'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:29.064',0.125,-,-,-,127.200
'121:47:29.072',0.125,-,-,-,124.800
'121:47:29.080',0.125,-,-,-,122.400
'121:47:29.088',0.200,-,-,-,118.400
'121:47:29.096',0.375,-,-,-,116.000
'121:47:29.104',0.775,-,-,-,112.800
'121:47:29.112',1.125,-,-,-,110.400
'121:47:29.120',0.875,-,-,-,108.000
'121:47:29.128',0.075,-,-,-,105.600
'121:47:29.136',-0.800,-,-,-,103.200
'121:47:29.144',-1.400,-,-,-,100.800
'121:47:29.152',-1.450,-,-,-,96.800
'121:47:29.160',-1.000,-,-,-,94.400
'121:47:29.168',-0.525,-,-,-,91.200
'121:47:29.176',-0.200,-,-,-,87.200
'121:47:29.184',-0.050,-,-,-,82.400
'121:47:29.192',0.000,-,-,-,80.000
'121:47:29.200',0.000,-,-,-,77.600
'121:47:29.208',0.025,-,-,-,73.600
'121:47:29.216',0.025,-,-,-,72.800
'121:47:29.224',0.050,-,-,-,71.200
'121:47:29.232',0.050,-,-,-,71.200
'121:47:29.240',0.075,-,-,-,70.400
'121:47:29.248',0.050,-,-,-,70.400
'121:47:29.256',0.025,-,-,-,70.400
'121:47:29.264',0.025,-,-,-,71.200
'121:47:29.272',0.000,-,-,-,71.200
'121:47:29.280',-0.025,-,-,-,71.200
'121:47:29.288',-0.050,-,-,-,71.200
'121:47:29.296',-0.050,-,-,-,70.400
'121:47:29.304',-0.025,-,-,-,70.400
'121:47:29.312',-0.025,-,-,-,68.800
'121:47:29.320',0.000,-,-,-,68.000
'121:47:29.328',0.025,-,-,-,68.000
'121:47:29.336',0.050,-,-,-,66.400
'121:47:29.344',0.100,-,-,-,66.400
'121:47:29.352',0.125,-,-,-,65.600
'121:47:29.360',0.200,-,-,-,64.000
'121:47:29.368',0.250,-,-,-,64.000
'121:47:29.376',0.250,-,-,-,63.200
'121:47:29.384',0.225,-,-,-,63.200
'121:47:29.392',0.225,-,-,-,61.600
'121:47:29.400',0.225,-,-,-,61.600
'121:47:29.408',0.200,-,-,-,61.600
'121:47:29.416',0.175,-,-,-,60.800
'121:47:29.424',0.175,-,-,-,60.800
'121:47:29.432',0.125,-,-,-,60.800
'121:47:29.440',0.075,-,-,-,59.200
'121:47:29.448',0.050,-,-,-,59.200
'121:47:29.456',0.025,-,-,-,58.400
'121:47:29.464',0.000,-,-,-,58.400
'121:47:29.472',0.000,-,-,-,56.800
'121:47:29.480',0.000,-,-,-,56.000
'121:47:29.488',0.000,-,-,-,56.000
'121:47:29.496',0.000,-,-,-,54.400
'121:47:29.504',0.000,-,-,-,53.600
'121:47:29.512',0.000,-,-,-,53.600
'121:47:29.520',0.000,-,-,-,52.000
'121:47:29.528',0.025,-,-,-,51.200
'121:47:29.536',0.050,-,-,-,51.200
'121:47:29.544',0.075,-,-,-,49.600
'121:47:29.552',0.075,-,-,-,49.600
'121:47:29.560',0.100,-,-,-,49.600
'121:47:29.568',0.125,-,-,-,49.600
'121:47:29.576',0.100,-,-,-,49.600
'121:47:29.584',0.075,-,-,-,48.800
'121:47:29.592',0.075,-,-,-,48.800
'121:47:29.600',0.075,-,-,-,48.800
'121:47:29.608',0.050,-,-,-,49.600
'121:47:29.616',0.025,-,-,-,49.600
'121:47:29.624',0.000,-,-,-,49.600
'121:47:29.632',-0.025,-,-,-,49.600
'121:47:29.640',-0.025,-,-,-,49.600
'121:47:29.648',-0.025,-,-,-,49.600
'121:47:29.656',-0.050,-,-,-,49.600
'121:47:29.664',-0.050,-,-,-,49.600
'121:47:29.672',-0.050,-,-,-,49.600
'121:47:29.680',-0.025,-,-,-,49.600
'121:47:29.688',0.000,-,-,-,49.600
'121:47:29.696',0.000,-,-,-,48.800
'121:47:29.704',0.025,-,-,-,48.800
'121:47:29.712',0.050,-,-,-,48.800
'121:47:29.720',0.075,-,-,-,48.800
'121:47:29.728',0.100,-,-,-,48.800
'121:47:29.736',0.100,-,-,-,47.200
'121:47:29.744',0.125,-,-,-,47.200
'121:47:29.752',0.250,-,-,-,47.200
'121:47:29.760',0.675,-,-,-,47.200
'121:47:29.768',1.200,-,-,-,46.400
'121:47:29.776',1.375,-,-,-,46.400
'121:47:29.784',0.900,-,-,-,46.400
'121:47:29.792',-0.125,-,-,-,44.800
'121:47:29.800',-1.050,-,-,-,44.800
'121:47:29.808',-1.225,-,-,-,44.000
'121:47:29.816',-0.700,-,-,-,44.000
'121:47:29.824',-0.350,-,-,-,42.400
'121:47:29.832',-0.225,-,-,-,42.400
'121:47:29.840',-0.200,-,-,-,42.400
'121:47:29.848',-0.175,-,-,-,42.400
'121:47:29.856',-0.100,-,-,-,41.600
'121:47:29.864',-0.075,-,-,-,41.600
'121:47:29.872',-0.050,-,-,-,41.600
'121:47:29.880',-0.025,-,-,-,41.600
'121:47:29.888',0.000,-,-,-,41.600
'121:47:29.896',0.000,-,-,-,41.600
'121:47:29.904',0.000,-,-,-,41.600
'121:47:29.912',0.000,-,-,-,41.600
'121:47:29.920',0.000,-,-,-,42.400
'121:47:29.928',0.000,-,-,-,44.800
'121:47:29.936',-0.050,-,-,-,48.800
'121:47:29.944',-0.100,-,-,-,54.400
'121:47:29.952',-0.125,-,-,-,61.600
'121:47:29.960',-0.175,-,-,-,68.800
'121:47:29.968',-0.200,-,-,-,78.400
'121:47:29.976',-0.200,-,-,-,87.200
'121:47:29.984',-0.200,-,-,-,96.000
'121:47:29.992',-0.200,-,-,-,104.000
'121:47:30.000',-0.125,-,-,-,112.800
'121:47:30.008',-0.075,-,-,-,120.000
'121:47:30.016',-0.025,-,-,-,125.600
'121:47:30.024',0.025,-,-,-,130.400
'121:47:30.032',0.050,-,-,-,132.800
'121:47:30.040',0.075,-,-,-,132.800
'121:47:30.048',0.100,-,-,-,132.000
'121:47:30.056',0.125,-,-,-,130.400
'121:47:30.064',0.125,-,-,-,128.000
'121:47:30.072',0.125,-,-,-,125.600
'121:47:30.080',0.125,-,-,-,123.200
'121:47:30.088',0.200,-,-,-,120.800
'121:47:30.096',0.425,-,-,-,118.400
'121:47:30.104',0.875,-,-,-,116.000
'121:47:30.112',1.225,-,-,-,113.600
'121:47:30.120',1.000,-,-,-,112.800
'121:47:30.128',0.100,-,-,-,110.400
'121:47:30.136',-0.875,-,-,-,108.000
'121:47:30.144',-1.375,-,-,-,105.600
'121:47:30.152',-1.200,-,-,-,103.200
'121:47:30.160',-0.800,-,-,-,99.200
'121:47:30.168',-0.600,-,-,-,96.000
'121:47:30.176',-0.575,-,-,-,92.000
'121:47:30.184',-0.525,-,-,-,88.800
'121:47:30.192',-0.375,-,-,-,84.800
'121:47:30.200',-0.125,-,-,-,80.000
'121:47:30.208',0.025,-,-,-,78.400
'121:47:30.216',0.075,-,-,-,76.000
'121:47:30.224',0.100,-,-,-,75.200
'121:47:30.232',0.100,-,-,-,73.600
'121:47:30.240',0.075,-,-,-,72.800
'121:47:30.248',0.075,-,-,-,72.800
'121:47:30.256',0.075,-,-,-,72.800
'121:47:30.264',0.050,-,-,-,73.600
'121:47:30.272',0.025,-,-,-,73.600
'121:47:30.280',0.000,-,-,-,73.600
'121:47:30.288',-0.025,-,-,-,73.600
'121:47:30.296',-0.025,-,-,-,73.600
'121:47:30.304',-0.025,-,-,-,73.600
'121:47:30.312',0.000,-,-,-,72.800
'121:47:30.320',0.025,-,-,-,72.800
'121:47:30.328',0.075,-,-,-,71.200
'121:47:30.336',0.125,-,-,-,71.200
'121:47:30.344',0.225,-,-,-,70.400
'121:47:30.352',0.350,-,-,-,70.400
'121:47:30.360',0.400,-,-,-,68.800
'121:47:30.368',0.425,-,-,-,68.000
'121:47:30.376',0.425,-,-,-,68.000
'121:47:30.384',0.425,-,-,-,66.400
'121:47:30.392',0.400,-,-,-,66.400
'121:47:30.400',0.350,-,-,-,65.600
'121:47:30.408',0.275,-,-,-,65.600
'121:47:30.416',0.250,-,-,-,64.000
'121:47:30.424',0.200,-,-,-,64.000
'121:47:30.432',0.175,-,-,-,64.000
'121:47:30.440',0.100,-,-,-,63.200
'121:47:30.448',0.050,-,-,-,63.200
'121:47:30.456',0.025,-,-,-,61.600
'121:47:30.464',0.000,-,-,-,61.600
'121:47:30.472',0.000,-,-,-,60.800
'121:47:30.480',0.000,-,-,-,59.200
'121:47:30.488',0.000,-,-,-,59.200
'121:47:30.496',0.000,-,-,-,58.400
'121:47:30.504',0.000,-,-,-,56.800
'121:47:30.512',0.000,-,-,-,56.800
'121:47:30.520',0.025,-,-,-,56.000
'121:47:30.528',0.050,-,-,-,56.000
'121:47:30.536',0.075,-,-,-,54.400
'121:47:30.544',0.100,-,-,-,54.400
'121:47:30.552',0.100,-,-,-,53.600
'121:47:30.560',0.125,-,-,-,53.600
'121:47:30.568',0.100,-,-,-,53.600
'121:47:30.576',0.100,-,-,-,52.000
'121:47:30.584',0.100,-,-,-,52.000
'121:47:30.592',0.100,-,-,-,52.000
'121:47:30.600',0.050,-,-,-,51.200
'121:47:30.608',0.025,-,-,-,51.200
'121:47:30.616',0.000,-,-,-,51.200
'121:47:30.624',-0.025,-,-,-,51.200
'121:47:30.632',-0.025,-,-,-,51.200
'121:47:30.640',-0.050,-,-,-,49.600
'121:47:30.648',-0.050,-,-,-,49.600
'121:47:30.656',-0.050,-,-,-,49.600
'121:47:30.664',-0.050,-,-,-,49.600
'121:47:30.672',-0.050,-,-,-,49.600
'121:47:30.680',-0.025,-,-,-,49.600
'121:47:30.688',0.000,-,-,-,48.800
'121:47:30.696',0.025,-,-,-,48.800
'121:47:30.704',0.050,-,-,-,48.800
'121:47:30.712',0.075,-,-,-,48.800
'121:47:30.720',0.100,-,-,-,48.800
'121:47:30.728',0.125,-,-,-,48.800
'121:47:30.736',0.225,-,-,-,47.200
'121:47:30.744',0.525,-,-,-,47.200
'121:47:30.752',1.050,-,-,-,47.200
'121:47:30.760',1.350,-,-,-,47.200
'121:47:30.768',1.050,-,-,-,47.200
'121:47:30.776',0.100,-,-,-,47.200
'121:47:30.784',-0.875,-,-,-,46.400
'121:47:30.792',-1.200,-,-,-,46.400
'121:47:30.800',-0.850,-,-,-,46.400
'121:47:30.808',-0.425,-,-,-,46.400
'121:47:30.816',-0.275,-,-,-,44.800
'121:47:30.824',-0.225,-,-,-,44.800
'121:47:30.832',-0.200,-,-,-,44.800
'121:47:30.840',-0.175,-,-,-,44.000
'121:47:30.848',-0.125,-,-,-,44.000
'121:47:30.856',-0.075,-,-,-,42.400
'121:47:30.864',-0.050,-,-,-,42.400
'121:47:30.872',-0.050,-,-,-,42.400
'121:47:30.880',-0.025,-,-,-,42.400
'121:47:30.888',0.000,-,-,-,42.400
'121:47:30.896',0.000,-,-,-,42.400
'121:47:30.904',0.000,-,-,-,44.000
'121:47:30.912',0.000,-,-,-,44.800
'121:47:30.920',-0.025,-,-,-,48.800
'121:47:30.928',-0.050,-,-,-,53.600
'121:47:30.936',-0.100,-,-,-,59.200
'121:47:30.944',-0.175,-,-,-,68.000
'121:47:30.952',-0.200,-,-,-,76.000
'121:47:30.960',-0.200,-,-,-,84.800
'121:47:30.968',-0.225,-,-,-,94.400
'121:47:30.976',-0.225,-,-,-,104.000
'121:47:30.984',-0.200,-,-,-,112.800
'121:47:30.992',-0.125,-,-,-,120.800
'121:47:31.000',-0.075,-,-,-,127.200
'121:47:31.008',-0.025,-,-,-,132.000
'121:47:31.016',0.025,-,-,-,134.400
'121:47:31.024',0.050,-,-,-,134.400
'121:47:31.032',0.075,-,-,-,132.800
'121:47:31.040',0.100,-,-,-,132.000
'121:47:31.048',0.125,-,-,-,130.400
'121:47:31.056',0.125,-,-,-,128.000
'121:47:31.064',0.125,-,-,-,125.600
'121:47:31.072',0.125,-,-,-,124.800
'121:47:31.080',0.175,-,-,-,120.800
'121:47:31.088',0.350,-,-,-,118.400
'121:47:31.096',0.750,-,-,-,116.000
'121:47:31.104',1.100,-,-,-,113.600
'121:47:31.112',0.900,-,-,-,111.200
'121:47:31.120',0.075,-,-,-,108.800
'121:47:31.128',-0.850,-,-,-,106.400
'121:47:31.136',-1.300,-,-,-,104.000
'121:47:31.144',-1.175,-,-,-,100.800
'121:47:31.152',-0.775,-,-,-,98.400
'121:47:31.160',-0.550,-,-,-,93.600
'121:47:31.168',-0.525,-,-,-,89.600
'121:47:31.176',-0.525,-,-,-,86.400
'121:47:31.184',-0.375,-,-,-,82.400
'121:47:31.192',-0.125,-,-,-,80.000
'121:47:31.200',0.000,-,-,-,77.600
'121:47:31.208',0.025,-,-,-,76.000
'121:47:31.216',0.075,-,-,-,75.200
'121:47:31.224',0.075,-,-,-,73.600
'121:47:31.232',0.075,-,-,-,73.600
'121:47:31.240',0.050,-,-,-,73.600
'121:47:31.248',0.075,-,-,-,73.600
'121:47:31.256',0.050,-,-,-,73.600
'121:47:31.264',0.025,-,-,-,73.600
'121:47:31.272',-0.025,-,-,-,72.800
'121:47:31.280',-0.050,-,-,-,72.800
'121:47:31.288',-0.075,-,-,-,72.800
'121:47:31.296',-0.050,-,-,-,71.200
'121:47:31.304',-0.025,-,-,-,70.400
'121:47:31.312',0.000,-,-,-,70.400
'121:47:31.320',0.025,-,-,-,70.400
'121:47:31.328',0.075,-,-,-,68.800
'121:47:31.336',0.175,-,-,-,68.800
'121:47:31.344',0.225,-,-,-,68.000
'121:47:31.352',0.300,-,-,-,66.400
'121:47:31.360',0.375,-,-,-,66.400
'121:47:31.368',0.375,-,-,-,65.600
'121:47:31.376',0.375,-,-,-,65.600
'121:47:31.384',0.300,-,-,-,64.000
'121:47:31.392',0.275,-,-,-,64.000
'121:47:31.400',0.250,-,-,-,63.200
'121:47:31.408',0.200,-,-,-,63.200
'121:47:31.416',0.200,-,-,-,63.200
'121:47:31.424',0.175,-,-,-,61.600
'121:47:31.432',0.100,-,-,-,61.600
'121:47:31.440',0.075,-,-,-,60.800
'121:47:31.448',0.025,-,-,-,59.200
'121:47:31.456',0.000,-,-,-,59.200
'121:47:31.464',0.000,-,-,-,58.400
'121:47:31.472',0.000,-,-,-,58.400
'121:47:31.480',0.000,-,-,-,56.800
'121:47:31.488',0.000,-,-,-,56.000
'121:47:31.496',0.000,-,-,-,54.400
'121:47:31.504',0.000,-,-,-,54.400
'121:47:31.512',0.000,-,-,-,53.600
'121:47:31.520',0.025,-,-,-,52.000
'121:47:31.528',0.050,-,-,-,52.000
'121:47:31.536',0.075,-,-,-,51.200
'121:47:31.544',0.075,-,-,-,51.200
'121:47:31.552',0.100,-,-,-,49.600
'121:47:31.560',0.125,-,-,-,49.600
'121:47:31.568',0.100,-,-,-,49.600
'121:47:31.576',0.075,-,-,-,49.600
'121:47:31.584',0.075,-,-,-,48.800
'121:47:31.592',0.075,-,-,-,48.800
'121:47:31.600',0.050,-,-,-,48.800
'121:47:31.608',0.000,-,-,-,47.200
'121:47:31.616',-0.025,-,-,-,47.200
'121:47:31.624',-0.050,-,-,-,47.200
'121:47:31.632',-0.050,-,-,-,47.200
'121:47:31.640',-0.050,-,-,-,47.200
'121:47:31.648',-0.050,-,-,-,48.800
'121:47:31.656',-0.050,-,-,-,47.200
'121:47:31.664',-0.050,-,-,-,47.200
'121:47:31.672',-0.050,-,-,-,47.200
'121:47:31.680',-0.050,-,-,-,47.200
'121:47:31.688',0.000,-,-,-,47.200
'121:47:31.696',0.000,-,-,-,47.200
'121:47:31.704',0.025,-,-,-,47.200
'121:47:31.712',0.050,-,-,-,47.200
'121:47:31.720',0.075,-,-,-,47.200
'121:47:31.728',0.075,-,-,-,47.200
'121:47:31.736',0.100,-,-,-,47.200
'121:47:31.744',0.275,-,-,-,46.400
'121:47:31.752',0.725,-,-,-,46.400
'121:47:31.760',1.225,-,-,-,46.400
'121:47:31.768',1.300,-,-,-,46.400
'121:47:31.776',0.575,-,-,-,46.400
'121:47:31.784',-0.450,-,-,-,46.400
'121:47:31.792',-1.225,-,-,-,44.800
'121:47:31.800',-1.275,-,-,-,44.800
'121:47:31.808',-0.625,-,-,-,44.800
'121:47:31.816',-0.350,-,-,-,44.800
'121:47:31.824',-0.225,-,-,-,44.800
'121:47:31.832',-0.200,-,-,-,44.000
'121:47:31.840',-0.200,-,-,-,44.000
'121:47:31.848',-0.125,-,-,-,44.000
'121:47:31.856',-0.100,-,-,-,44.000
'121:47:31.864',-0.050,-,-,-,44.000
'121:47:31.872',-0.050,-,-,-,44.000
'121:47:31.880',-0.025,-,-,-,44.000
'121:47:31.888',0.000,-,-,-,44.000
'121:47:31.896',0.000,-,-,-,44.000
'121:47:31.904',-0.025,-,-,-,44.800
'121:47:31.912',-0.025,-,-,-,46.400
'121:47:31.920',0.000,-,-,-,48.800
'121:47:31.928',-0.050,-,-,-,52.000
'121:47:31.936',-0.100,-,-,-,56.800
'121:47:31.944',-0.125,-,-,-,64.000
'121:47:31.952',-0.175,-,-,-,72.800
'121:47:31.960',-0.200,-,-,-,81.600
'121:47:31.968',-0.200,-,-,-,89.600
'121:47:31.976',-0.200,-,-,-,99.200
'121:47:31.984',-0.200,-,-,-,108.000
'121:47:31.992',-0.125,-,-,-,116.000
'121:47:32.000',-0.075,-,-,-,123.200
'121:47:32.008',-0.025,-,-,-,128.000
'121:47:32.016',0.025,-,-,-,132.000
'121:47:32.024',0.050,-,-,-,134.400
'121:47:32.032',0.075,-,-,-,135.200
'121:47:32.040',0.100,-,-,-,134.400
'121:47:32.048',0.125,-,-,-,132.800
'121:47:32.056',0.125,-,-,-,132.000
'121:47:32.064',0.125,-,-,-,129.600
'121:47:32.072',0.125,-,-,-,128.000
'121:47:32.080',0.125,-,-,-,125.600
'121:47:32.088',0.250,-,-,-,123.200
'121:47:32.096',0.575,-,-,-,120.000
'121:47:32.104',1.050,-,-,-,117.600
'121:47:32.112',1.175,-,-,-,115.200
'121:47:32.120',0.575,-,-,-,111.200
'121:47:32.128',-0.400,-,-,-,108.800
'121:47:32.136',-1.225,-,-,-,106.400
'121:47:32.144',-1.375,-,-,-,104.000
'121:47:32.152',-1.000,-,-,-,100.800
'121:47:32.160',-0.625,-,-,-,96.800
'121:47:32.168',-0.550,-,-,-,93.600
'121:47:32.176',-0.550,-,-,-,89.600
'121:47:32.184',-0.450,-,-,-,86.400
'121:47:32.192',-0.250,-,-,-,82.400
'121:47:32.200',-0.050,-,-,-,80.000
'121:47:32.208',0.050,-,-,-,78.400
'121:47:32.216',0.075,-,-,-,77.600
'121:47:32.224',0.075,-,-,-,76.000
'121:47:32.232',0.075,-,-,-,76.000
'121:47:32.240',0.075,-,-,-,76.000
'121:47:32.248',0.075,-,-,-,76.000
'121:47:32.256',0.050,-,-,-,76.000
'121:47:32.264',0.025,-,-,-,76.000
'121:47:32.272',0.000,-,-,-,76.000
'121:47:32.280',-0.025,-,-,-,76.000
'121:47:32.288',-0.025,-,-,-,76.000
'121:47:32.296',-0.025,-,-,-,75.200
'121:47:32.304',0.000,-,-,-,75.200
'121:47:32.312',0.025,-,-,-,73.600
'121:47:32.320',0.050,-,-,-,73.600
'121:47:32.328',0.100,-,-,-,72.800
'121:47:32.336',0.200,-,-,-,72.800
'121:47:32.344',0.275,-,-,-,71.200
'121:47:32.352',0.375,-,-,-,71.200
'121:47:32.360',0.425,-,-,-,70.400
'121:47:32.368',0.425,-,-,-,68.800
'121:47:32.376',0.425,-,-,-,68.800
'121:47:32.384',0.375,-,-,-,68.800
'121:47:32.392',0.300,-,-,-,68.000
'121:47:32.400',0.275,-,-,-,68.000
'121:47:32.408',0.250,-,-,-,68.000
'121:47:32.416',0.200,-,-,-,68.000
'121:47:32.424',0.125,-,-,-,68.000
'121:47:32.432',0.075,-,-,-,68.000
'121:47:32.440',0.050,-,-,-,68.000
'121:47:32.448',0.025,-,-,-,66.400
'121:47:32.456',0.000,-,-,-,65.600
'121:47:32.464',0.000,-,-,-,65.600
'121:47:32.472',0.000,-,-,-,64.000
'121:47:32.480',0.000,-,-,-,63.200
'121:47:32.488',-0.025,-,-,-,61.600
'121:47:32.496',0.000,-,-,-,60.800
'121:47:32.504',0.000,-,-,-,59.200
'121:47:32.512',0.025,-,-,-,58.400
'121:47:32.520',0.050,-,-,-,56.800
'121:47:32.528',0.075,-,-,-,56.800
'121:47:32.536',0.075,-,-,-,56.000
'121:47:32.544',0.100,-,-,-,54.400
'121:47:32.552',0.125,-,-,-,54.400
'121:47:32.560',0.100,-,-,-,53.600
'121:47:32.568',0.100,-,-,-,53.600
'121:47:32.576',0.100,-,-,-,53.600
'121:47:32.584',0.075,-,-,-,53.600
'121:47:32.592',0.050,-,-,-,52.000
'121:47:32.600',0.025,-,-,-,52.000
'121:47:32.608',0.000,-,-,-,52.000
'121:47:32.616',-0.025,-,-,-,52.000
'121:47:32.624',-0.050,-,-,-,52.000
'121:47:32.632',-0.050,-,-,-,51.200
'121:47:32.640',-0.050,-,-,-,51.200
'121:47:32.648',-0.050,-,-,-,51.200
'121:47:32.656',-0.050,-,-,-,51.200
'121:47:32.664',-0.050,-,-,-,51.200
'121:47:32.672',-0.050,-,-,-,51.200
'121:47:32.680',0.000,-,-,-,49.600
'121:47:32.688',0.025,-,-,-,49.600
'121:47:32.696',0.025,-,-,-,49.600
'121:47:32.704',0.050,-,-,-,48.800
'121:47:32.712',0.075,-,-,-,48.800
'121:47:32.720',0.100,-,-,-,48.800
'121:47:32.728',0.175,-,-,-,48.800
'121:47:32.736',0.500,-,-,-,48.800
'121:47:32.744',1.025,-,-,-,48.800
'121:47:32.752',1.400,-,-,-,48.800
'121:47:32.760',1.125,-,-,-,47.200
'121:47:32.768',0.200,-,-,-,47.200
'121:47:32.776',-0.850,-,-,-,47.200
'121:47:32.784',-1.225,-,-,-,47.200
'121:47:32.792',-0.875,-,-,-,46.400
'121:47:32.800',-0.450,-,-,-,46.400
'121:47:32.808',-0.275,-,-,-,46.400
'121:47:32.816',-0.250,-,-,-,46.400
'121:47:32.824',-0.225,-,-,-,44.800
'121:47:32.832',-0.200,-,-,-,44.800
'121:47:32.840',-0.175,-,-,-,44.800
'121:47:32.848',-0.100,-,-,-,44.800
'121:47:32.856',-0.075,-,-,-,44.000
'121:47:32.864',-0.050,-,-,-,44.000
'121:47:32.872',-0.050,-,-,-,44.000
'121:47:32.880',-0.025,-,-,-,44.000
'121:47:32.888',-0.025,-,-,-,44.000
'121:47:32.896',-0.025,-,-,-,44.800
'121:47:32.904',-0.025,-,-,-,47.200
'121:47:32.912',-0.025,-,-,-,51.200
'121:47:32.920',-0.050,-,-,-,56.000
'121:47:32.928',-0.100,-,-,-,63.200
'121:47:32.936',-0.175,-,-,-,71.200
'121:47:32.944',-0.225,-,-,-,80.000
'121:47:32.952',-0.250,-,-,-,88.800
'121:47:32.960',-0.250,-,-,-,96.800
'121:47:32.968',-0.225,-,-,-,106.400
'121:47:32.976',-0.225,-,-,-,113.600
'121:47:32.984',-0.175,-,-,-,122.400
'121:47:32.992',-0.100,-,-,-,128.000
'121:47:33.000',-0.050,-,-,-,132.000
'121:47:33.008',0.000,-,-,-,134.400
'121:47:33.016',0.025,-,-,-,135.200
'121:47:33.024',0.050,-,-,-,135.200
'121:47:33.032',0.075,-,-,-,134.400
'121:47:33.040',0.100,-,-,-,132.800
'121:47:33.048',0.125,-,-,-,130.400
'121:47:33.056',0.100,-,-,-,129.600
'121:47:33.064',0.100,-,-,-,127.200
'121:47:33.072',0.125,-,-,-,123.200
'121:47:33.080',0.300,-,-,-,120.800
'121:47:33.088',0.725,-,-,-,118.400
'121:47:33.096',1.175,-,-,-,116.000
'121:47:33.104',1.200,-,-,-,115.200
'121:47:33.112',0.300,-,-,-,112.800
'121:47:33.120',-0.875,-,-,-,110.400
'121:47:33.128',-1.675,-,-,-,108.000
'121:47:33.136',-1.725,-,-,-,104.000
'121:47:33.144',-0.900,-,-,-,100.800
'121:47:33.152',-0.375,-,-,-,96.000
'121:47:33.160',-0.125,-,-,-,92.000
'121:47:33.168',-0.075,-,-,-,87.200
'121:47:33.176',-0.050,-,-,-,84.000
'121:47:33.184',0.000,-,-,-,80.000
'121:47:33.192',0.000,-,-,-,78.400
'121:47:33.200',0.000,-,-,-,76.000
'121:47:33.208',0.025,-,-,-,75.200
'121:47:33.216',0.025,-,-,-,75.200
'121:47:33.224',0.025,-,-,-,73.600
'121:47:33.232',0.025,-,-,-,73.600
'121:47:33.240',0.025,-,-,-,73.600
'121:47:33.248',0.025,-,-,-,75.200
'121:47:33.256',-0.025,-,-,-,73.600
'121:47:33.264',-0.050,-,-,-,73.600
'121:47:33.272',-0.075,-,-,-,73.600
'121:47:33.280',-0.075,-,-,-,72.800
'121:47:33.288',-0.075,-,-,-,72.800
'121:47:33.296',-0.050,-,-,-,71.200
'121:47:33.304',-0.050,-,-,-,71.200
'121:47:33.312',-0.025,-,-,-,70.400
'121:47:33.320',0.025,-,-,-,68.800
'121:47:33.328',0.050,-,-,-,68.800
'121:47:33.336',0.075,-,-,-,68.000
'121:47:33.344',0.175,-,-,-,68.000
'121:47:33.352',0.200,-,-,-,66.400
'121:47:33.360',0.200,-,-,-,65.600
'121:47:33.368',0.225,-,-,-,65.600
'121:47:33.376',0.200,-,-,-,64.000
'121:47:33.384',0.175,-,-,-,64.000
'121:47:33.392',0.175,-,-,-,64.000
'121:47:33.400',0.200,-,-,-,63.200
'121:47:33.408',0.175,-,-,-,63.200
'121:47:33.416',0.100,-,-,-,63.200
'121:47:33.424',0.075,-,-,-,61.600
'121:47:33.432',0.025,-,-,-,61.600
'121:47:33.440',0.000,-,-,-,60.800
'121:47:33.448',0.000,-,-,-,59.200
'121:47:33.456',0.000,-,-,-,58.400
'121:47:33.464',-0.025,-,-,-,58.400
'121:47:33.472',-0.050,-,-,-,56.800
'121:47:33.480',-0.050,-,-,-,56.000
'121:47:33.488',-0.025,-,-,-,54.400
'121:47:33.496',0.000,-,-,-,53.600
'121:47:33.504',0.000,-,-,-,53.600
'121:47:33.512',0.000,-,-,-,52.000
'121:47:33.520',0.025,-,-,-,51.200
'121:47:33.528',0.050,-,-,-,51.200
'121:47:33.536',0.075,-,-,-,49.600
'121:47:33.544',0.100,-,-,-,49.600
'121:47:33.552',0.100,-,-,-,48.800
'121:47:33.560',0.125,-,-,-,48.800
'121:47:33.568',0.075,-,-,-,48.800
'121:47:33.576',0.075,-,-,-,48.800
'121:47:33.584',0.050,-,-,-,48.800
'121:47:33.592',0.025,-,-,-,48.800
'121:47:33.600',0.000,-,-,-,48.800
'121:47:33.608',-0.025,-,-,-,48.800
'121:47:33.616',-0.025,-,-,-,48.800
'121:47:33.624',-0.025,-,-,-,48.800
'121:47:33.632',-0.050,-,-,-,48.800
'121:47:33.640',-0.050,-,-,-,48.800
'121:47:33.648',-0.075,-,-,-,48.800
'121:47:33.656',-0.075,-,-,-,47.200
'121:47:33.664',-0.050,-,-,-,47.200
'121:47:33.672',-0.025,-,-,-,47.200
'121:47:33.680',0.000,-,-,-,47.200
'121:47:33.688',0.000,-,-,-,47.200
'121:47:33.696',0.025,-,-,-,46.400
'121:47:33.704',0.050,-,-,-,46.400
'121:47:33.712',0.075,-,-,-,46.400
'121:47:33.720',0.100,-,-,-,46.400
'121:47:33.728',0.125,-,-,-,44.800
'121:47:33.736',0.375,-,-,-,44.800
'121:47:33.744',0.850,-,-,-,44.800
'121:47:33.752',1.275,-,-,-,44.000
'121:47:33.760',1.350,-,-,-,44.000
'121:47:33.768',0.500,-,-,-,42.400
'121:47:33.776',-0.575,-,-,-,42.400
'121:47:33.784',-1.250,-,-,-,42.400
'121:47:33.792',-1.075,-,-,-,41.600
'121:47:33.800',-0.575,-,-,-,41.600
'121:47:33.808',-0.300,-,-,-,41.600
'121:47:33.816',-0.225,-,-,-,40.000
'121:47:33.824',-0.225,-,-,-,40.000
'121:47:33.832',-0.200,-,-,-,40.000
