'Elapsed time','II','III','AVR','MCL1','ABP'
'121:56:45.064',-1.350,-,-,-,40.000
'121:56:45.072',-1.000,-,-,-,40.000
'121:56:45.080',-0.525,-,-,-,40.000
'121:56:45.088',-0.275,-,-,-,39.200
'121:56:45.096',-0.225,-,-,-,39.200
'121:56:45.104',-0.225,-,-,-,37.600
'121:56:45.112',-0.200,-,-,-,37.600
'121:56:45.120',-0.125,-,-,-,37.600
'121:56:45.128',-0.100,-,-,-,37.600
'121:56:45.136',-0.075,-,-,-,37.600
'121:56:45.144',-0.050,-,-,-,37.600
'121:56:45.152',-0.025,-,-,-,37.600
'121:56:45.160',0.000,-,-,-,37.600
'121:56:45.168',0.000,-,-,-,37.600
'121:56:45.176',0.000,-,-,-,39.200
'121:56:45.184',0.000,-,-,-,40.000
'121:56:45.192',0.000,-,-,-,44.000
'121:56:45.200',-0.050,-,-,-,48.800
'121:56:45.208',-0.075,-,-,-,54.400
'121:56:45.216',-0.100,-,-,-,63.200
'121:56:45.224',-0.125,-,-,-,72.800
'121:56:45.232',-0.175,-,-,-,80.000
'121:56:45.240',-0.200,-,-,-,88.800
'121:56:45.248',-0.200,-,-,-,96.000
'121:56:45.256',-0.200,-,-,-,101.600
'121:56:45.264',-0.175,-,-,-,108.000
'121:56:45.272',-0.125,-,-,-,112.800
'121:56:45.280',-0.075,-,-,-,116.000
'121:56:45.288',-0.025,-,-,-,118.400
'121:56:45.296',0.000,-,-,-,120.000
'121:56:45.304',0.025,-,-,-,120.800
'121:56:45.312',0.050,-,-,-,120.800
'121:56:45.320',0.075,-,-,-,120.800
'121:56:45.328',0.100,-,-,-,120.000
'121:56:45.336',0.100,-,-,-,118.400
'121:56:45.344',0.100,-,-,-,117.600
'121:56:45.352',0.175,-,-,-,116.000
'121:56:45.360',0.400,-,-,-,115.200
'121:56:45.368',0.800,-,-,-,112.800
'121:56:45.376',1.125,-,-,-,111.200
'121:56:45.384',0.925,-,-,-,108.800
'121:56:45.392',0.200,-,-,-,108.000
'121:56:45.400',-0.600,-,-,-,105.600
'121:56:45.408',-1.200,-,-,-,103.200
'121:56:45.416',-1.300,-,-,-,99.200
'121:56:45.424',-1.000,-,-,-,96.800
'121:56:45.432',-0.525,-,-,-,93.600
'121:56:45.440',-0.200,-,-,-,89.600
'121:56:45.448',-0.075,-,-,-,84.800
'121:56:45.456',-0.050,-,-,-,81.600
'121:56:45.464',0.000,-,-,-,80.000
'121:56:45.472',0.025,-,-,-,77.600
'121:56:45.480',0.025,-,-,-,76.000
'121:56:45.488',0.050,-,-,-,75.200
'121:56:45.496',0.075,-,-,-,75.200
'121:56:45.504',0.075,-,-,-,73.600
'121:56:45.512',0.050,-,-,-,73.600
'121:56:45.520',0.050,-,-,-,73.600
'121:56:45.528',0.050,-,-,-,72.800
'121:56:45.536',0.050,-,-,-,72.800
'121:56:45.544',0.025,-,-,-,72.800
'121:56:45.552',0.000,-,-,-,71.200
'121:56:45.560',0.000,-,-,-,71.200
'121:56:45.568',0.000,-,-,-,71.200
'121:56:45.576',0.000,-,-,-,70.400
'121:56:45.584',0.025,-,-,-,70.400
'121:56:45.592',0.050,-,-,-,68.800
'121:56:45.600',0.100,-,-,-,68.000
'121:56:45.608',0.125,-,-,-,68.000
'121:56:45.616',0.200,-,-,-,66.400
'121:56:45.624',0.225,-,-,-,66.400
'121:56:45.632',0.250,-,-,-,66.400
'121:56:45.640',0.250,-,-,-,65.600
'121:56:45.648',0.250,-,-,-,65.600
'121:56:45.656',0.225,-,-,-,64.000
'121:56:45.664',0.225,-,-,-,64.000
'121:56:45.672',0.200,-,-,-,63.200
'121:56:45.680',0.175,-,-,-,63.200
'121:56:45.688',0.125,-,-,-,61.600
'121:56:45.696',0.125,-,-,-,61.600
'121:56:45.704',0.100,-,-,-,61.600
'121:56:45.712',0.050,-,-,-,60.800
'121:56:45.720',0.025,-,-,-,59.200
'121:56:45.728',0.000,-,-,-,59.200
'121:56:45.736',0.000,-,-,-,58.400
'121:56:45.744',0.000,-,-,-,56.800
'121:56:45.752',0.000,-,-,-,56.800
'121:56:45.760',-0.025,-,-,-,56.000
'121:56:45.768',-0.025,-,-,-,56.000
'121:56:45.776',-0.025,-,-,-,54.400
'121:56:45.784',0.000,-,-,-,54.400
'121:56:45.792',0.000,-,-,-,53.600
'121:56:45.800',0.025,-,-,-,53.600
'121:56:45.808',0.050,-,-,-,52.000
'121:56:45.816',0.075,-,-,-,52.000
'121:56:45.824',0.100,-,-,-,51.200
'121:56:45.832',0.100,-,-,-,51.200
'121:56:45.840',0.100,-,-,-,51.200
'121:56:45.848',0.075,-,-,-,51.200
'121:56:45.856',0.075,-,-,-,51.200
'121:56:45.864',0.075,-,-,-,49.600
'121:56:45.872',0.050,-,-,-,49.600
'121:56:45.880',0.025,-,-,-,49.600
'121:56:45.888',0.000,-,-,-,49.600
'121:56:45.896',-0.025,-,-,-,48.800
'121:56:45.904',-0.050,-,-,-,48.800
'121:56:45.912',-0.050,-,-,-,48.800
'121:56:45.920',-0.050,-,-,-,48.800
'121:56:45.928',-0.050,-,-,-,48.800
'121:56:45.936',-0.050,-,-,-,48.800
'121:56:45.944',-0.050,-,-,-,48.800
'121:56:45.952',-0.050,-,-,-,47.200
'121:56:45.960',0.000,-,-,-,47.200
'121:56:45.968',0.025,-,-,-,47.200
'121:56:45.976',0.025,-,-,-,47.200
'121:56:45.984',0.050,-,-,-,47.200
'121:56:45.992',0.100,-,-,-,47.200
'121:56:46.000',0.125,-,-,-,46.400
'121:56:46.008',0.275,-,-,-,46.400
'121:56:46.016',0.725,-,-,-,46.400
'121:56:46.024',1.300,-,-,-,46.400
'121:56:46.032',1.500,-,-,-,46.400
'121:56:46.040',0.850,-,-,-,46.400
'121:56:46.048',-0.250,-,-,-,44.800
'121:56:46.056',-1.125,-,-,-,44.800
'121:56:46.064',-1.275,-,-,-,44.800
'121:56:46.072',-0.725,-,-,-,44.800
'121:56:46.080',-0.375,-,-,-,44.000
'121:56:46.088',-0.250,-,-,-,44.000
'121:56:46.096',-0.225,-,-,-,42.400
'121:56:46.104',-0.225,-,-,-,42.400
'121:56:46.112',-0.200,-,-,-,42.400
'121:56:46.120',-0.125,-,-,-,42.400
'121:56:46.128',-0.100,-,-,-,42.400
'121:56:46.136',-0.075,-,-,-,42.400
'121:56:46.144',-0.050,-,-,-,42.400
'121:56:46.152',-0.025,-,-,-,42.400
'121:56:46.160',0.000,-,-,-,42.400
'121:56:46.168',0.000,-,-,-,42.400
'121:56:46.176',0.000,-,-,-,44.800
'121:56:46.184',0.000,-,-,-,47.200
'121:56:46.192',-0.025,-,-,-,52.000
'121:56:46.200',-0.050,-,-,-,58.400
'121:56:46.208',-0.100,-,-,-,65.600
'121:56:46.216',-0.125,-,-,-,72.800
'121:56:46.224',-0.175,-,-,-,80.000
'121:56:46.232',-0.200,-,-,-,86.400
'121:56:46.240',-0.225,-,-,-,94.400
'121:56:46.248',-0.200,-,-,-,101.600
'121:56:46.256',-0.200,-,-,-,108.800
'121:56:46.264',-0.125,-,-,-,115.200
'121:56:46.272',-0.075,-,-,-,120.000
'121:56:46.280',-0.050,-,-,-,123.200
'121:56:46.288',0.000,-,-,-,124.800
'121:56:46.296',0.025,-,-,-,125.600
'121:56:46.304',0.050,-,-,-,125.600
'121:56:46.312',0.075,-,-,-,127.200
'121:56:46.320',0.100,-,-,-,128.000
'121:56:46.328',0.125,-,-,-,128.000
'121:56:46.336',0.125,-,-,-,127.200
'121:56:46.344',0.125,-,-,-,125.600
'121:56:46.352',0.275,-,-,-,123.200
'121:56:46.360',0.675,-,-,-,122.400
'121:56:46.368',1.100,-,-,-,120.800
'121:56:46.376',1.225,-,-,-,118.400
'121:56:46.384',0.375,-,-,-,117.600
'121:56:46.392',-0.700,-,-,-,115.200
'121:56:46.400',-1.500,-,-,-,112.800
'121:56:46.408',-1.600,-,-,-,108.800
'121:56:46.416',-1.200,-,-,-,105.600
'121:56:46.424',-0.800,-,-,-,100.800
'121:56:46.432',-0.625,-,-,-,96.800
'121:56:46.440',-0.625,-,-,-,92.000
'121:56:46.448',-0.550,-,-,-,88.800
'121:56:46.456',-0.300,-,-,-,84.000
'121:56:46.464',-0.050,-,-,-,81.600
'121:56:46.472',0.075,-,-,-,80.000
'121:56:46.480',0.100,-,-,-,77.600
'121:56:46.488',0.125,-,-,-,76.000
'121:56:46.496',0.125,-,-,-,76.000
'121:56:46.504',0.125,-,-,-,75.200
'121:56:46.512',0.125,-,-,-,75.200
'121:56:46.520',0.125,-,-,-,75.200
'121:56:46.528',0.125,-,-,-,75.200
'121:56:46.536',0.100,-,-,-,75.200
'121:56:46.544',0.075,-,-,-,73.600
'121:56:46.552',0.050,-,-,-,73.600
'121:56:46.560',0.050,-,-,-,72.800
'121:56:46.568',0.050,-,-,-,72.800
'121:56:46.576',0.075,-,-,-,71.200
'121:56:46.584',0.100,-,-,-,71.200
'121:56:46.592',0.175,-,-,-,70.400
'121:56:46.600',0.225,-,-,-,70.400
'121:56:46.608',0.300,-,-,-,68.800
'121:56:46.616',0.375,-,-,-,68.800
'121:56:46.624',0.425,-,-,-,68.000
'121:56:46.632',0.450,-,-,-,68.000
'121:56:46.640',0.450,-,-,-,66.400
'121:56:46.648',0.425,-,-,-,66.400
'121:56:46.656',0.400,-,-,-,65.600
'121:56:46.664',0.350,-,-,-,65.600
'121:56:46.672',0.275,-,-,-,65.600
'121:56:46.680',0.250,-,-,-,64.000
'121:56:46.688',0.225,-,-,-,64.000
'121:56:46.696',0.175,-,-,-,63.200
'121:56:46.704',0.100,-,-,-,63.200
'121:56:46.712',0.050,-,-,-,61.600
'121:56:46.720',0.025,-,-,-,61.600
'121:56:46.728',0.000,-,-,-,60.800
'121:56:46.736',0.000,-,-,-,60.800
'121:56:46.744',0.000,-,-,-,59.200
'121:56:46.752',-0.025,-,-,-,58.400
'121:56:46.760',-0.025,-,-,-,58.400
'121:56:46.768',-0.025,-,-,-,56.800
'121:56:46.776',-0.025,-,-,-,56.800
'121:56:46.784',0.000,-,-,-,56.000
'121:56:46.792',0.025,-,-,-,54.400
'121:56:46.800',0.050,-,-,-,54.400
'121:56:46.808',0.075,-,-,-,54.400
'121:56:46.816',0.100,-,-,-,53.600
'121:56:46.824',0.125,-,-,-,53.600
'121:56:46.832',0.125,-,-,-,52.000
'121:56:46.840',0.100,-,-,-,52.000
'121:56:46.848',0.100,-,-,-,52.000
'121:56:46.856',0.100,-,-,-,52.000
'121:56:46.864',0.075,-,-,-,52.000
'121:56:46.872',0.025,-,-,-,51.200
'121:56:46.880',0.000,-,-,-,51.200
'121:56:46.888',-0.025,-,-,-,51.200
'121:56:46.896',-0.025,-,-,-,51.200
'121:56:46.904',-0.050,-,-,-,49.600
'121:56:46.912',-0.050,-,-,-,49.600
'121:56:46.920',-0.075,-,-,-,49.600
'121:56:46.928',-0.075,-,-,-,49.600
'121:56:46.936',-0.075,-,-,-,49.600
'121:56:46.944',-0.050,-,-,-,48.800
'121:56:46.952',-0.025,-,-,-,48.800
'121:56:46.960',0.000,-,-,-,48.800
'121:56:46.968',0.025,-,-,-,48.800
'121:56:46.976',0.050,-,-,-,47.200
'121:56:46.984',0.075,-,-,-,47.200
'121:56:46.992',0.100,-,-,-,47.200
'121:56:47.000',0.125,-,-,-,46.400
'121:56:47.008',0.300,-,-,-,46.400
'121:56:47.016',0.775,-,-,-,46.400
'121:56:47.024',1.350,-,-,-,46.400
'121:56:47.032',1.450,-,-,-,46.400
'121:56:47.040',0.675,-,-,-,46.400
'121:56:47.048',-0.400,-,-,-,46.400
'121:56:47.056',-1.200,-,-,-,46.400
'121:56:47.064',-1.250,-,-,-,44.800
'121:56:47.072',-0.675,-,-,-,44.800
'121:56:47.080',-0.350,-,-,-,44.800
'121:56:47.088',-0.250,-,-,-,44.000
'121:56:47.096',-0.225,-,-,-,44.000
'121:56:47.104',-0.200,-,-,-,44.000
'121:56:47.112',-0.175,-,-,-,44.000
'121:56:47.120',-0.125,-,-,-,44.000
'121:56:47.128',-0.075,-,-,-,44.000
'121:56:47.136',-0.050,-,-,-,42.400
'121:56:47.144',-0.025,-,-,-,42.400
'121:56:47.152',0.000,-,-,-,42.400
'121:56:47.160',0.000,-,-,-,42.400
'121:56:47.168',0.000,-,-,-,44.000
'121:56:47.176',0.000,-,-,-,46.400
'121:56:47.184',0.000,-,-,-,49.600
'121:56:47.192',-0.025,-,-,-,54.400
'121:56:47.200',-0.050,-,-,-,61.600
'121:56:47.208',-0.100,-,-,-,68.800
'121:56:47.216',-0.125,-,-,-,76.000
'121:56:47.224',-0.175,-,-,-,82.400
'121:56:47.232',-0.200,-,-,-,89.600
'121:56:47.240',-0.225,-,-,-,96.800
'121:56:47.248',-0.200,-,-,-,104.000
'121:56:47.256',-0.200,-,-,-,111.200
'121:56:47.264',-0.125,-,-,-,117.600
'121:56:47.272',-0.075,-,-,-,122.400
'121:56:47.280',-0.025,-,-,-,125.600
'121:56:47.288',0.000,-,-,-,127.200
'121:56:47.296',0.050,-,-,-,128.000
'121:56:47.304',0.075,-,-,-,127.200
'121:56:47.312',0.075,-,-,-,127.200
'121:56:47.320',0.125,-,-,-,125.600
'121:56:47.328',0.125,-,-,-,125.600
'121:56:47.336',0.125,-,-,-,124.800
'121:56:47.344',0.175,-,-,-,123.200
'121:56:47.352',0.400,-,-,-,122.400
'121:56:47.360',0.875,-,-,-,120.800
'121:56:47.368',1.200,-,-,-,120.000
'121:56:47.376',0.850,-,-,-,118.400
'121:56:47.384',-0.175,-,-,-,117.600
'121:56:47.392',-1.200,-,-,-,115.200
'121:56:47.400',-1.625,-,-,-,112.800
'121:56:47.408',-1.425,-,-,-,110.400
'121:56:47.416',-1.000,-,-,-,106.400
'121:56:47.424',-0.725,-,-,-,101.600
'121:56:47.432',-0.625,-,-,-,98.400
'121:56:47.440',-0.575,-,-,-,93.600
'121:56:47.448',-0.425,-,-,-,88.800
'121:56:47.456',-0.175,-,-,-,84.800
'121:56:47.464',0.025,-,-,-,81.600
'121:56:47.472',0.100,-,-,-,80.000
'121:56:47.480',0.125,-,-,-,78.400
'121:56:47.488',0.175,-,-,-,77.600
'121:56:47.496',0.175,-,-,-,77.600
'121:56:47.504',0.175,-,-,-,76.000
'121:56:47.512',0.125,-,-,-,76.000
'121:56:47.520',0.125,-,-,-,76.000
'121:56:47.528',0.125,-,-,-,76.000
'121:56:47.536',0.075,-,-,-,76.000
'121:56:47.544',0.050,-,-,-,75.200
'121:56:47.552',0.025,-,-,-,73.600
'121:56:47.560',0.025,-,-,-,72.800
'121:56:47.568',0.050,-,-,-,72.800
'121:56:47.576',0.075,-,-,-,71.200
'121:56:47.584',0.125,-,-,-,71.200
'121:56:47.592',0.175,-,-,-,70.400
'121:56:47.600',0.225,-,-,-,68.800
'121:56:47.608',0.275,-,-,-,68.800
'121:56:47.616',0.375,-,-,-,68.000
'121:56:47.624',0.425,-,-,-,66.400
'121:56:47.632',0.425,-,-,-,65.600
'121:56:47.640',0.425,-,-,-,65.600
'121:56:47.648',0.400,-,-,-,64.000
'121:56:47.656',0.375,-,-,-,63.200
'121:56:47.664',0.300,-,-,-,63.200
'121:56:47.672',0.275,-,-,-,61.600
'121:56:47.680',0.225,-,-,-,60.800
'121:56:47.688',0.200,-,-,-,59.200
'121:56:47.696',0.125,-,-,-,59.200
'121:56:47.704',0.075,-,-,-,58.400
'121:56:47.712',0.025,-,-,-,58.400
'121:56:47.720',0.025,-,-,-,56.800
'121:56:47.728',0.000,-,-,-,56.800
'121:56:47.736',0.000,-,-,-,56.000
'121:56:47.744',-0.025,-,-,-,54.400
'121:56:47.752',-0.025,-,-,-,54.400
'121:56:47.760',-0.050,-,-,-,53.600
'121:56:47.768',-0.025,-,-,-,53.600
'121:56:47.776',-0.025,-,-,-,53.600
'121:56:47.784',0.000,-,-,-,52.000
'121:56:47.792',0.025,-,-,-,52.000
'121:56:47.800',0.050,-,-,-,51.200
'121:56:47.808',0.075,-,-,-,49.600
'121:56:47.816',0.075,-,-,-,49.600
'121:56:47.824',0.100,-,-,-,49.600
'121:56:47.832',0.125,-,-,-,48.800
'121:56:47.840',0.100,-,-,-,48.800
'121:56:47.848',0.100,-,-,-,48.800
'121:56:47.856',0.075,-,-,-,47.200
'121:56:47.864',0.075,-,-,-,47.200
'121:56:47.872',0.025,-,-,-,47.200
'121:56:47.880',0.000,-,-,-,47.200
'121:56:47.888',-0.025,-,-,-,46.400
'121:56:47.896',-0.050,-,-,-,46.400
'121:56:47.904',-0.050,-,-,-,46.400
'121:56:47.912',-0.050,-,-,-,46.400
'121:56:47.920',-0.075,-,-,-,46.400
'121:56:47.928',-0.075,-,-,-,46.400
'121:56:47.936',-0.075,-,-,-,46.400
'121:56:47.944',-0.050,-,-,-,44.800
'121:56:47.952',-0.025,-,-,-,44.800
'121:56:47.960',0.000,-,-,-,44.800
'121:56:47.968',0.025,-,-,-,44.800
'121:56:47.976',0.050,-,-,-,44.000
'121:56:47.984',0.075,-,-,-,44.000
'121:56:47.992',0.100,-,-,-,44.000
'121:56:48.000',0.125,-,-,-,44.000
'121:56:48.008',0.300,-,-,-,44.000
'121:56:48.016',0.775,-,-,-,44.000
'121:56:48.024',1.275,-,-,-,42.400
'121:56:48.032',1.375,-,-,-,42.400
'121:56:48.040',0.575,-,-,-,42.400
'121:56:48.048',-0.500,-,-,-,41.600
'121:56:48.056',-1.250,-,-,-,41.600
'121:56:48.064',-1.300,-,-,-,41.600
'121:56:48.072',-0.700,-,-,-,40.000
'121:56:48.080',-0.350,-,-,-,40.000
'121:56:48.088',-0.250,-,-,-,40.000
'121:56:48.096',-0.225,-,-,-,39.200
'121:56:48.104',-0.200,-,-,-,39.200
'121:56:48.112',-0.175,-,-,-,39.200
'121:56:48.120',-0.125,-,-,-,39.200
'121:56:48.128',-0.100,-,-,-,39.200
'121:56:48.136',-0.050,-,-,-,39.200
'121:56:48.144',-0.025,-,-,-,39.200
'121:56:48.152',0.000,-,-,-,39.200
'121:56:48.160',0.000,-,-,-,39.200
'121:56:48.168',0.000,-,-,-,39.200
'121:56:48.176',0.000,-,-,-,40.000
'121:56:48.184',0.000,-,-,-,42.400
'121:56:48.192',-0.025,-,-,-,46.400
'121:56:48.200',-0.050,-,-,-,52.000
'121:56:48.208',-0.075,-,-,-,60.800
'121:56:48.216',-0.125,-,-,-,68.800
'121:56:48.224',-0.175,-,-,-,77.600
'121:56:48.232',-0.175,-,-,-,84.800
'121:56:48.240',-0.200,-,-,-,93.600
'121:56:48.248',-0.175,-,-,-,100.800
'121:56:48.256',-0.175,-,-,-,106.400
'121:56:48.264',-0.125,-,-,-,111.200
'121:56:48.272',-0.075,-,-,-,115.200
'121:56:48.280',-0.050,-,-,-,118.400
'121:56:48.288',0.000,-,-,-,120.800
'121:56:48.296',0.025,-,-,-,122.400
'121:56:48.304',0.050,-,-,-,122.400
'121:56:48.312',0.075,-,-,-,122.400
'121:56:48.320',0.100,-,-,-,122.400
'121:56:48.328',0.100,-,-,-,120.800
'121:56:48.336',0.100,-,-,-,120.000
'121:56:48.344',0.100,-,-,-,118.400
'121:56:48.352',0.200,-,-,-,116.000
'121:56:48.360',0.500,-,-,-,113.600
'121:56:48.368',0.925,-,-,-,112.800
'121:56:48.376',1.125,-,-,-,111.200
'121:56:48.384',0.700,-,-,-,108.800
'121:56:48.392',-0.200,-,-,-,108.000
'121:56:48.400',-1.025,-,-,-,105.600
'121:56:48.408',-1.350,-,-,-,103.200
'121:56:48.416',-1.100,-,-,-,99.200
'121:56:48.424',-0.725,-,-,-,96.000
'121:56:48.432',-0.525,-,-,-,92.000
'121:56:48.440',-0.500,-,-,-,87.200
'121:56:48.448',-0.525,-,-,-,84.000
'121:56:48.456',-0.350,-,-,-,80.000
'121:56:48.464',-0.125,-,-,-,78.400
'121:56:48.472',0.025,-,-,-,77.600
'121:56:48.480',0.050,-,-,-,76.000
'121:56:48.488',0.100,-,-,-,75.200
'121:56:48.496',0.100,-,-,-,75.200
'121:56:48.504',0.100,-,-,-,73.600
'121:56:48.512',0.100,-,-,-,73.600
'121:56:48.520',0.075,-,-,-,73.600
'121:56:48.528',0.100,-,-,-,73.600
'121:56:48.536',0.075,-,-,-,73.600
'121:56:48.544',0.050,-,-,-,72.800
'121:56:48.552',0.025,-,-,-,72.800
'121:56:48.560',0.025,-,-,-,71.200
'121:56:48.568',0.025,-,-,-,71.200
'121:56:48.576',0.050,-,-,-,70.400
'121:56:48.584',0.075,-,-,-,70.400
'121:56:48.592',0.125,-,-,-,68.800
'121:56:48.600',0.200,-,-,-,68.800
'121:56:48.608',0.275,-,-,-,68.000
'121:56:48.616',0.350,-,-,-,68.000
'121:56:48.624',0.400,-,-,-,66.400
'121:56:48.632',0.425,-,-,-,66.400
'121:56:48.640',0.425,-,-,-,66.400
'121:56:48.648',0.400,-,-,-,65.600
'121:56:48.656',0.375,-,-,-,65.600
'121:56:48.664',0.350,-,-,-,65.600
'121:56:48.672',0.275,-,-,-,64.000
'121:56:48.680',0.225,-,-,-,64.000
'121:56:48.688',0.200,-,-,-,63.200
'121:56:48.696',0.175,-,-,-,63.200
'121:56:48.704',0.125,-,-,-,61.600
'121:56:48.712',0.075,-,-,-,61.600
'121:56:48.720',0.025,-,-,-,60.800
'121:56:48.728',0.000,-,-,-,60.800
'121:56:48.736',0.000,-,-,-,59.200
'121:56:48.744',0.000,-,-,-,58.400
'121:56:48.752',0.000,-,-,-,58.400
'121:56:48.760',-0.025,-,-,-,56.800
'121:56:48.768',-0.025,-,-,-,56.000
'121:56:48.776',-0.025,-,-,-,56.000
'121:56:48.784',0.000,-,-,-,54.400
'121:56:48.792',0.025,-,-,-,54.400
'121:56:48.800',0.050,-,-,-,53.600
'121:56:48.808',0.075,-,-,-,53.600
'121:56:48.816',0.075,-,-,-,52.000
'121:56:48.824',0.100,-,-,-,52.000
'121:56:48.832',0.125,-,-,-,52.000
'121:56:48.840',0.100,-,-,-,51.200
'121:56:48.848',0.100,-,-,-,51.200
'121:56:48.856',0.100,-,-,-,51.200
'121:56:48.864',0.100,-,-,-,51.200
'121:56:48.872',0.050,-,-,-,51.200
'121:56:48.880',0.025,-,-,-,49.600
'121:56:48.888',0.000,-,-,-,49.600
'121:56:48.896',-0.025,-,-,-,49.600
'121:56:48.904',-0.050,-,-,-,49.600
'121:56:48.912',-0.050,-,-,-,49.600
'121:56:48.920',-0.050,-,-,-,49.600
'121:56:48.928',-0.050,-,-,-,48.800
'121:56:48.936',-0.050,-,-,-,48.800
'121:56:48.944',-0.050,-,-,-,48.800
'121:56:48.952',-0.025,-,-,-,48.800
'121:56:48.960',0.000,-,-,-,47.200
'121:56:48.968',0.025,-,-,-,47.200
'121:56:48.976',0.025,-,-,-,47.200
'121:56:48.984',0.075,-,-,-,47.200
'121:56:48.992',0.100,-,-,-,47.200
'121:56:49.000',0.125,-,-,-,47.200
'121:56:49.008',0.350,-,-,-,46.400
'121:56:49.016',0.850,-,-,-,46.400
'121:56:49.024',1.400,-,-,-,46.400
'121:56:49.032',1.525,-,-,-,46.400
'121:56:49.040',0.675,-,-,-,46.400
'121:56:49.048',-0.450,-,-,-,46.400
'121:56:49.056',-1.225,-,-,-,46.400
'121:56:49.064',-1.275,-,-,-,44.800
'121:56:49.072',-0.675,-,-,-,44.800
'121:56:49.080',-0.350,-,-,-,44.800
'121:56:49.088',-0.275,-,-,-,44.000
'121:56:49.096',-0.250,-,-,-,44.000
'121:56:49.104',-0.225,-,-,-,44.000
'121:56:49.112',-0.200,-,-,-,44.000
'121:56:49.120',-0.125,-,-,-,44.000
'121:56:49.128',-0.075,-,-,-,44.000
'121:56:49.136',-0.050,-,-,-,42.400
'121:56:49.144',-0.050,-,-,-,42.400
'121:56:49.152',0.000,-,-,-,42.400
'121:56:49.160',0.000,-,-,-,42.400
'121:56:49.168',0.000,-,-,-,42.400
'121:56:49.176',0.000,-,-,-,44.000
'121:56:49.184',0.000,-,-,-,47.200
'121:56:49.192',-0.025,-,-,-,53.600
'121:56:49.200',-0.050,-,-,-,59.200
'121:56:49.208',-0.100,-,-,-,68.000
'121:56:49.216',-0.125,-,-,-,75.200
'121:56:49.224',-0.175,-,-,-,81.600
'121:56:49.232',-0.200,-,-,-,88.800
'121:56:49.240',-0.225,-,-,-,96.000
'121:56:49.248',-0.225,-,-,-,103.200
'121:56:49.256',-0.200,-,-,-,110.400
'121:56:49.264',-0.125,-,-,-,116.000
'121:56:49.272',-0.100,-,-,-,122.400
'121:56:49.280',-0.050,-,-,-,125.600
'121:56:49.288',0.000,-,-,-,127.200
'121:56:49.296',0.025,-,-,-,128.000
'121:56:49.304',0.050,-,-,-,127.200
'121:56:49.312',0.075,-,-,-,127.200
'121:56:49.320',0.100,-,-,-,127.200
'121:56:49.328',0.125,-,-,-,125.600
'121:56:49.336',0.100,-,-,-,125.600
'121:56:49.344',0.125,-,-,-,124.800
'121:56:49.352',0.300,-,-,-,123.200
'121:56:49.360',0.725,-,-,-,122.400
'121:56:49.368',1.175,-,-,-,120.800
'121:56:49.376',1.225,-,-,-,118.400
'121:56:49.384',0.400,-,-,-,117.600
'121:56:49.392',-0.675,-,-,-,115.200
'121:56:49.400',-1.525,-,-,-,111.200
'121:56:49.408',-1.700,-,-,-,108.800
'121:56:49.416',-1.125,-,-,-,105.600
'121:56:49.424',-0.525,-,-,-,100.800
'121:56:49.432',-0.175,-,-,-,96.800
'121:56:49.440',-0.075,-,-,-,92.000
'121:56:49.448',-0.025,-,-,-,88.800
'121:56:49.456',0.000,-,-,-,84.800
'121:56:49.464',0.025,-,-,-,81.600
'121:56:49.472',0.050,-,-,-,80.000
'121:56:49.480',0.050,-,-,-,78.400
'121:56:49.488',0.075,-,-,-,77.600
'121:56:49.496',0.075,-,-,-,76.000
'121:56:49.504',0.075,-,-,-,76.000
'121:56:49.512',0.075,-,-,-,76.000
'121:56:49.520',0.075,-,-,-,76.000
'121:56:49.528',0.075,-,-,-,76.000
'121:56:49.536',0.025,-,-,-,75.200
'121:56:49.544',0.025,-,-,-,75.200
'121:56:49.552',0.000,-,-,-,73.600
'121:56:49.560',0.000,-,-,-,72.800
'121:56:49.568',0.000,-,-,-,72.800
'121:56:49.576',0.025,-,-,-,71.200
'121:56:49.584',0.050,-,-,-,71.200
'121:56:49.592',0.075,-,-,-,70.400
'121:56:49.600',0.100,-,-,-,70.400
'121:56:49.608',0.125,-,-,-,68.800
'121:56:49.616',0.200,-,-,-,68.000
'121:56:49.624',0.225,-,-,-,68.000
'121:56:49.632',0.250,-,-,-,66.400
'121:56:49.640',0.250,-,-,-,66.400
'121:56:49.648',0.225,-,-,-,65.600
'121:56:49.656',0.225,-,-,-,65.600
'121:56:49.664',0.225,-,-,-,65.600
'121:56:49.672',0.200,-,-,-,64.000
'121:56:49.680',0.175,-,-,-,64.000
'121:56:49.688',0.175,-,-,-,63.200
'121:56:49.696',0.125,-,-,-,61.600
'121:56:49.704',0.075,-,-,-,61.600
'121:56:49.712',0.025,-,-,-,60.800
'121:56:49.720',0.000,-,-,-,60.800
'121:56:49.728',0.000,-,-,-,60.800
'121:56:49.736',-0.025,-,-,-,59.200
'121:56:49.744',-0.025,-,-,-,58.400
'121:56:49.752',-0.025,-,-,-,58.400
'121:56:49.760',-0.025,-,-,-,56.800
'121:56:49.768',-0.025,-,-,-,56.000
'121:56:49.776',0.000,-,-,-,56.000
'121:56:49.784',0.000,-,-,-,54.400
'121:56:49.792',0.025,-,-,-,54.400
'121:56:49.800',0.050,-,-,-,54.400
'121:56:49.808',0.075,-,-,-,53.600
'121:56:49.816',0.075,-,-,-,53.600
'121:56:49.824',0.100,-,-,-,52.000
'121:56:49.832',0.125,-,-,-,52.000
