'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:39.064',0.750,-,-,-,108.000
'121:47:39.072',1.125,-,-,-,104.000
'121:47:39.080',1.175,-,-,-,101.600
'121:47:39.088',0.275,-,-,-,99.200
'121:47:39.096',-0.725,-,-,-,96.000
'121:47:39.104',-1.500,-,-,-,93.600
'121:47:39.112',-1.575,-,-,-,91.200
'121:47:39.120',-1.025,-,-,-,87.200
'121:47:39.128',-0.450,-,-,-,84.800
'121:47:39.136',-0.175,-,-,-,81.600
'121:47:39.144',-0.050,-,-,-,78.400
'121:47:39.152',-0.025,-,-,-,75.200
'121:47:39.160',0.000,-,-,-,71.200
'121:47:39.168',0.000,-,-,-,68.800
'121:47:39.176',0.025,-,-,-,66.400
'121:47:39.184',0.050,-,-,-,65.600
'121:47:39.192',0.075,-,-,-,65.600
'121:47:39.200',0.050,-,-,-,64.000
'121:47:39.208',0.025,-,-,-,64.000
'121:47:39.216',0.025,-,-,-,65.600
'121:47:39.224',0.025,-,-,-,65.600
'121:47:39.232',0.000,-,-,-,65.600
'121:47:39.240',-0.025,-,-,-,65.600
'121:47:39.248',-0.050,-,-,-,65.600
'121:47:39.256',-0.050,-,-,-,65.600
'121:47:39.264',-0.025,-,-,-,64.000
'121:47:39.272',-0.025,-,-,-,64.000
'121:47:39.280',0.000,-,-,-,63.200
'121:47:39.288',0.025,-,-,-,63.200
'121:47:39.296',0.075,-,-,-,61.600
'121:47:39.304',0.100,-,-,-,61.600
'121:47:39.312',0.125,-,-,-,60.800
'121:47:39.320',0.200,-,-,-,60.800
'121:47:39.328',0.250,-,-,-,59.200
'121:47:39.336',0.250,-,-,-,59.200
'121:47:39.344',0.225,-,-,-,58.400
'121:47:39.352',0.250,-,-,-,56.800
'121:47:39.360',0.250,-,-,-,56.800
'121:47:39.368',0.200,-,-,-,56.800
'121:47:39.376',0.175,-,-,-,56.000
'121:47:39.384',0.175,-,-,-,56.000
'121:47:39.392',0.175,-,-,-,56.000
'121:47:39.400',0.125,-,-,-,56.000
'121:47:39.408',0.075,-,-,-,54.400
'121:47:39.416',0.025,-,-,-,54.400
'121:47:39.424',0.025,-,-,-,53.600
'121:47:39.432',0.000,-,-,-,52.000
'121:47:39.440',0.000,-,-,-,51.200
'121:47:39.448',0.000,-,-,-,51.200
'121:47:39.456',0.000,-,-,-,49.600
'121:47:39.464',0.000,-,-,-,48.800
'121:47:39.472',0.000,-,-,-,47.200
'121:47:39.480',0.000,-,-,-,47.200
'121:47:39.488',0.000,-,-,-,46.400
'121:47:39.496',0.025,-,-,-,46.400
'121:47:39.504',0.050,-,-,-,44.800
'121:47:39.512',0.075,-,-,-,44.800
'121:47:39.520',0.100,-,-,-,44.000
'121:47:39.528',0.100,-,-,-,44.000
'121:47:39.536',0.100,-,-,-,44.000
'121:47:39.544',0.075,-,-,-,44.000
'121:47:39.552',0.075,-,-,-,44.000
'121:47:39.560',0.075,-,-,-,44.000
'121:47:39.568',0.050,-,-,-,44.000
'121:47:39.576',0.025,-,-,-,44.800
'121:47:39.584',0.000,-,-,-,44.800
'121:47:39.592',-0.025,-,-,-,44.800
'121:47:39.600',-0.025,-,-,-,46.400
'121:47:39.608',-0.050,-,-,-,46.400
'121:47:39.616',-0.050,-,-,-,47.200
'121:47:39.624',-0.050,-,-,-,47.200
'121:47:39.632',-0.050,-,-,-,47.200
'121:47:39.640',-0.050,-,-,-,47.200
'121:47:39.648',-0.025,-,-,-,47.200
'121:47:39.656',0.000,-,-,-,47.200
'121:47:39.664',0.025,-,-,-,47.200
'121:47:39.672',0.025,-,-,-,46.400
'121:47:39.680',0.050,-,-,-,46.400
'121:47:39.688',0.075,-,-,-,46.400
'121:47:39.696',0.075,-,-,-,44.800
'121:47:39.704',0.075,-,-,-,44.800
'121:47:39.712',0.200,-,-,-,44.800
'121:47:39.720',0.550,-,-,-,44.800
'121:47:39.728',1.100,-,-,-,44.000
'121:47:39.736',1.450,-,-,-,44.000
'121:47:39.744',1.175,-,-,-,44.000
'121:47:39.752',0.200,-,-,-,42.400
'121:47:39.760',-0.875,-,-,-,42.400
'121:47:39.768',-1.225,-,-,-,42.400
'121:47:39.776',-0.850,-,-,-,42.400
'121:47:39.784',-0.425,-,-,-,42.400
'121:47:39.792',-0.275,-,-,-,41.600
'121:47:39.800',-0.225,-,-,-,41.600
'121:47:39.808',-0.200,-,-,-,41.600
'121:47:39.816',-0.175,-,-,-,40.000
'121:47:39.824',-0.125,-,-,-,40.000
'121:47:39.832',-0.100,-,-,-,40.000
'121:47:39.840',-0.075,-,-,-,39.200
'121:47:39.848',-0.050,-,-,-,39.200
'121:47:39.856',-0.025,-,-,-,39.200
'121:47:39.864',-0.050,-,-,-,39.200
'121:47:39.872',-0.050,-,-,-,39.200
'121:47:39.880',-0.050,-,-,-,40.000
'121:47:39.888',-0.050,-,-,-,41.600
'121:47:39.896',-0.075,-,-,-,44.000
'121:47:39.904',-0.125,-,-,-,47.200
'121:47:39.912',-0.200,-,-,-,53.600
'121:47:39.920',-0.225,-,-,-,60.800
'121:47:39.928',-0.250,-,-,-,68.000
'121:47:39.936',-0.250,-,-,-,77.600
'121:47:39.944',-0.250,-,-,-,84.800
'121:47:39.952',-0.250,-,-,-,93.600
'121:47:39.960',-0.225,-,-,-,101.600
'121:47:39.968',-0.175,-,-,-,108.800
'121:47:39.976',-0.075,-,-,-,116.000
'121:47:39.984',0.000,-,-,-,120.800
'121:47:39.992',0.025,-,-,-,123.200
'121:47:40.000',0.075,-,-,-,125.600
'121:47:40.008',0.100,-,-,-,125.600
'121:47:40.016',0.100,-,-,-,124.800
'121:47:40.024',0.125,-,-,-,123.200
'121:47:40.032',0.100,-,-,-,120.800
'121:47:40.040',0.100,-,-,-,120.000
'121:47:40.048',0.175,-,-,-,117.600
'121:47:40.056',0.300,-,-,-,115.200
'121:47:40.064',0.750,-,-,-,111.200
'121:47:40.072',1.225,-,-,-,108.800
'121:47:40.080',1.275,-,-,-,106.400
'121:47:40.088',0.425,-,-,-,104.000
'121:47:40.096',-0.675,-,-,-,101.600
'121:47:40.104',-1.425,-,-,-,99.200
'121:47:40.112',-1.525,-,-,-,96.800
'121:47:40.120',-1.025,-,-,-,93.600
'121:47:40.128',-0.725,-,-,-,91.200
'121:47:40.136',-0.625,-,-,-,87.200
'121:47:40.144',-0.600,-,-,-,84.000
'121:47:40.152',-0.450,-,-,-,80.000
'121:47:40.160',-0.225,-,-,-,77.600
'121:47:40.168',-0.025,-,-,-,75.200
'121:47:40.176',0.050,-,-,-,72.800
'121:47:40.184',0.075,-,-,-,70.400
'121:47:40.192',0.075,-,-,-,68.800
'121:47:40.200',0.075,-,-,-,68.000
'121:47:40.208',0.075,-,-,-,68.000
'121:47:40.216',0.075,-,-,-,68.000
'121:47:40.224',0.050,-,-,-,68.000
'121:47:40.232',0.025,-,-,-,68.000
'121:47:40.240',0.000,-,-,-,68.800
'121:47:40.248',-0.025,-,-,-,68.800
'121:47:40.256',-0.025,-,-,-,68.800
'121:47:40.264',-0.025,-,-,-,68.800
'121:47:40.272',0.000,-,-,-,68.000
'121:47:40.280',0.025,-,-,-,68.000
'121:47:40.288',0.075,-,-,-,66.400
'121:47:40.296',0.175,-,-,-,66.400
'121:47:40.304',0.225,-,-,-,66.400
'121:47:40.312',0.350,-,-,-,65.600
'121:47:40.320',0.400,-,-,-,65.600
'121:47:40.328',0.425,-,-,-,64.000
'121:47:40.336',0.425,-,-,-,64.000
'121:47:40.344',0.425,-,-,-,63.200
'121:47:40.352',0.400,-,-,-,61.600
'121:47:40.360',0.300,-,-,-,61.600
'121:47:40.368',0.250,-,-,-,61.600
'121:47:40.376',0.225,-,-,-,61.600
'121:47:40.384',0.200,-,-,-,60.800
'121:47:40.392',0.125,-,-,-,60.800
'121:47:40.400',0.075,-,-,-,60.800
'121:47:40.408',0.025,-,-,-,59.200
'121:47:40.416',0.000,-,-,-,59.200
'121:47:40.424',0.000,-,-,-,58.400
'121:47:40.432',0.000,-,-,-,58.400
'121:47:40.440',0.000,-,-,-,56.800
'121:47:40.448',0.000,-,-,-,56.000
'121:47:40.456',-0.025,-,-,-,56.000
'121:47:40.464',-0.025,-,-,-,54.400
'121:47:40.472',0.000,-,-,-,53.600
'121:47:40.480',0.025,-,-,-,52.000
'121:47:40.488',0.050,-,-,-,52.000
'121:47:40.496',0.050,-,-,-,51.200
'121:47:40.504',0.075,-,-,-,49.600
'121:47:40.512',0.100,-,-,-,49.600
'121:47:40.520',0.100,-,-,-,49.600
'121:47:40.528',0.100,-,-,-,48.800
'121:47:40.536',0.075,-,-,-,48.800
'121:47:40.544',0.075,-,-,-,48.800
'121:47:40.552',0.075,-,-,-,48.800
'121:47:40.560',0.050,-,-,-,47.200
'121:47:40.568',0.025,-,-,-,47.200
'121:47:40.576',0.000,-,-,-,47.200
'121:47:40.584',-0.025,-,-,-,47.200
'121:47:40.592',-0.050,-,-,-,47.200
'121:47:40.600',-0.050,-,-,-,46.400
'121:47:40.608',-0.050,-,-,-,46.400
'121:47:40.616',-0.050,-,-,-,46.400
'121:47:40.624',-0.050,-,-,-,46.400
'121:47:40.632',-0.050,-,-,-,46.400
'121:47:40.640',-0.050,-,-,-,46.400
'121:47:40.648',0.000,-,-,-,46.400
'121:47:40.656',0.025,-,-,-,44.800
'121:47:40.664',0.025,-,-,-,44.800
'121:47:40.672',0.050,-,-,-,44.800
'121:47:40.680',0.075,-,-,-,44.800
'121:47:40.688',0.100,-,-,-,44.800
'121:47:40.696',0.200,-,-,-,44.800
'121:47:40.704',0.575,-,-,-,44.800
'121:47:40.712',1.200,-,-,-,44.800
'121:47:40.720',1.500,-,-,-,44.000
'121:47:40.728',1.075,-,-,-,44.000
'121:47:40.736',0.050,-,-,-,44.000
'121:47:40.744',-0.950,-,-,-,44.000
'121:47:40.752',-1.200,-,-,-,44.000
'121:47:40.760',-0.775,-,-,-,44.000
'121:47:40.768',-0.425,-,-,-,42.400
'121:47:40.776',-0.275,-,-,-,42.400
'121:47:40.784',-0.250,-,-,-,42.400
'121:47:40.792',-0.225,-,-,-,42.400
'121:47:40.800',-0.200,-,-,-,41.600
'121:47:40.808',-0.175,-,-,-,41.600
'121:47:40.816',-0.100,-,-,-,41.600
'121:47:40.824',-0.075,-,-,-,41.600
'121:47:40.832',-0.050,-,-,-,41.600
'121:47:40.840',-0.025,-,-,-,40.000
'121:47:40.848',-0.025,-,-,-,40.000
'121:47:40.856',-0.025,-,-,-,41.600
'121:47:40.864',-0.050,-,-,-,41.600
'121:47:40.872',-0.050,-,-,-,44.000
'121:47:40.880',-0.050,-,-,-,46.400
'121:47:40.888',-0.100,-,-,-,51.200
'121:47:40.896',-0.175,-,-,-,56.800
'121:47:40.904',-0.200,-,-,-,64.000
'121:47:40.912',-0.250,-,-,-,72.800
'121:47:40.920',-0.250,-,-,-,80.000
'121:47:40.928',-0.275,-,-,-,88.800
'121:47:40.936',-0.250,-,-,-,96.000
'121:47:40.944',-0.200,-,-,-,104.000
'121:47:40.952',-0.125,-,-,-,111.200
'121:47:40.960',-0.075,-,-,-,117.600
'121:47:40.968',-0.025,-,-,-,122.400
'121:47:40.976',0.025,-,-,-,124.800
'121:47:40.984',0.050,-,-,-,125.600
'121:47:40.992',0.075,-,-,-,125.600
'121:47:41.000',0.100,-,-,-,125.600
'121:47:41.008',0.125,-,-,-,124.800
'121:47:41.016',0.125,-,-,-,122.400
'121:47:41.024',0.125,-,-,-,120.800
'121:47:41.032',0.175,-,-,-,118.400
'121:47:41.040',0.225,-,-,-,116.000
'121:47:41.048',0.500,-,-,-,113.600
'121:47:41.056',1.000,-,-,-,111.200
'121:47:41.064',1.300,-,-,-,108.800
'121:47:41.072',0.950,-,-,-,105.600
'121:47:41.080',0.000,-,-,-,103.200
'121:47:41.088',-1.075,-,-,-,100.800
'121:47:41.096',-1.525,-,-,-,96.800
'121:47:41.104',-1.250,-,-,-,94.400
'121:47:41.112',-0.800,-,-,-,92.000
'121:47:41.120',-0.625,-,-,-,88.800
'121:47:41.128',-0.600,-,-,-,84.800
'121:47:41.136',-0.575,-,-,-,81.600
'121:47:41.144',-0.375,-,-,-,78.400
'121:47:41.152',-0.125,-,-,-,75.200
'121:47:41.160',0.000,-,-,-,72.800
'121:47:41.168',0.050,-,-,-,71.200
'121:47:41.176',0.075,-,-,-,68.800
'121:47:41.184',0.075,-,-,-,68.800
'121:47:41.192',0.075,-,-,-,68.800
'121:47:41.200',0.075,-,-,-,68.000
'121:47:41.208',0.075,-,-,-,68.000
'121:47:41.216',0.050,-,-,-,68.000
'121:47:41.224',0.000,-,-,-,68.000
'121:47:41.232',-0.025,-,-,-,68.000
'121:47:41.240',-0.025,-,-,-,66.400
'121:47:41.248',-0.050,-,-,-,66.400
'121:47:41.256',-0.025,-,-,-,65.600
'121:47:41.264',0.000,-,-,-,65.600
'121:47:41.272',0.025,-,-,-,64.000
'121:47:41.280',0.075,-,-,-,64.000
'121:47:41.288',0.125,-,-,-,63.200
'121:47:41.296',0.200,-,-,-,63.200
'121:47:41.304',0.275,-,-,-,61.600
'121:47:41.312',0.350,-,-,-,61.600
'121:47:41.320',0.375,-,-,-,61.600
'121:47:41.328',0.375,-,-,-,60.800
'121:47:41.336',0.350,-,-,-,60.800
'121:47:41.344',0.300,-,-,-,59.200
'121:47:41.352',0.250,-,-,-,59.200
'121:47:41.360',0.225,-,-,-,58.400
'121:47:41.368',0.200,-,-,-,58.400
'121:47:41.376',0.175,-,-,-,58.400
'121:47:41.384',0.100,-,-,-,59.200
'121:47:41.392',0.050,-,-,-,59.200
'121:47:41.400',0.025,-,-,-,58.400
'121:47:41.408',0.025,-,-,-,58.400
'121:47:41.416',0.000,-,-,-,56.800
'121:47:41.424',0.000,-,-,-,56.000
'121:47:41.432',-0.025,-,-,-,54.400
'121:47:41.440',-0.025,-,-,-,53.600
'121:47:41.448',-0.050,-,-,-,53.600
'121:47:41.456',-0.025,-,-,-,52.000
'121:47:41.464',0.000,-,-,-,51.200
'121:47:41.472',0.025,-,-,-,49.600
'121:47:41.480',0.050,-,-,-,48.800
'121:47:41.488',0.075,-,-,-,48.800
'121:47:41.496',0.050,-,-,-,48.800
'121:47:41.504',0.100,-,-,-,47.200
'121:47:41.512',0.125,-,-,-,47.200
'121:47:41.520',0.100,-,-,-,47.200
'121:47:41.528',0.100,-,-,-,47.200
'121:47:41.536',0.075,-,-,-,47.200
'121:47:41.544',0.075,-,-,-,47.200
'121:47:41.552',0.050,-,-,-,47.200
'121:47:41.560',0.025,-,-,-,46.400
'121:47:41.568',0.000,-,-,-,46.400
'121:47:41.576',-0.025,-,-,-,46.400
'121:47:41.584',-0.050,-,-,-,46.400
'121:47:41.592',-0.050,-,-,-,44.800
'121:47:41.600',-0.075,-,-,-,46.400
'121:47:41.608',-0.050,-,-,-,46.400
'121:47:41.616',-0.050,-,-,-,46.400
'121:47:41.624',-0.050,-,-,-,46.400
'121:47:41.632',-0.050,-,-,-,46.400
'121:47:41.640',-0.025,-,-,-,44.800
'121:47:41.648',0.025,-,-,-,44.800
'121:47:41.656',0.025,-,-,-,44.800
'121:47:41.664',0.025,-,-,-,44.800
'121:47:41.672',0.075,-,-,-,44.800
'121:47:41.680',0.100,-,-,-,44.800
'121:47:41.688',0.100,-,-,-,44.000
'121:47:41.696',0.175,-,-,-,44.000
'121:47:41.704',0.450,-,-,-,42.400
'121:47:41.712',0.925,-,-,-,42.400
'121:47:41.720',1.275,-,-,-,41.600
'121:47:41.728',1.075,-,-,-,41.600
'121:47:41.736',0.175,-,-,-,41.600
'121:47:41.744',-0.900,-,-,-,41.600
'121:47:41.752',-1.300,-,-,-,41.600
'121:47:41.760',-0.950,-,-,-,40.000
'121:47:41.768',-0.500,-,-,-,40.000
'121:47:41.776',-0.275,-,-,-,40.000
'121:47:41.784',-0.225,-,-,-,39.200
'121:47:41.792',-0.200,-,-,-,39.200
'121:47:41.800',-0.200,-,-,-,39.200
'121:47:41.808',-0.125,-,-,-,39.200
'121:47:41.816',-0.075,-,-,-,37.600
'121:47:41.824',-0.075,-,-,-,37.600
'121:47:41.832',-0.050,-,-,-,37.600
'121:47:41.840',-0.025,-,-,-,37.600
'121:47:41.848',0.000,-,-,-,37.600
'121:47:41.856',-0.025,-,-,-,37.600
'121:47:41.864',-0.025,-,-,-,37.600
'121:47:41.872',-0.025,-,-,-,37.600
'121:47:41.880',-0.050,-,-,-,40.000
'121:47:41.888',-0.100,-,-,-,44.000
'121:47:41.896',-0.175,-,-,-,48.800
'121:47:41.904',-0.200,-,-,-,56.800
'121:47:41.912',-0.225,-,-,-,65.600
'121:47:41.920',-0.250,-,-,-,76.000
'121:47:41.928',-0.250,-,-,-,84.800
'121:47:41.936',-0.250,-,-,-,94.400
'121:47:41.944',-0.225,-,-,-,103.200
'121:47:41.952',-0.175,-,-,-,108.800
'121:47:41.960',-0.100,-,-,-,115.200
'121:47:41.968',-0.050,-,-,-,118.400
'121:47:41.976',0.000,-,-,-,120.000
'121:47:41.984',0.025,-,-,-,120.800
'121:47:41.992',0.050,-,-,-,120.800
'121:47:42.000',0.075,-,-,-,120.800
'121:47:42.008',0.100,-,-,-,120.000
'121:47:42.016',0.125,-,-,-,118.400
'121:47:42.024',0.100,-,-,-,117.600
'121:47:42.032',0.125,-,-,-,115.200
'121:47:42.040',0.125,-,-,-,112.800
'121:47:42.048',0.250,-,-,-,110.400
'121:47:42.056',0.550,-,-,-,108.000
'121:47:42.064',1.000,-,-,-,105.600
'121:47:42.072',1.100,-,-,-,104.000
'121:47:42.080',0.550,-,-,-,101.600
'121:47:42.088',-0.375,-,-,-,99.200
'121:47:42.096',-1.125,-,-,-,96.800
'121:47:42.104',-1.275,-,-,-,94.400
'121:47:42.112',-0.925,-,-,-,92.000
'121:47:42.120',-0.600,-,-,-,89.600
'121:47:42.128',-0.525,-,-,-,87.200
'121:47:42.136',-0.525,-,-,-,84.000
'121:47:42.144',-0.425,-,-,-,80.000
'121:47:42.152',-0.225,-,-,-,78.400
'121:47:42.160',-0.050,-,-,-,76.000
'121:47:42.168',0.025,-,-,-,73.600
'121:47:42.176',0.050,-,-,-,72.800
'121:47:42.184',0.075,-,-,-,71.200
'121:47:42.192',0.050,-,-,-,70.400
'121:47:42.200',0.050,-,-,-,70.400
'121:47:42.208',0.050,-,-,-,70.400
'121:47:42.216',0.050,-,-,-,70.400
'121:47:42.224',0.025,-,-,-,70.400
'121:47:42.232',0.000,-,-,-,71.200
'121:47:42.240',-0.050,-,-,-,70.400
'121:47:42.248',-0.050,-,-,-,70.400
'121:47:42.256',-0.050,-,-,-,70.400
'121:47:42.264',-0.025,-,-,-,70.400
'121:47:42.272',0.000,-,-,-,68.800
'121:47:42.280',0.025,-,-,-,68.800
'121:47:42.288',0.075,-,-,-,68.000
'121:47:42.296',0.175,-,-,-,68.000
'121:47:42.304',0.250,-,-,-,66.400
'121:47:42.312',0.350,-,-,-,66.400
'121:47:42.320',0.375,-,-,-,66.400
'121:47:42.328',0.375,-,-,-,65.600
'121:47:42.336',0.375,-,-,-,65.600
'121:47:42.344',0.375,-,-,-,65.600
'121:47:42.352',0.300,-,-,-,66.400
'121:47:42.360',0.250,-,-,-,66.400
'121:47:42.368',0.225,-,-,-,68.000
'121:47:42.376',0.225,-,-,-,68.800
'121:47:42.384',0.175,-,-,-,68.800
'121:47:42.392',0.100,-,-,-,68.800
'121:47:42.400',0.075,-,-,-,68.800
'121:47:42.408',0.050,-,-,-,68.000
'121:47:42.416',0.025,-,-,-,66.400
'121:47:42.424',0.025,-,-,-,65.600
'121:47:42.432',0.000,-,-,-,64.000
'121:47:42.440',0.000,-,-,-,61.600
'121:47:42.448',0.000,-,-,-,60.800
'121:47:42.456',0.000,-,-,-,58.400
'121:47:42.464',0.000,-,-,-,56.800
'121:47:42.472',0.025,-,-,-,56.000
'121:47:42.480',0.050,-,-,-,54.400
'121:47:42.488',0.075,-,-,-,53.600
'121:47:42.496',0.100,-,-,-,52.000
'121:47:42.504',0.100,-,-,-,52.000
'121:47:42.512',0.125,-,-,-,52.000
'121:47:42.520',0.125,-,-,-,51.200
'121:47:42.528',0.125,-,-,-,51.200
'121:47:42.536',0.125,-,-,-,51.200
'121:47:42.544',0.100,-,-,-,51.200
'121:47:42.552',0.075,-,-,-,51.200
'121:47:42.560',0.050,-,-,-,51.200
'121:47:42.568',0.025,-,-,-,51.200
'121:47:42.576',0.000,-,-,-,49.600
'121:47:42.584',-0.025,-,-,-,49.600
'121:47:42.592',-0.025,-,-,-,49.600
'121:47:42.600',-0.025,-,-,-,49.600
'121:47:42.608',-0.050,-,-,-,49.600
'121:47:42.616',-0.050,-,-,-,49.600
'121:47:42.624',-0.025,-,-,-,49.600
'121:47:42.632',-0.025,-,-,-,49.600
'121:47:42.640',0.000,-,-,-,49.600
'121:47:42.648',0.025,-,-,-,49.600
'121:47:42.656',0.025,-,-,-,48.800
'121:47:42.664',0.050,-,-,-,48.800
'121:47:42.672',0.100,-,-,-,48.800
'121:47:42.680',0.100,-,-,-,48.800
'121:47:42.688',0.100,-,-,-,48.800
'121:47:42.696',0.250,-,-,-,48.800
'121:47:42.704',0.675,-,-,-,48.800
'121:47:42.712',1.200,-,-,-,47.200
'121:47:42.720',1.350,-,-,-,47.200
'121:47:42.728',0.775,-,-,-,47.200
'121:47:42.736',-0.250,-,-,-,47.200
'121:47:42.744',-1.100,-,-,-,46.400
'121:47:42.752',-1.225,-,-,-,46.400
'121:47:42.760',-0.675,-,-,-,46.400
'121:47:42.768',-0.350,-,-,-,44.800
'121:47:42.776',-0.250,-,-,-,44.800
'121:47:42.784',-0.225,-,-,-,44.800
'121:47:42.792',-0.200,-,-,-,44.000
'121:47:42.800',-0.175,-,-,-,44.000
'121:47:42.808',-0.100,-,-,-,44.000
'121:47:42.816',-0.075,-,-,-,42.400
'121:47:42.824',-0.050,-,-,-,42.400
'121:47:42.832',-0.025,-,-,-,42.400
'121:47:42.840',0.000,-,-,-,42.400
'121:47:42.848',-0.025,-,-,-,42.400
'121:47:42.856',-0.025,-,-,-,42.400
'121:47:42.864',0.000,-,-,-,44.000
'121:47:42.872',0.000,-,-,-,44.800
'121:47:42.880',-0.050,-,-,-,48.800
'121:47:42.888',-0.100,-,-,-,53.600
'121:47:42.896',-0.175,-,-,-,59.200
'121:47:42.904',-0.200,-,-,-,66.400
'121:47:42.912',-0.225,-,-,-,75.200
'121:47:42.920',-0.250,-,-,-,82.400
'121:47:42.928',-0.275,-,-,-,91.200
'121:47:42.936',-0.250,-,-,-,100.800
'121:47:42.944',-0.225,-,-,-,108.000
'121:47:42.952',-0.125,-,-,-,115.200
'121:47:42.960',-0.050,-,-,-,120.000
'121:47:42.968',-0.025,-,-,-,124.800
'121:47:42.976',0.000,-,-,-,128.000
'121:47:42.984',0.025,-,-,-,129.600
'121:47:42.992',0.075,-,-,-,129.600
'121:47:43.000',0.100,-,-,-,128.000
'121:47:43.008',0.125,-,-,-,125.600
'121:47:43.016',0.100,-,-,-,123.200
'121:47:43.024',0.100,-,-,-,120.800
'121:47:43.032',0.100,-,-,-,118.400
'121:47:43.040',0.250,-,-,-,116.000
'121:47:43.048',0.675,-,-,-,113.600
'121:47:43.056',1.175,-,-,-,111.200
'121:47:43.064',1.275,-,-,-,110.400
'121:47:43.072',0.575,-,-,-,108.000
'121:47:43.080',-0.450,-,-,-,105.600
'121:47:43.088',-1.400,-,-,-,103.200
'121:47:43.096',-1.675,-,-,-,99.200
'121:47:43.104',-1.275,-,-,-,96.800
'121:47:43.112',-0.750,-,-,-,93.600
'121:47:43.120',-0.300,-,-,-,89.600
'121:47:43.128',-0.075,-,-,-,86.400
'121:47:43.136',-0.025,-,-,-,82.400
'121:47:43.144',0.000,-,-,-,80.000
'121:47:43.152',0.000,-,-,-,77.600
'121:47:43.160',0.000,-,-,-,76.000
'121:47:43.168',0.000,-,-,-,73.600
'121:47:43.176',0.000,-,-,-,72.800
'121:47:43.184',0.025,-,-,-,71.200
'121:47:43.192',0.025,-,-,-,71.200
'121:47:43.200',0.000,-,-,-,71.200
'121:47:43.208',0.000,-,-,-,71.200
'121:47:43.216',-0.025,-,-,-,72.800
'121:47:43.224',-0.050,-,-,-,73.600
'121:47:43.232',-0.075,-,-,-,73.600
'121:47:43.240',-0.100,-,-,-,72.800
'121:47:43.248',-0.075,-,-,-,72.800
'121:47:43.256',-0.050,-,-,-,71.200
'121:47:43.264',-0.025,-,-,-,71.200
'121:47:43.272',0.000,-,-,-,71.200
'121:47:43.280',0.050,-,-,-,71.200
'121:47:43.288',0.100,-,-,-,71.200
'121:47:43.296',0.175,-,-,-,70.400
'121:47:43.304',0.225,-,-,-,70.400
'121:47:43.312',0.250,-,-,-,68.800
'121:47:43.320',0.250,-,-,-,68.000
'121:47:43.328',0.250,-,-,-,68.000
'121:47:43.336',0.250,-,-,-,66.400
'121:47:43.344',0.225,-,-,-,65.600
'121:47:43.352',0.200,-,-,-,65.600
'121:47:43.360',0.175,-,-,-,64.000
'121:47:43.368',0.125,-,-,-,64.000
'121:47:43.376',0.125,-,-,-,63.200
'121:47:43.384',0.100,-,-,-,63.200
'121:47:43.392',0.050,-,-,-,61.600
'121:47:43.400',0.025,-,-,-,60.800
'121:47:43.408',0.000,-,-,-,59.200
'121:47:43.416',0.000,-,-,-,58.400
'121:47:43.424',0.000,-,-,-,56.800
'121:47:43.432',0.000,-,-,-,56.800
'121:47:43.440',0.000,-,-,-,56.000
'121:47:43.448',0.000,-,-,-,54.400
'121:47:43.456',0.000,-,-,-,54.400
'121:47:43.464',0.025,-,-,-,53.600
'121:47:43.472',0.050,-,-,-,52.000
'121:47:43.480',0.050,-,-,-,52.000
'121:47:43.488',0.075,-,-,-,51.200
'121:47:43.496',0.100,-,-,-,51.200
'121:47:43.504',0.125,-,-,-,49.600
'121:47:43.512',0.100,-,-,-,49.600
'121:47:43.520',0.100,-,-,-,49.600
'121:47:43.528',0.100,-,-,-,49.600
'121:47:43.536',0.100,-,-,-,49.600
'121:47:43.544',0.075,-,-,-,49.600
'121:47:43.552',0.050,-,-,-,49.600
'121:47:43.560',0.025,-,-,-,49.600
'121:47:43.568',0.000,-,-,-,49.600
'121:47:43.576',-0.025,-,-,-,49.600
'121:47:43.584',-0.025,-,-,-,49.600
'121:47:43.592',-0.025,-,-,-,49.600
'121:47:43.600',-0.025,-,-,-,49.600
'121:47:43.608',-0.025,-,-,-,49.600
'121:47:43.616',-0.025,-,-,-,48.800
'121:47:43.624',-0.025,-,-,-,48.800
'121:47:43.632',0.000,-,-,-,48.800
'121:47:43.640',0.025,-,-,-,48.800
'121:47:43.648',0.050,-,-,-,47.200
'121:47:43.656',0.075,-,-,-,47.200
'121:47:43.664',0.100,-,-,-,46.400
'121:47:43.672',0.125,-,-,-,46.400
'121:47:43.680',0.175,-,-,-,46.400
'121:47:43.688',0.350,-,-,-,46.400
'121:47:43.696',0.800,-,-,-,46.400
'121:47:43.704',1.375,-,-,-,46.400
'121:47:43.712',1.500,-,-,-,46.400
'121:47:43.720',0.775,-,-,-,46.400
'121:47:43.728',-0.300,-,-,-,47.200
'121:47:43.736',-1.125,-,-,-,46.400
'121:47:43.744',-1.225,-,-,-,46.400
'121:47:43.752',-0.600,-,-,-,46.400
'121:47:43.760',-0.300,-,-,-,46.400
'121:47:43.768',-0.225,-,-,-,44.800
'121:47:43.776',-0.200,-,-,-,44.800
'121:47:43.784',-0.200,-,-,-,44.000
'121:47:43.792',-0.125,-,-,-,44.000
'121:47:43.800',-0.100,-,-,-,44.000
'121:47:43.808',-0.075,-,-,-,44.000
'121:47:43.816',-0.050,-,-,-,44.000
'121:47:43.824',-0.025,-,-,-,44.000
'121:47:43.832',0.000,-,-,-,42.400
