'Elapsed time','II','V','MCL1','ABP'
'1:04:14.816',0.314,-0.770,-,72.800
'1:04:14.824',-0.143,-0.770,-,71.760
'1:04:14.832',-0.657,-0.770,-,71.760
'1:04:14.840',-0.886,-0.770,-,71.760
'1:04:14.848',-0.371,-0.770,-,70.720
'1:04:14.856',-0.143,-0.770,-,70.720
'1:04:14.864',-0.057,-0.759,-,70.200
'1:04:14.872',-0.057,-0.759,-,70.200
'1:04:14.880',-0.057,-0.759,-,70.200
'1:04:14.888',-0.029,-0.759,-,69.160
'1:04:14.896',-0.029,-0.759,-,69.160
'1:04:14.904',0.000,-0.759,-,68.640
'1:04:14.912',0.000,-0.759,-,68.640
'1:04:14.920',-0.029,-0.759,-,68.640
'1:04:14.928',0.000,-0.759,-,67.600
'1:04:14.936',0.000,-0.770,-,67.600
'1:04:14.944',0.000,-0.770,-,67.600
'1:04:14.952',0.000,-0.770,-,67.600
'1:04:14.960',0.000,-0.782,-,68.640
'1:04:14.968',0.000,-0.782,-,69.160
'1:04:14.976',0.000,-0.782,-,70.720
'1:04:14.984',0.000,-0.782,-,74.360
'1:04:14.992',0.000,-0.793,-,78.000
'1:04:15.000',0.000,-0.793,-,83.720
'1:04:15.008',0.029,-0.793,-,89.440
'1:04:15.016',0.029,-0.793,-,95.680
'1:04:15.024',0.057,-0.793,-,101.920
'1:04:15.032',0.057,-0.793,-,107.640
'1:04:15.040',0.057,-0.793,-,114.400
'1:04:15.048',0.057,-0.805,-,119.080
'1:04:15.056',0.057,-0.805,-,123.760
'1:04:15.064',0.057,-0.805,-,126.880
'1:04:15.072',0.057,-0.805,-,129.480
'1:04:15.080',0.057,-0.805,-,131.560
'1:04:15.088',0.057,-0.805,-,132.600
'1:04:15.096',0.057,-0.805,-,133.120
'1:04:15.104',0.057,-0.805,-,132.600
'1:04:15.112',0.029,-0.816,-,131.560
'1:04:15.120',0.000,-0.816,-,131.040
'1:04:15.128',0.000,-0.816,-,128.440
'1:04:15.136',0.000,-0.816,-,126.360
'1:04:15.144',0.000,-0.816,-,122.720
'1:04:15.152',0.000,-0.816,-,119.600
'1:04:15.160',-0.029,-0.805,-,115.960
'1:04:15.168',-0.029,-0.805,-,111.800
'1:04:15.176',0.000,-0.805,-,107.640
'1:04:15.184',0.029,-0.793,-,104.520
'1:04:15.192',0.143,-0.793,-,101.400
'1:04:15.200',0.229,-0.793,-,98.800
'1:04:15.208',0.371,-0.793,-,97.240
'1:04:15.216',0.600,-0.782,-,95.680
'1:04:15.224',0.829,-0.782,-,95.160
'1:04:15.232',1.057,-0.782,-,94.120
'1:04:15.240',1.200,-0.770,-,94.120
'1:04:15.248',1.457,-0.770,-,93.600
'1:04:15.256',1.657,-0.770,-,93.600
'1:04:15.264',1.800,-0.759,-,92.560
'1:04:15.272',1.886,-0.759,-,91.520
'1:04:15.280',1.943,-0.759,-,91.520
'1:04:15.288',1.600,-0.747,-,91.000
'1:04:15.296',0.514,-0.747,-,89.960
'1:04:15.304',0.000,-0.747,-,89.960
'1:04:15.312',-0.371,-0.736,-,89.440
'1:04:15.320',-0.543,-0.736,-,88.400
'1:04:15.328',-0.514,-0.724,-,88.400
'1:04:15.336',-0.486,-0.713,-,87.880
'1:04:15.344',-0.486,-0.701,-,87.880
'1:04:15.352',-0.514,-0.690,-,86.840
'1:04:15.360',-0.486,-0.690,-,86.320
'1:04:15.368',-0.514,-0.678,-,86.320
'1:04:15.376',-0.514,-0.667,-,85.280
'1:04:15.384',-0.571,-0.655,-,84.760
'1:04:15.392',-0.600,-0.655,-,83.720
'1:04:15.400',-0.629,-0.644,-,83.200
'1:04:15.408',-0.657,-0.632,-,82.160
'1:04:15.416',-0.686,-0.632,-,82.160
'1:04:15.424',-0.743,-0.621,-,81.120
'1:04:15.432',-0.743,-0.621,-,81.120
'1:04:15.440',-0.800,-0.609,-,81.120
'1:04:15.448',-0.829,-0.609,-,82.160
'1:04:15.456',-0.857,-0.609,-,84.760
'1:04:15.464',-0.857,-0.609,-,86.840
'1:04:15.472',-0.886,-0.609,-,89.960
'1:04:15.480',-0.943,-0.609,-,93.600
'1:04:15.488',-0.943,-0.598,-,97.240
'1:04:15.496',-0.914,-0.598,-,101.400
'1:04:15.504',-0.886,-0.598,-,104.520
'1:04:15.512',-0.829,-0.598,-,107.120
'1:04:15.520',-0.743,-0.598,-,109.200
'1:04:15.528',-0.657,-0.598,-,110.760
'1:04:15.536',-0.571,-0.598,-,111.800
'1:04:15.544',-0.457,-0.598,-,111.800
'1:04:15.552',-0.314,-0.598,-,110.760
'1:04:15.560',-0.257,-0.598,-,109.200
'1:04:15.568',-0.171,-0.586,-,107.120
'1:04:15.576',-0.114,-0.586,-,104.000
'1:04:15.584',-0.057,-0.586,-,101.400
'1:04:15.592',0.000,-0.586,-,97.240
'1:04:15.600',0.000,-0.586,-,94.120
'1:04:15.608',0.029,-0.586,-,91.000
'1:04:15.616',0.029,-0.586,-,88.400
'1:04:15.624',0.000,-0.575,-,86.840
'1:04:15.632',0.029,-0.575,-,85.280
'1:04:15.640',0.029,-0.575,-,83.720
'1:04:15.648',0.057,-0.563,-,83.200
'1:04:15.656',0.057,-0.563,-,83.200
'1:04:15.664',0.057,-0.552,-,82.160
'1:04:15.672',0.057,-0.552,-,82.160
'1:04:15.680',0.057,-0.552,-,81.120
'1:04:15.688',0.057,-0.540,-,81.120
'1:04:15.696',0.057,-0.540,-,81.120
'1:04:15.704',0.057,-0.529,-,80.600
'1:04:15.712',0.057,-0.529,-,80.600
'1:04:15.720',0.057,-0.517,-,80.600
'1:04:15.728',0.057,-0.506,-,80.600
'1:04:15.736',0.057,-0.506,-,79.560
'1:04:15.744',0.057,-0.494,-,79.560
'1:04:15.752',0.057,-0.494,-,79.560
'1:04:15.760',0.057,-0.483,-,79.040
'1:04:15.768',0.057,-0.483,-,79.040
'1:04:15.776',0.057,-0.471,-,78.000
'1:04:15.784',0.057,-0.471,-,78.000
'1:04:15.792',0.057,-0.460,-,77.480
'1:04:15.800',0.057,-0.460,-,76.440
'1:04:15.808',0.057,-0.460,-,76.440
'1:04:15.816',0.057,-0.448,-,75.920
'1:04:15.824',0.057,-0.448,-,74.880
'1:04:15.832',0.057,-0.437,-,74.880
'1:04:15.840',0.029,-0.437,-,74.360
'1:04:15.848',0.057,-0.437,-,73.320
'1:04:15.856',0.029,-0.425,-,73.320
'1:04:15.864',0.029,-0.425,-,72.800
'1:04:15.872',0.029,-0.425,-,72.800
'1:04:15.880',0.029,-0.414,-,71.760
'1:04:15.888',0.057,-0.414,-,71.760
'1:04:15.896',0.029,-0.402,-,70.720
'1:04:15.904',0.029,-0.402,-,70.720
'1:04:15.912',0.029,-0.391,-,70.720
'1:04:15.920',0.029,-0.391,-,70.200
'1:04:15.928',0.057,-0.391,-,70.200
'1:04:15.936',0.000,-0.379,-,70.200
'1:04:15.944',0.029,-0.379,-,69.160
'1:04:15.952',0.057,-0.379,-,69.160
'1:04:15.960',0.029,-0.368,-,69.160
'1:04:15.968',0.000,-0.368,-,69.160
'1:04:15.976',0.029,-0.368,-,68.640
'1:04:15.984',0.029,-0.368,-,68.640
'1:04:15.992',0.057,-0.368,-,68.640
'1:04:16.000',0.057,-0.356,-,68.640
'1:04:16.008',0.057,-0.356,-,67.600
'1:04:16.016',0.114,-0.356,-,67.600
'1:04:16.024',0.114,-0.356,-,67.600
'1:04:16.032',0.114,-0.356,-,67.080
'1:04:16.040',0.114,-0.356,-,67.080
'1:04:16.048',0.057,-0.356,-,67.080
'1:04:16.056',0.086,-0.368,-,67.080
'1:04:16.064',0.114,-0.368,-,66.040
'1:04:16.072',0.086,-0.368,-,66.040
'1:04:16.080',0.057,-0.368,-,66.040
'1:04:16.088',0.057,-0.368,-,65.520
'1:04:16.096',0.000,-0.368,-,65.520
'1:04:16.104',0.000,-0.368,-,65.520
'1:04:16.112',0.000,-0.368,-,65.520
'1:04:16.120',0.000,-0.368,-,64.480
'1:04:16.128',0.000,-0.368,-,64.480
'1:04:16.136',0.000,-0.368,-,64.480
'1:04:16.144',0.000,-0.368,-,64.480
'1:04:16.152',0.000,-0.379,-,63.960
'1:04:16.160',0.000,-0.379,-,63.960
'1:04:16.168',0.000,-0.379,-,63.960
'1:04:16.176',0.000,-0.379,-,63.960
'1:04:16.184',0.171,-0.379,-,62.920
'1:04:16.192',0.371,-0.379,-,62.920
'1:04:16.200',0.400,-0.379,-,62.920
'1:04:16.208',0.486,-0.379,-,62.920
'1:04:16.216',-0.143,-0.391,-,62.920
'1:04:16.224',-0.657,-0.391,-,62.400
'1:04:16.232',-0.800,-0.391,-,62.400
'1:04:16.240',-0.286,-0.391,-,62.400
'1:04:16.248',-0.114,-0.391,-,62.400
'1:04:16.256',-0.057,-0.402,-,61.360
'1:04:16.264',-0.029,-0.402,-,61.360
'1:04:16.272',-0.029,-0.402,-,61.360
'1:04:16.280',-0.029,-0.402,-,61.360
'1:04:16.288',0.000,-0.414,-,60.320
'1:04:16.296',0.000,-0.414,-,60.320
'1:04:16.304',0.000,-0.414,-,60.320
'1:04:16.312',0.000,-0.425,-,60.320
'1:04:16.320',0.000,-0.437,-,60.320
'1:04:16.328',0.000,-0.437,-,61.360
'1:04:16.336',0.000,-0.448,-,63.960
'1:04:16.344',0.000,-0.460,-,67.600
'1:04:16.352',0.000,-0.460,-,73.320
'1:04:16.360',0.000,-0.471,-,82.160
'1:04:16.368',0.000,-0.483,-,91.520
'1:04:16.376',0.000,-0.483,-,101.920
'1:04:16.384',0.000,-0.494,-,112.320
'1:04:16.392',0.000,-0.494,-,122.720
'1:04:16.400',0.000,-0.506,-,132.600
'1:04:16.408',0.000,-0.506,-,140.400
'1:04:16.416',0.029,-0.517,-,147.680
'1:04:16.424',0.057,-0.517,-,152.360
'1:04:16.432',0.029,-0.529,-,156.520
'1:04:16.440',0.029,-0.529,-,159.120
'1:04:16.448',0.029,-0.529,-,160.680
'1:04:16.456',0.029,-0.540,-,161.200
'1:04:16.464',0.029,-0.540,-,161.200
'1:04:16.472',0.029,-0.552,-,160.680
'1:04:16.480',0.029,-0.552,-,159.640
'1:04:16.488',0.029,-0.552,-,158.080
'1:04:16.496',0.029,-0.563,-,156.520
'1:04:16.504',0.029,-0.563,-,153.920
'1:04:16.512',0.000,-0.563,-,151.840
'1:04:16.520',0.000,-0.563,-,148.720
'1:04:16.528',0.000,-0.563,-,145.600
'1:04:16.536',0.000,-0.563,-,141.440
'1:04:16.544',0.000,-0.575,-,137.280
'1:04:16.552',0.000,-0.575,-,133.120
'1:04:16.560',0.000,-0.575,-,128.440
'1:04:16.568',0.000,-0.586,-,124.800
'1:04:16.576',0.000,-0.586,-,120.640
'1:04:16.584',0.000,-0.586,-,117.520
'1:04:16.592',0.000,-0.598,-,114.920
'1:04:16.600',0.000,-0.598,-,113.360
'1:04:16.608',0.000,-0.598,-,111.800
'1:04:16.616',0.000,-0.598,-,110.760
'1:04:16.624',0.057,-0.609,-,110.240
'1:04:16.632',0.057,-0.609,-,109.200
'1:04:16.640',0.029,-0.609,-,107.640
'1:04:16.648',0.057,-0.621,-,107.120
'1:04:16.656',0.086,-0.621,-,106.080
'1:04:16.664',0.114,-0.632,-,105.560
'1:04:16.672',0.057,-0.632,-,104.000
'1:04:16.680',0.114,-0.644,-,102.960
'1:04:16.688',0.114,-0.655,-,101.920
'1:04:16.696',0.114,-0.655,-,100.360
'1:04:16.704',0.171,-0.667,-,99.840
'1:04:16.712',0.143,-0.678,-,98.800
'1:04:16.720',0.114,-0.678,-,98.280
'1:04:16.728',0.086,-0.690,-,97.240
'1:04:16.736',0.057,-0.701,-,96.720
'1:04:16.744',0.086,-0.701,-,95.680
'1:04:16.752',0.086,-0.713,-,95.160
'1:04:16.760',0.057,-0.724,-,93.600
'1:04:16.768',0.000,-0.724,-,92.560
'1:04:16.776',0.000,-0.736,-,91.520
'1:04:16.784',-0.029,-0.747,-,91.000
'1:04:16.792',-0.029,-0.747,-,89.960
'1:04:16.800',-0.057,-0.759,-,89.960
'1:04:16.808',-0.057,-0.770,-,89.440
'1:04:16.816',-0.057,-0.770,-,88.400
'1:04:16.824',-0.057,-0.782,-,87.880
'1:04:16.832',-0.057,-0.782,-,86.840
'1:04:16.840',-0.057,-0.782,-,86.320
'1:04:16.848',-0.057,-0.782,-,86.320
'1:04:16.856',-0.057,-0.782,-,85.280
'1:04:16.864',-0.029,-0.782,-,84.760
'1:04:16.872',0.171,-0.782,-,84.760
'1:04:16.880',0.314,-0.793,-,83.720
'1:04:16.888',0.314,-0.793,-,83.200
'1:04:16.896',0.343,-0.793,-,83.200
'1:04:16.904',-0.257,-0.793,-,82.160
'1:04:16.912',-0.771,-0.782,-,82.160
'1:04:16.920',-0.857,-0.782,-,81.120
'1:04:16.928',-0.257,-0.782,-,80.600
'1:04:16.936',-0.114,-0.793,-,80.600
'1:04:16.944',-0.057,-0.793,-,79.560
'1:04:16.952',-0.029,-0.793,-,79.040
'1:04:16.960',-0.029,-0.793,-,79.040
'1:04:16.968',-0.029,-0.793,-,78.000
'1:04:16.976',0.000,-0.793,-,78.000
'1:04:16.984',0.000,-0.793,-,77.480
'1:04:16.992',-0.029,-0.793,-,76.440
'1:04:17.000',0.000,-0.793,-,76.440
'1:04:17.008',0.000,-0.793,-,76.440
'1:04:17.016',0.000,-0.793,-,75.920
'1:04:17.024',0.000,-0.793,-,75.920
'1:04:17.032',0.000,-0.793,-,75.920
'1:04:17.040',0.000,-0.793,-,74.880
'1:04:17.048',0.000,-0.793,-,74.880
'1:04:17.056',0.000,-0.805,-,75.920
'1:04:17.064',0.000,-0.805,-,76.440
'1:04:17.072',0.029,-0.805,-,78.000
'1:04:17.080',0.029,-0.805,-,80.600
'1:04:17.088',0.057,-0.805,-,84.760
'1:04:17.096',0.057,-0.816,-,88.400
'1:04:17.104',0.057,-0.816,-,92.560
'1:04:17.112',0.057,-0.816,-,98.280
'1:04:17.120',0.057,-0.816,-,102.960
'1:04:17.128',0.086,-0.816,-,107.640
'1:04:17.136',0.086,-0.816,-,111.800
'1:04:17.144',0.114,-0.816,-,115.960
'1:04:17.152',0.086,-0.816,-,119.080
'1:04:17.160',0.114,-0.816,-,121.160
'1:04:17.168',0.114,-0.805,-,123.760
'1:04:17.176',0.086,-0.805,-,124.800
'1:04:17.184',0.057,-0.805,-,124.800
'1:04:17.192',0.057,-0.805,-,124.800
'1:04:17.200',0.029,-0.805,-,123.760
'1:04:17.208',0.000,-0.793,-,122.200
'1:04:17.216',0.000,-0.793,-,119.600
'1:04:17.224',0.000,-0.793,-,116.480
'1:04:17.232',0.000,-0.793,-,114.400
'1:04:17.240',-0.057,-0.782,-,110.240
'1:04:17.248',-0.057,-0.782,-,106.080
'1:04:17.256',-0.057,-0.782,-,102.960
'1:04:17.264',-0.029,-0.782,-,98.800
'1:04:17.272',-0.057,-0.782,-,96.720
'1:04:17.280',-0.057,-0.782,-,94.120
'1:04:17.288',-0.029,-0.770,-,92.560
'1:04:17.296',-0.029,-0.770,-,91.000
'1:04:17.304',-0.029,-0.782,-,89.960
'1:04:17.312',0.000,-0.782,-,89.960
'1:04:17.320',0.000,-0.782,-,89.440
'1:04:17.328',0.000,-0.782,-,89.440
'1:04:17.336',0.000,-0.782,-,88.400
'1:04:17.344',0.000,-0.782,-,88.400
'1:04:17.352',0.000,-0.782,-,87.880
'1:04:17.360',0.000,-0.793,-,87.880
'1:04:17.368',0.000,-0.793,-,86.840
'1:04:17.376',0.000,-0.793,-,86.840
'1:04:17.384',0.000,-0.782,-,86.320
'1:04:17.392',0.000,-0.782,-,86.320
'1:04:17.400',0.057,-0.782,-,85.280
'1:04:17.408',0.057,-0.782,-,84.760
'1:04:17.416',0.057,-0.782,-,84.760
'1:04:17.424',0.057,-0.782,-,83.720
'1:04:17.432',0.029,-0.782,-,83.720
'1:04:17.440',0.029,-0.793,-,83.200
'1:04:17.448',0.057,-0.793,-,82.160
'1:04:17.456',0.029,-0.793,-,81.120
'1:04:17.464',0.000,-0.793,-,80.600
'1:04:17.472',0.000,-0.793,-,80.600
'1:04:17.480',-0.029,-0.793,-,79.560
'1:04:17.488',-0.057,-0.793,-,79.040
'1:04:17.496',-0.057,-0.793,-,78.000
'1:04:17.504',-0.057,-0.793,-,78.000
'1:04:17.512',-0.057,-0.793,-,77.480
'1:04:17.520',-0.057,-0.782,-,76.440
'1:04:17.528',-0.057,-0.782,-,76.440
'1:04:17.536',-0.057,-0.782,-,75.920
'1:04:17.544',-0.057,-0.782,-,75.920
'1:04:17.552',-0.057,-0.782,-,74.880
'1:04:17.560',-0.057,-0.782,-,74.880
'1:04:17.568',0.057,-0.782,-,74.360
'1:04:17.576',0.286,-0.782,-,74.360
'1:04:17.584',0.314,-0.782,-,74.360
'1:04:17.592',0.343,-0.782,-,73.320
'1:04:17.600',-0.057,-0.782,-,73.320
'1:04:17.608',-0.571,-0.782,-,73.320
'1:04:17.616',-0.857,-0.782,-,72.800
'1:04:17.624',-0.429,-0.782,-,72.800
'1:04:17.632',-0.171,-0.782,-,71.760
'1:04:17.640',-0.057,-0.782,-,71.760
'1:04:17.648',-0.057,-0.782,-,70.720
'1:04:17.656',-0.029,-0.782,-,70.720
'1:04:17.664',-0.029,-0.782,-,70.720
'1:04:17.672',-0.029,-0.782,-,70.200
'1:04:17.680',-0.029,-0.782,-,70.200
'1:04:17.688',-0.029,-0.782,-,69.160
'1:04:17.696',0.000,-0.782,-,69.160
'1:04:17.704',0.000,-0.782,-,69.160
'1:04:17.712',0.000,-0.793,-,69.160
'1:04:17.720',0.000,-0.793,-,69.160
'1:04:17.728',0.000,-0.793,-,69.160
'1:04:17.736',0.000,-0.793,-,69.160
'1:04:17.744',0.000,-0.793,-,70.200
'1:04:17.752',0.000,-0.805,-,72.800
'1:04:17.760',0.000,-0.805,-,75.920
'1:04:17.768',0.000,-0.805,-,79.560
'1:04:17.776',0.029,-0.805,-,85.280
'1:04:17.784',0.029,-0.805,-,91.000
'1:04:17.792',0.029,-0.805,-,97.240
'1:04:17.800',0.057,-0.805,-,104.000
'1:04:17.808',0.057,-0.805,-,110.240
'1:04:17.816',0.057,-0.805,-,116.480
'1:04:17.824',0.057,-0.805,-,121.160
'1:04:17.832',0.057,-0.805,-,126.360
'1:04:17.840',0.057,-0.805,-,130.000
'1:04:17.848',0.057,-0.805,-,132.600
'1:04:17.856',0.057,-0.805,-,134.160
'1:04:17.864',0.057,-0.805,-,135.720
'1:04:17.872',0.057,-0.793,-,136.760
'1:04:17.880',0.057,-0.793,-,135.720
'1:04:17.888',0.057,-0.793,-,135.200
'1:04:17.896',0.029,-0.782,-,134.160
'1:04:17.904',0.000,-0.782,-,131.560
'1:04:17.912',0.000,-0.782,-,129.480
'1:04:17.920',0.000,-0.770,-,126.880
'1:04:17.928',0.000,-0.770,-,123.760
'1:04:17.936',0.000,-0.759,-,119.600
'1:04:17.944',-0.029,-0.759,-,115.960
'1:04:17.952',-0.029,-0.759,-,111.800
'1:04:17.960',0.000,-0.759,-,107.640
'1:04:17.968',0.000,-0.759,-,104.520
'1:04:17.976',0.086,-0.759,-,101.920
'1:04:17.984',0.229,-0.759,-,100.360
'1:04:17.992',0.371,-0.759,-,98.800
'1:04:18.000',0.571,-0.759,-,98.280
'1:04:18.008',0.800,-0.759,-,97.240
'1:04:18.016',1.000,-0.759,-,96.720
'1:04:18.024',1.171,-0.759,-,95.680
'1:04:18.032',1.343,-0.759,-,95.680
'1:04:18.040',1.571,-0.759,-,95.160
'1:04:18.048',1.743,-0.770,-,95.160
'1:04:18.056',1.857,-0.770,-,94.120
'1:04:18.064',1.971,-0.770,-,93.600
'1:04:18.072',1.857,-0.770,-,93.600
'1:04:18.080',1.086,-0.770,-,92.560
'1:04:18.088',0.229,-0.759,-,91.520
'1:04:18.096',-0.143,-0.759,-,91.000
'1:04:18.104',-0.457,-0.759,-,91.000
'1:04:18.112',-0.543,-0.759,-,89.960
'1:04:18.120',-0.514,-0.747,-,89.440
'1:04:18.128',-0.543,-0.747,-,89.440
'1:04:18.136',-0.514,-0.747,-,88.400
'1:04:18.144',-0.514,-0.736,-,87.880
'1:04:18.152',-0.514,-0.736,-,86.840
'1:04:18.160',-0.543,-0.736,-,86.840
'1:04:18.168',-0.600,-0.724,-,86.320
'1:04:18.176',-0.629,-0.724,-,85.280
'1:04:18.184',-0.657,-0.724,-,84.760
'1:04:18.192',-0.686,-0.724,-,83.720
'1:04:18.200',-0.714,-0.724,-,83.200
'1:04:18.208',-0.743,-0.724,-,83.200
'1:04:18.216',-0.771,-0.724,-,82.160
'1:04:18.224',-0.800,-0.724,-,83.200
'1:04:18.232',-0.829,-0.724,-,83.720
'1:04:18.240',-0.857,-0.724,-,85.280
'1:04:18.248',-0.886,-0.736,-,87.880
'1:04:18.256',-0.914,-0.736,-,89.960
'1:04:18.264',-0.943,-0.747,-,94.120
'1:04:18.272',-0.943,-0.747,-,97.240
'1:04:18.280',-0.943,-0.759,-,101.400
'1:04:18.288',-0.914,-0.759,-,104.520
'1:04:18.296',-0.857,-0.770,-,107.640
'1:04:18.304',-0.829,-0.770,-,110.240
'1:04:18.312',-0.714,-0.782,-,111.800
'1:04:18.320',-0.629,-0.782,-,112.320
'1:04:18.328',-0.543,-0.782,-,113.360
'1:04:18.336',-0.429,-0.793,-,112.320
'1:04:18.344',-0.314,-0.793,-,110.760
'1:04:18.352',-0.229,-0.793,-,108.680
'1:04:18.360',-0.143,-0.793,-,106.080
'1:04:18.368',-0.086,-0.793,-,104.000
'1:04:18.376',-0.029,-0.805,-,100.360
'1:04:18.384',0.000,-0.805,-,97.240
'1:04:18.392',0.000,-0.805,-,94.120
'1:04:18.400',0.000,-0.805,-,91.000
'1:04:18.408',0.029,-0.805,-,88.400
'1:04:18.416',0.057,-0.805,-,86.840
'1:04:18.424',0.029,-0.805,-,86.320
'1:04:18.432',0.057,-0.805,-,84.760
'1:04:18.440',0.029,-0.805,-,83.720
'1:04:18.448',0.057,-0.805,-,83.720
'1:04:18.456',0.057,-0.805,-,83.200
'1:04:18.464',0.057,-0.793,-,83.200
'1:04:18.472',0.057,-0.793,-,82.160
'1:04:18.480',0.057,-0.782,-,82.160
'1:04:18.488',0.057,-0.782,-,82.160
'1:04:18.496',0.057,-0.770,-,81.120
'1:04:18.504',0.057,-0.770,-,81.120
'1:04:18.512',0.057,-0.759,-,81.120
'1:04:18.520',0.057,-0.759,-,81.120
'1:04:18.528',0.057,-0.747,-,80.600
'1:04:18.536',0.057,-0.747,-,80.600
'1:04:18.544',0.057,-0.736,-,80.600
'1:04:18.552',0.057,-0.736,-,79.560
'1:04:18.560',0.057,-0.724,-,79.560
'1:04:18.568',0.057,-0.724,-,79.040
'1:04:18.576',0.057,-0.713,-,79.040
'1:04:18.584',0.057,-0.713,-,78.000
'1:04:18.592',0.057,-0.701,-,77.480
'1:04:18.600',0.057,-0.690,-,77.480
'1:04:18.608',0.057,-0.690,-,76.440
'1:04:18.616',0.057,-0.678,-,75.920
'1:04:18.624',0.057,-0.667,-,74.880
'1:04:18.632',0.029,-0.655,-,74.880
'1:04:18.640',0.057,-0.655,-,74.360
'1:04:18.648',0.029,-0.644,-,74.360
'1:04:18.656',0.029,-0.632,-,73.320
'1:04:18.664',0.057,-0.621,-,73.320
'1:04:18.672',0.029,-0.609,-,72.800
'1:04:18.680',0.029,-0.598,-,72.800
'1:04:18.688',0.029,-0.586,-,71.760
'1:04:18.696',0.029,-0.575,-,71.760
'1:04:18.704',0.029,-0.563,-,71.760
'1:04:18.712',0.029,-0.552,-,70.720
'1:04:18.720',0.029,-0.540,-,70.720
'1:04:18.728',0.029,-0.529,-,70.720
'1:04:18.736',0.029,-0.517,-,70.200
'1:04:18.744',0.029,-0.506,-,70.200
'1:04:18.752',0.000,-0.494,-,70.200
'1:04:18.760',0.029,-0.483,-,69.160
'1:04:18.768',0.057,-0.471,-,69.160
'1:04:18.776',0.057,-0.460,-,69.160
'1:04:18.784',0.057,-0.437,-,68.640
'1:04:18.792',0.086,-0.425,-,68.640
'1:04:18.800',0.114,-0.414,-,68.640
'1:04:18.808',0.114,-0.402,-,67.600
'1:04:18.816',0.114,-0.391,-,67.600
'1:04:18.824',0.086,-0.379,-,67.600
'1:04:18.832',0.086,-0.368,-,67.080
'1:04:18.840',0.057,-0.356,-,67.080
'1:04:18.848',0.114,-0.345,-,67.080
'1:04:18.856',0.086,-0.333,-,67.080
'1:04:18.864',0.057,-0.333,-,66.040
'1:04:18.872',0.029,-0.322,-,66.040
'1:04:18.880',0.000,-0.310,-,66.040
'1:04:18.888',0.000,-0.299,-,65.520
'1:04:18.896',0.000,-0.299,-,65.520
'1:04:18.904',0.000,-0.287,-,65.520
'1:04:18.912',0.000,-0.276,-,64.480
'1:04:18.920',0.000,-0.276,-,64.480
'1:04:18.928',0.000,-0.264,-,64.480
'1:04:18.936',0.000,-0.264,-,64.480
'1:04:18.944',0.000,-0.253,-,64.480
'1:04:18.952',0.000,-0.241,-,63.960
'1:04:18.960',0.057,-0.230,-,63.960
'1:04:18.968',0.314,-0.230,-,63.960
'1:04:18.976',0.400,-0.218,-,63.960
'1:04:18.984',0.457,-0.207,-,62.920
'1:04:18.992',0.171,-0.207,-,62.920
'1:04:19.000',-0.314,-0.195,-,62.920
'1:04:19.008',-0.771,-0.195,-,62.920
'1:04:19.016',-0.800,-0.184,-,62.400
'1:04:19.024',-0.200,-0.172,-,62.400
'1:04:19.032',-0.057,-0.172,-,62.400
'1:04:19.040',-0.029,-0.161,-,62.400
'1:04:19.048',-0.029,-0.161,-,62.400
'1:04:19.056',-0.029,-0.149,-,61.360
'1:04:19.064',-0.029,-0.149,-,61.360
'1:04:19.072',0.000,-0.149,-,61.360
'1:04:19.080',0.000,-0.138,-,61.360
'1:04:19.088',0.000,-0.138,-,60.320
'1:04:19.096',0.000,-0.138,-,60.320
'1:04:19.104',0.000,-0.138,-,61.360
'1:04:19.112',0.000,-0.149,-,62.400
'1:04:19.120',0.000,-0.149,-,64.480
'1:04:19.128',0.000,-0.149,-,69.160
'1:04:19.136',0.000,-0.149,-,75.920
'1:04:19.144',0.000,-0.161,-,84.760
'1:04:19.152',0.000,-0.161,-,94.120
'1:04:19.160',0.000,-0.161,-,104.520
'1:04:19.168',0.000,-0.161,-,115.960
'1:04:19.176',0.000,-0.161,-,125.320
'1:04:19.184',0.000,-0.161,-,135.200
'1:04:19.192',0.029,-0.161,-,143.000
'1:04:19.200',0.029,-0.161,-,149.240
'1:04:19.208',0.029,-0.161,-,153.920
'1:04:19.216',0.029,-0.161,-,157.560
'1:04:19.224',0.057,-0.161,-,159.640
'1:04:19.232',0.057,-0.161,-,161.200
'1:04:19.240',0.057,-0.149,-,161.200
'1:04:19.248',0.029,-0.149,-,161.200
'1:04:19.256',0.057,-0.149,-,161.200
'1:04:19.264',0.057,-0.149,-,159.640
'1:04:19.272',0.057,-0.138,-,159.120
'1:04:19.280',0.057,-0.138,-,156.520
'1:04:19.288',0.029,-0.138,-,154.960
'1:04:19.296',0.057,-0.126,-,151.840
'1:04:19.304',0.000,-0.126,-,149.240
'1:04:19.312',0.000,-0.126,-,145.600
'1:04:19.320',0.000,-0.115,-,141.960
'1:04:19.328',0.000,-0.115,-,137.280
'1:04:19.336',0.000,-0.103,-,133.120
'1:04:19.344',0.000,-0.103,-,128.440
'1:04:19.352',0.000,-0.103,-,124.800
'1:04:19.360',0.000,-0.092,-,121.160
'1:04:19.368',0.000,-0.092,-,118.040
'1:04:19.376',0.000,-0.092,-,116.480
'1:04:19.384',0.000,-0.092,-,114.400
'1:04:19.392',0.000,-0.080,-,113.360
'1:04:19.400',0.000,-0.080,-,111.800
'1:04:19.408',0.000,-0.080,-,110.760
