'Elapsed time','II','V','MCL1','ABP'
'42:57.248',-0.571,-0.736,-,74.880
'42:57.256',-0.571,-0.736,-,74.880
'42:57.264',-0.543,-0.736,-,74.360
'42:57.272',-0.629,-0.736,-,74.360
'42:57.280',-0.657,-0.736,-,74.360
'42:57.288',-0.657,-0.747,-,74.360
'42:57.296',-0.686,-0.747,-,74.880
'42:57.304',-0.714,-0.747,-,76.440
'42:57.312',-0.743,-0.747,-,78.000
'42:57.320',-0.714,-0.759,-,80.600
'42:57.328',-0.771,-0.770,-,83.200
'42:57.336',-0.829,-0.770,-,86.320
'42:57.344',-0.857,-0.782,-,89.440
'42:57.352',-0.829,-0.782,-,92.560
'42:57.360',-0.829,-0.793,-,95.160
'42:57.368',-0.829,-0.793,-,97.240
'42:57.376',-0.829,-0.805,-,98.800
'42:57.384',-0.714,-0.805,-,99.840
'42:57.392',-0.686,-0.816,-,100.360
'42:57.400',-0.686,-0.816,-,99.840
'42:57.408',-0.571,-0.816,-,98.800
'42:57.416',-0.457,-0.816,-,97.240
'42:57.424',-0.371,-0.816,-,95.160
'42:57.432',-0.286,-0.816,-,91.520
'42:57.440',-0.200,-0.816,-,88.400
'42:57.448',-0.057,-0.828,-,85.280
'42:57.456',-0.086,-0.828,-,82.160
'42:57.464',-0.057,-0.828,-,79.040
'42:57.472',0.000,-0.828,-,76.440
'42:57.480',0.000,-0.828,-,74.880
'42:57.488',0.057,-0.839,-,73.320
'42:57.496',0.057,-0.839,-,72.800
'42:57.504',0.057,-0.839,-,71.760
'42:57.512',0.057,-0.839,-,71.760
'42:57.520',0.114,-0.828,-,71.760
'42:57.528',0.086,-0.828,-,71.760
'42:57.536',0.057,-0.828,-,71.760
'42:57.544',0.057,-0.828,-,71.760
'42:57.552',0.057,-0.828,-,71.760
'42:57.560',0.086,-0.828,-,72.800
'42:57.568',0.086,-0.828,-,72.800
'42:57.576',0.086,-0.828,-,72.800
'42:57.584',0.057,-0.828,-,72.800
'42:57.592',0.171,-0.828,-,72.800
'42:57.600',0.057,-0.828,-,72.800
'42:57.608',0.057,-0.828,-,72.800
'42:57.616',0.057,-0.839,-,72.800
'42:57.624',0.057,-0.839,-,72.800
'42:57.632',0.057,-0.839,-,72.800
'42:57.640',0.057,-0.839,-,71.760
'42:57.648',0.086,-0.839,-,71.760
'42:57.656',0.114,-0.839,-,71.760
'42:57.664',0.029,-0.839,-,70.720
'42:57.672',0.057,-0.839,-,70.720
'42:57.680',0.029,-0.839,-,70.200
'42:57.688',0.057,-0.839,-,69.160
'42:57.696',0.057,-0.839,-,69.160
'42:57.704',0.057,-0.839,-,68.640
'42:57.712',0.086,-0.839,-,67.600
'42:57.720',0.114,-0.839,-,67.080
'42:57.728',0.000,-0.839,-,67.080
'42:57.736',0.029,-0.839,-,66.040
'42:57.744',0.029,-0.839,-,66.040
'42:57.752',0.057,-0.839,-,65.520
'42:57.760',0.057,-0.839,-,65.520
'42:57.768',0.057,-0.839,-,64.480
'42:57.776',0.057,-0.839,-,64.480
'42:57.784',0.057,-0.839,-,64.480
'42:57.792',0.029,-0.839,-,63.960
'42:57.800',0.000,-0.839,-,63.960
'42:57.808',0.057,-0.839,-,63.960
'42:57.816',0.057,-0.828,-,63.960
'42:57.824',0.029,-0.828,-,62.920
'42:57.832',0.029,-0.828,-,62.920
'42:57.840',0.057,-0.828,-,62.920
'42:57.848',0.029,-0.816,-,62.920
'42:57.856',0.057,-0.816,-,62.920
'42:57.864',0.029,-0.816,-,62.920
'42:57.872',0.057,-0.805,-,62.400
'42:57.880',0.057,-0.805,-,62.400
'42:57.888',0.057,-0.805,-,62.400
'42:57.896',0.114,-0.805,-,62.400
'42:57.904',0.114,-0.793,-,62.400
'42:57.912',0.114,-0.793,-,61.360
'42:57.920',0.114,-0.793,-,61.360
'42:57.928',0.086,-0.793,-,61.360
'42:57.936',0.057,-0.793,-,61.360
'42:57.944',0.057,-0.793,-,60.320
'42:57.952',0.057,-0.793,-,60.320
'42:57.960',0.086,-0.793,-,60.320
'42:57.968',0.057,-0.793,-,60.320
'42:57.976',0.086,-0.793,-,59.800
'42:57.984',0.000,-0.793,-,59.800
'42:57.992',0.000,-0.793,-,59.800
'42:58.000',0.000,-0.793,-,59.800
'42:58.008',0.000,-0.793,-,58.760
'42:58.016',0.000,-0.793,-,58.760
'42:58.024',0.029,-0.793,-,58.760
'42:58.032',-0.029,-0.793,-,58.240
'42:58.040',0.000,-0.793,-,58.240
'42:58.048',-0.029,-0.793,-,58.240
'42:58.056',0.000,-0.793,-,58.240
'42:58.064',0.000,-0.793,-,58.240
'42:58.072',0.114,-0.793,-,57.200
'42:58.080',0.400,-0.793,-,57.200
'42:58.088',0.371,-0.793,-,57.200
'42:58.096',0.429,-0.793,-,57.200
'42:58.104',0.057,-0.793,-,57.200
'42:58.112',-0.514,-0.793,-,56.680
'42:58.120',-0.800,-0.793,-,56.680
'42:58.128',-0.371,-0.793,-,56.680
'42:58.136',-0.086,-0.793,-,56.680
'42:58.144',-0.057,-0.793,-,55.640
'42:58.152',0.000,-0.793,-,55.640
'42:58.160',-0.029,-0.793,-,55.640
'42:58.168',0.000,-0.793,-,55.640
'42:58.176',0.000,-0.793,-,55.120
'42:58.184',0.000,-0.793,-,55.120
'42:58.192',0.000,-0.805,-,55.120
'42:58.200',0.000,-0.805,-,55.120
'42:58.208',0.000,-0.816,-,55.120
'42:58.216',0.000,-0.816,-,55.120
'42:58.224',0.029,-0.828,-,55.120
'42:58.232',0.000,-0.828,-,56.680
'42:58.240',0.000,-0.839,-,58.760
'42:58.248',0.000,-0.839,-,63.960
'42:58.256',0.000,-0.851,-,70.720
'42:58.264',0.000,-0.851,-,79.560
'42:58.272',0.000,-0.851,-,89.440
'42:58.280',0.029,-0.851,-,100.360
'42:58.288',0.000,-0.862,-,110.760
'42:58.296',0.000,-0.862,-,121.160
'42:58.304',0.000,-0.862,-,131.040
'42:58.312',0.000,-0.851,-,138.840
'42:58.320',0.000,-0.851,-,145.600
'42:58.328',0.000,-0.851,-,149.240
'42:58.336',0.000,-0.851,-,152.360
'42:58.344',0.000,-0.851,-,153.400
'42:58.352',0.000,-0.851,-,153.920
'42:58.360',-0.029,-0.839,-,153.400
'42:58.368',0.000,-0.839,-,151.840
'42:58.376',-0.057,-0.839,-,150.280
'42:58.384',-0.029,-0.828,-,147.680
'42:58.392',-0.057,-0.828,-,144.560
'42:58.400',-0.029,-0.828,-,141.440
'42:58.408',-0.029,-0.816,-,138.320
'42:58.416',0.000,-0.816,-,134.160
'42:58.424',0.000,-0.805,-,130.000
'42:58.432',0.000,-0.805,-,126.360
'42:58.440',0.000,-0.793,-,121.160
'42:58.448',0.000,-0.793,-,116.480
'42:58.456',0.000,-0.793,-,112.320
'42:58.464',0.000,-0.782,-,107.640
'42:58.472',0.029,-0.782,-,104.000
'42:58.480',0.000,-0.770,-,101.400
'42:58.488',0.000,-0.770,-,98.800
'42:58.496',0.029,-0.759,-,97.240
'42:58.504',0.029,-0.759,-,96.720
'42:58.512',0.029,-0.747,-,95.680
'42:58.520',0.057,-0.747,-,95.680
'42:58.528',0.057,-0.736,-,95.680
'42:58.536',0.057,-0.736,-,96.720
'42:58.544',0.057,-0.724,-,96.720
'42:58.552',0.086,-0.724,-,96.720
'42:58.560',0.086,-0.713,-,96.720
'42:58.568',0.086,-0.713,-,95.680
'42:58.576',0.057,-0.713,-,95.680
'42:58.584',0.057,-0.701,-,95.160
'42:58.592',0.057,-0.701,-,94.120
'42:58.600',0.057,-0.690,-,93.600
'42:58.608',0.029,-0.690,-,92.560
'42:58.616',0.057,-0.690,-,91.520
'42:58.624',0.000,-0.678,-,91.000
'42:58.632',0.000,-0.678,-,89.960
'42:58.640',0.000,-0.678,-,89.440
'42:58.648',0.029,-0.667,-,88.400
'42:58.656',0.057,-0.667,-,87.880
'42:58.664',0.057,-0.667,-,86.320
'42:58.672',0.057,-0.667,-,85.280
'42:58.680',0.057,-0.667,-,84.760
'42:58.688',0.057,-0.655,-,83.720
'42:58.696',0.000,-0.655,-,83.200
'42:58.704',0.000,-0.655,-,82.160
'42:58.712',0.000,-0.655,-,81.120
'42:58.720',0.057,-0.655,-,80.600
'42:58.728',0.029,-0.655,-,79.560
'42:58.736',0.000,-0.655,-,79.040
'42:58.744',0.000,-0.655,-,78.000
'42:58.752',-0.057,-0.644,-,78.000
'42:58.760',-0.029,-0.644,-,77.480
'42:58.768',-0.057,-0.644,-,76.440
'42:58.776',-0.057,-0.632,-,76.440
'42:58.784',-0.057,-0.632,-,76.440
'42:58.792',-0.057,-0.621,-,75.920
'42:58.800',-0.057,-0.609,-,75.920
'42:58.808',-0.057,-0.609,-,74.880
'42:58.816',-0.057,-0.598,-,74.880
'42:58.824',-0.057,-0.586,-,74.880
'42:58.832',-0.057,-0.575,-,74.360
'42:58.840',0.029,-0.575,-,74.360
'42:58.848',0.314,-0.563,-,74.360
'42:58.856',0.371,-0.563,-,73.320
'42:58.864',0.400,-0.552,-,73.320
'42:58.872',0.057,-0.540,-,72.800
'42:58.880',-0.486,-0.540,-,72.800
'42:58.888',-0.829,-0.529,-,71.760
'42:58.896',-0.429,-0.529,-,71.760
'42:58.904',-0.171,-0.517,-,70.720
'42:58.912',-0.057,-0.517,-,70.720
'42:58.920',-0.057,-0.517,-,70.200
'42:58.928',-0.029,-0.506,-,70.200
'42:58.936',0.000,-0.506,-,69.160
'42:58.944',0.000,-0.494,-,68.640
'42:58.952',0.000,-0.494,-,68.640
'42:58.960',0.000,-0.494,-,67.600
'42:58.968',0.000,-0.494,-,67.600
'42:58.976',0.000,-0.483,-,67.600
'42:58.984',0.000,-0.483,-,67.080
'42:58.992',0.000,-0.483,-,67.080
'42:59.000',0.000,-0.471,-,67.080
'42:59.008',0.000,-0.471,-,66.040
'42:59.016',0.000,-0.471,-,66.040
'42:59.024',0.029,-0.471,-,67.080
'42:59.032',0.057,-0.460,-,67.080
'42:59.040',0.000,-0.460,-,67.600
'42:59.048',0.000,-0.460,-,70.200
'42:59.056',0.000,-0.460,-,72.800
'42:59.064',0.029,-0.448,-,76.440
'42:59.072',0.000,-0.448,-,81.120
'42:59.080',0.057,-0.448,-,86.320
'42:59.088',0.000,-0.448,-,91.520
'42:59.096',0.000,-0.448,-,97.240
'42:59.104',0.000,-0.448,-,101.920
'42:59.112',0.000,-0.448,-,107.640
'42:59.120',0.000,-0.448,-,111.800
'42:59.128',0.000,-0.437,-,115.960
'42:59.136',0.029,-0.437,-,118.040
'42:59.144',0.000,-0.437,-,119.600
'42:59.152',0.000,-0.425,-,121.160
'42:59.160',0.000,-0.425,-,121.160
'42:59.168',0.000,-0.425,-,120.640
'42:59.176',0.000,-0.414,-,119.600
'42:59.184',0.000,-0.414,-,118.040
'42:59.192',0.029,-0.414,-,115.960
'42:59.200',0.000,-0.402,-,113.360
'42:59.208',0.000,-0.402,-,109.200
'42:59.216',-0.029,-0.402,-,106.080
'42:59.224',0.000,-0.391,-,101.920
'42:59.232',-0.029,-0.391,-,97.240
'42:59.240',-0.029,-0.391,-,93.600
'42:59.248',-0.029,-0.379,-,89.440
'42:59.256',-0.029,-0.379,-,86.320
'42:59.264',0.000,-0.368,-,83.720
'42:59.272',0.000,-0.368,-,81.120
'42:59.280',-0.029,-0.368,-,80.600
'42:59.288',-0.057,-0.356,-,79.560
'42:59.296',-0.029,-0.356,-,79.040
'42:59.304',0.000,-0.356,-,79.040
'42:59.312',0.000,-0.345,-,79.040
'42:59.320',0.000,-0.345,-,79.560
'42:59.328',0.000,-0.345,-,80.600
'42:59.336',0.000,-0.345,-,80.600
'42:59.344',0.000,-0.333,-,81.120
'42:59.352',0.000,-0.333,-,81.120
'42:59.360',0.000,-0.333,-,81.120
'42:59.368',-0.029,-0.333,-,81.120
'42:59.376',-0.029,-0.333,-,81.120
'42:59.384',0.000,-0.333,-,81.120
'42:59.392',-0.029,-0.322,-,81.120
'42:59.400',0.000,-0.322,-,80.600
'42:59.408',-0.029,-0.322,-,80.600
'42:59.416',0.000,-0.322,-,79.560
'42:59.424',0.000,-0.322,-,79.560
'42:59.432',0.029,-0.322,-,79.040
'42:59.440',0.057,-0.322,-,78.000
'42:59.448',0.057,-0.310,-,77.480
'42:59.456',0.057,-0.310,-,76.440
'42:59.464',0.029,-0.310,-,75.920
'42:59.472',0.000,-0.310,-,74.880
'42:59.480',0.000,-0.310,-,74.360
'42:59.488',0.029,-0.310,-,73.320
'42:59.496',0.029,-0.310,-,73.320
'42:59.504',0.029,-0.310,-,72.800
'42:59.512',0.000,-0.310,-,71.760
'42:59.520',0.000,-0.310,-,70.720
'42:59.528',-0.057,-0.310,-,70.720
'42:59.536',-0.057,-0.310,-,70.200
'42:59.544',-0.057,-0.310,-,70.200
'42:59.552',-0.057,-0.310,-,69.160
'42:59.560',-0.029,-0.310,-,69.160
'42:59.568',-0.057,-0.310,-,69.160
'42:59.576',-0.057,-0.310,-,68.640
'42:59.584',-0.057,-0.310,-,68.640
'42:59.592',-0.057,-0.310,-,68.640
'42:59.600',-0.029,-0.299,-,68.640
'42:59.608',-0.029,-0.299,-,67.600
'42:59.616',0.114,-0.299,-,67.600
'42:59.624',0.343,-0.299,-,67.600
'42:59.632',0.400,-0.299,-,67.600
'42:59.640',0.486,-0.299,-,67.080
'42:59.648',-0.029,-0.299,-,67.080
'42:59.656',-0.543,-0.299,-,67.080
'42:59.664',-0.800,-0.299,-,66.040
'42:59.672',-0.371,-0.299,-,66.040
'42:59.680',-0.143,-0.299,-,66.040
'42:59.688',-0.057,-0.299,-,65.520
'42:59.696',-0.029,-0.310,-,65.520
'42:59.704',-0.029,-0.310,-,65.520
'42:59.712',0.000,-0.310,-,64.480
'42:59.720',0.029,-0.310,-,64.480
'42:59.728',-0.029,-0.310,-,63.960
'42:59.736',-0.029,-0.322,-,63.960
'42:59.744',0.000,-0.322,-,63.960
'42:59.752',0.000,-0.322,-,62.920
'42:59.760',0.000,-0.333,-,62.920
'42:59.768',0.000,-0.333,-,62.920
'42:59.776',0.000,-0.345,-,62.920
'42:59.784',0.029,-0.345,-,62.920
'42:59.792',0.057,-0.356,-,62.920
'42:59.800',0.000,-0.368,-,64.480
'42:59.808',0.000,-0.368,-,66.040
'42:59.816',0.000,-0.379,-,68.640
'42:59.824',0.000,-0.391,-,72.800
'42:59.832',0.000,-0.402,-,78.000
'42:59.840',0.000,-0.402,-,83.720
'42:59.848',0.000,-0.414,-,89.960
'42:59.856',0.029,-0.414,-,96.720
'42:59.864',0.057,-0.425,-,102.960
'42:59.872',0.000,-0.425,-,108.680
'42:59.880',0.000,-0.437,-,114.400
'42:59.888',0.000,-0.437,-,119.080
'42:59.896',0.000,-0.448,-,122.200
'42:59.904',0.000,-0.448,-,125.320
'42:59.912',0.000,-0.448,-,126.880
'42:59.920',0.000,-0.460,-,127.920
'42:59.928',0.000,-0.460,-,127.920
'42:59.936',0.000,-0.460,-,126.880
'42:59.944',0.000,-0.471,-,126.360
'42:59.952',0.000,-0.471,-,124.800
'42:59.960',0.000,-0.471,-,122.200
'42:59.968',0.000,-0.471,-,119.080
'42:59.976',0.000,-0.471,-,115.960
'42:59.984',0.000,-0.483,-,112.320
'42:59.992',0.000,-0.483,-,108.680
'43:00.000',-0.029,-0.483,-,104.520
'43:00.008',-0.029,-0.483,-,100.360
'43:00.016',0.000,-0.483,-,95.680
'43:00.024',-0.029,-0.483,-,92.560
'43:00.032',0.000,-0.483,-,89.440
'43:00.040',0.000,-0.494,-,86.840
'43:00.048',0.000,-0.494,-,85.280
'43:00.056',0.000,-0.494,-,83.720
'43:00.064',0.000,-0.494,-,83.720
'43:00.072',0.000,-0.494,-,83.200
'43:00.080',0.000,-0.506,-,83.720
'43:00.088',0.000,-0.506,-,83.720
'43:00.096',0.000,-0.506,-,84.760
'43:00.104',0.000,-0.517,-,84.760
'43:00.112',0.000,-0.517,-,85.280
'43:00.120',0.000,-0.517,-,85.280
'43:00.128',0.000,-0.529,-,85.280
'43:00.136',0.000,-0.529,-,85.280
'43:00.144',0.000,-0.540,-,85.280
'43:00.152',0.000,-0.540,-,84.760
'43:00.160',0.000,-0.552,-,84.760
'43:00.168',0.000,-0.552,-,84.760
'43:00.176',0.000,-0.552,-,83.720
'43:00.184',-0.029,-0.563,-,83.200
'43:00.192',0.000,-0.563,-,83.200
'43:00.200',0.000,-0.563,-,82.160
'43:00.208',0.057,-0.575,-,81.120
'43:00.216',0.057,-0.575,-,80.600
'43:00.224',0.057,-0.575,-,79.560
'43:00.232',0.057,-0.586,-,79.040
'43:00.240',0.000,-0.586,-,78.000
'43:00.248',0.000,-0.598,-,77.480
'43:00.256',0.057,-0.598,-,76.440
'43:00.264',0.000,-0.598,-,75.920
'43:00.272',0.029,-0.609,-,74.880
'43:00.280',0.000,-0.609,-,74.360
'43:00.288',0.000,-0.609,-,73.320
'43:00.296',-0.029,-0.621,-,73.320
'43:00.304',0.000,-0.621,-,72.800
'43:00.312',-0.057,-0.621,-,72.800
'43:00.320',-0.086,-0.621,-,71.760
'43:00.328',-0.057,-0.632,-,71.760
'43:00.336',-0.057,-0.632,-,70.720
'43:00.344',-0.057,-0.632,-,70.720
'43:00.352',-0.057,-0.632,-,70.720
'43:00.360',-0.029,-0.632,-,70.720
'43:00.368',-0.057,-0.644,-,70.200
'43:00.376',-0.057,-0.644,-,70.200
'43:00.384',0.000,-0.644,-,70.200
'43:00.392',0.229,-0.644,-,70.200
'43:00.400',0.314,-0.644,-,69.160
'43:00.408',0.371,-0.644,-,69.160
'43:00.416',0.400,-0.644,-,69.160
'43:00.424',-0.314,-0.644,-,68.640
'43:00.432',-0.829,-0.644,-,68.640
'43:00.440',-0.857,-0.644,-,68.640
'43:00.448',-0.229,-0.644,-,67.600
'43:00.456',-0.057,-0.644,-,67.600
'43:00.464',-0.029,-0.644,-,67.080
'43:00.472',-0.029,-0.644,-,67.080
'43:00.480',0.000,-0.644,-,66.040
'43:00.488',0.000,-0.644,-,66.040
'43:00.496',-0.029,-0.655,-,66.040
'43:00.504',0.000,-0.655,-,65.520
'43:00.512',0.000,-0.655,-,65.520
'43:00.520',0.000,-0.655,-,65.520
'43:00.528',0.000,-0.667,-,64.480
'43:00.536',0.000,-0.667,-,64.480
'43:00.544',0.000,-0.667,-,64.480
'43:00.552',0.000,-0.678,-,64.480
'43:00.560',0.000,-0.678,-,64.480
'43:00.568',0.000,-0.690,-,64.480
'43:00.576',0.057,-0.690,-,65.520
'43:00.584',0.086,-0.701,-,67.600
'43:00.592',0.000,-0.701,-,70.200
'43:00.600',0.000,-0.713,-,74.360
'43:00.608',0.000,-0.713,-,79.560
'43:00.616',0.029,-0.724,-,84.760
'43:00.624',0.029,-0.724,-,91.000
'43:00.632',0.029,-0.724,-,97.240
'43:00.640',0.057,-0.724,-,102.960
'43:00.648',0.057,-0.736,-,109.200
'43:00.656',0.000,-0.736,-,114.400
'43:00.664',0.000,-0.736,-,118.040
'43:00.672',0.000,-0.736,-,122.200
'43:00.680',0.000,-0.736,-,124.800
'43:00.688',0.000,-0.736,-,126.360
'43:00.696',0.000,-0.736,-,126.360
'43:00.704',0.029,-0.736,-,126.360
'43:00.712',0.000,-0.736,-,126.360
'43:00.720',0.000,-0.747,-,124.800
'43:00.728',0.000,-0.747,-,122.720
'43:00.736',0.000,-0.747,-,120.640
'43:00.744',0.000,-0.736,-,118.040
'43:00.752',0.000,-0.736,-,114.920
'43:00.760',0.000,-0.736,-,110.760
'43:00.768',0.000,-0.736,-,107.120
'43:00.776',0.000,-0.736,-,102.960
'43:00.784',0.000,-0.736,-,98.800
'43:00.792',0.000,-0.736,-,95.160
'43:00.800',-0.029,-0.736,-,91.000
'43:00.808',-0.029,-0.736,-,88.400
'43:00.816',0.000,-0.736,-,86.320
'43:00.824',0.000,-0.736,-,84.760
'43:00.832',0.000,-0.736,-,83.720
'43:00.840',0.029,-0.736,-,83.200
'43:00.848',0.000,-0.747,-,83.200
'43:00.856',0.000,-0.747,-,83.720
'43:00.864',0.000,-0.747,-,83.720
'43:00.872',0.000,-0.747,-,84.760
'43:00.880',0.000,-0.747,-,84.760
'43:00.888',0.000,-0.747,-,85.280
'43:00.896',0.029,-0.747,-,85.280
'43:00.904',0.057,-0.747,-,85.280
'43:00.912',0.029,-0.747,-,85.280
'43:00.920',0.057,-0.747,-,85.280
'43:00.928',0.171,-0.759,-,84.760
'43:00.936',0.200,-0.759,-,84.760
'43:00.944',0.286,-0.759,-,83.720
'43:00.952',0.371,-0.770,-,83.720
'43:00.960',0.514,-0.770,-,83.200
'43:00.968',0.686,-0.770,-,82.160
'43:00.976',0.857,-0.770,-,81.120
'43:00.984',1.114,-0.770,-,80.600
'43:00.992',1.457,-0.782,-,80.600
'43:01.000',1.743,-0.782,-,79.040
'43:01.008',1.914,-0.782,-,78.000
'43:01.016',2.171,-0.782,-,77.480
'43:01.024',2.257,-0.782,-,76.440
'43:01.032',1.886,-0.782,-,76.440
'43:01.040',1.343,-0.782,-,75.920
'43:01.048',0.886,-0.782,-,74.880
'43:01.056',0.343,-0.782,-,74.360
'43:01.064',-0.171,-0.782,-,73.320
'43:01.072',-0.629,-0.782,-,73.320
'43:01.080',-0.714,-0.782,-,72.800
'43:01.088',-0.686,-0.782,-,72.800
'43:01.096',-0.657,-0.782,-,72.800
'43:01.104',-0.629,-0.770,-,71.760
'43:01.112',-0.657,-0.770,-,71.760
'43:01.120',-0.629,-0.770,-,71.760
'43:01.128',-0.657,-0.770,-,71.760
'43:01.136',-0.600,-0.759,-,70.720
'43:01.144',-0.571,-0.759,-,70.720
'43:01.152',-0.686,-0.759,-,70.720
'43:01.160',-0.657,-0.759,-,70.200
'43:01.168',-0.657,-0.759,-,70.200
'43:01.176',-0.686,-0.759,-,70.200
'43:01.184',-0.686,-0.759,-,70.200
'43:01.192',-0.657,-0.770,-,70.200
'43:01.200',-0.686,-0.770,-,70.200
'43:01.208',-0.743,-0.770,-,70.200
'43:01.216',-0.743,-0.770,-,71.760
'43:01.224',-0.800,-0.782,-,73.320
'43:01.232',-0.800,-0.782,-,75.920
'43:01.240',-0.829,-0.782,-,78.000
'43:01.248',-0.886,-0.793,-,81.120
'43:01.256',-0.886,-0.793,-,84.760
'43:01.264',-0.886,-0.793,-,88.400
'43:01.272',-0.886,-0.805,-,91.520
'43:01.280',-0.886,-0.805,-,94.120
'43:01.288',-0.886,-0.805,-,96.720
'43:01.296',-0.886,-0.805,-,98.280
'43:01.304',-0.800,-0.816,-,98.800
'43:01.312',-0.743,-0.816,-,98.800
'43:01.320',-0.686,-0.816,-,98.800
'43:01.328',-0.629,-0.816,-,97.240
'43:01.336',-0.543,-0.816,-,95.680
'43:01.344',-0.457,-0.816,-,93.600
'43:01.352',-0.314,-0.816,-,91.000
'43:01.360',-0.257,-0.816,-,87.880
'43:01.368',-0.200,-0.816,-,84.760
'43:01.376',-0.143,-0.816,-,81.120
'43:01.384',-0.057,-0.816,-,78.000
'43:01.392',-0.029,-0.816,-,75.920
'43:01.400',0.000,-0.816,-,73.320
'43:01.408',0.000,-0.816,-,71.760
'43:01.416',0.057,-0.805,-,70.720
'43:01.424',0.057,-0.805,-,70.200
'43:01.432',0.057,-0.805,-,69.160
'43:01.440',0.057,-0.805,-,69.160
'43:01.448',0.086,-0.805,-,69.160
'43:01.456',0.057,-0.805,-,69.160
'43:01.464',0.086,-0.805,-,70.200
'43:01.472',0.057,-0.805,-,70.200
'43:01.480',0.086,-0.805,-,70.200
'43:01.488',0.086,-0.805,-,70.200
'43:01.496',0.114,-0.805,-,70.200
'43:01.504',0.086,-0.816,-,70.200
'43:01.512',0.057,-0.816,-,70.200
'43:01.520',0.114,-0.816,-,70.200
'43:01.528',0.057,-0.816,-,70.720
'43:01.536',0.057,-0.816,-,70.720
'43:01.544',0.086,-0.816,-,70.200
'43:01.552',0.057,-0.816,-,70.200
'43:01.560',0.057,-0.816,-,70.200
'43:01.568',0.086,-0.816,-,70.200
'43:01.576',0.057,-0.805,-,69.160
'43:01.584',0.057,-0.805,-,69.160
'43:01.592',0.057,-0.805,-,68.640
'43:01.600',0.086,-0.805,-,67.600
'43:01.608',0.057,-0.805,-,67.600
'43:01.616',0.057,-0.793,-,67.080
'43:01.624',0.057,-0.793,-,66.040
'43:01.632',0.057,-0.793,-,65.520
'43:01.640',0.057,-0.782,-,65.520
'43:01.648',0.057,-0.782,-,64.480
'43:01.656',0.057,-0.782,-,64.480
'43:01.664',0.057,-0.770,-,63.960
'43:01.672',0.057,-0.770,-,63.960
'43:01.680',0.057,-0.770,-,62.920
'43:01.688',0.057,-0.759,-,62.920
'43:01.696',0.057,-0.759,-,62.920
'43:01.704',0.057,-0.759,-,62.400
'43:01.712',0.057,-0.747,-,62.400
'43:01.720',0.057,-0.747,-,62.400
'43:01.728',0.057,-0.747,-,61.360
'43:01.736',0.057,-0.736,-,61.360
'43:01.744',0.057,-0.736,-,61.360
'43:01.752',0.114,-0.736,-,61.360
'43:01.760',0.114,-0.724,-,61.360
'43:01.768',0.114,-0.724,-,60.320
'43:01.776',0.114,-0.713,-,60.320
'43:01.784',0.114,-0.713,-,60.320
'43:01.792',0.114,-0.713,-,60.320
'43:01.800',0.086,-0.701,-,60.320
'43:01.808',0.057,-0.701,-,60.320
'43:01.816',0.114,-0.690,-,59.800
'43:01.824',0.114,-0.690,-,59.800
'43:01.832',0.114,-0.678,-,59.800
'43:01.840',0.057,-0.678,-,59.800
'43:01.848',0.029,-0.667,-,59.800
'43:01.856',0.000,-0.667,-,58.760
'43:01.864',0.000,-0.667,-,58.760
'43:01.872',0.029,-0.655,-,58.760
'43:01.880',0.000,-0.655,-,58.760
'43:01.888',0.000,-0.644,-,58.240
'43:01.896',0.000,-0.644,-,58.240
'43:01.904',0.000,-0.632,-,58.240
'43:01.912',0.000,-0.632,-,58.240
'43:01.920',0.000,-0.632,-,58.240
'43:01.928',0.000,-0.621,-,57.200
'43:01.936',0.114,-0.621,-,57.200
'43:01.944',0.371,-0.609,-,57.200
'43:01.952',0.429,-0.609,-,56.680
'43:01.960',0.486,-0.609,-,56.680
'43:01.968',0.114,-0.598,-,56.680
'43:01.976',-0.429,-0.598,-,56.680
'43:01.984',-0.771,-0.598,-,56.680
'43:01.992',-0.371,-0.586,-,55.640
'43:02.000',-0.114,-0.586,-,55.640
'43:02.008',-0.029,-0.575,-,55.640
'43:02.016',0.000,-0.575,-,55.640
'43:02.024',0.000,-0.575,-,55.120
'43:02.032',0.000,-0.563,-,55.120
'43:02.040',0.000,-0.563,-,55.120
'43:02.048',0.029,-0.563,-,55.120
'43:02.056',0.000,-0.552,-,55.120
'43:02.064',0.000,-0.552,-,54.080
'43:02.072',0.000,-0.552,-,54.080
'43:02.080',0.000,-0.552,-,54.080
'43:02.088',0.029,-0.552,-,54.080
'43:02.096',0.057,-0.552,-,55.120
'43:02.104',0.000,-0.552,-,55.640
'43:02.112',0.000,-0.552,-,57.200
'43:02.120',0.000,-0.552,-,60.320
'43:02.128',0.000,-0.552,-,66.040
'43:02.136',0.057,-0.552,-,72.800
'43:02.144',0.000,-0.552,-,80.600
'43:02.152',0.000,-0.552,-,89.440
'43:02.160',0.000,-0.552,-,98.800
'43:02.168',0.029,-0.552,-,107.640
'43:02.176',0.000,-0.552,-,116.480
'43:02.184',0.029,-0.552,-,124.800
'43:02.192',0.029,-0.552,-,131.040
'43:02.200',0.000,-0.552,-,135.720
'43:02.208',0.000,-0.540,-,138.840
'43:02.216',0.000,-0.540,-,141.440
'43:02.224',0.000,-0.540,-,143.000
'43:02.232',0.000,-0.529,-,143.000
'43:02.240',0.000,-0.529,-,141.960
'43:02.248',0.000,-0.529,-,141.440
