'Elapsed time','II','III','AVR','MCL1','ABP'
'121:35:14.056',0.050,-,-,-,77.600
'121:35:14.064',0.000,-,-,-,77.600
'121:35:14.072',-0.025,-,-,-,76.000
'121:35:14.080',-0.075,-,-,-,76.000
'121:35:14.088',-0.100,-,-,-,76.000
'121:35:14.096',-0.100,-,-,-,76.000
'121:35:14.104',-0.100,-,-,-,76.000
'121:35:14.112',-0.075,-,-,-,76.000
'121:35:14.120',-0.050,-,-,-,75.200
'121:35:14.128',-0.050,-,-,-,75.200
'121:35:14.136',-0.025,-,-,-,75.200
'121:35:14.144',0.000,-,-,-,73.600
'121:35:14.152',0.050,-,-,-,73.600
'121:35:14.160',0.075,-,-,-,73.600
'121:35:14.168',0.100,-,-,-,75.200
'121:35:14.176',0.175,-,-,-,76.000
'121:35:14.184',0.200,-,-,-,78.400
'121:35:14.192',0.200,-,-,-,81.600
'121:35:14.200',0.175,-,-,-,84.000
'121:35:14.208',0.175,-,-,-,87.200
'121:35:14.216',0.125,-,-,-,89.600
'121:35:14.224',0.100,-,-,-,91.200
'121:35:14.232',0.050,-,-,-,92.000
'121:35:14.240',0.000,-,-,-,93.600
'121:35:14.248',-0.025,-,-,-,93.600
'121:35:14.256',-0.050,-,-,-,92.000
'121:35:14.264',-0.075,-,-,-,91.200
'121:35:14.272',-0.100,-,-,-,89.600
'121:35:14.280',-0.075,-,-,-,87.200
'121:35:14.288',-0.075,-,-,-,84.800
'121:35:14.296',-0.075,-,-,-,81.600
'121:35:14.304',-0.050,-,-,-,80.000
'121:35:14.312',-0.025,-,-,-,76.000
'121:35:14.320',0.000,-,-,-,73.600
'121:35:14.328',0.025,-,-,-,70.400
'121:35:14.336',0.050,-,-,-,68.000
'121:35:14.344',0.100,-,-,-,65.600
'121:35:14.352',0.125,-,-,-,64.000
'121:35:14.360',0.125,-,-,-,63.200
'121:35:14.368',0.125,-,-,-,61.600
'121:35:14.376',0.100,-,-,-,60.800
'121:35:14.384',0.100,-,-,-,60.800
'121:35:14.392',0.050,-,-,-,59.200
'121:35:14.400',0.000,-,-,-,59.200
'121:35:14.408',-0.025,-,-,-,59.200
'121:35:14.416',-0.050,-,-,-,59.200
'121:35:14.424',-0.075,-,-,-,59.200
'121:35:14.432',-0.075,-,-,-,59.200
'121:35:14.440',-0.075,-,-,-,59.200
'121:35:14.448',-0.075,-,-,-,60.800
'121:35:14.456',-0.075,-,-,-,60.800
'121:35:14.464',-0.075,-,-,-,60.800
'121:35:14.472',-0.050,-,-,-,60.800
'121:35:14.480',0.000,-,-,-,59.200
'121:35:14.488',0.025,-,-,-,59.200
'121:35:14.496',0.025,-,-,-,58.400
'121:35:14.504',0.075,-,-,-,58.400
'121:35:14.512',0.125,-,-,-,58.400
'121:35:14.520',0.125,-,-,-,56.800
'121:35:14.528',0.125,-,-,-,56.800
'121:35:14.536',0.225,-,-,-,56.800
'121:35:14.544',0.425,-,-,-,56.800
'121:35:14.552',0.700,-,-,-,56.000
'121:35:14.560',0.775,-,-,-,56.000
'121:35:14.568',0.500,-,-,-,56.000
'121:35:14.576',0.000,-,-,-,54.400
'121:35:14.584',-0.425,-,-,-,54.400
'121:35:14.592',-0.550,-,-,-,53.600
'121:35:14.600',-0.375,-,-,-,53.600
'121:35:14.608',-0.200,-,-,-,52.000
'121:35:14.616',-0.175,-,-,-,52.000
'121:35:14.624',-0.125,-,-,-,52.000
'121:35:14.632',-0.100,-,-,-,52.000
'121:35:14.640',-0.050,-,-,-,51.200
'121:35:14.648',-0.025,-,-,-,51.200
'121:35:14.656',0.000,-,-,-,49.600
'121:35:14.664',0.025,-,-,-,49.600
'121:35:14.672',0.075,-,-,-,49.600
'121:35:14.680',0.075,-,-,-,49.600
'121:35:14.688',0.075,-,-,-,49.600
'121:35:14.696',0.075,-,-,-,49.600
'121:35:14.704',0.075,-,-,-,49.600
'121:35:14.712',0.050,-,-,-,52.000
'121:35:14.720',0.000,-,-,-,54.400
'121:35:14.728',-0.025,-,-,-,58.400
'121:35:14.736',-0.050,-,-,-,64.000
'121:35:14.744',-0.075,-,-,-,71.200
'121:35:14.752',-0.075,-,-,-,80.000
'121:35:14.760',-0.075,-,-,-,87.200
'121:35:14.768',-0.075,-,-,-,96.800
'121:35:14.776',-0.050,-,-,-,106.400
'121:35:14.784',-0.050,-,-,-,115.200
'121:35:14.792',-0.025,-,-,-,123.200
'121:35:14.800',0.025,-,-,-,130.400
'121:35:14.808',0.050,-,-,-,135.200
'121:35:14.816',0.075,-,-,-,139.200
'121:35:14.824',0.075,-,-,-,140.000
'121:35:14.832',0.100,-,-,-,141.600
'121:35:14.840',0.125,-,-,-,141.600
'121:35:14.848',0.125,-,-,-,140.000
'121:35:14.856',0.125,-,-,-,139.200
'121:35:14.864',0.100,-,-,-,136.800
'121:35:14.872',0.075,-,-,-,135.200
'121:35:14.880',0.050,-,-,-,132.800
'121:35:14.888',0.025,-,-,-,130.400
'121:35:14.896',0.000,-,-,-,128.000
'121:35:14.904',0.125,-,-,-,127.200
'121:35:14.912',0.300,-,-,-,124.800
'121:35:14.920',0.375,-,-,-,122.400
'121:35:14.928',-0.025,-,-,-,120.000
'121:35:14.936',-0.625,-,-,-,117.600
'121:35:14.944',-1.050,-,-,-,113.600
'121:35:14.952',-1.100,-,-,-,110.400
'121:35:14.960',-0.700,-,-,-,106.400
'121:35:14.968',-0.425,-,-,-,101.600
'121:35:14.976',-0.350,-,-,-,96.800
'121:35:14.984',-0.300,-,-,-,93.600
'121:35:14.992',-0.225,-,-,-,89.600
'121:35:15.000',-0.025,-,-,-,86.400
'121:35:15.008',0.100,-,-,-,84.000
'121:35:15.016',0.175,-,-,-,81.600
'121:35:15.024',0.200,-,-,-,81.600
'121:35:15.032',0.200,-,-,-,80.000
'121:35:15.040',0.175,-,-,-,80.000
'121:35:15.048',0.125,-,-,-,80.000
'121:35:15.056',0.075,-,-,-,80.000
'121:35:15.064',0.050,-,-,-,80.000
'121:35:15.072',0.025,-,-,-,80.000
'121:35:15.080',0.000,-,-,-,80.000
'121:35:15.088',0.000,-,-,-,80.000
'121:35:15.096',0.025,-,-,-,78.400
'121:35:15.104',0.025,-,-,-,78.400
'121:35:15.112',0.050,-,-,-,77.600
'121:35:15.120',0.075,-,-,-,77.600
'121:35:15.128',0.125,-,-,-,76.000
'121:35:15.136',0.200,-,-,-,76.000
'121:35:15.144',0.275,-,-,-,76.000
'121:35:15.152',0.350,-,-,-,76.000
'121:35:15.160',0.375,-,-,-,76.000
'121:35:15.168',0.425,-,-,-,77.600
'121:35:15.176',0.425,-,-,-,78.400
'121:35:15.184',0.400,-,-,-,80.000
'121:35:15.192',0.350,-,-,-,82.400
'121:35:15.200',0.275,-,-,-,84.800
'121:35:15.208',0.225,-,-,-,87.200
'121:35:15.216',0.100,-,-,-,88.800
'121:35:15.224',0.050,-,-,-,89.600
'121:35:15.232',0.000,-,-,-,89.600
'121:35:15.240',-0.050,-,-,-,89.600
'121:35:15.248',-0.075,-,-,-,88.800
'121:35:15.256',-0.100,-,-,-,87.200
'121:35:15.264',-0.100,-,-,-,86.400
'121:35:15.272',-0.100,-,-,-,84.000
'121:35:15.280',-0.075,-,-,-,81.600
'121:35:15.288',-0.050,-,-,-,78.400
'121:35:15.296',-0.025,-,-,-,76.000
'121:35:15.304',0.000,-,-,-,72.800
'121:35:15.312',0.025,-,-,-,70.400
'121:35:15.320',0.025,-,-,-,68.000
'121:35:15.328',0.075,-,-,-,65.600
'121:35:15.336',0.100,-,-,-,64.000
'121:35:15.344',0.125,-,-,-,63.200
'121:35:15.352',0.100,-,-,-,61.600
'121:35:15.360',0.100,-,-,-,60.800
'121:35:15.368',0.075,-,-,-,60.800
'121:35:15.376',0.050,-,-,-,60.800
'121:35:15.384',0.000,-,-,-,59.200
'121:35:15.392',-0.050,-,-,-,59.200
'121:35:15.400',-0.075,-,-,-,59.200
'121:35:15.408',-0.100,-,-,-,59.200
'121:35:15.416',-0.100,-,-,-,59.200
'121:35:15.424',-0.100,-,-,-,59.200
'121:35:15.432',-0.100,-,-,-,59.200
'121:35:15.440',-0.100,-,-,-,59.200
'121:35:15.448',-0.100,-,-,-,59.200
'121:35:15.456',-0.075,-,-,-,59.200
'121:35:15.464',-0.025,-,-,-,59.200
'121:35:15.472',0.000,-,-,-,59.200
'121:35:15.480',0.025,-,-,-,59.200
'121:35:15.488',0.050,-,-,-,58.400
'121:35:15.496',0.100,-,-,-,58.400
'121:35:15.504',0.100,-,-,-,58.400
'121:35:15.512',0.125,-,-,-,58.400
'121:35:15.520',0.225,-,-,-,56.800
'121:35:15.528',0.425,-,-,-,56.800
'121:35:15.536',0.725,-,-,-,56.000
'121:35:15.544',0.750,-,-,-,56.000
'121:35:15.552',0.375,-,-,-,56.000
'121:35:15.560',-0.125,-,-,-,54.400
'121:35:15.568',-0.525,-,-,-,54.400
'121:35:15.576',-0.575,-,-,-,54.400
'121:35:15.584',-0.350,-,-,-,53.600
'121:35:15.592',-0.200,-,-,-,53.600
'121:35:15.600',-0.200,-,-,-,53.600
'121:35:15.608',-0.175,-,-,-,52.000
'121:35:15.616',-0.125,-,-,-,52.000
'121:35:15.624',-0.100,-,-,-,52.000
'121:35:15.632',-0.050,-,-,-,51.200
'121:35:15.640',-0.025,-,-,-,51.200
'121:35:15.648',0.025,-,-,-,51.200
'121:35:15.656',0.050,-,-,-,51.200
'121:35:15.664',0.075,-,-,-,49.600
'121:35:15.672',0.050,-,-,-,49.600
'121:35:15.680',0.050,-,-,-,49.600
'121:35:15.688',0.050,-,-,-,51.200
'121:35:15.696',0.025,-,-,-,53.600
'121:35:15.704',0.000,-,-,-,56.800
'121:35:15.712',-0.050,-,-,-,63.200
'121:35:15.720',-0.075,-,-,-,68.800
'121:35:15.728',-0.100,-,-,-,77.600
'121:35:15.736',-0.100,-,-,-,86.400
'121:35:15.744',-0.100,-,-,-,96.000
'121:35:15.752',-0.100,-,-,-,105.600
'121:35:15.760',-0.100,-,-,-,115.200
'121:35:15.768',-0.075,-,-,-,123.200
'121:35:15.776',-0.050,-,-,-,130.400
'121:35:15.784',-0.025,-,-,-,136.800
'121:35:15.792',0.025,-,-,-,141.600
'121:35:15.800',0.050,-,-,-,144.000
'121:35:15.808',0.075,-,-,-,144.000
'121:35:15.816',0.100,-,-,-,144.000
'121:35:15.824',0.125,-,-,-,141.600
'121:35:15.832',0.125,-,-,-,140.000
'121:35:15.840',0.125,-,-,-,139.200
'121:35:15.848',0.100,-,-,-,137.600
'121:35:15.856',0.075,-,-,-,136.800
'121:35:15.864',0.050,-,-,-,135.200
'121:35:15.872',0.000,-,-,-,134.400
'121:35:15.880',-0.025,-,-,-,132.000
'121:35:15.888',0.000,-,-,-,129.600
'121:35:15.896',0.125,-,-,-,127.200
'121:35:15.904',0.350,-,-,-,124.800
'121:35:15.912',0.375,-,-,-,122.400
'121:35:15.920',-0.075,-,-,-,118.400
'121:35:15.928',-0.625,-,-,-,115.200
'121:35:15.936',-0.850,-,-,-,110.400
'121:35:15.944',-0.550,-,-,-,105.600
'121:35:15.952',-0.175,-,-,-,100.800
'121:35:15.960',-0.025,-,-,-,96.000
'121:35:15.968',0.000,-,-,-,91.200
'121:35:15.976',0.025,-,-,-,87.200
'121:35:15.984',0.050,-,-,-,84.000
'121:35:15.992',0.100,-,-,-,82.400
'121:35:16.000',0.100,-,-,-,80.000
'121:35:16.008',0.075,-,-,-,80.000
'121:35:16.016',0.075,-,-,-,80.000
'121:35:16.024',0.075,-,-,-,80.000
'121:35:16.032',0.050,-,-,-,80.000
'121:35:16.040',0.000,-,-,-,78.400
'121:35:16.048',-0.025,-,-,-,78.400
'121:35:16.056',-0.050,-,-,-,78.400
'121:35:16.064',-0.075,-,-,-,78.400
'121:35:16.072',-0.075,-,-,-,78.400
'121:35:16.080',-0.075,-,-,-,78.400
'121:35:16.088',-0.050,-,-,-,78.400
'121:35:16.096',-0.050,-,-,-,77.600
'121:35:16.104',-0.025,-,-,-,77.600
'121:35:16.112',0.000,-,-,-,77.600
'121:35:16.120',0.025,-,-,-,77.600
'121:35:16.128',0.075,-,-,-,77.600
'121:35:16.136',0.100,-,-,-,77.600
'121:35:16.144',0.175,-,-,-,80.000
'121:35:16.152',0.200,-,-,-,81.600
'121:35:16.160',0.225,-,-,-,84.800
'121:35:16.168',0.225,-,-,-,88.800
'121:35:16.176',0.200,-,-,-,92.000
'121:35:16.184',0.175,-,-,-,94.400
'121:35:16.192',0.100,-,-,-,96.800
'121:35:16.200',0.050,-,-,-,98.400
'121:35:16.208',0.025,-,-,-,99.200
'121:35:16.216',-0.025,-,-,-,99.200
'121:35:16.224',-0.050,-,-,-,98.400
'121:35:16.232',-0.075,-,-,-,96.800
'121:35:16.240',-0.100,-,-,-,94.400
'121:35:16.248',-0.100,-,-,-,92.000
'121:35:16.256',-0.075,-,-,-,89.600
'121:35:16.264',-0.075,-,-,-,86.400
'121:35:16.272',-0.050,-,-,-,82.400
'121:35:16.280',-0.025,-,-,-,80.000
'121:35:16.288',0.000,-,-,-,76.000
'121:35:16.296',0.025,-,-,-,72.800
'121:35:16.304',0.050,-,-,-,70.400
'121:35:16.312',0.075,-,-,-,68.000
'121:35:16.320',0.100,-,-,-,65.600
'121:35:16.328',0.125,-,-,-,64.000
'121:35:16.336',0.125,-,-,-,63.200
'121:35:16.344',0.125,-,-,-,61.600
'121:35:16.352',0.100,-,-,-,60.800
'121:35:16.360',0.075,-,-,-,60.800
'121:35:16.368',0.025,-,-,-,60.800
'121:35:16.376',0.000,-,-,-,60.800
'121:35:16.384',-0.050,-,-,-,60.800
'121:35:16.392',-0.075,-,-,-,60.800
'121:35:16.400',-0.100,-,-,-,60.800
'121:35:16.408',-0.100,-,-,-,61.600
'121:35:16.416',-0.100,-,-,-,61.600
'121:35:16.424',-0.100,-,-,-,61.600
'121:35:16.432',-0.100,-,-,-,61.600
'121:35:16.440',-0.075,-,-,-,61.600
'121:35:16.448',-0.050,-,-,-,61.600
'121:35:16.456',-0.025,-,-,-,61.600
'121:35:16.464',0.000,-,-,-,61.600
'121:35:16.472',0.025,-,-,-,61.600
'121:35:16.480',0.075,-,-,-,60.800
'121:35:16.488',0.125,-,-,-,60.800
'121:35:16.496',0.125,-,-,-,59.200
'121:35:16.504',0.200,-,-,-,59.200
'121:35:16.512',0.350,-,-,-,58.400
'121:35:16.520',0.600,-,-,-,58.400
'121:35:16.528',0.750,-,-,-,56.800
'121:35:16.536',0.575,-,-,-,56.000
'121:35:16.544',0.075,-,-,-,56.000
'121:35:16.552',-0.375,-,-,-,54.400
'121:35:16.560',-0.575,-,-,-,54.400
'121:35:16.568',-0.425,-,-,-,53.600
'121:35:16.576',-0.250,-,-,-,53.600
'121:35:16.584',-0.175,-,-,-,52.000
'121:35:16.592',-0.175,-,-,-,52.000
'121:35:16.600',-0.125,-,-,-,51.200
'121:35:16.608',-0.100,-,-,-,51.200
'121:35:16.616',-0.075,-,-,-,51.200
'121:35:16.624',-0.025,-,-,-,51.200
'121:35:16.632',0.000,-,-,-,49.600
'121:35:16.640',0.050,-,-,-,49.600
'121:35:16.648',0.075,-,-,-,49.600
'121:35:16.656',0.075,-,-,-,49.600
'121:35:16.664',0.075,-,-,-,49.600
'121:35:16.672',0.075,-,-,-,49.600
'121:35:16.680',0.075,-,-,-,52.000
'121:35:16.688',0.025,-,-,-,54.400
'121:35:16.696',0.000,-,-,-,58.400
'121:35:16.704',-0.050,-,-,-,64.000
'121:35:16.712',-0.075,-,-,-,72.800
'121:35:16.720',-0.075,-,-,-,81.600
'121:35:16.728',-0.100,-,-,-,91.200
'121:35:16.736',-0.100,-,-,-,101.600
'121:35:16.744',-0.100,-,-,-,111.200
'121:35:16.752',-0.075,-,-,-,120.800
'121:35:16.760',-0.075,-,-,-,129.600
'121:35:16.768',-0.025,-,-,-,135.200
'121:35:16.776',0.000,-,-,-,139.200
'121:35:16.784',0.025,-,-,-,141.600
'121:35:16.792',0.050,-,-,-,142.400
'121:35:16.800',0.075,-,-,-,142.400
'121:35:16.808',0.100,-,-,-,141.600
'121:35:16.816',0.125,-,-,-,141.600
'121:35:16.824',0.125,-,-,-,139.200
'121:35:16.832',0.100,-,-,-,137.600
'121:35:16.840',0.100,-,-,-,135.200
'121:35:16.848',0.075,-,-,-,132.800
'121:35:16.856',0.050,-,-,-,130.400
'121:35:16.864',0.000,-,-,-,128.000
'121:35:16.872',-0.050,-,-,-,125.600
'121:35:16.880',-0.075,-,-,-,123.200
'121:35:16.888',-0.100,-,-,-,120.800
'121:35:16.896',-0.100,-,-,-,117.600
'121:35:16.904',-0.100,-,-,-,115.200
'121:35:16.912',-0.100,-,-,-,111.200
'121:35:16.920',-0.100,-,-,-,108.000
'121:35:16.928',-0.100,-,-,-,104.000
'121:35:16.936',-0.075,-,-,-,99.200
'121:35:16.944',-0.050,-,-,-,94.400
'121:35:16.952',0.000,-,-,-,91.200
'121:35:16.960',0.025,-,-,-,87.200
'121:35:16.968',0.050,-,-,-,84.000
'121:35:16.976',0.075,-,-,-,81.600
'121:35:16.984',0.125,-,-,-,80.000
'121:35:16.992',0.125,-,-,-,80.000
'121:35:17.000',0.125,-,-,-,78.400
'121:35:17.008',0.100,-,-,-,78.400
'121:35:17.016',0.100,-,-,-,78.400
'121:35:17.024',0.050,-,-,-,77.600
'121:35:17.032',0.025,-,-,-,77.600
'121:35:17.040',-0.025,-,-,-,77.600
'121:35:17.048',-0.050,-,-,-,77.600
'121:35:17.056',-0.075,-,-,-,77.600
'121:35:17.064',-0.075,-,-,-,77.600
'121:35:17.072',-0.075,-,-,-,76.000
'121:35:17.080',-0.075,-,-,-,75.200
'121:35:17.088',-0.075,-,-,-,75.200
'121:35:17.096',-0.075,-,-,-,73.600
'121:35:17.104',-0.050,-,-,-,72.800
'121:35:17.112',-0.025,-,-,-,72.800
'121:35:17.120',0.025,-,-,-,71.200
'121:35:17.128',0.025,-,-,-,70.400
'121:35:17.136',0.075,-,-,-,70.400
'121:35:17.144',0.100,-,-,-,68.800
'121:35:17.152',0.125,-,-,-,68.000
'121:35:17.160',0.125,-,-,-,68.000
'121:35:17.168',0.200,-,-,-,66.400
'121:35:17.176',0.375,-,-,-,65.600
'121:35:17.184',0.675,-,-,-,64.000
'121:35:17.192',0.775,-,-,-,63.200
'121:35:17.200',0.575,-,-,-,63.200
'121:35:17.208',0.075,-,-,-,61.600
'121:35:17.216',-0.375,-,-,-,61.600
'121:35:17.224',-0.550,-,-,-,60.800
'121:35:17.232',-0.400,-,-,-,59.200
'121:35:17.240',-0.200,-,-,-,59.200
'121:35:17.248',-0.175,-,-,-,58.400
'121:35:17.256',-0.125,-,-,-,58.400
'121:35:17.264',-0.100,-,-,-,58.400
'121:35:17.272',-0.050,-,-,-,56.800
'121:35:17.280',-0.025,-,-,-,56.800
'121:35:17.288',0.000,-,-,-,56.800
'121:35:17.296',0.025,-,-,-,56.000
'121:35:17.304',0.075,-,-,-,56.000
'121:35:17.312',0.100,-,-,-,56.000
'121:35:17.320',0.075,-,-,-,56.000
'121:35:17.328',0.075,-,-,-,56.000
'121:35:17.336',0.075,-,-,-,56.800
'121:35:17.344',0.050,-,-,-,58.400
'121:35:17.352',0.025,-,-,-,60.800
'121:35:17.360',0.000,-,-,-,64.000
'121:35:17.368',-0.050,-,-,-,68.800
'121:35:17.376',-0.050,-,-,-,75.200
'121:35:17.384',-0.050,-,-,-,82.400
'121:35:17.392',-0.050,-,-,-,91.200
'121:35:17.400',-0.050,-,-,-,99.200
'121:35:17.408',-0.050,-,-,-,108.000
'121:35:17.416',-0.025,-,-,-,116.000
'121:35:17.424',0.000,-,-,-,123.200
'121:35:17.432',0.025,-,-,-,129.600
'121:35:17.440',0.050,-,-,-,134.400
'121:35:17.448',0.075,-,-,-,136.800
'121:35:17.456',0.100,-,-,-,139.200
'121:35:17.464',0.100,-,-,-,140.000
'121:35:17.472',0.125,-,-,-,139.200
'121:35:17.480',0.125,-,-,-,139.200
'121:35:17.488',0.125,-,-,-,137.600
'121:35:17.496',0.100,-,-,-,136.800
'121:35:17.504',0.100,-,-,-,135.200
'121:35:17.512',0.050,-,-,-,132.800
'121:35:17.520',0.050,-,-,-,132.000
'121:35:17.528',0.200,-,-,-,130.400
'121:35:17.536',0.400,-,-,-,128.000
'121:35:17.544',0.425,-,-,-,127.200
'121:35:17.552',0.000,-,-,-,124.800
'121:35:17.560',-0.600,-,-,-,123.200
'121:35:17.568',-1.025,-,-,-,120.800
'121:35:17.576',-1.050,-,-,-,118.400
'121:35:17.584',-0.700,-,-,-,115.200
'121:35:17.592',-0.400,-,-,-,111.200
'121:35:17.600',-0.175,-,-,-,106.400
'121:35:17.608',0.000,-,-,-,103.200
'121:35:17.616',0.050,-,-,-,98.400
'121:35:17.624',0.075,-,-,-,93.600
'121:35:17.632',0.125,-,-,-,89.600
'121:35:17.640',0.125,-,-,-,86.400
'121:35:17.648',0.125,-,-,-,84.000
'121:35:17.656',0.125,-,-,-,82.400
'121:35:17.664',0.125,-,-,-,81.600
'121:35:17.672',0.100,-,-,-,80.000
'121:35:17.680',0.075,-,-,-,80.000
'121:35:17.688',0.025,-,-,-,80.000
'121:35:17.696',0.000,-,-,-,80.000
'121:35:17.704',0.000,-,-,-,80.000
'121:35:17.712',-0.025,-,-,-,80.000
'121:35:17.720',-0.025,-,-,-,78.400
'121:35:17.728',-0.025,-,-,-,78.400
'121:35:17.736',0.000,-,-,-,77.600
'121:35:17.744',0.000,-,-,-,77.600
'121:35:17.752',0.025,-,-,-,76.000
'121:35:17.760',0.050,-,-,-,76.000
'121:35:17.768',0.100,-,-,-,75.200
'121:35:17.776',0.175,-,-,-,75.200
'121:35:17.784',0.200,-,-,-,75.200
'121:35:17.792',0.225,-,-,-,73.600
'121:35:17.800',0.250,-,-,-,73.600
'121:35:17.808',0.250,-,-,-,73.600
'121:35:17.816',0.225,-,-,-,73.600
'121:35:17.824',0.200,-,-,-,73.600
'121:35:17.832',0.175,-,-,-,75.200
'121:35:17.840',0.100,-,-,-,75.200
'121:35:17.848',0.050,-,-,-,76.000
'121:35:17.856',0.000,-,-,-,77.600
'121:35:17.864',-0.025,-,-,-,77.600
'121:35:17.872',-0.050,-,-,-,77.600
'121:35:17.880',-0.075,-,-,-,77.600
'121:35:17.888',-0.075,-,-,-,76.000
'121:35:17.896',-0.075,-,-,-,75.200
'121:35:17.904',-0.075,-,-,-,73.600
'121:35:17.912',-0.075,-,-,-,71.200
'121:35:17.920',-0.050,-,-,-,70.400
'121:35:17.928',-0.025,-,-,-,68.000
'121:35:17.936',0.000,-,-,-,65.600
'121:35:17.944',0.025,-,-,-,64.000
'121:35:17.952',0.050,-,-,-,61.600
'121:35:17.960',0.100,-,-,-,60.800
'121:35:17.968',0.125,-,-,-,59.200
'121:35:17.976',0.125,-,-,-,58.400
'121:35:17.984',0.100,-,-,-,58.400
'121:35:17.992',0.100,-,-,-,56.800
'121:35:18.000',0.075,-,-,-,56.800
'121:35:18.008',0.050,-,-,-,56.800
'121:35:18.016',0.000,-,-,-,56.000
'121:35:18.024',-0.025,-,-,-,56.000
'121:35:18.032',-0.075,-,-,-,56.000
'121:35:18.040',-0.075,-,-,-,54.400
'121:35:18.048',-0.100,-,-,-,54.400
'121:35:18.056',-0.100,-,-,-,56.000
'121:35:18.064',-0.100,-,-,-,56.000
'121:35:18.072',-0.100,-,-,-,56.000
'121:35:18.080',-0.100,-,-,-,54.400
'121:35:18.088',-0.050,-,-,-,54.400
'121:35:18.096',-0.025,-,-,-,54.400
'121:35:18.104',0.000,-,-,-,54.400
'121:35:18.112',0.025,-,-,-,53.600
'121:35:18.120',0.050,-,-,-,53.600
'121:35:18.128',0.100,-,-,-,53.600
'121:35:18.136',0.125,-,-,-,53.600
'121:35:18.144',0.125,-,-,-,53.600
'121:35:18.152',0.250,-,-,-,52.000
'121:35:18.160',0.500,-,-,-,52.000
'121:35:18.168',0.750,-,-,-,52.000
'121:35:18.176',0.775,-,-,-,52.000
'121:35:18.184',0.375,-,-,-,52.000
'121:35:18.192',-0.125,-,-,-,51.200
'121:35:18.200',-0.525,-,-,-,51.200
'121:35:18.208',-0.575,-,-,-,51.200
'121:35:18.216',-0.300,-,-,-,51.200
'121:35:18.224',-0.200,-,-,-,49.600
'121:35:18.232',-0.175,-,-,-,49.600
'121:35:18.240',-0.175,-,-,-,49.600
'121:35:18.248',-0.125,-,-,-,48.800
'121:35:18.256',-0.075,-,-,-,48.800
'121:35:18.264',-0.050,-,-,-,48.800
'121:35:18.272',0.000,-,-,-,48.800
'121:35:18.280',0.025,-,-,-,47.200
'121:35:18.288',0.050,-,-,-,47.200
'121:35:18.296',0.075,-,-,-,47.200
'121:35:18.304',0.075,-,-,-,47.200
'121:35:18.312',0.075,-,-,-,47.200
'121:35:18.320',0.075,-,-,-,48.800
'121:35:18.328',0.050,-,-,-,51.200
'121:35:18.336',0.000,-,-,-,54.400
'121:35:18.344',-0.050,-,-,-,59.200
'121:35:18.352',-0.075,-,-,-,66.400
'121:35:18.360',-0.100,-,-,-,73.600
'121:35:18.368',-0.100,-,-,-,82.400
'121:35:18.376',-0.100,-,-,-,91.200
'121:35:18.384',-0.100,-,-,-,99.200
'121:35:18.392',-0.100,-,-,-,108.800
'121:35:18.400',-0.075,-,-,-,117.600
'121:35:18.408',-0.050,-,-,-,125.600
'121:35:18.416',0.000,-,-,-,132.000
'121:35:18.424',0.025,-,-,-,137.600
'121:35:18.432',0.050,-,-,-,140.000
'121:35:18.440',0.075,-,-,-,141.600
'121:35:18.448',0.075,-,-,-,141.600
'121:35:18.456',0.100,-,-,-,141.600
'121:35:18.464',0.125,-,-,-,139.200
'121:35:18.472',0.100,-,-,-,137.600
'121:35:18.480',0.100,-,-,-,134.400
'121:35:18.488',0.075,-,-,-,132.000
'121:35:18.496',0.050,-,-,-,129.600
'121:35:18.504',0.025,-,-,-,128.000
'121:35:18.512',0.050,-,-,-,127.200
'121:35:18.520',0.200,-,-,-,125.600
'121:35:18.528',0.300,-,-,-,124.800
'121:35:18.536',0.175,-,-,-,122.400
'121:35:18.544',-0.350,-,-,-,120.000
'121:35:18.552',-0.925,-,-,-,117.600
'121:35:18.560',-1.125,-,-,-,113.600
'121:35:18.568',-0.925,-,-,-,110.400
'121:35:18.576',-0.600,-,-,-,106.400
'121:35:18.584',-0.400,-,-,-,101.600
'121:35:18.592',-0.350,-,-,-,96.800
'121:35:18.600',-0.300,-,-,-,92.000
'121:35:18.608',-0.175,-,-,-,87.200
'121:35:18.616',0.025,-,-,-,84.800
'121:35:18.624',0.175,-,-,-,82.400
'121:35:18.632',0.200,-,-,-,80.000
'121:35:18.640',0.200,-,-,-,80.000
'121:35:18.648',0.200,-,-,-,80.000
'121:35:18.656',0.200,-,-,-,80.000
'121:35:18.664',0.125,-,-,-,78.400
'121:35:18.672',0.075,-,-,-,78.400
'121:35:18.680',0.050,-,-,-,78.400
'121:35:18.688',0.025,-,-,-,78.400
'121:35:18.696',0.025,-,-,-,78.400
'121:35:18.704',0.025,-,-,-,77.600
'121:35:18.712',0.025,-,-,-,77.600
'121:35:18.720',0.025,-,-,-,77.600
'121:35:18.728',0.050,-,-,-,76.000
'121:35:18.736',0.100,-,-,-,76.000
'121:35:18.744',0.175,-,-,-,76.000
'121:35:18.752',0.225,-,-,-,75.200
'121:35:18.760',0.300,-,-,-,75.200
'121:35:18.768',0.350,-,-,-,75.200
'121:35:18.776',0.400,-,-,-,76.000
'121:35:18.784',0.425,-,-,-,77.600
'121:35:18.792',0.425,-,-,-,80.000
'121:35:18.800',0.375,-,-,-,81.600
'121:35:18.808',0.300,-,-,-,84.000
'121:35:18.816',0.250,-,-,-,84.800
'121:35:18.824',0.200,-,-,-,87.200
