'Elapsed time','II','V','MCL1','ABP'
'36:26.248',0.000,-0.701,-,68.640
'36:26.256',-0.029,-0.701,-,67.600
'36:26.264',-0.057,-0.701,-,67.600
'36:26.272',-0.057,-0.701,-,67.080
'36:26.280',-0.057,-0.701,-,67.080
'36:26.288',-0.057,-0.701,-,66.040
'36:26.296',-0.057,-0.690,-,66.040
'36:26.304',-0.057,-0.690,-,66.040
'36:26.312',-0.057,-0.690,-,65.520
'36:26.320',-0.057,-0.690,-,65.520
'36:26.328',-0.057,-0.678,-,65.520
'36:26.336',-0.057,-0.678,-,65.520
'36:26.344',-0.029,-0.678,-,64.480
'36:26.352',0.171,-0.678,-,64.480
'36:26.360',0.343,-0.678,-,64.480
'36:26.368',0.371,-0.667,-,63.960
'36:26.376',0.429,-0.667,-,63.960
'36:26.384',-0.200,-0.667,-,63.960
'36:26.392',-0.743,-0.667,-,63.960
'36:26.400',-0.857,-0.667,-,62.920
'36:26.408',-0.286,-0.667,-,62.920
'36:26.416',-0.086,-0.667,-,62.920
'36:26.424',-0.057,-0.667,-,62.400
'36:26.432',-0.029,-0.667,-,62.400
'36:26.440',-0.029,-0.667,-,62.400
'36:26.448',0.000,-0.655,-,61.360
'36:26.456',0.000,-0.655,-,61.360
'36:26.464',0.000,-0.655,-,61.360
'36:26.472',0.000,-0.667,-,60.320
'36:26.480',0.000,-0.667,-,60.320
'36:26.488',0.000,-0.667,-,60.320
'36:26.496',0.000,-0.667,-,60.320
'36:26.504',0.000,-0.667,-,59.800
'36:26.512',0.000,-0.678,-,59.800
'36:26.520',0.000,-0.678,-,60.320
'36:26.528',0.000,-0.678,-,60.320
'36:26.536',0.000,-0.690,-,62.400
'36:26.544',0.000,-0.690,-,63.960
'36:26.552',0.000,-0.690,-,67.080
'36:26.560',0.000,-0.701,-,71.760
'36:26.568',0.000,-0.701,-,76.440
'36:26.576',0.000,-0.713,-,82.160
'36:26.584',0.029,-0.713,-,88.400
'36:26.592',0.000,-0.713,-,95.160
'36:26.600',0.029,-0.713,-,101.400
'36:26.608',0.000,-0.713,-,107.120
'36:26.616',0.000,-0.713,-,112.320
'36:26.624',0.000,-0.724,-,116.480
'36:26.632',0.000,-0.724,-,120.640
'36:26.640',0.000,-0.724,-,122.720
'36:26.648',0.000,-0.724,-,125.320
'36:26.656',0.000,-0.724,-,126.360
'36:26.664',0.000,-0.724,-,126.360
'36:26.672',0.000,-0.724,-,126.360
'36:26.680',0.000,-0.724,-,125.320
'36:26.688',0.000,-0.713,-,123.760
'36:26.696',0.000,-0.713,-,122.200
'36:26.704',0.000,-0.713,-,119.080
'36:26.712',0.000,-0.713,-,116.480
'36:26.720',0.000,-0.713,-,112.320
'36:26.728',0.000,-0.713,-,109.200
'36:26.736',0.000,-0.701,-,105.560
'36:26.744',0.000,-0.701,-,101.400
'36:26.752',0.000,-0.701,-,96.720
'36:26.760',0.000,-0.701,-,93.600
'36:26.768',0.000,-0.701,-,89.960
'36:26.776',0.000,-0.701,-,87.880
'36:26.784',0.000,-0.701,-,85.280
'36:26.792',0.000,-0.690,-,84.760
'36:26.800',0.000,-0.690,-,83.720
'36:26.808',0.057,-0.690,-,83.200
'36:26.816',0.086,-0.690,-,83.200
'36:26.824',0.143,-0.690,-,83.200
'36:26.832',0.229,-0.690,-,83.200
'36:26.840',0.314,-0.678,-,83.200
'36:26.848',0.371,-0.678,-,83.200
'36:26.856',0.543,-0.678,-,83.200
'36:26.864',0.686,-0.678,-,83.200
'36:26.872',0.857,-0.678,-,83.200
'36:26.880',1.086,-0.678,-,83.200
'36:26.888',1.400,-0.678,-,83.200
'36:26.896',1.657,-0.678,-,82.160
'36:26.904',1.886,-0.678,-,82.160
'36:26.912',2.114,-0.678,-,82.160
'36:26.920',2.257,-0.678,-,81.120
'36:26.928',1.914,-0.678,-,81.120
'36:26.936',1.429,-0.678,-,80.600
'36:26.944',1.000,-0.678,-,79.560
'36:26.952',0.429,-0.678,-,79.560
'36:26.960',-0.029,-0.678,-,79.040
'36:26.968',-0.514,-0.678,-,78.000
'36:26.976',-0.657,-0.678,-,77.480
'36:26.984',-0.629,-0.678,-,76.440
'36:26.992',-0.600,-0.678,-,75.920
'36:27.000',-0.571,-0.678,-,75.920
'36:27.008',-0.571,-0.678,-,74.880
'36:27.016',-0.600,-0.678,-,74.360
'36:27.024',-0.629,-0.678,-,74.360
'36:27.032',-0.657,-0.678,-,73.320
'36:27.040',-0.686,-0.667,-,72.800
'36:27.048',-0.686,-0.667,-,72.800
'36:27.056',-0.714,-0.667,-,71.760
'36:27.064',-0.686,-0.667,-,71.760
'36:27.072',-0.743,-0.655,-,70.720
'36:27.080',-0.743,-0.655,-,70.720
'36:27.088',-0.743,-0.655,-,70.200
'36:27.096',-0.771,-0.655,-,70.200
'36:27.104',-0.800,-0.655,-,70.200
'36:27.112',-0.829,-0.655,-,70.720
'36:27.120',-0.857,-0.655,-,70.720
'36:27.128',-0.886,-0.667,-,72.800
'36:27.136',-0.886,-0.667,-,73.320
'36:27.144',-0.914,-0.667,-,75.920
'36:27.152',-0.943,-0.667,-,77.480
'36:27.160',-0.943,-0.678,-,79.560
'36:27.168',-0.943,-0.678,-,82.160
'36:27.176',-0.914,-0.690,-,84.760
'36:27.184',-0.886,-0.690,-,86.320
'36:27.192',-0.829,-0.701,-,87.880
'36:27.200',-0.743,-0.701,-,89.440
'36:27.208',-0.686,-0.713,-,89.960
'36:27.216',-0.600,-0.713,-,89.960
'36:27.224',-0.514,-0.713,-,89.440
'36:27.232',-0.429,-0.713,-,88.400
'36:27.240',-0.343,-0.713,-,86.840
'36:27.248',-0.257,-0.713,-,85.280
'36:27.256',-0.200,-0.713,-,83.200
'36:27.264',-0.143,-0.713,-,80.600
'36:27.272',-0.057,-0.713,-,78.000
'36:27.280',-0.029,-0.713,-,75.920
'36:27.288',0.000,-0.713,-,74.360
'36:27.296',0.000,-0.713,-,72.800
'36:27.304',0.057,-0.713,-,70.720
'36:27.312',0.057,-0.713,-,70.200
'36:27.320',0.057,-0.713,-,69.160
'36:27.328',0.057,-0.713,-,68.640
'36:27.336',0.057,-0.713,-,68.640
'36:27.344',0.057,-0.713,-,67.600
'36:27.352',0.057,-0.713,-,67.600
'36:27.360',0.086,-0.713,-,67.600
'36:27.368',0.057,-0.724,-,67.600
'36:27.376',0.086,-0.724,-,67.600
'36:27.384',0.057,-0.724,-,67.600
'36:27.392',0.086,-0.724,-,67.600
'36:27.400',0.057,-0.736,-,67.600
'36:27.408',0.057,-0.736,-,67.080
'36:27.416',0.057,-0.736,-,67.080
'36:27.424',0.057,-0.747,-,67.080
'36:27.432',0.057,-0.747,-,67.080
'36:27.440',0.057,-0.747,-,67.080
'36:27.448',0.057,-0.747,-,67.080
'36:27.456',0.057,-0.759,-,67.080
'36:27.464',0.057,-0.759,-,67.080
'36:27.472',0.057,-0.759,-,67.080
'36:27.480',0.057,-0.759,-,66.040
'36:27.488',0.057,-0.759,-,66.040
'36:27.496',0.057,-0.759,-,66.040
'36:27.504',0.057,-0.759,-,65.520
'36:27.512',0.057,-0.759,-,65.520
'36:27.520',0.057,-0.759,-,64.480
'36:27.528',0.057,-0.759,-,64.480
'36:27.536',0.057,-0.759,-,63.960
'36:27.544',0.057,-0.759,-,63.960
'36:27.552',0.057,-0.759,-,62.920
'36:27.560',0.057,-0.759,-,62.920
'36:27.568',0.057,-0.759,-,62.920
'36:27.576',0.057,-0.747,-,62.400
'36:27.584',0.057,-0.747,-,62.400
'36:27.592',0.057,-0.747,-,62.400
'36:27.600',0.057,-0.747,-,61.360
'36:27.608',0.057,-0.747,-,61.360
'36:27.616',0.057,-0.747,-,61.360
'36:27.624',0.057,-0.736,-,60.320
'36:27.632',0.057,-0.736,-,60.320
'36:27.640',0.057,-0.736,-,60.320
'36:27.648',0.057,-0.736,-,59.800
'36:27.656',0.057,-0.736,-,59.800
'36:27.664',0.057,-0.736,-,59.800
'36:27.672',0.057,-0.736,-,59.800
'36:27.680',0.029,-0.724,-,59.800
'36:27.688',0.057,-0.724,-,59.800
'36:27.696',0.029,-0.724,-,58.760
'36:27.704',0.057,-0.724,-,58.760
'36:27.712',0.057,-0.713,-,58.760
'36:27.720',0.086,-0.713,-,58.760
'36:27.728',0.114,-0.713,-,58.760
'36:27.736',0.114,-0.701,-,58.760
'36:27.744',0.114,-0.701,-,58.240
'36:27.752',0.114,-0.701,-,58.240
'36:27.760',0.086,-0.701,-,58.240
'36:27.768',0.057,-0.701,-,58.240
'36:27.776',0.086,-0.701,-,58.240
'36:27.784',0.114,-0.701,-,57.200
'36:27.792',0.114,-0.690,-,57.200
'36:27.800',0.057,-0.690,-,57.200
'36:27.808',0.029,-0.690,-,57.200
'36:27.816',0.000,-0.701,-,56.680
'36:27.824',0.000,-0.701,-,56.680
'36:27.832',0.000,-0.701,-,56.680
'36:27.840',0.000,-0.701,-,56.680
'36:27.848',0.000,-0.701,-,56.680
'36:27.856',0.000,-0.701,-,56.680
'36:27.864',0.000,-0.701,-,55.640
'36:27.872',0.000,-0.701,-,55.640
'36:27.880',0.000,-0.701,-,55.640
'36:27.888',0.000,-0.701,-,55.640
'36:27.896',0.000,-0.701,-,55.640
'36:27.904',0.171,-0.701,-,55.640
'36:27.912',0.371,-0.701,-,55.120
'36:27.920',0.400,-0.701,-,55.120
'36:27.928',0.457,-0.701,-,55.120
'36:27.936',-0.057,-0.701,-,55.120
'36:27.944',-0.600,-0.701,-,55.120
'36:27.952',-0.800,-0.713,-,55.120
'36:27.960',-0.314,-0.713,-,54.080
'36:27.968',-0.086,-0.713,-,54.080
'36:27.976',-0.029,-0.713,-,54.080
'36:27.984',0.000,-0.713,-,54.080
'36:27.992',0.000,-0.724,-,54.080
'36:28.000',0.000,-0.724,-,53.560
'36:28.008',0.000,-0.724,-,53.560
'36:28.016',0.000,-0.724,-,53.560
'36:28.024',0.000,-0.724,-,53.560
'36:28.032',0.000,-0.736,-,53.560
'36:28.040',0.000,-0.736,-,53.560
'36:28.048',0.000,-0.736,-,53.560
'36:28.056',0.000,-0.747,-,53.560
'36:28.064',0.000,-0.747,-,54.080
'36:28.072',0.000,-0.759,-,56.680
'36:28.080',0.000,-0.759,-,59.800
'36:28.088',0.000,-0.770,-,65.520
'36:28.096',0.000,-0.770,-,72.800
'36:28.104',0.000,-0.770,-,80.600
'36:28.112',0.000,-0.782,-,89.960
'36:28.120',0.000,-0.782,-,99.840
'36:28.128',0.000,-0.782,-,108.680
'36:28.136',0.000,-0.782,-,118.040
'36:28.144',0.029,-0.782,-,126.360
'36:28.152',0.000,-0.793,-,132.600
'36:28.160',0.000,-0.793,-,138.320
'36:28.168',0.000,-0.782,-,141.960
'36:28.176',0.000,-0.782,-,145.600
'36:28.184',0.000,-0.782,-,147.160
'36:28.192',0.000,-0.782,-,147.680
'36:28.200',0.000,-0.782,-,147.680
'36:28.208',0.000,-0.782,-,147.160
'36:28.216',0.000,-0.782,-,146.120
'36:28.224',0.000,-0.782,-,144.560
'36:28.232',0.000,-0.782,-,141.960
'36:28.240',0.000,-0.770,-,139.880
'36:28.248',0.000,-0.770,-,136.760
'36:28.256',0.000,-0.770,-,133.120
'36:28.264',0.000,-0.770,-,129.480
'36:28.272',0.000,-0.770,-,125.320
'36:28.280',0.000,-0.770,-,121.160
'36:28.288',0.000,-0.770,-,117.520
'36:28.296',0.000,-0.770,-,112.320
'36:28.304',0.000,-0.770,-,107.640
'36:28.312',0.000,-0.770,-,104.000
'36:28.320',0.000,-0.770,-,100.360
'36:28.328',0.000,-0.770,-,98.280
'36:28.336',0.000,-0.770,-,96.720
'36:28.344',0.029,-0.770,-,95.680
'36:28.352',0.029,-0.770,-,95.160
'36:28.360',0.057,-0.770,-,94.120
'36:28.368',0.057,-0.770,-,94.120
'36:28.376',0.057,-0.770,-,94.120
'36:28.384',0.057,-0.759,-,94.120
'36:28.392',0.057,-0.759,-,94.120
'36:28.400',0.057,-0.759,-,94.120
'36:28.408',0.086,-0.759,-,93.600
'36:28.416',0.057,-0.759,-,93.600
'36:28.424',0.057,-0.759,-,92.560
'36:28.432',0.057,-0.759,-,92.560
'36:28.440',0.057,-0.759,-,91.520
'36:28.448',0.029,-0.759,-,91.000
'36:28.456',0.029,-0.759,-,89.960
'36:28.464',0.000,-0.759,-,89.440
'36:28.472',0.029,-0.759,-,88.400
'36:28.480',0.000,-0.759,-,88.400
'36:28.488',0.057,-0.759,-,87.880
'36:28.496',0.057,-0.759,-,86.840
'36:28.504',0.086,-0.759,-,86.320
'36:28.512',0.057,-0.759,-,85.280
'36:28.520',0.057,-0.759,-,84.760
'36:28.528',0.029,-0.759,-,83.720
'36:28.536',0.000,-0.759,-,82.160
'36:28.544',0.029,-0.759,-,81.120
'36:28.552',0.057,-0.759,-,80.600
'36:28.560',0.057,-0.770,-,80.600
'36:28.568',0.000,-0.770,-,79.560
'36:28.576',0.000,-0.770,-,79.040
'36:28.584',-0.029,-0.770,-,78.000
'36:28.592',-0.057,-0.770,-,77.480
'36:28.600',-0.029,-0.770,-,77.480
'36:28.608',-0.057,-0.770,-,76.440
'36:28.616',-0.057,-0.770,-,75.920
'36:28.624',-0.057,-0.759,-,75.920
'36:28.632',-0.057,-0.759,-,74.880
'36:28.640',-0.057,-0.759,-,74.880
'36:28.648',-0.057,-0.759,-,74.880
'36:28.656',-0.057,-0.747,-,74.360
'36:28.664',-0.057,-0.747,-,74.360
'36:28.672',-0.057,-0.747,-,74.360
'36:28.680',0.229,-0.747,-,73.320
'36:28.688',0.343,-0.747,-,73.320
'36:28.696',0.371,-0.736,-,72.800
'36:28.704',0.400,-0.736,-,72.800
'36:28.712',-0.314,-0.736,-,71.760
'36:28.720',-0.829,-0.736,-,71.760
'36:28.728',-0.857,-0.736,-,70.720
'36:28.736',-0.229,-0.724,-,70.720
'36:28.744',-0.057,-0.724,-,70.720
'36:28.752',-0.029,-0.724,-,70.200
'36:28.760',-0.029,-0.724,-,70.200
'36:28.768',0.000,-0.713,-,69.160
'36:28.776',0.000,-0.713,-,69.160
'36:28.784',0.000,-0.713,-,68.640
'36:28.792',0.000,-0.713,-,68.640
'36:28.800',0.000,-0.713,-,67.600
'36:28.808',0.000,-0.713,-,67.600
'36:28.816',0.000,-0.713,-,67.600
'36:28.824',0.000,-0.713,-,67.080
'36:28.832',0.000,-0.713,-,67.080
'36:28.840',0.000,-0.713,-,67.080
'36:28.848',0.000,-0.713,-,67.080
'36:28.856',0.000,-0.713,-,67.080
'36:28.864',0.000,-0.713,-,67.080
'36:28.872',0.000,-0.724,-,67.080
'36:28.880',0.000,-0.724,-,68.640
'36:28.888',0.029,-0.724,-,70.200
'36:28.896',0.029,-0.724,-,73.320
'36:28.904',0.000,-0.724,-,76.440
'36:28.912',0.000,-0.724,-,81.120
'36:28.920',0.029,-0.724,-,86.320
'36:28.928',0.000,-0.724,-,91.000
'36:28.936',0.029,-0.724,-,96.720
'36:28.944',0.000,-0.724,-,101.400
'36:28.952',0.000,-0.724,-,106.080
'36:28.960',0.000,-0.724,-,110.240
'36:28.968',0.000,-0.724,-,114.400
'36:28.976',0.000,-0.713,-,116.480
'36:28.984',0.000,-0.713,-,119.080
'36:28.992',0.000,-0.713,-,119.600
'36:29.000',0.000,-0.713,-,120.640
'36:29.008',0.000,-0.713,-,120.640
'36:29.016',0.000,-0.713,-,119.600
'36:29.024',0.000,-0.713,-,118.040
'36:29.032',0.000,-0.701,-,116.480
'36:29.040',0.000,-0.701,-,114.400
'36:29.048',0.000,-0.701,-,110.760
'36:29.056',0.000,-0.690,-,107.640
'36:29.064',-0.029,-0.690,-,104.000
'36:29.072',-0.029,-0.690,-,99.840
'36:29.080',-0.029,-0.678,-,95.680
'36:29.088',-0.029,-0.678,-,91.520
'36:29.096',-0.057,-0.678,-,88.400
'36:29.104',-0.029,-0.678,-,86.320
'36:29.112',-0.029,-0.678,-,83.720
'36:29.120',-0.029,-0.667,-,83.200
'36:29.128',0.000,-0.667,-,81.120
'36:29.136',0.000,-0.667,-,80.600
'36:29.144',0.057,-0.655,-,80.600
'36:29.152',0.114,-0.655,-,80.600
'36:29.160',0.171,-0.644,-,80.600
'36:29.168',0.286,-0.644,-,80.600
'36:29.176',0.371,-0.644,-,80.600
'36:29.184',0.486,-0.644,-,80.600
'36:29.192',0.686,-0.632,-,81.120
'36:29.200',0.829,-0.632,-,81.120
'36:29.208',1.057,-0.632,-,81.120
'36:29.216',1.371,-0.632,-,80.600
'36:29.224',1.629,-0.632,-,80.600
'36:29.232',1.886,-0.632,-,80.600
'36:29.240',2.114,-0.632,-,80.600
'36:29.248',2.257,-0.621,-,79.560
'36:29.256',1.914,-0.621,-,79.560
'36:29.264',1.371,-0.621,-,79.040
'36:29.272',0.914,-0.621,-,79.040
'36:29.280',0.371,-0.621,-,78.000
'36:29.288',-0.086,-0.609,-,78.000
'36:29.296',-0.543,-0.609,-,77.480
'36:29.304',-0.657,-0.598,-,76.440
'36:29.312',-0.629,-0.598,-,75.920
'36:29.320',-0.571,-0.586,-,75.920
'36:29.328',-0.571,-0.575,-,74.880
'36:29.336',-0.571,-0.575,-,74.360
'36:29.344',-0.600,-0.563,-,73.320
'36:29.352',-0.629,-0.563,-,73.320
'36:29.360',-0.657,-0.552,-,72.800
'36:29.368',-0.686,-0.552,-,72.800
'36:29.376',-0.686,-0.540,-,71.760
'36:29.384',-0.686,-0.540,-,71.760
'36:29.392',-0.714,-0.529,-,70.720
'36:29.400',-0.714,-0.529,-,70.720
'36:29.408',-0.743,-0.517,-,70.200
'36:29.416',-0.743,-0.517,-,70.200
'36:29.424',-0.771,-0.517,-,70.200
'36:29.432',-0.800,-0.506,-,70.720
'36:29.440',-0.829,-0.506,-,71.760
'36:29.448',-0.857,-0.506,-,72.800
'36:29.456',-0.886,-0.506,-,74.880
'36:29.464',-0.914,-0.506,-,77.480
'36:29.472',-0.943,-0.506,-,79.560
'36:29.480',-0.943,-0.506,-,83.200
'36:29.488',-0.943,-0.506,-,86.320
'36:29.496',-0.943,-0.506,-,88.400
'36:29.504',-0.914,-0.494,-,91.520
'36:29.512',-0.886,-0.494,-,94.120
'36:29.520',-0.829,-0.494,-,95.680
'36:29.528',-0.771,-0.494,-,97.240
'36:29.536',-0.686,-0.483,-,97.240
'36:29.544',-0.629,-0.483,-,97.240
'36:29.552',-0.514,-0.471,-,96.720
'36:29.560',-0.457,-0.471,-,95.160
'36:29.568',-0.314,-0.460,-,93.600
'36:29.576',-0.257,-0.460,-,91.000
'36:29.584',-0.200,-0.448,-,88.400
'36:29.592',-0.143,-0.437,-,85.280
'36:29.600',-0.057,-0.425,-,83.200
'36:29.608',0.000,-0.425,-,79.560
'36:29.616',0.000,-0.414,-,77.480
'36:29.624',0.029,-0.402,-,75.920
'36:29.632',0.057,-0.391,-,74.360
'36:29.640',0.057,-0.379,-,72.800
'36:29.648',0.057,-0.368,-,71.760
'36:29.656',0.057,-0.368,-,71.760
'36:29.664',0.057,-0.356,-,70.720
'36:29.672',0.057,-0.345,-,70.720
'36:29.680',0.086,-0.333,-,70.720
'36:29.688',0.057,-0.333,-,70.720
'36:29.696',0.057,-0.333,-,70.720
'36:29.704',0.086,-0.322,-,70.720
'36:29.712',0.086,-0.322,-,70.720
'36:29.720',0.086,-0.322,-,70.720
'36:29.728',0.057,-0.310,-,70.720
'36:29.736',0.086,-0.310,-,71.760
'36:29.744',0.057,-0.310,-,71.760
'36:29.752',0.086,-0.299,-,71.760
'36:29.760',0.057,-0.299,-,71.760
'36:29.768',0.057,-0.299,-,71.760
'36:29.776',0.057,-0.287,-,71.760
'36:29.784',0.057,-0.287,-,70.720
'36:29.792',0.057,-0.276,-,70.720
'36:29.800',0.057,-0.276,-,70.720
'36:29.808',0.057,-0.264,-,70.200
'36:29.816',0.057,-0.264,-,70.200
'36:29.824',0.057,-0.264,-,69.160
'36:29.832',0.057,-0.253,-,69.160
'36:29.840',0.057,-0.253,-,68.640
'36:29.848',0.057,-0.241,-,68.640
'36:29.856',0.057,-0.241,-,67.600
'36:29.864',0.057,-0.241,-,67.600
'36:29.872',0.057,-0.230,-,67.080
'36:29.880',0.057,-0.218,-,67.080
'36:29.888',0.057,-0.218,-,66.040
'36:29.896',0.057,-0.207,-,66.040
'36:29.904',0.057,-0.207,-,65.520
'36:29.912',0.057,-0.195,-,65.520
'36:29.920',0.057,-0.195,-,65.520
'36:29.928',0.057,-0.184,-,64.480
'36:29.936',0.057,-0.184,-,64.480
'36:29.944',0.029,-0.172,-,64.480
'36:29.952',0.057,-0.172,-,63.960
'36:29.960',0.029,-0.161,-,63.960
'36:29.968',0.057,-0.149,-,63.960
'36:29.976',0.029,-0.149,-,63.960
'36:29.984',0.029,-0.138,-,63.960
'36:29.992',0.057,-0.138,-,62.920
'36:30.000',0.029,-0.126,-,62.920
'36:30.008',0.057,-0.126,-,62.920
'36:30.016',0.057,-0.115,-,62.920
'36:30.024',0.086,-0.115,-,62.920
'36:30.032',0.114,-0.103,-,62.920
'36:30.040',0.114,-0.103,-,62.400
'36:30.048',0.114,-0.092,-,62.400
'36:30.056',0.114,-0.080,-,62.400
'36:30.064',0.086,-0.080,-,62.400
'36:30.072',0.057,-0.069,-,62.400
'36:30.080',0.086,-0.069,-,62.400
'36:30.088',0.114,-0.057,-,61.360
'36:30.096',0.114,-0.057,-,61.360
'36:30.104',0.057,-0.046,-,61.360
'36:30.112',0.029,-0.046,-,61.360
'36:30.120',0.000,-0.046,-,60.320
'36:30.128',0.000,-0.034,-,60.320
'36:30.136',0.000,-0.034,-,60.320
'36:30.144',0.000,-0.034,-,60.320
'36:30.152',0.000,-0.023,-,60.320
'36:30.160',0.000,-0.023,-,59.800
'36:30.168',0.000,-0.023,-,59.800
'36:30.176',0.000,-0.011,-,59.800
'36:30.184',0.000,-0.011,-,59.800
'36:30.192',0.000,-0.011,-,59.800
'36:30.200',0.000,-0.011,-,58.760
'36:30.208',0.171,0.000,-,58.760
'36:30.216',0.371,0.000,-,58.760
'36:30.224',0.457,0.000,-,58.760
'36:30.232',0.514,0.011,-,58.760
'36:30.240',-0.086,0.011,-,58.760
'36:30.248',-0.571,0.011,-,58.240
'36:30.256',-0.743,0.011,-,58.240
'36:30.264',-0.257,0.023,-,58.240
'36:30.272',-0.086,0.023,-,58.240
'36:30.280',-0.029,0.023,-,58.240
'36:30.288',-0.029,0.034,-,57.200
'36:30.296',0.000,0.034,-,57.200
'36:30.304',0.000,0.034,-,57.200
'36:30.312',0.000,0.046,-,57.200
'36:30.320',0.000,0.046,-,57.200
'36:30.328',0.000,0.046,-,56.680
'36:30.336',0.000,0.046,-,56.680
'36:30.344',0.000,0.046,-,56.680
'36:30.352',0.000,0.046,-,56.680
'36:30.360',0.000,0.046,-,57.200
'36:30.368',0.000,0.034,-,58.240
'36:30.376',0.000,0.034,-,59.800
'36:30.384',0.000,0.034,-,63.960
'36:30.392',0.000,0.023,-,68.640
'36:30.400',0.000,0.023,-,75.920
'36:30.408',0.000,0.023,-,83.720
'36:30.416',0.000,0.011,-,93.600
'36:30.424',0.000,0.011,-,101.920
'36:30.432',0.000,0.011,-,111.800
'36:30.440',0.000,0.011,-,120.640
'36:30.448',0.000,0.011,-,128.440
'36:30.456',0.000,0.000,-,135.720
'36:30.464',0.000,0.000,-,141.440
'36:30.472',0.000,0.011,-,145.600
'36:30.480',0.000,0.011,-,147.680
'36:30.488',0.000,0.011,-,149.240
'36:30.496',0.000,0.011,-,150.280
'36:30.504',0.000,0.011,-,150.280
'36:30.512',0.000,0.011,-,149.240
'36:30.520',0.000,0.011,-,148.720
'36:30.528',0.000,0.011,-,147.160
'36:30.536',0.000,0.011,-,145.600
'36:30.544',0.000,0.000,-,141.960
'36:30.552',0.000,0.000,-,139.880
'36:30.560',0.000,0.000,-,136.760
'36:30.568',0.000,0.000,-,132.600
'36:30.576',0.000,-0.011,-,128.440
'36:30.584',0.000,-0.011,-,124.800
'36:30.592',0.000,-0.011,-,120.640
'36:30.600',0.000,-0.023,-,115.960
'36:30.608',0.000,-0.023,-,110.760
'36:30.616',0.000,-0.034,-,107.640
'36:30.624',0.000,-0.034,-,104.520
'36:30.632',0.000,-0.034,-,101.400
'36:30.640',0.000,-0.034,-,99.840
'36:30.648',0.000,-0.046,-,98.800
'36:30.656',0.057,-0.046,-,98.280
'36:30.664',0.057,-0.057,-,98.280
'36:30.672',0.143,-0.057,-,98.280
'36:30.680',0.229,-0.069,-,97.240
'36:30.688',0.343,-0.069,-,97.240
'36:30.696',0.457,-0.069,-,97.240
'36:30.704',0.600,-0.080,-,97.240
'36:30.712',0.800,-0.080,-,97.240
'36:30.720',0.829,-0.092,-,96.720
'36:30.728',-0.143,-0.092,-,95.680
'36:30.736',-1.057,-0.103,-,95.160
'36:30.744',-1.429,-0.115,-,95.160
'36:30.752',-1.514,-0.115,-,94.120
'36:30.760',-1.257,-0.126,-,93.600
'36:30.768',-0.886,-0.126,-,92.560
'36:30.776',-0.514,-0.138,-,91.520
'36:30.784',-0.314,-0.149,-,91.000
'36:30.792',-0.057,-0.149,-,89.960
'36:30.800',0.057,-0.161,-,89.440
'36:30.808',0.114,-0.172,-,88.400
'36:30.816',0.143,-0.184,-,87.880
'36:30.824',0.114,-0.195,-,86.840
'36:30.832',0.114,-0.207,-,86.320
'36:30.840',0.143,-0.218,-,85.280
'36:30.848',0.143,-0.230,-,84.760
'36:30.856',0.114,-0.241,-,83.720
'36:30.864',0.057,-0.253,-,83.200
'36:30.872',0.057,-0.264,-,82.160
'36:30.880',0.057,-0.276,-,82.160
'36:30.888',0.057,-0.287,-,81.120
'36:30.896',0.029,-0.299,-,80.600
'36:30.904',0.057,-0.310,-,80.600
'36:30.912',0.029,-0.322,-,79.560
'36:30.920',0.057,-0.322,-,79.560
'36:30.928',0.029,-0.333,-,79.040
'36:30.936',0.057,-0.345,-,79.040
'36:30.944',0.057,-0.356,-,78.000
'36:30.952',0.057,-0.368,-,78.000
'36:30.960',0.086,-0.368,-,77.480
'36:30.968',0.114,-0.379,-,77.480
'36:30.976',0.143,-0.391,-,77.480
'36:30.984',0.200,-0.391,-,76.440
'36:30.992',0.229,-0.402,-,76.440
'36:31.000',0.314,-0.402,-,76.440
'36:31.008',0.371,-0.414,-,75.920
'36:31.016',0.429,-0.414,-,75.920
'36:31.024',0.486,-0.414,-,75.920
'36:31.032',0.486,-0.414,-,75.920
'36:31.040',0.457,-0.425,-,76.440
'36:31.048',0.429,-0.425,-,76.440
'36:31.056',0.371,-0.425,-,76.440
'36:31.064',0.314,-0.425,-,76.440
'36:31.072',0.229,-0.437,-,76.440
'36:31.080',0.171,-0.437,-,76.440
'36:31.088',0.114,-0.437,-,75.920
'36:31.096',0.057,-0.448,-,74.880
'36:31.104',0.057,-0.448,-,74.360
'36:31.112',0.000,-0.460,-,72.800
'36:31.120',0.000,-0.471,-,71.760
'36:31.128',0.000,-0.471,-,70.720
'36:31.136',0.000,-0.483,-,70.200
'36:31.144',-0.029,-0.494,-,69.160
'36:31.152',0.000,-0.506,-,69.160
'36:31.160',-0.029,-0.517,-,68.640
'36:31.168',-0.029,-0.517,-,67.600
'36:31.176',-0.029,-0.529,-,67.600
'36:31.184',-0.029,-0.540,-,67.080
'36:31.192',-0.029,-0.552,-,67.080
'36:31.200',-0.029,-0.563,-,67.080
'36:31.208',-0.029,-0.575,-,67.080
'36:31.216',-0.057,-0.586,-,66.040
'36:31.224',-0.057,-0.598,-,66.040
'36:31.232',-0.057,-0.609,-,66.040
'36:31.240',-0.057,-0.621,-,66.040
'36:31.248',-0.057,-0.632,-,65.520
