'Elapsed time','II','III','AVR','MCL1','ABP'
'122:12:51.056',1.000,-,-,-,108.800
'122:12:51.064',0.200,-,-,-,106.400
'122:12:51.072',-0.725,-,-,-,104.000
'122:12:51.080',-1.350,-,-,-,101.600
'122:12:51.088',-1.450,-,-,-,99.200
'122:12:51.096',-1.075,-,-,-,96.800
'122:12:51.104',-0.600,-,-,-,93.600
'122:12:51.112',-0.250,-,-,-,91.200
'122:12:51.120',-0.075,-,-,-,87.200
'122:12:51.128',-0.025,-,-,-,84.000
'122:12:51.136',0.000,-,-,-,80.000
'122:12:51.144',0.025,-,-,-,77.600
'122:12:51.152',0.025,-,-,-,75.200
'122:12:51.160',0.025,-,-,-,72.800
'122:12:51.168',0.050,-,-,-,72.800
'122:12:51.176',0.050,-,-,-,71.200
'122:12:51.184',0.050,-,-,-,71.200
'122:12:51.192',0.050,-,-,-,70.400
'122:12:51.200',0.050,-,-,-,70.400
'122:12:51.208',0.050,-,-,-,70.400
'122:12:51.216',0.025,-,-,-,70.400
'122:12:51.224',0.000,-,-,-,68.800
'122:12:51.232',-0.025,-,-,-,68.800
'122:12:51.240',-0.025,-,-,-,68.000
'122:12:51.248',0.000,-,-,-,68.000
'122:12:51.256',0.025,-,-,-,66.400
'122:12:51.264',0.050,-,-,-,66.400
'122:12:51.272',0.100,-,-,-,65.600
'122:12:51.280',0.175,-,-,-,65.600
'122:12:51.288',0.225,-,-,-,64.000
'122:12:51.296',0.250,-,-,-,64.000
'122:12:51.304',0.275,-,-,-,64.000
'122:12:51.312',0.275,-,-,-,63.200
'122:12:51.320',0.250,-,-,-,63.200
'122:12:51.328',0.250,-,-,-,61.600
'122:12:51.336',0.225,-,-,-,61.600
'122:12:51.344',0.225,-,-,-,60.800
'122:12:51.352',0.200,-,-,-,60.800
'122:12:51.360',0.175,-,-,-,59.200
'122:12:51.368',0.175,-,-,-,59.200
'122:12:51.376',0.125,-,-,-,58.400
'122:12:51.384',0.100,-,-,-,58.400
'122:12:51.392',0.050,-,-,-,58.400
'122:12:51.400',0.025,-,-,-,56.800
'122:12:51.408',0.000,-,-,-,56.800
'122:12:51.416',0.000,-,-,-,56.000
'122:12:51.424',0.000,-,-,-,56.000
'122:12:51.432',0.000,-,-,-,54.400
'122:12:51.440',0.000,-,-,-,54.400
'122:12:51.448',0.000,-,-,-,53.600
'122:12:51.456',0.000,-,-,-,53.600
'122:12:51.464',0.000,-,-,-,53.600
'122:12:51.472',0.025,-,-,-,52.000
'122:12:51.480',0.050,-,-,-,52.000
'122:12:51.488',0.050,-,-,-,51.200
'122:12:51.496',0.075,-,-,-,51.200
'122:12:51.504',0.100,-,-,-,51.200
'122:12:51.512',0.100,-,-,-,49.600
'122:12:51.520',0.100,-,-,-,49.600
'122:12:51.528',0.075,-,-,-,49.600
'122:12:51.536',0.100,-,-,-,49.600
'122:12:51.544',0.075,-,-,-,48.800
'122:12:51.552',0.025,-,-,-,48.800
'122:12:51.560',0.000,-,-,-,48.800
'122:12:51.568',-0.025,-,-,-,48.800
'122:12:51.576',-0.025,-,-,-,47.200
'122:12:51.584',-0.050,-,-,-,47.200
'122:12:51.592',-0.050,-,-,-,47.200
'122:12:51.600',-0.050,-,-,-,47.200
'122:12:51.608',-0.050,-,-,-,47.200
'122:12:51.616',-0.050,-,-,-,47.200
'122:12:51.624',-0.050,-,-,-,47.200
'122:12:51.632',-0.025,-,-,-,46.400
'122:12:51.640',0.000,-,-,-,46.400
'122:12:51.648',0.025,-,-,-,46.400
'122:12:51.656',0.025,-,-,-,46.400
'122:12:51.664',0.050,-,-,-,46.400
'122:12:51.672',0.075,-,-,-,46.400
'122:12:51.680',0.100,-,-,-,44.800
'122:12:51.688',0.200,-,-,-,44.800
'122:12:51.696',0.550,-,-,-,44.800
'122:12:51.704',1.100,-,-,-,44.800
'122:12:51.712',1.375,-,-,-,44.800
'122:12:51.720',0.925,-,-,-,44.800
'122:12:51.728',-0.050,-,-,-,44.800
'122:12:51.736',-0.950,-,-,-,44.800
'122:12:51.744',-1.125,-,-,-,44.000
'122:12:51.752',-0.700,-,-,-,44.000
'122:12:51.760',-0.375,-,-,-,44.000
'122:12:51.768',-0.275,-,-,-,42.400
'122:12:51.776',-0.250,-,-,-,42.400
'122:12:51.784',-0.225,-,-,-,42.400
'122:12:51.792',-0.200,-,-,-,42.400
'122:12:51.800',-0.175,-,-,-,42.400
'122:12:51.808',-0.100,-,-,-,41.600
'122:12:51.816',-0.050,-,-,-,41.600
'122:12:51.824',-0.025,-,-,-,41.600
'122:12:51.832',-0.025,-,-,-,41.600
'122:12:51.840',0.000,-,-,-,41.600
'122:12:51.848',-0.025,-,-,-,41.600
'122:12:51.856',-0.025,-,-,-,42.400
'122:12:51.864',-0.025,-,-,-,44.800
'122:12:51.872',-0.050,-,-,-,48.800
'122:12:51.880',-0.075,-,-,-,53.600
'122:12:51.888',-0.125,-,-,-,59.200
'122:12:51.896',-0.200,-,-,-,66.400
'122:12:51.904',-0.225,-,-,-,72.800
'122:12:51.912',-0.250,-,-,-,80.000
'122:12:51.920',-0.275,-,-,-,84.800
'122:12:51.928',-0.250,-,-,-,91.200
'122:12:51.936',-0.225,-,-,-,96.800
'122:12:51.944',-0.175,-,-,-,104.000
'122:12:51.952',-0.075,-,-,-,110.400
'122:12:51.960',-0.025,-,-,-,115.200
'122:12:51.968',0.000,-,-,-,117.600
'122:12:51.976',0.050,-,-,-,118.400
'122:12:51.984',0.075,-,-,-,118.400
'122:12:51.992',0.100,-,-,-,117.600
'122:12:52.000',0.125,-,-,-,116.000
'122:12:52.008',0.175,-,-,-,116.000
'122:12:52.016',0.175,-,-,-,115.200
'122:12:52.024',0.200,-,-,-,113.600
'122:12:52.032',0.350,-,-,-,112.800
'122:12:52.040',0.725,-,-,-,110.400
'122:12:52.048',1.125,-,-,-,108.800
'122:12:52.056',1.175,-,-,-,106.400
'122:12:52.064',0.250,-,-,-,104.000
'122:12:52.072',-0.725,-,-,-,101.600
'122:12:52.080',-1.300,-,-,-,99.200
'122:12:52.088',-1.375,-,-,-,96.800
'122:12:52.096',-0.900,-,-,-,94.400
'122:12:52.104',-0.625,-,-,-,92.000
'122:12:52.112',-0.575,-,-,-,88.800
'122:12:52.120',-0.575,-,-,-,84.800
'122:12:52.128',-0.500,-,-,-,80.000
'122:12:52.136',-0.250,-,-,-,77.600
'122:12:52.144',-0.050,-,-,-,75.200
'122:12:52.152',0.025,-,-,-,72.800
'122:12:52.160',0.075,-,-,-,70.400
'122:12:52.168',0.075,-,-,-,68.800
'122:12:52.176',0.100,-,-,-,68.000
'122:12:52.184',0.100,-,-,-,68.000
'122:12:52.192',0.075,-,-,-,66.400
'122:12:52.200',0.075,-,-,-,66.400
'122:12:52.208',0.075,-,-,-,66.400
'122:12:52.216',0.050,-,-,-,66.400
'122:12:52.224',0.025,-,-,-,65.600
'122:12:52.232',0.000,-,-,-,65.600
'122:12:52.240',0.000,-,-,-,65.600
'122:12:52.248',0.000,-,-,-,64.000
'122:12:52.256',0.025,-,-,-,64.000
'122:12:52.264',0.050,-,-,-,63.200
'122:12:52.272',0.100,-,-,-,63.200
'122:12:52.280',0.200,-,-,-,61.600
'122:12:52.288',0.250,-,-,-,61.600
'122:12:52.296',0.300,-,-,-,60.800
'122:12:52.304',0.350,-,-,-,60.800
'122:12:52.312',0.375,-,-,-,59.200
'122:12:52.320',0.375,-,-,-,59.200
'122:12:52.328',0.350,-,-,-,58.400
'122:12:52.336',0.300,-,-,-,58.400
'122:12:52.344',0.275,-,-,-,56.800
'122:12:52.352',0.250,-,-,-,56.800
'122:12:52.360',0.225,-,-,-,56.000
'122:12:52.368',0.200,-,-,-,56.000
'122:12:52.376',0.175,-,-,-,54.400
'122:12:52.384',0.125,-,-,-,54.400
'122:12:52.392',0.075,-,-,-,53.600
'122:12:52.400',0.050,-,-,-,53.600
'122:12:52.408',0.025,-,-,-,52.000
'122:12:52.416',0.000,-,-,-,52.000
'122:12:52.424',0.000,-,-,-,52.000
'122:12:52.432',0.000,-,-,-,51.200
'122:12:52.440',-0.025,-,-,-,51.200
'122:12:52.448',0.000,-,-,-,49.600
'122:12:52.456',0.000,-,-,-,49.600
'122:12:52.464',0.000,-,-,-,48.800
'122:12:52.472',0.000,-,-,-,48.800
'122:12:52.480',0.025,-,-,-,48.800
'122:12:52.488',0.025,-,-,-,47.200
'122:12:52.496',0.050,-,-,-,47.200
'122:12:52.504',0.075,-,-,-,46.400
'122:12:52.512',0.100,-,-,-,46.400
'122:12:52.520',0.125,-,-,-,46.400
'122:12:52.528',0.100,-,-,-,46.400
'122:12:52.536',0.075,-,-,-,44.800
'122:12:52.544',0.075,-,-,-,44.800
'122:12:52.552',0.050,-,-,-,44.800
'122:12:52.560',0.025,-,-,-,44.000
'122:12:52.568',0.000,-,-,-,44.000
'122:12:52.576',-0.025,-,-,-,44.000
'122:12:52.584',-0.050,-,-,-,44.000
'122:12:52.592',-0.050,-,-,-,44.000
'122:12:52.600',-0.050,-,-,-,44.000
'122:12:52.608',-0.050,-,-,-,44.000
'122:12:52.616',-0.050,-,-,-,44.000
'122:12:52.624',-0.050,-,-,-,44.000
'122:12:52.632',-0.050,-,-,-,42.400
'122:12:52.640',-0.050,-,-,-,42.400
'122:12:52.648',-0.025,-,-,-,42.400
'122:12:52.656',0.025,-,-,-,42.400
'122:12:52.664',0.025,-,-,-,42.400
'122:12:52.672',0.050,-,-,-,42.400
'122:12:52.680',0.075,-,-,-,41.600
'122:12:52.688',0.100,-,-,-,41.600
'122:12:52.696',0.225,-,-,-,41.600
'122:12:52.704',0.550,-,-,-,41.600
'122:12:52.712',1.050,-,-,-,41.600
'122:12:52.720',1.225,-,-,-,41.600
'122:12:52.728',0.750,-,-,-,41.600
'122:12:52.736',-0.200,-,-,-,40.000
'122:12:52.744',-1.075,-,-,-,40.000
'122:12:52.752',-1.225,-,-,-,40.000
'122:12:52.760',-0.725,-,-,-,39.200
'122:12:52.768',-0.350,-,-,-,39.200
'122:12:52.776',-0.250,-,-,-,37.600
'122:12:52.784',-0.225,-,-,-,37.600
'122:12:52.792',-0.225,-,-,-,37.600
'122:12:52.800',-0.200,-,-,-,37.600
'122:12:52.808',-0.175,-,-,-,37.600
'122:12:52.816',-0.125,-,-,-,37.600
'122:12:52.824',-0.100,-,-,-,37.600
'122:12:52.832',-0.075,-,-,-,37.600
'122:12:52.840',-0.050,-,-,-,36.800
'122:12:52.848',-0.025,-,-,-,37.600
'122:12:52.856',-0.025,-,-,-,37.600
'122:12:52.864',-0.025,-,-,-,37.600
'122:12:52.872',-0.025,-,-,-,40.000
'122:12:52.880',-0.025,-,-,-,42.400
'122:12:52.888',-0.050,-,-,-,47.200
'122:12:52.896',-0.100,-,-,-,53.600
'122:12:52.904',-0.125,-,-,-,60.800
'122:12:52.912',-0.175,-,-,-,68.800
'122:12:52.920',-0.200,-,-,-,77.600
'122:12:52.928',-0.225,-,-,-,84.800
'122:12:52.936',-0.225,-,-,-,92.000
'122:12:52.944',-0.200,-,-,-,98.400
'122:12:52.952',-0.175,-,-,-,104.000
'122:12:52.960',-0.100,-,-,-,108.800
'122:12:52.968',-0.050,-,-,-,111.200
'122:12:52.976',0.000,-,-,-,113.600
'122:12:52.984',0.050,-,-,-,115.200
'122:12:52.992',0.075,-,-,-,116.000
'122:12:53.000',0.100,-,-,-,116.000
'122:12:53.008',0.125,-,-,-,116.000
'122:12:53.016',0.175,-,-,-,115.200
'122:12:53.024',0.175,-,-,-,113.600
'122:12:53.032',0.175,-,-,-,112.800
'122:12:53.040',0.225,-,-,-,111.200
'122:12:53.048',0.525,-,-,-,108.800
'122:12:53.056',1.000,-,-,-,108.000
'122:12:53.064',1.275,-,-,-,105.600
'122:12:53.072',0.925,-,-,-,104.000
'122:12:53.080',0.100,-,-,-,101.600
'122:12:53.088',-0.800,-,-,-,99.200
'122:12:53.096',-1.375,-,-,-,98.400
'122:12:53.104',-1.425,-,-,-,94.400
'122:12:53.112',-0.875,-,-,-,92.000
'122:12:53.120',-0.400,-,-,-,88.800
'122:12:53.128',-0.125,-,-,-,84.800
'122:12:53.136',-0.050,-,-,-,81.600
'122:12:53.144',0.000,-,-,-,78.400
'122:12:53.152',0.025,-,-,-,75.200
'122:12:53.160',0.025,-,-,-,72.800
'122:12:53.168',0.050,-,-,-,71.200
'122:12:53.176',0.050,-,-,-,70.400
'122:12:53.184',0.075,-,-,-,68.800
'122:12:53.192',0.075,-,-,-,68.000
'122:12:53.200',0.075,-,-,-,68.000
'122:12:53.208',0.075,-,-,-,68.000
'122:12:53.216',0.075,-,-,-,68.000
'122:12:53.224',0.050,-,-,-,66.400
'122:12:53.232',0.025,-,-,-,66.400
'122:12:53.240',0.000,-,-,-,66.400
'122:12:53.248',0.000,-,-,-,65.600
'122:12:53.256',0.025,-,-,-,65.600
'122:12:53.264',0.050,-,-,-,65.600
'122:12:53.272',0.075,-,-,-,65.600
'122:12:53.280',0.125,-,-,-,64.000
'122:12:53.288',0.175,-,-,-,64.000
'122:12:53.296',0.225,-,-,-,63.200
'122:12:53.304',0.250,-,-,-,63.200
'122:12:53.312',0.275,-,-,-,63.200
'122:12:53.320',0.275,-,-,-,61.600
'122:12:53.328',0.275,-,-,-,61.600
'122:12:53.336',0.250,-,-,-,61.600
'122:12:53.344',0.225,-,-,-,60.800
'122:12:53.352',0.225,-,-,-,60.800
'122:12:53.360',0.200,-,-,-,60.800
'122:12:53.368',0.200,-,-,-,59.200
'122:12:53.376',0.175,-,-,-,59.200
'122:12:53.384',0.175,-,-,-,59.200
'122:12:53.392',0.125,-,-,-,59.200
'122:12:53.400',0.075,-,-,-,58.400
'122:12:53.408',0.050,-,-,-,58.400
'122:12:53.416',0.025,-,-,-,56.800
'122:12:53.424',0.000,-,-,-,56.800
'122:12:53.432',0.000,-,-,-,56.000
'122:12:53.440',0.000,-,-,-,54.400
'122:12:53.448',0.000,-,-,-,54.400
'122:12:53.456',0.000,-,-,-,53.600
'122:12:53.464',0.000,-,-,-,53.600
'122:12:53.472',0.000,-,-,-,52.000
'122:12:53.480',0.025,-,-,-,52.000
'122:12:53.488',0.025,-,-,-,51.200
'122:12:53.496',0.050,-,-,-,51.200
'122:12:53.504',0.075,-,-,-,49.600
'122:12:53.512',0.100,-,-,-,49.600
'122:12:53.520',0.125,-,-,-,49.600
'122:12:53.528',0.100,-,-,-,49.600
'122:12:53.536',0.100,-,-,-,48.800
'122:12:53.544',0.100,-,-,-,48.800
'122:12:53.552',0.075,-,-,-,48.800
'122:12:53.560',0.050,-,-,-,47.200
'122:12:53.568',0.025,-,-,-,47.200
'122:12:53.576',0.000,-,-,-,47.200
'122:12:53.584',-0.025,-,-,-,47.200
'122:12:53.592',-0.025,-,-,-,47.200
'122:12:53.600',-0.050,-,-,-,46.400
'122:12:53.608',-0.050,-,-,-,46.400
'122:12:53.616',-0.050,-,-,-,46.400
'122:12:53.624',-0.050,-,-,-,46.400
'122:12:53.632',-0.050,-,-,-,46.400
'122:12:53.640',-0.025,-,-,-,46.400
'122:12:53.648',0.000,-,-,-,46.400
'122:12:53.656',0.000,-,-,-,46.400
'122:12:53.664',0.025,-,-,-,44.800
'122:12:53.672',0.050,-,-,-,44.800
'122:12:53.680',0.075,-,-,-,44.800
'122:12:53.688',0.100,-,-,-,44.800
'122:12:53.696',0.125,-,-,-,44.800
'122:12:53.704',0.300,-,-,-,44.800
'122:12:53.712',0.800,-,-,-,44.800
'122:12:53.720',1.300,-,-,-,44.800
'122:12:53.728',1.400,-,-,-,44.000
'122:12:53.736',0.625,-,-,-,44.000
'122:12:53.744',-0.425,-,-,-,44.000
'122:12:53.752',-1.100,-,-,-,44.000
'122:12:53.760',-1.100,-,-,-,44.000
'122:12:53.768',-0.525,-,-,-,42.400
'122:12:53.776',-0.275,-,-,-,42.400
'122:12:53.784',-0.250,-,-,-,42.400
'122:12:53.792',-0.225,-,-,-,42.400
'122:12:53.800',-0.200,-,-,-,41.600
'122:12:53.808',-0.175,-,-,-,41.600
'122:12:53.816',-0.125,-,-,-,41.600
'122:12:53.824',-0.100,-,-,-,41.600
'122:12:53.832',-0.075,-,-,-,41.600
'122:12:53.840',-0.050,-,-,-,41.600
'122:12:53.848',-0.025,-,-,-,41.600
'122:12:53.856',-0.025,-,-,-,41.600
'122:12:53.864',-0.050,-,-,-,41.600
'122:12:53.872',-0.050,-,-,-,42.400
'122:12:53.880',-0.050,-,-,-,44.800
'122:12:53.888',-0.075,-,-,-,48.800
'122:12:53.896',-0.125,-,-,-,53.600
'122:12:53.904',-0.175,-,-,-,60.800
'122:12:53.912',-0.200,-,-,-,66.400
'122:12:53.920',-0.225,-,-,-,73.600
'122:12:53.928',-0.250,-,-,-,80.000
'122:12:53.936',-0.275,-,-,-,86.400
'122:12:53.944',-0.250,-,-,-,92.000
'122:12:53.952',-0.225,-,-,-,98.400
'122:12:53.960',-0.175,-,-,-,104.000
'122:12:53.968',-0.075,-,-,-,110.400
'122:12:53.976',-0.025,-,-,-,113.600
'122:12:53.984',0.025,-,-,-,116.000
'122:12:53.992',0.050,-,-,-,116.000
'122:12:54.000',0.075,-,-,-,117.600
'122:12:54.008',0.100,-,-,-,117.600
'122:12:54.016',0.125,-,-,-,117.600
'122:12:54.024',0.125,-,-,-,116.000
'122:12:54.032',0.125,-,-,-,116.000
'122:12:54.040',0.250,-,-,-,115.200
'122:12:54.048',0.575,-,-,-,113.600
'122:12:54.056',1.050,-,-,-,111.200
'122:12:54.064',1.225,-,-,-,108.800
'122:12:54.072',0.700,-,-,-,108.000
'122:12:54.080',-0.275,-,-,-,105.600
'122:12:54.088',-1.175,-,-,-,103.200
'122:12:54.096',-1.425,-,-,-,100.800
'122:12:54.104',-1.100,-,-,-,98.400
'122:12:54.112',-0.775,-,-,-,94.400
'122:12:54.120',-0.625,-,-,-,92.000
'122:12:54.128',-0.625,-,-,-,88.800
'122:12:54.136',-0.575,-,-,-,84.800
'122:12:54.144',-0.375,-,-,-,81.600
'122:12:54.152',-0.125,-,-,-,78.400
'122:12:54.160',0.025,-,-,-,75.200
'122:12:54.168',0.050,-,-,-,73.600
'122:12:54.176',0.075,-,-,-,71.200
'122:12:54.184',0.100,-,-,-,70.400
'122:12:54.192',0.100,-,-,-,70.400
'122:12:54.200',0.075,-,-,-,68.800
'122:12:54.208',0.075,-,-,-,68.800
'122:12:54.216',0.100,-,-,-,68.800
'122:12:54.224',0.075,-,-,-,68.800
'122:12:54.232',0.025,-,-,-,68.000
'122:12:54.240',0.025,-,-,-,68.000
'122:12:54.248',0.000,-,-,-,68.000
'122:12:54.256',0.025,-,-,-,68.000
'122:12:54.264',0.050,-,-,-,66.400
'122:12:54.272',0.075,-,-,-,66.400
'122:12:54.280',0.125,-,-,-,65.600
'122:12:54.288',0.225,-,-,-,65.600
'122:12:54.296',0.275,-,-,-,64.000
'122:12:54.304',0.350,-,-,-,64.000
'122:12:54.312',0.400,-,-,-,64.000
'122:12:54.320',0.425,-,-,-,63.200
'122:12:54.328',0.400,-,-,-,63.200
'122:12:54.336',0.375,-,-,-,61.600
'122:12:54.344',0.350,-,-,-,61.600
'122:12:54.352',0.300,-,-,-,60.800
'122:12:54.360',0.250,-,-,-,60.800
'122:12:54.368',0.225,-,-,-,59.200
'122:12:54.376',0.200,-,-,-,59.200
'122:12:54.384',0.175,-,-,-,59.200
'122:12:54.392',0.125,-,-,-,58.400
'122:12:54.400',0.075,-,-,-,58.400
'122:12:54.408',0.025,-,-,-,56.800
'122:12:54.416',0.000,-,-,-,56.800
'122:12:54.424',0.000,-,-,-,56.800
'122:12:54.432',0.000,-,-,-,56.000
'122:12:54.440',-0.025,-,-,-,56.000
'122:12:54.448',-0.025,-,-,-,54.400
'122:12:54.456',-0.025,-,-,-,54.400
'122:12:54.464',-0.025,-,-,-,53.600
'122:12:54.472',0.000,-,-,-,53.600
'122:12:54.480',0.000,-,-,-,52.000
'122:12:54.488',0.025,-,-,-,52.000
'122:12:54.496',0.050,-,-,-,51.200
'122:12:54.504',0.075,-,-,-,51.200
'122:12:54.512',0.075,-,-,-,51.200
'122:12:54.520',0.100,-,-,-,49.600
'122:12:54.528',0.100,-,-,-,49.600
'122:12:54.536',0.075,-,-,-,49.600
'122:12:54.544',0.075,-,-,-,48.800
'122:12:54.552',0.075,-,-,-,48.800
'122:12:54.560',0.050,-,-,-,48.800
'122:12:54.568',0.025,-,-,-,48.800
'122:12:54.576',0.000,-,-,-,47.200
'122:12:54.584',-0.025,-,-,-,47.200
'122:12:54.592',-0.050,-,-,-,47.200
'122:12:54.600',-0.050,-,-,-,47.200
'122:12:54.608',-0.075,-,-,-,46.400
'122:12:54.616',-0.075,-,-,-,46.400
'122:12:54.624',-0.075,-,-,-,46.400
'122:12:54.632',-0.050,-,-,-,46.400
'122:12:54.640',-0.050,-,-,-,46.400
'122:12:54.648',0.000,-,-,-,46.400
'122:12:54.656',0.025,-,-,-,46.400
'122:12:54.664',0.050,-,-,-,46.400
'122:12:54.672',0.025,-,-,-,44.800
'122:12:54.680',0.050,-,-,-,44.800
'122:12:54.688',0.075,-,-,-,44.800
'122:12:54.696',0.125,-,-,-,44.800
'122:12:54.704',0.300,-,-,-,44.800
'122:12:54.712',0.775,-,-,-,44.800
'122:12:54.720',1.275,-,-,-,44.800
'122:12:54.728',1.375,-,-,-,44.800
'122:12:54.736',0.550,-,-,-,44.000
'122:12:54.744',-0.525,-,-,-,44.000
'122:12:54.752',-1.175,-,-,-,44.000
'122:12:54.760',-1.000,-,-,-,44.000
'122:12:54.768',-0.550,-,-,-,42.400
'122:12:54.776',-0.300,-,-,-,42.400
'122:12:54.784',-0.250,-,-,-,42.400
'122:12:54.792',-0.250,-,-,-,41.600
'122:12:54.800',-0.225,-,-,-,41.600
'122:12:54.808',-0.200,-,-,-,41.600
'122:12:54.816',-0.175,-,-,-,41.600
'122:12:54.824',-0.100,-,-,-,40.000
'122:12:54.832',-0.075,-,-,-,40.000
'122:12:54.840',-0.050,-,-,-,40.000
'122:12:54.848',-0.025,-,-,-,39.200
'122:12:54.856',-0.025,-,-,-,39.200
'122:12:54.864',-0.025,-,-,-,39.200
'122:12:54.872',-0.025,-,-,-,40.000
'122:12:54.880',-0.025,-,-,-,41.600
'122:12:54.888',-0.050,-,-,-,44.800
'122:12:54.896',-0.100,-,-,-,49.600
'122:12:54.904',-0.175,-,-,-,56.000
'122:12:54.912',-0.200,-,-,-,63.200
'122:12:54.920',-0.225,-,-,-,70.400
'122:12:54.928',-0.250,-,-,-,77.600
'122:12:54.936',-0.275,-,-,-,84.000
'122:12:54.944',-0.250,-,-,-,91.200
'122:12:54.952',-0.200,-,-,-,98.400
'122:12:54.960',-0.125,-,-,-,104.000
'122:12:54.968',-0.075,-,-,-,110.400
'122:12:54.976',-0.025,-,-,-,113.600
'122:12:54.984',0.025,-,-,-,116.000
'122:12:54.992',0.050,-,-,-,117.600
'122:12:55.000',0.075,-,-,-,118.400
'122:12:55.008',0.100,-,-,-,118.400
'122:12:55.016',0.125,-,-,-,117.600
'122:12:55.024',0.125,-,-,-,116.000
'122:12:55.032',0.125,-,-,-,115.200
'122:12:55.040',0.200,-,-,-,112.800
'122:12:55.048',0.425,-,-,-,110.400
'122:12:55.056',0.875,-,-,-,108.800
'122:12:55.064',1.175,-,-,-,106.400
'122:12:55.072',0.875,-,-,-,104.000
'122:12:55.080',0.025,-,-,-,103.200
'122:12:55.088',-0.775,-,-,-,100.800
'122:12:55.096',-1.225,-,-,-,98.400
'122:12:55.104',-1.275,-,-,-,96.000
'122:12:55.112',-1.025,-,-,-,92.000
'122:12:55.120',-0.625,-,-,-,89.600
'122:12:55.128',-0.275,-,-,-,86.400
'122:12:55.136',-0.100,-,-,-,82.400
'122:12:55.144',-0.050,-,-,-,78.400
'122:12:55.152',-0.025,-,-,-,75.200
'122:12:55.160',0.000,-,-,-,72.800
'122:12:55.168',0.025,-,-,-,70.400
'122:12:55.176',0.025,-,-,-,68.000
'122:12:55.184',0.050,-,-,-,68.000
'122:12:55.192',0.050,-,-,-,66.400
'122:12:55.200',0.050,-,-,-,65.600
'122:12:55.208',0.050,-,-,-,65.600
'122:12:55.216',0.050,-,-,-,65.600
'122:12:55.224',0.025,-,-,-,65.600
'122:12:55.232',0.000,-,-,-,65.600
'122:12:55.240',0.000,-,-,-,65.600
'122:12:55.248',-0.025,-,-,-,64.000
'122:12:55.256',-0.025,-,-,-,64.000
'122:12:55.264',0.000,-,-,-,63.200
'122:12:55.272',0.025,-,-,-,63.200
'122:12:55.280',0.050,-,-,-,61.600
'122:12:55.288',0.075,-,-,-,61.600
'122:12:55.296',0.125,-,-,-,60.800
'122:12:55.304',0.200,-,-,-,60.800
'122:12:55.312',0.225,-,-,-,60.800
'122:12:55.320',0.250,-,-,-,59.200
'122:12:55.328',0.250,-,-,-,59.200
'122:12:55.336',0.250,-,-,-,58.400
'122:12:55.344',0.225,-,-,-,58.400
'122:12:55.352',0.225,-,-,-,56.800
'122:12:55.360',0.225,-,-,-,56.800
'122:12:55.368',0.200,-,-,-,56.000
'122:12:55.376',0.175,-,-,-,56.000
'122:12:55.384',0.175,-,-,-,54.400
'122:12:55.392',0.125,-,-,-,54.400
'122:12:55.400',0.100,-,-,-,53.600
'122:12:55.408',0.075,-,-,-,53.600
'122:12:55.416',0.050,-,-,-,53.600
'122:12:55.424',0.025,-,-,-,52.000
'122:12:55.432',0.000,-,-,-,52.000
'122:12:55.440',0.000,-,-,-,51.200
'122:12:55.448',0.000,-,-,-,49.600
'122:12:55.456',-0.025,-,-,-,49.600
'122:12:55.464',0.000,-,-,-,49.600
'122:12:55.472',0.000,-,-,-,48.800
'122:12:55.480',0.000,-,-,-,48.800
'122:12:55.488',0.000,-,-,-,47.200
'122:12:55.496',0.025,-,-,-,47.200
'122:12:55.504',0.050,-,-,-,46.400
'122:12:55.512',0.050,-,-,-,46.400
'122:12:55.520',0.075,-,-,-,46.400
'122:12:55.528',0.075,-,-,-,46.400
'122:12:55.536',0.075,-,-,-,46.400
'122:12:55.544',0.075,-,-,-,44.800
'122:12:55.552',0.075,-,-,-,44.800
'122:12:55.560',0.075,-,-,-,44.800
'122:12:55.568',0.050,-,-,-,44.800
'122:12:55.576',0.025,-,-,-,44.800
'122:12:55.584',0.000,-,-,-,44.800
'122:12:55.592',-0.025,-,-,-,44.800
'122:12:55.600',-0.025,-,-,-,44.800
'122:12:55.608',-0.050,-,-,-,44.000
'122:12:55.616',-0.050,-,-,-,44.000
'122:12:55.624',-0.050,-,-,-,44.000
'122:12:55.632',-0.050,-,-,-,42.400
'122:12:55.640',-0.050,-,-,-,42.400
'122:12:55.648',-0.025,-,-,-,42.400
'122:12:55.656',0.000,-,-,-,42.400
'122:12:55.664',0.000,-,-,-,42.400
'122:12:55.672',0.025,-,-,-,42.400
'122:12:55.680',0.050,-,-,-,42.400
'122:12:55.688',0.075,-,-,-,42.400
'122:12:55.696',0.100,-,-,-,44.000
'122:12:55.704',0.125,-,-,-,44.000
'122:12:55.712',0.225,-,-,-,44.000
'122:12:55.720',0.575,-,-,-,44.000
'122:12:55.728',1.100,-,-,-,44.000
'122:12:55.736',1.375,-,-,-,44.000
'122:12:55.744',1.000,-,-,-,44.000
'122:12:55.752',0.000,-,-,-,42.400
'122:12:55.760',-0.925,-,-,-,42.400
'122:12:55.768',-1.175,-,-,-,42.400
'122:12:55.776',-0.700,-,-,-,42.400
'122:12:55.784',-0.350,-,-,-,42.400
'122:12:55.792',-0.225,-,-,-,41.600
'122:12:55.800',-0.200,-,-,-,41.600
'122:12:55.808',-0.200,-,-,-,41.600
'122:12:55.816',-0.175,-,-,-,41.600
'122:12:55.824',-0.125,-,-,-,41.600
