'Elapsed time','II','V','MCL1','ABP'
'95:59:00.536',-0.069,-,0.000,117.600
'95:59:00.544',-0.042,-,0.000,116.000
'95:59:00.552',-0.069,-,0.000,115.200
'95:59:00.560',-0.042,-,0.000,113.600
'95:59:00.568',-0.097,-,0.000,112.800
'95:59:00.576',-0.069,-,0.000,111.200
'95:59:00.584',-0.042,-,0.000,110.400
'95:59:00.592',-0.069,-,0.000,108.000
'95:59:00.600',-0.125,-,0.000,106.400
'95:59:00.608',0.014,-,0.150,105.600
'95:59:00.616',0.375,-,0.200,104.000
'95:59:00.624',0.792,-,-0.100,104.000
'95:59:00.632',0.875,-,-0.362,103.200
'95:59:00.640',0.292,-,-0.725,101.600
'95:59:00.648',0.097,-,-0.575,100.800
'95:59:00.656',0.000,-,-0.362,100.800
'95:59:00.664',-0.139,-,-0.263,99.200
'95:59:00.672',-0.167,-,-0.100,99.200
'95:59:00.680',-0.167,-,0.000,98.400
'95:59:00.688',-0.139,-,0.000,98.400
'95:59:00.696',-0.125,-,0.000,96.800
'95:59:00.704',-0.167,-,0.000,96.800
'95:59:00.712',-0.139,-,0.000,96.000
'95:59:00.720',-0.167,-,0.000,96.000
'95:59:00.728',-0.139,-,0.000,96.000
'95:59:00.736',-0.125,-,0.000,96.800
'95:59:00.744',-0.097,-,0.000,99.200
'95:59:00.752',-0.097,-,0.000,103.200
'95:59:00.760',-0.069,-,0.000,110.400
'95:59:00.768',-0.097,-,0.000,120.800
'95:59:00.776',-0.069,-,0.000,132.800
'95:59:00.784',-0.097,-,0.000,147.200
'95:59:00.792',-0.097,-,0.000,163.200
'95:59:00.800',-0.042,-,0.000,177.600
'95:59:00.808',-0.042,-,0.000,192.000
'95:59:00.816',0.000,-,0.000,202.400
'95:59:00.824',0.000,-,0.000,209.600
'95:59:00.832',0.000,-,0.000,213.600
'95:59:00.840',0.042,-,0.000,214.400
'95:59:00.848',0.014,-,0.000,213.600
'95:59:00.856',0.042,-,0.000,211.200
'95:59:00.864',0.097,-,0.000,207.200
'95:59:00.872',0.097,-,0.050,204.800
'95:59:00.880',0.097,-,0.000,202.400
'95:59:00.888',0.042,-,0.050,199.200
'95:59:00.896',0.000,-,0.000,196.800
'95:59:00.904',0.000,-,0.000,194.400
'95:59:00.912',-0.042,-,0.000,192.000
'95:59:00.920',-0.042,-,0.000,188.000
'95:59:00.928',-0.042,-,0.000,185.600
'95:59:00.936',-0.042,-,0.000,182.400
'95:59:00.944',-0.069,-,0.000,178.400
'95:59:00.952',-0.042,-,0.000,173.600
'95:59:00.960',-0.069,-,0.000,168.800
'95:59:00.968',-0.042,-,0.000,163.200
'95:59:00.976',-0.097,-,0.000,156.000
'95:59:00.984',-0.125,-,0.000,148.800
'95:59:00.992',-0.097,-,0.000,141.600
'95:59:01.000',-0.125,-,0.000,135.200
'95:59:01.008',-0.069,-,0.000,129.600
'95:59:01.016',-0.042,-,0.000,125.600
'95:59:01.024',-0.042,-,0.000,123.200
'95:59:01.032',-0.042,-,0.000,122.400
'95:59:01.040',-0.042,-,0.000,120.800
'95:59:01.048',-0.042,-,0.000,120.800
'95:59:01.056',-0.042,-,0.000,120.800
'95:59:01.064',-0.042,-,0.000,120.800
'95:59:01.072',-0.014,-,0.000,120.800
'95:59:01.080',-0.042,-,0.000,122.400
'95:59:01.088',-0.014,-,0.000,122.400
'95:59:01.096',-0.042,-,0.000,120.800
'95:59:01.104',-0.042,-,0.000,120.800
'95:59:01.112',-0.042,-,0.000,120.000
'95:59:01.120',-0.069,-,0.000,118.400
'95:59:01.128',-0.097,-,0.000,118.400
'95:59:01.136',-0.125,-,0.000,117.600
'95:59:01.144',-0.069,-,0.000,116.000
'95:59:01.152',-0.042,-,0.000,113.600
'95:59:01.160',-0.042,-,0.000,112.800
'95:59:01.168',-0.042,-,0.000,111.200
'95:59:01.176',-0.042,-,0.000,110.400
'95:59:01.184',-0.042,-,0.000,108.800
'95:59:01.192',-0.097,-,0.000,108.000
'95:59:01.200',-0.125,-,0.050,106.400
'95:59:01.208',0.139,-,0.200,105.600
'95:59:01.216',0.625,-,0.000,104.000
'95:59:01.224',0.875,-,-0.263,103.200
'95:59:01.232',0.597,-,-0.463,101.600
'95:59:01.240',0.167,-,-0.725,101.600
'95:59:01.248',0.069,-,-0.463,100.800
'95:59:01.256',-0.042,-,-0.362,99.200
'95:59:01.264',-0.125,-,-0.100,99.200
'95:59:01.272',-0.139,-,0.000,98.400
'95:59:01.280',-0.125,-,0.000,98.400
'95:59:01.288',-0.125,-,0.000,96.800
'95:59:01.296',-0.125,-,0.000,96.800
'95:59:01.304',-0.125,-,0.000,96.000
'95:59:01.312',-0.125,-,0.000,96.000
'95:59:01.320',-0.125,-,0.000,96.000
'95:59:01.328',-0.125,-,0.000,96.800
'95:59:01.336',-0.125,-,0.000,98.400
'95:59:01.344',-0.069,-,0.000,103.200
'95:59:01.352',-0.097,-,0.050,108.800
'95:59:01.360',-0.125,-,0.050,118.400
'95:59:01.368',-0.069,-,0.000,130.400
'95:59:01.376',-0.097,-,0.000,144.800
'95:59:01.384',-0.125,-,0.000,161.600
'95:59:01.392',-0.069,-,0.050,177.600
'95:59:01.400',-0.014,-,0.000,192.000
'95:59:01.408',0.000,-,0.000,204.000
'95:59:01.416',0.000,-,0.000,212.000
'95:59:01.424',0.042,-,0.000,216.800
'95:59:01.432',0.042,-,0.000,218.400
'95:59:01.440',0.097,-,0.000,216.800
'95:59:01.448',0.097,-,0.000,214.400
'95:59:01.456',0.097,-,0.000,212.000
'95:59:01.464',0.097,-,0.000,208.800
'95:59:01.472',0.042,-,0.000,206.400
'95:59:01.480',0.014,-,0.000,202.400
'95:59:01.488',0.014,-,0.000,199.200
'95:59:01.496',0.000,-,0.000,196.800
'95:59:01.504',0.000,-,0.000,192.800
'95:59:01.512',-0.042,-,0.000,189.600
'95:59:01.520',-0.042,-,0.000,187.200
'95:59:01.528',-0.014,-,0.050,183.200
'95:59:01.536',-0.042,-,0.050,180.000
'95:59:01.544',0.000,-,0.050,176.000
'95:59:01.552',0.000,-,0.000,170.400
'95:59:01.560',-0.014,-,0.000,164.000
'95:59:01.568',-0.042,-,0.000,156.800
'95:59:01.576',-0.042,-,0.000,149.600
'95:59:01.584',-0.014,-,0.000,144.000
'95:59:01.592',-0.042,-,0.000,136.800
'95:59:01.600',-0.042,-,0.000,132.000
'95:59:01.608',-0.014,-,0.000,127.200
'95:59:01.616',-0.042,-,0.000,124.800
'95:59:01.624',-0.014,-,0.000,122.400
'95:59:01.632',0.000,-,0.000,120.800
'95:59:01.640',-0.014,-,0.000,120.800
'95:59:01.648',0.000,-,0.000,120.800
'95:59:01.656',0.000,-,0.050,120.800
'95:59:01.664',0.000,-,0.050,120.800
'95:59:01.672',0.000,-,0.000,120.800
'95:59:01.680',0.000,-,0.000,120.800
'95:59:01.688',0.000,-,0.000,120.800
'95:59:01.696',0.000,-,0.000,120.000
'95:59:01.704',0.000,-,0.000,120.000
'95:59:01.712',0.000,-,0.000,118.400
'95:59:01.720',0.000,-,0.000,117.600
'95:59:01.728',-0.014,-,0.000,116.000
'95:59:01.736',-0.042,-,0.000,115.200
'95:59:01.744',-0.014,-,0.000,113.600
'95:59:01.752',-0.042,-,0.000,112.800
'95:59:01.760',-0.014,-,0.000,111.200
'95:59:01.768',-0.042,-,0.000,110.400
'95:59:01.776',-0.014,-,0.000,108.800
'95:59:01.784',0.000,-,0.000,106.400
'95:59:01.792',0.000,-,0.000,105.600
'95:59:01.800',0.000,-,0.000,104.000
'95:59:01.808',0.000,-,0.000,103.200
'95:59:01.816',0.014,-,0.000,101.600
'95:59:01.824',0.000,-,0.050,100.800
'95:59:01.832',-0.014,-,0.000,99.200
'95:59:01.840',0.125,-,0.150,98.400
'95:59:01.848',0.514,-,0.050,98.400
'95:59:01.856',0.875,-,-0.200,96.800
'95:59:01.864',0.889,-,-0.312,96.800
'95:59:01.872',0.264,-,-0.575,96.000
'95:59:01.880',0.097,-,-0.362,96.000
'95:59:01.888',0.000,-,-0.312,94.400
'95:59:01.896',-0.125,-,-0.150,94.400
'95:59:01.904',-0.125,-,0.000,93.600
'95:59:01.912',-0.097,-,0.000,93.600
'95:59:01.920',-0.069,-,0.050,92.000
'95:59:01.928',-0.042,-,0.050,92.000
'95:59:01.936',-0.069,-,0.000,91.200
'95:59:01.944',-0.042,-,0.000,91.200
'95:59:01.952',-0.042,-,0.000,91.200
'95:59:01.960',-0.042,-,0.000,91.200
'95:59:01.968',-0.042,-,0.000,91.200
'95:59:01.976',-0.042,-,0.000,93.600
'95:59:01.984',-0.069,-,0.000,98.400
'95:59:01.992',-0.042,-,0.000,105.600
'95:59:02.000',-0.042,-,0.000,116.000
'95:59:02.008',-0.042,-,0.000,129.600
'95:59:02.016',-0.042,-,0.000,144.000
'95:59:02.024',-0.069,-,0.000,159.200
'95:59:02.032',0.000,-,0.000,176.000
'95:59:02.040',0.000,-,0.050,192.000
'95:59:02.048',0.042,-,0.050,202.400
'95:59:02.056',0.042,-,0.050,211.200
'95:59:02.064',0.097,-,0.000,214.400
'95:59:02.072',0.097,-,0.050,216.000
'95:59:02.080',0.097,-,0.000,214.400
'95:59:02.088',0.097,-,0.000,211.200
'95:59:02.096',0.125,-,0.000,207.200
'95:59:02.104',0.097,-,0.000,204.000
'95:59:02.112',0.069,-,0.000,199.200
'95:59:02.120',0.042,-,0.000,195.200
'95:59:02.128',0.000,-,0.000,192.800
'95:59:02.136',0.000,-,0.000,189.600
'95:59:02.144',-0.014,-,0.000,187.200
'95:59:02.152',0.000,-,0.000,183.200
'95:59:02.160',-0.042,-,0.000,180.800
'95:59:02.168',-0.014,-,0.000,177.600
'95:59:02.176',0.000,-,0.050,173.600
'95:59:02.184',0.000,-,0.000,168.800
'95:59:02.192',0.000,-,0.050,164.000
'95:59:02.200',0.000,-,0.050,158.400
'95:59:02.208',-0.014,-,0.050,151.200
'95:59:02.216',0.000,-,0.000,144.000
'95:59:02.224',0.000,-,0.000,136.800
'95:59:02.232',-0.014,-,0.000,130.400
'95:59:02.240',-0.042,-,0.000,125.600
'95:59:02.248',-0.042,-,0.000,122.400
'95:59:02.256',-0.042,-,0.000,120.000
'95:59:02.264',-0.042,-,0.000,118.400
'95:59:02.272',-0.042,-,0.000,117.600
'95:59:02.280',-0.069,-,0.000,117.600
'95:59:02.288',-0.042,-,0.000,117.600
'95:59:02.296',-0.014,-,0.050,117.600
'95:59:02.304',-0.042,-,0.000,117.600
'95:59:02.312',-0.042,-,0.000,118.400
'95:59:02.320',-0.014,-,0.000,118.400
'95:59:02.328',-0.042,-,0.000,117.600
'95:59:02.336',-0.014,-,0.000,117.600
'95:59:02.344',-0.042,-,0.000,117.600
'95:59:02.352',-0.042,-,0.000,116.000
'95:59:02.360',-0.042,-,0.000,115.200
'95:59:02.368',-0.042,-,0.000,113.600
'95:59:02.376',-0.069,-,0.000,112.800
'95:59:02.384',-0.069,-,-0.050,111.200
'95:59:02.392',-0.125,-,0.000,110.400
'95:59:02.400',-0.139,-,0.000,108.800
'95:59:02.408',-0.167,-,0.000,108.000
'95:59:02.416',0.042,-,0.150,106.400
'95:59:02.424',0.444,-,0.200,105.600
'95:59:02.432',0.819,-,-0.150,104.000
'95:59:02.440',0.694,-,-0.312,103.200
'95:59:02.448',0.194,-,-0.625,101.600
'95:59:02.456',0.097,-,-0.463,100.800
'95:59:02.464',0.000,-,-0.263,99.200
'95:59:02.472',-0.097,-,-0.100,98.400
'95:59:02.480',-0.125,-,0.000,98.400
'95:59:02.488',-0.125,-,0.000,96.800
'95:59:02.496',-0.125,-,0.050,96.000
'95:59:02.504',-0.125,-,0.000,96.000
'95:59:02.512',-0.125,-,0.000,94.400
'95:59:02.520',-0.167,-,0.000,94.400
'95:59:02.528',-0.167,-,0.000,94.400
'95:59:02.536',-0.167,-,0.000,94.400
'95:59:02.544',-0.139,-,0.000,96.000
'95:59:02.552',-0.125,-,0.000,98.400
'95:59:02.560',-0.139,-,0.000,103.200
'95:59:02.568',-0.125,-,0.000,110.400
'95:59:02.576',-0.125,-,0.000,120.000
'95:59:02.584',-0.125,-,0.000,132.000
'95:59:02.592',-0.069,-,0.000,146.400
'95:59:02.600',-0.042,-,0.000,161.600
'95:59:02.608',-0.042,-,0.000,176.000
'95:59:02.616',-0.014,-,0.000,189.600
'95:59:02.624',0.000,-,0.000,200.000
'95:59:02.632',0.000,-,0.000,207.200
'95:59:02.640',0.014,-,0.000,211.200
'95:59:02.648',0.042,-,0.000,211.200
'95:59:02.656',0.042,-,0.000,209.600
'95:59:02.664',0.042,-,0.000,207.200
'95:59:02.672',0.042,-,0.000,204.000
'95:59:02.680',0.042,-,0.000,201.600
'95:59:02.688',0.000,-,0.000,197.600
'95:59:02.696',0.000,-,0.000,194.400
'95:59:02.704',-0.042,-,0.000,192.000
'95:59:02.712',-0.042,-,0.000,188.000
'95:59:02.720',-0.069,-,0.000,184.800
'95:59:02.728',-0.042,-,0.000,182.400
'95:59:02.736',-0.042,-,0.050,178.400
'95:59:02.744',-0.042,-,0.050,175.200
'95:59:02.752',-0.042,-,0.100,170.400
'95:59:02.760',-0.042,-,0.050,164.000
'95:59:02.768',-0.042,-,0.050,158.400
'95:59:02.776',-0.069,-,0.000,152.000
'95:59:02.784',-0.097,-,0.000,144.800
'95:59:02.792',-0.125,-,0.000,137.600
'95:59:02.800',-0.069,-,0.000,132.800
'95:59:02.808',-0.042,-,0.000,128.000
'95:59:02.816',-0.069,-,0.000,124.800
'95:59:02.824',-0.069,-,0.000,122.400
'95:59:02.832',-0.069,-,0.000,120.000
'95:59:02.840',-0.097,-,0.000,118.400
'95:59:02.848',-0.069,-,0.000,118.400
'95:59:02.856',-0.097,-,0.000,118.400
'95:59:02.864',-0.125,-,0.000,118.400
'95:59:02.872',-0.042,-,0.000,118.400
'95:59:02.880',-0.042,-,0.000,118.400
'95:59:02.888',-0.042,-,0.050,118.400
'95:59:02.896',-0.042,-,0.100,118.400
'95:59:02.904',-0.097,-,0.100,118.400
'95:59:02.912',0.042,-,0.200,117.600
'95:59:02.920',0.472,-,0.200,116.000
'95:59:02.928',0.917,-,-0.100,116.000
'95:59:02.936',0.972,-,-0.312,115.200
'95:59:02.944',0.347,-,-0.625,113.600
'95:59:02.952',0.167,-,-0.463,112.800
'95:59:02.960',0.000,-,-0.362,111.200
'95:59:02.968',-0.125,-,-0.200,110.400
'95:59:02.976',-0.167,-,-0.100,108.800
'95:59:02.984',-0.167,-,-0.050,108.000
'95:59:02.992',-0.167,-,0.000,106.400
'95:59:03.000',-0.167,-,-0.050,105.600
'95:59:03.008',-0.167,-,0.000,104.000
'95:59:03.016',-0.194,-,0.000,103.200
'95:59:03.024',-0.167,-,0.000,103.200
'95:59:03.032',-0.167,-,0.000,101.600
'95:59:03.040',-0.167,-,0.000,103.200
'95:59:03.048',-0.125,-,0.000,106.400
'95:59:03.056',-0.069,-,0.100,112.800
'95:59:03.064',-0.042,-,0.100,120.800
'95:59:03.072',-0.042,-,0.100,132.000
'95:59:03.080',-0.042,-,0.100,144.800
'95:59:03.088',-0.014,-,0.100,159.200
'95:59:03.096',-0.014,-,0.100,175.200
'95:59:03.104',-0.014,-,0.050,189.600
'95:59:03.112',0.000,-,0.000,201.600
'95:59:03.120',0.000,-,0.000,209.600
'95:59:03.128',0.000,-,0.000,214.400
'95:59:03.136',0.000,-,0.000,216.000
'95:59:03.144',0.014,-,0.000,216.000
'95:59:03.152',0.014,-,0.000,213.600
'95:59:03.160',0.042,-,0.000,209.600
'95:59:03.168',0.000,-,0.000,207.200
'95:59:03.176',0.000,-,0.000,204.000
'95:59:03.184',0.000,-,0.000,200.000
'95:59:03.192',0.000,-,0.050,197.600
'95:59:03.200',0.000,-,0.100,194.400
'95:59:03.208',0.000,-,0.100,192.000
'95:59:03.216',0.000,-,0.100,188.000
'95:59:03.224',0.000,-,0.050,184.800
'95:59:03.232',0.000,-,0.050,180.800
'95:59:03.240',0.000,-,0.050,177.600
'95:59:03.248',-0.014,-,0.000,171.200
'95:59:03.256',-0.042,-,0.000,165.600
'95:59:03.264',-0.042,-,0.000,159.200
'95:59:03.272',-0.042,-,0.000,152.000
'95:59:03.280',-0.069,-,0.000,144.800
'95:59:03.288',-0.097,-,0.000,139.200
'95:59:03.296',-0.125,-,0.000,132.800
'95:59:03.304',-0.125,-,0.000,128.000
'95:59:03.312',-0.125,-,0.000,124.800
'95:59:03.320',-0.097,-,0.000,122.400
'95:59:03.328',-0.042,-,0.000,120.800
'95:59:03.336',-0.042,-,0.050,120.800
'95:59:03.344',-0.042,-,0.050,120.800
'95:59:03.352',-0.014,-,0.050,120.800
'95:59:03.360',-0.014,-,0.050,120.800
'95:59:03.368',-0.014,-,0.000,120.800
'95:59:03.376',-0.014,-,0.000,120.800
'95:59:03.384',-0.042,-,0.000,120.800
'95:59:03.392',-0.014,-,0.000,120.800
'95:59:03.400',-0.042,-,0.000,120.000
'95:59:03.408',-0.014,-,0.000,118.400
'95:59:03.416',-0.042,-,0.000,118.400
'95:59:03.424',-0.042,-,0.000,117.600
'95:59:03.432',-0.042,-,0.000,116.000
'95:59:03.440',-0.069,-,0.000,113.600
'95:59:03.448',-0.125,-,0.000,112.800
'95:59:03.456',0.000,-,0.100,111.200
'95:59:03.464',0.319,-,0.200,110.400
'95:59:03.472',0.792,-,-0.100,108.800
'95:59:03.480',0.875,-,-0.312,108.000
'95:59:03.488',0.319,-,-0.625,106.400
'95:59:03.496',0.097,-,-0.675,105.600
'95:59:03.504',0.014,-,-0.362,104.000
'95:59:03.512',-0.069,-,-0.200,103.200
'95:59:03.520',-0.125,-,-0.100,101.600
'95:59:03.528',-0.125,-,0.000,100.800
'95:59:03.536',-0.125,-,0.000,99.200
'95:59:03.544',-0.125,-,0.000,99.200
'95:59:03.552',-0.125,-,0.000,98.400
'95:59:03.560',-0.139,-,0.000,98.400
'95:59:03.568',-0.139,-,0.000,98.400
'95:59:03.576',-0.139,-,0.000,98.400
'95:59:03.584',-0.125,-,0.000,100.800
'95:59:03.592',-0.125,-,0.000,104.000
'95:59:03.600',-0.125,-,0.000,111.200
'95:59:03.608',-0.042,-,0.100,122.400
'95:59:03.616',-0.069,-,0.050,134.400
'95:59:03.624',-0.042,-,0.100,149.600
'95:59:03.632',-0.042,-,0.050,165.600
'95:59:03.640',-0.042,-,0.050,182.400
'95:59:03.648',0.000,-,0.050,196.800
'95:59:03.656',0.000,-,0.050,208.800
'95:59:03.664',0.014,-,0.000,216.800
'95:59:03.672',0.042,-,0.000,220.800
'95:59:03.680',0.042,-,0.000,221.600
'95:59:03.688',0.097,-,0.000,219.200
'95:59:03.696',0.069,-,0.000,216.800
'95:59:03.704',0.069,-,0.000,213.600
'95:59:03.712',0.042,-,0.000,209.600
'95:59:03.720',0.042,-,0.000,206.400
'95:59:03.728',0.014,-,0.000,204.000
'95:59:03.736',0.042,-,0.000,200.000
'95:59:03.744',0.042,-,0.050,196.800
'95:59:03.752',0.000,-,0.050,194.400
'95:59:03.760',0.000,-,0.050,190.400
'95:59:03.768',0.000,-,0.050,188.000
'95:59:03.776',0.000,-,0.050,184.800
'95:59:03.784',0.000,-,0.000,180.000
'95:59:03.792',0.000,-,0.000,175.200
'95:59:03.800',0.000,-,0.000,168.800
'95:59:03.808',0.000,-,0.000,161.600
'95:59:03.816',0.000,-,0.000,154.400
'95:59:03.824',-0.014,-,0.000,147.200
'95:59:03.832',-0.042,-,-0.050,140.000
'95:59:03.840',-0.042,-,0.000,134.400
'95:59:03.848',-0.042,-,-0.050,129.600
'95:59:03.856',-0.042,-,0.000,125.600
'95:59:03.864',-0.014,-,0.000,123.200
'95:59:03.872',0.000,-,0.000,122.400
'95:59:03.880',0.000,-,0.050,120.800
'95:59:03.888',0.042,-,0.050,120.800
'95:59:03.896',0.014,-,0.100,120.000
'95:59:03.904',0.000,-,0.050,120.800
'95:59:03.912',0.000,-,0.050,120.800
'95:59:03.920',0.014,-,0.050,120.800
'95:59:03.928',0.042,-,0.050,120.000
'95:59:03.936',0.014,-,0.000,120.000
'95:59:03.944',0.000,-,0.000,120.000
'95:59:03.952',0.000,-,0.000,118.400
'95:59:03.960',0.000,-,0.000,117.600
'95:59:03.968',0.000,-,-0.050,116.000
'95:59:03.976',0.000,-,-0.050,115.200
'95:59:03.984',-0.014,-,-0.050,113.600
'95:59:03.992',-0.042,-,-0.050,112.800
'95:59:04.000',-0.042,-,0.000,111.200
'95:59:04.008',0.000,-,0.000,110.400
'95:59:04.016',0.000,-,0.000,108.800
'95:59:04.024',0.000,-,0.050,108.000
'95:59:04.032',-0.014,-,0.100,106.400
'95:59:04.040',0.139,-,0.200,104.000
'95:59:04.048',0.542,-,0.050,103.200
'95:59:04.056',0.847,-,-0.200,101.600
'95:59:04.064',0.875,-,-0.312,100.800
'95:59:04.072',0.250,-,-0.625,100.800
'95:59:04.080',0.139,-,-0.412,99.200
'95:59:04.088',0.000,-,-0.362,98.400
'95:59:04.096',-0.097,-,-0.200,96.800
'95:59:04.104',-0.125,-,-0.050,96.800
'95:59:04.112',-0.097,-,-0.050,96.000
'95:59:04.120',-0.125,-,0.000,94.400
'95:59:04.128',-0.125,-,0.000,94.400
'95:59:04.136',-0.125,-,0.000,93.600
'95:59:04.144',-0.097,-,0.000,93.600
'95:59:04.152',-0.042,-,0.050,93.600
'95:59:04.160',0.000,-,0.050,93.600
'95:59:04.168',-0.042,-,0.050,94.400
'95:59:04.176',0.000,-,0.100,96.800
'95:59:04.184',-0.014,-,0.100,103.200
'95:59:04.192',0.000,-,0.100,111.200
'95:59:04.200',0.000,-,0.050,122.400
'95:59:04.208',0.000,-,0.050,135.200
'95:59:04.216',-0.014,-,0.000,151.200
'95:59:04.224',-0.042,-,0.000,166.400
'95:59:04.232',-0.014,-,0.000,183.200
'95:59:04.240',0.000,-,-0.050,196.800
'95:59:04.248',0.000,-,0.000,207.200
'95:59:04.256',0.000,-,-0.050,213.600
'95:59:04.264',0.014,-,-0.050,216.000
'95:59:04.272',0.042,-,0.000,216.000
'95:59:04.280',0.042,-,-0.050,212.000
'95:59:04.288',0.097,-,0.000,208.800
'95:59:04.296',0.097,-,0.000,204.800
'95:59:04.304',0.125,-,0.050,200.000
'95:59:04.312',0.097,-,0.050,196.800
'95:59:04.320',0.069,-,0.100,192.800
'95:59:04.328',0.042,-,0.100,189.600
'95:59:04.336',0.014,-,0.050,185.600
'95:59:04.344',0.014,-,0.050,182.400
'95:59:04.352',0.000,-,0.000,180.000
'95:59:04.360',0.000,-,0.000,175.200
'95:59:04.368',0.000,-,0.000,171.200
'95:59:04.376',-0.042,-,0.000,165.600
'95:59:04.384',-0.042,-,-0.050,159.200
'95:59:04.392',-0.042,-,-0.050,153.600
'95:59:04.400',-0.069,-,-0.050,146.400
'95:59:04.408',-0.097,-,0.000,139.200
'95:59:04.416',-0.069,-,0.000,132.800
'95:59:04.424',-0.042,-,0.000,127.200
'95:59:04.432',-0.042,-,0.000,123.200
'95:59:04.440',-0.069,-,0.000,120.000
'95:59:04.448',-0.042,-,0.000,118.400
'95:59:04.456',0.000,-,0.050,117.600
'95:59:04.464',0.000,-,0.050,116.000
'95:59:04.472',0.000,-,0.050,116.000
'95:59:04.480',0.000,-,0.050,117.600
'95:59:04.488',0.000,-,0.050,117.600
'95:59:04.496',0.000,-,0.000,117.600
'95:59:04.504',-0.014,-,0.000,117.600
'95:59:04.512',-0.042,-,0.000,117.600
'95:59:04.520',-0.042,-,0.000,117.600
'95:59:04.528',-0.042,-,0.000,117.600
'95:59:04.536',-0.042,-,0.000,116.000
'95:59:04.544',-0.069,-,0.000,115.200
'95:59:04.552',-0.069,-,0.000,113.600
'95:59:04.560',-0.069,-,0.000,112.800
'95:59:04.568',-0.069,-,0.000,111.200
'95:59:04.576',-0.097,-,0.000,110.400
'95:59:04.584',-0.125,-,0.000,108.800
'95:59:04.592',-0.097,-,0.050,108.000
'95:59:04.600',-0.125,-,0.150,106.400
'95:59:04.608',0.292,-,0.200,105.600
'95:59:04.616',0.750,-,-0.050,104.000
'95:59:04.624',0.847,-,-0.263,103.200
'95:59:04.632',0.375,-,-0.575,101.600
'95:59:04.640',0.097,-,-0.675,100.800
'95:59:04.648',0.000,-,-0.412,99.200
'95:59:04.656',-0.125,-,-0.263,98.400
'95:59:04.664',-0.194,-,-0.150,96.800
'95:59:04.672',-0.222,-,-0.100,96.800
'95:59:04.680',-0.194,-,-0.050,96.000
'95:59:04.688',-0.222,-,0.000,96.000
'95:59:04.696',-0.167,-,0.000,94.400
'95:59:04.704',-0.167,-,0.000,94.400
'95:59:04.712',-0.167,-,0.000,94.400
'95:59:04.720',-0.167,-,0.000,94.400
'95:59:04.728',-0.139,-,0.000,96.000
'95:59:04.736',-0.167,-,0.000,98.400
'95:59:04.744',-0.125,-,0.050,103.200
'95:59:04.752',-0.097,-,0.050,110.400
'95:59:04.760',-0.069,-,0.050,120.800
'95:59:04.768',-0.097,-,0.050,134.400
'95:59:04.776',-0.042,-,0.000,149.600
'95:59:04.784',-0.042,-,0.000,165.600
'95:59:04.792',-0.042,-,0.000,180.800
'95:59:04.800',-0.042,-,0.000,194.400
'95:59:04.808',-0.014,-,0.000,204.800
'95:59:04.816',0.000,-,0.000,212.000
'95:59:04.824',0.000,-,0.000,216.000
'95:59:04.832',0.000,-,0.000,216.000
'95:59:04.840',0.014,-,0.000,213.600
'95:59:04.848',0.042,-,0.000,211.200
'95:59:04.856',0.042,-,0.000,207.200
'95:59:04.864',0.014,-,0.000,204.000
'95:59:04.872',0.000,-,0.000,200.000
'95:59:04.880',0.000,-,0.000,196.800
'95:59:04.888',0.000,-,0.000,192.800
'95:59:04.896',-0.042,-,0.000,190.400
'95:59:04.904',-0.042,-,0.000,187.200
'95:59:04.912',-0.042,-,0.000,184.800
'95:59:04.920',-0.042,-,0.000,180.800
'95:59:04.928',-0.042,-,0.000,176.000
'95:59:04.936',-0.042,-,0.000,171.200
'95:59:04.944',-0.042,-,0.000,166.400
'95:59:04.952',-0.097,-,0.000,159.200
'95:59:04.960',-0.125,-,0.000,152.000
'95:59:04.968',-0.097,-,0.000,144.800
'95:59:04.976',-0.069,-,0.000,139.200
'95:59:04.984',-0.097,-,0.000,132.800
'95:59:04.992',-0.069,-,0.000,128.000
'95:59:05.000',-0.097,-,0.000,124.800
'95:59:05.008',-0.125,-,0.000,122.400
'95:59:05.016',-0.097,-,0.000,120.800
'95:59:05.024',-0.125,-,0.000,120.000
'95:59:05.032',-0.042,-,0.000,120.000
'95:59:05.040',-0.042,-,0.000,120.000
'95:59:05.048',-0.042,-,0.000,120.000
'95:59:05.056',-0.042,-,0.000,120.000
'95:59:05.064',-0.014,-,0.000,120.000
'95:59:05.072',-0.042,-,0.000,120.000
'95:59:05.080',-0.014,-,0.000,120.000
'95:59:05.088',-0.042,-,0.000,120.000
'95:59:05.096',-0.042,-,0.000,118.400
'95:59:05.104',-0.097,-,0.000,117.600
'95:59:05.112',-0.069,-,0.000,116.000
'95:59:05.120',-0.125,-,0.100,115.200
'95:59:05.128',0.097,-,0.200,113.600
'95:59:05.136',0.597,-,0.050,112.800
'95:59:05.144',0.875,-,-0.263,111.200
'95:59:05.152',0.597,-,-0.525,110.400
'95:59:05.160',0.167,-,-0.725,108.800
'95:59:05.168',0.097,-,-0.463,108.000
'95:59:05.176',-0.042,-,-0.312,106.400
'95:59:05.184',-0.125,-,-0.150,105.600
'95:59:05.192',-0.139,-,-0.050,104.000
'95:59:05.200',-0.125,-,0.000,103.200
'95:59:05.208',-0.139,-,0.000,101.600
'95:59:05.216',-0.125,-,0.000,100.800
'95:59:05.224',-0.139,-,0.000,100.800
'95:59:05.232',-0.139,-,0.000,99.200
