'Elapsed time','II','V','MCL1','ABP'
'95:51:53.512',-0.014,-,0.050,120.800
'95:51:53.520',-0.014,-,0.000,117.600
'95:51:53.528',-0.014,-,0.000,115.200
'95:51:53.536',-0.042,-,0.000,113.600
'95:51:53.544',-0.042,-,0.000,113.600
'95:51:53.552',-0.042,-,0.000,112.800
'95:51:53.560',-0.042,-,0.000,113.600
'95:51:53.568',-0.042,-,0.000,113.600
'95:51:53.576',-0.042,-,0.000,113.600
'95:51:53.584',-0.042,-,0.000,115.200
'95:51:53.592',-0.042,-,0.000,115.200
'95:51:53.600',-0.042,-,0.000,115.200
'95:51:53.608',-0.014,-,0.000,115.200
'95:51:53.616',0.000,-,0.000,115.200
'95:51:53.624',0.000,-,0.000,113.600
'95:51:53.632',0.000,-,0.000,112.800
'95:51:53.640',0.000,-,0.000,111.200
'95:51:53.648',0.000,-,0.000,110.400
'95:51:53.656',-0.014,-,0.000,108.800
'95:51:53.664',-0.042,-,0.000,108.000
'95:51:53.672',0.000,-,0.100,106.400
'95:51:53.680',0.292,-,0.100,105.600
'95:51:53.688',0.694,-,-0.150,104.000
'95:51:53.696',0.764,-,-0.362,103.200
'95:51:53.704',0.264,-,-0.575,101.600
'95:51:53.712',0.069,-,-0.625,99.200
'95:51:53.720',0.000,-,-0.362,99.200
'95:51:53.728',-0.125,-,-0.263,98.400
'95:51:53.736',-0.167,-,-0.100,96.800
'95:51:53.744',-0.139,-,0.000,96.000
'95:51:53.752',-0.097,-,0.050,94.400
'95:51:53.760',-0.069,-,0.050,94.400
'95:51:53.768',-0.097,-,0.050,93.600
'95:51:53.776',-0.069,-,0.000,92.000
'95:51:53.784',-0.097,-,0.000,92.000
'95:51:53.792',-0.097,-,0.000,92.000
'95:51:53.800',-0.125,-,0.000,93.600
'95:51:53.808',-0.125,-,0.000,94.400
'95:51:53.816',-0.125,-,0.000,99.200
'95:51:53.824',-0.125,-,0.000,105.600
'95:51:53.832',-0.097,-,0.000,115.200
'95:51:53.840',-0.097,-,0.000,127.200
'95:51:53.848',-0.097,-,0.000,141.600
'95:51:53.856',-0.097,-,0.000,156.800
'95:51:53.864',-0.069,-,0.000,172.800
'95:51:53.872',-0.042,-,0.000,187.200
'95:51:53.880',0.000,-,0.000,199.200
'95:51:53.888',0.014,-,0.000,207.200
'95:51:53.896',0.042,-,0.000,211.200
'95:51:53.904',0.069,-,0.000,212.000
'95:51:53.912',0.097,-,0.000,211.200
'95:51:53.920',0.097,-,0.000,207.200
'95:51:53.928',0.069,-,0.000,204.000
'95:51:53.936',0.042,-,0.000,200.000
'95:51:53.944',0.000,-,0.000,196.800
'95:51:53.952',0.000,-,0.000,192.000
'95:51:53.960',-0.014,-,0.000,188.000
'95:51:53.968',-0.042,-,0.000,184.800
'95:51:53.976',-0.042,-,0.000,180.000
'95:51:53.984',-0.069,-,0.000,176.000
'95:51:53.992',-0.097,-,0.000,171.200
'95:51:54.000',-0.069,-,0.000,165.600
'95:51:54.008',-0.042,-,0.000,159.200
'95:51:54.016',-0.042,-,0.000,153.600
'95:51:54.024',-0.069,-,0.000,146.400
'95:51:54.032',-0.069,-,0.000,139.200
'95:51:54.040',-0.069,-,0.000,132.800
'95:51:54.048',-0.069,-,0.000,127.200
'95:51:54.056',-0.069,-,0.000,123.200
'95:51:54.064',-0.097,-,0.000,120.000
'95:51:54.072',-0.125,-,0.000,117.600
'95:51:54.080',-0.125,-,0.000,116.000
'95:51:54.088',-0.125,-,0.000,116.000
'95:51:54.096',-0.097,-,0.000,116.000
'95:51:54.104',-0.097,-,0.000,116.000
'95:51:54.112',-0.125,-,0.000,116.000
'95:51:54.120',-0.097,-,0.000,116.000
'95:51:54.128',-0.125,-,0.000,117.600
'95:51:54.136',-0.042,-,0.000,117.600
'95:51:54.144',-0.042,-,0.000,116.000
'95:51:54.152',-0.042,-,0.000,116.000
'95:51:54.160',-0.042,-,0.000,115.200
'95:51:54.168',-0.042,-,0.000,115.200
'95:51:54.176',-0.042,-,0.000,113.600
'95:51:54.184',-0.042,-,0.000,112.800
'95:51:54.192',-0.069,-,0.000,111.200
'95:51:54.200',-0.125,-,0.000,110.400
'95:51:54.208',-0.125,-,0.100,108.800
'95:51:54.216',0.194,-,0.200,106.400
'95:51:54.224',0.694,-,0.000,105.600
'95:51:54.232',0.875,-,-0.362,104.000
'95:51:54.240',0.472,-,-0.625,103.200
'95:51:54.248',0.125,-,-0.725,101.600
'95:51:54.256',0.014,-,-0.412,100.800
'95:51:54.264',-0.069,-,-0.263,100.800
'95:51:54.272',-0.125,-,-0.100,99.200
'95:51:54.280',-0.125,-,0.000,98.400
'95:51:54.288',-0.125,-,0.000,96.800
'95:51:54.296',-0.125,-,0.000,96.800
'95:51:54.304',-0.125,-,0.000,96.000
'95:51:54.312',-0.125,-,0.000,96.000
'95:51:54.320',-0.125,-,0.000,94.400
'95:51:54.328',-0.139,-,0.000,94.400
'95:51:54.336',-0.125,-,0.000,96.000
'95:51:54.344',-0.167,-,0.000,99.200
'95:51:54.352',-0.139,-,0.000,104.000
'95:51:54.360',-0.125,-,0.000,112.800
'95:51:54.368',-0.125,-,0.000,123.200
'95:51:54.376',-0.125,-,0.000,136.800
'95:51:54.384',-0.125,-,0.000,152.000
'95:51:54.392',-0.097,-,0.000,168.000
'95:51:54.400',-0.042,-,0.000,184.800
'95:51:54.408',-0.014,-,0.000,197.600
'95:51:54.416',0.000,-,0.000,207.200
'95:51:54.424',0.014,-,0.000,214.400
'95:51:54.432',0.042,-,0.000,216.800
'95:51:54.440',0.069,-,0.000,216.800
'95:51:54.448',0.042,-,0.000,214.400
'95:51:54.456',0.069,-,0.000,212.000
'95:51:54.464',0.042,-,0.000,208.800
'95:51:54.472',0.042,-,0.000,204.800
'95:51:54.480',0.000,-,0.000,201.600
'95:51:54.488',0.000,-,0.000,197.600
'95:51:54.496',-0.014,-,0.000,195.200
'95:51:54.504',-0.042,-,0.000,192.000
'95:51:54.512',-0.042,-,0.000,188.000
'95:51:54.520',-0.069,-,0.000,184.800
'95:51:54.528',-0.042,-,0.000,180.800
'95:51:54.536',-0.042,-,0.000,176.000
'95:51:54.544',-0.042,-,0.000,171.200
'95:51:54.552',-0.042,-,0.000,166.400
'95:51:54.560',-0.042,-,0.000,159.200
'95:51:54.568',-0.042,-,0.000,153.600
'95:51:54.576',-0.042,-,0.000,146.400
'95:51:54.584',-0.069,-,0.000,139.200
'95:51:54.592',-0.097,-,0.000,132.800
'95:51:54.600',-0.097,-,0.000,128.000
'95:51:54.608',-0.097,-,0.000,124.800
'95:51:54.616',-0.069,-,0.000,120.800
'95:51:54.624',-0.097,-,0.000,120.000
'95:51:54.632',-0.097,-,0.000,118.400
'95:51:54.640',-0.097,-,0.000,118.400
'95:51:54.648',-0.042,-,0.000,118.400
'95:51:54.656',-0.042,-,0.000,118.400
'95:51:54.664',-0.042,-,0.000,118.400
'95:51:54.672',-0.042,-,0.000,118.400
'95:51:54.680',-0.042,-,0.000,118.400
'95:51:54.688',-0.042,-,-0.050,118.400
'95:51:54.696',-0.042,-,-0.050,117.600
'95:51:54.704',-0.069,-,-0.050,117.600
'95:51:54.712',-0.042,-,-0.050,116.000
'95:51:54.720',-0.097,-,-0.050,115.200
'95:51:54.728',-0.097,-,-0.050,113.600
'95:51:54.736',-0.069,-,0.000,112.800
'95:51:54.744',-0.125,-,0.000,111.200
'95:51:54.752',-0.125,-,0.050,110.400
'95:51:54.760',0.097,-,0.200,108.800
'95:51:54.768',0.514,-,0.000,108.000
'95:51:54.776',0.847,-,-0.263,106.400
'95:51:54.784',0.639,-,-0.463,105.600
'95:51:54.792',0.194,-,-0.675,104.000
'95:51:54.800',0.097,-,-0.463,103.200
'95:51:54.808',0.000,-,-0.312,101.600
'95:51:54.816',-0.097,-,-0.150,100.800
'95:51:54.824',-0.125,-,-0.050,99.200
'95:51:54.832',-0.125,-,0.000,98.400
'95:51:54.840',-0.125,-,0.000,98.400
'95:51:54.848',-0.125,-,0.000,96.800
'95:51:54.856',-0.139,-,0.000,96.800
'95:51:54.864',-0.125,-,0.000,96.000
'95:51:54.872',-0.125,-,0.000,96.000
'95:51:54.880',-0.125,-,0.000,96.800
'95:51:54.888',-0.125,-,0.000,99.200
'95:51:54.896',-0.125,-,0.000,104.000
'95:51:54.904',-0.125,-,0.000,111.200
'95:51:54.912',-0.097,-,0.000,122.400
'95:51:54.920',-0.069,-,0.000,135.200
'95:51:54.928',-0.042,-,0.000,149.600
'95:51:54.936',-0.042,-,0.000,166.400
'95:51:54.944',-0.014,-,0.000,182.400
'95:51:54.952',0.000,-,0.000,196.800
'95:51:54.960',0.000,-,0.000,207.200
'95:51:54.968',0.014,-,0.000,214.400
'95:51:54.976',0.042,-,0.000,218.400
'95:51:54.984',0.042,-,0.000,218.400
'95:51:54.992',0.097,-,0.000,216.800
'95:51:55.000',0.097,-,0.000,214.400
'95:51:55.008',0.125,-,0.000,211.200
'95:51:55.016',0.097,-,0.000,207.200
'95:51:55.024',0.042,-,0.000,204.000
'95:51:55.032',0.014,-,0.000,200.000
'95:51:55.040',0.000,-,0.000,196.800
'95:51:55.048',0.000,-,0.050,192.800
'95:51:55.056',0.000,-,0.000,190.400
'95:51:55.064',0.000,-,0.000,187.200
'95:51:55.072',-0.014,-,0.000,182.400
'95:51:55.080',-0.042,-,0.000,178.400
'95:51:55.088',-0.014,-,0.000,173.600
'95:51:55.096',-0.042,-,0.000,168.000
'95:51:55.104',-0.042,-,-0.050,160.800
'95:51:55.112',-0.069,-,-0.050,153.600
'95:51:55.120',-0.069,-,0.000,146.400
'95:51:55.128',-0.042,-,0.000,140.000
'95:51:55.136',-0.069,-,0.000,134.400
'95:51:55.144',-0.042,-,0.000,128.000
'95:51:55.152',-0.042,-,0.000,124.800
'95:51:55.160',-0.042,-,0.000,122.400
'95:51:55.168',-0.042,-,0.000,120.800
'95:51:55.176',0.000,-,0.000,120.000
'95:51:55.184',0.000,-,0.050,118.400
'95:51:55.192',0.000,-,0.000,118.400
'95:51:55.200',0.000,-,0.000,118.400
'95:51:55.208',0.000,-,0.000,120.000
'95:51:55.216',0.000,-,0.000,120.000
'95:51:55.224',0.000,-,0.000,120.000
'95:51:55.232',0.000,-,0.000,118.400
'95:51:55.240',-0.014,-,-0.050,118.400
'95:51:55.248',-0.042,-,-0.050,117.600
'95:51:55.256',-0.042,-,-0.100,116.000
'95:51:55.264',-0.042,-,-0.050,116.000
'95:51:55.272',-0.069,-,-0.100,115.200
'95:51:55.280',-0.042,-,-0.050,113.600
'95:51:55.288',-0.042,-,0.000,112.800
'95:51:55.296',-0.014,-,0.000,111.200
'95:51:55.304',-0.042,-,0.100,108.800
'95:51:55.312',0.000,-,0.100,108.000
'95:51:55.320',0.167,-,0.200,106.400
'95:51:55.328',0.569,-,0.000,105.600
'95:51:55.336',0.875,-,-0.312,104.000
'95:51:55.344',0.639,-,-0.412,103.200
'95:51:55.352',0.194,-,-0.625,100.800
'95:51:55.360',0.097,-,-0.412,99.200
'95:51:55.368',0.000,-,-0.312,99.200
'95:51:55.376',-0.097,-,-0.150,98.400
'95:51:55.384',-0.125,-,-0.100,96.800
'95:51:55.392',-0.125,-,-0.050,96.000
'95:51:55.400',-0.125,-,0.000,96.000
'95:51:55.408',-0.125,-,0.000,94.400
'95:51:55.416',-0.139,-,0.000,94.400
'95:51:55.424',-0.125,-,0.000,94.400
'95:51:55.432',-0.097,-,0.050,93.600
'95:51:55.440',-0.042,-,0.050,93.600
'95:51:55.448',-0.042,-,0.050,94.400
'95:51:55.456',-0.014,-,0.050,98.400
'95:51:55.464',0.000,-,0.000,104.000
'95:51:55.472',-0.014,-,0.000,112.800
'95:51:55.480',-0.014,-,0.000,123.200
'95:51:55.488',-0.042,-,0.000,136.800
'95:51:55.496',0.000,-,0.000,151.200
'95:51:55.504',0.000,-,0.000,166.400
'95:51:55.512',0.000,-,0.000,182.400
'95:51:55.520',0.000,-,0.000,195.200
'95:51:55.528',0.000,-,0.000,204.800
'95:51:55.536',0.014,-,0.000,211.200
'95:51:55.544',0.042,-,0.000,213.600
'95:51:55.552',0.069,-,0.000,213.600
'95:51:55.560',0.097,-,0.000,209.600
'95:51:55.568',0.125,-,0.050,206.400
'95:51:55.576',0.097,-,0.050,202.400
'95:51:55.584',0.097,-,0.000,199.200
'95:51:55.592',0.069,-,0.000,194.400
'95:51:55.600',0.042,-,0.000,190.400
'95:51:55.608',0.014,-,0.000,187.200
'95:51:55.616',0.000,-,0.000,183.200
'95:51:55.624',-0.014,-,0.000,178.400
'95:51:55.632',0.000,-,0.000,175.200
'95:51:55.640',-0.042,-,0.000,170.400
'95:51:55.648',-0.042,-,0.000,165.600
'95:51:55.656',-0.042,-,0.000,159.200
'95:51:55.664',-0.042,-,0.000,153.600
'95:51:55.672',-0.042,-,0.000,146.400
'95:51:55.680',-0.069,-,0.000,139.200
'95:51:55.688',-0.042,-,0.050,132.000
'95:51:55.696',0.000,-,0.100,127.200
'95:51:55.704',0.000,-,0.100,122.400
'95:51:55.712',0.000,-,0.100,118.400
'95:51:55.720',0.000,-,0.050,117.600
'95:51:55.728',0.000,-,0.000,115.200
'95:51:55.736',0.000,-,0.000,115.200
'95:51:55.744',0.000,-,0.000,115.200
'95:51:55.752',0.000,-,0.000,115.200
'95:51:55.760',0.000,-,0.000,115.200
'95:51:55.768',-0.014,-,0.000,115.200
'95:51:55.776',-0.042,-,0.000,116.000
'95:51:55.784',-0.042,-,0.000,116.000
'95:51:55.792',-0.042,-,0.000,116.000
'95:51:55.800',-0.042,-,0.000,115.200
'95:51:55.808',-0.069,-,0.000,115.200
'95:51:55.816',-0.042,-,0.000,113.600
'95:51:55.824',-0.014,-,0.000,113.600
'95:51:55.832',-0.014,-,0.000,112.800
'95:51:55.840',0.000,-,0.000,111.200
'95:51:55.848',-0.014,-,0.000,108.800
'95:51:55.856',0.000,-,0.000,108.000
'95:51:55.864',0.000,-,0.000,106.400
'95:51:55.872',-0.014,-,0.000,105.600
'95:51:55.880',-0.042,-,0.000,104.000
'95:51:55.888',-0.069,-,0.000,103.200
'95:51:55.896',0.000,-,0.100,101.600
'95:51:55.904',0.264,-,0.150,100.800
'95:51:55.912',0.694,-,-0.100,99.200
'95:51:55.920',0.792,-,-0.312,98.400
'95:51:55.928',0.319,-,-0.575,96.800
'95:51:55.936',0.069,-,-0.675,96.800
'95:51:55.944',0.000,-,-0.362,96.000
'95:51:55.952',-0.097,-,-0.200,94.400
'95:51:55.960',-0.125,-,-0.050,94.400
'95:51:55.968',-0.125,-,0.000,93.600
'95:51:55.976',-0.125,-,0.050,93.600
'95:51:55.984',-0.125,-,0.000,92.000
'95:51:55.992',-0.125,-,0.050,92.000
'95:51:56.000',-0.097,-,0.000,92.000
'95:51:56.008',-0.125,-,0.000,91.200
'95:51:56.016',-0.097,-,0.000,91.200
'95:51:56.024',-0.125,-,0.000,92.000
'95:51:56.032',-0.125,-,0.000,96.000
'95:51:56.040',-0.125,-,0.000,100.800
'95:51:56.048',-0.125,-,0.000,108.800
'95:51:56.056',-0.125,-,0.000,120.000
'95:51:56.064',-0.125,-,0.000,132.800
'95:51:56.072',-0.125,-,0.000,148.800
'95:51:56.080',-0.069,-,0.000,165.600
'95:51:56.088',-0.042,-,0.000,180.800
'95:51:56.096',-0.014,-,0.000,195.200
'95:51:56.104',0.000,-,0.000,207.200
'95:51:56.112',0.014,-,0.000,213.600
'95:51:56.120',0.042,-,0.000,216.800
'95:51:56.128',0.042,-,0.000,216.800
'95:51:56.136',0.097,-,0.000,214.400
'95:51:56.144',0.097,-,0.000,211.200
'95:51:56.152',0.069,-,0.000,207.200
'95:51:56.160',0.042,-,0.000,204.000
'95:51:56.168',0.000,-,0.000,200.000
'95:51:56.176',0.000,-,0.000,196.800
'95:51:56.184',-0.042,-,0.000,192.800
'95:51:56.192',-0.042,-,0.000,189.600
'95:51:56.200',-0.097,-,0.000,185.600
'95:51:56.208',-0.097,-,0.000,182.400
'95:51:56.216',-0.069,-,0.000,178.400
'95:51:56.224',-0.097,-,0.000,173.600
'95:51:56.232',-0.069,-,0.000,168.800
'95:51:56.240',-0.069,-,0.000,163.200
'95:51:56.248',-0.042,-,0.000,156.000
'95:51:56.256',-0.069,-,0.000,148.800
'95:51:56.264',-0.042,-,0.000,142.400
'95:51:56.272',-0.042,-,0.000,135.200
'95:51:56.280',-0.042,-,0.000,130.400
'95:51:56.288',-0.069,-,0.000,125.600
'95:51:56.296',-0.097,-,0.000,122.400
'95:51:56.304',-0.069,-,0.000,120.800
'95:51:56.312',-0.097,-,0.000,118.400
'95:51:56.320',-0.097,-,0.000,118.400
'95:51:56.328',-0.125,-,0.000,118.400
'95:51:56.336',-0.069,-,0.000,118.400
'95:51:56.344',-0.042,-,0.000,118.400
'95:51:56.352',-0.042,-,0.000,118.400
'95:51:56.360',-0.042,-,0.000,118.400
'95:51:56.368',-0.014,-,0.000,118.400
'95:51:56.376',-0.042,-,0.000,117.600
'95:51:56.384',-0.014,-,0.000,117.600
'95:51:56.392',-0.014,-,0.000,116.000
'95:51:56.400',-0.042,-,0.000,115.200
'95:51:56.408',-0.042,-,0.000,113.600
'95:51:56.416',-0.042,-,0.000,112.800
'95:51:56.424',-0.069,-,0.000,111.200
'95:51:56.432',-0.069,-,-0.050,110.400
'95:51:56.440',-0.097,-,0.000,108.800
'95:51:56.448',-0.069,-,0.000,108.000
'95:51:56.456',-0.125,-,0.000,106.400
'95:51:56.464',-0.125,-,0.050,105.600
'95:51:56.472',0.069,-,0.200,104.000
'95:51:56.480',0.472,-,0.200,103.200
'95:51:56.488',0.847,-,-0.200,101.600
'95:51:56.496',0.875,-,-0.412,100.800
'95:51:56.504',0.194,-,-0.725,99.200
'95:51:56.512',0.097,-,-0.525,99.200
'95:51:56.520',0.000,-,-0.362,98.400
'95:51:56.528',-0.125,-,-0.200,96.800
'95:51:56.536',-0.139,-,-0.050,96.800
'95:51:56.544',-0.125,-,0.000,96.000
'95:51:56.552',-0.125,-,0.000,96.000
'95:51:56.560',-0.139,-,0.000,94.400
'95:51:56.568',-0.167,-,0.000,94.400
'95:51:56.576',-0.167,-,0.000,94.400
'95:51:56.584',-0.139,-,0.000,94.400
'95:51:56.592',-0.125,-,0.000,94.400
'95:51:56.600',-0.097,-,0.050,96.800
'95:51:56.608',-0.069,-,0.100,100.800
'95:51:56.616',-0.042,-,0.050,108.000
'95:51:56.624',-0.042,-,0.050,117.600
'95:51:56.632',-0.042,-,0.050,129.600
'95:51:56.640',-0.042,-,0.050,144.000
'95:51:56.648',-0.014,-,0.000,159.200
'95:51:56.656',-0.042,-,0.000,176.000
'95:51:56.664',-0.014,-,0.000,190.400
'95:51:56.672',0.000,-,0.000,202.400
'95:51:56.680',0.000,-,0.000,211.200
'95:51:56.688',0.014,-,0.000,214.400
'95:51:56.696',0.042,-,0.000,216.000
'95:51:56.704',0.042,-,0.000,216.000
'95:51:56.712',0.042,-,0.000,213.600
'95:51:56.720',0.042,-,0.000,209.600
'95:51:56.728',0.042,-,0.000,207.200
'95:51:56.736',0.042,-,0.000,204.000
'95:51:56.744',0.014,-,0.000,200.000
'95:51:56.752',0.000,-,0.000,197.600
'95:51:56.760',0.000,-,0.000,194.400
'95:51:56.768',0.000,-,0.000,190.400
'95:51:56.776',-0.014,-,0.000,187.200
'95:51:56.784',-0.042,-,0.000,183.200
'95:51:56.792',-0.042,-,0.000,180.000
'95:51:56.800',-0.042,-,0.000,175.200
'95:51:56.808',-0.042,-,0.000,170.400
'95:51:56.816',-0.042,-,0.000,164.000
'95:51:56.824',-0.069,-,0.000,158.400
'95:51:56.832',-0.069,-,0.000,151.200
'95:51:56.840',-0.097,-,0.000,144.000
'95:51:56.848',-0.097,-,0.000,136.800
'95:51:56.856',-0.042,-,0.000,132.000
'95:51:56.864',-0.014,-,0.050,127.200
'95:51:56.872',-0.042,-,0.000,123.200
'95:51:56.880',-0.042,-,0.050,120.800
'95:51:56.888',-0.014,-,0.050,120.000
'95:51:56.896',-0.042,-,0.000,118.400
'95:51:56.904',-0.014,-,0.000,118.400
'95:51:56.912',-0.042,-,0.000,118.400
'95:51:56.920',-0.042,-,0.000,118.400
'95:51:56.928',-0.042,-,0.000,120.000
'95:51:56.936',-0.042,-,0.000,120.000
'95:51:56.944',-0.069,-,0.000,120.000
'95:51:56.952',-0.042,-,0.000,118.400
'95:51:56.960',-0.069,-,0.000,118.400
'95:51:56.968',-0.097,-,0.000,117.600
'95:51:56.976',-0.125,-,0.000,116.000
'95:51:56.984',-0.069,-,0.000,115.200
'95:51:56.992',-0.042,-,0.000,113.600
'95:51:57.000',-0.014,-,0.000,113.600
'95:51:57.008',-0.014,-,0.000,111.200
'95:51:57.016',-0.014,-,0.000,110.400
'95:51:57.024',0.000,-,0.000,108.800
'95:51:57.032',0.000,-,0.000,108.000
'95:51:57.040',0.000,-,0.000,106.400
'95:51:57.048',-0.042,-,0.050,105.600
'95:51:57.056',-0.097,-,0.000,104.000
'95:51:57.064',0.000,-,0.100,103.200
'95:51:57.072',0.347,-,0.050,101.600
'95:51:57.080',0.750,-,-0.200,100.800
'95:51:57.088',0.819,-,-0.412,99.200
'95:51:57.096',0.264,-,-0.725,99.200
'95:51:57.104',0.097,-,-0.787,98.400
'95:51:57.112',0.000,-,-0.362,96.800
'95:51:57.120',-0.042,-,-0.200,96.800
'95:51:57.128',-0.097,-,-0.050,96.000
'95:51:57.136',-0.097,-,0.000,96.000
'95:51:57.144',-0.069,-,0.050,94.400
'95:51:57.152',-0.097,-,0.050,94.400
'95:51:57.160',-0.069,-,0.050,93.600
'95:51:57.168',-0.042,-,0.050,93.600
'95:51:57.176',-0.097,-,0.050,93.600
'95:51:57.184',-0.069,-,0.000,93.600
'95:51:57.192',-0.125,-,0.000,96.000
'95:51:57.200',-0.125,-,0.000,99.200
'95:51:57.208',-0.097,-,0.000,105.600
'95:51:57.216',-0.097,-,0.000,115.200
'95:51:57.224',-0.097,-,0.000,127.200
'95:51:57.232',-0.125,-,-0.050,141.600
'95:51:57.240',-0.125,-,0.000,156.800
'95:51:57.248',-0.042,-,0.000,173.600
'95:51:57.256',0.000,-,0.000,189.600
'95:51:57.264',0.014,-,0.000,201.600
'95:51:57.272',0.042,-,0.000,211.200
'95:51:57.280',0.097,-,0.000,216.800
'95:51:57.288',0.125,-,0.000,218.400
'95:51:57.296',0.139,-,0.000,218.400
'95:51:57.304',0.139,-,0.000,216.000
'95:51:57.312',0.139,-,0.000,213.600
'95:51:57.320',0.139,-,0.000,209.600
'95:51:57.328',0.125,-,0.000,207.200
'95:51:57.336',0.069,-,0.000,204.000
'95:51:57.344',0.042,-,0.000,200.000
'95:51:57.352',0.000,-,0.000,196.800
'95:51:57.360',-0.014,-,0.000,194.400
'95:51:57.368',-0.042,-,0.000,190.400
'95:51:57.376',-0.042,-,0.000,187.200
'95:51:57.384',0.000,-,0.000,183.200
'95:51:57.392',0.000,-,0.000,178.400
'95:51:57.400',0.000,-,0.050,173.600
'95:51:57.408',0.000,-,0.000,168.800
'95:51:57.416',0.000,-,0.000,161.600
'95:51:57.424',0.000,-,0.050,156.000
'95:51:57.432',0.000,-,0.000,148.800
'95:51:57.440',0.000,-,0.000,141.600
'95:51:57.448',0.000,-,0.000,135.200
'95:51:57.456',-0.014,-,0.000,129.600
'95:51:57.464',-0.014,-,0.000,125.600
'95:51:57.472',-0.014,-,0.000,122.400
'95:51:57.480',-0.042,-,0.000,120.800
'95:51:57.488',-0.042,-,0.000,120.000
'95:51:57.496',-0.042,-,0.000,118.400
'95:51:57.504',-0.014,-,0.050,118.400
'95:51:57.512',-0.042,-,0.100,118.400
'95:51:57.520',0.069,-,0.200,118.400
'95:51:57.528',0.444,-,0.100,118.400
'95:51:57.536',0.875,-,-0.150,118.400
'95:51:57.544',0.889,-,-0.263,118.400
'95:51:57.552',0.319,-,-0.463,118.400
'95:51:57.560',0.139,-,-0.362,117.600
'95:51:57.568',0.000,-,-0.263,116.000
'95:51:57.576',-0.097,-,-0.150,116.000
'95:51:57.584',-0.125,-,-0.050,115.200
'95:51:57.592',-0.125,-,0.000,113.600
'95:51:57.600',-0.097,-,0.000,112.800
'95:51:57.608',-0.069,-,0.000,111.200
'95:51:57.616',-0.125,-,0.000,110.400
'95:51:57.624',-0.125,-,0.000,108.800
'95:51:57.632',-0.097,-,0.000,108.000
'95:51:57.640',-0.042,-,0.050,106.400
'95:51:57.648',-0.042,-,0.000,106.400
'95:51:57.656',-0.042,-,0.050,108.000
'95:51:57.664',-0.014,-,0.050,110.400
'95:51:57.672',-0.042,-,0.000,116.000
'95:51:57.680',0.000,-,0.000,123.200
'95:51:57.688',0.000,-,0.000,134.400
'95:51:57.696',0.000,-,0.000,146.400
'95:51:57.704',-0.014,-,0.000,158.400
'95:51:57.712',0.000,-,0.000,171.200
'95:51:57.720',0.014,-,0.000,183.200
'95:51:57.728',0.042,-,-0.050,192.800
'95:51:57.736',0.014,-,-0.050,200.000
'95:51:57.744',0.042,-,-0.050,204.000
'95:51:57.752',0.069,-,0.000,206.400
'95:51:57.760',0.097,-,0.000,204.800
'95:51:57.768',0.097,-,0.000,202.400
'95:51:57.776',0.097,-,0.000,199.200
'95:51:57.784',0.042,-,0.050,195.200
'95:51:57.792',0.042,-,0.050,192.000
'95:51:57.800',0.014,-,0.050,187.200
'95:51:57.808',0.000,-,0.050,182.400
'95:51:57.816',0.000,-,0.050,177.600
'95:51:57.824',0.000,-,0.050,172.800
'95:51:57.832',0.000,-,0.000,166.400
'95:51:57.840',-0.014,-,0.000,160.800
'95:51:57.848',-0.014,-,0.000,153.600
'95:51:57.856',-0.014,-,0.000,146.400
'95:51:57.864',0.000,-,0.000,139.200
'95:51:57.872',-0.014,-,0.000,132.000
'95:51:57.880',-0.042,-,0.000,125.600
'95:51:57.888',-0.042,-,0.000,120.800
'95:51:57.896',-0.014,-,0.000,117.600
'95:51:57.904',0.000,-,0.050,115.200
'95:51:57.912',-0.014,-,0.000,112.800
'95:51:57.920',0.000,-,0.050,112.800
'95:51:57.928',-0.014,-,0.000,111.200
'95:51:57.936',-0.042,-,0.000,111.200
'95:51:57.944',-0.042,-,0.000,112.800
'95:51:57.952',-0.042,-,0.000,112.800
'95:51:57.960',-0.042,-,0.000,113.600
'95:51:57.968',-0.042,-,0.000,113.600
'95:51:57.976',-0.042,-,0.000,113.600
'95:51:57.984',-0.042,-,0.000,113.600
'95:51:57.992',-0.042,-,0.000,113.600
'95:51:58.000',-0.042,-,0.000,113.600
'95:51:58.008',-0.042,-,0.000,112.800
'95:51:58.016',-0.042,-,0.000,111.200
'95:51:58.024',-0.042,-,0.000,111.200
'95:51:58.032',0.000,-,0.000,110.400
'95:51:58.040',-0.014,-,0.000,108.800
'95:51:58.048',-0.014,-,0.000,108.000
'95:51:58.056',0.000,-,0.000,106.400
'95:51:58.064',-0.042,-,0.000,105.600
'95:51:58.072',-0.042,-,0.000,104.000
'95:51:58.080',-0.042,-,0.000,101.600
'95:51:58.088',-0.069,-,0.000,100.800
'95:51:58.096',-0.069,-,0.000,99.200
'95:51:58.104',-0.097,-,0.000,99.200
'95:51:58.112',-0.069,-,0.000,98.400
'95:51:58.120',-0.125,-,0.000,96.800
'95:51:58.128',-0.125,-,0.000,96.000
'95:51:58.136',0.042,-,0.100,94.400
'95:51:58.144',0.472,-,0.150,94.400
'95:51:58.152',0.847,-,-0.200,93.600
'95:51:58.160',0.875,-,-0.362,93.600
'95:51:58.168',0.250,-,-0.625,92.000
'95:51:58.176',0.097,-,-0.463,92.000
'95:51:58.184',0.000,-,-0.312,91.200
'95:51:58.192',-0.097,-,-0.100,91.200
'95:51:58.200',-0.125,-,0.000,89.600
