'Elapsed time','II','V','MCL1','ABP'
'1:12:14.872',0.543,-0.747,-,99.840
'1:12:14.880',0.771,-0.747,-,99.840
'1:12:14.888',1.029,-0.736,-,99.840
'1:12:14.896',1.200,-0.736,-,98.800
'1:12:14.904',1.400,-0.736,-,98.800
'1:12:14.912',1.657,-0.724,-,98.800
'1:12:14.920',1.857,-0.724,-,98.280
'1:12:14.928',1.971,-0.724,-,97.240
'1:12:14.936',2.057,-0.724,-,97.240
'1:12:14.944',1.971,-0.713,-,96.720
'1:12:14.952',1.229,-0.713,-,95.680
'1:12:14.960',0.343,-0.701,-,95.160
'1:12:14.968',-0.143,-0.701,-,94.120
'1:12:14.976',-0.543,-0.701,-,93.600
'1:12:14.984',-0.629,-0.690,-,92.560
'1:12:14.992',-0.571,-0.690,-,91.520
'1:12:15.000',-0.514,-0.690,-,91.000
'1:12:15.008',-0.514,-0.690,-,89.960
'1:12:15.016',-0.486,-0.678,-,89.440
'1:12:15.024',-0.486,-0.678,-,88.400
'1:12:15.032',-0.486,-0.678,-,87.880
'1:12:15.040',-0.514,-0.667,-,86.840
'1:12:15.048',-0.543,-0.667,-,86.320
'1:12:15.056',-0.514,-0.667,-,85.280
'1:12:15.064',-0.514,-0.667,-,84.760
'1:12:15.072',-0.543,-0.655,-,83.720
'1:12:15.080',-0.600,-0.655,-,83.200
'1:12:15.088',-0.629,-0.655,-,82.160
'1:12:15.096',-0.686,-0.655,-,81.120
'1:12:15.104',-0.714,-0.644,-,81.120
'1:12:15.112',-0.743,-0.644,-,80.600
'1:12:15.120',-0.771,-0.644,-,80.600
'1:12:15.128',-0.829,-0.644,-,79.560
'1:12:15.136',-0.857,-0.644,-,79.560
'1:12:15.144',-0.886,-0.644,-,79.560
'1:12:15.152',-0.886,-0.632,-,79.560
'1:12:15.160',-0.914,-0.644,-,80.600
'1:12:15.168',-0.914,-0.644,-,81.120
'1:12:15.176',-0.886,-0.644,-,82.160
'1:12:15.184',-0.886,-0.644,-,83.200
'1:12:15.192',-0.829,-0.655,-,83.720
'1:12:15.200',-0.771,-0.655,-,84.760
'1:12:15.208',-0.686,-0.667,-,85.280
'1:12:15.216',-0.629,-0.667,-,85.280
'1:12:15.224',-0.514,-0.678,-,85.280
'1:12:15.232',-0.457,-0.678,-,84.760
'1:12:15.240',-0.343,-0.690,-,83.720
'1:12:15.248',-0.257,-0.690,-,82.160
'1:12:15.256',-0.200,-0.690,-,80.600
'1:12:15.264',-0.114,-0.690,-,79.040
'1:12:15.272',-0.057,-0.701,-,77.480
'1:12:15.280',0.000,-0.701,-,75.920
'1:12:15.288',0.000,-0.701,-,74.360
'1:12:15.296',0.029,-0.701,-,73.320
'1:12:15.304',0.057,-0.701,-,72.800
'1:12:15.312',0.057,-0.701,-,71.760
'1:12:15.320',0.057,-0.701,-,70.720
'1:12:15.328',0.057,-0.701,-,70.720
'1:12:15.336',0.086,-0.701,-,70.200
'1:12:15.344',0.086,-0.701,-,70.200
'1:12:15.352',0.086,-0.690,-,70.200
'1:12:15.360',0.114,-0.690,-,70.200
'1:12:15.368',0.086,-0.690,-,69.160
'1:12:15.376',0.114,-0.690,-,69.160
'1:12:15.384',0.086,-0.690,-,69.160
'1:12:15.392',0.114,-0.690,-,68.640
'1:12:15.400',0.086,-0.678,-,68.640
'1:12:15.408',0.086,-0.678,-,68.640
'1:12:15.416',0.057,-0.678,-,68.640
'1:12:15.424',0.057,-0.678,-,67.600
'1:12:15.432',0.057,-0.678,-,67.600
'1:12:15.440',0.057,-0.678,-,67.600
'1:12:15.448',0.057,-0.678,-,67.600
'1:12:15.456',0.057,-0.678,-,67.600
'1:12:15.464',0.057,-0.678,-,67.080
'1:12:15.472',0.057,-0.678,-,67.080
'1:12:15.480',0.057,-0.678,-,67.080
'1:12:15.488',0.057,-0.678,-,66.040
'1:12:15.496',0.057,-0.678,-,66.040
'1:12:15.504',0.057,-0.678,-,66.040
'1:12:15.512',0.057,-0.678,-,65.520
'1:12:15.520',0.057,-0.678,-,65.520
'1:12:15.528',0.057,-0.678,-,64.480
'1:12:15.536',0.057,-0.678,-,64.480
'1:12:15.544',0.057,-0.678,-,64.480
'1:12:15.552',0.057,-0.678,-,63.960
'1:12:15.560',0.057,-0.667,-,63.960
'1:12:15.568',0.029,-0.667,-,63.960
'1:12:15.576',0.057,-0.667,-,62.920
'1:12:15.584',0.029,-0.667,-,62.920
'1:12:15.592',0.057,-0.655,-,62.920
'1:12:15.600',0.029,-0.655,-,62.400
'1:12:15.608',0.057,-0.655,-,62.400
'1:12:15.616',0.029,-0.644,-,62.400
'1:12:15.624',0.057,-0.644,-,61.360
'1:12:15.632',0.029,-0.644,-,61.360
'1:12:15.640',0.029,-0.644,-,61.360
'1:12:15.648',0.029,-0.632,-,61.360
'1:12:15.656',0.029,-0.632,-,60.320
'1:12:15.664',0.029,-0.621,-,60.320
'1:12:15.672',0.029,-0.621,-,60.320
'1:12:15.680',0.057,-0.609,-,60.320
'1:12:15.688',0.029,-0.609,-,59.800
'1:12:15.696',0.029,-0.598,-,59.800
'1:12:15.704',0.029,-0.598,-,59.800
'1:12:15.712',0.029,-0.586,-,59.800
'1:12:15.720',0.029,-0.586,-,59.800
'1:12:15.728',0.029,-0.575,-,58.760
'1:12:15.736',0.029,-0.575,-,58.760
'1:12:15.744',0.029,-0.563,-,58.760
'1:12:15.752',0.029,-0.563,-,58.760
'1:12:15.760',0.057,-0.552,-,58.240
'1:12:15.768',0.057,-0.552,-,58.240
'1:12:15.776',0.086,-0.552,-,58.240
'1:12:15.784',0.114,-0.540,-,58.240
'1:12:15.792',0.114,-0.540,-,58.240
'1:12:15.800',0.114,-0.540,-,57.200
'1:12:15.808',0.057,-0.540,-,57.200
'1:12:15.816',0.057,-0.529,-,57.200
'1:12:15.824',0.086,-0.529,-,57.200
'1:12:15.832',0.086,-0.529,-,57.200
'1:12:15.840',0.114,-0.529,-,56.680
'1:12:15.848',0.057,-0.529,-,56.680
'1:12:15.856',0.000,-0.517,-,56.680
'1:12:15.864',0.000,-0.517,-,56.680
'1:12:15.872',0.000,-0.517,-,56.680
'1:12:15.880',0.000,-0.517,-,55.640
'1:12:15.888',0.000,-0.517,-,55.640
'1:12:15.896',0.000,-0.517,-,55.640
'1:12:15.904',0.000,-0.517,-,55.640
'1:12:15.912',0.000,-0.517,-,55.640
'1:12:15.920',0.000,-0.517,-,55.640
'1:12:15.928',0.000,-0.517,-,55.120
'1:12:15.936',0.000,-0.517,-,55.120
'1:12:15.944',0.000,-0.517,-,55.120
'1:12:15.952',0.171,-0.517,-,55.120
'1:12:15.960',0.371,-0.517,-,55.120
'1:12:15.968',0.429,-0.517,-,55.120
'1:12:15.976',0.486,-0.529,-,55.120
'1:12:15.984',-0.086,-0.529,-,54.080
'1:12:15.992',-0.629,-0.529,-,54.080
'1:12:16.000',-0.829,-0.529,-,54.080
'1:12:16.008',-0.314,-0.540,-,54.080
'1:12:16.016',-0.114,-0.540,-,54.080
'1:12:16.024',-0.057,-0.540,-,54.080
'1:12:16.032',-0.057,-0.552,-,54.080
'1:12:16.040',-0.029,-0.552,-,53.560
'1:12:16.048',-0.029,-0.563,-,53.560
'1:12:16.056',-0.029,-0.563,-,53.560
'1:12:16.064',0.000,-0.575,-,53.560
'1:12:16.072',-0.029,-0.586,-,53.560
'1:12:16.080',0.000,-0.586,-,53.560
'1:12:16.088',0.000,-0.598,-,53.560
'1:12:16.096',0.000,-0.609,-,53.560
'1:12:16.104',0.000,-0.609,-,55.120
'1:12:16.112',0.000,-0.621,-,57.200
'1:12:16.120',0.000,-0.632,-,62.400
'1:12:16.128',0.000,-0.632,-,70.200
'1:12:16.136',0.000,-0.644,-,79.040
'1:12:16.144',0.000,-0.655,-,89.960
'1:12:16.152',0.000,-0.655,-,101.400
'1:12:16.160',0.000,-0.667,-,113.360
'1:12:16.168',0.000,-0.667,-,124.800
'1:12:16.176',0.000,-0.667,-,134.160
'1:12:16.184',0.000,-0.678,-,143.000
'1:12:16.192',0.000,-0.678,-,150.280
'1:12:16.200',0.000,-0.678,-,154.960
'1:12:16.208',0.000,-0.690,-,159.120
'1:12:16.216',0.000,-0.690,-,160.680
'1:12:16.224',0.000,-0.690,-,161.200
'1:12:16.232',0.000,-0.690,-,161.200
'1:12:16.240',-0.029,-0.690,-,160.680
'1:12:16.248',-0.029,-0.690,-,159.120
'1:12:16.256',-0.029,-0.690,-,157.560
'1:12:16.264',-0.057,-0.690,-,154.960
'1:12:16.272',-0.057,-0.690,-,152.360
'1:12:16.280',-0.057,-0.690,-,149.240
'1:12:16.288',-0.057,-0.690,-,146.120
'1:12:16.296',-0.029,-0.690,-,141.960
'1:12:16.304',0.000,-0.690,-,138.320
'1:12:16.312',0.000,-0.690,-,134.160
'1:12:16.320',0.000,-0.690,-,129.480
'1:12:16.328',0.000,-0.678,-,124.800
'1:12:16.336',0.000,-0.678,-,119.600
'1:12:16.344',0.000,-0.678,-,114.920
'1:12:16.352',0.000,-0.678,-,110.760
'1:12:16.360',0.000,-0.678,-,107.640
'1:12:16.368',0.000,-0.678,-,105.560
'1:12:16.376',0.000,-0.678,-,104.000
'1:12:16.384',0.029,-0.678,-,102.960
'1:12:16.392',0.057,-0.678,-,101.920
'1:12:16.400',0.171,-0.667,-,101.920
'1:12:16.408',0.257,-0.667,-,101.920
'1:12:16.416',0.400,-0.678,-,101.400
'1:12:16.424',0.600,-0.678,-,101.400
'1:12:16.432',0.800,-0.678,-,100.360
'1:12:16.440',1.057,-0.678,-,100.360
'1:12:16.448',1.229,-0.678,-,99.840
'1:12:16.456',1.457,-0.678,-,98.800
'1:12:16.464',1.743,-0.678,-,98.280
'1:12:16.472',1.943,-0.678,-,97.240
'1:12:16.480',2.029,-0.678,-,96.720
'1:12:16.488',2.143,-0.678,-,95.680
'1:12:16.496',2.057,-0.678,-,95.160
'1:12:16.504',1.229,-0.678,-,94.120
'1:12:16.512',0.343,-0.678,-,93.600
'1:12:16.520',-0.200,-0.690,-,92.560
'1:12:16.528',-0.514,-0.690,-,91.520
'1:12:16.536',-0.543,-0.690,-,91.000
'1:12:16.544',-0.457,-0.690,-,89.960
'1:12:16.552',-0.457,-0.690,-,89.960
'1:12:16.560',-0.486,-0.690,-,89.440
'1:12:16.568',-0.514,-0.701,-,88.400
'1:12:16.576',-0.486,-0.701,-,87.880
'1:12:16.584',-0.486,-0.701,-,86.840
'1:12:16.592',-0.486,-0.701,-,86.320
'1:12:16.600',-0.514,-0.701,-,85.280
'1:12:16.608',-0.571,-0.701,-,84.760
'1:12:16.616',-0.571,-0.701,-,83.720
'1:12:16.624',-0.600,-0.701,-,83.720
'1:12:16.632',-0.629,-0.701,-,83.200
'1:12:16.640',-0.629,-0.701,-,82.160
'1:12:16.648',-0.657,-0.701,-,81.120
'1:12:16.656',-0.686,-0.701,-,81.120
'1:12:16.664',-0.714,-0.701,-,80.600
'1:12:16.672',-0.743,-0.701,-,80.600
'1:12:16.680',-0.743,-0.713,-,79.560
'1:12:16.688',-0.800,-0.713,-,79.560
'1:12:16.696',-0.829,-0.713,-,79.040
'1:12:16.704',-0.829,-0.713,-,79.040
'1:12:16.712',-0.857,-0.724,-,78.000
'1:12:16.720',-0.857,-0.724,-,78.000
'1:12:16.728',-0.829,-0.736,-,77.480
'1:12:16.736',-0.829,-0.736,-,77.480
'1:12:16.744',-0.771,-0.747,-,76.440
'1:12:16.752',-0.743,-0.759,-,76.440
'1:12:16.760',-0.686,-0.759,-,76.440
'1:12:16.768',-0.600,-0.770,-,75.920
'1:12:16.776',-0.514,-0.770,-,75.920
'1:12:16.784',-0.429,-0.770,-,74.880
'1:12:16.792',-0.314,-0.770,-,74.360
'1:12:16.800',-0.171,-0.770,-,73.320
'1:12:16.808',-0.057,-0.770,-,73.320
'1:12:16.816',0.086,-0.770,-,72.800
'1:12:16.824',0.200,-0.770,-,71.760
'1:12:16.832',0.314,-0.770,-,70.720
'1:12:16.840',0.486,-0.770,-,70.720
'1:12:16.848',0.686,-0.770,-,70.200
'1:12:16.856',0.886,-0.782,-,70.200
'1:12:16.864',1.114,-0.782,-,69.160
'1:12:16.872',1.429,-0.782,-,69.160
'1:12:16.880',1.743,-0.782,-,68.640
'1:12:16.888',1.943,-0.782,-,68.640
'1:12:16.896',2.171,-0.782,-,67.600
'1:12:16.904',2.343,-0.782,-,67.600
'1:12:16.912',2.343,-0.782,-,67.600
'1:12:16.920',1.629,-0.782,-,67.080
'1:12:16.928',1.114,-0.782,-,67.080
'1:12:16.936',0.486,-0.782,-,67.080
'1:12:16.944',0.000,-0.782,-,66.040
'1:12:16.952',-0.514,-0.782,-,66.040
'1:12:16.960',-0.657,-0.782,-,66.040
'1:12:16.968',-0.629,-0.782,-,66.040
'1:12:16.976',-0.600,-0.782,-,66.040
'1:12:16.984',-0.600,-0.770,-,65.520
'1:12:16.992',-0.600,-0.770,-,65.520
'1:12:17.000',-0.600,-0.770,-,65.520
'1:12:17.008',-0.629,-0.770,-,65.520
'1:12:17.016',-0.629,-0.770,-,64.480
'1:12:17.024',-0.629,-0.759,-,64.480
'1:12:17.032',-0.657,-0.759,-,64.480
'1:12:17.040',-0.657,-0.759,-,64.480
'1:12:17.048',-0.686,-0.759,-,64.480
'1:12:17.056',-0.686,-0.759,-,63.960
'1:12:17.064',-0.743,-0.759,-,63.960
'1:12:17.072',-0.743,-0.759,-,64.480
'1:12:17.080',-0.800,-0.759,-,64.480
'1:12:17.088',-0.829,-0.759,-,66.040
'1:12:17.096',-0.857,-0.759,-,67.600
'1:12:17.104',-0.886,-0.759,-,70.200
'1:12:17.112',-0.914,-0.770,-,72.800
'1:12:17.120',-0.943,-0.770,-,75.920
'1:12:17.128',-0.943,-0.770,-,78.000
'1:12:17.136',-0.943,-0.770,-,81.120
'1:12:17.144',-0.914,-0.770,-,84.760
'1:12:17.152',-0.857,-0.782,-,86.840
'1:12:17.160',-0.800,-0.782,-,88.400
'1:12:17.168',-0.714,-0.782,-,89.960
'1:12:17.176',-0.629,-0.782,-,89.960
'1:12:17.184',-0.543,-0.782,-,89.960
'1:12:17.192',-0.429,-0.782,-,89.440
'1:12:17.200',-0.314,-0.793,-,87.880
'1:12:17.208',-0.229,-0.793,-,85.280
'1:12:17.216',-0.143,-0.793,-,83.200
'1:12:17.224',-0.057,-0.793,-,79.560
'1:12:17.232',0.000,-0.793,-,76.440
'1:12:17.240',0.000,-0.793,-,74.360
'1:12:17.248',0.057,-0.793,-,72.800
'1:12:17.256',0.086,-0.793,-,70.200
'1:12:17.264',0.114,-0.793,-,69.160
'1:12:17.272',0.114,-0.793,-,67.600
'1:12:17.280',0.114,-0.793,-,67.080
'1:12:17.288',0.171,-0.793,-,66.040
'1:12:17.296',0.171,-0.793,-,66.040
'1:12:17.304',0.200,-0.793,-,66.040
'1:12:17.312',0.229,-0.793,-,65.520
'1:12:17.320',0.229,-0.793,-,65.520
'1:12:17.328',0.171,-0.793,-,65.520
'1:12:17.336',0.171,-0.805,-,65.520
'1:12:17.344',0.171,-0.805,-,65.520
'1:12:17.352',0.171,-0.805,-,65.520
'1:12:17.360',0.171,-0.805,-,65.520
'1:12:17.368',0.171,-0.805,-,65.520
'1:12:17.376',0.114,-0.816,-,65.520
'1:12:17.384',0.086,-0.816,-,65.520
'1:12:17.392',0.057,-0.816,-,66.040
'1:12:17.400',0.057,-0.816,-,66.040
'1:12:17.408',0.057,-0.816,-,66.040
'1:12:17.416',0.057,-0.816,-,66.040
'1:12:17.424',0.057,-0.816,-,66.040
'1:12:17.432',0.057,-0.816,-,65.520
'1:12:17.440',0.057,-0.816,-,65.520
'1:12:17.448',0.057,-0.816,-,65.520
'1:12:17.456',0.057,-0.816,-,64.480
'1:12:17.464',0.057,-0.816,-,64.480
'1:12:17.472',0.029,-0.816,-,64.480
'1:12:17.480',0.057,-0.805,-,63.960
'1:12:17.488',0.029,-0.805,-,63.960
'1:12:17.496',0.314,-0.805,-,62.920
'1:12:17.504',0.429,-0.805,-,62.920
'1:12:17.512',0.457,-0.805,-,62.400
'1:12:17.520',0.486,-0.805,-,62.400
'1:12:17.528',-0.171,-0.805,-,62.400
'1:12:17.536',-0.714,-0.816,-,61.360
'1:12:17.544',-0.771,-0.816,-,61.360
'1:12:17.552',-0.200,-0.816,-,60.320
'1:12:17.560',0.000,-0.816,-,60.320
'1:12:17.568',0.029,-0.816,-,60.320
'1:12:17.576',0.057,-0.816,-,59.800
'1:12:17.584',0.057,-0.816,-,59.800
'1:12:17.592',0.057,-0.816,-,59.800
'1:12:17.600',0.057,-0.816,-,58.760
'1:12:17.608',0.057,-0.816,-,58.760
'1:12:17.616',0.057,-0.816,-,58.760
'1:12:17.624',0.057,-0.816,-,58.760
'1:12:17.632',0.057,-0.816,-,58.760
'1:12:17.640',0.057,-0.816,-,58.760
'1:12:17.648',0.057,-0.816,-,59.800
'1:12:17.656',0.057,-0.828,-,62.400
'1:12:17.664',0.057,-0.828,-,65.520
'1:12:17.672',0.057,-0.828,-,70.200
'1:12:17.680',0.057,-0.828,-,77.480
'1:12:17.688',0.057,-0.828,-,86.320
'1:12:17.696',0.057,-0.828,-,95.160
'1:12:17.704',0.057,-0.828,-,104.520
'1:12:17.712',0.057,-0.828,-,114.400
'1:12:17.720',0.057,-0.828,-,122.720
'1:12:17.728',0.086,-0.828,-,131.040
'1:12:17.736',0.057,-0.828,-,137.280
'1:12:17.744',0.086,-0.828,-,143.000
'1:12:17.752',0.057,-0.828,-,146.120
'1:12:17.760',0.086,-0.828,-,148.720
'1:12:17.768',0.057,-0.828,-,150.280
'1:12:17.776',0.086,-0.816,-,150.280
'1:12:17.784',0.057,-0.816,-,149.240
'1:12:17.792',0.086,-0.816,-,147.680
'1:12:17.800',0.057,-0.805,-,146.120
'1:12:17.808',0.086,-0.805,-,143.520
'1:12:17.816',0.086,-0.805,-,140.400
'1:12:17.824',0.086,-0.793,-,136.760
'1:12:17.832',0.057,-0.793,-,132.600
'1:12:17.840',0.057,-0.782,-,128.440
'1:12:17.848',0.057,-0.782,-,123.760
'1:12:17.856',0.057,-0.770,-,119.080
'1:12:17.864',0.057,-0.770,-,113.360
'1:12:17.872',0.029,-0.759,-,108.680
'1:12:17.880',0.000,-0.759,-,104.520
'1:12:17.888',0.029,-0.759,-,101.400
'1:12:17.896',0.000,-0.747,-,98.800
'1:12:17.904',0.029,-0.747,-,96.720
'1:12:17.912',0.029,-0.747,-,95.680
'1:12:17.920',0.057,-0.747,-,95.160
'1:12:17.928',0.057,-0.736,-,95.160
'1:12:17.936',0.057,-0.736,-,95.160
'1:12:17.944',0.057,-0.736,-,95.160
'1:12:17.952',0.057,-0.736,-,95.160
'1:12:17.960',0.057,-0.736,-,95.160
'1:12:17.968',0.057,-0.736,-,95.160
'1:12:17.976',0.057,-0.736,-,94.120
'1:12:17.984',0.057,-0.736,-,94.120
'1:12:17.992',0.057,-0.724,-,93.600
'1:12:18.000',0.029,-0.724,-,93.600
'1:12:18.008',0.029,-0.724,-,92.560
'1:12:18.016',0.000,-0.724,-,91.520
'1:12:18.024',0.029,-0.724,-,91.520
'1:12:18.032',0.057,-0.713,-,91.000
'1:12:18.040',0.057,-0.713,-,89.960
'1:12:18.048',0.057,-0.713,-,89.440
'1:12:18.056',0.086,-0.713,-,88.400
'1:12:18.064',0.057,-0.713,-,87.880
'1:12:18.072',0.057,-0.713,-,86.840
'1:12:18.080',0.029,-0.713,-,86.320
'1:12:18.088',0.057,-0.713,-,85.280
'1:12:18.096',0.057,-0.713,-,84.760
'1:12:18.104',0.057,-0.713,-,83.720
'1:12:18.112',0.000,-0.724,-,83.200
'1:12:18.120',0.000,-0.724,-,82.160
'1:12:18.128',-0.029,-0.724,-,81.120
'1:12:18.136',-0.029,-0.724,-,80.600
'1:12:18.144',-0.057,-0.724,-,79.560
'1:12:18.152',-0.057,-0.724,-,79.040
'1:12:18.160',-0.057,-0.724,-,78.000
'1:12:18.168',-0.057,-0.724,-,78.000
'1:12:18.176',-0.057,-0.713,-,77.480
'1:12:18.184',-0.057,-0.713,-,77.480
'1:12:18.192',-0.057,-0.713,-,76.440
'1:12:18.200',-0.057,-0.701,-,76.440
'1:12:18.208',-0.057,-0.701,-,76.440
'1:12:18.216',-0.057,-0.701,-,75.920
'1:12:18.224',0.057,-0.701,-,75.920
'1:12:18.232',0.286,-0.701,-,74.880
'1:12:18.240',0.314,-0.690,-,74.880
'1:12:18.248',0.371,-0.690,-,74.360
'1:12:18.256',-0.086,-0.690,-,74.360
'1:12:18.264',-0.629,-0.678,-,73.320
'1:12:18.272',-0.886,-0.678,-,73.320
'1:12:18.280',-0.400,-0.678,-,72.800
'1:12:18.288',-0.143,-0.667,-,72.800
'1:12:18.296',-0.057,-0.667,-,71.760
'1:12:18.304',-0.029,-0.667,-,71.760
'1:12:18.312',-0.029,-0.655,-,70.720
'1:12:18.320',0.000,-0.655,-,70.720
'1:12:18.328',0.000,-0.655,-,70.200
'1:12:18.336',0.000,-0.655,-,70.200
'1:12:18.344',0.000,-0.655,-,70.200
'1:12:18.352',0.000,-0.655,-,69.160
'1:12:18.360',0.000,-0.655,-,69.160
'1:12:18.368',0.000,-0.655,-,69.160
'1:12:18.376',0.000,-0.655,-,68.640
'1:12:18.384',0.000,-0.655,-,68.640
'1:12:18.392',0.000,-0.655,-,69.160
'1:12:18.400',0.000,-0.655,-,70.200
'1:12:18.408',0.000,-0.655,-,71.760
'1:12:18.416',0.000,-0.655,-,74.880
'1:12:18.424',0.000,-0.655,-,79.040
'1:12:18.432',0.000,-0.655,-,84.760
'1:12:18.440',0.029,-0.655,-,89.960
'1:12:18.448',0.029,-0.655,-,97.240
'1:12:18.456',0.029,-0.655,-,104.000
'1:12:18.464',0.029,-0.655,-,110.760
'1:12:18.472',0.000,-0.644,-,116.480
'1:12:18.480',0.029,-0.644,-,122.200
'1:12:18.488',0.000,-0.644,-,126.880
'1:12:18.496',0.000,-0.644,-,131.040
'1:12:18.504',0.000,-0.632,-,133.120
'1:12:18.512',0.000,-0.632,-,135.200
'1:12:18.520',0.000,-0.621,-,135.720
'1:12:18.528',0.000,-0.621,-,135.720
'1:12:18.536',0.000,-0.609,-,135.200
'1:12:18.544',0.000,-0.598,-,133.120
'1:12:18.552',0.000,-0.598,-,131.560
'1:12:18.560',0.000,-0.586,-,128.440
'1:12:18.568',0.000,-0.575,-,125.320
'1:12:18.576',0.000,-0.575,-,122.200
'1:12:18.584',0.000,-0.563,-,118.040
'1:12:18.592',0.000,-0.552,-,113.360
'1:12:18.600',0.000,-0.540,-,108.680
'1:12:18.608',0.000,-0.529,-,104.520
'1:12:18.616',0.000,-0.529,-,99.840
'1:12:18.624',0.000,-0.517,-,96.720
'1:12:18.632',0.000,-0.506,-,93.600
'1:12:18.640',0.000,-0.494,-,91.520
'1:12:18.648',0.000,-0.483,-,89.960
'1:12:18.656',0.000,-0.471,-,89.440
'1:12:18.664',0.057,-0.460,-,88.400
'1:12:18.672',0.143,-0.448,-,88.400
'1:12:18.680',0.229,-0.437,-,88.400
'1:12:18.688',0.371,-0.437,-,88.400
'1:12:18.696',0.543,-0.425,-,88.400
'1:12:18.704',0.743,-0.414,-,88.400
'1:12:18.712',0.943,-0.402,-,88.400
'1:12:18.720',1.114,-0.402,-,88.400
'1:12:18.728',1.286,-0.391,-,88.400
'1:12:18.736',1.571,-0.379,-,88.400
'1:12:18.744',1.743,-0.368,-,87.880
'1:12:18.752',1.829,-0.356,-,87.880
'1:12:18.760',1.943,-0.345,-,87.880
'1:12:18.768',1.857,-0.345,-,86.840
'1:12:18.776',1.057,-0.333,-,86.320
'1:12:18.784',0.171,-0.322,-,86.320
'1:12:18.792',-0.200,-0.310,-,85.280
'1:12:18.800',-0.543,-0.299,-,84.760
'1:12:18.808',-0.571,-0.287,-,84.760
'1:12:18.816',-0.457,-0.276,-,83.720
'1:12:18.824',-0.457,-0.264,-,83.200
'1:12:18.832',-0.457,-0.253,-,82.160
'1:12:18.840',-0.486,-0.241,-,81.120
'1:12:18.848',-0.514,-0.230,-,80.600
'1:12:18.856',-0.486,-0.218,-,79.560
'1:12:18.864',-0.457,-0.207,-,79.040
'1:12:18.872',-0.486,-0.195,-,79.040
'1:12:18.880',-0.514,-0.184,-,78.000
'1:12:18.888',-0.571,-0.172,-,77.480
'1:12:18.896',-0.571,-0.161,-,76.440
'1:12:18.904',-0.600,-0.149,-,76.440
'1:12:18.912',-0.629,-0.138,-,75.920
'1:12:18.920',-0.629,-0.138,-,75.920
'1:12:18.928',-0.686,-0.126,-,74.880
'1:12:18.936',-0.686,-0.115,-,74.880
'1:12:18.944',-0.714,-0.103,-,75.920
'1:12:18.952',-0.743,-0.103,-,76.440
'1:12:18.960',-0.743,-0.092,-,78.000
'1:12:18.968',-0.771,-0.080,-,79.560
'1:12:18.976',-0.829,-0.080,-,82.160
'1:12:18.984',-0.829,-0.080,-,84.760
'1:12:18.992',-0.829,-0.069,-,86.840
'1:12:19.000',-0.829,-0.069,-,89.960
'1:12:19.008',-0.771,-0.069,-,92.560
'1:12:19.016',-0.743,-0.069,-,94.120
'1:12:19.024',-0.686,-0.069,-,95.680
'1:12:19.032',-0.629,-0.069,-,97.240
'1:12:19.040',-0.571,-0.069,-,97.240
'1:12:19.048',-0.486,-0.057,-,97.240
'1:12:19.056',-0.371,-0.057,-,96.720
'1:12:19.064',-0.314,-0.057,-,95.160
'1:12:19.072',-0.257,-0.057,-,93.600
'1:12:19.080',-0.171,-0.057,-,91.000
'1:12:19.088',-0.114,-0.057,-,87.880
'1:12:19.096',-0.057,-0.046,-,85.280
'1:12:19.104',0.000,-0.046,-,82.160
'1:12:19.112',0.000,-0.046,-,79.560
'1:12:19.120',0.000,-0.046,-,78.000
'1:12:19.128',0.029,-0.034,-,76.440
'1:12:19.136',0.057,-0.034,-,74.880
'1:12:19.144',0.057,-0.023,-,74.360
'1:12:19.152',0.057,-0.023,-,73.320
'1:12:19.160',0.057,-0.011,-,72.800
'1:12:19.168',0.057,-0.011,-,72.800
'1:12:19.176',0.057,-0.011,-,72.800
'1:12:19.184',0.057,0.000,-,72.800
'1:12:19.192',0.057,0.000,-,72.800
'1:12:19.200',0.057,0.000,-,72.800
'1:12:19.208',0.086,0.011,-,72.800
'1:12:19.216',0.057,0.011,-,72.800
'1:12:19.224',0.057,0.011,-,72.800
'1:12:19.232',0.057,0.011,-,72.800
'1:12:19.240',0.057,0.011,-,72.800
'1:12:19.248',0.057,0.011,-,72.800
'1:12:19.256',0.057,0.011,-,72.800
'1:12:19.264',0.057,0.023,-,72.800
'1:12:19.272',0.057,0.023,-,72.800
'1:12:19.280',0.057,0.023,-,72.800
'1:12:19.288',0.057,0.023,-,71.760
'1:12:19.296',0.057,0.023,-,71.760
'1:12:19.304',0.057,0.023,-,71.760
'1:12:19.312',0.057,0.023,-,70.720
'1:12:19.320',0.057,0.023,-,70.720
'1:12:19.328',0.057,0.023,-,70.200
'1:12:19.336',0.057,0.023,-,70.200
'1:12:19.344',0.057,0.023,-,69.160
'1:12:19.352',0.057,0.023,-,69.160
'1:12:19.360',0.029,0.023,-,68.640
'1:12:19.368',0.057,0.034,-,68.640
'1:12:19.376',0.029,0.034,-,67.600
'1:12:19.384',0.057,0.034,-,67.600
'1:12:19.392',0.029,0.034,-,67.080
'1:12:19.400',0.057,0.034,-,67.080
'1:12:19.408',0.029,0.034,-,66.040
'1:12:19.416',0.057,0.034,-,66.040
'1:12:19.424',0.029,0.034,-,66.040
'1:12:19.432',0.029,0.034,-,65.520
'1:12:19.440',0.029,0.034,-,65.520
'1:12:19.448',0.029,0.034,-,65.520
'1:12:19.456',0.029,0.034,-,65.520
'1:12:19.464',0.029,0.034,-,64.480
