'Elapsed time','II','V','MCL1','ABP'
'59:16.304',0.114,-0.701,-,81.120
'59:16.312',0.314,-0.690,-,81.120
'59:16.320',0.400,-0.667,-,80.600
'59:16.328',0.429,-0.655,-,79.560
'59:16.336',0.171,-0.644,-,79.560
'59:16.344',-0.429,-0.621,-,79.040
'59:16.352',-0.771,-0.609,-,79.040
'59:16.360',-0.457,-0.598,-,78.000
'59:16.368',-0.086,-0.575,-,77.480
'59:16.376',0.000,-0.563,-,77.480
'59:16.384',0.000,-0.552,-,77.480
'59:16.392',0.000,-0.540,-,76.440
'59:16.400',-0.029,-0.517,-,76.440
'59:16.408',0.029,-0.506,-,76.440
'59:16.416',0.057,-0.494,-,76.440
'59:16.424',0.000,-0.494,-,76.440
'59:16.432',0.000,-0.483,-,79.040
'59:16.440',0.029,-0.471,-,83.200
'59:16.448',0.057,-0.471,-,91.000
'59:16.456',0.057,-0.460,-,102.960
'59:16.464',0.000,-0.448,-,118.040
'59:16.472',0.114,-0.448,-,134.160
'59:16.480',0.057,-0.437,-,148.720
'59:16.488',0.029,-0.425,-,161.200
'59:16.496',0.086,-0.414,-,172.640
'59:16.504',0.143,-0.402,-,179.920
'59:16.512',0.114,-0.402,-,179.920
'59:16.520',0.171,-0.391,-,179.920
'59:16.528',0.200,-0.379,-,179.920
'59:16.536',0.143,-0.368,-,179.920
'59:16.544',0.171,-0.356,-,179.920
'59:16.552',0.114,-0.345,-,179.920
'59:16.560',0.171,-0.333,-,179.920
'59:16.568',0.114,-0.322,-,177.320
'59:16.576',0.114,-0.322,-,174.200
'59:16.584',0.057,-0.310,-,171.080
'59:16.592',0.057,-0.299,-,166.920
'59:16.600',0.000,-0.287,-,162.760
'59:16.608',0.000,-0.276,-,158.080
'59:16.616',0.000,-0.253,-,153.920
'59:16.624',-0.057,-0.241,-,149.240
'59:16.632',0.000,-0.230,-,145.600
'59:16.640',-0.057,-0.218,-,141.960
'59:16.648',0.000,-0.207,-,138.840
'59:16.656',0.000,-0.184,-,137.280
'59:16.664',0.000,-0.172,-,135.720
'59:16.672',0.086,-0.161,-,134.160
'59:16.680',0.029,-0.138,-,133.120
'59:16.688',0.000,-0.126,-,131.560
'59:16.696',0.114,-0.115,-,130.000
'59:16.704',0.171,-0.103,-,129.480
'59:16.712',0.171,-0.092,-,126.880
'59:16.720',0.171,-0.080,-,125.320
'59:16.728',0.229,-0.069,-,123.760
'59:16.736',0.314,-0.057,-,122.200
'59:16.744',0.457,-0.057,-,119.600
'59:16.752',0.571,-0.046,-,118.040
'59:16.760',0.829,-0.034,-,117.520
'59:16.768',0.971,-0.023,-,115.960
'59:16.776',1.086,-0.011,-,114.400
'59:16.784',1.229,-0.011,-,113.360
'59:16.792',1.429,0.000,-,112.320
'59:16.800',1.571,0.011,-,111.800
'59:16.808',1.543,0.023,-,110.760
'59:16.816',1.657,0.034,-,110.240
'59:16.824',1.429,0.046,-,109.200
'59:16.832',0.286,0.069,-,108.680
'59:16.840',-0.200,0.080,-,107.640
'59:16.848',-0.514,0.092,-,107.120
'59:16.856',-0.686,0.103,-,106.080
'59:16.864',-0.714,0.126,-,105.560
'59:16.872',-0.600,0.138,-,104.520
'59:16.880',-0.571,0.149,-,104.000
'59:16.888',-0.629,0.172,-,102.960
'59:16.896',-0.600,0.184,-,101.920
'59:16.904',-0.629,0.195,-,101.400
'59:16.912',-0.629,0.207,-,100.360
'59:16.920',-0.657,0.218,-,100.360
'59:16.928',-0.629,0.230,-,99.840
'59:16.936',-0.743,0.241,-,98.800
'59:16.944',-0.743,0.241,-,98.800
'59:16.952',-0.771,0.253,-,98.800
'59:16.960',-0.829,0.253,-,98.800
'59:16.968',-0.800,0.264,-,100.360
'59:16.976',-0.857,0.264,-,101.920
'59:16.984',-0.829,0.264,-,104.520
'59:16.992',-0.800,0.264,-,107.640
'59:17.000',-0.743,0.276,-,110.760
'59:17.008',-0.686,0.276,-,114.400
'59:17.016',-0.571,0.276,-,116.480
'59:17.024',-0.514,0.276,-,119.080
'59:17.032',-0.371,0.276,-,120.640
'59:17.040',-0.343,0.276,-,121.160
'59:17.048',-0.257,0.276,-,120.640
'59:17.056',-0.171,0.276,-,119.600
'59:17.064',-0.143,0.276,-,117.520
'59:17.072',-0.057,0.276,-,114.920
'59:17.080',0.000,0.276,-,111.800
'59:17.088',-0.057,0.287,-,108.680
'59:17.096',-0.143,0.287,-,105.560
'59:17.104',-0.086,0.287,-,102.960
'59:17.112',-0.057,0.299,-,100.360
'59:17.120',0.000,0.299,-,98.800
'59:17.128',-0.057,0.299,-,97.240
'59:17.136',-0.086,0.299,-,96.720
'59:17.144',-0.057,0.299,-,95.680
'59:17.152',0.000,0.299,-,95.160
'59:17.160',0.000,0.310,-,95.160
'59:17.168',-0.029,0.310,-,94.120
'59:17.176',0.086,0.310,-,94.120
'59:17.184',0.057,0.310,-,94.120
'59:17.192',0.114,0.310,-,93.600
'59:17.200',0.171,0.310,-,93.600
'59:17.208',0.057,0.299,-,93.600
'59:17.216',0.114,0.299,-,92.560
'59:17.224',0.171,0.299,-,92.560
'59:17.232',0.286,0.299,-,92.560
'59:17.240',0.314,0.299,-,91.520
'59:17.248',0.314,0.287,-,91.520
'59:17.256',0.486,0.287,-,91.520
'59:17.264',0.543,0.276,-,91.000
'59:17.272',0.657,0.276,-,91.000
'59:17.280',0.400,0.264,-,91.000
'59:17.288',-0.514,0.253,-,91.000
'59:17.296',-1.000,0.253,-,89.960
'59:17.304',-1.314,0.241,-,89.960
'59:17.312',-1.371,0.230,-,89.960
'59:17.320',-1.114,0.218,-,89.960
'59:17.328',-0.771,0.207,-,89.440
'59:17.336',-0.457,0.195,-,89.440
'59:17.344',-0.229,0.184,-,89.440
'59:17.352',-0.057,0.172,-,89.440
'59:17.360',0.000,0.161,-,88.400
'59:17.368',0.086,0.161,-,88.400
'59:17.376',0.000,0.149,-,88.400
'59:17.384',0.000,0.138,-,88.400
'59:17.392',0.029,0.138,-,88.400
'59:17.400',0.000,0.126,-,88.400
'59:17.408',0.000,0.115,-,89.440
'59:17.416',0.000,0.115,-,91.000
'59:17.424',0.000,0.103,-,94.120
'59:17.432',0.171,0.103,-,99.840
'59:17.440',0.171,0.092,-,107.120
'59:17.448',0.000,0.092,-,115.960
'59:17.456',0.057,0.080,-,125.320
'59:17.464',0.171,0.080,-,135.200
'59:17.472',0.286,0.080,-,143.520
'59:17.480',0.400,0.080,-,151.840
'59:17.488',0.486,0.069,-,157.560
'59:17.496',0.686,0.069,-,161.200
'59:17.504',0.714,0.069,-,162.760
'59:17.512',0.686,0.069,-,163.800
'59:17.520',0.686,0.069,-,162.760
'59:17.528',0.629,0.069,-,160.680
'59:17.536',0.571,0.069,-,157.560
'59:17.544',0.657,0.069,-,153.920
'59:17.552',0.343,0.080,-,150.800
'59:17.560',0.229,0.080,-,147.160
'59:17.568',0.143,0.080,-,143.000
'59:17.576',0.114,0.080,-,138.840
'59:17.584',0.229,0.080,-,135.720
'59:17.592',0.229,0.080,-,131.560
'59:17.600',-0.086,0.080,-,129.480
'59:17.608',-0.057,0.080,-,126.880
'59:17.616',-0.029,0.080,-,125.320
'59:17.624',0.000,0.080,-,124.800
'59:17.632',0.000,0.069,-,124.800
'59:17.640',0.114,0.069,-,123.760
'59:17.648',-0.029,0.069,-,122.720
'59:17.656',0.000,0.057,-,122.720
'59:17.664',0.000,0.046,-,122.200
'59:17.672',0.057,0.034,-,121.160
'59:17.680',0.057,0.023,-,120.640
'59:17.688',0.086,0.011,-,119.080
'59:17.696',0.200,0.000,-,117.520
'59:17.704',0.286,-0.023,-,115.960
'59:17.712',0.000,-0.034,-,114.920
'59:17.720',0.000,-0.046,-,113.360
'59:17.728',0.029,-0.057,-,111.800
'59:17.736',0.000,-0.080,-,110.760
'59:17.744',0.000,-0.092,-,110.240
'59:17.752',-0.029,-0.115,-,108.680
'59:17.760',-0.057,-0.126,-,108.680
'59:17.768',-0.057,-0.149,-,107.640
'59:17.776',0.000,-0.161,-,107.120
'59:17.784',-0.143,-0.172,-,106.080
'59:17.792',-0.143,-0.195,-,106.080
'59:17.800',-0.114,-0.207,-,105.560
'59:17.808',-0.057,-0.218,-,104.520
'59:17.816',-0.086,-0.241,-,104.520
'59:17.824',-0.114,-0.253,-,104.000
'59:17.832',-0.086,-0.264,-,102.960
'59:17.840',0.057,-0.276,-,102.960
'59:17.848',0.200,-0.287,-,101.920
'59:17.856',0.257,-0.299,-,101.400
'59:17.864',0.343,-0.310,-,101.400
'59:17.872',-0.143,-0.322,-,100.360
'59:17.880',-0.771,-0.333,-,100.360
'59:17.888',-0.914,-0.345,-,99.840
'59:17.896',-0.343,-0.356,-,98.800
'59:17.904',-0.143,-0.368,-,98.800
'59:17.912',-0.057,-0.379,-,98.280
'59:17.920',-0.057,-0.391,-,97.240
'59:17.928',0.000,-0.414,-,97.240
'59:17.936',-0.029,-0.425,-,96.720
'59:17.944',-0.057,-0.437,-,95.680
'59:17.952',-0.029,-0.460,-,95.680
'59:17.960',0.000,-0.471,-,95.680
'59:17.968',0.000,-0.483,-,96.720
'59:17.976',0.000,-0.506,-,97.240
'59:17.984',0.000,-0.517,-,100.360
'59:17.992',0.000,-0.540,-,106.080
'59:18.000',0.000,-0.552,-,113.360
'59:18.008',0.000,-0.563,-,122.200
'59:18.016',0.029,-0.586,-,132.600
'59:18.024',0.057,-0.598,-,141.960
'59:18.032',0.086,-0.609,-,151.840
'59:18.040',0.114,-0.621,-,159.640
'59:18.048',0.114,-0.632,-,166.400
'59:18.056',0.171,-0.655,-,170.040
'59:18.064',0.114,-0.667,-,173.160
'59:18.072',0.171,-0.678,-,174.200
'59:18.080',0.114,-0.690,-,174.200
'59:18.088',0.114,-0.701,-,172.640
'59:18.096',0.171,-0.724,-,171.080
'59:18.104',0.114,-0.736,-,168.480
'59:18.112',0.000,-0.736,-,165.360
'59:18.120',0.000,-0.747,-,162.240
'59:18.128',-0.029,-0.759,-,158.080
'59:18.136',-0.029,-0.770,-,153.400
'59:18.144',-0.057,-0.782,-,149.240
'59:18.152',0.000,-0.793,-,144.560
'59:18.160',0.000,-0.805,-,139.880
'59:18.168',-0.057,-0.816,-,136.760
'59:18.176',-0.057,-0.828,-,134.160
'59:18.184',-0.029,-0.839,-,131.560
'59:18.192',0.000,-0.851,-,131.040
'59:18.200',0.057,-0.862,-,130.000
'59:18.208',0.114,-0.874,-,129.480
'59:18.216',0.229,-0.885,-,129.480
'59:18.224',0.371,-0.897,-,128.440
'59:18.232',0.543,-0.897,-,127.920
'59:18.240',0.743,-0.908,-,126.880
'59:18.248',0.886,-0.920,-,125.320
'59:18.256',1.057,-0.931,-,124.800
'59:18.264',1.171,-0.943,-,122.720
'59:18.272',1.286,-0.954,-,122.200
'59:18.280',1.457,-0.954,-,120.640
'59:18.288',1.600,-0.966,-,119.600
'59:18.296',1.486,-0.977,-,118.040
'59:18.304',1.543,-0.977,-,117.520
'59:18.312',1.257,-0.989,-,116.480
'59:18.320',0.171,-0.989,-,115.960
'59:18.328',-0.200,-1.000,-,114.920
'59:18.336',-0.543,-1.000,-,114.400
'59:18.344',-0.743,-1.000,-,113.360
'59:18.352',-0.686,-1.000,-,112.320
'59:18.360',-0.629,-1.000,-,111.800
'59:18.368',-0.686,-1.000,-,110.760
'59:18.376',-0.629,-1.000,-,110.240
'59:18.384',-0.629,-1.000,-,109.200
'59:18.392',-0.714,-1.000,-,108.680
'59:18.400',-0.743,-1.000,-,107.640
'59:18.408',-0.686,-1.000,-,107.120
'59:18.416',-0.657,-1.000,-,107.120
'59:18.424',-0.800,-1.011,-,107.640
'59:18.432',-0.857,-1.011,-,109.200
'59:18.440',-0.857,-1.011,-,112.320
'59:18.448',-0.886,-1.023,-,115.960
'59:18.456',-0.857,-1.023,-,120.640
'59:18.464',-0.829,-1.023,-,125.320
'59:18.472',-0.914,-1.034,-,129.480
'59:18.480',-0.857,-1.034,-,133.120
'59:18.488',-0.771,-1.034,-,136.760
'59:18.496',-0.657,-1.046,-,138.840
'59:18.504',-0.600,-1.046,-,139.880
'59:18.512',-0.514,-1.046,-,139.880
'59:18.520',-0.429,-1.057,-,138.840
'59:18.528',-0.314,-1.057,-,136.760
'59:18.536',-0.200,-1.057,-,134.160
'59:18.544',-0.143,-1.057,-,131.040
'59:18.552',-0.143,-1.069,-,126.880
'59:18.560',-0.057,-1.069,-,122.720
'59:18.568',-0.057,-1.069,-,119.080
'59:18.576',0.000,-1.057,-,115.960
'59:18.584',0.057,-1.057,-,113.360
'59:18.592',-0.057,-1.057,-,110.760
'59:18.600',-0.086,-1.057,-,109.200
'59:18.608',-0.057,-1.057,-,108.680
'59:18.616',0.000,-1.057,-,107.640
'59:18.624',-0.029,-1.057,-,107.120
'59:18.632',-0.057,-1.046,-,107.120
'59:18.640',-0.029,-1.046,-,107.120
'59:18.648',-0.029,-1.046,-,106.080
'59:18.656',-0.029,-1.034,-,106.080
'59:18.664',0.000,-1.034,-,105.560
'59:18.672',0.057,-1.023,-,104.520
'59:18.680',0.000,-1.023,-,104.000
'59:18.688',0.057,-1.011,-,102.960
'59:18.696',0.114,-1.000,-,101.920
'59:18.704',0.114,-1.000,-,101.400
'59:18.712',0.114,-0.989,-,100.360
'59:18.720',0.114,-0.977,-,99.840
'59:18.728',0.057,-0.966,-,98.800
'59:18.736',0.057,-0.966,-,97.240
'59:18.744',0.114,-0.954,-,96.720
'59:18.752',0.029,-0.943,-,95.680
'59:18.760',0.000,-0.931,-,95.160
'59:18.768',0.086,-0.920,-,93.600
'59:18.776',-0.057,-0.908,-,92.560
'59:18.784',-0.086,-0.897,-,92.560
'59:18.792',-0.029,-0.874,-,91.520
'59:18.800',-0.029,-0.862,-,91.000
'59:18.808',0.000,-0.839,-,91.000
'59:18.816',0.000,-0.828,-,89.960
'59:18.824',-0.029,-0.805,-,89.440
'59:18.832',0.000,-0.793,-,89.440
'59:18.840',-0.057,-0.770,-,88.400
'59:18.848',0.114,-0.759,-,88.400
'59:18.856',0.286,-0.736,-,87.880
'59:18.864',0.314,-0.713,-,87.880
'59:18.872',0.400,-0.701,-,86.840
'59:18.880',0.000,-0.678,-,86.320
'59:18.888',-0.571,-0.655,-,86.320
'59:18.896',-0.829,-0.644,-,85.280
'59:18.904',-0.371,-0.621,-,84.760
'59:18.912',-0.086,-0.609,-,84.760
'59:18.920',-0.029,-0.598,-,83.720
'59:18.928',-0.057,-0.575,-,83.720
'59:18.936',0.000,-0.563,-,83.200
'59:18.944',0.000,-0.552,-,82.160
'59:18.952',0.000,-0.540,-,82.160
'59:18.960',0.000,-0.517,-,82.160
'59:18.968',0.000,-0.506,-,82.160
'59:18.976',0.057,-0.494,-,83.200
'59:18.984',0.000,-0.483,-,85.280
'59:18.992',0.000,-0.471,-,89.960
'59:19.000',0.000,-0.471,-,98.800
'59:19.008',0.086,-0.460,-,110.240
'59:19.016',0.171,-0.448,-,122.720
'59:19.024',0.057,-0.437,-,136.760
'59:19.032',0.029,-0.437,-,149.240
'59:19.040',0.086,-0.425,-,160.680
'59:19.048',0.114,-0.414,-,169.520
'59:19.056',0.229,-0.402,-,175.760
'59:19.064',0.200,-0.391,-,179.920
'59:19.072',0.257,-0.379,-,179.920
'59:19.080',0.171,-0.368,-,179.920
'59:19.088',0.200,-0.356,-,179.920
'59:19.096',0.229,-0.345,-,178.880
'59:19.104',0.171,-0.333,-,176.800
'59:19.112',0.171,-0.322,-,173.160
'59:19.120',0.114,-0.310,-,170.040
'59:19.128',0.029,-0.299,-,166.920
'59:19.136',0.029,-0.287,-,162.760
'59:19.144',0.000,-0.276,-,159.120
'59:19.152',-0.029,-0.264,-,153.920
'59:19.160',0.000,-0.253,-,150.280
'59:19.168',-0.029,-0.241,-,145.600
'59:19.176',-0.057,-0.230,-,141.440
'59:19.184',-0.057,-0.207,-,138.320
'59:19.192',-0.029,-0.195,-,135.720
'59:19.200',0.000,-0.184,-,133.120
'59:19.208',0.029,-0.172,-,132.600
'59:19.216',0.057,-0.161,-,131.040
'59:19.224',0.086,-0.149,-,130.000
'59:19.232',0.000,-0.138,-,129.480
'59:19.240',0.057,-0.126,-,127.920
'59:19.248',0.086,-0.115,-,126.880
'59:19.256',0.171,-0.103,-,125.320
'59:19.264',0.057,-0.092,-,123.760
'59:19.272',0.057,-0.080,-,122.200
'59:19.280',0.000,-0.069,-,120.640
'59:19.288',0.000,-0.057,-,119.080
'59:19.296',-0.029,-0.046,-,117.520
'59:19.304',-0.029,-0.034,-,115.960
'59:19.312',0.000,-0.023,-,114.400
'59:19.320',0.029,-0.011,-,113.360
'59:19.328',-0.057,0.000,-,111.800
'59:19.336',-0.086,0.000,-,110.760
'59:19.344',-0.057,0.011,-,110.240
'59:19.352',-0.086,0.023,-,109.200
'59:19.360',0.114,0.034,-,108.680
'59:19.368',0.229,0.057,-,107.640
'59:19.376',0.314,0.069,-,107.120
'59:19.384',0.400,0.080,-,106.080
'59:19.392',0.029,0.092,-,105.560
'59:19.400',-0.543,0.092,-,104.000
'59:19.408',-0.800,0.103,-,104.000
'59:19.416',-0.371,0.126,-,102.960
'59:19.424',-0.200,0.138,-,101.920
'59:19.432',-0.114,0.149,-,101.400
'59:19.440',-0.143,0.172,-,101.400
'59:19.448',-0.057,0.184,-,100.360
'59:19.456',0.000,0.195,-,100.360
'59:19.464',-0.057,0.207,-,99.840
'59:19.472',0.000,0.218,-,98.800
'59:19.480',-0.086,0.241,-,98.800
'59:19.488',-0.057,0.253,-,98.280
'59:19.496',-0.029,0.264,-,97.240
'59:19.504',0.000,0.276,-,97.240
'59:19.512',-0.029,0.287,-,96.720
'59:19.520',0.000,0.299,-,96.720
'59:19.528',-0.029,0.310,-,97.240
'59:19.536',0.000,0.310,-,98.800
'59:19.544',0.057,0.322,-,101.920
'59:19.552',0.114,0.333,-,106.080
'59:19.560',0.143,0.333,-,111.800
'59:19.568',0.114,0.345,-,117.520
'59:19.576',0.114,0.345,-,122.720
'59:19.584',0.171,0.356,-,128.440
'59:19.592',0.200,0.356,-,133.120
'59:19.600',0.143,0.368,-,137.280
'59:19.608',0.171,0.368,-,139.880
'59:19.616',0.057,0.379,-,141.440
'59:19.624',0.057,0.379,-,141.440
'59:19.632',0.057,0.379,-,140.400
'59:19.640',-0.029,0.391,-,138.320
'59:19.648',-0.057,0.391,-,135.200
'59:19.656',-0.057,0.402,-,131.040
'59:19.664',-0.029,0.414,-,126.880
'59:19.672',-0.143,0.414,-,122.200
'59:19.680',-0.143,0.425,-,118.040
'59:19.688',-0.143,0.425,-,113.360
'59:19.696',-0.086,0.425,-,110.760
'59:19.704',-0.029,0.437,-,108.680
'59:19.712',-0.057,0.437,-,107.120
'59:19.720',-0.029,0.448,-,106.080
'59:19.728',0.000,0.448,-,106.080
'59:19.736',0.029,0.460,-,105.560
'59:19.744',0.057,0.460,-,105.560
'59:19.752',0.057,0.471,-,105.560
'59:19.760',0.029,0.471,-,105.560
'59:19.768',0.029,0.471,-,105.560
'59:19.776',0.057,0.471,-,105.560
'59:19.784',0.029,0.471,-,104.520
'59:19.792',0.114,0.471,-,104.520
'59:19.800',0.143,0.471,-,104.520
'59:19.808',0.229,0.471,-,104.000
'59:19.816',0.371,0.460,-,104.000
'59:19.824',0.429,0.460,-,104.000
'59:19.832',0.600,0.448,-,102.960
'59:19.840',0.629,0.437,-,101.920
'59:19.848',0.000,0.425,-,101.920
'59:19.856',-0.771,0.425,-,101.400
'59:19.864',-1.200,0.414,-,100.360
'59:19.872',-1.429,0.402,-,99.840
'59:19.880',-1.257,0.391,-,98.800
'59:19.888',-0.829,0.379,-,98.280
'59:19.896',-0.314,0.368,-,97.240
'59:19.904',-0.114,0.356,-,96.720
'59:19.912',-0.057,0.345,-,95.680
'59:19.920',-0.086,0.345,-,95.160
'59:19.928',-0.029,0.333,-,95.160
'59:19.936',0.000,0.322,-,95.160
'59:19.944',-0.086,0.310,-,94.120
'59:19.952',-0.086,0.299,-,94.120
'59:19.960',-0.057,0.287,-,94.120
'59:19.968',-0.086,0.276,-,94.120
'59:19.976',-0.114,0.264,-,94.120
'59:19.984',-0.143,0.253,-,95.680
'59:19.992',-0.057,0.241,-,97.240
'59:20.000',0.000,0.230,-,101.400
'59:20.008',-0.143,0.218,-,107.120
'59:20.016',-0.086,0.218,-,114.400
'59:20.024',0.000,0.207,-,121.160
'59:20.032',0.057,0.195,-,129.480
'59:20.040',0.314,0.184,-,136.760
'59:20.048',0.343,0.172,-,143.000
'59:20.056',0.314,0.172,-,148.720
'59:20.064',0.429,0.161,-,152.360
'59:20.072',0.514,0.161,-,154.960
'59:20.080',0.543,0.149,-,156.000
'59:20.088',0.486,0.149,-,154.960
'59:20.096',0.486,0.138,-,153.400
'59:20.104',0.543,0.138,-,150.800
'59:20.112',0.143,0.126,-,147.680
'59:20.120',0.114,0.126,-,144.560
'59:20.128',0.057,0.115,-,140.400
'59:20.136',0.000,0.115,-,136.760
'59:20.144',-0.029,0.103,-,132.600
'59:20.152',-0.057,0.103,-,128.440
'59:20.160',-0.057,0.092,-,124.800
'59:20.168',0.000,0.092,-,121.160
'59:20.176',-0.029,0.080,-,119.600
'59:20.184',-0.086,0.080,-,118.040
'59:20.192',-0.114,0.069,-,117.520
'59:20.200',-0.086,0.057,-,116.480
'59:20.208',-0.057,0.046,-,116.480
'59:20.216',0.057,0.046,-,116.480
'59:20.224',0.200,0.034,-,116.480
'59:20.232',0.000,0.023,-,115.960
'59:20.240',-0.029,0.011,-,114.920
'59:20.248',0.000,0.000,-,114.400
'59:20.256',0.029,-0.023,-,113.360
'59:20.264',0.057,-0.034,-,112.320
'59:20.272',0.029,-0.057,-,111.800
'59:20.280',0.000,-0.069,-,110.240
'59:20.288',0.000,-0.080,-,109.200
'59:20.296',-0.029,-0.103,-,108.680
'59:20.304',-0.057,-0.115,-,107.640
'59:20.312',-0.086,-0.126,-,107.120
'59:20.320',-0.057,-0.138,-,106.080
'59:20.328',-0.143,-0.149,-,105.560
'59:20.336',-0.114,-0.161,-,104.520
'59:20.344',-0.143,-0.172,-,104.000
'59:20.352',-0.143,-0.184,-,102.960
'59:20.360',-0.143,-0.195,-,101.920
'59:20.368',-0.086,-0.195,-,101.400
'59:20.376',-0.029,-0.207,-,101.400
'59:20.384',0.000,-0.207,-,100.360
'59:20.392',0.143,-0.218,-,99.840
'59:20.400',0.229,-0.218,-,99.840
'59:20.408',0.371,-0.218,-,98.800
'59:20.416',-0.114,-0.230,-,98.280
'59:20.424',-0.686,-0.230,-,98.280
'59:20.432',-0.886,-0.230,-,97.240
'59:20.440',-0.371,-0.230,-,96.720
'59:20.448',-0.143,-0.241,-,95.680
'59:20.456',-0.057,-0.241,-,95.680
'59:20.464',-0.143,-0.241,-,95.160
'59:20.472',-0.057,-0.253,-,94.120
'59:20.480',0.000,-0.264,-,94.120
'59:20.488',-0.086,-0.264,-,93.600
'59:20.496',0.000,-0.276,-,92.560
'59:20.504',-0.029,-0.287,-,92.560
'59:20.512',-0.057,-0.299,-,91.520
'59:20.520',0.000,-0.322,-,92.560
'59:20.528',-0.057,-0.333,-,94.120
'59:20.536',0.000,-0.345,-,98.280
'59:20.544',0.000,-0.356,-,104.000
'59:20.552',0.000,-0.368,-,111.800
'59:20.560',0.057,-0.379,-,121.160
'59:20.568',0.000,-0.379,-,131.560
'59:20.576',0.057,-0.391,-,141.440
'59:20.584',0.086,-0.402,-,150.280
'59:20.592',0.143,-0.414,-,157.560
'59:20.600',0.086,-0.425,-,162.760
'59:20.608',0.114,-0.425,-,166.400
'59:20.616',0.171,-0.437,-,168.480
'59:20.624',0.229,-0.437,-,168.480
'59:20.632',0.114,-0.437,-,167.960
'59:20.640',0.114,-0.437,-,166.400
'59:20.648',0.057,-0.448,-,163.800
'59:20.656',0.029,-0.448,-,161.200
'59:20.664',0.000,-0.448,-,158.080
'59:20.672',0.000,-0.448,-,153.920
'59:20.680',-0.057,-0.448,-,150.280
'59:20.688',-0.029,-0.448,-,146.120
'59:20.696',-0.114,-0.448,-,141.440
'59:20.704',-0.143,-0.448,-,136.760
'59:20.712',-0.057,-0.448,-,133.120
'59:20.720',-0.086,-0.448,-,130.000
'59:20.728',-0.029,-0.448,-,127.920
'59:20.736',0.000,-0.460,-,126.360
'59:20.744',0.000,-0.460,-,125.320
'59:20.752',0.029,-0.460,-,124.800
'59:20.760',0.000,-0.460,-,124.800
'59:20.768',0.057,-0.460,-,123.760
'59:20.776',0.114,-0.460,-,122.720
'59:20.784',0.114,-0.471,-,122.200
'59:20.792',0.171,-0.471,-,120.640
'59:20.800',0.314,-0.471,-,119.600
'59:20.808',0.371,-0.483,-,118.040
'59:20.816',0.286,-0.483,-,116.480
'59:20.824',0.486,-0.494,-,115.960
'59:20.832',0.600,-0.494,-,114.920
'59:20.840',0.771,-0.506,-,113.360
'59:20.848',1.029,-0.506,-,112.320
'59:20.856',1.371,-0.506,-,111.800
'59:20.864',1.600,-0.506,-,110.760
'59:20.872',1.800,-0.517,-,110.240
'59:20.880',1.943,-0.517,-,109.200
'59:20.888',1.971,-0.517,-,108.680
'59:20.896',1.486,-0.517,-,108.680
'59:20.904',0.543,-0.517,-,107.640
'59:20.912',0.000,-0.517,-,107.120
'59:20.920',-0.457,-0.529,-,106.080
'59:20.928',-0.829,-0.529,-,105.560
'59:20.936',-0.857,-0.529,-,104.520
'59:20.944',-0.743,-0.529,-,104.520
'59:20.952',-0.743,-0.529,-,104.000
'59:20.960',-0.743,-0.529,-,102.960
'59:20.968',-0.657,-0.529,-,102.960
'59:20.976',-0.714,-0.540,-,101.920
'59:20.984',-0.800,-0.540,-,101.920
'59:20.992',-0.771,-0.540,-,101.400
'59:21.000',-0.829,-0.552,-,101.920
'59:21.008',-0.771,-0.552,-,102.960
'59:21.016',-0.743,-0.552,-,104.520
'59:21.024',-0.914,-0.563,-,107.120
'59:21.032',-0.971,-0.575,-,110.760
'59:21.040',-0.971,-0.575,-,114.920
'59:21.048',-0.914,-0.586,-,119.600
'59:21.056',-1.029,-0.598,-,124.800
'59:21.064',-0.971,-0.609,-,128.440
'59:21.072',-0.943,-0.609,-,131.560
'59:21.080',-0.886,-0.621,-,134.160
'59:21.088',-0.829,-0.632,-,136.760
'59:21.096',-0.686,-0.644,-,136.760
'59:21.104',-0.629,-0.655,-,136.760
'59:21.112',-0.486,-0.655,-,135.720
'59:21.120',-0.371,-0.667,-,133.120
'59:21.128',-0.257,-0.678,-,131.040
'59:21.136',0.000,-0.690,-,127.920
'59:21.144',-0.114,-0.701,-,124.800
'59:21.152',-0.171,-0.701,-,120.640
'59:21.160',-0.086,-0.713,-,117.520
'59:21.168',-0.057,-0.724,-,114.400
'59:21.176',-0.029,-0.736,-,110.760
'59:21.184',0.000,-0.736,-,109.200
'59:21.192',0.000,-0.747,-,108.680
'59:21.200',0.114,-0.759,-,107.640
'59:21.208',-0.086,-0.759,-,107.120
'59:21.216',-0.057,-0.770,-,107.120
'59:21.224',-0.029,-0.770,-,106.080
'59:21.232',0.000,-0.782,-,106.080
'59:21.240',0.057,-0.782,-,105.560
'59:21.248',0.057,-0.793,-,104.520
