'Elapsed time','II','V','MCL1','ABP'
'55:20.232',-0.029,-0.218,-,153.400
'55:20.240',-0.057,-0.230,-,148.720
'55:20.248',-0.057,-0.230,-,143.520
'55:20.256',-0.057,-0.241,-,138.840
'55:20.264',-0.057,-0.241,-,135.200
'55:20.272',-0.057,-0.253,-,131.560
'55:20.280',-0.057,-0.253,-,129.480
'55:20.288',-0.057,-0.264,-,127.920
'55:20.296',-0.029,-0.264,-,126.880
'55:20.304',-0.057,-0.276,-,125.320
'55:20.312',0.000,-0.276,-,125.320
'55:20.320',0.057,-0.287,-,124.800
'55:20.328',0.057,-0.299,-,123.760
'55:20.336',0.114,-0.310,-,122.720
'55:20.344',0.143,-0.322,-,122.200
'55:20.352',0.143,-0.333,-,120.640
'55:20.360',0.171,-0.345,-,119.600
'55:20.368',0.114,-0.356,-,118.040
'55:20.376',0.114,-0.368,-,117.520
'55:20.384',0.114,-0.379,-,116.480
'55:20.392',0.057,-0.391,-,114.920
'55:20.400',0.000,-0.402,-,114.400
'55:20.408',0.000,-0.414,-,113.360
'55:20.416',-0.029,-0.425,-,112.320
'55:20.424',-0.057,-0.448,-,110.760
'55:20.432',-0.029,-0.460,-,110.240
'55:20.440',-0.057,-0.471,-,109.200
'55:20.448',-0.057,-0.483,-,108.680
'55:20.456',-0.057,-0.494,-,107.640
'55:20.464',-0.057,-0.506,-,107.120
'55:20.472',-0.086,-0.517,-,107.120
'55:20.480',-0.057,-0.540,-,106.080
'55:20.488',-0.086,-0.552,-,105.560
'55:20.496',0.057,-0.563,-,104.520
'55:20.504',0.229,-0.575,-,104.000
'55:20.512',0.229,-0.586,-,104.000
'55:20.520',0.229,-0.598,-,102.960
'55:20.528',-0.200,-0.609,-,101.920
'55:20.536',-0.686,-0.621,-,101.400
'55:20.544',-0.886,-0.632,-,100.360
'55:20.552',-0.371,-0.644,-,99.840
'55:20.560',-0.143,-0.655,-,99.840
'55:20.568',-0.057,-0.667,-,98.800
'55:20.576',-0.057,-0.678,-,98.280
'55:20.584',0.000,-0.690,-,97.240
'55:20.592',0.000,-0.701,-,97.240
'55:20.600',-0.029,-0.713,-,96.720
'55:20.608',0.000,-0.724,-,96.720
'55:20.616',0.000,-0.724,-,95.680
'55:20.624',0.000,-0.736,-,95.680
'55:20.632',0.000,-0.747,-,95.160
'55:20.640',0.000,-0.759,-,95.160
'55:20.648',0.000,-0.770,-,95.160
'55:20.656',0.000,-0.782,-,94.120
'55:20.664',0.057,-0.782,-,94.120
'55:20.672',0.000,-0.793,-,95.160
'55:20.680',0.029,-0.805,-,95.680
'55:20.688',0.057,-0.805,-,98.280
'55:20.696',0.057,-0.816,-,101.400
'55:20.704',0.086,-0.828,-,106.080
'55:20.712',0.114,-0.828,-,110.760
'55:20.720',0.114,-0.839,-,116.480
'55:20.728',0.143,-0.839,-,122.200
'55:20.736',0.171,-0.851,-,127.920
'55:20.744',0.171,-0.862,-,132.600
'55:20.752',0.143,-0.862,-,136.760
'55:20.760',0.171,-0.874,-,139.880
'55:20.768',0.143,-0.874,-,141.960
'55:20.776',0.114,-0.885,-,143.000
'55:20.784',0.057,-0.897,-,143.000
'55:20.792',0.057,-0.897,-,141.960
'55:20.800',0.000,-0.908,-,140.400
'55:20.808',0.000,-0.908,-,137.280
'55:20.816',0.000,-0.920,-,134.160
'55:20.824',-0.029,-0.920,-,130.000
'55:20.832',-0.057,-0.920,-,126.360
'55:20.840',-0.086,-0.931,-,121.160
'55:20.848',-0.057,-0.931,-,116.480
'55:20.856',-0.057,-0.931,-,111.800
'55:20.864',-0.086,-0.931,-,108.680
'55:20.872',-0.057,-0.931,-,105.560
'55:20.880',-0.057,-0.931,-,104.000
'55:20.888',-0.057,-0.943,-,101.920
'55:20.896',-0.057,-0.943,-,101.400
'55:20.904',0.000,-0.943,-,101.400
'55:20.912',0.057,-0.943,-,100.360
'55:20.920',0.171,-0.943,-,100.360
'55:20.928',0.229,-0.954,-,99.840
'55:20.936',0.343,-0.954,-,99.840
'55:20.944',0.400,-0.954,-,98.800
'55:20.952',0.514,-0.954,-,98.800
'55:20.960',0.686,-0.966,-,98.280
'55:20.968',0.629,-0.966,-,97.240
'55:20.976',-0.257,-0.977,-,96.720
'55:20.984',-1.114,-0.977,-,95.680
'55:20.992',-1.429,-0.977,-,95.160
'55:21.000',-1.514,-0.989,-,95.160
'55:21.008',-1.343,-0.989,-,94.120
'55:21.016',-1.029,-0.989,-,93.600
'55:21.024',-0.686,-0.989,-,92.560
'55:21.032',-0.514,-0.989,-,91.520
'55:21.040',-0.286,-0.989,-,91.000
'55:21.048',-0.143,-0.989,-,89.960
'55:21.056',0.000,-0.989,-,89.440
'55:21.064',0.000,-0.989,-,88.400
'55:21.072',0.029,-0.989,-,87.880
'55:21.080',0.057,-0.977,-,86.840
'55:21.088',0.000,-0.977,-,86.840
'55:21.096',0.000,-0.966,-,86.320
'55:21.104',0.000,-0.966,-,85.280
'55:21.112',0.000,-0.954,-,85.280
'55:21.120',0.000,-0.943,-,84.760
'55:21.128',0.000,-0.943,-,84.760
'55:21.136',0.000,-0.931,-,83.720
'55:21.144',0.000,-0.920,-,84.760
'55:21.152',0.029,-0.908,-,84.760
'55:21.160',0.057,-0.897,-,86.320
'55:21.168',0.114,-0.885,-,87.880
'55:21.176',0.171,-0.874,-,91.000
'55:21.184',0.229,-0.862,-,95.160
'55:21.192',0.343,-0.851,-,98.800
'55:21.200',0.457,-0.839,-,102.960
'55:21.208',0.514,-0.828,-,107.640
'55:21.216',0.571,-0.816,-,110.760
'55:21.224',0.600,-0.805,-,114.920
'55:21.232',0.600,-0.793,-,117.520
'55:21.240',0.543,-0.782,-,119.080
'55:21.248',0.486,-0.770,-,119.600
'55:21.256',0.429,-0.759,-,119.600
'55:21.264',0.343,-0.747,-,119.080
'55:21.272',0.229,-0.736,-,116.480
'55:21.280',0.171,-0.713,-,114.400
'55:21.288',0.086,-0.701,-,110.760
'55:21.296',0.057,-0.690,-,107.640
'55:21.304',0.000,-0.678,-,104.520
'55:21.312',-0.029,-0.667,-,100.360
'55:21.320',-0.029,-0.655,-,97.240
'55:21.328',-0.029,-0.644,-,94.120
'55:21.336',-0.057,-0.632,-,91.520
'55:21.344',-0.029,-0.632,-,89.960
'55:21.352',-0.029,-0.621,-,89.440
'55:21.360',-0.057,-0.609,-,88.400
'55:21.368',-0.057,-0.609,-,87.880
'55:21.376',-0.029,-0.598,-,87.880
'55:21.384',0.000,-0.598,-,87.880
'55:21.392',-0.057,-0.598,-,87.880
'55:21.400',-0.029,-0.586,-,87.880
'55:21.408',-0.029,-0.586,-,87.880
'55:21.416',0.000,-0.586,-,86.840
'55:21.424',-0.029,-0.575,-,86.840
'55:21.432',-0.057,-0.575,-,86.840
'55:21.440',-0.029,-0.563,-,86.320
'55:21.448',0.000,-0.563,-,86.320
'55:21.456',0.057,-0.552,-,86.320
'55:21.464',0.114,-0.540,-,85.280
'55:21.472',0.200,-0.540,-,85.280
'55:21.480',0.314,-0.529,-,84.760
'55:21.488',0.429,-0.517,-,83.720
'55:21.496',0.600,-0.506,-,83.720
'55:21.504',0.829,-0.506,-,83.200
'55:21.512',1.114,-0.494,-,82.160
'55:21.520',1.371,-0.483,-,81.120
'55:21.528',1.657,-0.471,-,81.120
'55:21.536',1.829,-0.460,-,80.600
'55:21.544',1.886,-0.448,-,79.560
'55:21.552',1.971,-0.437,-,79.560
'55:21.560',1.943,-0.425,-,79.040
'55:21.568',1.371,-0.414,-,79.040
'55:21.576',0.429,-0.402,-,78.000
'55:21.584',0.000,-0.391,-,78.000
'55:21.592',-0.286,-0.379,-,78.000
'55:21.600',-0.629,-0.368,-,78.000
'55:21.608',-0.771,-0.345,-,77.480
'55:21.616',-0.743,-0.333,-,77.480
'55:21.624',-0.743,-0.322,-,77.480
'55:21.632',-0.714,-0.310,-,77.480
'55:21.640',-0.686,-0.299,-,77.480
'55:21.648',-0.743,-0.287,-,76.440
'55:21.656',-0.771,-0.276,-,76.440
'55:21.664',-0.743,-0.264,-,76.440
'55:21.672',-0.771,-0.264,-,77.480
'55:21.680',-0.829,-0.253,-,78.000
'55:21.688',-0.829,-0.253,-,80.600
'55:21.696',-0.857,-0.253,-,83.720
'55:21.704',-0.914,-0.241,-,89.440
'55:21.712',-0.971,-0.241,-,95.680
'55:21.720',-0.943,-0.241,-,101.920
'55:21.728',-1.029,-0.241,-,110.240
'55:21.736',-1.057,-0.230,-,116.480
'55:21.744',-1.057,-0.230,-,123.760
'55:21.752',-1.029,-0.230,-,129.480
'55:21.760',-1.029,-0.230,-,133.120
'55:21.768',-1.000,-0.230,-,136.760
'55:21.776',-0.914,-0.230,-,138.840
'55:21.784',-0.800,-0.218,-,138.840
'55:21.792',-0.714,-0.218,-,138.840
'55:21.800',-0.600,-0.218,-,137.280
'55:21.808',-0.486,-0.218,-,135.200
'55:21.816',-0.371,-0.218,-,131.560
'55:21.824',-0.286,-0.207,-,127.920
'55:21.832',-0.200,-0.207,-,124.800
'55:21.840',-0.143,-0.207,-,119.600
'55:21.848',-0.086,-0.195,-,115.960
'55:21.856',-0.057,-0.195,-,110.760
'55:21.864',-0.029,-0.184,-,107.120
'55:21.872',0.000,-0.172,-,104.000
'55:21.880',-0.029,-0.172,-,100.360
'55:21.888',0.000,-0.161,-,98.800
'55:21.896',0.000,-0.161,-,98.280
'55:21.904',0.000,-0.149,-,97.240
'55:21.912',0.000,-0.138,-,97.240
'55:21.920',0.029,-0.138,-,97.240
'55:21.928',0.000,-0.126,-,97.240
'55:21.936',0.000,-0.115,-,97.240
'55:21.944',0.000,-0.103,-,97.240
'55:21.952',0.029,-0.092,-,96.720
'55:21.960',0.057,-0.080,-,96.720
'55:21.968',0.114,-0.080,-,95.680
'55:21.976',0.171,-0.069,-,95.680
'55:21.984',0.314,-0.057,-,95.160
'55:21.992',0.371,-0.057,-,94.120
'55:22.000',0.486,-0.046,-,94.120
'55:22.008',0.657,-0.034,-,93.600
'55:22.016',0.829,-0.023,-,92.560
'55:22.024',0.857,-0.023,-,91.520
'55:22.032',0.086,-0.011,-,91.000
'55:22.040',-0.771,0.000,-,89.960
'55:22.048',-1.143,0.011,-,89.440
'55:22.056',-1.371,0.023,-,88.400
'55:22.064',-1.371,0.023,-,87.880
'55:22.072',-1.000,0.034,-,86.840
'55:22.080',-0.600,0.046,-,86.320
'55:22.088',-0.343,0.057,-,86.320
'55:22.096',-0.171,0.069,-,85.280
'55:22.104',-0.029,0.069,-,85.280
'55:22.112',0.029,0.080,-,85.280
'55:22.120',0.114,0.092,-,84.760
'55:22.128',0.143,0.103,-,84.760
'55:22.136',0.171,0.115,-,83.720
'55:22.144',0.200,0.115,-,83.720
'55:22.152',0.229,0.126,-,83.200
'55:22.160',0.171,0.126,-,83.200
'55:22.168',0.171,0.138,-,83.200
'55:22.176',0.171,0.138,-,82.160
'55:22.184',0.171,0.138,-,82.160
'55:22.192',0.171,0.149,-,82.160
'55:22.200',0.143,0.149,-,82.160
'55:22.208',0.143,0.149,-,82.160
'55:22.216',0.171,0.149,-,83.200
'55:22.224',0.171,0.149,-,85.280
'55:22.232',0.229,0.149,-,87.880
'55:22.240',0.314,0.138,-,91.520
'55:22.248',0.457,0.138,-,96.720
'55:22.256',0.514,0.138,-,101.920
'55:22.264',0.629,0.126,-,107.640
'55:22.272',0.686,0.126,-,112.320
'55:22.280',0.714,0.115,-,118.040
'55:22.288',0.714,0.115,-,122.200
'55:22.296',0.657,0.103,-,125.320
'55:22.304',0.600,0.103,-,126.880
'55:22.312',0.514,0.092,-,127.920
'55:22.320',0.429,0.092,-,127.920
'55:22.328',0.343,0.092,-,126.360
'55:22.336',0.229,0.092,-,124.800
'55:22.344',0.171,0.080,-,121.160
'55:22.352',0.114,0.080,-,118.040
'55:22.360',0.057,0.080,-,114.920
'55:22.368',0.057,0.080,-,110.760
'55:22.376',0.000,0.080,-,107.120
'55:22.384',0.000,0.069,-,102.960
'55:22.392',0.000,0.069,-,99.840
'55:22.400',0.000,0.069,-,96.720
'55:22.408',0.000,0.057,-,95.160
'55:22.416',0.000,0.057,-,93.600
'55:22.424',0.000,0.057,-,92.560
'55:22.432',0.000,0.057,-,91.520
'55:22.440',0.000,0.046,-,91.520
'55:22.448',0.000,0.046,-,91.520
'55:22.456',0.057,0.034,-,92.560
'55:22.464',0.057,0.034,-,92.560
'55:22.472',0.114,0.034,-,92.560
'55:22.480',0.229,0.023,-,92.560
'55:22.488',0.257,0.023,-,92.560
'55:22.496',0.343,0.023,-,92.560
'55:22.504',0.457,0.023,-,92.560
'55:22.512',0.629,0.011,-,91.520
'55:22.520',0.800,0.011,-,91.520
'55:22.528',1.057,0.011,-,91.520
'55:22.536',1.429,0.011,-,91.000
'55:22.544',1.657,0.011,-,89.960
'55:22.552',1.886,0.000,-,89.440
'55:22.560',2.057,0.000,-,89.440
'55:22.568',2.086,0.000,-,88.400
'55:22.576',1.571,0.000,-,87.880
'55:22.584',0.943,0.000,-,86.840
'55:22.592',0.543,-0.011,-,86.320
'55:22.600',0.057,-0.011,-,86.320
'55:22.608',-0.371,-0.011,-,85.280
'55:22.616',-0.743,-0.011,-,85.280
'55:22.624',-0.829,-0.023,-,84.760
'55:22.632',-0.771,-0.023,-,84.760
'55:22.640',-0.743,-0.034,-,83.720
'55:22.648',-0.743,-0.046,-,83.720
'55:22.656',-0.743,-0.046,-,83.720
'55:22.664',-0.743,-0.057,-,83.720
'55:22.672',-0.743,-0.069,-,83.720
'55:22.680',-0.743,-0.069,-,83.720
'55:22.688',-0.829,-0.080,-,83.720
'55:22.696',-0.857,-0.092,-,84.760
'55:22.704',-0.886,-0.103,-,86.320
'55:22.712',-0.886,-0.115,-,89.440
'55:22.720',-0.914,-0.115,-,93.600
'55:22.728',-0.943,-0.126,-,98.800
'55:22.736',-0.914,-0.138,-,105.560
'55:22.744',-0.943,-0.138,-,111.800
'55:22.752',-0.971,-0.149,-,118.040
'55:22.760',-0.943,-0.161,-,124.800
'55:22.768',-0.943,-0.172,-,130.000
'55:22.776',-0.914,-0.172,-,134.160
'55:22.784',-0.886,-0.184,-,137.280
'55:22.792',-0.829,-0.195,-,138.840
'55:22.800',-0.714,-0.207,-,138.840
'55:22.808',-0.657,-0.218,-,138.840
'55:22.816',-0.571,-0.230,-,137.280
'55:22.824',-0.486,-0.241,-,135.200
'55:22.832',-0.400,-0.253,-,131.560
'55:22.840',-0.314,-0.264,-,127.920
'55:22.848',-0.143,-0.276,-,123.760
'55:22.856',0.000,-0.287,-,119.600
'55:22.864',0.114,-0.299,-,115.960
'55:22.872',0.286,-0.310,-,110.760
'55:22.880',0.486,-0.322,-,107.640
'55:22.888',0.714,-0.333,-,105.560
'55:22.896',0.886,-0.345,-,102.960
'55:22.904',1.057,-0.345,-,101.920
'55:22.912',1.229,-0.356,-,101.400
'55:22.920',1.514,-0.368,-,101.400
'55:22.928',1.657,-0.379,-,101.400
'55:22.936',1.771,-0.391,-,101.400
'55:22.944',1.800,-0.402,-,101.400
'55:22.952',1.457,-0.414,-,101.400
'55:22.960',0.514,-0.425,-,101.400
'55:22.968',0.171,-0.437,-,101.400
'55:22.976',-0.143,-0.448,-,101.400
'55:22.984',-0.343,-0.460,-,101.400
'55:22.992',-0.514,-0.471,-,101.400
'55:23.000',-0.514,-0.483,-,101.400
'55:23.008',-0.486,-0.494,-,100.360
'55:23.016',-0.514,-0.506,-,100.360
'55:23.024',-0.486,-0.517,-,99.840
'55:23.032',-0.514,-0.529,-,98.800
'55:23.040',-0.514,-0.529,-,98.280
'55:23.048',-0.514,-0.540,-,97.240
'55:23.056',-0.571,-0.552,-,96.720
'55:23.064',-0.600,-0.563,-,95.680
'55:23.072',-0.629,-0.575,-,95.680
'55:23.080',-0.657,-0.586,-,96.720
'55:23.088',-0.686,-0.598,-,98.800
'55:23.096',-0.686,-0.609,-,101.920
'55:23.104',-0.771,-0.621,-,107.120
'55:23.112',-0.800,-0.644,-,112.320
'55:23.120',-0.771,-0.655,-,119.080
'55:23.128',-0.743,-0.678,-,124.800
'55:23.136',-0.714,-0.690,-,131.040
'55:23.144',-0.629,-0.701,-,135.720
'55:23.152',-0.543,-0.724,-,139.880
'55:23.160',-0.457,-0.736,-,141.960
'55:23.168',-0.371,-0.759,-,143.520
'55:23.176',-0.257,-0.770,-,143.000
'55:23.184',-0.200,-0.793,-,141.440
'55:23.192',-0.114,-0.805,-,138.840
'55:23.200',-0.057,-0.816,-,135.200
'55:23.208',0.000,-0.839,-,131.040
'55:23.216',0.000,-0.851,-,125.320
'55:23.224',0.057,-0.862,-,120.640
'55:23.232',0.057,-0.874,-,115.960
'55:23.240',0.114,-0.885,-,111.800
'55:23.248',0.229,-0.897,-,108.680
'55:23.256',0.257,-0.908,-,106.080
'55:23.264',0.343,-0.920,-,104.520
'55:23.272',0.429,-0.931,-,104.000
'55:23.280',0.514,-0.943,-,102.960
'55:23.288',0.686,-0.954,-,102.960
'55:23.296',0.886,-0.966,-,102.960
'55:23.304',1.114,-0.977,-,102.960
'55:23.312',1.400,-0.989,-,102.960
'55:23.320',1.686,-1.000,-,102.960
'55:23.328',1.971,-1.011,-,102.960
'55:23.336',2.143,-1.023,-,102.960
'55:23.344',2.229,-1.023,-,102.960
'55:23.352',1.971,-1.034,-,102.960
'55:23.360',1.486,-1.046,-,101.920
'55:23.368',1.000,-1.046,-,101.920
'55:23.376',0.400,-1.046,-,101.400
'55:23.384',-0.029,-1.057,-,101.400
'55:23.392',-0.514,-1.057,-,100.360
'55:23.400',-0.657,-1.057,-,99.840
'55:23.408',-0.686,-1.057,-,98.280
'55:23.416',-0.657,-1.057,-,97.240
'55:23.424',-0.686,-1.057,-,96.720
'55:23.432',-0.686,-1.057,-,95.160
'55:23.440',-0.743,-1.057,-,94.120
'55:23.448',-0.714,-1.057,-,93.600
'55:23.456',-0.771,-1.057,-,93.600
'55:23.464',-0.800,-1.057,-,92.560
'55:23.472',-0.829,-1.046,-,92.560
'55:23.480',-0.886,-1.046,-,93.600
'55:23.488',-0.886,-1.046,-,95.680
'55:23.496',-0.943,-1.046,-,98.280
'55:23.504',-0.943,-1.046,-,101.920
'55:23.512',-1.000,-1.046,-,107.120
'55:23.520',-1.029,-1.046,-,111.800
'55:23.528',-1.029,-1.034,-,115.960
'55:23.536',-1.000,-1.034,-,120.640
'55:23.544',-0.971,-1.034,-,123.760
'55:23.552',-0.886,-1.034,-,126.360
'55:23.560',-0.829,-1.023,-,127.920
'55:23.568',-0.714,-1.023,-,127.920
'55:23.576',-0.629,-1.023,-,126.880
'55:23.584',-0.486,-1.011,-,124.800
'55:23.592',-0.371,-1.011,-,122.200
'55:23.600',-0.314,-1.011,-,119.080
'55:23.608',-0.200,-1.000,-,114.400
'55:23.616',-0.143,-1.000,-,110.240
'55:23.624',-0.057,-1.000,-,105.560
'55:23.632',-0.029,-1.000,-,101.400
'55:23.640',0.000,-1.000,-,98.280
'55:23.648',0.000,-0.989,-,95.160
'55:23.656',0.000,-0.989,-,93.600
'55:23.664',0.029,-0.989,-,91.520
'55:23.672',0.057,-0.989,-,91.000
'55:23.680',0.029,-0.977,-,89.960
'55:23.688',0.000,-0.977,-,89.960
'55:23.696',0.000,-0.966,-,89.960
'55:23.704',0.057,-0.966,-,89.960
'55:23.712',0.029,-0.954,-,89.960
'55:23.720',0.057,-0.954,-,89.960
'55:23.728',0.057,-0.943,-,89.960
'55:23.736',0.057,-0.931,-,89.960
'55:23.744',0.057,-0.931,-,89.960
'55:23.752',0.057,-0.920,-,89.440
'55:23.760',0.057,-0.908,-,89.440
'55:23.768',0.057,-0.897,-,89.440
'55:23.776',0.086,-0.885,-,88.400
'55:23.784',0.057,-0.885,-,88.400
'55:23.792',0.057,-0.874,-,87.880
'55:23.800',0.057,-0.862,-,86.840
'55:23.808',0.057,-0.851,-,86.320
'55:23.816',0.057,-0.839,-,85.280
'55:23.824',0.057,-0.828,-,84.760
'55:23.832',0.057,-0.816,-,83.720
'55:23.840',0.029,-0.816,-,83.200
'55:23.848',0.057,-0.805,-,82.160
'55:23.856',0.057,-0.782,-,81.120
'55:23.864',0.057,-0.770,-,81.120
'55:23.872',0.029,-0.759,-,80.600
'55:23.880',0.000,-0.747,-,80.600
'55:23.888',0.057,-0.736,-,79.560
'55:23.896',0.057,-0.713,-,79.560
'55:23.904',0.086,-0.701,-,79.040
'55:23.912',0.114,-0.690,-,79.040
'55:23.920',0.114,-0.667,-,79.040
'55:23.928',0.114,-0.655,-,78.000
'55:23.936',0.143,-0.644,-,78.000
'55:23.944',0.114,-0.632,-,77.480
'55:23.952',0.114,-0.621,-,77.480
'55:23.960',0.114,-0.609,-,77.480
'55:23.968',0.143,-0.598,-,76.440
'55:23.976',0.086,-0.586,-,76.440
'55:23.984',0.057,-0.575,-,76.440
'55:23.992',0.057,-0.563,-,75.920
'55:24.000',0.000,-0.552,-,75.920
'55:24.008',0.029,-0.540,-,74.880
'55:24.016',0.000,-0.529,-,74.880
'55:24.024',0.000,-0.517,-,74.880
'55:24.032',0.000,-0.506,-,74.360
'55:24.040',0.000,-0.494,-,74.360
'55:24.048',0.000,-0.483,-,74.360
'55:24.056',0.029,-0.471,-,73.320
'55:24.064',0.000,-0.460,-,73.320
'55:24.072',0.000,-0.448,-,73.320
'55:24.080',0.143,-0.437,-,72.800
'55:24.088',0.400,-0.437,-,72.800
'55:24.096',0.429,-0.425,-,71.760
'55:24.104',0.429,-0.414,-,71.760
'55:24.112',0.057,-0.402,-,70.720
'55:24.120',-0.486,-0.391,-,70.720
'55:24.128',-0.800,-0.379,-,70.720
'55:24.136',-0.314,-0.379,-,70.200
'55:24.144',-0.114,-0.368,-,70.200
'55:24.152',0.000,-0.356,-,70.200
'55:24.160',0.000,-0.345,-,69.160
'55:24.168',0.000,-0.345,-,69.160
'55:24.176',0.000,-0.333,-,69.160
'55:24.184',0.000,-0.322,-,68.640
'55:24.192',0.000,-0.322,-,68.640
'55:24.200',0.000,-0.310,-,68.640
'55:24.208',0.000,-0.310,-,69.160
'55:24.216',0.000,-0.310,-,70.720
'55:24.224',0.000,-0.299,-,74.360
'55:24.232',0.000,-0.299,-,81.120
'55:24.240',0.057,-0.299,-,92.560
'55:24.248',0.000,-0.287,-,106.080
'55:24.256',0.057,-0.287,-,121.160
'55:24.264',0.000,-0.287,-,136.760
'55:24.272',0.057,-0.276,-,150.800
'55:24.280',0.057,-0.276,-,162.760
'55:24.288',0.086,-0.264,-,172.640
'55:24.296',0.057,-0.264,-,179.920
'55:24.304',0.086,-0.253,-,179.920
'55:24.312',0.114,-0.253,-,179.920
'55:24.320',0.086,-0.253,-,179.920
'55:24.328',0.114,-0.241,-,179.920
'55:24.336',0.086,-0.241,-,179.920
'55:24.344',0.114,-0.230,-,179.920
'55:24.352',0.086,-0.230,-,179.920
'55:24.360',0.114,-0.218,-,178.880
'55:24.368',0.114,-0.218,-,175.760
'55:24.376',0.057,-0.207,-,171.600
'55:24.384',0.057,-0.207,-,167.960
'55:24.392',0.057,-0.195,-,163.800
'55:24.400',0.000,-0.184,-,159.120
'55:24.408',0.000,-0.172,-,153.920
'55:24.416',0.000,-0.172,-,148.720
'55:24.424',-0.029,-0.161,-,143.520
'55:24.432',0.000,-0.149,-,138.840
'55:24.440',-0.057,-0.149,-,134.160
'55:24.448',-0.057,-0.138,-,131.040
'55:24.456',-0.029,-0.126,-,128.440
'55:24.464',0.000,-0.115,-,126.880
'55:24.472',-0.029,-0.103,-,125.320
'55:24.480',0.000,-0.092,-,124.800
'55:24.488',0.000,-0.092,-,122.720
'55:24.496',0.057,-0.080,-,122.200
'55:24.504',0.114,-0.069,-,121.160
'55:24.512',0.143,-0.057,-,120.640
'55:24.520',0.171,-0.057,-,119.600
'55:24.528',0.229,-0.046,-,118.040
'55:24.536',0.200,-0.046,-,116.480
'55:24.544',0.171,-0.034,-,114.920
'55:24.552',0.171,-0.023,-,113.360
'55:24.560',0.171,-0.023,-,112.320
'55:24.568',0.143,-0.011,-,110.760
'55:24.576',0.114,0.000,-,109.200
'55:24.584',0.143,0.000,-,108.680
'55:24.592',0.000,0.011,-,107.640
'55:24.600',0.000,0.011,-,106.080
'55:24.608',0.000,0.023,-,105.560
'55:24.616',-0.029,0.023,-,104.520
'55:24.624',0.000,0.034,-,104.000
'55:24.632',-0.057,0.034,-,102.960
'55:24.640',-0.057,0.034,-,101.920
'55:24.648',-0.029,0.046,-,101.400
'55:24.656',0.000,0.046,-,100.360
'55:24.664',-0.057,0.046,-,99.840
'55:24.672',-0.057,0.046,-,98.800
'55:24.680',0.114,0.057,-,98.280
'55:24.688',0.343,0.057,-,97.240
'55:24.696',0.400,0.057,-,96.720
'55:24.704',0.486,0.069,-,95.680
'55:24.712',0.114,0.069,-,95.160
'55:24.720',-0.457,0.080,-,94.120
'55:24.728',-0.800,0.080,-,93.600
'55:24.736',-0.343,0.080,-,92.560
'55:24.744',-0.143,0.092,-,92.560
'55:24.752',-0.057,0.092,-,91.520
'55:24.760',-0.057,0.103,-,91.000
'55:24.768',-0.057,0.103,-,89.960
'55:24.776',-0.029,0.103,-,89.440
'55:24.784',-0.029,0.103,-,89.440
'55:24.792',-0.029,0.115,-,88.400
'55:24.800',-0.057,0.115,-,88.400
'55:24.808',0.000,0.115,-,87.880
'55:24.816',-0.029,0.115,-,87.880
'55:24.824',0.000,0.103,-,87.880
'55:24.832',0.000,0.103,-,86.840
'55:24.840',0.000,0.092,-,86.840
'55:24.848',0.000,0.080,-,86.840
'55:24.856',0.000,0.069,-,86.840
'55:24.864',0.029,0.057,-,87.880
'55:24.872',0.000,0.046,-,88.400
'55:24.880',0.000,0.034,-,89.960
'55:24.888',0.057,0.023,-,93.600
'55:24.896',0.057,0.000,-,98.280
'55:24.904',0.086,-0.011,-,102.960
'55:24.912',0.114,-0.023,-,108.680
'55:24.920',0.114,-0.046,-,114.400
'55:24.928',0.114,-0.057,-,119.600
'55:24.936',0.143,-0.069,-,124.800
'55:24.944',0.171,-0.069,-,129.480
'55:24.952',0.114,-0.080,-,132.600
'55:24.960',0.114,-0.080,-,135.200
'55:24.968',0.057,-0.092,-,135.720
'55:24.976',0.000,-0.092,-,135.720
'55:24.984',0.000,-0.092,-,135.200
'55:24.992',0.000,-0.092,-,132.600
'55:25.000',0.000,-0.092,-,129.480
'55:25.008',-0.057,-0.092,-,126.360
'55:25.016',-0.057,-0.092,-,121.160
'55:25.024',-0.057,-0.092,-,116.480
'55:25.032',-0.057,-0.092,-,112.320
'55:25.040',-0.086,-0.092,-,107.640
'55:25.048',-0.057,-0.092,-,104.520
'55:25.056',-0.057,-0.092,-,101.920
'55:25.064',-0.057,-0.092,-,100.360
'55:25.072',-0.029,-0.092,-,98.800
'55:25.080',-0.057,-0.092,-,98.800
'55:25.088',0.057,-0.080,-,98.280
'55:25.096',0.171,-0.080,-,98.280
'55:25.104',0.286,-0.080,-,98.280
'55:25.112',0.429,-0.080,-,98.280
'55:25.120',0.600,-0.080,-,98.280
'55:25.128',0.800,-0.080,-,98.280
'55:25.136',0.943,-0.080,-,98.280
'55:25.144',1.286,-0.080,-,98.280
'55:25.152',1.543,-0.092,-,98.280
'55:25.160',1.543,-0.092,-,97.240
'55:25.168',0.486,-0.092,-,97.240
'55:25.176',0.114,-0.103,-,96.720
'55:25.184',-0.143,-0.103,-,96.720
'55:25.192',-0.143,-0.115,-,95.680
'55:25.200',-0.143,-0.126,-,95.680
'55:25.208',-0.343,-0.126,-,95.160
'55:25.216',-0.371,-0.138,-,94.120
'55:25.224',-0.371,-0.149,-,94.120
'55:25.232',-0.343,-0.149,-,93.600
'55:25.240',-0.371,-0.161,-,92.560
'55:25.248',-0.400,-0.172,-,92.560
