'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:27.056',0.175,-,-,-,120.800
'121:43:27.064',0.350,-,-,-,118.400
'121:43:27.072',0.750,-,-,-,115.200
'121:43:27.080',1.125,-,-,-,111.200
'121:43:27.088',1.175,-,-,-,108.800
'121:43:27.096',0.250,-,-,-,105.600
'121:43:27.104',-0.625,-,-,-,103.200
'121:43:27.112',-1.250,-,-,-,99.200
'121:43:27.120',-1.400,-,-,-,96.800
'121:43:27.128',-1.175,-,-,-,93.600
'121:43:27.136',-0.775,-,-,-,89.600
'121:43:27.144',-0.350,-,-,-,86.400
'121:43:27.152',-0.075,-,-,-,82.400
'121:43:27.160',0.025,-,-,-,80.000
'121:43:27.168',0.025,-,-,-,77.600
'121:43:27.176',0.050,-,-,-,75.200
'121:43:27.184',0.075,-,-,-,72.800
'121:43:27.192',0.075,-,-,-,70.400
'121:43:27.200',0.075,-,-,-,68.800
'121:43:27.208',0.075,-,-,-,68.800
'121:43:27.216',0.075,-,-,-,68.800
'121:43:27.224',0.075,-,-,-,68.800
'121:43:27.232',0.025,-,-,-,68.800
'121:43:27.240',0.000,-,-,-,68.800
'121:43:27.248',-0.025,-,-,-,70.400
'121:43:27.256',-0.050,-,-,-,70.400
'121:43:27.264',-0.050,-,-,-,70.400
'121:43:27.272',-0.050,-,-,-,70.400
'121:43:27.280',-0.025,-,-,-,68.800
'121:43:27.288',0.000,-,-,-,68.800
'121:43:27.296',0.025,-,-,-,68.800
'121:43:27.304',0.050,-,-,-,68.000
'121:43:27.312',0.125,-,-,-,68.000
'121:43:27.320',0.200,-,-,-,66.400
'121:43:27.328',0.250,-,-,-,66.400
'121:43:27.336',0.275,-,-,-,65.600
'121:43:27.344',0.300,-,-,-,64.000
'121:43:27.352',0.300,-,-,-,64.000
'121:43:27.360',0.300,-,-,-,63.200
'121:43:27.368',0.250,-,-,-,63.200
'121:43:27.376',0.225,-,-,-,61.600
'121:43:27.384',0.200,-,-,-,61.600
'121:43:27.392',0.175,-,-,-,61.600
'121:43:27.400',0.100,-,-,-,60.800
'121:43:27.408',0.075,-,-,-,60.800
'121:43:27.416',0.025,-,-,-,59.200
'121:43:27.424',0.025,-,-,-,59.200
'121:43:27.432',0.000,-,-,-,58.400
'121:43:27.440',0.000,-,-,-,58.400
'121:43:27.448',0.000,-,-,-,56.800
'121:43:27.456',0.025,-,-,-,56.800
'121:43:27.464',0.025,-,-,-,56.000
'121:43:27.472',0.025,-,-,-,54.400
'121:43:27.480',0.025,-,-,-,54.400
'121:43:27.488',0.050,-,-,-,53.600
'121:43:27.496',0.075,-,-,-,52.000
'121:43:27.504',0.075,-,-,-,51.200
'121:43:27.512',0.100,-,-,-,49.600
'121:43:27.520',0.125,-,-,-,49.600
'121:43:27.528',0.125,-,-,-,49.600
'121:43:27.536',0.100,-,-,-,48.800
'121:43:27.544',0.100,-,-,-,48.800
'121:43:27.552',0.100,-,-,-,47.200
'121:43:27.560',0.075,-,-,-,47.200
'121:43:27.568',0.050,-,-,-,47.200
'121:43:27.576',0.025,-,-,-,47.200
'121:43:27.584',-0.025,-,-,-,46.400
'121:43:27.592',-0.050,-,-,-,46.400
'121:43:27.600',-0.050,-,-,-,46.400
'121:43:27.608',-0.050,-,-,-,46.400
'121:43:27.616',-0.050,-,-,-,46.400
'121:43:27.624',-0.050,-,-,-,46.400
'121:43:27.632',-0.050,-,-,-,46.400
'121:43:27.640',-0.025,-,-,-,46.400
'121:43:27.648',0.000,-,-,-,46.400
'121:43:27.656',0.000,-,-,-,46.400
'121:43:27.664',0.025,-,-,-,46.400
'121:43:27.672',0.050,-,-,-,44.800
'121:43:27.680',0.075,-,-,-,44.800
'121:43:27.688',0.100,-,-,-,44.800
'121:43:27.696',0.075,-,-,-,44.800
'121:43:27.704',0.175,-,-,-,44.000
'121:43:27.712',0.500,-,-,-,44.000
'121:43:27.720',1.025,-,-,-,44.000
'121:43:27.728',1.300,-,-,-,42.400
'121:43:27.736',1.050,-,-,-,42.400
'121:43:27.744',0.125,-,-,-,42.400
'121:43:27.752',-0.875,-,-,-,41.600
'121:43:27.760',-1.225,-,-,-,41.600
'121:43:27.768',-0.875,-,-,-,41.600
'121:43:27.776',-0.450,-,-,-,41.600
'121:43:27.784',-0.275,-,-,-,41.600
'121:43:27.792',-0.250,-,-,-,40.000
'121:43:27.800',-0.200,-,-,-,40.000
'121:43:27.808',-0.175,-,-,-,40.000
'121:43:27.816',-0.100,-,-,-,39.200
'121:43:27.824',-0.075,-,-,-,39.200
'121:43:27.832',-0.050,-,-,-,37.600
'121:43:27.840',-0.025,-,-,-,37.600
'121:43:27.848',0.000,-,-,-,36.800
'121:43:27.856',0.000,-,-,-,36.800
'121:43:27.864',0.000,-,-,-,37.600
'121:43:27.872',0.000,-,-,-,37.600
'121:43:27.880',0.000,-,-,-,39.200
'121:43:27.888',-0.050,-,-,-,41.600
'121:43:27.896',-0.100,-,-,-,44.000
'121:43:27.904',-0.125,-,-,-,49.600
'121:43:27.912',-0.175,-,-,-,56.000
'121:43:27.920',-0.200,-,-,-,64.000
'121:43:27.928',-0.225,-,-,-,73.600
'121:43:27.936',-0.250,-,-,-,82.400
'121:43:27.944',-0.225,-,-,-,93.600
'121:43:27.952',-0.225,-,-,-,103.200
'121:43:27.960',-0.200,-,-,-,111.200
'121:43:27.968',-0.125,-,-,-,118.400
'121:43:27.976',-0.050,-,-,-,124.800
'121:43:27.984',-0.025,-,-,-,127.200
'121:43:27.992',0.025,-,-,-,129.600
'121:43:28.000',0.075,-,-,-,128.000
'121:43:28.008',0.100,-,-,-,127.200
'121:43:28.016',0.125,-,-,-,125.600
'121:43:28.024',0.125,-,-,-,123.200
'121:43:28.032',0.100,-,-,-,122.400
'121:43:28.040',0.125,-,-,-,120.000
'121:43:28.048',0.175,-,-,-,116.000
'121:43:28.056',0.375,-,-,-,113.600
'121:43:28.064',0.800,-,-,-,110.400
'121:43:28.072',1.100,-,-,-,108.000
'121:43:28.080',0.800,-,-,-,104.000
'121:43:28.088',-0.050,-,-,-,101.600
'121:43:28.096',-0.950,-,-,-,99.200
'121:43:28.104',-1.350,-,-,-,96.000
'121:43:28.112',-1.125,-,-,-,92.000
'121:43:28.120',-0.725,-,-,-,89.600
'121:43:28.128',-0.525,-,-,-,86.400
'121:43:28.136',-0.500,-,-,-,82.400
'121:43:28.144',-0.425,-,-,-,80.000
'121:43:28.152',-0.250,-,-,-,76.000
'121:43:28.160',-0.075,-,-,-,72.800
'121:43:28.168',0.025,-,-,-,70.400
'121:43:28.176',0.075,-,-,-,68.000
'121:43:28.184',0.075,-,-,-,65.600
'121:43:28.192',0.075,-,-,-,65.600
'121:43:28.200',0.075,-,-,-,65.600
'121:43:28.208',0.075,-,-,-,65.600
'121:43:28.216',0.075,-,-,-,65.600
'121:43:28.224',0.050,-,-,-,65.600
'121:43:28.232',0.000,-,-,-,66.400
'121:43:28.240',-0.025,-,-,-,66.400
'121:43:28.248',-0.050,-,-,-,66.400
'121:43:28.256',-0.050,-,-,-,66.400
'121:43:28.264',-0.050,-,-,-,66.400
'121:43:28.272',-0.025,-,-,-,66.400
'121:43:28.280',0.000,-,-,-,66.400
'121:43:28.288',0.025,-,-,-,66.400
'121:43:28.296',0.075,-,-,-,65.600
'121:43:28.304',0.175,-,-,-,65.600
'121:43:28.312',0.250,-,-,-,64.000
'121:43:28.320',0.300,-,-,-,64.000
'121:43:28.328',0.375,-,-,-,63.200
'121:43:28.336',0.375,-,-,-,63.200
'121:43:28.344',0.375,-,-,-,61.600
'121:43:28.352',0.350,-,-,-,61.600
'121:43:28.360',0.275,-,-,-,60.800
'121:43:28.368',0.250,-,-,-,60.800
'121:43:28.376',0.225,-,-,-,60.800
'121:43:28.384',0.200,-,-,-,59.200
'121:43:28.392',0.125,-,-,-,59.200
'121:43:28.400',0.075,-,-,-,59.200
'121:43:28.408',0.025,-,-,-,58.400
'121:43:28.416',0.025,-,-,-,58.400
'121:43:28.424',0.000,-,-,-,56.800
'121:43:28.432',0.000,-,-,-,56.800
'121:43:28.440',0.000,-,-,-,56.000
'121:43:28.448',0.000,-,-,-,54.400
'121:43:28.456',0.000,-,-,-,53.600
'121:43:28.464',0.000,-,-,-,52.000
'121:43:28.472',0.000,-,-,-,51.200
'121:43:28.480',0.025,-,-,-,51.200
'121:43:28.488',0.050,-,-,-,51.200
'121:43:28.496',0.075,-,-,-,49.600
'121:43:28.504',0.075,-,-,-,49.600
'121:43:28.512',0.100,-,-,-,49.600
'121:43:28.520',0.125,-,-,-,48.800
'121:43:28.528',0.100,-,-,-,47.200
'121:43:28.536',0.100,-,-,-,47.200
'121:43:28.544',0.100,-,-,-,47.200
'121:43:28.552',0.075,-,-,-,47.200
'121:43:28.560',0.050,-,-,-,47.200
'121:43:28.568',0.025,-,-,-,47.200
'121:43:28.576',0.000,-,-,-,47.200
'121:43:28.584',-0.025,-,-,-,47.200
'121:43:28.592',-0.025,-,-,-,47.200
'121:43:28.600',-0.050,-,-,-,47.200
'121:43:28.608',-0.050,-,-,-,46.400
'121:43:28.616',-0.050,-,-,-,46.400
'121:43:28.624',-0.050,-,-,-,47.200
'121:43:28.632',-0.050,-,-,-,47.200
'121:43:28.640',-0.025,-,-,-,47.200
'121:43:28.648',0.000,-,-,-,47.200
'121:43:28.656',0.025,-,-,-,47.200
'121:43:28.664',0.050,-,-,-,46.400
'121:43:28.672',0.075,-,-,-,46.400
'121:43:28.680',0.100,-,-,-,44.800
'121:43:28.688',0.075,-,-,-,44.800
'121:43:28.696',0.100,-,-,-,44.800
'121:43:28.704',0.275,-,-,-,44.800
'121:43:28.712',0.725,-,-,-,44.800
'121:43:28.720',1.225,-,-,-,44.000
'121:43:28.728',1.350,-,-,-,44.000
'121:43:28.736',0.775,-,-,-,44.000
'121:43:28.744',-0.225,-,-,-,42.400
'121:43:28.752',-1.075,-,-,-,42.400
'121:43:28.760',-1.200,-,-,-,41.600
'121:43:28.768',-0.675,-,-,-,41.600
'121:43:28.776',-0.350,-,-,-,41.600
'121:43:28.784',-0.250,-,-,-,41.600
'121:43:28.792',-0.200,-,-,-,41.600
'121:43:28.800',-0.175,-,-,-,40.000
'121:43:28.808',-0.100,-,-,-,40.000
'121:43:28.816',-0.075,-,-,-,40.000
'121:43:28.824',-0.050,-,-,-,39.200
'121:43:28.832',-0.025,-,-,-,39.200
'121:43:28.840',0.000,-,-,-,39.200
'121:43:28.848',0.000,-,-,-,39.200
'121:43:28.856',0.000,-,-,-,39.200
'121:43:28.864',0.000,-,-,-,40.000
'121:43:28.872',0.000,-,-,-,40.000
'121:43:28.880',0.000,-,-,-,41.600
'121:43:28.888',-0.050,-,-,-,44.800
'121:43:28.896',-0.100,-,-,-,48.800
'121:43:28.904',-0.125,-,-,-,54.400
'121:43:28.912',-0.175,-,-,-,63.200
'121:43:28.920',-0.200,-,-,-,71.200
'121:43:28.928',-0.225,-,-,-,80.000
'121:43:28.936',-0.250,-,-,-,87.200
'121:43:28.944',-0.225,-,-,-,96.800
'121:43:28.952',-0.200,-,-,-,105.600
'121:43:28.960',-0.125,-,-,-,113.600
'121:43:28.968',-0.075,-,-,-,120.800
'121:43:28.976',-0.025,-,-,-,125.600
'121:43:28.984',0.025,-,-,-,129.600
'121:43:28.992',0.050,-,-,-,130.400
'121:43:29.000',0.100,-,-,-,129.600
'121:43:29.008',0.125,-,-,-,128.000
'121:43:29.016',0.125,-,-,-,125.600
'121:43:29.024',0.100,-,-,-,123.200
'121:43:29.032',0.125,-,-,-,122.400
'121:43:29.040',0.200,-,-,-,120.000
'121:43:29.048',0.400,-,-,-,117.600
'121:43:29.056',0.850,-,-,-,113.600
'121:43:29.064',1.175,-,-,-,111.200
'121:43:29.072',0.925,-,-,-,108.000
'121:43:29.080',0.075,-,-,-,105.600
'121:43:29.088',-0.775,-,-,-,103.200
'121:43:29.096',-1.225,-,-,-,99.200
'121:43:29.104',-1.250,-,-,-,96.800
'121:43:29.112',-1.100,-,-,-,93.600
'121:43:29.120',-0.850,-,-,-,89.600
'121:43:29.128',-0.425,-,-,-,86.400
'121:43:29.136',-0.100,-,-,-,82.400
'121:43:29.144',0.025,-,-,-,80.000
'121:43:29.152',0.050,-,-,-,76.000
'121:43:29.160',0.050,-,-,-,73.600
'121:43:29.168',0.075,-,-,-,70.400
'121:43:29.176',0.075,-,-,-,68.800
'121:43:29.184',0.075,-,-,-,68.000
'121:43:29.192',0.075,-,-,-,66.400
'121:43:29.200',0.075,-,-,-,66.400
'121:43:29.208',0.050,-,-,-,68.000
'121:43:29.216',0.025,-,-,-,68.000
'121:43:29.224',0.000,-,-,-,68.000
'121:43:29.232',-0.025,-,-,-,68.800
'121:43:29.240',-0.050,-,-,-,68.800
'121:43:29.248',-0.050,-,-,-,70.400
'121:43:29.256',-0.050,-,-,-,70.400
'121:43:29.264',-0.025,-,-,-,70.400
'121:43:29.272',0.000,-,-,-,70.400
'121:43:29.280',0.025,-,-,-,68.800
'121:43:29.288',0.075,-,-,-,68.800
'121:43:29.296',0.175,-,-,-,68.000
'121:43:29.304',0.250,-,-,-,66.400
'121:43:29.312',0.300,-,-,-,66.400
'121:43:29.320',0.300,-,-,-,65.600
'121:43:29.328',0.350,-,-,-,65.600
'121:43:29.336',0.350,-,-,-,65.600
'121:43:29.344',0.300,-,-,-,64.000
'121:43:29.352',0.250,-,-,-,63.200
'121:43:29.360',0.225,-,-,-,61.600
'121:43:29.368',0.225,-,-,-,60.800
'121:43:29.376',0.175,-,-,-,60.800
'121:43:29.384',0.100,-,-,-,59.200
'121:43:29.392',0.050,-,-,-,59.200
'121:43:29.400',0.025,-,-,-,59.200
'121:43:29.408',0.025,-,-,-,59.200
'121:43:29.416',0.000,-,-,-,58.400
'121:43:29.424',0.000,-,-,-,58.400
'121:43:29.432',0.000,-,-,-,56.800
'121:43:29.440',0.000,-,-,-,56.000
'121:43:29.448',0.000,-,-,-,54.400
'121:43:29.456',0.000,-,-,-,54.400
'121:43:29.464',0.025,-,-,-,53.600
'121:43:29.472',0.050,-,-,-,53.600
'121:43:29.480',0.075,-,-,-,52.000
'121:43:29.488',0.075,-,-,-,51.200
'121:43:29.496',0.100,-,-,-,49.600
'121:43:29.504',0.125,-,-,-,49.600
'121:43:29.512',0.100,-,-,-,48.800
'121:43:29.520',0.100,-,-,-,47.200
'121:43:29.528',0.100,-,-,-,47.200
'121:43:29.536',0.100,-,-,-,47.200
'121:43:29.544',0.050,-,-,-,47.200
'121:43:29.552',0.025,-,-,-,47.200
'121:43:29.560',0.000,-,-,-,47.200
'121:43:29.568',-0.025,-,-,-,46.400
'121:43:29.576',-0.050,-,-,-,46.400
'121:43:29.584',-0.050,-,-,-,46.400
'121:43:29.592',-0.050,-,-,-,46.400
'121:43:29.600',-0.050,-,-,-,46.400
'121:43:29.608',-0.050,-,-,-,46.400
'121:43:29.616',-0.050,-,-,-,46.400
'121:43:29.624',-0.025,-,-,-,46.400
'121:43:29.632',0.000,-,-,-,46.400
'121:43:29.640',0.025,-,-,-,44.800
'121:43:29.648',0.050,-,-,-,44.800
'121:43:29.656',0.075,-,-,-,44.800
'121:43:29.664',0.125,-,-,-,44.800
'121:43:29.672',0.125,-,-,-,44.800
'121:43:29.680',0.125,-,-,-,44.800
'121:43:29.688',0.300,-,-,-,44.800
'121:43:29.696',0.750,-,-,-,44.800
'121:43:29.704',1.250,-,-,-,44.800
'121:43:29.712',1.350,-,-,-,44.000
'121:43:29.720',0.625,-,-,-,44.000
'121:43:29.728',-0.375,-,-,-,44.000
'121:43:29.736',-1.125,-,-,-,42.400
'121:43:29.744',-1.200,-,-,-,42.400
'121:43:29.752',-0.600,-,-,-,42.400
'121:43:29.760',-0.350,-,-,-,42.400
'121:43:29.768',-0.250,-,-,-,42.400
'121:43:29.776',-0.225,-,-,-,41.600
'121:43:29.784',-0.200,-,-,-,41.600
'121:43:29.792',-0.125,-,-,-,41.600
'121:43:29.800',-0.100,-,-,-,40.000
'121:43:29.808',-0.050,-,-,-,40.000
'121:43:29.816',-0.050,-,-,-,40.000
'121:43:29.824',0.000,-,-,-,40.000
'121:43:29.832',0.000,-,-,-,39.200
'121:43:29.840',0.000,-,-,-,39.200
'121:43:29.848',0.000,-,-,-,40.000
'121:43:29.856',0.000,-,-,-,40.000
'121:43:29.864',-0.025,-,-,-,41.600
'121:43:29.872',-0.050,-,-,-,44.000
'121:43:29.880',-0.100,-,-,-,48.800
'121:43:29.888',-0.175,-,-,-,54.400
'121:43:29.896',-0.200,-,-,-,61.600
'121:43:29.904',-0.225,-,-,-,70.400
'121:43:29.912',-0.250,-,-,-,78.400
'121:43:29.920',-0.250,-,-,-,87.200
'121:43:29.928',-0.250,-,-,-,96.800
'121:43:29.936',-0.225,-,-,-,106.400
'121:43:29.944',-0.175,-,-,-,115.200
'121:43:29.952',-0.100,-,-,-,120.800
'121:43:29.960',-0.025,-,-,-,125.600
'121:43:29.968',0.025,-,-,-,128.000
'121:43:29.976',0.050,-,-,-,128.000
'121:43:29.984',0.075,-,-,-,127.200
'121:43:29.992',0.100,-,-,-,125.600
'121:43:30.000',0.100,-,-,-,124.800
'121:43:30.008',0.100,-,-,-,123.200
'121:43:30.016',0.100,-,-,-,120.800
'121:43:30.024',0.125,-,-,-,118.400
'121:43:30.032',0.225,-,-,-,116.000
'121:43:30.040',0.550,-,-,-,113.600
'121:43:30.048',1.000,-,-,-,111.200
'121:43:30.056',1.075,-,-,-,108.000
'121:43:30.064',0.425,-,-,-,105.600
'121:43:30.072',-0.525,-,-,-,101.600
'121:43:30.080',-1.250,-,-,-,98.400
'121:43:30.088',-1.375,-,-,-,94.400
'121:43:30.096',-0.925,-,-,-,92.000
'121:43:30.104',-0.600,-,-,-,88.800
'121:43:30.112',-0.500,-,-,-,84.800
'121:43:30.120',-0.500,-,-,-,81.600
'121:43:30.128',-0.375,-,-,-,78.400
'121:43:30.136',-0.200,-,-,-,75.200
'121:43:30.144',-0.025,-,-,-,71.200
'121:43:30.152',0.050,-,-,-,68.800
'121:43:30.160',0.075,-,-,-,66.400
'121:43:30.168',0.100,-,-,-,65.600
'121:43:30.176',0.075,-,-,-,65.600
'121:43:30.184',0.075,-,-,-,65.600
'121:43:30.192',0.075,-,-,-,65.600
'121:43:30.200',0.050,-,-,-,65.600
'121:43:30.208',0.025,-,-,-,66.400
'121:43:30.216',0.000,-,-,-,66.400
'121:43:30.224',-0.050,-,-,-,68.000
'121:43:30.232',-0.050,-,-,-,68.000
'121:43:30.240',-0.050,-,-,-,68.000
'121:43:30.248',-0.025,-,-,-,68.000
'121:43:30.256',-0.025,-,-,-,68.000
'121:43:30.264',0.000,-,-,-,66.400
'121:43:30.272',0.025,-,-,-,65.600
'121:43:30.280',0.100,-,-,-,65.600
'121:43:30.288',0.200,-,-,-,64.000
'121:43:30.296',0.275,-,-,-,64.000
'121:43:30.304',0.350,-,-,-,63.200
'121:43:30.312',0.375,-,-,-,63.200
'121:43:30.320',0.400,-,-,-,61.600
'121:43:30.328',0.375,-,-,-,61.600
'121:43:30.336',0.350,-,-,-,60.800
'121:43:30.344',0.275,-,-,-,60.800
'121:43:30.352',0.250,-,-,-,59.200
'121:43:30.360',0.200,-,-,-,59.200
'121:43:30.368',0.125,-,-,-,59.200
'121:43:30.376',0.100,-,-,-,58.400
'121:43:30.384',0.050,-,-,-,58.400
'121:43:30.392',0.025,-,-,-,58.400
'121:43:30.400',0.000,-,-,-,56.800
'121:43:30.408',0.000,-,-,-,56.800
'121:43:30.416',-0.025,-,-,-,56.000
'121:43:30.424',-0.025,-,-,-,54.400
'121:43:30.432',-0.025,-,-,-,53.600
'121:43:30.440',-0.025,-,-,-,52.000
'121:43:30.448',-0.025,-,-,-,51.200
'121:43:30.456',0.000,-,-,-,51.200
'121:43:30.464',0.025,-,-,-,49.600
'121:43:30.472',0.025,-,-,-,48.800
'121:43:30.480',0.050,-,-,-,47.200
'121:43:30.488',0.075,-,-,-,47.200
'121:43:30.496',0.100,-,-,-,47.200
'121:43:30.504',0.100,-,-,-,47.200
'121:43:30.512',0.075,-,-,-,47.200
'121:43:30.520',0.075,-,-,-,47.200
'121:43:30.528',0.075,-,-,-,46.400
'121:43:30.536',0.050,-,-,-,44.800
'121:43:30.544',0.025,-,-,-,44.800
'121:43:30.552',0.000,-,-,-,44.800
'121:43:30.560',-0.025,-,-,-,44.800
'121:43:30.568',-0.050,-,-,-,44.800
'121:43:30.576',-0.050,-,-,-,46.400
'121:43:30.584',-0.050,-,-,-,46.400
'121:43:30.592',-0.050,-,-,-,44.800
'121:43:30.600',-0.050,-,-,-,44.800
'121:43:30.608',-0.075,-,-,-,44.800
'121:43:30.616',-0.050,-,-,-,44.800
'121:43:30.624',-0.025,-,-,-,44.800
'121:43:30.632',0.000,-,-,-,44.800
'121:43:30.640',0.025,-,-,-,44.800
'121:43:30.648',0.050,-,-,-,46.400
'121:43:30.656',0.075,-,-,-,44.800
'121:43:30.664',0.075,-,-,-,44.800
'121:43:30.672',0.075,-,-,-,44.000
'121:43:30.680',0.175,-,-,-,44.000
'121:43:30.688',0.425,-,-,-,44.000
'121:43:30.696',0.925,-,-,-,44.000
'121:43:30.704',1.350,-,-,-,44.000
'121:43:30.712',1.350,-,-,-,44.000
'121:43:30.720',0.400,-,-,-,44.000
'121:43:30.728',-0.625,-,-,-,44.000
'121:43:30.736',-1.225,-,-,-,42.400
'121:43:30.744',-1.000,-,-,-,42.400
'121:43:30.752',-0.525,-,-,-,42.400
'121:43:30.760',-0.275,-,-,-,42.400
'121:43:30.768',-0.225,-,-,-,42.400
'121:43:30.776',-0.200,-,-,-,41.600
'121:43:30.784',-0.125,-,-,-,41.600
'121:43:30.792',-0.100,-,-,-,41.600
'121:43:30.800',-0.050,-,-,-,40.000
'121:43:30.808',-0.050,-,-,-,40.000
'121:43:30.816',0.000,-,-,-,40.000
'121:43:30.824',0.000,-,-,-,39.200
'121:43:30.832',0.000,-,-,-,39.200
'121:43:30.840',0.000,-,-,-,39.200
'121:43:30.848',0.000,-,-,-,40.000
'121:43:30.856',0.000,-,-,-,40.000
'121:43:30.864',0.000,-,-,-,42.400
'121:43:30.872',-0.050,-,-,-,44.800
'121:43:30.880',-0.100,-,-,-,49.600
'121:43:30.888',-0.125,-,-,-,56.000
'121:43:30.896',-0.175,-,-,-,64.000
'121:43:30.904',-0.200,-,-,-,72.800
'121:43:30.912',-0.225,-,-,-,80.000
'121:43:30.920',-0.225,-,-,-,89.600
'121:43:30.928',-0.200,-,-,-,99.200
'121:43:30.936',-0.175,-,-,-,108.000
'121:43:30.944',-0.100,-,-,-,116.000
'121:43:30.952',-0.025,-,-,-,123.200
'121:43:30.960',0.025,-,-,-,127.200
'121:43:30.968',0.050,-,-,-,129.600
'121:43:30.976',0.100,-,-,-,129.600
'121:43:30.984',0.125,-,-,-,128.000
'121:43:30.992',0.125,-,-,-,127.200
'121:43:31.000',0.125,-,-,-,124.800
'121:43:31.008',0.125,-,-,-,122.400
'121:43:31.016',0.175,-,-,-,120.000
'121:43:31.024',0.200,-,-,-,117.600
'121:43:31.032',0.400,-,-,-,113.600
'121:43:31.040',0.850,-,-,-,111.200
'121:43:31.048',1.175,-,-,-,108.800
'121:43:31.056',0.900,-,-,-,105.600
'121:43:31.064',0.025,-,-,-,103.200
'121:43:31.072',-0.925,-,-,-,100.800
'121:43:31.080',-1.350,-,-,-,96.800
'121:43:31.088',-1.125,-,-,-,94.400
'121:43:31.096',-0.750,-,-,-,91.200
'121:43:31.104',-0.525,-,-,-,87.200
'121:43:31.112',-0.500,-,-,-,84.800
'121:43:31.120',-0.425,-,-,-,81.600
'121:43:31.128',-0.275,-,-,-,78.400
'121:43:31.136',-0.075,-,-,-,75.200
'121:43:31.144',0.050,-,-,-,72.800
'121:43:31.152',0.100,-,-,-,70.400
'121:43:31.160',0.100,-,-,-,68.000
'121:43:31.168',0.100,-,-,-,66.400
'121:43:31.176',0.100,-,-,-,66.400
'121:43:31.184',0.100,-,-,-,66.400
'121:43:31.192',0.075,-,-,-,66.400
'121:43:31.200',0.050,-,-,-,66.400
'121:43:31.208',0.025,-,-,-,68.000
'121:43:31.216',0.000,-,-,-,68.000
'121:43:31.224',-0.025,-,-,-,68.000
'121:43:31.232',-0.025,-,-,-,68.800
'121:43:31.240',0.000,-,-,-,68.800
'121:43:31.248',0.000,-,-,-,68.800
'121:43:31.256',0.025,-,-,-,68.800
'121:43:31.264',0.050,-,-,-,68.800
'121:43:31.272',0.125,-,-,-,68.000
'121:43:31.280',0.225,-,-,-,68.000
'121:43:31.288',0.300,-,-,-,66.400
'121:43:31.296',0.400,-,-,-,65.600
'121:43:31.304',0.425,-,-,-,65.600
'121:43:31.312',0.425,-,-,-,64.000
'121:43:31.320',0.425,-,-,-,64.000
'121:43:31.328',0.375,-,-,-,63.200
'121:43:31.336',0.300,-,-,-,63.200
'121:43:31.344',0.275,-,-,-,61.600
'121:43:31.352',0.250,-,-,-,61.600
'121:43:31.360',0.200,-,-,-,61.600
'121:43:31.368',0.100,-,-,-,61.600
'121:43:31.376',0.050,-,-,-,60.800
'121:43:31.384',0.025,-,-,-,60.800
'121:43:31.392',0.000,-,-,-,60.800
'121:43:31.400',0.000,-,-,-,59.200
'121:43:31.408',0.000,-,-,-,58.400
'121:43:31.416',0.000,-,-,-,58.400
'121:43:31.424',0.000,-,-,-,56.800
'121:43:31.432',0.000,-,-,-,56.000
'121:43:31.440',0.000,-,-,-,54.400
'121:43:31.448',0.025,-,-,-,53.600
'121:43:31.456',0.050,-,-,-,52.000
'121:43:31.464',0.075,-,-,-,52.000
'121:43:31.472',0.100,-,-,-,51.200
'121:43:31.480',0.125,-,-,-,49.600
'121:43:31.488',0.125,-,-,-,49.600
'121:43:31.496',0.125,-,-,-,49.600
'121:43:31.504',0.125,-,-,-,48.800
'121:43:31.512',0.100,-,-,-,48.800
'121:43:31.520',0.100,-,-,-,48.800
'121:43:31.528',0.050,-,-,-,47.200
'121:43:31.536',0.025,-,-,-,47.200
'121:43:31.544',0.000,-,-,-,47.200
'121:43:31.552',-0.025,-,-,-,47.200
'121:43:31.560',-0.025,-,-,-,47.200
'121:43:31.568',-0.050,-,-,-,47.200
'121:43:31.576',-0.050,-,-,-,47.200
'121:43:31.584',-0.075,-,-,-,47.200
'121:43:31.592',-0.075,-,-,-,47.200
'121:43:31.600',-0.050,-,-,-,47.200
'121:43:31.608',-0.025,-,-,-,47.200
'121:43:31.616',0.000,-,-,-,46.400
'121:43:31.624',0.025,-,-,-,46.400
'121:43:31.632',0.025,-,-,-,46.400
'121:43:31.640',0.075,-,-,-,46.400
'121:43:31.648',0.075,-,-,-,46.400
'121:43:31.656',0.100,-,-,-,44.800
'121:43:31.664',0.175,-,-,-,44.800
'121:43:31.672',0.500,-,-,-,44.800
'121:43:31.680',1.025,-,-,-,44.800
'121:43:31.688',1.375,-,-,-,44.000
'121:43:31.696',1.125,-,-,-,44.000
'121:43:31.704',0.250,-,-,-,44.000
'121:43:31.712',-0.750,-,-,-,44.000
'121:43:31.720',-1.200,-,-,-,44.000
'121:43:31.728',-0.875,-,-,-,42.400
'121:43:31.736',-0.450,-,-,-,42.400
'121:43:31.744',-0.275,-,-,-,42.400
'121:43:31.752',-0.225,-,-,-,42.400
'121:43:31.760',-0.200,-,-,-,41.600
'121:43:31.768',-0.175,-,-,-,41.600
'121:43:31.776',-0.125,-,-,-,41.600
'121:43:31.784',-0.075,-,-,-,41.600
'121:43:31.792',-0.050,-,-,-,40.000
'121:43:31.800',-0.025,-,-,-,40.000
'121:43:31.808',0.000,-,-,-,40.000
'121:43:31.816',0.000,-,-,-,40.000
'121:43:31.824',0.000,-,-,-,40.000
'121:43:31.832',0.000,-,-,-,40.000
