'Elapsed time','II','III','AVR','MCL1','ABP'
'122:03:36.056',0.000,-,-,-,36.800
'122:03:36.064',0.000,-,-,-,36.800
'122:03:36.072',0.000,-,-,-,37.600
'122:03:36.080',0.000,-,-,-,39.200
'122:03:36.088',0.000,-,-,-,44.000
'122:03:36.096',-0.050,-,-,-,48.800
'122:03:36.104',-0.075,-,-,-,54.400
'122:03:36.112',-0.100,-,-,-,61.600
'122:03:36.120',-0.100,-,-,-,68.000
'122:03:36.128',-0.125,-,-,-,73.600
'122:03:36.136',-0.125,-,-,-,78.400
'122:03:36.144',-0.175,-,-,-,84.000
'122:03:36.152',-0.125,-,-,-,89.600
'122:03:36.160',-0.075,-,-,-,96.000
'122:03:36.168',-0.050,-,-,-,100.800
'122:03:36.176',0.000,-,-,-,105.600
'122:03:36.184',0.025,-,-,-,108.000
'122:03:36.192',0.050,-,-,-,108.800
'122:03:36.200',0.075,-,-,-,110.400
'122:03:36.208',0.100,-,-,-,111.200
'122:03:36.216',0.125,-,-,-,111.200
'122:03:36.224',0.125,-,-,-,111.200
'122:03:36.232',0.125,-,-,-,111.200
'122:03:36.240',0.125,-,-,-,110.400
'122:03:36.248',0.225,-,-,-,108.800
'122:03:36.256',0.500,-,-,-,106.400
'122:03:36.264',0.950,-,-,-,105.600
'122:03:36.272',1.225,-,-,-,103.200
'122:03:36.280',0.775,-,-,-,101.600
'122:03:36.288',-0.175,-,-,-,100.800
'122:03:36.296',-1.125,-,-,-,98.400
'122:03:36.304',-1.525,-,-,-,94.400
'122:03:36.312',-1.225,-,-,-,91.200
'122:03:36.320',-0.800,-,-,-,87.200
'122:03:36.328',-0.625,-,-,-,84.000
'122:03:36.336',-0.600,-,-,-,81.600
'122:03:36.344',-0.575,-,-,-,80.000
'122:03:36.352',-0.400,-,-,-,76.000
'122:03:36.360',-0.125,-,-,-,72.800
'122:03:36.368',0.025,-,-,-,68.800
'122:03:36.376',0.100,-,-,-,66.400
'122:03:36.384',0.125,-,-,-,65.600
'122:03:36.392',0.125,-,-,-,65.600
'122:03:36.400',0.125,-,-,-,65.600
'122:03:36.408',0.125,-,-,-,65.600
'122:03:36.416',0.125,-,-,-,65.600
'122:03:36.424',0.100,-,-,-,65.600
'122:03:36.432',0.075,-,-,-,64.000
'122:03:36.440',0.050,-,-,-,63.200
'122:03:36.448',0.025,-,-,-,63.200
'122:03:36.456',0.025,-,-,-,63.200
'122:03:36.464',0.025,-,-,-,61.600
'122:03:36.472',0.075,-,-,-,61.600
'122:03:36.480',0.100,-,-,-,61.600
'122:03:36.488',0.175,-,-,-,60.800
'122:03:36.496',0.225,-,-,-,60.800
'122:03:36.504',0.275,-,-,-,59.200
'122:03:36.512',0.375,-,-,-,60.800
'122:03:36.520',0.450,-,-,-,60.800
'122:03:36.528',0.500,-,-,-,60.800
'122:03:36.536',0.450,-,-,-,59.200
'122:03:36.544',0.450,-,-,-,58.400
'122:03:36.552',0.425,-,-,-,56.800
'122:03:36.560',0.375,-,-,-,56.800
'122:03:36.568',0.275,-,-,-,56.000
'122:03:36.576',0.250,-,-,-,56.000
'122:03:36.584',0.225,-,-,-,56.000
'122:03:36.592',0.175,-,-,-,56.000
'122:03:36.600',0.075,-,-,-,56.000
'122:03:36.608',0.050,-,-,-,54.400
'122:03:36.616',0.025,-,-,-,54.400
'122:03:36.624',0.000,-,-,-,54.400
'122:03:36.632',-0.025,-,-,-,53.600
'122:03:36.640',-0.025,-,-,-,53.600
'122:03:36.648',-0.025,-,-,-,52.000
'122:03:36.656',-0.025,-,-,-,51.200
'122:03:36.664',-0.025,-,-,-,49.600
'122:03:36.672',-0.025,-,-,-,49.600
'122:03:36.680',0.000,-,-,-,48.800
'122:03:36.688',0.025,-,-,-,48.800
'122:03:36.696',0.050,-,-,-,48.800
'122:03:36.704',0.075,-,-,-,47.200
'122:03:36.712',0.075,-,-,-,47.200
'122:03:36.720',0.100,-,-,-,47.200
'122:03:36.728',0.125,-,-,-,46.400
'122:03:36.736',0.100,-,-,-,46.400
'122:03:36.744',0.100,-,-,-,46.400
'122:03:36.752',0.100,-,-,-,44.800
'122:03:36.760',0.075,-,-,-,44.800
'122:03:36.768',0.050,-,-,-,44.000
'122:03:36.776',0.000,-,-,-,44.000
'122:03:36.784',-0.025,-,-,-,44.000
'122:03:36.792',-0.050,-,-,-,44.000
'122:03:36.800',-0.050,-,-,-,44.000
'122:03:36.808',-0.050,-,-,-,42.400
'122:03:36.816',-0.075,-,-,-,41.600
'122:03:36.824',-0.075,-,-,-,41.600
'122:03:36.832',-0.050,-,-,-,41.600
'122:03:36.840',-0.050,-,-,-,41.600
'122:03:36.848',-0.025,-,-,-,41.600
'122:03:36.856',0.000,-,-,-,41.600
'122:03:36.864',0.025,-,-,-,41.600
'122:03:36.872',0.025,-,-,-,42.400
'122:03:36.880',0.075,-,-,-,42.400
'122:03:36.888',0.100,-,-,-,42.400
'122:03:36.896',0.175,-,-,-,41.600
'122:03:36.904',0.400,-,-,-,41.600
'122:03:36.912',0.950,-,-,-,40.000
'122:03:36.920',1.425,-,-,-,40.000
'122:03:36.928',1.425,-,-,-,41.600
'122:03:36.936',0.400,-,-,-,41.600
'122:03:36.944',-0.675,-,-,-,40.000
'122:03:36.952',-1.200,-,-,-,40.000
'122:03:36.960',-0.925,-,-,-,40.000
'122:03:36.968',-0.500,-,-,-,39.200
'122:03:36.976',-0.275,-,-,-,39.200
'122:03:36.984',-0.250,-,-,-,39.200
'122:03:36.992',-0.225,-,-,-,39.200
'122:03:37.000',-0.200,-,-,-,39.200
'122:03:37.008',-0.175,-,-,-,37.600
'122:03:37.016',-0.125,-,-,-,37.600
'122:03:37.024',-0.075,-,-,-,37.600
'122:03:37.032',-0.050,-,-,-,37.600
'122:03:37.040',-0.025,-,-,-,37.600
'122:03:37.048',0.000,-,-,-,37.600
'122:03:37.056',0.000,-,-,-,37.600
'122:03:37.064',0.000,-,-,-,37.600
'122:03:37.072',0.000,-,-,-,39.200
'122:03:37.080',0.000,-,-,-,41.600
'122:03:37.088',0.000,-,-,-,44.800
'122:03:37.096',-0.025,-,-,-,51.200
'122:03:37.104',-0.050,-,-,-,56.800
'122:03:37.112',-0.100,-,-,-,63.200
'122:03:37.120',-0.125,-,-,-,68.800
'122:03:37.128',-0.125,-,-,-,75.200
'122:03:37.136',-0.175,-,-,-,80.000
'122:03:37.144',-0.175,-,-,-,84.800
'122:03:37.152',-0.125,-,-,-,91.200
'122:03:37.160',-0.075,-,-,-,96.800
'122:03:37.168',-0.050,-,-,-,101.600
'122:03:37.176',0.000,-,-,-,106.400
'122:03:37.184',0.025,-,-,-,108.800
'122:03:37.192',0.050,-,-,-,110.400
'122:03:37.200',0.075,-,-,-,111.200
'122:03:37.208',0.075,-,-,-,111.200
'122:03:37.216',0.100,-,-,-,111.200
'122:03:37.224',0.100,-,-,-,111.200
'122:03:37.232',0.100,-,-,-,111.200
'122:03:37.240',0.100,-,-,-,111.200
'122:03:37.248',0.200,-,-,-,110.400
'122:03:37.256',0.500,-,-,-,108.000
'122:03:37.264',0.925,-,-,-,106.400
'122:03:37.272',1.225,-,-,-,105.600
'122:03:37.280',0.875,-,-,-,103.200
'122:03:37.288',-0.050,-,-,-,101.600
'122:03:37.296',-1.125,-,-,-,99.200
'122:03:37.304',-1.625,-,-,-,96.000
'122:03:37.312',-1.275,-,-,-,93.600
'122:03:37.320',-0.625,-,-,-,89.600
'122:03:37.328',-0.250,-,-,-,86.400
'122:03:37.336',-0.100,-,-,-,82.400
'122:03:37.344',-0.050,-,-,-,80.000
'122:03:37.352',-0.025,-,-,-,76.000
'122:03:37.360',0.000,-,-,-,72.800
'122:03:37.368',0.025,-,-,-,68.800
'122:03:37.376',0.025,-,-,-,68.000
'122:03:37.384',0.050,-,-,-,66.400
'122:03:37.392',0.075,-,-,-,65.600
'122:03:37.400',0.075,-,-,-,64.000
'122:03:37.408',0.050,-,-,-,63.200
'122:03:37.416',0.050,-,-,-,63.200
'122:03:37.424',0.050,-,-,-,63.200
'122:03:37.432',0.025,-,-,-,63.200
'122:03:37.440',0.000,-,-,-,63.200
'122:03:37.448',0.000,-,-,-,63.200
'122:03:37.456',-0.025,-,-,-,61.600
'122:03:37.464',0.000,-,-,-,61.600
'122:03:37.472',0.000,-,-,-,60.800
'122:03:37.480',0.025,-,-,-,60.800
'122:03:37.488',0.025,-,-,-,60.800
'122:03:37.496',0.075,-,-,-,59.200
'122:03:37.504',0.100,-,-,-,59.200
'122:03:37.512',0.125,-,-,-,58.400
'122:03:37.520',0.200,-,-,-,58.400
'122:03:37.528',0.225,-,-,-,56.800
'122:03:37.536',0.225,-,-,-,56.800
'122:03:37.544',0.225,-,-,-,56.000
'122:03:37.552',0.225,-,-,-,56.000
'122:03:37.560',0.200,-,-,-,56.000
'122:03:37.568',0.175,-,-,-,54.400
'122:03:37.576',0.125,-,-,-,54.400
'122:03:37.584',0.125,-,-,-,53.600
'122:03:37.592',0.125,-,-,-,53.600
'122:03:37.600',0.075,-,-,-,52.000
'122:03:37.608',0.025,-,-,-,51.200
'122:03:37.616',0.000,-,-,-,51.200
'122:03:37.624',0.000,-,-,-,49.600
'122:03:37.632',0.000,-,-,-,49.600
'122:03:37.640',-0.025,-,-,-,48.800
'122:03:37.648',-0.025,-,-,-,48.800
'122:03:37.656',-0.050,-,-,-,48.800
'122:03:37.664',-0.025,-,-,-,48.800
'122:03:37.672',-0.025,-,-,-,47.200
'122:03:37.680',0.000,-,-,-,46.400
'122:03:37.688',0.000,-,-,-,44.800
'122:03:37.696',0.025,-,-,-,44.000
'122:03:37.704',0.050,-,-,-,42.400
'122:03:37.712',0.075,-,-,-,42.400
'122:03:37.720',0.075,-,-,-,44.000
'122:03:37.728',0.100,-,-,-,44.000
'122:03:37.736',0.100,-,-,-,44.000
'122:03:37.744',0.075,-,-,-,42.400
'122:03:37.752',0.075,-,-,-,41.600
'122:03:37.760',0.075,-,-,-,40.000
'122:03:37.768',0.050,-,-,-,40.000
'122:03:37.776',0.025,-,-,-,40.000
'122:03:37.784',0.000,-,-,-,41.600
'122:03:37.792',-0.050,-,-,-,41.600
'122:03:37.800',-0.050,-,-,-,41.600
'122:03:37.808',-0.050,-,-,-,41.600
'122:03:37.816',-0.050,-,-,-,40.000
'122:03:37.824',-0.050,-,-,-,40.000
'122:03:37.832',-0.050,-,-,-,39.200
'122:03:37.840',-0.050,-,-,-,39.200
'122:03:37.848',-0.025,-,-,-,39.200
'122:03:37.856',0.000,-,-,-,39.200
'122:03:37.864',0.000,-,-,-,39.200
'122:03:37.872',0.025,-,-,-,39.200
'122:03:37.880',0.050,-,-,-,39.200
'122:03:37.888',0.100,-,-,-,37.600
'122:03:37.896',0.100,-,-,-,37.600
'122:03:37.904',0.175,-,-,-,36.800
'122:03:37.912',0.375,-,-,-,36.800
'122:03:37.920',0.875,-,-,-,37.600
'122:03:37.928',1.275,-,-,-,37.600
'122:03:37.936',1.300,-,-,-,37.600
'122:03:37.944',0.400,-,-,-,36.800
'122:03:37.952',-0.600,-,-,-,34.400
'122:03:37.960',-1.225,-,-,-,32.800
'122:03:37.968',-1.000,-,-,-,32.800
'122:03:37.976',-0.525,-,-,-,32.800
'122:03:37.984',-0.275,-,-,-,34.400
'122:03:37.992',-0.225,-,-,-,35.200
'122:03:38.000',-0.175,-,-,-,36.800
'122:03:38.008',-0.175,-,-,-,35.200
'122:03:38.016',-0.125,-,-,-,34.400
'122:03:38.024',-0.100,-,-,-,32.000
'122:03:38.032',-0.050,-,-,-,30.400
'122:03:38.040',-0.025,-,-,-,29.600
'122:03:38.048',-0.025,-,-,-,29.600
'122:03:38.056',0.000,-,-,-,30.400
'122:03:38.064',0.025,-,-,-,32.800
'122:03:38.072',0.025,-,-,-,34.400
'122:03:38.080',0.025,-,-,-,36.800
'122:03:38.088',0.050,-,-,-,36.800
'122:03:38.096',0.025,-,-,-,37.600
'122:03:38.104',0.000,-,-,-,40.000
'122:03:38.112',-0.025,-,-,-,44.800
'122:03:38.120',-0.050,-,-,-,53.600
'122:03:38.128',-0.075,-,-,-,61.600
'122:03:38.136',-0.100,-,-,-,71.200
'122:03:38.144',-0.100,-,-,-,80.000
'122:03:38.152',-0.100,-,-,-,84.800
'122:03:38.160',-0.100,-,-,-,89.600
'122:03:38.168',-0.100,-,-,-,94.400
'122:03:38.176',-0.050,-,-,-,98.400
'122:03:38.184',-0.025,-,-,-,100.800
'122:03:38.192',0.000,-,-,-,103.200
'122:03:38.200',0.025,-,-,-,105.600
'122:03:38.208',0.050,-,-,-,106.400
'122:03:38.216',0.075,-,-,-,106.400
'122:03:38.224',0.100,-,-,-,106.400
'122:03:38.232',0.100,-,-,-,106.400
'122:03:38.240',0.100,-,-,-,105.600
'122:03:38.248',0.100,-,-,-,104.000
'122:03:38.256',0.100,-,-,-,103.200
'122:03:38.264',0.125,-,-,-,101.600
'122:03:38.272',0.300,-,-,-,100.800
'122:03:38.280',0.700,-,-,-,98.400
'122:03:38.288',1.075,-,-,-,96.800
'122:03:38.296',1.075,-,-,-,94.400
'122:03:38.304',0.200,-,-,-,92.000
'122:03:38.312',-0.750,-,-,-,91.200
'122:03:38.320',-1.350,-,-,-,89.600
'122:03:38.328',-1.375,-,-,-,87.200
'122:03:38.336',-0.875,-,-,-,84.800
'122:03:38.344',-0.675,-,-,-,81.600
'122:03:38.352',-0.625,-,-,-,78.400
'122:03:38.360',-0.675,-,-,-,75.200
'122:03:38.368',-0.450,-,-,-,72.800
'122:03:38.376',-0.200,-,-,-,70.400
'122:03:38.384',-0.025,-,-,-,68.000
'122:03:38.392',0.075,-,-,-,66.400
'122:03:38.400',0.100,-,-,-,65.600
'122:03:38.408',0.100,-,-,-,64.000
'122:03:38.416',0.075,-,-,-,64.000
'122:03:38.424',0.075,-,-,-,64.000
'122:03:38.432',0.100,-,-,-,64.000
'122:03:38.440',0.075,-,-,-,64.000
'122:03:38.448',0.050,-,-,-,63.200
'122:03:38.456',0.025,-,-,-,63.200
'122:03:38.464',0.000,-,-,-,63.200
'122:03:38.472',0.000,-,-,-,61.600
'122:03:38.480',0.025,-,-,-,61.600
'122:03:38.488',0.025,-,-,-,60.800
'122:03:38.496',0.050,-,-,-,60.800
'122:03:38.504',0.100,-,-,-,59.200
'122:03:38.512',0.175,-,-,-,59.200
'122:03:38.520',0.250,-,-,-,59.200
'122:03:38.528',0.300,-,-,-,58.400
'122:03:38.536',0.400,-,-,-,58.400
'122:03:38.544',0.425,-,-,-,56.800
'122:03:38.552',0.425,-,-,-,56.800
'122:03:38.560',0.400,-,-,-,56.800
'122:03:38.568',0.375,-,-,-,58.400
'122:03:38.576',0.300,-,-,-,58.400
'122:03:38.584',0.250,-,-,-,58.400
'122:03:38.592',0.225,-,-,-,59.200
'122:03:38.600',0.200,-,-,-,59.200
'122:03:38.608',0.125,-,-,-,60.800
'122:03:38.616',0.075,-,-,-,60.800
'122:03:38.624',0.025,-,-,-,60.800
'122:03:38.632',0.025,-,-,-,60.800
'122:03:38.640',0.000,-,-,-,59.200
'122:03:38.648',0.000,-,-,-,58.400
'122:03:38.656',0.000,-,-,-,56.800
'122:03:38.664',0.000,-,-,-,56.000
'122:03:38.672',0.000,-,-,-,54.400
'122:03:38.680',0.000,-,-,-,53.600
'122:03:38.688',0.000,-,-,-,52.000
'122:03:38.696',0.000,-,-,-,51.200
'122:03:38.704',0.025,-,-,-,51.200
'122:03:38.712',0.050,-,-,-,49.600
'122:03:38.720',0.075,-,-,-,49.600
'122:03:38.728',0.075,-,-,-,48.800
'122:03:38.736',0.100,-,-,-,47.200
'122:03:38.744',0.100,-,-,-,47.200
'122:03:38.752',0.075,-,-,-,46.400
'122:03:38.760',0.075,-,-,-,46.400
'122:03:38.768',0.100,-,-,-,46.400
'122:03:38.776',0.075,-,-,-,46.400
'122:03:38.784',0.025,-,-,-,44.800
'122:03:38.792',0.025,-,-,-,44.800
'122:03:38.800',0.000,-,-,-,44.800
'122:03:38.808',-0.025,-,-,-,44.000
'122:03:38.816',-0.050,-,-,-,44.000
'122:03:38.824',-0.050,-,-,-,44.000
'122:03:38.832',-0.050,-,-,-,44.000
'122:03:38.840',-0.050,-,-,-,44.000
'122:03:38.848',-0.050,-,-,-,44.000
'122:03:38.856',-0.025,-,-,-,44.000
'122:03:38.864',0.000,-,-,-,42.400
'122:03:38.872',0.000,-,-,-,42.400
'122:03:38.880',0.025,-,-,-,42.400
'122:03:38.888',0.050,-,-,-,42.400
'122:03:38.896',0.075,-,-,-,42.400
'122:03:38.904',0.100,-,-,-,42.400
'122:03:38.912',0.200,-,-,-,42.400
'122:03:38.920',0.525,-,-,-,42.400
'122:03:38.928',1.100,-,-,-,42.400
'122:03:38.936',1.500,-,-,-,42.400
'122:03:38.944',1.200,-,-,-,41.600
'122:03:38.952',0.225,-,-,-,41.600
'122:03:38.960',-0.800,-,-,-,41.600
'122:03:38.968',-1.200,-,-,-,41.600
'122:03:38.976',-0.850,-,-,-,41.600
'122:03:38.984',-0.400,-,-,-,41.600
'122:03:38.992',-0.250,-,-,-,40.000
'122:03:39.000',-0.225,-,-,-,40.000
'122:03:39.008',-0.200,-,-,-,40.000
'122:03:39.016',-0.200,-,-,-,39.200
'122:03:39.024',-0.175,-,-,-,39.200
'122:03:39.032',-0.100,-,-,-,39.200
'122:03:39.040',-0.075,-,-,-,39.200
'122:03:39.048',-0.050,-,-,-,39.200
'122:03:39.056',-0.025,-,-,-,37.600
'122:03:39.064',0.000,-,-,-,37.600
'122:03:39.072',0.000,-,-,-,37.600
'122:03:39.080',0.000,-,-,-,39.200
'122:03:39.088',0.000,-,-,-,40.000
'122:03:39.096',0.000,-,-,-,42.400
'122:03:39.104',0.000,-,-,-,46.400
'122:03:39.112',-0.025,-,-,-,52.000
'122:03:39.120',-0.050,-,-,-,58.400
'122:03:39.128',-0.100,-,-,-,65.600
'122:03:39.136',-0.125,-,-,-,71.200
'122:03:39.144',-0.175,-,-,-,76.000
'122:03:39.152',-0.175,-,-,-,81.600
'122:03:39.160',-0.175,-,-,-,86.400
'122:03:39.168',-0.125,-,-,-,92.000
'122:03:39.176',-0.100,-,-,-,98.400
'122:03:39.184',-0.050,-,-,-,104.000
'122:03:39.192',-0.025,-,-,-,108.000
'122:03:39.200',0.025,-,-,-,110.400
'122:03:39.208',0.050,-,-,-,111.200
'122:03:39.216',0.075,-,-,-,112.800
'122:03:39.224',0.075,-,-,-,112.800
'122:03:39.232',0.100,-,-,-,113.600
'122:03:39.240',0.100,-,-,-,112.800
'122:03:39.248',0.075,-,-,-,112.800
'122:03:39.256',0.100,-,-,-,111.200
'122:03:39.264',0.250,-,-,-,110.400
'122:03:39.272',0.625,-,-,-,108.000
'122:03:39.280',1.125,-,-,-,106.400
'122:03:39.288',1.300,-,-,-,104.000
'122:03:39.296',0.800,-,-,-,103.200
'122:03:39.304',-0.275,-,-,-,100.800
'122:03:39.312',-1.375,-,-,-,99.200
'122:03:39.320',-1.625,-,-,-,96.800
'122:03:39.328',-1.100,-,-,-,93.600
'122:03:39.336',-0.525,-,-,-,91.200
'122:03:39.344',-0.200,-,-,-,86.400
'122:03:39.352',-0.100,-,-,-,82.400
'122:03:39.360',-0.075,-,-,-,80.000
'122:03:39.368',-0.025,-,-,-,76.000
'122:03:39.376',0.000,-,-,-,73.600
'122:03:39.384',0.025,-,-,-,71.200
'122:03:39.392',0.025,-,-,-,68.800
'122:03:39.400',0.050,-,-,-,68.000
'122:03:39.408',0.075,-,-,-,66.400
'122:03:39.416',0.050,-,-,-,66.400
'122:03:39.424',0.050,-,-,-,66.400
'122:03:39.432',0.050,-,-,-,66.400
'122:03:39.440',0.025,-,-,-,66.400
'122:03:39.448',0.000,-,-,-,66.400
'122:03:39.456',-0.025,-,-,-,65.600
'122:03:39.464',-0.025,-,-,-,65.600
'122:03:39.472',-0.025,-,-,-,65.600
'122:03:39.480',-0.025,-,-,-,64.000
'122:03:39.488',0.000,-,-,-,64.000
'122:03:39.496',0.025,-,-,-,63.200
'122:03:39.504',0.050,-,-,-,63.200
'122:03:39.512',0.075,-,-,-,63.200
'122:03:39.520',0.100,-,-,-,63.200
'122:03:39.528',0.175,-,-,-,61.600
'122:03:39.536',0.200,-,-,-,61.600
'122:03:39.544',0.225,-,-,-,60.800
'122:03:39.552',0.200,-,-,-,60.800
'122:03:39.560',0.225,-,-,-,60.800
'122:03:39.568',0.225,-,-,-,60.800
'122:03:39.576',0.175,-,-,-,59.200
'122:03:39.584',0.125,-,-,-,59.200
'122:03:39.592',0.125,-,-,-,59.200
'122:03:39.600',0.125,-,-,-,58.400
'122:03:39.608',0.100,-,-,-,58.400
'122:03:39.616',0.050,-,-,-,58.400
'122:03:39.624',0.025,-,-,-,56.800
'122:03:39.632',0.000,-,-,-,56.800
'122:03:39.640',-0.025,-,-,-,56.800
'122:03:39.648',-0.025,-,-,-,56.000
'122:03:39.656',-0.025,-,-,-,56.000
'122:03:39.664',-0.025,-,-,-,54.400
'122:03:39.672',-0.050,-,-,-,54.400
'122:03:39.680',-0.050,-,-,-,53.600
'122:03:39.688',-0.050,-,-,-,53.600
'122:03:39.696',-0.025,-,-,-,52.000
'122:03:39.704',0.025,-,-,-,52.000
'122:03:39.712',0.025,-,-,-,52.000
'122:03:39.720',0.050,-,-,-,52.000
'122:03:39.728',0.050,-,-,-,52.000
'122:03:39.736',0.075,-,-,-,51.200
'122:03:39.744',0.075,-,-,-,51.200
'122:03:39.752',0.050,-,-,-,51.200
'122:03:39.760',0.050,-,-,-,49.600
'122:03:39.768',0.075,-,-,-,49.600
'122:03:39.776',0.050,-,-,-,49.600
'122:03:39.784',0.025,-,-,-,49.600
'122:03:39.792',0.000,-,-,-,49.600
'122:03:39.800',-0.050,-,-,-,49.600
'122:03:39.808',-0.050,-,-,-,48.800
'122:03:39.816',-0.075,-,-,-,48.800
'122:03:39.824',-0.075,-,-,-,48.800
'122:03:39.832',-0.075,-,-,-,48.800
'122:03:39.840',-0.075,-,-,-,48.800
'122:03:39.848',-0.100,-,-,-,48.800
'122:03:39.856',-0.100,-,-,-,48.800
'122:03:39.864',-0.075,-,-,-,48.800
'122:03:39.872',-0.025,-,-,-,48.800
'122:03:39.880',0.025,-,-,-,48.800
'122:03:39.888',0.025,-,-,-,48.800
'122:03:39.896',0.050,-,-,-,47.200
'122:03:39.904',0.050,-,-,-,47.200
'122:03:39.912',0.100,-,-,-,47.200
'122:03:39.920',0.300,-,-,-,47.200
'122:03:39.928',0.775,-,-,-,47.200
'122:03:39.936',1.300,-,-,-,47.200
'122:03:39.944',1.425,-,-,-,47.200
'122:03:39.952',0.725,-,-,-,46.400
'122:03:39.960',-0.375,-,-,-,46.400
'122:03:39.968',-1.175,-,-,-,46.400
'122:03:39.976',-1.225,-,-,-,46.400
'122:03:39.984',-0.625,-,-,-,46.400
'122:03:39.992',-0.375,-,-,-,44.800
'122:03:40.000',-0.250,-,-,-,44.800
'122:03:40.008',-0.250,-,-,-,44.800
'122:03:40.016',-0.250,-,-,-,44.800
'122:03:40.024',-0.225,-,-,-,44.000
'122:03:40.032',-0.200,-,-,-,44.000
'122:03:40.040',-0.100,-,-,-,44.000
'122:03:40.048',-0.075,-,-,-,44.000
'122:03:40.056',-0.050,-,-,-,44.000
'122:03:40.064',-0.050,-,-,-,44.000
'122:03:40.072',-0.025,-,-,-,44.800
'122:03:40.080',-0.025,-,-,-,44.800
'122:03:40.088',-0.025,-,-,-,47.200
'122:03:40.096',-0.025,-,-,-,49.600
'122:03:40.104',-0.025,-,-,-,54.400
'122:03:40.112',-0.050,-,-,-,59.200
'122:03:40.120',-0.100,-,-,-,66.400
'122:03:40.128',-0.100,-,-,-,72.800
'122:03:40.136',-0.100,-,-,-,78.400
'122:03:40.144',-0.125,-,-,-,84.000
'122:03:40.152',-0.125,-,-,-,88.800
'122:03:40.160',-0.175,-,-,-,94.400
'122:03:40.168',-0.175,-,-,-,99.200
'122:03:40.176',-0.125,-,-,-,105.600
'122:03:40.184',-0.100,-,-,-,108.800
'122:03:40.192',-0.050,-,-,-,112.800
'122:03:40.200',0.000,-,-,-,113.600
'122:03:40.208',0.050,-,-,-,115.200
'122:03:40.216',0.075,-,-,-,115.200
'122:03:40.224',0.100,-,-,-,116.000
'122:03:40.232',0.125,-,-,-,116.000
'122:03:40.240',0.125,-,-,-,116.000
'122:03:40.248',0.100,-,-,-,116.000
'122:03:40.256',0.125,-,-,-,115.200
'122:03:40.264',0.225,-,-,-,113.600
'122:03:40.272',0.500,-,-,-,112.800
'122:03:40.280',0.925,-,-,-,110.400
'122:03:40.288',1.175,-,-,-,108.800
'122:03:40.296',0.700,-,-,-,108.000
'122:03:40.304',-0.300,-,-,-,105.600
'122:03:40.312',-1.225,-,-,-,104.000
'122:03:40.320',-1.500,-,-,-,101.600
'122:03:40.328',-1.200,-,-,-,98.400
'122:03:40.336',-0.775,-,-,-,94.400
'122:03:40.344',-0.600,-,-,-,91.200
'122:03:40.352',-0.600,-,-,-,86.400
'122:03:40.360',-0.600,-,-,-,81.600
'122:03:40.368',-0.400,-,-,-,78.400
'122:03:40.376',-0.125,-,-,-,75.200
'122:03:40.384',0.050,-,-,-,72.800
'122:03:40.392',0.075,-,-,-,71.200
'122:03:40.400',0.100,-,-,-,68.800
'122:03:40.408',0.125,-,-,-,68.000
'122:03:40.416',0.125,-,-,-,68.000
'122:03:40.424',0.125,-,-,-,66.400
'122:03:40.432',0.125,-,-,-,66.400
'122:03:40.440',0.175,-,-,-,66.400
'122:03:40.448',0.100,-,-,-,66.400
'122:03:40.456',0.050,-,-,-,65.600
'122:03:40.464',0.025,-,-,-,65.600
'122:03:40.472',0.025,-,-,-,64.000
'122:03:40.480',0.025,-,-,-,63.200
'122:03:40.488',0.050,-,-,-,63.200
'122:03:40.496',0.075,-,-,-,61.600
'122:03:40.504',0.100,-,-,-,60.800
'122:03:40.512',0.175,-,-,-,60.800
'122:03:40.520',0.250,-,-,-,59.200
'122:03:40.528',0.350,-,-,-,59.200
'122:03:40.536',0.400,-,-,-,59.200
'122:03:40.544',0.425,-,-,-,58.400
'122:03:40.552',0.450,-,-,-,56.800
'122:03:40.560',0.425,-,-,-,56.800
'122:03:40.568',0.425,-,-,-,56.000
'122:03:40.576',0.375,-,-,-,54.400
'122:03:40.584',0.300,-,-,-,54.400
'122:03:40.592',0.275,-,-,-,54.400
'122:03:40.600',0.250,-,-,-,53.600
'122:03:40.608',0.225,-,-,-,53.600
'122:03:40.616',0.125,-,-,-,52.000
'122:03:40.624',0.075,-,-,-,51.200
'122:03:40.632',0.050,-,-,-,49.600
'122:03:40.640',0.025,-,-,-,49.600
'122:03:40.648',0.025,-,-,-,48.800
'122:03:40.656',0.000,-,-,-,48.800
'122:03:40.664',0.000,-,-,-,48.800
'122:03:40.672',0.000,-,-,-,47.200
'122:03:40.680',0.000,-,-,-,47.200
'122:03:40.688',0.000,-,-,-,46.400
'122:03:40.696',0.000,-,-,-,46.400
'122:03:40.704',0.000,-,-,-,44.800
'122:03:40.712',0.025,-,-,-,44.800
'122:03:40.720',0.075,-,-,-,44.800
'122:03:40.728',0.100,-,-,-,44.800
'122:03:40.736',0.100,-,-,-,44.800
'122:03:40.744',0.100,-,-,-,44.800
'122:03:40.752',0.125,-,-,-,44.000
'122:03:40.760',0.125,-,-,-,44.000
'122:03:40.768',0.125,-,-,-,42.400
'122:03:40.776',0.100,-,-,-,42.400
'122:03:40.784',0.100,-,-,-,42.400
'122:03:40.792',0.050,-,-,-,42.400
'122:03:40.800',0.025,-,-,-,42.400
'122:03:40.808',0.000,-,-,-,42.400
'122:03:40.816',0.000,-,-,-,42.400
'122:03:40.824',0.000,-,-,-,42.400
'122:03:40.832',0.000,-,-,-,41.600
