'Elapsed time','II','V','ABP','PAP'
'48:28:35.968',0.011,-,101.520,89.880
'48:28:35.976',0.000,-,99.960,89.880
'48:28:35.984',0.000,-,99.120,89.880
'48:28:35.992',0.000,-,98.280,89.880
'48:28:36.000',0.000,-,97.560,89.880
'48:28:36.008',0.000,-,96.720,89.880
'48:28:36.016',0.000,-,95.160,89.880
'48:28:36.024',0.000,-,92.760,89.880
'48:28:36.032',0.000,-,90.360,89.880
'48:28:36.040',0.075,-,87.120,89.880
'48:28:36.048',0.333,-,83.160,89.880
'48:28:36.056',0.774,-,79.920,89.880
'48:28:36.064',0.839,-,75.960,89.880
'48:28:36.072',0.290,-,71.880,89.880
'48:28:36.080',0.075,-,67.920,89.880
'48:28:36.088',-0.054,-,64.680,89.880
'48:28:36.096',-0.258,-,60.720,89.880
'48:28:36.104',-0.312,-,58.320,89.880
'48:28:36.112',-0.215,-,55.920,89.880
'48:28:36.120',-0.172,-,53.520,89.880
'48:28:36.128',-0.172,-,51.960,89.880
'48:28:36.136',-0.172,-,50.280,89.880
'48:28:36.144',-0.172,-,49.560,89.880
'48:28:36.152',-0.172,-,49.560,89.880
'48:28:36.160',-0.151,-,50.280,89.880
'48:28:36.168',-0.172,-,50.280,89.880
'48:28:36.176',-0.151,-,51.960,89.880
'48:28:36.184',-0.172,-,53.520,89.880
'48:28:36.192',-0.151,-,55.080,89.880
'48:28:36.200',-0.172,-,57.480,89.880
'48:28:36.208',-0.151,-,59.880,89.880
'48:28:36.216',-0.172,-,63.120,89.880
'48:28:36.224',-0.172,-,65.520,89.880
'48:28:36.232',-0.172,-,68.760,89.880
'48:28:36.240',-0.172,-,72.720,89.880
'48:28:36.248',-0.172,-,75.960,89.880
'48:28:36.256',-0.172,-,79.080,89.880
'48:28:36.264',-0.172,-,83.160,89.880
'48:28:36.272',-0.172,-,86.280,89.880
'48:28:36.280',-0.172,-,90.360,89.880
'48:28:36.288',-0.172,-,92.760,89.880
'48:28:36.296',-0.194,-,95.880,89.880
'48:28:36.304',-0.172,-,99.120,89.880
'48:28:36.312',-0.172,-,101.520,89.880
'48:28:36.320',-0.151,-,103.920,89.880
'48:28:36.328',-0.140,-,106.320,89.880
'48:28:36.336',-0.075,-,107.880,89.880
'48:28:36.344',-0.032,-,109.560,89.880
'48:28:36.352',0.000,-,111.120,89.880
'48:28:36.360',0.011,-,111.960,89.880
'48:28:36.368',0.054,-,112.680,89.880
'48:28:36.376',0.075,-,112.680,89.880
'48:28:36.384',0.097,-,112.680,89.880
'48:28:36.392',0.118,-,111.960,89.880
'48:28:36.400',0.097,-,111.120,89.880
'48:28:36.408',0.075,-,109.560,89.880
'48:28:36.416',0.075,-,107.160,89.880
'48:28:36.424',0.075,-,104.760,89.880
'48:28:36.432',0.054,-,101.520,89.880
'48:28:36.440',0.075,-,99.120,89.880
'48:28:36.448',0.054,-,97.560,89.880
'48:28:36.456',0.054,-,97.560,89.880
'48:28:36.464',0.032,-,97.560,89.880
'48:28:36.472',0.054,-,99.960,89.880
'48:28:36.480',0.032,-,102.360,89.880
'48:28:36.488',0.054,-,105.480,89.880
'48:28:36.496',0.032,-,109.560,89.880
'48:28:36.504',0.054,-,113.520,89.880
'48:28:36.512',0.032,-,118.320,89.880
'48:28:36.520',0.032,-,121.560,89.880
'48:28:36.528',0.054,-,125.520,89.880
'48:28:36.536',0.032,-,128.760,89.880
'48:28:36.544',0.054,-,131.160,89.880
'48:28:36.552',0.032,-,133.560,89.880
'48:28:36.560',0.054,-,135.120,89.880
'48:28:36.568',0.032,-,135.960,89.880
'48:28:36.576',0.054,-,136.680,89.880
'48:28:36.584',0.032,-,136.680,89.880
'48:28:36.592',0.054,-,135.960,89.880
'48:28:36.600',0.032,-,135.120,89.880
'48:28:36.608',0.054,-,134.280,89.880
'48:28:36.616',0.032,-,132.720,89.880
'48:28:36.624',0.075,-,130.320,89.880
'48:28:36.632',0.097,-,127.920,89.880
'48:28:36.640',0.118,-,125.520,89.880
'48:28:36.648',0.140,-,123.120,89.880
'48:28:36.656',0.151,-,120.720,89.880
'48:28:36.664',0.118,-,118.320,89.880
'48:28:36.672',0.118,-,115.920,89.880
'48:28:36.680',0.075,-,113.520,89.880
'48:28:36.688',0.118,-,111.120,89.880
'48:28:36.696',0.118,-,108.720,89.880
'48:28:36.704',0.118,-,107.160,89.880
'48:28:36.712',0.054,-,105.480,89.880
'48:28:36.720',0.032,-,103.920,89.880
'48:28:36.728',0.000,-,103.080,89.880
'48:28:36.736',0.000,-,102.360,89.880
'48:28:36.744',0.000,-,101.520,89.880
'48:28:36.752',0.000,-,100.680,89.880
'48:28:36.760',0.000,-,99.960,89.880
'48:28:36.768',0.000,-,99.120,89.880
'48:28:36.776',0.000,-,98.280,89.880
'48:28:36.784',0.000,-,97.560,89.880
'48:28:36.792',0.075,-,95.880,89.880
'48:28:36.800',0.312,-,95.160,89.880
'48:28:36.808',0.731,-,94.320,89.880
'48:28:36.816',0.774,-,92.760,89.880
'48:28:36.824',0.215,-,90.360,89.880
'48:28:36.832',0.011,-,87.960,89.880
'48:28:36.840',-0.097,-,84.720,89.880
'48:28:36.848',-0.280,-,81.480,89.880
'48:28:36.856',-0.312,-,77.520,89.880
'48:28:36.864',-0.237,-,73.560,89.880
'48:28:36.872',-0.172,-,70.320,89.880
'48:28:36.880',-0.172,-,66.360,89.880
'48:28:36.888',-0.151,-,63.120,89.880
'48:28:36.896',-0.172,-,60.720,89.880
'48:28:36.904',-0.140,-,58.320,89.880
'48:28:36.912',-0.151,-,56.760,89.880
'48:28:36.920',-0.140,-,55.920,89.880
'48:28:36.928',-0.151,-,55.920,89.880
'48:28:36.936',-0.140,-,56.760,89.880
'48:28:36.944',-0.140,-,57.480,89.880
'48:28:36.952',-0.151,-,59.160,89.880
'48:28:36.960',-0.140,-,61.560,89.880
'48:28:36.968',-0.151,-,63.120,89.880
'48:28:36.976',-0.140,-,65.520,89.880
'48:28:36.984',-0.151,-,67.920,89.880
'48:28:36.992',-0.172,-,71.160,89.880
'48:28:37.000',-0.172,-,73.560,89.880
'48:28:37.008',-0.151,-,75.960,89.880
'48:28:37.016',-0.172,-,79.080,89.880
'48:28:37.024',-0.172,-,81.480,89.880
'48:28:37.032',-0.172,-,84.720,89.880
'48:28:37.040',-0.172,-,87.960,89.880
'48:28:37.048',-0.172,-,91.080,89.880
'48:28:37.056',-0.172,-,93.480,89.880
'48:28:37.064',-0.172,-,96.720,89.880
'48:28:37.072',-0.140,-,99.960,89.880
'48:28:37.080',-0.140,-,102.360,89.880
'48:28:37.088',-0.075,-,104.760,89.880
'48:28:37.096',-0.032,-,106.320,89.880
'48:28:37.104',0.000,-,108.720,89.880
'48:28:37.112',0.011,-,109.560,89.880
'48:28:37.120',0.075,-,110.280,89.880
'48:28:37.128',0.075,-,111.120,89.880
'48:28:37.136',0.118,-,111.120,89.880
'48:28:37.144',0.118,-,110.280,89.880
'48:28:37.152',0.118,-,108.720,89.880
'48:28:37.160',0.075,-,107.160,89.880
'48:28:37.168',0.075,-,104.760,89.880
'48:28:37.176',0.075,-,102.360,89.880
'48:28:37.184',0.054,-,99.120,89.880
'48:28:37.192',0.075,-,96.720,89.880
'48:28:37.200',0.054,-,94.320,89.880
'48:28:37.208',0.075,-,93.480,89.880
'48:28:37.216',0.032,-,93.480,89.880
'48:28:37.224',0.054,-,94.320,89.880
'48:28:37.232',0.032,-,96.720,89.880
'48:28:37.240',0.054,-,99.120,89.880
'48:28:37.248',0.032,-,103.080,89.880
'48:28:37.256',0.032,-,107.160,89.880
'48:28:37.264',0.032,-,111.120,89.880
'48:28:37.272',0.032,-,115.920,89.880
'48:28:37.280',0.032,-,119.880,89.880
'48:28:37.288',0.054,-,123.120,89.880
'48:28:37.296',0.032,-,126.360,89.880
'48:28:37.304',0.032,-,128.760,89.880
'48:28:37.312',0.032,-,131.160,89.880
'48:28:37.320',0.054,-,132.720,89.880
'48:28:37.328',0.032,-,133.560,89.880
'48:28:37.336',0.032,-,134.280,89.880
'48:28:37.344',0.032,-,134.280,89.880
'48:28:37.352',0.032,-,133.560,89.880
'48:28:37.360',0.075,-,132.720,89.880
'48:28:37.368',0.075,-,131.880,89.880
'48:28:37.376',0.118,-,129.480,89.880
'48:28:37.384',0.140,-,127.920,89.880
'48:28:37.392',0.140,-,125.520,89.880
'48:28:37.400',0.140,-,123.120,89.880
'48:28:37.408',0.118,-,120.720,89.880
'48:28:37.416',0.075,-,118.320,89.880
'48:28:37.424',0.118,-,115.920,89.880
'48:28:37.432',0.097,-,113.520,89.880
'48:28:37.440',0.118,-,111.120,89.880
'48:28:37.448',0.075,-,108.720,89.880
'48:28:37.456',0.032,-,107.160,89.880
'48:28:37.464',0.000,-,105.480,89.880
'48:28:37.472',0.000,-,103.920,89.880
'48:28:37.480',0.000,-,102.360,89.880
'48:28:37.488',0.000,-,101.520,89.880
'48:28:37.496',0.000,-,100.680,89.880
'48:28:37.504',0.000,-,99.960,89.880
'48:28:37.512',0.000,-,99.120,89.880
'48:28:37.520',0.000,-,98.280,89.880
'48:28:37.528',0.032,-,97.560,89.880
'48:28:37.536',0.215,-,96.720,89.880
'48:28:37.544',0.591,-,95.880,89.880
'48:28:37.552',0.774,-,95.160,89.880
'48:28:37.560',0.258,-,93.480,89.880
'48:28:37.568',0.011,-,91.920,89.880
'48:28:37.576',-0.097,-,89.520,89.880
'48:28:37.584',-0.258,-,86.280,89.880
'48:28:37.592',-0.333,-,83.160,89.880
'48:28:37.600',-0.258,-,79.920,89.880
'48:28:37.608',-0.194,-,75.960,89.880
'48:28:37.616',-0.172,-,72.720,89.880
'48:28:37.624',-0.140,-,68.760,89.880
'48:28:37.632',-0.151,-,65.520,89.880
'48:28:37.640',-0.140,-,63.120,89.880
'48:28:37.648',-0.140,-,60.720,89.880
'48:28:37.656',-0.140,-,59.160,89.880
'48:28:37.664',-0.140,-,58.320,89.880
'48:28:37.672',-0.140,-,58.320,89.880
'48:28:37.680',-0.151,-,58.320,89.880
'48:28:37.688',-0.140,-,59.880,89.880
'48:28:37.696',-0.140,-,61.560,89.880
'48:28:37.704',-0.140,-,63.120,89.880
'48:28:37.712',-0.118,-,65.520,89.880
'48:28:37.720',-0.151,-,67.080,89.880
'48:28:37.728',-0.151,-,69.480,89.880
'48:28:37.736',-0.140,-,71.880,89.880
'48:28:37.744',-0.151,-,74.280,89.880
'48:28:37.752',-0.151,-,76.680,89.880
'48:28:37.760',-0.140,-,79.080,89.880
'48:28:37.768',-0.172,-,81.480,89.880
'48:28:37.776',-0.172,-,84.720,89.880
'48:28:37.784',-0.172,-,87.120,89.880
'48:28:37.792',-0.151,-,90.360,89.880
'48:28:37.800',-0.172,-,93.480,89.880
'48:28:37.808',-0.140,-,95.880,89.880
'48:28:37.816',-0.118,-,98.280,89.880
'48:28:37.824',-0.054,-,101.520,89.880
'48:28:37.832',-0.032,-,103.920,89.880
'48:28:37.840',0.000,-,105.480,89.880
'48:28:37.848',0.011,-,107.160,89.880
'48:28:37.856',0.075,-,107.880,89.880
'48:28:37.864',0.118,-,108.720,89.880
'48:28:37.872',0.118,-,108.720,89.880
'48:28:37.880',0.118,-,107.880,89.880
'48:28:37.888',0.118,-,107.160,89.880
'48:28:37.896',0.118,-,105.480,89.880
'48:28:37.904',0.118,-,103.080,89.880
'48:28:37.912',0.075,-,99.960,89.880
'48:28:37.920',0.075,-,97.560,89.880
'48:28:37.928',0.118,-,94.320,89.880
'48:28:37.936',0.054,-,91.920,89.880
'48:28:37.944',0.075,-,91.080,89.880
'48:28:37.952',0.032,-,90.360,89.880
'48:28:37.960',0.075,-,91.080,89.880
'48:28:37.968',0.032,-,93.480,89.880
'48:28:37.976',0.054,-,96.720,89.880
'48:28:37.984',0.032,-,99.960,89.880
'48:28:37.992',0.032,-,104.760,89.880
'48:28:38.000',0.032,-,108.720,89.880
'48:28:38.008',0.054,-,113.520,89.880
'48:28:38.016',0.011,-,117.480,89.880
'48:28:38.024',0.032,-,120.720,89.880
'48:28:38.032',0.032,-,124.680,89.880
'48:28:38.040',0.054,-,127.080,89.880
'48:28:38.048',0.032,-,129.480,89.880
'48:28:38.056',0.032,-,131.160,89.880
'48:28:38.064',0.032,-,131.880,89.880
'48:28:38.072',0.032,-,132.720,89.880
'48:28:38.080',0.011,-,132.720,89.880
'48:28:38.088',0.032,-,132.720,89.880
'48:28:38.096',0.032,-,131.880,89.880
'48:28:38.104',0.011,-,130.320,89.880
'48:28:38.112',0.032,-,128.760,89.880
'48:28:38.120',0.011,-,127.080,89.880
'48:28:38.128',0.054,-,124.680,89.880
'48:28:38.136',0.032,-,122.280,89.880
'48:28:38.144',0.075,-,119.880,89.880
'48:28:38.152',0.118,-,117.480,89.880
'48:28:38.160',0.118,-,115.080,89.880
'48:28:38.168',0.118,-,112.680,89.880
'48:28:38.176',0.075,-,110.280,89.880
'48:28:38.184',0.075,-,108.720,89.880
'48:28:38.192',0.075,-,106.320,89.880
'48:28:38.200',0.075,-,104.760,89.880
'48:28:38.208',0.118,-,103.080,89.880
'48:28:38.216',0.054,-,102.360,89.880
'48:28:38.224',0.032,-,100.680,89.880
'48:28:38.232',0.000,-,99.960,89.880
'48:28:38.240',0.000,-,99.120,89.880
'48:28:38.248',-0.011,-,98.280,89.880
'48:28:38.256',0.000,-,97.560,89.880
'48:28:38.264',-0.032,-,96.720,89.880
'48:28:38.272',0.000,-,95.880,89.880
'48:28:38.280',-0.011,-,94.320,89.880
'48:28:38.288',0.000,-,92.760,89.880
'48:28:38.296',0.011,-,90.360,89.880
'48:28:38.304',0.237,-,87.960,89.880
'48:28:38.312',0.699,-,83.880,89.880
'48:28:38.320',0.892,-,80.760,89.880
'48:28:38.328',0.419,-,76.680,89.880
'48:28:38.336',0.075,-,72.720,89.880
'48:28:38.344',-0.075,-,68.760,89.880
'48:28:38.352',-0.258,-,64.680,89.880
'48:28:38.360',-0.333,-,61.560,89.880
'48:28:38.368',-0.258,-,58.320,89.880
'48:28:38.376',-0.215,-,55.080,89.880
'48:28:38.384',-0.237,-,53.520,89.880
'48:28:38.392',-0.194,-,51.120,89.880
'48:28:38.400',-0.215,-,50.280,89.880
'48:28:38.408',-0.215,-,49.560,89.880
'48:28:38.416',-0.215,-,49.560,89.880
'48:28:38.424',-0.194,-,50.280,89.880
'48:28:38.432',-0.215,-,51.120,89.880
'48:28:38.440',-0.194,-,52.680,89.880
'48:28:38.448',-0.215,-,54.360,89.880
'48:28:38.456',-0.194,-,56.760,89.880
'48:28:38.464',-0.215,-,59.160,89.880
'48:28:38.472',-0.215,-,62.280,89.880
'48:28:38.480',-0.215,-,64.680,89.880
'48:28:38.488',-0.215,-,67.920,89.880
'48:28:38.496',-0.237,-,71.160,89.880
'48:28:38.504',-0.237,-,74.280,89.880
'48:28:38.512',-0.237,-,77.520,89.880
'48:28:38.520',-0.215,-,80.760,89.880
'48:28:38.528',-0.258,-,83.880,89.880
'48:28:38.536',-0.258,-,87.120,89.880
'48:28:38.544',-0.237,-,90.360,89.880
'48:28:38.552',-0.258,-,93.480,89.880
'48:28:38.560',-0.237,-,95.880,89.880
'48:28:38.568',-0.258,-,99.120,89.880
'48:28:38.576',-0.215,-,101.520,89.880
'48:28:38.584',-0.172,-,104.760,89.880
'48:28:38.592',-0.151,-,106.320,89.880
'48:28:38.600',-0.097,-,108.720,89.880
'48:28:38.608',-0.054,-,110.280,89.880
'48:28:38.616',-0.011,-,111.120,89.880
'48:28:38.624',0.032,-,111.960,89.880
'48:28:38.632',0.032,-,112.680,89.880
'48:28:38.640',0.075,-,112.680,89.880
'48:28:38.648',0.075,-,111.960,89.880
'48:28:38.656',0.075,-,111.120,89.880
'48:28:38.664',0.054,-,109.560,89.880
'48:28:38.672',0.054,-,107.160,89.880
'48:28:38.680',0.032,-,104.760,89.880
'48:28:38.688',0.032,-,101.520,89.880
'48:28:38.696',0.032,-,99.120,89.880
'48:28:38.704',0.032,-,97.560,89.880
'48:28:38.712',0.032,-,96.720,89.880
'48:28:38.720',0.011,-,96.720,89.880
'48:28:38.728',0.032,-,98.280,89.880
'48:28:38.736',0.011,-,101.520,89.880
'48:28:38.744',0.032,-,104.760,89.880
'48:28:38.752',0.011,-,108.720,89.880
'48:28:38.760',0.032,-,112.680,89.880
'48:28:38.768',0.032,-,116.760,89.880
'48:28:38.776',0.032,-,120.720,89.880
'48:28:38.784',0.032,-,124.680,89.880
'48:28:38.792',0.032,-,127.920,89.880
'48:28:38.800',0.032,-,130.320,89.880
'48:28:38.808',0.032,-,132.720,89.880
'48:28:38.816',0.032,-,134.280,89.880
'48:28:38.824',0.032,-,135.960,89.880
'48:28:38.832',0.032,-,136.680,89.880
'48:28:38.840',0.032,-,136.680,89.880
'48:28:38.848',0.032,-,135.960,89.880
'48:28:38.856',0.032,-,135.120,89.880
'48:28:38.864',0.032,-,134.280,89.880
'48:28:38.872',0.032,-,131.880,89.880
'48:28:38.880',0.011,-,130.320,89.880
'48:28:38.888',0.032,-,127.920,89.880
'48:28:38.896',0.075,-,125.520,89.880
'48:28:38.904',0.097,-,123.120,89.880
'48:28:38.912',0.118,-,120.720,89.880
'48:28:38.920',0.118,-,118.320,89.880
'48:28:38.928',0.118,-,115.920,89.880
'48:28:38.936',0.118,-,113.520,89.880
'48:28:38.944',0.075,-,111.120,89.880
'48:28:38.952',0.075,-,108.720,89.880
'48:28:38.960',0.097,-,107.160,89.880
'48:28:38.968',0.075,-,105.480,89.880
'48:28:38.976',0.118,-,103.920,89.880
'48:28:38.984',0.032,-,102.360,89.880
'48:28:38.992',0.011,-,101.520,89.880
'48:28:39.000',0.000,-,100.680,89.880
'48:28:39.008',0.000,-,99.960,89.880
'48:28:39.016',0.000,-,99.120,89.880
'48:28:39.024',0.000,-,98.280,89.880
'48:28:39.032',0.000,-,97.560,89.880
'48:28:39.040',0.000,-,96.720,89.880
'48:28:39.048',0.000,-,95.880,89.880
'48:28:39.056',0.000,-,95.160,89.880
'48:28:39.064',0.054,-,93.480,89.880
'48:28:39.072',0.355,-,91.080,89.880
'48:28:39.080',0.731,-,88.680,89.880
'48:28:39.088',0.817,-,85.560,89.880
'48:28:39.096',0.215,-,82.320,89.880
'48:28:39.104',0.032,-,78.360,89.880
'48:28:39.112',-0.140,-,74.280,89.880
'48:28:39.120',-0.280,-,70.320,89.880
'48:28:39.128',-0.312,-,67.080,89.880
'48:28:39.136',-0.215,-,63.960,89.880
'48:28:39.144',-0.194,-,60.720,89.880
'48:28:39.152',-0.151,-,57.480,89.880
'48:28:39.160',-0.151,-,55.080,89.880
'48:28:39.168',-0.172,-,53.520,89.880
'48:28:39.176',-0.151,-,52.680,89.880
'48:28:39.184',-0.151,-,51.960,89.880
'48:28:39.192',-0.140,-,51.960,89.880
'48:28:39.200',-0.151,-,52.680,89.880
'48:28:39.208',-0.140,-,54.360,89.880
'48:28:39.216',-0.151,-,55.920,89.880
'48:28:39.224',-0.140,-,57.480,89.880
'48:28:39.232',-0.151,-,59.880,89.880
'48:28:39.240',-0.140,-,62.280,89.880
'48:28:39.248',-0.151,-,64.680,89.880
'48:28:39.256',-0.140,-,67.920,89.880
'48:28:39.264',-0.151,-,70.320,89.880
'48:28:39.272',-0.172,-,73.560,89.880
'48:28:39.280',-0.151,-,76.680,89.880
'48:28:39.288',-0.172,-,79.920,89.880
'48:28:39.296',-0.172,-,83.160,89.880
'48:28:39.304',-0.172,-,87.120,89.880
'48:28:39.312',-0.172,-,90.360,89.880
'48:28:39.320',-0.172,-,92.760,89.880
'48:28:39.328',-0.172,-,95.880,89.880
'48:28:39.336',-0.151,-,99.120,89.880
'48:28:39.344',-0.151,-,101.520,89.880
'48:28:39.352',-0.140,-,103.920,89.880
'48:28:39.360',-0.097,-,106.320,89.880
'48:28:39.368',-0.032,-,107.880,89.880
'48:28:39.376',0.000,-,109.560,89.880
'48:28:39.384',0.032,-,110.280,89.880
'48:28:39.392',0.075,-,111.120,89.880
'48:28:39.400',0.075,-,111.960,89.880
'48:28:39.408',0.118,-,111.960,89.880
'48:28:39.416',0.075,-,111.120,89.880
'48:28:39.424',0.097,-,109.560,89.880
'48:28:39.432',0.075,-,107.880,89.880
'48:28:39.440',0.075,-,105.480,89.880
'48:28:39.448',0.054,-,103.080,89.880
'48:28:39.456',0.075,-,99.960,89.880
'48:28:39.464',0.032,-,97.560,89.880
'48:28:39.472',0.054,-,95.160,89.880
'48:28:39.480',0.032,-,94.320,89.880
'48:28:39.488',0.032,-,95.160,89.880
'48:28:39.496',0.032,-,96.720,89.880
'48:28:39.504',0.054,-,99.120,89.880
'48:28:39.512',0.032,-,102.360,89.880
'48:28:39.520',0.032,-,106.320,89.880
'48:28:39.528',0.032,-,110.280,89.880
'48:28:39.536',0.032,-,114.360,89.880
'48:28:39.544',0.032,-,119.160,89.880
'48:28:39.552',0.032,-,123.120,89.880
'48:28:39.560',0.032,-,126.360,89.880
'48:28:39.568',0.032,-,129.480,89.880
'48:28:39.576',0.032,-,131.880,89.880
'48:28:39.584',0.032,-,133.560,89.880
'48:28:39.592',0.032,-,135.120,89.880
'48:28:39.600',0.032,-,135.960,89.880
'48:28:39.608',0.032,-,136.680,89.880
'48:28:39.616',0.032,-,136.680,89.880
'48:28:39.624',0.032,-,135.960,89.880
'48:28:39.632',0.032,-,134.280,89.880
'48:28:39.640',0.075,-,131.880,89.880
'48:28:39.648',0.075,-,130.320,89.880
'48:28:39.656',0.118,-,127.920,89.880
'48:28:39.664',0.118,-,125.520,89.880
'48:28:39.672',0.118,-,122.280,89.880
'48:28:39.680',0.075,-,119.880,89.880
'48:28:39.688',0.075,-,117.480,89.880
'48:28:39.696',0.075,-,115.080,89.880
'48:28:39.704',0.118,-,111.960,89.880
'48:28:39.712',0.097,-,109.560,89.880
'48:28:39.720',0.075,-,107.880,89.880
'48:28:39.728',0.032,-,106.320,89.880
'48:28:39.736',0.000,-,104.760,89.880
'48:28:39.744',-0.011,-,103.080,89.880
'48:28:39.752',0.000,-,102.360,89.880
'48:28:39.760',-0.011,-,101.520,89.880
'48:28:39.768',0.000,-,100.680,89.880
'48:28:39.776',-0.011,-,99.960,89.880
'48:28:39.784',-0.011,-,99.120,89.880
'48:28:39.792',0.000,-,98.280,89.880
'48:28:39.800',-0.011,-,97.560,89.880
'48:28:39.808',0.118,-,96.720,89.880
'48:28:39.816',0.473,-,95.880,89.880
'48:28:39.824',0.774,-,95.160,89.880
'48:28:39.832',0.419,-,93.480,89.880
'48:28:39.840',0.075,-,92.760,89.880
'48:28:39.848',-0.032,-,91.080,89.880
'48:28:39.856',-0.215,-,88.680,89.880
'48:28:39.864',-0.355,-,85.560,89.880
'48:28:39.872',-0.280,-,82.320,89.880
'48:28:39.880',-0.237,-,79.080,89.880
'48:28:39.888',-0.172,-,75.120,89.880
'48:28:39.896',-0.172,-,71.880,89.880
'48:28:39.904',-0.151,-,68.760,89.880
'48:28:39.912',-0.151,-,65.520,89.880
'48:28:39.920',-0.151,-,63.120,89.880
'48:28:39.928',-0.140,-,60.720,89.880
'48:28:39.936',-0.151,-,59.880,89.880
'48:28:39.944',-0.140,-,59.160,89.880
'48:28:39.952',-0.151,-,59.160,89.880
'48:28:39.960',-0.140,-,60.720,89.880
'48:28:39.968',-0.151,-,61.560,89.880
'48:28:39.976',-0.151,-,63.960,89.880
'48:28:39.984',-0.172,-,65.520,89.880
'48:28:39.992',-0.151,-,67.920,89.880
'48:28:40.000',-0.172,-,70.320,89.880
'48:28:40.008',-0.151,-,71.880,89.880
'48:28:40.016',-0.172,-,74.280,89.880
'48:28:40.024',-0.172,-,76.680,89.880
'48:28:40.032',-0.194,-,79.080,89.880
'48:28:40.040',-0.172,-,81.480,89.880
'48:28:40.048',-0.194,-,84.720,89.880
'48:28:40.056',-0.172,-,87.120,89.880
'48:28:40.064',-0.194,-,90.360,89.880
'48:28:40.072',-0.172,-,93.480,89.880
'48:28:40.080',-0.172,-,95.880,89.880
'48:28:40.088',-0.140,-,99.120,89.880
'48:28:40.096',-0.118,-,101.520,89.880
'48:28:40.104',-0.075,-,103.920,89.880
'48:28:40.112',-0.032,-,106.320,89.880
'48:28:40.120',0.000,-,107.880,89.880
'48:28:40.128',0.032,-,109.560,89.880
'48:28:40.136',0.075,-,110.280,89.880
'48:28:40.144',0.075,-,110.280,89.880
'48:28:40.152',0.097,-,110.280,89.880
'48:28:40.160',0.075,-,109.560,89.880
'48:28:40.168',0.075,-,108.720,89.880
'48:28:40.176',0.075,-,106.320,89.880
'48:28:40.184',0.075,-,103.920,89.880
'48:28:40.192',0.054,-,101.520,89.880
'48:28:40.200',0.054,-,98.280,89.880
'48:28:40.208',0.054,-,95.880,89.880
'48:28:40.216',0.032,-,94.320,89.880
'48:28:40.224',0.032,-,94.320,89.880
'48:28:40.232',0.032,-,95.160,89.880
'48:28:40.240',0.032,-,96.720,89.880
'48:28:40.248',0.032,-,99.960,89.880
'48:28:40.256',0.054,-,103.080,89.880
'48:28:40.264',0.032,-,107.160,89.880
'48:28:40.272',0.032,-,111.960,89.880
'48:28:40.280',0.032,-,115.920,89.880
'48:28:40.288',0.032,-,119.880,89.880
'48:28:40.296',0.032,-,123.960,89.880
'48:28:40.304',0.032,-,127.080,89.880
'48:28:40.312',0.054,-,129.480,89.880
'48:28:40.320',0.032,-,131.880,89.880
'48:28:40.328',0.011,-,133.560,89.880
'48:28:40.336',0.032,-,134.280,89.880
'48:28:40.344',0.032,-,135.120,89.880
'48:28:40.352',0.011,-,135.120,89.880
'48:28:40.360',0.032,-,134.280,89.880
'48:28:40.368',0.032,-,132.720,89.880
'48:28:40.376',0.054,-,131.160,89.880
'48:28:40.384',0.075,-,129.480,89.880
'48:28:40.392',0.118,-,127.080,89.880
'48:28:40.400',0.118,-,124.680,89.880
'48:28:40.408',0.118,-,122.280,89.880
'48:28:40.416',0.118,-,119.880,89.880
'48:28:40.424',0.097,-,116.760,89.880
'48:28:40.432',0.075,-,114.360,89.880
'48:28:40.440',0.118,-,111.960,89.880
'48:28:40.448',0.075,-,109.560,89.880
'48:28:40.456',0.118,-,107.880,89.880
'48:28:40.464',0.032,-,105.480,89.880
'48:28:40.472',0.011,-,103.920,89.880
'48:28:40.480',0.000,-,102.360,89.880
'48:28:40.488',0.000,-,101.520,89.880
'48:28:40.496',-0.011,-,99.960,89.880
'48:28:40.504',0.000,-,99.120,89.880
'48:28:40.512',0.000,-,98.280,89.880
'48:28:40.520',0.000,-,97.560,89.880
'48:28:40.528',0.000,-,96.720,89.880
'48:28:40.536',0.000,-,95.880,89.880
'48:28:40.544',0.054,-,95.160,89.880
'48:28:40.552',0.376,-,93.480,89.880
'48:28:40.560',0.796,-,91.920,89.880
'48:28:40.568',0.871,-,88.680,89.880
'48:28:40.576',0.215,-,85.560,89.880
'48:28:40.584',-0.011,-,81.480,89.880
'48:28:40.592',-0.172,-,78.360,89.880
'48:28:40.600',-0.312,-,73.560,89.880
'48:28:40.608',-0.333,-,69.480,89.880
'48:28:40.616',-0.258,-,65.520,89.880
'48:28:40.624',-0.194,-,62.280,89.880
'48:28:40.632',-0.215,-,59.160,89.880
'48:28:40.640',-0.172,-,55.920,89.880
'48:28:40.648',-0.194,-,53.520,89.880
'48:28:40.656',-0.172,-,51.960,89.880
'48:28:40.664',-0.194,-,51.120,89.880
'48:28:40.672',-0.172,-,51.120,89.880
'48:28:40.680',-0.194,-,51.960,89.880
'48:28:40.688',-0.194,-,52.680,89.880
'48:28:40.696',-0.172,-,55.080,89.880
'48:28:40.704',-0.172,-,56.760,89.880
'48:28:40.712',-0.215,-,59.160,89.880
'48:28:40.720',-0.172,-,61.560,89.880
'48:28:40.728',-0.172,-,64.680,89.880
'48:28:40.736',-0.215,-,67.080,89.880
