'Elapsed time','II','III','AVR','MCL1','ABP'
'121:46:43.064',0.600,-,-,-,46.400
'121:46:43.072',-0.525,-,-,-,46.400
'121:46:43.080',-1.225,-,-,-,46.400
'121:46:43.088',-1.250,-,-,-,44.800
'121:46:43.096',-0.575,-,-,-,44.800
'121:46:43.104',-0.300,-,-,-,44.800
'121:46:43.112',-0.250,-,-,-,44.800
'121:46:43.120',-0.225,-,-,-,46.400
'121:46:43.128',-0.200,-,-,-,46.400
'121:46:43.136',-0.125,-,-,-,46.400
'121:46:43.144',-0.100,-,-,-,46.400
'121:46:43.152',-0.075,-,-,-,46.400
'121:46:43.160',-0.050,-,-,-,46.400
'121:46:43.168',-0.025,-,-,-,47.200
'121:46:43.176',-0.025,-,-,-,47.200
'121:46:43.184',-0.050,-,-,-,47.200
'121:46:43.192',-0.025,-,-,-,47.200
'121:46:43.200',-0.025,-,-,-,48.800
'121:46:43.208',-0.050,-,-,-,51.200
'121:46:43.216',-0.100,-,-,-,54.400
'121:46:43.224',-0.175,-,-,-,60.800
'121:46:43.232',-0.200,-,-,-,66.400
'121:46:43.240',-0.225,-,-,-,75.200
'121:46:43.248',-0.225,-,-,-,82.400
'121:46:43.256',-0.250,-,-,-,92.000
'121:46:43.264',-0.250,-,-,-,100.800
'121:46:43.272',-0.225,-,-,-,110.400
'121:46:43.280',-0.175,-,-,-,117.600
'121:46:43.288',-0.100,-,-,-,124.800
'121:46:43.296',-0.050,-,-,-,129.600
'121:46:43.304',0.025,-,-,-,134.400
'121:46:43.312',0.050,-,-,-,135.200
'121:46:43.320',0.075,-,-,-,136.800
'121:46:43.328',0.100,-,-,-,135.200
'121:46:43.336',0.125,-,-,-,132.800
'121:46:43.344',0.125,-,-,-,132.000
'121:46:43.352',0.125,-,-,-,129.600
'121:46:43.360',0.125,-,-,-,127.200
'121:46:43.368',0.200,-,-,-,124.800
'121:46:43.376',0.400,-,-,-,122.400
'121:46:43.384',0.900,-,-,-,120.000
'121:46:43.392',1.275,-,-,-,117.600
'121:46:43.400',1.075,-,-,-,115.200
'121:46:43.408',0.200,-,-,-,112.800
'121:46:43.416',-0.875,-,-,-,108.800
'121:46:43.424',-1.450,-,-,-,106.400
'121:46:43.432',-1.300,-,-,-,104.000
'121:46:43.440',-0.900,-,-,-,100.800
'121:46:43.448',-0.675,-,-,-,96.800
'121:46:43.456',-0.600,-,-,-,93.600
'121:46:43.464',-0.525,-,-,-,89.600
'121:46:43.472',-0.350,-,-,-,86.400
'121:46:43.480',-0.125,-,-,-,82.400
'121:46:43.488',0.025,-,-,-,80.000
'121:46:43.496',0.100,-,-,-,80.000
'121:46:43.504',0.100,-,-,-,78.400
'121:46:43.512',0.100,-,-,-,77.600
'121:46:43.520',0.075,-,-,-,77.600
'121:46:43.528',0.100,-,-,-,77.600
'121:46:43.536',0.075,-,-,-,77.600
'121:46:43.544',0.050,-,-,-,77.600
'121:46:43.552',0.025,-,-,-,77.600
'121:46:43.560',0.000,-,-,-,77.600
'121:46:43.568',0.000,-,-,-,77.600
'121:46:43.576',0.000,-,-,-,77.600
'121:46:43.584',0.000,-,-,-,76.000
'121:46:43.592',0.025,-,-,-,75.200
'121:46:43.600',0.050,-,-,-,75.200
'121:46:43.608',0.100,-,-,-,73.600
'121:46:43.616',0.200,-,-,-,72.800
'121:46:43.624',0.275,-,-,-,72.800
'121:46:43.632',0.400,-,-,-,71.200
'121:46:43.640',0.450,-,-,-,70.400
'121:46:43.648',0.500,-,-,-,70.400
'121:46:43.656',0.500,-,-,-,68.800
'121:46:43.664',0.450,-,-,-,68.000
'121:46:43.672',0.400,-,-,-,68.000
'121:46:43.680',0.350,-,-,-,66.400
'121:46:43.688',0.275,-,-,-,66.400
'121:46:43.696',0.250,-,-,-,66.400
'121:46:43.704',0.200,-,-,-,66.400
'121:46:43.712',0.100,-,-,-,66.400
'121:46:43.720',0.050,-,-,-,66.400
'121:46:43.728',0.025,-,-,-,66.400
'121:46:43.736',0.025,-,-,-,65.600
'121:46:43.744',0.000,-,-,-,65.600
'121:46:43.752',0.000,-,-,-,64.000
'121:46:43.760',0.000,-,-,-,63.200
'121:46:43.768',0.000,-,-,-,61.600
'121:46:43.776',0.000,-,-,-,60.800
'121:46:43.784',0.000,-,-,-,59.200
'121:46:43.792',0.025,-,-,-,58.400
'121:46:43.800',0.050,-,-,-,56.800
'121:46:43.808',0.075,-,-,-,56.800
'121:46:43.816',0.100,-,-,-,56.000
'121:46:43.824',0.100,-,-,-,54.400
'121:46:43.832',0.125,-,-,-,54.400
'121:46:43.840',0.125,-,-,-,53.600
'121:46:43.848',0.100,-,-,-,53.600
'121:46:43.856',0.100,-,-,-,53.600
'121:46:43.864',0.100,-,-,-,53.600
'121:46:43.872',0.075,-,-,-,52.000
'121:46:43.880',0.025,-,-,-,52.000
'121:46:43.888',0.000,-,-,-,52.000
'121:46:43.896',-0.025,-,-,-,52.000
'121:46:43.904',-0.050,-,-,-,51.200
'121:46:43.912',-0.050,-,-,-,51.200
'121:46:43.920',-0.050,-,-,-,51.200
'121:46:43.928',-0.050,-,-,-,51.200
'121:46:43.936',-0.050,-,-,-,51.200
'121:46:43.944',-0.050,-,-,-,51.200
'121:46:43.952',-0.050,-,-,-,51.200
'121:46:43.960',0.000,-,-,-,49.600
'121:46:43.968',0.025,-,-,-,49.600
'121:46:43.976',0.025,-,-,-,49.600
'121:46:43.984',0.050,-,-,-,49.600
'121:46:43.992',0.075,-,-,-,49.600
'121:46:44.000',0.100,-,-,-,48.800
'121:46:44.008',0.200,-,-,-,48.800
'121:46:44.016',0.550,-,-,-,48.800
'121:46:44.024',1.125,-,-,-,48.800
'121:46:44.032',1.500,-,-,-,48.800
'121:46:44.040',1.200,-,-,-,47.200
'121:46:44.048',0.225,-,-,-,47.200
'121:46:44.056',-0.850,-,-,-,47.200
'121:46:44.064',-1.200,-,-,-,47.200
'121:46:44.072',-0.850,-,-,-,46.400
'121:46:44.080',-0.425,-,-,-,46.400
'121:46:44.088',-0.275,-,-,-,46.400
'121:46:44.096',-0.250,-,-,-,46.400
'121:46:44.104',-0.225,-,-,-,46.400
'121:46:44.112',-0.200,-,-,-,44.800
'121:46:44.120',-0.175,-,-,-,44.800
'121:46:44.128',-0.100,-,-,-,44.800
'121:46:44.136',-0.075,-,-,-,44.000
'121:46:44.144',-0.050,-,-,-,44.000
'121:46:44.152',-0.025,-,-,-,44.000
'121:46:44.160',-0.025,-,-,-,44.000
'121:46:44.168',-0.025,-,-,-,44.800
'121:46:44.176',-0.025,-,-,-,44.800
'121:46:44.184',-0.025,-,-,-,47.200
'121:46:44.192',-0.050,-,-,-,51.200
'121:46:44.200',-0.075,-,-,-,56.800
'121:46:44.208',-0.125,-,-,-,64.000
'121:46:44.216',-0.200,-,-,-,72.800
'121:46:44.224',-0.225,-,-,-,81.600
'121:46:44.232',-0.250,-,-,-,89.600
'121:46:44.240',-0.275,-,-,-,99.200
'121:46:44.248',-0.250,-,-,-,108.800
'121:46:44.256',-0.225,-,-,-,117.600
'121:46:44.264',-0.175,-,-,-,124.800
'121:46:44.272',-0.100,-,-,-,129.600
'121:46:44.280',-0.050,-,-,-,132.800
'121:46:44.288',0.000,-,-,-,134.400
'121:46:44.296',0.025,-,-,-,135.200
'121:46:44.304',0.075,-,-,-,135.200
'121:46:44.312',0.100,-,-,-,134.400
'121:46:44.320',0.125,-,-,-,132.000
'121:46:44.328',0.125,-,-,-,129.600
'121:46:44.336',0.125,-,-,-,128.000
'121:46:44.344',0.125,-,-,-,127.200
'121:46:44.352',0.200,-,-,-,124.800
'121:46:44.360',0.425,-,-,-,122.400
'121:46:44.368',0.900,-,-,-,120.000
'121:46:44.376',1.275,-,-,-,116.000
'121:46:44.384',1.025,-,-,-,113.600
'121:46:44.392',0.100,-,-,-,110.400
'121:46:44.400',-0.950,-,-,-,108.000
'121:46:44.408',-1.500,-,-,-,105.600
'121:46:44.416',-1.300,-,-,-,103.200
'121:46:44.424',-0.875,-,-,-,100.800
'121:46:44.432',-0.625,-,-,-,96.800
'121:46:44.440',-0.600,-,-,-,93.600
'121:46:44.448',-0.575,-,-,-,87.200
'121:46:44.456',-0.400,-,-,-,82.400
'121:46:44.464',-0.125,-,-,-,78.400
'121:46:44.472',0.000,-,-,-,75.200
'121:46:44.480',0.075,-,-,-,72.800
'121:46:44.488',0.100,-,-,-,75.200
'121:46:44.496',0.100,-,-,-,77.600
'121:46:44.504',0.075,-,-,-,80.000
'121:46:44.512',0.075,-,-,-,80.000
'121:46:44.520',0.075,-,-,-,80.000
'121:46:44.528',0.075,-,-,-,76.000
'121:46:44.536',0.025,-,-,-,73.600
'121:46:44.544',0.000,-,-,-,72.800
'121:46:44.552',0.000,-,-,-,73.600
'121:46:44.560',0.000,-,-,-,73.600
'121:46:44.568',0.000,-,-,-,75.200
'121:46:44.576',0.025,-,-,-,73.600
'121:46:44.584',0.050,-,-,-,73.600
'121:46:44.592',0.075,-,-,-,72.800
'121:46:44.600',0.125,-,-,-,72.800
'121:46:44.608',0.225,-,-,-,71.200
'121:46:44.616',0.300,-,-,-,70.400
'121:46:44.624',0.375,-,-,-,70.400
'121:46:44.632',0.425,-,-,-,70.400
'121:46:44.640',0.425,-,-,-,68.800
'121:46:44.648',0.425,-,-,-,68.000
'121:46:44.656',0.400,-,-,-,68.000
'121:46:44.664',0.350,-,-,-,66.400
'121:46:44.672',0.275,-,-,-,66.400
'121:46:44.680',0.225,-,-,-,65.600
'121:46:44.688',0.200,-,-,-,65.600
'121:46:44.696',0.175,-,-,-,65.600
'121:46:44.704',0.100,-,-,-,65.600
'121:46:44.712',0.050,-,-,-,64.000
'121:46:44.720',0.025,-,-,-,63.200
'121:46:44.728',0.000,-,-,-,63.200
'121:46:44.736',0.000,-,-,-,61.600
'121:46:44.744',0.000,-,-,-,60.800
'121:46:44.752',0.000,-,-,-,59.200
'121:46:44.760',0.000,-,-,-,58.400
'121:46:44.768',0.000,-,-,-,58.400
'121:46:44.776',0.000,-,-,-,56.800
'121:46:44.784',0.025,-,-,-,56.000
'121:46:44.792',0.050,-,-,-,54.400
'121:46:44.800',0.075,-,-,-,54.400
'121:46:44.808',0.100,-,-,-,53.600
'121:46:44.816',0.125,-,-,-,53.600
'121:46:44.824',0.125,-,-,-,53.600
'121:46:44.832',0.125,-,-,-,52.000
'121:46:44.840',0.100,-,-,-,52.000
'121:46:44.848',0.100,-,-,-,51.200
'121:46:44.856',0.100,-,-,-,49.600
'121:46:44.864',0.075,-,-,-,48.800
'121:46:44.872',0.025,-,-,-,48.800
'121:46:44.880',0.000,-,-,-,48.800
'121:46:44.888',-0.025,-,-,-,49.600
'121:46:44.896',-0.050,-,-,-,51.200
'121:46:44.904',-0.025,-,-,-,51.200
'121:46:44.912',-0.050,-,-,-,48.800
'121:46:44.920',-0.050,-,-,-,47.200
'121:46:44.928',-0.050,-,-,-,46.400
'121:46:44.936',-0.050,-,-,-,46.400
'121:46:44.944',-0.050,-,-,-,47.200
'121:46:44.952',-0.025,-,-,-,48.800
'121:46:44.960',0.025,-,-,-,48.800
'121:46:44.968',0.025,-,-,-,47.200
'121:46:44.976',0.050,-,-,-,47.200
'121:46:44.984',0.075,-,-,-,46.400
'121:46:44.992',0.100,-,-,-,46.400
'121:46:45.000',0.100,-,-,-,46.400
'121:46:45.008',0.200,-,-,-,46.400
'121:46:45.016',0.500,-,-,-,46.400
'121:46:45.024',1.050,-,-,-,46.400
'121:46:45.032',1.400,-,-,-,44.800
'121:46:45.040',1.100,-,-,-,44.800
'121:46:45.048',0.175,-,-,-,44.000
'121:46:45.056',-0.875,-,-,-,44.000
'121:46:45.064',-1.275,-,-,-,44.000
'121:46:45.072',-0.925,-,-,-,44.000
'121:46:45.080',-0.500,-,-,-,44.000
'121:46:45.088',-0.275,-,-,-,44.000
'121:46:45.096',-0.225,-,-,-,42.400
'121:46:45.104',-0.200,-,-,-,42.400
'121:46:45.112',-0.175,-,-,-,41.600
'121:46:45.120',-0.100,-,-,-,41.600
'121:46:45.128',-0.075,-,-,-,40.000
'121:46:45.136',-0.050,-,-,-,39.200
'121:46:45.144',-0.025,-,-,-,39.200
'121:46:45.152',0.000,-,-,-,39.200
'121:46:45.160',0.000,-,-,-,39.200
'121:46:45.168',-0.025,-,-,-,40.000
'121:46:45.176',-0.025,-,-,-,42.400
'121:46:45.184',0.000,-,-,-,49.600
'121:46:45.192',-0.025,-,-,-,63.200
'121:46:45.200',-0.100,-,-,-,77.600
'121:46:45.208',-0.175,-,-,-,84.000
'121:46:45.216',-0.200,-,-,-,80.000
'121:46:45.224',-0.225,-,-,-,66.400
'121:46:45.232',-0.250,-,-,-,56.000
'121:46:45.240',-0.250,-,-,-,58.400
'121:46:45.248',-0.275,-,-,-,77.600
'121:46:45.256',-0.225,-,-,-,104.000
'121:46:45.264',-0.175,-,-,-,129.600
'121:46:45.272',-0.100,-,-,-,144.000
'121:46:45.280',-0.025,-,-,-,144.800
'121:46:45.288',0.000,-,-,-,137.600
'121:46:45.296',0.050,-,-,-,130.400
'121:46:45.304',0.075,-,-,-,125.600
'121:46:45.312',0.125,-,-,-,127.200
'121:46:45.320',0.125,-,-,-,130.400
'121:46:45.328',0.125,-,-,-,130.400
'121:46:45.336',0.125,-,-,-,128.000
'121:46:45.344',0.175,-,-,-,123.200
'121:46:45.352',0.250,-,-,-,118.400
'121:46:45.360',0.600,-,-,-,115.200
'121:46:45.368',1.050,-,-,-,112.800
'121:46:45.376',1.200,-,-,-,111.200
'121:46:45.384',0.600,-,-,-,110.400
'121:46:45.392',-0.375,-,-,-,108.800
'121:46:45.400',-1.175,-,-,-,106.400
'121:46:45.408',-1.375,-,-,-,103.200
'121:46:45.416',-1.075,-,-,-,99.200
'121:46:45.424',-0.725,-,-,-,94.400
'121:46:45.432',-0.575,-,-,-,91.200
'121:46:45.440',-0.550,-,-,-,88.800
'121:46:45.448',-0.500,-,-,-,84.800
'121:46:45.456',-0.300,-,-,-,81.600
'121:46:45.464',-0.100,-,-,-,80.000
'121:46:45.472',0.025,-,-,-,76.000
'121:46:45.480',0.050,-,-,-,75.200
'121:46:45.488',0.075,-,-,-,72.800
'121:46:45.496',0.100,-,-,-,72.800
'121:46:45.504',0.075,-,-,-,71.200
'121:46:45.512',0.075,-,-,-,71.200
'121:46:45.520',0.075,-,-,-,72.800
'121:46:45.528',0.050,-,-,-,72.800
'121:46:45.536',0.025,-,-,-,73.600
'121:46:45.544',0.000,-,-,-,73.600
'121:46:45.552',-0.025,-,-,-,72.800
'121:46:45.560',-0.025,-,-,-,72.800
'121:46:45.568',-0.025,-,-,-,71.200
'121:46:45.576',0.000,-,-,-,70.400
'121:46:45.584',0.025,-,-,-,70.400
'121:46:45.592',0.075,-,-,-,70.400
'121:46:45.600',0.175,-,-,-,70.400
'121:46:45.608',0.250,-,-,-,68.800
'121:46:45.616',0.350,-,-,-,68.000
'121:46:45.624',0.400,-,-,-,68.000
'121:46:45.632',0.425,-,-,-,66.400
'121:46:45.640',0.425,-,-,-,66.400
'121:46:45.648',0.400,-,-,-,66.400
'121:46:45.656',0.375,-,-,-,65.600
'121:46:45.664',0.350,-,-,-,64.000
'121:46:45.672',0.275,-,-,-,64.000
'121:46:45.680',0.250,-,-,-,64.000
'121:46:45.688',0.225,-,-,-,64.000
'121:46:45.696',0.175,-,-,-,64.000
'121:46:45.704',0.100,-,-,-,64.000
'121:46:45.712',0.075,-,-,-,64.000
'121:46:45.720',0.050,-,-,-,65.600
'121:46:45.728',0.025,-,-,-,66.400
'121:46:45.736',0.025,-,-,-,66.400
'121:46:45.744',0.000,-,-,-,65.600
'121:46:45.752',0.000,-,-,-,63.200
'121:46:45.760',0.000,-,-,-,58.400
'121:46:45.768',0.000,-,-,-,56.000
'121:46:45.776',0.000,-,-,-,53.600
'121:46:45.784',0.025,-,-,-,53.600
'121:46:45.792',0.050,-,-,-,54.400
'121:46:45.800',0.075,-,-,-,56.800
'121:46:45.808',0.100,-,-,-,59.200
'121:46:45.816',0.125,-,-,-,59.200
'121:46:45.824',0.125,-,-,-,58.400
'121:46:45.832',0.125,-,-,-,53.600
'121:46:45.840',0.125,-,-,-,47.200
'121:46:45.848',0.125,-,-,-,42.400
'121:46:45.856',0.100,-,-,-,40.000
'121:46:45.864',0.075,-,-,-,42.400
'121:46:45.872',0.050,-,-,-,46.400
'121:46:45.880',0.025,-,-,-,51.200
'121:46:45.888',0.000,-,-,-,52.000
'121:46:45.896',0.000,-,-,-,51.200
'121:46:45.904',-0.025,-,-,-,49.600
'121:46:45.912',-0.025,-,-,-,47.200
'121:46:45.920',-0.025,-,-,-,44.800
'121:46:45.928',-0.050,-,-,-,44.800
'121:46:45.936',-0.025,-,-,-,46.400
'121:46:45.944',-0.025,-,-,-,48.800
'121:46:45.952',0.000,-,-,-,49.600
'121:46:45.960',0.025,-,-,-,49.600
'121:46:45.968',0.050,-,-,-,48.800
'121:46:45.976',0.075,-,-,-,47.200
'121:46:45.984',0.100,-,-,-,46.400
'121:46:45.992',0.100,-,-,-,44.800
'121:46:46.000',0.100,-,-,-,44.800
'121:46:46.008',0.225,-,-,-,44.800
'121:46:46.016',0.550,-,-,-,44.800
'121:46:46.024',1.125,-,-,-,44.800
'121:46:46.032',1.450,-,-,-,44.800
'121:46:46.040',1.125,-,-,-,44.800
'121:46:46.048',0.175,-,-,-,44.800
'121:46:46.056',-0.875,-,-,-,46.400
'121:46:46.064',-1.200,-,-,-,46.400
'121:46:46.072',-0.800,-,-,-,44.800
'121:46:46.080',-0.425,-,-,-,42.400
'121:46:46.088',-0.275,-,-,-,40.000
'121:46:46.096',-0.225,-,-,-,40.000
'121:46:46.104',-0.175,-,-,-,42.400
'121:46:46.112',-0.100,-,-,-,44.800
'121:46:46.120',-0.075,-,-,-,47.200
'121:46:46.128',-0.075,-,-,-,47.200
'121:46:46.136',-0.075,-,-,-,44.800
'121:46:46.144',-0.050,-,-,-,41.600
'121:46:46.152',-0.025,-,-,-,37.600
'121:46:46.160',-0.025,-,-,-,36.800
'121:46:46.168',-0.025,-,-,-,36.800
'121:46:46.176',0.000,-,-,-,40.000
'121:46:46.184',-0.025,-,-,-,47.200
'121:46:46.192',-0.050,-,-,-,54.400
'121:46:46.200',-0.100,-,-,-,61.600
'121:46:46.208',-0.175,-,-,-,68.000
'121:46:46.216',-0.200,-,-,-,72.800
'121:46:46.224',-0.225,-,-,-,77.600
'121:46:46.232',-0.250,-,-,-,84.800
'121:46:46.240',-0.250,-,-,-,96.000
'121:46:46.248',-0.250,-,-,-,106.400
'121:46:46.256',-0.225,-,-,-,117.600
'121:46:46.264',-0.175,-,-,-,125.600
'121:46:46.272',-0.075,-,-,-,132.000
'121:46:46.280',-0.025,-,-,-,135.200
'121:46:46.288',0.025,-,-,-,136.800
'121:46:46.296',0.075,-,-,-,136.800
'121:46:46.304',0.100,-,-,-,135.200
'121:46:46.312',0.125,-,-,-,134.400
'121:46:46.320',0.125,-,-,-,132.000
'121:46:46.328',0.125,-,-,-,129.600
'121:46:46.336',0.175,-,-,-,128.000
'121:46:46.344',0.225,-,-,-,125.600
'121:46:46.352',0.450,-,-,-,123.200
'121:46:46.360',0.925,-,-,-,120.000
'121:46:46.368',1.300,-,-,-,117.600
'121:46:46.376',1.050,-,-,-,116.000
'121:46:46.384',0.050,-,-,-,113.600
'121:46:46.392',-1.025,-,-,-,112.800
'121:46:46.400',-1.525,-,-,-,110.400
'121:46:46.408',-1.350,-,-,-,106.400
'121:46:46.416',-0.925,-,-,-,103.200
'121:46:46.424',-0.700,-,-,-,99.200
'121:46:46.432',-0.625,-,-,-,96.000
'121:46:46.440',-0.575,-,-,-,92.000
'121:46:46.448',-0.375,-,-,-,88.800
'121:46:46.456',-0.125,-,-,-,84.000
'121:46:46.464',0.025,-,-,-,81.600
'121:46:46.472',0.100,-,-,-,80.000
'121:46:46.480',0.100,-,-,-,77.600
'121:46:46.488',0.100,-,-,-,76.000
'121:46:46.496',0.100,-,-,-,76.000
'121:46:46.504',0.100,-,-,-,76.000
'121:46:46.512',0.100,-,-,-,76.000
'121:46:46.520',0.075,-,-,-,76.000
'121:46:46.528',0.025,-,-,-,76.000
'121:46:46.536',0.000,-,-,-,76.000
'121:46:46.544',0.000,-,-,-,76.000
'121:46:46.552',-0.025,-,-,-,76.000
'121:46:46.560',0.000,-,-,-,75.200
'121:46:46.568',0.025,-,-,-,75.200
'121:46:46.576',0.050,-,-,-,73.600
'121:46:46.584',0.075,-,-,-,72.800
'121:46:46.592',0.125,-,-,-,72.800
'121:46:46.600',0.225,-,-,-,71.200
'121:46:46.608',0.300,-,-,-,71.200
'121:46:46.616',0.400,-,-,-,70.400
'121:46:46.624',0.425,-,-,-,68.800
'121:46:46.632',0.450,-,-,-,68.800
'121:46:46.640',0.425,-,-,-,68.000
'121:46:46.648',0.400,-,-,-,68.000
'121:46:46.656',0.350,-,-,-,66.400
'121:46:46.664',0.275,-,-,-,65.600
'121:46:46.672',0.250,-,-,-,65.600
'121:46:46.680',0.225,-,-,-,64.000
'121:46:46.688',0.175,-,-,-,64.000
'121:46:46.696',0.100,-,-,-,63.200
'121:46:46.704',0.050,-,-,-,63.200
'121:46:46.712',0.025,-,-,-,61.600
'121:46:46.720',0.000,-,-,-,61.600
'121:46:46.728',0.000,-,-,-,60.800
'121:46:46.736',0.000,-,-,-,60.800
'121:46:46.744',0.000,-,-,-,59.200
'121:46:46.752',0.000,-,-,-,58.400
'121:46:46.760',0.000,-,-,-,58.400
'121:46:46.768',0.000,-,-,-,56.800
'121:46:46.776',0.025,-,-,-,56.800
'121:46:46.784',0.050,-,-,-,56.000
'121:46:46.792',0.075,-,-,-,56.000
'121:46:46.800',0.075,-,-,-,54.400
'121:46:46.808',0.100,-,-,-,54.400
'121:46:46.816',0.125,-,-,-,53.600
'121:46:46.824',0.100,-,-,-,53.600
'121:46:46.832',0.100,-,-,-,53.600
'121:46:46.840',0.100,-,-,-,52.000
'121:46:46.848',0.100,-,-,-,52.000
'121:46:46.856',0.050,-,-,-,52.000
'121:46:46.864',0.025,-,-,-,52.000
'121:46:46.872',0.000,-,-,-,51.200
'121:46:46.880',-0.025,-,-,-,51.200
'121:46:46.888',-0.050,-,-,-,51.200
'121:46:46.896',-0.050,-,-,-,51.200
'121:46:46.904',-0.050,-,-,-,51.200
'121:46:46.912',-0.075,-,-,-,49.600
'121:46:46.920',-0.075,-,-,-,49.600
'121:46:46.928',-0.050,-,-,-,49.600
'121:46:46.936',-0.050,-,-,-,49.600
'121:46:46.944',0.000,-,-,-,49.600
'121:46:46.952',0.025,-,-,-,49.600
'121:46:46.960',0.050,-,-,-,49.600
'121:46:46.968',0.075,-,-,-,48.800
'121:46:46.976',0.100,-,-,-,48.800
'121:46:46.984',0.100,-,-,-,48.800
'121:46:46.992',0.075,-,-,-,48.800
'121:46:47.000',0.200,-,-,-,48.800
'121:46:47.008',0.600,-,-,-,48.800
'121:46:47.016',1.200,-,-,-,47.200
'121:46:47.024',1.450,-,-,-,47.200
'121:46:47.032',1.025,-,-,-,47.200
'121:46:47.040',-0.025,-,-,-,47.200
'121:46:47.048',-1.025,-,-,-,47.200
'121:46:47.056',-1.225,-,-,-,46.400
'121:46:47.064',-0.775,-,-,-,46.400
'121:46:47.072',-0.425,-,-,-,46.400
'121:46:47.080',-0.275,-,-,-,44.800
'121:46:47.088',-0.250,-,-,-,44.800
'121:46:47.096',-0.225,-,-,-,44.800
'121:46:47.104',-0.200,-,-,-,44.000
'121:46:47.112',-0.125,-,-,-,44.000
'121:46:47.120',-0.100,-,-,-,42.400
'121:46:47.128',-0.075,-,-,-,42.400
'121:46:47.136',-0.050,-,-,-,42.400
'121:46:47.144',-0.025,-,-,-,42.400
'121:46:47.152',-0.025,-,-,-,42.400
'121:46:47.160',-0.025,-,-,-,42.400
'121:46:47.168',-0.025,-,-,-,44.000
'121:46:47.176',-0.050,-,-,-,46.400
'121:46:47.184',-0.075,-,-,-,49.600
'121:46:47.192',-0.125,-,-,-,56.000
'121:46:47.200',-0.175,-,-,-,63.200
'121:46:47.208',-0.225,-,-,-,71.200
'121:46:47.216',-0.250,-,-,-,80.000
'121:46:47.224',-0.275,-,-,-,89.600
'121:46:47.232',-0.275,-,-,-,100.800
'121:46:47.240',-0.275,-,-,-,110.400
'121:46:47.248',-0.250,-,-,-,120.000
'121:46:47.256',-0.175,-,-,-,127.200
'121:46:47.264',-0.100,-,-,-,132.000
'121:46:47.272',-0.025,-,-,-,135.200
'121:46:47.280',0.050,-,-,-,136.800
'121:46:47.288',0.075,-,-,-,136.800
'121:46:47.296',0.075,-,-,-,135.200
'121:46:47.304',0.125,-,-,-,134.400
'121:46:47.312',0.125,-,-,-,132.800
'121:46:47.320',0.125,-,-,-,130.400
'121:46:47.328',0.175,-,-,-,128.000
'121:46:47.336',0.225,-,-,-,124.800
'121:46:47.344',0.425,-,-,-,122.400
'121:46:47.352',0.875,-,-,-,118.400
'121:46:47.360',1.225,-,-,-,116.000
'121:46:47.368',0.950,-,-,-,113.600
'121:46:47.376',0.050,-,-,-,111.200
'121:46:47.384',-0.875,-,-,-,108.800
'121:46:47.392',-1.425,-,-,-,106.400
'121:46:47.400',-1.500,-,-,-,104.000
'121:46:47.408',-1.125,-,-,-,101.600
'121:46:47.416',-0.675,-,-,-,98.400
'121:46:47.424',-0.275,-,-,-,94.400
'121:46:47.432',-0.075,-,-,-,89.600
'121:46:47.440',0.000,-,-,-,84.800
'121:46:47.448',0.025,-,-,-,81.600
'121:46:47.456',0.050,-,-,-,80.000
'121:46:47.464',0.075,-,-,-,77.600
'121:46:47.472',0.075,-,-,-,75.200
'121:46:47.480',0.075,-,-,-,75.200
'121:46:47.488',0.075,-,-,-,73.600
'121:46:47.496',0.050,-,-,-,73.600
'121:46:47.504',0.050,-,-,-,73.600
'121:46:47.512',0.050,-,-,-,73.600
'121:46:47.520',0.025,-,-,-,73.600
'121:46:47.528',0.000,-,-,-,73.600
'121:46:47.536',-0.025,-,-,-,73.600
'121:46:47.544',-0.025,-,-,-,73.600
'121:46:47.552',-0.050,-,-,-,72.800
'121:46:47.560',-0.050,-,-,-,72.800
'121:46:47.568',-0.025,-,-,-,71.200
'121:46:47.576',0.025,-,-,-,70.400
'121:46:47.584',0.075,-,-,-,70.400
'121:46:47.592',0.100,-,-,-,68.800
'121:46:47.600',0.175,-,-,-,68.000
'121:46:47.608',0.225,-,-,-,68.000
'121:46:47.616',0.250,-,-,-,66.400
'121:46:47.624',0.275,-,-,-,65.600
'121:46:47.632',0.275,-,-,-,65.600
'121:46:47.640',0.275,-,-,-,64.000
'121:46:47.648',0.275,-,-,-,63.200
'121:46:47.656',0.225,-,-,-,63.200
'121:46:47.664',0.200,-,-,-,61.600
'121:46:47.672',0.200,-,-,-,61.600
'121:46:47.680',0.175,-,-,-,60.800
'121:46:47.688',0.100,-,-,-,60.800
'121:46:47.696',0.050,-,-,-,59.200
'121:46:47.704',0.025,-,-,-,58.400
'121:46:47.712',0.025,-,-,-,58.400
'121:46:47.720',0.000,-,-,-,56.800
'121:46:47.728',0.000,-,-,-,56.800
'121:46:47.736',0.000,-,-,-,56.000
'121:46:47.744',0.000,-,-,-,54.400
'121:46:47.752',-0.025,-,-,-,54.400
'121:46:47.760',0.000,-,-,-,53.600
'121:46:47.768',0.000,-,-,-,53.600
'121:46:47.776',0.025,-,-,-,52.000
'121:46:47.784',0.025,-,-,-,52.000
'121:46:47.792',0.050,-,-,-,51.200
'121:46:47.800',0.075,-,-,-,51.200
'121:46:47.808',0.100,-,-,-,49.600
'121:46:47.816',0.100,-,-,-,49.600
'121:46:47.824',0.100,-,-,-,49.600
'121:46:47.832',0.100,-,-,-,48.800
