'Elapsed time','II','V','MCL1','ABP'
'56:14.376',0.000,-1.276,-,179.920
'56:14.384',0.057,-1.276,-,179.920
'56:14.392',-0.086,-1.287,-,179.920
'56:14.400',-0.057,-1.287,-,179.920
'56:14.408',0.057,-1.287,-,179.920
'56:14.416',0.000,-1.287,-,179.920
'56:14.424',-0.143,-1.287,-,178.360
'56:14.432',-0.200,-1.276,-,175.760
'56:14.440',-0.143,-1.276,-,172.640
'56:14.448',-0.143,-1.264,-,169.520
'56:14.456',-0.029,-1.264,-,165.360
'56:14.464',-0.143,-1.253,-,162.240
'56:14.472',-0.057,-1.241,-,159.120
'56:14.480',-0.114,-1.230,-,156.000
'56:14.488',-0.057,-1.207,-,153.400
'56:14.496',-0.057,-1.195,-,151.840
'56:14.504',-0.086,-1.184,-,149.240
'56:14.512',0.114,-1.161,-,147.680
'56:14.520',0.171,-1.138,-,147.160
'56:14.528',0.171,-1.115,-,145.600
'56:14.536',-0.143,-1.092,-,143.520
'56:14.544',-0.600,-1.069,-,143.000
'56:14.552',-0.914,-1.046,-,141.960
'56:14.560',-0.514,-1.023,-,141.440
'56:14.568',-0.257,-0.989,-,140.400
'56:14.576',-0.171,-0.966,-,138.840
'56:14.584',-0.086,-0.943,-,138.840
'56:14.592',-0.029,-0.920,-,138.320
'56:14.600',-0.057,-0.908,-,137.280
'56:14.608',0.000,-0.885,-,136.760
'56:14.616',-0.143,-0.862,-,135.720
'56:14.624',-0.086,-0.851,-,135.200
'56:14.632',-0.029,-0.839,-,135.200
'56:14.640',-0.057,-0.828,-,136.760
'56:14.648',0.000,-0.805,-,140.400
'56:14.656',0.000,-0.793,-,147.160
'56:14.664',0.000,-0.793,-,156.000
'56:14.672',0.000,-0.782,-,166.400
'56:14.680',0.029,-0.770,-,176.800
'56:14.688',-0.057,-0.759,-,179.920
'56:14.696',0.000,-0.747,-,179.920
'56:14.704',0.057,-0.747,-,179.920
'56:14.712',0.114,-0.736,-,179.920
'56:14.720',0.171,-0.736,-,179.920
'56:14.728',0.114,-0.724,-,179.920
'56:14.736',0.057,-0.724,-,179.920
'56:14.744',0.114,-0.713,-,179.920
'56:14.752',0.029,-0.713,-,179.920
'56:14.760',0.114,-0.701,-,179.920
'56:14.768',0.171,-0.701,-,175.760
'56:14.776',0.114,-0.690,-,168.480
'56:14.784',0.057,-0.690,-,162.240
'56:14.792',0.029,-0.678,-,156.520
'56:14.800',0.057,-0.667,-,152.360
'56:14.808',0.000,-0.667,-,150.280
'56:14.816',0.029,-0.655,-,148.720
'56:14.824',-0.086,-0.655,-,148.720
'56:14.832',-0.029,-0.644,-,148.720
'56:14.840',-0.029,-0.632,-,149.240
'56:14.848',-0.057,-0.632,-,150.800
'56:14.856',0.000,-0.621,-,151.840
'56:14.864',-0.057,-0.609,-,151.840
'56:14.872',-0.057,-0.598,-,150.800
'56:14.880',-0.029,-0.586,-,150.280
'56:14.888',-0.086,-0.575,-,148.720
'56:14.896',-0.029,-0.563,-,147.160
'56:14.904',0.000,-0.540,-,145.600
'56:14.912',-0.029,-0.529,-,143.520
'56:14.920',-0.086,-0.517,-,141.960
'56:14.928',0.000,-0.506,-,140.400
'56:14.936',0.086,-0.506,-,138.320
'56:14.944',0.229,-0.494,-,136.760
'56:14.952',0.314,-0.483,-,135.200
'56:14.960',0.371,-0.471,-,134.160
'56:14.968',0.029,-0.460,-,132.600
'56:14.976',-0.457,-0.448,-,131.560
'56:14.984',-0.829,-0.448,-,130.000
'56:14.992',-0.371,-0.437,-,129.480
'56:15.000',-0.200,-0.425,-,129.480
'56:15.008',-0.086,-0.414,-,128.440
'56:15.016',0.000,-0.402,-,127.920
'56:15.024',-0.057,-0.391,-,127.920
'56:15.032',-0.029,-0.379,-,127.920
'56:15.040',0.000,-0.368,-,127.920
'56:15.048',-0.114,-0.356,-,127.920
'56:15.056',-0.143,-0.356,-,128.440
'56:15.064',0.057,-0.345,-,129.480
'56:15.072',0.000,-0.333,-,132.600
'56:15.080',0.000,-0.322,-,138.320
'56:15.088',-0.057,-0.322,-,146.120
'56:15.096',0.000,-0.322,-,156.000
'56:15.104',0.029,-0.310,-,166.400
'56:15.112',-0.057,-0.310,-,176.800
'56:15.120',0.029,-0.310,-,179.920
'56:15.128',0.057,-0.310,-,179.920
'56:15.136',0.000,-0.310,-,179.920
'56:15.144',0.057,-0.310,-,179.920
'56:15.152',0.086,-0.299,-,179.920
'56:15.160',0.114,-0.299,-,179.920
'56:15.168',0.057,-0.299,-,179.920
'56:15.176',0.171,-0.287,-,179.920
'56:15.184',0.086,-0.287,-,179.920
'56:15.192',0.114,-0.276,-,174.720
'56:15.200',0.114,-0.276,-,167.960
'56:15.208',0.086,-0.264,-,160.680
'56:15.216',0.143,-0.253,-,153.920
'56:15.224',0.057,-0.241,-,149.240
'56:15.232',0.000,-0.230,-,146.120
'56:15.240',0.057,-0.218,-,144.560
'56:15.248',0.000,-0.195,-,144.560
'56:15.256',0.029,-0.184,-,145.600
'56:15.264',0.057,-0.172,-,146.120
'56:15.272',0.000,-0.149,-,147.680
'56:15.280',-0.114,-0.138,-,148.720
'56:15.288',-0.143,-0.126,-,149.240
'56:15.296',-0.057,-0.103,-,149.240
'56:15.304',-0.086,-0.092,-,148.720
'56:15.312',0.029,-0.069,-,147.160
'56:15.320',-0.029,-0.057,-,145.600
'56:15.328',-0.057,-0.046,-,143.520
'56:15.336',-0.029,-0.023,-,141.960
'56:15.344',0.086,-0.011,-,139.880
'56:15.352',-0.086,0.011,-,138.320
'56:15.360',-0.143,0.023,-,136.760
'56:15.368',0.171,0.046,-,135.200
'56:15.376',0.371,0.069,-,134.160
'56:15.384',0.314,0.092,-,133.120
'56:15.392',0.429,0.103,-,131.560
'56:15.400',0.057,0.126,-,131.040
'56:15.408',-0.543,0.149,-,130.000
'56:15.416',-0.800,0.184,-,129.480
'56:15.424',-0.314,0.207,-,129.480
'56:15.432',0.000,0.241,-,129.480
'56:15.440',-0.143,0.276,-,129.480
'56:15.448',-0.200,0.299,-,130.000
'56:15.456',-0.029,0.333,-,130.000
'56:15.464',0.000,0.368,-,131.040
'56:15.472',-0.029,0.402,-,131.560
'56:15.480',-0.029,0.425,-,131.560
'56:15.488',-0.143,0.448,-,133.120
'56:15.496',-0.029,0.471,-,135.200
'56:15.504',-0.057,0.494,-,138.840
'56:15.512',-0.029,0.506,-,144.560
'56:15.520',0.029,0.517,-,153.400
'56:15.528',0.000,0.529,-,164.320
'56:15.536',-0.029,0.529,-,177.320
'56:15.544',-0.029,0.540,-,179.920
'56:15.552',-0.057,0.540,-,179.920
'56:15.560',0.114,0.540,-,179.920
'56:15.568',0.057,0.540,-,179.920
'56:15.576',0.057,0.540,-,179.920
'56:15.584',0.000,0.540,-,179.920
'56:15.592',0.057,0.540,-,179.920
'56:15.600',0.114,0.529,-,179.920
'56:15.608',0.143,0.529,-,179.920
'56:15.616',0.200,0.529,-,179.920
'56:15.624',0.057,0.517,-,179.920
'56:15.632',0.086,0.517,-,179.920
'56:15.640',0.057,0.506,-,179.920
'56:15.648',0.171,0.494,-,176.800
'56:15.656',0.029,0.483,-,171.600
'56:15.664',0.057,0.471,-,168.480
'56:15.672',0.000,0.460,-,166.920
'56:15.680',-0.029,0.448,-,167.960
'56:15.688',0.000,0.425,-,169.520
'56:15.696',0.000,0.414,-,171.080
'56:15.704',0.000,0.391,-,173.160
'56:15.712',-0.086,0.379,-,174.200
'56:15.720',0.000,0.356,-,174.720
'56:15.728',-0.086,0.345,-,174.200
'56:15.736',-0.114,0.322,-,174.200
'56:15.744',-0.057,0.310,-,172.640
'56:15.752',-0.086,0.287,-,171.080
'56:15.760',0.029,0.276,-,169.520
'56:15.768',-0.057,0.253,-,167.960
'56:15.776',-0.057,0.241,-,166.400
'56:15.784',0.000,0.218,-,165.360
'56:15.792',-0.029,0.207,-,163.800
'56:15.800',0.171,0.184,-,162.760
'56:15.808',0.257,0.161,-,161.200
'56:15.816',0.343,0.149,-,160.680
'56:15.824',0.057,0.126,-,159.640
'56:15.832',-0.400,0.103,-,159.640
'56:15.840',-0.886,0.092,-,159.640
'56:15.848',-0.914,0.069,-,159.120
'56:15.856',-0.257,0.046,-,159.120
'56:15.864',-0.086,0.034,-,159.120
'56:15.872',0.029,0.011,-,159.120
'56:15.880',-0.057,-0.011,-,159.120
'56:15.888',-0.057,-0.034,-,158.080
'56:15.896',0.000,-0.057,-,158.080
'56:15.904',0.000,-0.080,-,158.080
'56:15.912',0.057,-0.103,-,159.120
'56:15.920',0.000,-0.138,-,162.240
'56:15.928',0.000,-0.161,-,166.920
'56:15.936',0.114,-0.195,-,175.760
'56:15.944',-0.029,-0.218,-,179.920
'56:15.952',0.057,-0.253,-,179.920
'56:15.960',0.086,-0.276,-,179.920
'56:15.968',0.000,-0.310,-,179.920
'56:15.976',0.114,-0.345,-,179.920
'56:15.984',0.114,-0.379,-,179.920
'56:15.992',0.057,-0.402,-,179.920
'56:16.000',0.000,-0.437,-,179.920
'56:16.008',0.114,-0.471,-,179.920
'56:16.016',0.229,-0.506,-,179.920
'56:16.024',0.229,-0.529,-,179.920
'56:16.032',0.286,-0.563,-,179.920
'56:16.040',0.057,-0.586,-,179.920
'56:16.048',0.086,-0.621,-,179.920
'56:16.056',0.114,-0.644,-,179.920
'56:16.064',0.229,-0.678,-,179.920
'56:16.072',0.257,-0.701,-,179.920
'56:16.080',0.000,-0.724,-,179.920
'56:16.088',0.057,-0.759,-,179.920
'56:16.096',0.000,-0.782,-,179.920
'56:16.104',-0.029,-0.805,-,179.920
'56:16.112',0.000,-0.816,-,179.920
'56:16.120',0.000,-0.839,-,179.920
'56:16.128',-0.057,-0.862,-,179.920
'56:16.136',0.000,-0.885,-,179.920
'56:16.144',-0.086,-0.908,-,179.920
'56:16.152',0.057,-0.920,-,179.920
'56:16.160',-0.114,-0.943,-,179.920
'56:16.168',-0.143,-0.954,-,178.360
'56:16.176',-0.057,-0.966,-,174.720
'56:16.184',-0.029,-0.977,-,172.640
'56:16.192',0.057,-0.989,-,169.520
'56:16.200',-0.057,-1.000,-,166.920
'56:16.208',-0.143,-1.011,-,163.800
'56:16.216',-0.057,-1.011,-,161.200
'56:16.224',0.171,-1.011,-,158.080
'56:16.232',0.257,-1.023,-,154.960
'56:16.240',0.114,-1.023,-,152.360
'56:16.248',0.000,-1.011,-,150.280
'56:16.256',-0.371,-1.011,-,147.680
'56:16.264',-0.886,-1.000,-,145.600
'56:16.272',-0.914,-0.989,-,143.000
'56:16.280',-0.200,-0.977,-,141.440
'56:16.288',-0.114,-0.966,-,139.880
'56:16.296',-0.114,-0.954,-,138.840
'56:16.304',-0.057,-0.943,-,137.280
'56:16.312',0.000,-0.931,-,136.760
'56:16.320',-0.057,-0.920,-,135.720
'56:16.328',-0.086,-0.897,-,135.200
'56:16.336',0.086,-0.885,-,134.160
'56:16.344',0.114,-0.874,-,135.200
'56:16.352',-0.086,-0.851,-,135.720
'56:16.360',0.000,-0.839,-,139.880
'56:16.368',0.057,-0.828,-,146.120
'56:16.376',-0.057,-0.816,-,153.920
'56:16.384',-0.057,-0.805,-,164.320
'56:16.392',0.057,-0.793,-,174.200
'56:16.400',0.029,-0.782,-,179.920
'56:16.408',0.000,-0.770,-,179.920
'56:16.416',0.143,-0.759,-,179.920
'56:16.424',0.057,-0.747,-,179.920
'56:16.432',0.114,-0.736,-,179.920
'56:16.440',0.171,-0.724,-,179.920
'56:16.448',0.171,-0.713,-,179.920
'56:16.456',0.086,-0.701,-,179.920
'56:16.464',0.200,-0.690,-,179.920
'56:16.472',0.114,-0.678,-,179.920
'56:16.480',0.171,-0.667,-,175.760
'56:16.488',0.057,-0.655,-,169.520
'56:16.496',0.114,-0.644,-,162.240
'56:16.504',0.086,-0.644,-,156.520
'56:16.512',0.114,-0.632,-,151.840
'56:16.520',0.086,-0.621,-,149.240
'56:16.528',-0.029,-0.609,-,147.680
'56:16.536',0.000,-0.598,-,147.680
'56:16.544',0.000,-0.598,-,147.680
'56:16.552',0.000,-0.586,-,148.720
'56:16.560',-0.057,-0.575,-,149.240
'56:16.568',0.057,-0.575,-,150.280
'56:16.576',-0.086,-0.563,-,150.280
'56:16.584',-0.114,-0.563,-,148.720
'56:16.592',0.000,-0.552,-,147.680
'56:16.600',0.057,-0.540,-,146.120
'56:16.608',-0.029,-0.540,-,143.520
'56:16.616',-0.057,-0.529,-,141.960
'56:16.624',0.000,-0.517,-,140.400
'56:16.632',-0.029,-0.506,-,138.320
'56:16.640',0.057,-0.494,-,136.760
'56:16.648',0.000,-0.483,-,135.720
'56:16.656',0.343,-0.471,-,134.160
'56:16.664',0.286,-0.448,-,133.120
'56:16.672',0.400,-0.437,-,131.560
'56:16.680',0.114,-0.414,-,131.040
'56:16.688',-0.514,-0.402,-,130.000
'56:16.696',-0.800,-0.379,-,129.480
'56:16.704',-0.371,-0.356,-,129.480
'56:16.712',-0.086,-0.345,-,128.440
'56:16.720',-0.057,-0.322,-,128.440
'56:16.728',-0.114,-0.299,-,127.920
'56:16.736',0.000,-0.276,-,127.920
'56:16.744',-0.057,-0.253,-,126.880
'56:16.752',0.000,-0.230,-,126.880
'56:16.760',-0.086,-0.207,-,126.880
'56:16.768',-0.029,-0.184,-,126.880
'56:16.776',0.057,-0.172,-,127.920
'56:16.784',0.086,-0.149,-,131.040
'56:16.792',-0.057,-0.138,-,135.720
'56:16.800',-0.086,-0.126,-,143.000
'56:16.808',0.000,-0.115,-,151.840
'56:16.816',0.057,-0.103,-,162.240
'56:16.824',0.057,-0.092,-,173.160
'56:16.832',0.057,-0.092,-,179.920
'56:16.840',0.000,-0.080,-,179.920
'56:16.848',0.086,-0.080,-,179.920
'56:16.856',0.114,-0.069,-,179.920
'56:16.864',0.114,-0.069,-,179.920
'56:16.872',0.143,-0.069,-,179.920
'56:16.880',0.114,-0.057,-,179.920
'56:16.888',0.086,-0.057,-,179.920
'56:16.896',0.229,-0.046,-,178.880
'56:16.904',0.229,-0.046,-,172.640
'56:16.912',0.114,-0.046,-,166.400
'56:16.920',0.057,-0.034,-,159.120
'56:16.928',0.114,-0.023,-,153.400
'56:16.936',0.029,-0.023,-,147.680
'56:16.944',0.171,-0.011,-,144.560
'56:16.952',0.229,-0.011,-,143.000
'56:16.960',-0.029,0.000,-,143.000
'56:16.968',0.000,0.011,-,143.000
'56:16.976',-0.029,0.023,-,144.560
'56:16.984',0.057,0.023,-,145.600
'56:16.992',-0.086,0.034,-,146.120
'56:17.000',-0.114,0.034,-,147.160
'56:17.008',0.057,0.046,-,146.120
'56:17.016',0.086,0.046,-,145.600
'56:17.024',-0.057,0.057,-,143.520
'56:17.032',0.000,0.057,-,141.960
'56:17.040',0.029,0.069,-,140.400
'56:17.048',0.057,0.069,-,138.840
'56:17.056',-0.057,0.080,-,137.280
'56:17.064',0.029,0.092,-,135.720
'56:17.072',0.000,0.103,-,134.160
'56:17.080',0.143,0.103,-,132.600
'56:17.088',0.314,0.115,-,131.560
'56:17.096',0.371,0.126,-,130.000
'56:17.104',0.514,0.138,-,129.480
'56:17.112',-0.057,0.149,-,128.440
'56:17.120',-0.600,0.161,-,127.920
'56:17.128',-0.771,0.172,-,126.880
'56:17.136',-0.200,0.184,-,126.880
'56:17.144',-0.229,0.207,-,126.880
'56:17.152',-0.057,0.218,-,126.880
'56:17.160',0.000,0.241,-,126.880
'56:17.168',-0.057,0.253,-,127.920
'56:17.176',0.000,0.276,-,127.920
'56:17.184',-0.057,0.287,-,128.440
'56:17.192',-0.086,0.299,-,129.480
'56:17.200',0.000,0.310,-,131.040
'56:17.208',0.000,0.322,-,133.120
'56:17.216',0.086,0.322,-,138.320
'56:17.224',-0.057,0.322,-,145.600
'56:17.232',-0.057,0.310,-,154.960
'56:17.240',0.000,0.299,-,167.960
'56:17.248',0.029,0.287,-,179.920
'56:17.256',0.057,0.276,-,179.920
'56:17.264',0.086,0.253,-,179.920
'56:17.272',0.057,0.241,-,179.920
'56:17.280',0.171,0.218,-,179.920
'56:17.288',0.057,0.207,-,179.920
'56:17.296',0.057,0.184,-,179.920
'56:17.304',0.114,0.161,-,179.920
'56:17.312',0.171,0.138,-,179.920
'56:17.320',0.200,0.115,-,179.920
'56:17.328',0.114,0.092,-,179.920
'56:17.336',0.229,0.069,-,179.920
'56:17.344',0.171,0.046,-,179.920
'56:17.352',0.086,0.011,-,179.920
'56:17.360',0.057,-0.011,-,175.760
'56:17.368',0.114,-0.046,-,171.080
'56:17.376',0.029,-0.080,-,168.480
'56:17.384',0.057,-0.103,-,167.960
'56:17.392',0.114,-0.138,-,167.960
'56:17.400',-0.029,-0.172,-,169.520
'56:17.408',0.000,-0.207,-,171.600
'56:17.416',-0.114,-0.241,-,173.160
'56:17.424',0.000,-0.276,-,174.200
'56:17.432',0.000,-0.310,-,174.200
'56:17.440',-0.057,-0.345,-,174.200
'56:17.448',0.000,-0.368,-,173.160
'56:17.456',-0.057,-0.391,-,172.640
'56:17.464',-0.086,-0.425,-,171.600
'56:17.472',0.000,-0.448,-,170.040
'56:17.480',0.114,-0.471,-,169.520
'56:17.488',-0.057,-0.494,-,168.480
'56:17.496',-0.086,-0.517,-,167.960
'56:17.504',0.000,-0.540,-,166.400
'56:17.512',0.229,-0.552,-,165.360
'56:17.520',0.257,-0.575,-,163.800
'56:17.528',0.229,-0.598,-,162.240
'56:17.536',0.029,-0.632,-,161.200
'56:17.544',-0.543,-0.655,-,160.680
'56:17.552',-0.800,-0.678,-,159.640
'56:17.560',-0.486,-0.713,-,159.120
'56:17.568',-0.029,-0.747,-,159.120
'56:17.576',0.114,-0.782,-,159.120
'56:17.584',-0.143,-0.828,-,159.120
'56:17.592',-0.200,-0.874,-,159.120
'56:17.600',-0.057,-0.920,-,159.120
'56:17.608',0.000,-0.966,-,159.640
'56:17.616',0.000,-1.023,-,160.680
'56:17.624',0.086,-1.069,-,162.760
'56:17.632',0.000,-1.126,-,166.920
'56:17.640',-0.057,-1.172,-,174.720
'56:17.648',0.000,-1.218,-,179.920
'56:17.656',0.057,-1.264,-,179.920
'56:17.664',0.086,-1.310,-,179.920
'56:17.672',0.000,-1.345,-,179.920
'56:17.680',0.143,-1.391,-,179.920
'56:17.688',0.086,-1.425,-,179.920
'56:17.696',0.057,-1.448,-,179.920
'56:17.704',0.086,-,-,179.920
'56:17.712',0.000,-,-,179.920
'56:17.720',0.229,-,-,179.920
'56:17.728',0.114,-,-,179.920
'56:17.736',0.114,-,-,179.920
'56:17.744',0.114,-,-,179.920
'56:17.752',0.143,-,-,179.920
'56:17.760',0.114,-,-,179.920
'56:17.768',0.114,-,-,179.920
'56:17.776',0.257,-,-,179.920
'56:17.784',0.057,-,-,179.920
'56:17.792',0.000,-,-,179.920
'56:17.800',-0.029,-,-,179.920
'56:17.808',0.114,-,-,179.920
'56:17.816',-0.057,-,-,179.920
'56:17.824',0.000,-,-,179.920
'56:17.832',-0.029,-,-,179.920
'56:17.840',-0.086,-,-,179.920
'56:17.848',-0.029,-,-,179.920
'56:17.856',-0.057,-,-,179.920
'56:17.864',-0.086,-,-,179.920
'56:17.872',-0.029,-,-,179.920
'56:17.880',-0.114,-,-,179.920
'56:17.888',-0.143,-,-,179.920
'56:17.896',0.000,-,-,178.880
'56:17.904',-0.114,-,-,177.320
'56:17.912',-0.057,-,-,174.720
'56:17.920',0.000,-,-,173.160
'56:17.928',-0.029,-,-,171.600
'56:17.936',0.229,-,-,169.520
'56:17.944',0.143,-,-,167.960
'56:17.952',0.171,-,-,165.360
'56:17.960',-0.086,-,-,162.760
'56:17.968',-0.600,-,-,159.640
'56:17.976',-0.971,-,-,156.520
'56:17.984',-0.543,-1.448,-,153.400
'56:17.992',-0.229,-1.414,-,150.800
'56:18.000',-0.114,-1.379,-,148.720
'56:18.008',0.000,-1.345,-,146.120
'56:18.016',-0.057,-1.310,-,143.520
'56:18.024',-0.086,-1.264,-,141.440
'56:18.032',-0.029,-1.230,-,138.840
'56:18.040',0.000,-1.184,-,137.280
'56:18.048',-0.086,-1.149,-,136.760
'56:18.056',-0.057,-1.103,-,136.760
'56:18.064',0.000,-1.057,-,138.840
'56:18.072',0.029,-1.011,-,143.520
'56:18.080',0.000,-0.966,-,151.840
'56:18.088',-0.029,-0.908,-,162.240
'56:18.096',0.000,-0.862,-,173.160
'56:18.104',0.000,-0.816,-,179.920
'56:18.112',0.057,-0.770,-,179.920
'56:18.120',0.114,-0.713,-,179.920
'56:18.128',0.057,-0.667,-,179.920
'56:18.136',0.057,-0.632,-,179.920
'56:18.144',0.143,-0.586,-,179.920
'56:18.152',0.057,-0.540,-,179.920
'56:18.160',0.171,-0.506,-,179.920
'56:18.168',0.200,-0.460,-,179.920
'56:18.176',0.057,-0.414,-,179.920
'56:18.184',0.143,-0.379,-,179.920
'56:18.192',0.171,-0.333,-,173.160
'56:18.200',0.057,-0.299,-,166.400
'56:18.208',0.057,-0.264,-,160.680
'56:18.216',0.114,-0.218,-,154.960
'56:18.224',0.029,-0.184,-,150.800
'56:18.232',0.000,-0.149,-,149.240
'56:18.240',0.029,-0.115,-,147.680
'56:18.248',0.029,-0.092,-,147.680
'56:18.256',-0.057,-0.057,-,148.720
'56:18.264',-0.114,-0.034,-,149.240
'56:18.272',-0.143,-0.011,-,150.280
'56:18.280',0.000,0.000,-,150.280
'56:18.288',-0.143,0.023,-,149.240
'56:18.296',-0.057,0.034,-,147.680
'56:18.304',0.000,0.057,-,146.120
'56:18.312',0.114,0.069,-,144.560
'56:18.320',-0.171,0.092,-,143.000
'56:18.328',-0.086,0.103,-,140.400
'56:18.336',-0.029,0.115,-,138.840
'56:18.344',0.057,0.126,-,137.280
'56:18.352',-0.086,0.149,-,135.720
'56:18.360',0.171,0.161,-,134.160
'56:18.368',0.314,0.172,-,132.600
'56:18.376',0.429,0.184,-,131.560
'56:18.384',0.200,0.195,-,131.040
'56:18.392',-0.257,0.218,-,129.480
'56:18.400',-0.800,0.230,-,128.440
'56:18.408',-0.829,0.241,-,127.920
'56:18.416',-0.257,0.253,-,126.880
'56:18.424',-0.057,0.276,-,126.880
'56:18.432',-0.029,0.287,-,126.360
'56:18.440',-0.143,0.299,-,125.320
'56:18.448',-0.086,0.310,-,125.320
'56:18.456',-0.057,0.310,-,124.800
'56:18.464',0.000,0.322,-,124.800
'56:18.472',-0.029,0.333,-,124.800
'56:18.480',-0.057,0.345,-,125.320
'56:18.488',0.000,0.345,-,127.920
'56:18.496',-0.029,0.345,-,131.560
'56:18.504',0.000,0.345,-,138.840
'56:18.512',0.057,0.345,-,148.720
'56:18.520',-0.057,0.345,-,159.640
'56:18.528',0.029,0.345,-,171.600
'56:18.536',-0.029,0.345,-,179.920
'56:18.544',0.057,0.345,-,179.920
'56:18.552',0.086,0.333,-,179.920
'56:18.560',0.171,0.333,-,179.920
'56:18.568',0.000,0.333,-,179.920
'56:18.576',0.000,0.333,-,179.920
'56:18.584',0.086,0.333,-,179.920
'56:18.592',0.200,0.333,-,179.920
'56:18.600',0.114,0.333,-,179.920
'56:18.608',0.057,0.333,-,175.760
'56:18.616',0.143,0.345,-,169.520
'56:18.624',0.171,0.345,-,162.240
'56:18.632',0.114,0.356,-,156.000
'56:18.640',0.000,0.368,-,150.280
'56:18.648',0.000,0.368,-,146.120
'56:18.656',0.057,0.379,-,143.520
'56:18.664',0.086,0.391,-,141.960
'56:18.672',0.000,0.391,-,143.000
'56:18.680',0.029,0.402,-,143.000
'56:18.688',0.000,0.402,-,144.560
'56:18.696',0.000,0.414,-,145.600
'56:18.704',-0.029,0.414,-,145.600
'56:18.712',-0.086,0.414,-,145.600
'56:18.720',0.000,0.425,-,144.560
'56:18.728',0.057,0.425,-,143.520
'56:18.736',0.171,0.437,-,141.960
'56:18.744',0.229,0.448,-,139.880
'56:18.752',0.400,0.460,-,138.320
'56:18.760',0.514,0.471,-,136.760
'56:18.768',0.743,0.483,-,134.160
'56:18.776',1.000,0.494,-,132.600
'56:18.784',1.114,0.506,-,131.560
'56:18.792',1.371,0.517,-,130.000
'56:18.800',1.314,0.529,-,129.480
'56:18.808',1.229,0.540,-,127.920
'56:18.816',0.657,0.563,-,126.880
'56:18.824',-0.057,0.575,-,126.880
'56:18.832',-0.629,0.586,-,126.360
'56:18.840',-0.657,0.598,-,126.360
'56:18.848',-0.371,0.621,-,125.320
'56:18.856',-0.314,0.632,-,125.320
'56:18.864',-0.486,0.644,-,125.320
'56:18.872',-0.429,0.667,-,125.320
'56:18.880',-0.371,0.678,-,125.320
'56:18.888',-0.229,0.678,-,125.320
'56:18.896',-0.514,0.690,-,125.320
'56:18.904',-0.514,0.701,-,126.880
'56:18.912',-0.457,0.701,-,130.000
'56:18.920',-0.486,0.701,-,135.720
'56:18.928',-0.371,0.701,-,143.000
'56:18.936',-0.571,0.690,-,150.800
'56:18.944',-0.600,0.690,-,160.680
'56:18.952',-0.571,0.690,-,169.520
'56:18.960',-0.571,0.678,-,177.320
'56:18.968',-0.457,0.678,-,179.920
'56:18.976',-0.429,0.667,-,179.920
'56:18.984',-0.600,0.667,-,179.920
'56:18.992',-0.629,0.655,-,179.920
'56:19.000',-0.457,0.655,-,179.920
'56:19.008',-0.314,0.655,-,179.920
'56:19.016',-0.200,0.644,-,177.320
'56:19.024',-0.257,0.644,-,172.640
'56:19.032',-0.143,0.632,-,167.960
'56:19.040',-0.143,0.621,-,162.240
'56:19.048',-0.057,0.621,-,157.560
'56:19.056',0.029,0.609,-,153.400
'56:19.064',0.086,0.598,-,150.280
'56:19.072',0.029,0.586,-,147.680
'56:19.080',0.000,0.575,-,147.160
'56:19.088',0.000,0.563,-,147.160
'56:19.096',0.029,0.552,-,147.680
'56:19.104',0.000,0.540,-,148.720
'56:19.112',0.000,0.529,-,149.240
'56:19.120',-0.029,0.529,-,150.280
'56:19.128',0.000,0.517,-,150.280
'56:19.136',0.000,0.494,-,149.240
'56:19.144',-0.029,0.483,-,148.720
'56:19.152',-0.114,0.471,-,147.680
'56:19.160',-0.029,0.460,-,147.160
'56:19.168',0.000,0.448,-,145.600
'56:19.176',0.086,0.425,-,144.560
'56:19.184',-0.029,0.414,-,143.520
'56:19.192',0.000,0.402,-,143.000
'56:19.200',0.057,0.391,-,141.960
'56:19.208',0.057,0.368,-,141.440
'56:19.216',0.371,0.356,-,140.400
'56:19.224',0.543,0.345,-,140.400
'56:19.232',0.714,0.333,-,139.880
'56:19.240',0.800,0.310,-,138.840
'56:19.248',0.314,0.299,-,138.840
