'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:08.064',0.025,-,-,-,63.200
'122:06:08.072',0.050,-,-,-,63.200
'122:06:08.080',0.075,-,-,-,61.600
'122:06:08.088',0.100,-,-,-,61.600
'122:06:08.096',0.175,-,-,-,60.800
'122:06:08.104',0.200,-,-,-,60.800
'122:06:08.112',0.225,-,-,-,59.200
'122:06:08.120',0.250,-,-,-,59.200
'122:06:08.128',0.250,-,-,-,58.400
'122:06:08.136',0.225,-,-,-,58.400
'122:06:08.144',0.225,-,-,-,56.800
'122:06:08.152',0.200,-,-,-,56.800
'122:06:08.160',0.175,-,-,-,56.000
'122:06:08.168',0.125,-,-,-,56.000
'122:06:08.176',0.125,-,-,-,54.400
'122:06:08.184',0.125,-,-,-,53.600
'122:06:08.192',0.050,-,-,-,53.600
'122:06:08.200',0.025,-,-,-,52.000
'122:06:08.208',0.000,-,-,-,52.000
'122:06:08.216',-0.025,-,-,-,52.000
'122:06:08.224',-0.050,-,-,-,51.200
'122:06:08.232',-0.050,-,-,-,49.600
'122:06:08.240',-0.050,-,-,-,49.600
'122:06:08.248',-0.050,-,-,-,48.800
'122:06:08.256',-0.050,-,-,-,48.800
'122:06:08.264',-0.050,-,-,-,47.200
'122:06:08.272',-0.025,-,-,-,46.400
'122:06:08.280',-0.025,-,-,-,46.400
'122:06:08.288',0.000,-,-,-,44.800
'122:06:08.296',0.025,-,-,-,44.800
'122:06:08.304',0.050,-,-,-,44.800
'122:06:08.312',0.075,-,-,-,44.000
'122:06:08.320',0.075,-,-,-,44.000
'122:06:08.328',0.075,-,-,-,42.400
'122:06:08.336',0.075,-,-,-,42.400
'122:06:08.344',0.075,-,-,-,42.400
'122:06:08.352',0.050,-,-,-,42.400
'122:06:08.360',0.025,-,-,-,42.400
'122:06:08.368',0.000,-,-,-,42.400
'122:06:08.376',-0.025,-,-,-,41.600
'122:06:08.384',-0.050,-,-,-,41.600
'122:06:08.392',-0.075,-,-,-,41.600
'122:06:08.400',-0.075,-,-,-,41.600
'122:06:08.408',-0.075,-,-,-,41.600
'122:06:08.416',-0.075,-,-,-,41.600
'122:06:08.424',-0.075,-,-,-,41.600
'122:06:08.432',-0.075,-,-,-,41.600
'122:06:08.440',-0.075,-,-,-,40.000
'122:06:08.448',-0.050,-,-,-,40.000
'122:06:08.456',0.000,-,-,-,40.000
'122:06:08.464',0.025,-,-,-,40.000
'122:06:08.472',0.025,-,-,-,39.200
'122:06:08.480',0.050,-,-,-,39.200
'122:06:08.488',0.075,-,-,-,39.200
'122:06:08.496',0.125,-,-,-,39.200
'122:06:08.504',0.300,-,-,-,39.200
'122:06:08.512',0.800,-,-,-,37.600
'122:06:08.520',1.275,-,-,-,37.600
'122:06:08.528',1.350,-,-,-,37.600
'122:06:08.536',0.500,-,-,-,37.600
'122:06:08.544',-0.575,-,-,-,36.800
'122:06:08.552',-1.225,-,-,-,36.800
'122:06:08.560',-1.250,-,-,-,36.800
'122:06:08.568',-0.600,-,-,-,35.200
'122:06:08.576',-0.300,-,-,-,35.200
'122:06:08.584',-0.250,-,-,-,35.200
'122:06:08.592',-0.200,-,-,-,35.200
'122:06:08.600',-0.200,-,-,-,35.200
'122:06:08.608',-0.175,-,-,-,34.400
'122:06:08.616',-0.125,-,-,-,34.400
'122:06:08.624',-0.075,-,-,-,34.400
'122:06:08.632',-0.050,-,-,-,34.400
'122:06:08.640',-0.025,-,-,-,34.400
'122:06:08.648',0.000,-,-,-,34.400
'122:06:08.656',0.025,-,-,-,34.400
'122:06:08.664',0.025,-,-,-,34.400
'122:06:08.672',0.025,-,-,-,35.200
'122:06:08.680',0.025,-,-,-,36.800
'122:06:08.688',0.025,-,-,-,40.000
'122:06:08.696',-0.025,-,-,-,44.800
'122:06:08.704',-0.025,-,-,-,52.000
'122:06:08.712',-0.075,-,-,-,59.200
'122:06:08.720',-0.100,-,-,-,68.000
'122:06:08.728',-0.100,-,-,-,76.000
'122:06:08.736',-0.100,-,-,-,82.400
'122:06:08.744',-0.125,-,-,-,89.600
'122:06:08.752',-0.100,-,-,-,96.000
'122:06:08.760',-0.100,-,-,-,101.600
'122:06:08.768',-0.075,-,-,-,105.600
'122:06:08.776',-0.050,-,-,-,108.000
'122:06:08.784',0.000,-,-,-,110.400
'122:06:08.792',0.025,-,-,-,111.200
'122:06:08.800',0.050,-,-,-,112.800
'122:06:08.808',0.050,-,-,-,112.800
'122:06:08.816',0.075,-,-,-,111.200
'122:06:08.824',0.100,-,-,-,111.200
'122:06:08.832',0.100,-,-,-,110.400
'122:06:08.840',0.100,-,-,-,108.800
'122:06:08.848',0.175,-,-,-,108.000
'122:06:08.856',0.400,-,-,-,105.600
'122:06:08.864',0.800,-,-,-,104.000
'122:06:08.872',1.075,-,-,-,101.600
'122:06:08.880',0.750,-,-,-,100.800
'122:06:08.888',-0.075,-,-,-,98.400
'122:06:08.896',-0.950,-,-,-,96.000
'122:06:08.904',-1.350,-,-,-,92.000
'122:06:08.912',-1.125,-,-,-,89.600
'122:06:08.920',-0.750,-,-,-,86.400
'122:06:08.928',-0.550,-,-,-,82.400
'122:06:08.936',-0.525,-,-,-,80.000
'122:06:08.944',-0.525,-,-,-,75.200
'122:06:08.952',-0.375,-,-,-,71.200
'122:06:08.960',-0.175,-,-,-,68.800
'122:06:08.968',-0.025,-,-,-,66.400
'122:06:08.976',0.050,-,-,-,64.000
'122:06:08.984',0.075,-,-,-,63.200
'122:06:08.992',0.100,-,-,-,63.200
'122:06:09.000',0.100,-,-,-,61.600
'122:06:09.008',0.100,-,-,-,61.600
'122:06:09.016',0.100,-,-,-,61.600
'122:06:09.024',0.100,-,-,-,61.600
'122:06:09.032',0.100,-,-,-,61.600
'122:06:09.040',0.075,-,-,-,63.200
'122:06:09.048',0.050,-,-,-,63.200
'122:06:09.056',0.025,-,-,-,63.200
'122:06:09.064',0.050,-,-,-,63.200
'122:06:09.072',0.075,-,-,-,61.600
'122:06:09.080',0.100,-,-,-,61.600
'122:06:09.088',0.175,-,-,-,61.600
'122:06:09.096',0.225,-,-,-,61.600
'122:06:09.104',0.275,-,-,-,61.600
'122:06:09.112',0.350,-,-,-,60.800
'122:06:09.120',0.400,-,-,-,60.800
'122:06:09.128',0.425,-,-,-,59.200
'122:06:09.136',0.450,-,-,-,59.200
'122:06:09.144',0.400,-,-,-,59.200
'122:06:09.152',0.375,-,-,-,59.200
'122:06:09.160',0.350,-,-,-,59.200
'122:06:09.168',0.275,-,-,-,59.200
'122:06:09.176',0.225,-,-,-,59.200
'122:06:09.184',0.200,-,-,-,59.200
'122:06:09.192',0.175,-,-,-,59.200
'122:06:09.200',0.100,-,-,-,59.200
'122:06:09.208',0.050,-,-,-,59.200
'122:06:09.216',0.025,-,-,-,58.400
'122:06:09.224',0.000,-,-,-,56.800
'122:06:09.232',-0.025,-,-,-,56.800
'122:06:09.240',-0.025,-,-,-,56.000
'122:06:09.248',-0.050,-,-,-,54.400
'122:06:09.256',-0.050,-,-,-,53.600
'122:06:09.264',-0.050,-,-,-,52.000
'122:06:09.272',-0.050,-,-,-,51.200
'122:06:09.280',-0.025,-,-,-,49.600
'122:06:09.288',0.000,-,-,-,48.800
'122:06:09.296',0.025,-,-,-,48.800
'122:06:09.304',0.050,-,-,-,47.200
'122:06:09.312',0.050,-,-,-,47.200
'122:06:09.320',0.075,-,-,-,46.400
'122:06:09.328',0.100,-,-,-,46.400
'122:06:09.336',0.075,-,-,-,44.800
'122:06:09.344',0.075,-,-,-,44.800
'122:06:09.352',0.075,-,-,-,44.800
'122:06:09.360',0.075,-,-,-,44.800
'122:06:09.368',0.050,-,-,-,44.800
'122:06:09.376',0.025,-,-,-,44.800
'122:06:09.384',0.000,-,-,-,44.800
'122:06:09.392',-0.025,-,-,-,44.000
'122:06:09.400',-0.050,-,-,-,44.000
'122:06:09.408',-0.050,-,-,-,44.000
'122:06:09.416',-0.075,-,-,-,44.000
'122:06:09.424',-0.075,-,-,-,44.000
'122:06:09.432',-0.075,-,-,-,44.000
'122:06:09.440',-0.075,-,-,-,44.000
'122:06:09.448',-0.050,-,-,-,42.400
'122:06:09.456',-0.025,-,-,-,42.400
'122:06:09.464',0.000,-,-,-,42.400
'122:06:09.472',0.025,-,-,-,42.400
'122:06:09.480',0.050,-,-,-,41.600
'122:06:09.488',0.075,-,-,-,41.600
'122:06:09.496',0.075,-,-,-,41.600
'122:06:09.504',0.175,-,-,-,41.600
'122:06:09.512',0.425,-,-,-,40.000
'122:06:09.520',1.025,-,-,-,40.000
'122:06:09.528',1.450,-,-,-,40.000
'122:06:09.536',1.250,-,-,-,40.000
'122:06:09.544',0.375,-,-,-,40.000
'122:06:09.552',-0.725,-,-,-,40.000
'122:06:09.560',-1.225,-,-,-,40.000
'122:06:09.568',-0.925,-,-,-,40.000
'122:06:09.576',-0.500,-,-,-,39.200
'122:06:09.584',-0.275,-,-,-,39.200
'122:06:09.592',-0.225,-,-,-,39.200
'122:06:09.600',-0.225,-,-,-,37.600
'122:06:09.608',-0.200,-,-,-,37.600
'122:06:09.616',-0.125,-,-,-,37.600
'122:06:09.624',-0.100,-,-,-,37.600
'122:06:09.632',-0.050,-,-,-,36.800
'122:06:09.640',-0.050,-,-,-,36.800
'122:06:09.648',0.000,-,-,-,36.800
'122:06:09.656',0.000,-,-,-,36.800
'122:06:09.664',0.000,-,-,-,37.600
'122:06:09.672',0.000,-,-,-,37.600
'122:06:09.680',0.025,-,-,-,40.000
'122:06:09.688',0.025,-,-,-,42.400
'122:06:09.696',0.000,-,-,-,47.200
'122:06:09.704',-0.025,-,-,-,52.000
'122:06:09.712',-0.050,-,-,-,59.200
'122:06:09.720',-0.075,-,-,-,65.600
'122:06:09.728',-0.100,-,-,-,71.200
'122:06:09.736',-0.125,-,-,-,77.600
'122:06:09.744',-0.125,-,-,-,84.000
'122:06:09.752',-0.175,-,-,-,89.600
'122:06:09.760',-0.125,-,-,-,96.800
'122:06:09.768',-0.100,-,-,-,103.200
'122:06:09.776',-0.075,-,-,-,108.000
'122:06:09.784',-0.025,-,-,-,112.800
'122:06:09.792',0.000,-,-,-,115.200
'122:06:09.800',0.025,-,-,-,116.000
'122:06:09.808',0.050,-,-,-,116.000
'122:06:09.816',0.075,-,-,-,116.000
'122:06:09.824',0.100,-,-,-,116.000
'122:06:09.832',0.075,-,-,-,116.000
'122:06:09.840',0.075,-,-,-,115.200
'122:06:09.848',0.200,-,-,-,113.600
'122:06:09.856',0.500,-,-,-,111.200
'122:06:09.864',1.000,-,-,-,110.400
'122:06:09.872',1.250,-,-,-,108.800
'122:06:09.880',0.875,-,-,-,106.400
'122:06:09.888',-0.100,-,-,-,104.000
'122:06:09.896',-1.075,-,-,-,103.200
'122:06:09.904',-1.500,-,-,-,100.800
'122:06:09.912',-1.250,-,-,-,98.400
'122:06:09.920',-0.875,-,-,-,94.400
'122:06:09.928',-0.675,-,-,-,92.000
'122:06:09.936',-0.625,-,-,-,87.200
'122:06:09.944',-0.575,-,-,-,84.000
'122:06:09.952',-0.400,-,-,-,80.000
'122:06:09.960',-0.175,-,-,-,76.000
'122:06:09.968',0.025,-,-,-,72.800
'122:06:09.976',0.075,-,-,-,70.400
'122:06:09.984',0.100,-,-,-,68.000
'122:06:09.992',0.125,-,-,-,66.400
'122:06:10.000',0.125,-,-,-,66.400
'122:06:10.008',0.125,-,-,-,65.600
'122:06:10.016',0.125,-,-,-,65.600
'122:06:10.024',0.125,-,-,-,65.600
'122:06:10.032',0.100,-,-,-,65.600
'122:06:10.040',0.075,-,-,-,65.600
'122:06:10.048',0.050,-,-,-,64.000
'122:06:10.056',0.050,-,-,-,64.000
'122:06:10.064',0.050,-,-,-,64.000
'122:06:10.072',0.075,-,-,-,63.200
'122:06:10.080',0.100,-,-,-,63.200
'122:06:10.088',0.175,-,-,-,61.600
'122:06:10.096',0.225,-,-,-,61.600
'122:06:10.104',0.275,-,-,-,61.600
'122:06:10.112',0.350,-,-,-,60.800
'122:06:10.120',0.400,-,-,-,60.800
'122:06:10.128',0.425,-,-,-,59.200
'122:06:10.136',0.425,-,-,-,59.200
'122:06:10.144',0.400,-,-,-,59.200
'122:06:10.152',0.375,-,-,-,58.400
'122:06:10.160',0.350,-,-,-,58.400
'122:06:10.168',0.275,-,-,-,58.400
'122:06:10.176',0.225,-,-,-,56.800
'122:06:10.184',0.200,-,-,-,56.800
'122:06:10.192',0.125,-,-,-,56.000
'122:06:10.200',0.100,-,-,-,56.000
'122:06:10.208',0.050,-,-,-,56.000
'122:06:10.216',0.025,-,-,-,54.400
'122:06:10.224',0.000,-,-,-,54.400
'122:06:10.232',-0.025,-,-,-,53.600
'122:06:10.240',-0.025,-,-,-,53.600
'122:06:10.248',-0.050,-,-,-,52.000
'122:06:10.256',-0.050,-,-,-,52.000
'122:06:10.264',-0.050,-,-,-,51.200
'122:06:10.272',-0.050,-,-,-,49.600
'122:06:10.280',-0.025,-,-,-,49.600
'122:06:10.288',0.000,-,-,-,48.800
'122:06:10.296',0.025,-,-,-,48.800
'122:06:10.304',0.050,-,-,-,47.200
'122:06:10.312',0.050,-,-,-,47.200
'122:06:10.320',0.075,-,-,-,46.400
'122:06:10.328',0.100,-,-,-,46.400
'122:06:10.336',0.075,-,-,-,46.400
'122:06:10.344',0.075,-,-,-,44.800
'122:06:10.352',0.075,-,-,-,44.800
'122:06:10.360',0.075,-,-,-,44.800
'122:06:10.368',0.025,-,-,-,44.800
'122:06:10.376',0.000,-,-,-,44.000
'122:06:10.384',-0.025,-,-,-,44.000
'122:06:10.392',-0.050,-,-,-,44.000
'122:06:10.400',-0.050,-,-,-,44.000
'122:06:10.408',-0.075,-,-,-,44.000
'122:06:10.416',-0.075,-,-,-,42.400
'122:06:10.424',-0.075,-,-,-,42.400
'122:06:10.432',-0.075,-,-,-,42.400
'122:06:10.440',-0.075,-,-,-,42.400
'122:06:10.448',-0.050,-,-,-,42.400
'122:06:10.456',-0.025,-,-,-,42.400
'122:06:10.464',0.000,-,-,-,42.400
'122:06:10.472',0.025,-,-,-,41.600
'122:06:10.480',0.050,-,-,-,41.600
'122:06:10.488',0.075,-,-,-,41.600
'122:06:10.496',0.100,-,-,-,41.600
'122:06:10.504',0.225,-,-,-,41.600
'122:06:10.512',0.625,-,-,-,41.600
'122:06:10.520',1.225,-,-,-,41.600
'122:06:10.528',1.500,-,-,-,40.000
'122:06:10.536',1.000,-,-,-,40.000
'122:06:10.544',-0.050,-,-,-,40.000
'122:06:10.552',-1.025,-,-,-,40.000
'122:06:10.560',-1.225,-,-,-,40.000
'122:06:10.568',-0.750,-,-,-,40.000
'122:06:10.576',-0.400,-,-,-,39.200
'122:06:10.584',-0.250,-,-,-,39.200
'122:06:10.592',-0.225,-,-,-,39.200
'122:06:10.600',-0.225,-,-,-,37.600
'122:06:10.608',-0.200,-,-,-,37.600
'122:06:10.616',-0.125,-,-,-,37.600
'122:06:10.624',-0.100,-,-,-,37.600
'122:06:10.632',-0.050,-,-,-,37.600
'122:06:10.640',-0.025,-,-,-,37.600
'122:06:10.648',0.000,-,-,-,37.600
'122:06:10.656',0.000,-,-,-,36.800
'122:06:10.664',0.000,-,-,-,37.600
'122:06:10.672',0.000,-,-,-,37.600
'122:06:10.680',0.025,-,-,-,40.000
'122:06:10.688',0.025,-,-,-,44.000
'122:06:10.696',0.000,-,-,-,48.800
'122:06:10.704',-0.025,-,-,-,56.000
'122:06:10.712',-0.075,-,-,-,61.600
'122:06:10.720',-0.100,-,-,-,68.000
'122:06:10.728',-0.100,-,-,-,73.600
'122:06:10.736',-0.125,-,-,-,80.000
'122:06:10.744',-0.175,-,-,-,86.400
'122:06:10.752',-0.175,-,-,-,92.000
'122:06:10.760',-0.125,-,-,-,99.200
'122:06:10.768',-0.100,-,-,-,105.600
'122:06:10.776',-0.050,-,-,-,108.800
'122:06:10.784',-0.025,-,-,-,112.800
'122:06:10.792',0.025,-,-,-,115.200
'122:06:10.800',0.025,-,-,-,116.000
'122:06:10.808',0.050,-,-,-,116.000
'122:06:10.816',0.075,-,-,-,116.000
'122:06:10.824',0.100,-,-,-,116.000
'122:06:10.832',0.100,-,-,-,115.200
'122:06:10.840',0.100,-,-,-,113.600
'122:06:10.848',0.225,-,-,-,112.800
'122:06:10.856',0.575,-,-,-,111.200
'122:06:10.864',1.075,-,-,-,110.400
'122:06:10.872',1.225,-,-,-,108.800
'122:06:10.880',0.700,-,-,-,106.400
'122:06:10.888',-0.350,-,-,-,104.000
'122:06:10.896',-1.225,-,-,-,101.600
'122:06:10.904',-1.500,-,-,-,99.200
'122:06:10.912',-1.200,-,-,-,96.000
'122:06:10.920',-0.800,-,-,-,93.600
'122:06:10.928',-0.675,-,-,-,88.800
'122:06:10.936',-0.625,-,-,-,84.800
'122:06:10.944',-0.575,-,-,-,81.600
'122:06:10.952',-0.375,-,-,-,78.400
'122:06:10.960',-0.100,-,-,-,75.200
'122:06:10.968',0.050,-,-,-,72.800
'122:06:10.976',0.075,-,-,-,70.400
'122:06:10.984',0.100,-,-,-,68.000
'122:06:10.992',0.125,-,-,-,66.400
'122:06:11.000',0.125,-,-,-,65.600
'122:06:11.008',0.125,-,-,-,65.600
'122:06:11.016',0.125,-,-,-,65.600
'122:06:11.024',0.125,-,-,-,65.600
'122:06:11.032',0.100,-,-,-,65.600
'122:06:11.040',0.075,-,-,-,65.600
'122:06:11.048',0.050,-,-,-,64.000
'122:06:11.056',0.050,-,-,-,64.000
'122:06:11.064',0.075,-,-,-,63.200
'122:06:11.072',0.075,-,-,-,63.200
'122:06:11.080',0.125,-,-,-,63.200
'122:06:11.088',0.175,-,-,-,61.600
'122:06:11.096',0.225,-,-,-,61.600
'122:06:11.104',0.275,-,-,-,61.600
'122:06:11.112',0.350,-,-,-,60.800
'122:06:11.120',0.400,-,-,-,60.800
'122:06:11.128',0.425,-,-,-,59.200
'122:06:11.136',0.425,-,-,-,59.200
'122:06:11.144',0.400,-,-,-,58.400
'122:06:11.152',0.375,-,-,-,58.400
'122:06:11.160',0.350,-,-,-,58.400
'122:06:11.168',0.275,-,-,-,56.800
'122:06:11.176',0.225,-,-,-,56.800
'122:06:11.184',0.200,-,-,-,56.000
'122:06:11.192',0.125,-,-,-,54.400
'122:06:11.200',0.100,-,-,-,54.400
'122:06:11.208',0.050,-,-,-,54.400
'122:06:11.216',0.025,-,-,-,54.400
'122:06:11.224',0.000,-,-,-,53.600
'122:06:11.232',-0.025,-,-,-,53.600
'122:06:11.240',-0.025,-,-,-,52.000
'122:06:11.248',-0.050,-,-,-,51.200
'122:06:11.256',-0.050,-,-,-,51.200
'122:06:11.264',-0.050,-,-,-,49.600
'122:06:11.272',-0.025,-,-,-,49.600
'122:06:11.280',-0.025,-,-,-,48.800
'122:06:11.288',0.000,-,-,-,48.800
'122:06:11.296',0.025,-,-,-,48.800
'122:06:11.304',0.050,-,-,-,47.200
'122:06:11.312',0.075,-,-,-,47.200
'122:06:11.320',0.100,-,-,-,46.400
'122:06:11.328',0.100,-,-,-,46.400
'122:06:11.336',0.075,-,-,-,44.800
'122:06:11.344',0.075,-,-,-,44.800
'122:06:11.352',0.075,-,-,-,44.800
'122:06:11.360',0.075,-,-,-,44.800
'122:06:11.368',0.025,-,-,-,44.800
'122:06:11.376',0.000,-,-,-,44.000
'122:06:11.384',-0.025,-,-,-,44.000
'122:06:11.392',-0.050,-,-,-,44.000
'122:06:11.400',-0.050,-,-,-,42.400
'122:06:11.408',-0.075,-,-,-,42.400
'122:06:11.416',-0.075,-,-,-,42.400
'122:06:11.424',-0.075,-,-,-,42.400
'122:06:11.432',-0.075,-,-,-,42.400
'122:06:11.440',-0.075,-,-,-,42.400
'122:06:11.448',-0.050,-,-,-,42.400
'122:06:11.456',-0.025,-,-,-,42.400
'122:06:11.464',0.000,-,-,-,41.600
'122:06:11.472',0.025,-,-,-,41.600
'122:06:11.480',0.050,-,-,-,41.600
'122:06:11.488',0.075,-,-,-,41.600
'122:06:11.496',0.100,-,-,-,41.600
'122:06:11.504',0.200,-,-,-,41.600
'122:06:11.512',0.550,-,-,-,41.600
'122:06:11.520',1.125,-,-,-,40.000
'122:06:11.528',1.450,-,-,-,40.000
'122:06:11.536',1.075,-,-,-,40.000
'122:06:11.544',0.050,-,-,-,40.000
'122:06:11.552',-0.950,-,-,-,40.000
'122:06:11.560',-1.225,-,-,-,40.000
'122:06:11.568',-0.800,-,-,-,39.200
'122:06:11.576',-0.400,-,-,-,39.200
'122:06:11.584',-0.250,-,-,-,37.600
'122:06:11.592',-0.225,-,-,-,37.600
'122:06:11.600',-0.200,-,-,-,36.800
'122:06:11.608',-0.200,-,-,-,36.800
'122:06:11.616',-0.125,-,-,-,36.800
'122:06:11.624',-0.100,-,-,-,36.800
'122:06:11.632',-0.050,-,-,-,36.800
'122:06:11.640',-0.025,-,-,-,36.800
'122:06:11.648',0.000,-,-,-,36.800
'122:06:11.656',0.000,-,-,-,36.800
'122:06:11.664',0.000,-,-,-,36.800
'122:06:11.672',0.000,-,-,-,37.600
'122:06:11.680',0.025,-,-,-,39.200
'122:06:11.688',0.025,-,-,-,42.400
'122:06:11.696',0.000,-,-,-,47.200
'122:06:11.704',-0.025,-,-,-,53.600
'122:06:11.712',-0.075,-,-,-,60.800
'122:06:11.720',-0.100,-,-,-,66.400
'122:06:11.728',-0.100,-,-,-,72.800
'122:06:11.736',-0.125,-,-,-,78.400
'122:06:11.744',-0.175,-,-,-,84.000
'122:06:11.752',-0.175,-,-,-,91.200
'122:06:11.760',-0.125,-,-,-,96.800
'122:06:11.768',-0.100,-,-,-,103.200
'122:06:11.776',-0.050,-,-,-,108.000
'122:06:11.784',-0.025,-,-,-,111.200
'122:06:11.792',0.025,-,-,-,112.800
'122:06:11.800',0.025,-,-,-,113.600
'122:06:11.808',0.050,-,-,-,113.600
'122:06:11.816',0.075,-,-,-,113.600
'122:06:11.824',0.100,-,-,-,113.600
'122:06:11.832',0.100,-,-,-,113.600
'122:06:11.840',0.100,-,-,-,112.800
'122:06:11.848',0.200,-,-,-,111.200
'122:06:11.856',0.525,-,-,-,110.400
'122:06:11.864',1.000,-,-,-,108.800
'122:06:11.872',1.225,-,-,-,106.400
'122:06:11.880',0.850,-,-,-,105.600
'122:06:11.888',-0.025,-,-,-,103.200
'122:06:11.896',-0.950,-,-,-,100.800
'122:06:11.904',-1.525,-,-,-,98.400
'122:06:11.912',-1.525,-,-,-,96.000
'122:06:11.920',-0.925,-,-,-,92.000
'122:06:11.928',-0.450,-,-,-,88.800
'122:06:11.936',-0.175,-,-,-,84.800
'122:06:11.944',-0.050,-,-,-,81.600
'122:06:11.952',0.000,-,-,-,77.600
'122:06:11.960',0.025,-,-,-,73.600
'122:06:11.968',0.050,-,-,-,71.200
'122:06:11.976',0.075,-,-,-,68.800
'122:06:11.984',0.075,-,-,-,68.000
'122:06:11.992',0.075,-,-,-,66.400
'122:06:12.000',0.075,-,-,-,65.600
'122:06:12.008',0.075,-,-,-,65.600
'122:06:12.016',0.075,-,-,-,64.000
'122:06:12.024',0.075,-,-,-,64.000
'122:06:12.032',0.050,-,-,-,64.000
'122:06:12.040',0.025,-,-,-,64.000
'122:06:12.048',0.025,-,-,-,63.200
'122:06:12.056',0.000,-,-,-,63.200
'122:06:12.064',0.025,-,-,-,63.200
'122:06:12.072',0.025,-,-,-,61.600
'122:06:12.080',0.050,-,-,-,61.600
'122:06:12.088',0.075,-,-,-,60.800
'122:06:12.096',0.100,-,-,-,60.800
'122:06:12.104',0.125,-,-,-,59.200
'122:06:12.112',0.200,-,-,-,59.200
'122:06:12.120',0.225,-,-,-,59.200
'122:06:12.128',0.225,-,-,-,58.400
'122:06:12.136',0.250,-,-,-,56.800
'122:06:12.144',0.225,-,-,-,56.800
'122:06:12.152',0.225,-,-,-,56.800
'122:06:12.160',0.225,-,-,-,56.000
'122:06:12.168',0.200,-,-,-,56.000
'122:06:12.176',0.125,-,-,-,54.400
'122:06:12.184',0.125,-,-,-,53.600
'122:06:12.192',0.100,-,-,-,53.600
'122:06:12.200',0.075,-,-,-,53.600
'122:06:12.208',0.050,-,-,-,52.000
'122:06:12.216',0.025,-,-,-,52.000
'122:06:12.224',0.000,-,-,-,51.200
'122:06:12.232',-0.025,-,-,-,51.200
'122:06:12.240',-0.050,-,-,-,49.600
'122:06:12.248',-0.050,-,-,-,48.800
'122:06:12.256',-0.050,-,-,-,48.800
'122:06:12.264',-0.050,-,-,-,47.200
'122:06:12.272',-0.025,-,-,-,47.200
'122:06:12.280',-0.025,-,-,-,46.400
'122:06:12.288',-0.025,-,-,-,46.400
'122:06:12.296',0.000,-,-,-,44.800
'122:06:12.304',0.025,-,-,-,44.800
'122:06:12.312',0.025,-,-,-,44.000
'122:06:12.320',0.075,-,-,-,44.000
'122:06:12.328',0.100,-,-,-,42.400
'122:06:12.336',0.100,-,-,-,42.400
'122:06:12.344',0.075,-,-,-,42.400
'122:06:12.352',0.075,-,-,-,42.400
'122:06:12.360',0.050,-,-,-,42.400
'122:06:12.368',0.025,-,-,-,42.400
'122:06:12.376',0.000,-,-,-,41.600
'122:06:12.384',-0.025,-,-,-,41.600
'122:06:12.392',-0.050,-,-,-,41.600
'122:06:12.400',-0.075,-,-,-,41.600
'122:06:12.408',-0.075,-,-,-,41.600
'122:06:12.416',-0.075,-,-,-,41.600
'122:06:12.424',-0.100,-,-,-,41.600
'122:06:12.432',-0.075,-,-,-,41.600
'122:06:12.440',-0.075,-,-,-,40.000
'122:06:12.448',-0.075,-,-,-,40.000
'122:06:12.456',-0.050,-,-,-,40.000
'122:06:12.464',0.000,-,-,-,39.200
'122:06:12.472',0.025,-,-,-,39.200
'122:06:12.480',0.025,-,-,-,39.200
'122:06:12.488',0.050,-,-,-,39.200
'122:06:12.496',0.075,-,-,-,39.200
'122:06:12.504',0.125,-,-,-,39.200
'122:06:12.512',0.300,-,-,-,37.600
'122:06:12.520',0.775,-,-,-,37.600
'122:06:12.528',1.250,-,-,-,37.600
'122:06:12.536',1.350,-,-,-,36.800
'122:06:12.544',0.525,-,-,-,36.800
'122:06:12.552',-0.550,-,-,-,36.800
'122:06:12.560',-1.225,-,-,-,36.800
'122:06:12.568',-1.250,-,-,-,35.200
'122:06:12.576',-0.600,-,-,-,35.200
'122:06:12.584',-0.300,-,-,-,35.200
'122:06:12.592',-0.250,-,-,-,34.400
'122:06:12.600',-0.225,-,-,-,34.400
'122:06:12.608',-0.200,-,-,-,34.400
'122:06:12.616',-0.175,-,-,-,34.400
'122:06:12.624',-0.100,-,-,-,34.400
'122:06:12.632',-0.075,-,-,-,34.400
'122:06:12.640',-0.050,-,-,-,32.800
'122:06:12.648',-0.025,-,-,-,32.800
'122:06:12.656',0.000,-,-,-,32.800
'122:06:12.664',0.025,-,-,-,32.800
'122:06:12.672',0.025,-,-,-,34.400
'122:06:12.680',0.025,-,-,-,34.400
'122:06:12.688',0.000,-,-,-,36.800
'122:06:12.696',0.000,-,-,-,40.000
'122:06:12.704',0.000,-,-,-,44.800
'122:06:12.712',-0.025,-,-,-,51.200
'122:06:12.720',-0.050,-,-,-,58.400
'122:06:12.728',-0.075,-,-,-,65.600
'122:06:12.736',-0.100,-,-,-,72.800
'122:06:12.744',-0.125,-,-,-,80.000
'122:06:12.752',-0.125,-,-,-,86.400
'122:06:12.760',-0.125,-,-,-,92.000
'122:06:12.768',-0.100,-,-,-,96.000
'122:06:12.776',-0.075,-,-,-,99.200
'122:06:12.784',-0.050,-,-,-,101.600
'122:06:12.792',-0.025,-,-,-,104.000
'122:06:12.800',0.025,-,-,-,106.400
'122:06:12.808',0.050,-,-,-,108.000
'122:06:12.816',0.050,-,-,-,108.800
'122:06:12.824',0.075,-,-,-,108.800
