'Elapsed time','II','III','AVR','MCL1','ABP'
'121:48:34.056',0.000,-,-,-,68.800
'121:48:34.064',0.025,-,-,-,68.000
'121:48:34.072',0.050,-,-,-,68.000
'121:48:34.080',0.100,-,-,-,66.400
'121:48:34.088',0.175,-,-,-,66.400
'121:48:34.096',0.225,-,-,-,65.600
'121:48:34.104',0.250,-,-,-,65.600
'121:48:34.112',0.275,-,-,-,65.600
'121:48:34.120',0.275,-,-,-,65.600
'121:48:34.128',0.250,-,-,-,65.600
'121:48:34.136',0.250,-,-,-,65.600
'121:48:34.144',0.225,-,-,-,65.600
'121:48:34.152',0.200,-,-,-,66.400
'121:48:34.160',0.200,-,-,-,66.400
'121:48:34.168',0.200,-,-,-,66.400
'121:48:34.176',0.175,-,-,-,66.400
'121:48:34.184',0.100,-,-,-,66.400
'121:48:34.192',0.075,-,-,-,66.400
'121:48:34.200',0.025,-,-,-,65.600
'121:48:34.208',0.025,-,-,-,64.000
'121:48:34.216',0.000,-,-,-,63.200
'121:48:34.224',0.000,-,-,-,61.600
'121:48:34.232',0.000,-,-,-,60.800
'121:48:34.240',0.000,-,-,-,59.200
'121:48:34.248',0.000,-,-,-,56.800
'121:48:34.256',0.000,-,-,-,56.000
'121:48:34.264',0.025,-,-,-,54.400
'121:48:34.272',0.050,-,-,-,53.600
'121:48:34.280',0.075,-,-,-,53.600
'121:48:34.288',0.075,-,-,-,52.000
'121:48:34.296',0.100,-,-,-,52.000
'121:48:34.304',0.125,-,-,-,52.000
'121:48:34.312',0.125,-,-,-,51.200
'121:48:34.320',0.100,-,-,-,51.200
'121:48:34.328',0.100,-,-,-,49.600
'121:48:34.336',0.100,-,-,-,49.600
'121:48:34.344',0.075,-,-,-,49.600
'121:48:34.352',0.050,-,-,-,49.600
'121:48:34.360',0.025,-,-,-,49.600
'121:48:34.368',0.000,-,-,-,49.600
'121:48:34.376',-0.025,-,-,-,49.600
'121:48:34.384',-0.025,-,-,-,49.600
'121:48:34.392',-0.025,-,-,-,49.600
'121:48:34.400',-0.050,-,-,-,48.800
'121:48:34.408',-0.050,-,-,-,48.800
'121:48:34.416',-0.050,-,-,-,48.800
'121:48:34.424',-0.025,-,-,-,48.800
'121:48:34.432',0.000,-,-,-,48.800
'121:48:34.440',0.025,-,-,-,48.800
'121:48:34.448',0.050,-,-,-,48.800
'121:48:34.456',0.050,-,-,-,48.800
'121:48:34.464',0.100,-,-,-,47.200
'121:48:34.472',0.100,-,-,-,47.200
'121:48:34.480',0.100,-,-,-,47.200
'121:48:34.488',0.200,-,-,-,47.200
'121:48:34.496',0.550,-,-,-,46.400
'121:48:34.504',1.100,-,-,-,46.400
'121:48:34.512',1.425,-,-,-,46.400
'121:48:34.520',1.075,-,-,-,46.400
'121:48:34.528',0.100,-,-,-,44.800
'121:48:34.536',-0.900,-,-,-,44.800
'121:48:34.544',-1.225,-,-,-,44.800
'121:48:34.552',-0.800,-,-,-,44.800
'121:48:34.560',-0.425,-,-,-,44.000
'121:48:34.568',-0.275,-,-,-,44.000
'121:48:34.576',-0.225,-,-,-,44.000
'121:48:34.584',-0.200,-,-,-,42.400
'121:48:34.592',-0.175,-,-,-,42.400
'121:48:34.600',-0.125,-,-,-,42.400
'121:48:34.608',-0.100,-,-,-,42.400
'121:48:34.616',-0.050,-,-,-,42.400
'121:48:34.624',-0.050,-,-,-,41.600
'121:48:34.632',-0.025,-,-,-,41.600
'121:48:34.640',-0.025,-,-,-,42.400
'121:48:34.648',-0.025,-,-,-,42.400
'121:48:34.656',-0.025,-,-,-,44.000
'121:48:34.664',-0.025,-,-,-,44.800
'121:48:34.672',-0.050,-,-,-,48.800
'121:48:34.680',-0.100,-,-,-,53.600
'121:48:34.688',-0.175,-,-,-,59.200
'121:48:34.696',-0.200,-,-,-,66.400
'121:48:34.704',-0.225,-,-,-,75.200
'121:48:34.712',-0.250,-,-,-,82.400
'121:48:34.720',-0.250,-,-,-,89.600
'121:48:34.728',-0.250,-,-,-,98.400
'121:48:34.736',-0.200,-,-,-,106.400
'121:48:34.744',-0.125,-,-,-,113.600
'121:48:34.752',-0.075,-,-,-,118.400
'121:48:34.760',-0.025,-,-,-,123.200
'121:48:34.768',0.025,-,-,-,125.600
'121:48:34.776',0.075,-,-,-,127.200
'121:48:34.784',0.100,-,-,-,127.200
'121:48:34.792',0.125,-,-,-,127.200
'121:48:34.800',0.175,-,-,-,125.600
'121:48:34.808',0.125,-,-,-,124.800
'121:48:34.816',0.125,-,-,-,123.200
'121:48:34.824',0.175,-,-,-,122.400
'121:48:34.832',0.300,-,-,-,120.000
'121:48:34.840',0.675,-,-,-,118.400
'121:48:34.848',1.125,-,-,-,116.000
'121:48:34.856',1.250,-,-,-,113.600
'121:48:34.864',0.525,-,-,-,112.800
'121:48:34.872',-0.550,-,-,-,110.400
'121:48:34.880',-1.350,-,-,-,108.000
'121:48:34.888',-1.500,-,-,-,105.600
'121:48:34.896',-1.050,-,-,-,101.600
'121:48:34.904',-0.750,-,-,-,98.400
'121:48:34.912',-0.625,-,-,-,94.400
'121:48:34.920',-0.600,-,-,-,91.200
'121:48:34.928',-0.525,-,-,-,86.400
'121:48:34.936',-0.275,-,-,-,82.400
'121:48:34.944',-0.050,-,-,-,80.000
'121:48:34.952',0.050,-,-,-,77.600
'121:48:34.960',0.100,-,-,-,76.000
'121:48:34.968',0.100,-,-,-,75.200
'121:48:34.976',0.100,-,-,-,73.600
'121:48:34.984',0.075,-,-,-,73.600
'121:48:34.992',0.075,-,-,-,72.800
'121:48:35.000',0.075,-,-,-,72.800
'121:48:35.008',0.050,-,-,-,72.800
'121:48:35.016',0.025,-,-,-,72.800
'121:48:35.024',0.000,-,-,-,72.800
'121:48:35.032',0.000,-,-,-,72.800
'121:48:35.040',0.000,-,-,-,72.800
'121:48:35.048',0.000,-,-,-,71.200
'121:48:35.056',0.025,-,-,-,71.200
'121:48:35.064',0.050,-,-,-,70.400
'121:48:35.072',0.125,-,-,-,68.800
'121:48:35.080',0.200,-,-,-,68.800
'121:48:35.088',0.275,-,-,-,68.000
'121:48:35.096',0.375,-,-,-,68.000
'121:48:35.104',0.450,-,-,-,68.000
'121:48:35.112',0.500,-,-,-,66.400
'121:48:35.120',0.450,-,-,-,65.600
'121:48:35.128',0.425,-,-,-,65.600
'121:48:35.136',0.375,-,-,-,64.000
'121:48:35.144',0.300,-,-,-,64.000
'121:48:35.152',0.275,-,-,-,63.200
'121:48:35.160',0.250,-,-,-,63.200
'121:48:35.168',0.200,-,-,-,61.600
'121:48:35.176',0.125,-,-,-,61.600
'121:48:35.184',0.075,-,-,-,60.800
'121:48:35.192',0.050,-,-,-,60.800
'121:48:35.200',0.025,-,-,-,59.200
'121:48:35.208',0.000,-,-,-,59.200
'121:48:35.216',0.000,-,-,-,58.400
'121:48:35.224',0.000,-,-,-,58.400
'121:48:35.232',0.000,-,-,-,56.800
'121:48:35.240',0.000,-,-,-,56.800
'121:48:35.248',0.000,-,-,-,56.000
'121:48:35.256',0.000,-,-,-,54.400
'121:48:35.264',0.025,-,-,-,54.400
'121:48:35.272',0.050,-,-,-,53.600
'121:48:35.280',0.075,-,-,-,52.000
'121:48:35.288',0.100,-,-,-,52.000
'121:48:35.296',0.125,-,-,-,51.200
'121:48:35.304',0.125,-,-,-,51.200
'121:48:35.312',0.125,-,-,-,49.600
'121:48:35.320',0.125,-,-,-,49.600
'121:48:35.328',0.100,-,-,-,48.800
'121:48:35.336',0.100,-,-,-,48.800
'121:48:35.344',0.050,-,-,-,47.200
'121:48:35.352',0.025,-,-,-,47.200
'121:48:35.360',0.000,-,-,-,46.400
'121:48:35.368',-0.025,-,-,-,46.400
'121:48:35.376',-0.050,-,-,-,44.800
'121:48:35.384',-0.050,-,-,-,44.800
'121:48:35.392',-0.050,-,-,-,44.800
'121:48:35.400',-0.050,-,-,-,44.800
'121:48:35.408',-0.050,-,-,-,44.800
'121:48:35.416',-0.050,-,-,-,44.800
'121:48:35.424',-0.025,-,-,-,44.800
'121:48:35.432',0.000,-,-,-,44.800
'121:48:35.440',0.025,-,-,-,44.800
'121:48:35.448',0.025,-,-,-,44.000
'121:48:35.456',0.050,-,-,-,44.000
'121:48:35.464',0.075,-,-,-,44.000
'121:48:35.472',0.125,-,-,-,44.000
'121:48:35.480',0.200,-,-,-,44.000
'121:48:35.488',0.450,-,-,-,44.000
'121:48:35.496',0.925,-,-,-,44.000
'121:48:35.504',1.350,-,-,-,42.400
'121:48:35.512',1.125,-,-,-,42.400
'121:48:35.520',0.250,-,-,-,42.400
'121:48:35.528',-0.800,-,-,-,42.400
'121:48:35.536',-1.250,-,-,-,41.600
'121:48:35.544',-0.950,-,-,-,41.600
'121:48:35.552',-0.525,-,-,-,40.000
'121:48:35.560',-0.275,-,-,-,40.000
'121:48:35.568',-0.225,-,-,-,40.000
'121:48:35.576',-0.200,-,-,-,39.200
'121:48:35.584',-0.200,-,-,-,39.200
'121:48:35.592',-0.125,-,-,-,39.200
'121:48:35.600',-0.100,-,-,-,39.200
'121:48:35.608',-0.075,-,-,-,37.600
'121:48:35.616',-0.050,-,-,-,37.600
'121:48:35.624',-0.050,-,-,-,37.600
'121:48:35.632',0.000,-,-,-,37.600
'121:48:35.640',0.000,-,-,-,37.600
'121:48:35.648',0.000,-,-,-,39.200
'121:48:35.656',0.000,-,-,-,40.000
'121:48:35.664',-0.025,-,-,-,42.400
'121:48:35.672',-0.075,-,-,-,47.200
'121:48:35.680',-0.100,-,-,-,53.600
'121:48:35.688',-0.125,-,-,-,60.800
'121:48:35.696',-0.200,-,-,-,68.800
'121:48:35.704',-0.200,-,-,-,78.400
'121:48:35.712',-0.225,-,-,-,87.200
'121:48:35.720',-0.225,-,-,-,96.800
'121:48:35.728',-0.200,-,-,-,104.000
'121:48:35.736',-0.125,-,-,-,111.200
'121:48:35.744',-0.100,-,-,-,116.000
'121:48:35.752',-0.050,-,-,-,120.000
'121:48:35.760',-0.025,-,-,-,122.400
'121:48:35.768',0.025,-,-,-,123.200
'121:48:35.776',0.075,-,-,-,123.200
'121:48:35.784',0.100,-,-,-,123.200
'121:48:35.792',0.125,-,-,-,123.200
'121:48:35.800',0.175,-,-,-,122.400
'121:48:35.808',0.175,-,-,-,120.800
'121:48:35.816',0.125,-,-,-,118.400
'121:48:35.824',0.125,-,-,-,116.000
'121:48:35.832',0.250,-,-,-,113.600
'121:48:35.840',0.550,-,-,-,111.200
'121:48:35.848',0.950,-,-,-,108.800
'121:48:35.856',1.075,-,-,-,106.400
'121:48:35.864',0.575,-,-,-,104.000
'121:48:35.872',-0.300,-,-,-,101.600
'121:48:35.880',-1.050,-,-,-,99.200
'121:48:35.888',-1.200,-,-,-,96.800
'121:48:35.896',-0.875,-,-,-,94.400
'121:48:35.904',-0.575,-,-,-,91.200
'121:48:35.912',-0.500,-,-,-,88.800
'121:48:35.920',-0.525,-,-,-,84.000
'121:48:35.928',-0.500,-,-,-,80.000
'121:48:35.936',-0.300,-,-,-,78.400
'121:48:35.944',-0.075,-,-,-,76.000
'121:48:35.952',0.025,-,-,-,75.200
'121:48:35.960',0.025,-,-,-,73.600
'121:48:35.968',0.050,-,-,-,72.800
'121:48:35.976',0.075,-,-,-,72.800
'121:48:35.984',0.025,-,-,-,72.800
'121:48:35.992',0.025,-,-,-,72.800
'121:48:36.000',0.050,-,-,-,72.800
'121:48:36.008',0.050,-,-,-,73.600
'121:48:36.016',0.000,-,-,-,73.600
'121:48:36.024',-0.025,-,-,-,73.600
'121:48:36.032',-0.050,-,-,-,73.600
'121:48:36.040',-0.050,-,-,-,75.200
'121:48:36.048',-0.050,-,-,-,75.200
'121:48:36.056',-0.025,-,-,-,75.200
'121:48:36.064',0.000,-,-,-,73.600
'121:48:36.072',0.050,-,-,-,73.600
'121:48:36.080',0.125,-,-,-,73.600
'121:48:36.088',0.200,-,-,-,75.200
'121:48:36.096',0.250,-,-,-,75.200
'121:48:36.104',0.300,-,-,-,75.200
'121:48:36.112',0.350,-,-,-,73.600
'121:48:36.120',0.300,-,-,-,73.600
'121:48:36.128',0.275,-,-,-,72.800
'121:48:36.136',0.275,-,-,-,71.200
'121:48:36.144',0.250,-,-,-,71.200
'121:48:36.152',0.200,-,-,-,71.200
'121:48:36.160',0.175,-,-,-,70.400
'121:48:36.168',0.175,-,-,-,70.400
'121:48:36.176',0.125,-,-,-,70.400
'121:48:36.184',0.075,-,-,-,68.800
'121:48:36.192',0.025,-,-,-,68.800
'121:48:36.200',0.000,-,-,-,68.000
'121:48:36.208',0.000,-,-,-,66.400
'121:48:36.216',0.000,-,-,-,65.600
'121:48:36.224',0.000,-,-,-,65.600
'121:48:36.232',0.000,-,-,-,64.000
'121:48:36.240',-0.025,-,-,-,63.200
'121:48:36.248',-0.025,-,-,-,61.600
'121:48:36.256',-0.025,-,-,-,61.600
'121:48:36.264',0.000,-,-,-,60.800
'121:48:36.272',0.025,-,-,-,60.800
'121:48:36.280',0.050,-,-,-,59.200
'121:48:36.288',0.050,-,-,-,59.200
'121:48:36.296',0.075,-,-,-,58.400
'121:48:36.304',0.100,-,-,-,58.400
'121:48:36.312',0.100,-,-,-,56.800
'121:48:36.320',0.100,-,-,-,56.800
'121:48:36.328',0.075,-,-,-,56.800
'121:48:36.336',0.075,-,-,-,56.000
'121:48:36.344',0.075,-,-,-,56.000
'121:48:36.352',0.050,-,-,-,56.000
'121:48:36.360',0.025,-,-,-,54.400
'121:48:36.368',0.000,-,-,-,54.400
'121:48:36.376',0.000,-,-,-,54.400
'121:48:36.384',-0.025,-,-,-,53.600
'121:48:36.392',-0.050,-,-,-,53.600
'121:48:36.400',-0.050,-,-,-,52.000
'121:48:36.408',-0.050,-,-,-,51.200
'121:48:36.416',-0.025,-,-,-,51.200
'121:48:36.424',-0.025,-,-,-,49.600
'121:48:36.432',0.000,-,-,-,48.800
'121:48:36.440',0.025,-,-,-,48.800
'121:48:36.448',0.050,-,-,-,47.200
'121:48:36.456',0.075,-,-,-,47.200
'121:48:36.464',0.100,-,-,-,46.400
'121:48:36.472',0.125,-,-,-,46.400
'121:48:36.480',0.125,-,-,-,44.800
'121:48:36.488',0.275,-,-,-,44.800
'121:48:36.496',0.725,-,-,-,44.800
'121:48:36.504',1.275,-,-,-,44.800
'121:48:36.512',1.425,-,-,-,44.800
'121:48:36.520',0.850,-,-,-,44.800
'121:48:36.528',-0.200,-,-,-,44.800
'121:48:36.536',-1.050,-,-,-,44.800
'121:48:36.544',-1.175,-,-,-,44.800
'121:48:36.552',-0.625,-,-,-,44.000
'121:48:36.560',-0.350,-,-,-,44.000
'121:48:36.568',-0.250,-,-,-,44.000
'121:48:36.576',-0.225,-,-,-,42.400
'121:48:36.584',-0.200,-,-,-,42.400
'121:48:36.592',-0.175,-,-,-,42.400
'121:48:36.600',-0.100,-,-,-,42.400
'121:48:36.608',-0.075,-,-,-,42.400
'121:48:36.616',-0.050,-,-,-,42.400
'121:48:36.624',-0.025,-,-,-,42.400
'121:48:36.632',0.000,-,-,-,42.400
'121:48:36.640',0.000,-,-,-,42.400
'121:48:36.648',0.000,-,-,-,42.400
'121:48:36.656',0.000,-,-,-,44.000
'121:48:36.664',0.000,-,-,-,46.400
'121:48:36.672',-0.025,-,-,-,49.600
'121:48:36.680',-0.075,-,-,-,56.000
'121:48:36.688',-0.125,-,-,-,63.200
'121:48:36.696',-0.175,-,-,-,70.400
'121:48:36.704',-0.200,-,-,-,77.600
'121:48:36.712',-0.225,-,-,-,84.800
'121:48:36.720',-0.225,-,-,-,92.000
'121:48:36.728',-0.200,-,-,-,100.800
'121:48:36.736',-0.175,-,-,-,108.000
'121:48:36.744',-0.100,-,-,-,115.200
'121:48:36.752',-0.050,-,-,-,120.800
'121:48:36.760',0.000,-,-,-,124.800
'121:48:36.768',0.050,-,-,-,125.600
'121:48:36.776',0.075,-,-,-,127.200
'121:48:36.784',0.100,-,-,-,125.600
'121:48:36.792',0.125,-,-,-,125.600
'121:48:36.800',0.175,-,-,-,124.800
'121:48:36.808',0.175,-,-,-,123.200
'121:48:36.816',0.175,-,-,-,123.200
'121:48:36.824',0.200,-,-,-,122.400
'121:48:36.832',0.350,-,-,-,120.800
'121:48:36.840',0.700,-,-,-,120.000
'121:48:36.848',1.175,-,-,-,117.600
'121:48:36.856',1.275,-,-,-,116.000
'121:48:36.864',0.500,-,-,-,113.600
'121:48:36.872',-0.575,-,-,-,111.200
'121:48:36.880',-1.350,-,-,-,108.800
'121:48:36.888',-1.450,-,-,-,105.600
'121:48:36.896',-1.025,-,-,-,103.200
'121:48:36.904',-0.700,-,-,-,99.200
'121:48:36.912',-0.600,-,-,-,94.400
'121:48:36.920',-0.600,-,-,-,91.200
'121:48:36.928',-0.500,-,-,-,86.400
'121:48:36.936',-0.250,-,-,-,82.400
'121:48:36.944',-0.025,-,-,-,80.000
'121:48:36.952',0.050,-,-,-,78.400
'121:48:36.960',0.100,-,-,-,76.000
'121:48:36.968',0.100,-,-,-,75.200
'121:48:36.976',0.100,-,-,-,75.200
'121:48:36.984',0.100,-,-,-,73.600
'121:48:36.992',0.100,-,-,-,73.600
'121:48:37.000',0.100,-,-,-,73.600
'121:48:37.008',0.075,-,-,-,73.600
'121:48:37.016',0.025,-,-,-,72.800
'121:48:37.024',0.000,-,-,-,72.800
'121:48:37.032',0.000,-,-,-,72.800
'121:48:37.040',0.000,-,-,-,71.200
'121:48:37.048',0.000,-,-,-,71.200
'121:48:37.056',0.025,-,-,-,70.400
'121:48:37.064',0.075,-,-,-,70.400
'121:48:37.072',0.125,-,-,-,68.800
'121:48:37.080',0.200,-,-,-,68.800
'121:48:37.088',0.275,-,-,-,68.000
'121:48:37.096',0.375,-,-,-,68.000
'121:48:37.104',0.425,-,-,-,68.000
'121:48:37.112',0.425,-,-,-,66.400
'121:48:37.120',0.425,-,-,-,65.600
'121:48:37.128',0.400,-,-,-,65.600
'121:48:37.136',0.375,-,-,-,64.000
'121:48:37.144',0.300,-,-,-,64.000
'121:48:37.152',0.250,-,-,-,64.000
'121:48:37.160',0.250,-,-,-,63.200
'121:48:37.168',0.200,-,-,-,63.200
'121:48:37.176',0.175,-,-,-,63.200
'121:48:37.184',0.100,-,-,-,61.600
'121:48:37.192',0.050,-,-,-,61.600
'121:48:37.200',0.025,-,-,-,60.800
'121:48:37.208',0.025,-,-,-,60.800
'121:48:37.216',0.000,-,-,-,59.200
'121:48:37.224',0.000,-,-,-,59.200
'121:48:37.232',0.000,-,-,-,58.400
'121:48:37.240',0.000,-,-,-,56.800
'121:48:37.248',0.000,-,-,-,56.800
'121:48:37.256',0.000,-,-,-,56.000
'121:48:37.264',0.025,-,-,-,56.000
'121:48:37.272',0.050,-,-,-,54.400
'121:48:37.280',0.075,-,-,-,54.400
'121:48:37.288',0.100,-,-,-,53.600
'121:48:37.296',0.125,-,-,-,53.600
'121:48:37.304',0.125,-,-,-,52.000
'121:48:37.312',0.125,-,-,-,52.000
'121:48:37.320',0.125,-,-,-,52.000
'121:48:37.328',0.100,-,-,-,51.200
'121:48:37.336',0.100,-,-,-,51.200
'121:48:37.344',0.075,-,-,-,51.200
'121:48:37.352',0.050,-,-,-,51.200
'121:48:37.360',0.025,-,-,-,49.600
'121:48:37.368',0.000,-,-,-,49.600
'121:48:37.376',-0.025,-,-,-,49.600
'121:48:37.384',-0.050,-,-,-,49.600
'121:48:37.392',-0.050,-,-,-,48.800
'121:48:37.400',-0.050,-,-,-,48.800
'121:48:37.408',-0.050,-,-,-,48.800
'121:48:37.416',-0.050,-,-,-,48.800
'121:48:37.424',-0.025,-,-,-,47.200
'121:48:37.432',0.000,-,-,-,47.200
'121:48:37.440',0.025,-,-,-,47.200
'121:48:37.448',0.050,-,-,-,47.200
'121:48:37.456',0.050,-,-,-,47.200
'121:48:37.464',0.100,-,-,-,46.400
'121:48:37.472',0.100,-,-,-,46.400
'121:48:37.480',0.125,-,-,-,46.400
'121:48:37.488',0.350,-,-,-,46.400
'121:48:37.496',0.850,-,-,-,46.400
'121:48:37.504',1.350,-,-,-,46.400
'121:48:37.512',1.400,-,-,-,44.800
'121:48:37.520',0.550,-,-,-,44.800
'121:48:37.528',-0.550,-,-,-,44.800
'121:48:37.536',-1.225,-,-,-,44.000
'121:48:37.544',-1.225,-,-,-,44.000
'121:48:37.552',-0.575,-,-,-,44.000
'121:48:37.560',-0.300,-,-,-,42.400
'121:48:37.568',-0.250,-,-,-,42.400
'121:48:37.576',-0.225,-,-,-,42.400
'121:48:37.584',-0.200,-,-,-,41.600
'121:48:37.592',-0.175,-,-,-,41.600
'121:48:37.600',-0.100,-,-,-,40.000
'121:48:37.608',-0.075,-,-,-,40.000
'121:48:37.616',-0.050,-,-,-,40.000
'121:48:37.624',-0.025,-,-,-,39.200
'121:48:37.632',0.000,-,-,-,39.200
'121:48:37.640',-0.025,-,-,-,40.000
'121:48:37.648',-0.025,-,-,-,40.000
'121:48:37.656',-0.025,-,-,-,41.600
'121:48:37.664',-0.025,-,-,-,44.800
'121:48:37.672',-0.050,-,-,-,48.800
'121:48:37.680',-0.100,-,-,-,54.400
'121:48:37.688',-0.175,-,-,-,61.600
'121:48:37.696',-0.225,-,-,-,70.400
'121:48:37.704',-0.225,-,-,-,78.400
'121:48:37.712',-0.225,-,-,-,87.200
'121:48:37.720',-0.250,-,-,-,96.000
'121:48:37.728',-0.225,-,-,-,104.000
'121:48:37.736',-0.200,-,-,-,112.800
'121:48:37.744',-0.100,-,-,-,118.400
'121:48:37.752',-0.050,-,-,-,123.200
'121:48:37.760',0.000,-,-,-,125.600
'121:48:37.768',0.050,-,-,-,127.200
'121:48:37.776',0.075,-,-,-,127.200
'121:48:37.784',0.075,-,-,-,127.200
'121:48:37.792',0.125,-,-,-,127.200
'121:48:37.800',0.175,-,-,-,125.600
'121:48:37.808',0.175,-,-,-,123.200
'121:48:37.816',0.125,-,-,-,122.400
'121:48:37.824',0.200,-,-,-,120.000
'121:48:37.832',0.400,-,-,-,117.600
'121:48:37.840',0.800,-,-,-,115.200
'121:48:37.848',1.125,-,-,-,113.600
'121:48:37.856',0.900,-,-,-,111.200
'121:48:37.864',0.125,-,-,-,110.400
'121:48:37.872',-0.725,-,-,-,108.000
'121:48:37.880',-1.300,-,-,-,104.000
'121:48:37.888',-1.400,-,-,-,101.600
'121:48:37.896',-1.025,-,-,-,98.400
'121:48:37.904',-0.550,-,-,-,94.400
'121:48:37.912',-0.225,-,-,-,91.200
'121:48:37.920',-0.075,-,-,-,86.400
'121:48:37.928',-0.025,-,-,-,82.400
'121:48:37.936',0.000,-,-,-,80.000
'121:48:37.944',0.000,-,-,-,76.000
'121:48:37.952',0.025,-,-,-,75.200
'121:48:37.960',0.025,-,-,-,72.800
'121:48:37.968',0.025,-,-,-,72.800
'121:48:37.976',0.050,-,-,-,71.200
'121:48:37.984',0.050,-,-,-,71.200
'121:48:37.992',0.050,-,-,-,71.200
'121:48:38.000',0.025,-,-,-,71.200
'121:48:38.008',0.000,-,-,-,71.200
'121:48:38.016',-0.025,-,-,-,70.400
'121:48:38.024',-0.075,-,-,-,70.400
'121:48:38.032',-0.075,-,-,-,70.400
'121:48:38.040',-0.075,-,-,-,68.800
'121:48:38.048',-0.050,-,-,-,68.000
'121:48:38.056',-0.025,-,-,-,68.000
'121:48:38.064',0.000,-,-,-,66.400
'121:48:38.072',0.025,-,-,-,66.400
'121:48:38.080',0.075,-,-,-,65.600
'121:48:38.088',0.100,-,-,-,65.600
'121:48:38.096',0.175,-,-,-,64.000
'121:48:38.104',0.225,-,-,-,64.000
'121:48:38.112',0.225,-,-,-,63.200
'121:48:38.120',0.225,-,-,-,63.200
'121:48:38.128',0.225,-,-,-,61.600
'121:48:38.136',0.225,-,-,-,60.800
'121:48:38.144',0.200,-,-,-,60.800
'121:48:38.152',0.200,-,-,-,60.800
'121:48:38.160',0.200,-,-,-,59.200
'121:48:38.168',0.175,-,-,-,59.200
'121:48:38.176',0.125,-,-,-,58.400
'121:48:38.184',0.075,-,-,-,58.400
'121:48:38.192',0.050,-,-,-,56.800
'121:48:38.200',0.025,-,-,-,56.000
'121:48:38.208',0.025,-,-,-,56.000
'121:48:38.216',0.000,-,-,-,54.400
'121:48:38.224',0.000,-,-,-,54.400
'121:48:38.232',0.000,-,-,-,54.400
'121:48:38.240',0.000,-,-,-,53.600
'121:48:38.248',0.000,-,-,-,53.600
'121:48:38.256',0.000,-,-,-,52.000
'121:48:38.264',0.000,-,-,-,52.000
'121:48:38.272',0.025,-,-,-,51.200
'121:48:38.280',0.050,-,-,-,51.200
'121:48:38.288',0.075,-,-,-,51.200
'121:48:38.296',0.100,-,-,-,51.200
'121:48:38.304',0.125,-,-,-,51.200
'121:48:38.312',0.125,-,-,-,49.600
'121:48:38.320',0.100,-,-,-,49.600
'121:48:38.328',0.100,-,-,-,49.600
'121:48:38.336',0.100,-,-,-,49.600
'121:48:38.344',0.075,-,-,-,49.600
'121:48:38.352',0.050,-,-,-,49.600
'121:48:38.360',0.025,-,-,-,49.600
'121:48:38.368',0.000,-,-,-,49.600
'121:48:38.376',-0.025,-,-,-,49.600
'121:48:38.384',-0.025,-,-,-,49.600
'121:48:38.392',-0.050,-,-,-,49.600
'121:48:38.400',-0.050,-,-,-,48.800
'121:48:38.408',-0.050,-,-,-,48.800
'121:48:38.416',-0.050,-,-,-,48.800
'121:48:38.424',-0.025,-,-,-,48.800
'121:48:38.432',0.000,-,-,-,48.800
'121:48:38.440',0.025,-,-,-,48.800
'121:48:38.448',0.025,-,-,-,47.200
'121:48:38.456',0.050,-,-,-,47.200
'121:48:38.464',0.075,-,-,-,46.400
'121:48:38.472',0.100,-,-,-,44.800
'121:48:38.480',0.100,-,-,-,44.800
'121:48:38.488',0.125,-,-,-,44.800
'121:48:38.496',0.400,-,-,-,44.000
'121:48:38.504',0.925,-,-,-,44.000
'121:48:38.512',1.375,-,-,-,44.000
'121:48:38.520',1.400,-,-,-,44.000
'121:48:38.528',0.500,-,-,-,42.400
'121:48:38.536',-0.600,-,-,-,42.400
'121:48:38.544',-1.225,-,-,-,42.400
'121:48:38.552',-1.000,-,-,-,41.600
'121:48:38.560',-0.525,-,-,-,41.600
'121:48:38.568',-0.300,-,-,-,41.600
'121:48:38.576',-0.250,-,-,-,41.600
'121:48:38.584',-0.200,-,-,-,41.600
'121:48:38.592',-0.175,-,-,-,41.600
'121:48:38.600',-0.125,-,-,-,40.000
'121:48:38.608',-0.100,-,-,-,40.000
'121:48:38.616',-0.075,-,-,-,40.000
'121:48:38.624',-0.050,-,-,-,40.000
'121:48:38.632',-0.025,-,-,-,40.000
'121:48:38.640',-0.025,-,-,-,41.600
'121:48:38.648',-0.025,-,-,-,41.600
'121:48:38.656',-0.050,-,-,-,42.400
'121:48:38.664',-0.025,-,-,-,44.000
'121:48:38.672',-0.050,-,-,-,46.400
'121:48:38.680',-0.100,-,-,-,51.200
'121:48:38.688',-0.175,-,-,-,56.800
'121:48:38.696',-0.200,-,-,-,64.000
'121:48:38.704',-0.225,-,-,-,72.800
'121:48:38.712',-0.250,-,-,-,80.000
'121:48:38.720',-0.250,-,-,-,87.200
'121:48:38.728',-0.250,-,-,-,96.000
'121:48:38.736',-0.225,-,-,-,103.200
'121:48:38.744',-0.175,-,-,-,111.200
'121:48:38.752',-0.100,-,-,-,117.600
'121:48:38.760',-0.025,-,-,-,122.400
'121:48:38.768',0.025,-,-,-,125.600
'121:48:38.776',0.050,-,-,-,128.000
'121:48:38.784',0.075,-,-,-,128.000
'121:48:38.792',0.125,-,-,-,128.000
'121:48:38.800',0.125,-,-,-,127.200
'121:48:38.808',0.125,-,-,-,125.600
'121:48:38.816',0.125,-,-,-,124.800
'121:48:38.824',0.175,-,-,-,122.400
