'Elapsed time','II','III','AVR','MCL1','ABP'
'121:42:47.080',0.000,-,-,-,49.600
'121:42:47.088',0.025,-,-,-,51.200
'121:42:47.096',0.050,-,-,-,51.200
'121:42:47.104',0.075,-,-,-,52.000
'121:42:47.112',0.100,-,-,-,52.000
'121:42:47.120',0.125,-,-,-,51.200
'121:42:47.128',0.125,-,-,-,51.200
'121:42:47.136',0.200,-,-,-,49.600
'121:42:47.144',0.425,-,-,-,48.800
'121:42:47.152',0.925,-,-,-,48.800
'121:42:47.160',1.375,-,-,-,48.800
'121:42:47.168',1.400,-,-,-,49.600
'121:42:47.176',0.500,-,-,-,49.600
'121:42:47.184',-0.550,-,-,-,49.600
'121:42:47.192',-1.125,-,-,-,49.600
'121:42:47.200',-0.925,-,-,-,49.600
'121:42:47.208',-0.450,-,-,-,48.800
'121:42:47.216',-0.250,-,-,-,47.200
'121:42:47.224',-0.200,-,-,-,46.400
'121:42:47.232',-0.175,-,-,-,44.800
'121:42:47.240',-0.125,-,-,-,44.800
'121:42:47.248',-0.075,-,-,-,44.000
'121:42:47.256',-0.050,-,-,-,44.000
'121:42:47.264',-0.025,-,-,-,42.400
'121:42:47.272',0.000,-,-,-,41.600
'121:42:47.280',0.025,-,-,-,41.600
'121:42:47.288',0.025,-,-,-,41.600
'121:42:47.296',0.025,-,-,-,41.600
'121:42:47.304',0.025,-,-,-,42.400
'121:42:47.312',0.025,-,-,-,44.800
'121:42:47.320',0.000,-,-,-,46.400
'121:42:47.328',-0.025,-,-,-,49.600
'121:42:47.336',-0.075,-,-,-,54.400
'121:42:47.344',-0.100,-,-,-,60.800
'121:42:47.352',-0.125,-,-,-,68.800
'121:42:47.360',-0.175,-,-,-,77.600
'121:42:47.368',-0.200,-,-,-,86.400
'121:42:47.376',-0.200,-,-,-,96.000
'121:42:47.384',-0.200,-,-,-,105.600
'121:42:47.392',-0.175,-,-,-,113.600
'121:42:47.400',-0.100,-,-,-,120.000
'121:42:47.408',-0.025,-,-,-,125.600
'121:42:47.416',0.025,-,-,-,129.600
'121:42:47.424',0.050,-,-,-,132.000
'121:42:47.432',0.075,-,-,-,132.800
'121:42:47.440',0.125,-,-,-,132.000
'121:42:47.448',0.125,-,-,-,130.400
'121:42:47.456',0.125,-,-,-,129.600
'121:42:47.464',0.125,-,-,-,127.200
'121:42:47.472',0.125,-,-,-,124.800
'121:42:47.480',0.175,-,-,-,122.400
'121:42:47.488',0.300,-,-,-,120.000
'121:42:47.496',0.725,-,-,-,116.000
'121:42:47.504',1.125,-,-,-,113.600
'121:42:47.512',1.200,-,-,-,111.200
'121:42:47.520',0.350,-,-,-,108.000
'121:42:47.528',-0.675,-,-,-,104.000
'121:42:47.536',-1.300,-,-,-,100.800
'121:42:47.544',-1.375,-,-,-,98.400
'121:42:47.552',-0.850,-,-,-,94.400
'121:42:47.560',-0.550,-,-,-,91.200
'121:42:47.568',-0.525,-,-,-,87.200
'121:42:47.576',-0.450,-,-,-,84.000
'121:42:47.584',-0.300,-,-,-,80.000
'121:42:47.592',-0.100,-,-,-,77.600
'121:42:47.600',0.025,-,-,-,75.200
'121:42:47.608',0.075,-,-,-,72.800
'121:42:47.616',0.075,-,-,-,71.200
'121:42:47.624',0.075,-,-,-,70.400
'121:42:47.632',0.075,-,-,-,70.400
'121:42:47.640',0.100,-,-,-,70.400
'121:42:47.648',0.075,-,-,-,70.400
'121:42:47.656',0.050,-,-,-,71.200
'121:42:47.664',0.025,-,-,-,71.200
'121:42:47.672',-0.025,-,-,-,71.200
'121:42:47.680',-0.025,-,-,-,71.200
'121:42:47.688',-0.050,-,-,-,71.200
'121:42:47.696',-0.025,-,-,-,71.200
'121:42:47.704',-0.025,-,-,-,71.200
'121:42:47.712',0.000,-,-,-,71.200
'121:42:47.720',0.025,-,-,-,70.400
'121:42:47.728',0.075,-,-,-,68.800
'121:42:47.736',0.175,-,-,-,68.800
'121:42:47.744',0.275,-,-,-,68.000
'121:42:47.752',0.350,-,-,-,68.000
'121:42:47.760',0.375,-,-,-,66.400
'121:42:47.768',0.400,-,-,-,66.400
'121:42:47.776',0.400,-,-,-,65.600
'121:42:47.784',0.375,-,-,-,65.600
'121:42:47.792',0.300,-,-,-,65.600
'121:42:47.800',0.275,-,-,-,64.000
'121:42:47.808',0.250,-,-,-,64.000
'121:42:47.816',0.200,-,-,-,65.600
'121:42:47.824',0.100,-,-,-,65.600
'121:42:47.832',0.075,-,-,-,65.600
'121:42:47.840',0.025,-,-,-,65.600
'121:42:47.848',0.000,-,-,-,65.600
'121:42:47.856',0.000,-,-,-,64.000
'121:42:47.864',0.000,-,-,-,63.200
'121:42:47.872',0.000,-,-,-,61.600
'121:42:47.880',0.000,-,-,-,60.800
'121:42:47.888',0.000,-,-,-,59.200
'121:42:47.896',0.000,-,-,-,58.400
'121:42:47.904',0.025,-,-,-,56.800
'121:42:47.912',0.025,-,-,-,56.000
'121:42:47.920',0.050,-,-,-,54.400
'121:42:47.928',0.075,-,-,-,53.600
'121:42:47.936',0.100,-,-,-,52.000
'121:42:47.944',0.125,-,-,-,51.200
'121:42:47.952',0.100,-,-,-,51.200
'121:42:47.960',0.100,-,-,-,49.600
'121:42:47.968',0.100,-,-,-,49.600
'121:42:47.976',0.075,-,-,-,49.600
'121:42:47.984',0.025,-,-,-,48.800
'121:42:47.992',0.000,-,-,-,48.800
'121:42:48.000',-0.025,-,-,-,48.800
'121:42:48.008',-0.050,-,-,-,48.800
'121:42:48.016',-0.050,-,-,-,48.800
'121:42:48.024',-0.050,-,-,-,47.200
'121:42:48.032',-0.075,-,-,-,47.200
'121:42:48.040',-0.100,-,-,-,47.200
'121:42:48.048',-0.075,-,-,-,47.200
'121:42:48.056',-0.075,-,-,-,47.200
'121:42:48.064',-0.050,-,-,-,46.400
'121:42:48.072',-0.025,-,-,-,46.400
'121:42:48.080',0.000,-,-,-,46.400
'121:42:48.088',0.025,-,-,-,44.800
'121:42:48.096',0.050,-,-,-,44.800
'121:42:48.104',0.075,-,-,-,44.800
'121:42:48.112',0.075,-,-,-,44.800
'121:42:48.120',0.125,-,-,-,44.800
'121:42:48.128',0.425,-,-,-,44.800
'121:42:48.136',0.950,-,-,-,44.800
'121:42:48.144',1.300,-,-,-,44.800
'121:42:48.152',1.075,-,-,-,44.000
'121:42:48.160',0.225,-,-,-,44.000
'121:42:48.168',-0.800,-,-,-,44.000
'121:42:48.176',-1.250,-,-,-,42.400
'121:42:48.184',-0.925,-,-,-,42.400
'121:42:48.192',-0.525,-,-,-,42.400
'121:42:48.200',-0.300,-,-,-,42.400
'121:42:48.208',-0.250,-,-,-,42.400
'121:42:48.216',-0.225,-,-,-,41.600
'121:42:48.224',-0.200,-,-,-,41.600
'121:42:48.232',-0.125,-,-,-,40.000
'121:42:48.240',-0.100,-,-,-,40.000
'121:42:48.248',-0.050,-,-,-,40.000
'121:42:48.256',-0.050,-,-,-,40.000
'121:42:48.264',0.000,-,-,-,40.000
'121:42:48.272',0.000,-,-,-,40.000
'121:42:48.280',0.000,-,-,-,40.000
'121:42:48.288',0.000,-,-,-,40.000
'121:42:48.296',0.000,-,-,-,41.600
'121:42:48.304',-0.025,-,-,-,42.400
'121:42:48.312',-0.075,-,-,-,46.400
'121:42:48.320',-0.100,-,-,-,52.000
'121:42:48.328',-0.175,-,-,-,58.400
'121:42:48.336',-0.200,-,-,-,66.400
'121:42:48.344',-0.225,-,-,-,76.000
'121:42:48.352',-0.225,-,-,-,84.000
'121:42:48.360',-0.250,-,-,-,93.600
'121:42:48.368',-0.225,-,-,-,103.200
'121:42:48.376',-0.200,-,-,-,111.200
'121:42:48.384',-0.125,-,-,-,118.400
'121:42:48.392',-0.075,-,-,-,124.800
'121:42:48.400',-0.025,-,-,-,128.000
'121:42:48.408',0.000,-,-,-,129.600
'121:42:48.416',0.025,-,-,-,129.600
'121:42:48.424',0.050,-,-,-,128.000
'121:42:48.432',0.100,-,-,-,127.200
'121:42:48.440',0.100,-,-,-,125.600
'121:42:48.448',0.100,-,-,-,123.200
'121:42:48.456',0.075,-,-,-,120.800
'121:42:48.464',0.100,-,-,-,118.400
'121:42:48.472',0.125,-,-,-,116.000
'121:42:48.480',0.350,-,-,-,113.600
'121:42:48.488',0.775,-,-,-,110.400
'121:42:48.496',1.075,-,-,-,106.400
'121:42:48.504',0.800,-,-,-,104.000
'121:42:48.512',-0.025,-,-,-,100.800
'121:42:48.520',-0.925,-,-,-,98.400
'121:42:48.528',-1.350,-,-,-,94.400
'121:42:48.536',-1.100,-,-,-,91.200
'121:42:48.544',-0.700,-,-,-,87.200
'121:42:48.552',-0.525,-,-,-,84.000
'121:42:48.560',-0.500,-,-,-,80.000
'121:42:48.568',-0.425,-,-,-,77.600
'121:42:48.576',-0.250,-,-,-,73.600
'121:42:48.584',-0.075,-,-,-,71.200
'121:42:48.592',0.025,-,-,-,68.800
'121:42:48.600',0.075,-,-,-,68.000
'121:42:48.608',0.075,-,-,-,66.400
'121:42:48.616',0.075,-,-,-,66.400
'121:42:48.624',0.075,-,-,-,66.400
'121:42:48.632',0.075,-,-,-,66.400
'121:42:48.640',0.050,-,-,-,66.400
'121:42:48.648',0.025,-,-,-,66.400
'121:42:48.656',0.000,-,-,-,68.000
'121:42:48.664',-0.025,-,-,-,68.000
'121:42:48.672',-0.050,-,-,-,68.000
'121:42:48.680',-0.050,-,-,-,68.000
'121:42:48.688',-0.025,-,-,-,68.000
'121:42:48.696',0.000,-,-,-,68.000
'121:42:48.704',0.000,-,-,-,68.000
'121:42:48.712',0.050,-,-,-,66.400
'121:42:48.720',0.100,-,-,-,66.400
'121:42:48.728',0.200,-,-,-,65.600
'121:42:48.736',0.275,-,-,-,65.600
'121:42:48.744',0.300,-,-,-,65.600
'121:42:48.752',0.300,-,-,-,65.600
'121:42:48.760',0.300,-,-,-,65.600
'121:42:48.768',0.300,-,-,-,65.600
'121:42:48.776',0.275,-,-,-,65.600
'121:42:48.784',0.250,-,-,-,66.400
'121:42:48.792',0.200,-,-,-,66.400
'121:42:48.800',0.175,-,-,-,68.000
'121:42:48.808',0.125,-,-,-,68.000
'121:42:48.816',0.075,-,-,-,68.000
'121:42:48.824',0.025,-,-,-,68.000
'121:42:48.832',0.025,-,-,-,66.400
'121:42:48.840',0.000,-,-,-,66.400
'121:42:48.848',0.000,-,-,-,65.600
'121:42:48.856',0.000,-,-,-,64.000
'121:42:48.864',-0.025,-,-,-,61.600
'121:42:48.872',-0.025,-,-,-,60.800
'121:42:48.880',-0.025,-,-,-,58.400
'121:42:48.888',-0.025,-,-,-,56.800
'121:42:48.896',0.000,-,-,-,56.000
'121:42:48.904',0.025,-,-,-,54.400
'121:42:48.912',0.050,-,-,-,53.600
'121:42:48.920',0.075,-,-,-,52.000
'121:42:48.928',0.075,-,-,-,52.000
'121:42:48.936',0.100,-,-,-,51.200
'121:42:48.944',0.100,-,-,-,51.200
'121:42:48.952',0.075,-,-,-,51.200
'121:42:48.960',0.075,-,-,-,49.600
'121:42:48.968',0.075,-,-,-,49.600
'121:42:48.976',0.075,-,-,-,49.600
'121:42:48.984',0.025,-,-,-,49.600
'121:42:48.992',0.000,-,-,-,49.600
'121:42:49.000',-0.025,-,-,-,49.600
'121:42:49.008',-0.025,-,-,-,51.200
'121:42:49.016',-0.050,-,-,-,51.200
'121:42:49.024',-0.050,-,-,-,49.600
'121:42:49.032',-0.050,-,-,-,49.600
'121:42:49.040',-0.050,-,-,-,49.600
'121:42:49.048',-0.050,-,-,-,49.600
'121:42:49.056',-0.050,-,-,-,49.600
'121:42:49.064',-0.025,-,-,-,49.600
'121:42:49.072',0.000,-,-,-,49.600
'121:42:49.080',0.025,-,-,-,49.600
'121:42:49.088',0.050,-,-,-,48.800
'121:42:49.096',0.075,-,-,-,48.800
'121:42:49.104',0.075,-,-,-,48.800
'121:42:49.112',0.075,-,-,-,47.200
'121:42:49.120',0.175,-,-,-,47.200
'121:42:49.128',0.500,-,-,-,47.200
'121:42:49.136',1.025,-,-,-,47.200
'121:42:49.144',1.375,-,-,-,46.400
'121:42:49.152',1.125,-,-,-,46.400
'121:42:49.160',0.250,-,-,-,46.400
'121:42:49.168',-0.750,-,-,-,44.800
'121:42:49.176',-1.200,-,-,-,44.800
'121:42:49.184',-0.875,-,-,-,44.800
'121:42:49.192',-0.450,-,-,-,44.800
'121:42:49.200',-0.275,-,-,-,44.000
'121:42:49.208',-0.225,-,-,-,44.000
'121:42:49.216',-0.200,-,-,-,44.000
'121:42:49.224',-0.175,-,-,-,44.000
'121:42:49.232',-0.100,-,-,-,44.000
'121:42:49.240',-0.075,-,-,-,44.000
'121:42:49.248',-0.050,-,-,-,44.000
'121:42:49.256',-0.025,-,-,-,44.000
'121:42:49.264',0.000,-,-,-,44.000
'121:42:49.272',0.000,-,-,-,42.400
'121:42:49.280',0.000,-,-,-,41.600
'121:42:49.288',0.000,-,-,-,40.000
'121:42:49.296',0.000,-,-,-,41.600
'121:42:49.304',-0.025,-,-,-,44.000
'121:42:49.312',-0.075,-,-,-,48.800
'121:42:49.320',-0.100,-,-,-,56.000
'121:42:49.328',-0.175,-,-,-,63.200
'121:42:49.336',-0.200,-,-,-,71.200
'121:42:49.344',-0.200,-,-,-,80.000
'121:42:49.352',-0.225,-,-,-,87.200
'121:42:49.360',-0.225,-,-,-,96.000
'121:42:49.368',-0.225,-,-,-,104.000
'121:42:49.376',-0.175,-,-,-,112.800
'121:42:49.384',-0.100,-,-,-,117.600
'121:42:49.392',-0.050,-,-,-,123.200
'121:42:49.400',0.000,-,-,-,127.200
'121:42:49.408',0.025,-,-,-,132.000
'121:42:49.416',0.075,-,-,-,132.800
'121:42:49.424',0.100,-,-,-,132.800
'121:42:49.432',0.125,-,-,-,130.400
'121:42:49.440',0.100,-,-,-,127.200
'121:42:49.448',0.125,-,-,-,124.800
'121:42:49.456',0.125,-,-,-,122.400
'121:42:49.464',0.200,-,-,-,120.800
'121:42:49.472',0.500,-,-,-,118.400
'121:42:49.480',1.000,-,-,-,116.000
'121:42:49.488',1.225,-,-,-,113.600
'121:42:49.496',0.775,-,-,-,111.200
'121:42:49.504',-0.125,-,-,-,108.000
'121:42:49.512',-1.025,-,-,-,105.600
'121:42:49.520',-1.350,-,-,-,101.600
'121:42:49.528',-1.050,-,-,-,98.400
'121:42:49.536',-0.675,-,-,-,94.400
'121:42:49.544',-0.525,-,-,-,89.600
'121:42:49.552',-0.500,-,-,-,86.400
'121:42:49.560',-0.375,-,-,-,82.400
'121:42:49.568',-0.200,-,-,-,80.000
'121:42:49.576',-0.025,-,-,-,76.000
'121:42:49.584',0.075,-,-,-,73.600
'121:42:49.592',0.100,-,-,-,71.200
'121:42:49.600',0.100,-,-,-,70.400
'121:42:49.608',0.075,-,-,-,68.800
'121:42:49.616',0.075,-,-,-,68.800
'121:42:49.624',0.100,-,-,-,68.800
'121:42:49.632',0.050,-,-,-,68.800
'121:42:49.640',0.025,-,-,-,68.800
'121:42:49.648',0.000,-,-,-,68.800
'121:42:49.656',-0.025,-,-,-,68.800
'121:42:49.664',-0.050,-,-,-,70.400
'121:42:49.672',-0.050,-,-,-,70.400
'121:42:49.680',-0.025,-,-,-,70.400
'121:42:49.688',0.000,-,-,-,70.400
'121:42:49.696',0.025,-,-,-,70.400
'121:42:49.704',0.050,-,-,-,68.800
'121:42:49.712',0.125,-,-,-,68.800
'121:42:49.720',0.225,-,-,-,68.800
'121:42:49.728',0.300,-,-,-,68.000
'121:42:49.736',0.375,-,-,-,68.000
'121:42:49.744',0.400,-,-,-,66.400
'121:42:49.752',0.400,-,-,-,66.400
'121:42:49.760',0.400,-,-,-,65.600
'121:42:49.768',0.350,-,-,-,65.600
'121:42:49.776',0.300,-,-,-,64.000
'121:42:49.784',0.250,-,-,-,64.000
'121:42:49.792',0.225,-,-,-,63.200
'121:42:49.800',0.125,-,-,-,63.200
'121:42:49.808',0.100,-,-,-,61.600
'121:42:49.816',0.050,-,-,-,61.600
'121:42:49.824',0.025,-,-,-,60.800
'121:42:49.832',0.025,-,-,-,60.800
'121:42:49.840',0.000,-,-,-,59.200
'121:42:49.848',0.000,-,-,-,58.400
'121:42:49.856',0.000,-,-,-,58.400
'121:42:49.864',0.000,-,-,-,56.800
'121:42:49.872',0.000,-,-,-,56.000
'121:42:49.880',0.025,-,-,-,56.000
'121:42:49.888',0.075,-,-,-,54.400
'121:42:49.896',0.100,-,-,-,53.600
'121:42:49.904',0.125,-,-,-,52.000
'121:42:49.912',0.125,-,-,-,52.000
'121:42:49.920',0.125,-,-,-,51.200
'121:42:49.928',0.125,-,-,-,51.200
'121:42:49.936',0.100,-,-,-,49.600
'121:42:49.944',0.100,-,-,-,49.600
'121:42:49.952',0.075,-,-,-,49.600
'121:42:49.960',0.050,-,-,-,48.800
'121:42:49.968',0.025,-,-,-,48.800
'121:42:49.976',0.000,-,-,-,48.800
'121:42:49.984',0.000,-,-,-,48.800
'121:42:49.992',-0.025,-,-,-,47.200
'121:42:50.000',-0.050,-,-,-,47.200
'121:42:50.008',-0.050,-,-,-,47.200
'121:42:50.016',-0.075,-,-,-,47.200
'121:42:50.024',-0.075,-,-,-,47.200
'121:42:50.032',-0.075,-,-,-,47.200
'121:42:50.040',-0.075,-,-,-,46.400
'121:42:50.048',-0.050,-,-,-,46.400
'121:42:50.056',0.000,-,-,-,46.400
'121:42:50.064',0.000,-,-,-,46.400
'121:42:50.072',0.025,-,-,-,46.400
'121:42:50.080',0.075,-,-,-,46.400
'121:42:50.088',0.075,-,-,-,44.800
'121:42:50.096',0.075,-,-,-,44.800
'121:42:50.104',0.225,-,-,-,44.000
'121:42:50.112',0.625,-,-,-,44.000
'121:42:50.120',1.125,-,-,-,44.000
'121:42:50.128',1.275,-,-,-,44.000
'121:42:50.136',0.800,-,-,-,44.000
'121:42:50.144',-0.175,-,-,-,42.400
'121:42:50.152',-1.075,-,-,-,42.400
'121:42:50.160',-1.225,-,-,-,42.400
'121:42:50.168',-0.750,-,-,-,41.600
'121:42:50.176',-0.400,-,-,-,41.600
'121:42:50.184',-0.275,-,-,-,40.000
'121:42:50.192',-0.225,-,-,-,40.000
'121:42:50.200',-0.225,-,-,-,40.000
'121:42:50.208',-0.200,-,-,-,39.200
'121:42:50.216',-0.125,-,-,-,39.200
'121:42:50.224',-0.075,-,-,-,39.200
'121:42:50.232',-0.050,-,-,-,39.200
'121:42:50.240',-0.025,-,-,-,39.200
'121:42:50.248',0.025,-,-,-,39.200
'121:42:50.256',0.000,-,-,-,39.200
'121:42:50.264',0.000,-,-,-,37.600
'121:42:50.272',0.000,-,-,-,37.600
'121:42:50.280',0.000,-,-,-,39.200
'121:42:50.288',-0.050,-,-,-,41.600
'121:42:50.296',-0.100,-,-,-,44.800
'121:42:50.304',-0.100,-,-,-,51.200
'121:42:50.312',-0.175,-,-,-,59.200
'121:42:50.320',-0.225,-,-,-,68.000
'121:42:50.328',-0.225,-,-,-,77.600
'121:42:50.336',-0.250,-,-,-,84.800
'121:42:50.344',-0.250,-,-,-,94.400
'121:42:50.352',-0.225,-,-,-,104.000
'121:42:50.360',-0.200,-,-,-,112.800
'121:42:50.368',-0.125,-,-,-,120.000
'121:42:50.376',-0.075,-,-,-,124.800
'121:42:50.384',-0.025,-,-,-,128.000
'121:42:50.392',0.000,-,-,-,129.600
'121:42:50.400',0.050,-,-,-,128.000
'121:42:50.408',0.100,-,-,-,127.200
'121:42:50.416',0.125,-,-,-,125.600
'121:42:50.424',0.125,-,-,-,123.200
'121:42:50.432',0.100,-,-,-,120.800
'121:42:50.440',0.100,-,-,-,118.400
'121:42:50.448',0.125,-,-,-,116.000
'121:42:50.456',0.200,-,-,-,113.600
'121:42:50.464',0.500,-,-,-,111.200
'121:42:50.472',0.925,-,-,-,108.000
'121:42:50.480',1.050,-,-,-,105.600
'121:42:50.488',0.675,-,-,-,101.600
'121:42:50.496',-0.250,-,-,-,99.200
'121:42:50.504',-1.250,-,-,-,96.800
'121:42:50.512',-1.575,-,-,-,93.600
'121:42:50.520',-1.175,-,-,-,89.600
'121:42:50.528',-0.525,-,-,-,84.800
'121:42:50.536',-0.175,-,-,-,81.600
'121:42:50.544',-0.050,-,-,-,78.400
'121:42:50.552',-0.025,-,-,-,75.200
'121:42:50.560',0.000,-,-,-,72.800
'121:42:50.568',0.025,-,-,-,70.400
'121:42:50.576',0.050,-,-,-,68.000
'121:42:50.584',0.075,-,-,-,66.400
'121:42:50.592',0.050,-,-,-,65.600
'121:42:50.600',0.050,-,-,-,65.600
'121:42:50.608',0.050,-,-,-,65.600
'121:42:50.616',0.050,-,-,-,65.600
'121:42:50.624',0.025,-,-,-,65.600
'121:42:50.632',0.000,-,-,-,65.600
'121:42:50.640',-0.025,-,-,-,66.400
'121:42:50.648',-0.025,-,-,-,66.400
'121:42:50.656',-0.050,-,-,-,66.400
'121:42:50.664',-0.050,-,-,-,66.400
'121:42:50.672',-0.025,-,-,-,66.400
'121:42:50.680',0.000,-,-,-,66.400
'121:42:50.688',0.025,-,-,-,65.600
'121:42:50.696',0.025,-,-,-,65.600
'121:42:50.704',0.075,-,-,-,64.000
'121:42:50.712',0.125,-,-,-,64.000
'121:42:50.720',0.200,-,-,-,64.000
'121:42:50.728',0.225,-,-,-,64.000
'121:42:50.736',0.250,-,-,-,63.200
'121:42:50.744',0.250,-,-,-,63.200
'121:42:50.752',0.250,-,-,-,63.200
'121:42:50.760',0.225,-,-,-,63.200
'121:42:50.768',0.200,-,-,-,64.000
'121:42:50.776',0.200,-,-,-,65.600
'121:42:50.784',0.175,-,-,-,66.400
'121:42:50.792',0.125,-,-,-,66.400
'121:42:50.800',0.075,-,-,-,68.000
'121:42:50.808',0.050,-,-,-,68.000
'121:42:50.816',0.025,-,-,-,68.000
'121:42:50.824',0.025,-,-,-,68.000
'121:42:50.832',0.000,-,-,-,66.400
'121:42:50.840',0.000,-,-,-,65.600
'121:42:50.848',0.000,-,-,-,64.000
'121:42:50.856',0.000,-,-,-,63.200
'121:42:50.864',0.000,-,-,-,61.600
'121:42:50.872',0.000,-,-,-,59.200
'121:42:50.880',0.025,-,-,-,58.400
'121:42:50.888',0.050,-,-,-,56.000
'121:42:50.896',0.075,-,-,-,54.400
'121:42:50.904',0.075,-,-,-,53.600
'121:42:50.912',0.100,-,-,-,53.600
'121:42:50.920',0.125,-,-,-,52.000
'121:42:50.928',0.100,-,-,-,51.200
'121:42:50.936',0.100,-,-,-,51.200
'121:42:50.944',0.100,-,-,-,49.600
'121:42:50.952',0.075,-,-,-,49.600
'121:42:50.960',0.050,-,-,-,49.600
'121:42:50.968',0.025,-,-,-,49.600
'121:42:50.976',0.000,-,-,-,49.600
'121:42:50.984',0.000,-,-,-,48.800
'121:42:50.992',-0.025,-,-,-,48.800
'121:42:51.000',-0.025,-,-,-,48.800
'121:42:51.008',-0.025,-,-,-,48.800
'121:42:51.016',-0.025,-,-,-,48.800
'121:42:51.024',-0.050,-,-,-,48.800
'121:42:51.032',-0.025,-,-,-,47.200
'121:42:51.040',0.000,-,-,-,47.200
'121:42:51.048',0.025,-,-,-,47.200
'121:42:51.056',0.025,-,-,-,47.200
'121:42:51.064',0.050,-,-,-,47.200
'121:42:51.072',0.100,-,-,-,47.200
'121:42:51.080',0.100,-,-,-,47.200
'121:42:51.088',0.100,-,-,-,47.200
'121:42:51.096',0.125,-,-,-,47.200
'121:42:51.104',0.225,-,-,-,47.200
'121:42:51.112',0.600,-,-,-,47.200
'121:42:51.120',1.125,-,-,-,46.400
'121:42:51.128',1.375,-,-,-,46.400
'121:42:51.136',1.025,-,-,-,46.400
'121:42:51.144',0.075,-,-,-,46.400
'121:42:51.152',-0.875,-,-,-,46.400
'121:42:51.160',-1.125,-,-,-,46.400
'121:42:51.168',-0.750,-,-,-,46.400
'121:42:51.176',-0.375,-,-,-,46.400
'121:42:51.184',-0.225,-,-,-,46.400
'121:42:51.192',-0.175,-,-,-,44.800
'121:42:51.200',-0.125,-,-,-,44.800
'121:42:51.208',-0.100,-,-,-,44.800
'121:42:51.216',-0.050,-,-,-,44.000
'121:42:51.224',-0.025,-,-,-,44.000
'121:42:51.232',0.000,-,-,-,44.000
'121:42:51.240',0.000,-,-,-,44.000
'121:42:51.248',0.000,-,-,-,42.400
'121:42:51.256',0.000,-,-,-,42.400
'121:42:51.264',0.025,-,-,-,42.400
'121:42:51.272',0.025,-,-,-,44.000
'121:42:51.280',0.000,-,-,-,44.800
'121:42:51.288',-0.050,-,-,-,47.200
'121:42:51.296',-0.075,-,-,-,51.200
'121:42:51.304',-0.125,-,-,-,56.800
'121:42:51.312',-0.175,-,-,-,63.200
'121:42:51.320',-0.200,-,-,-,71.200
'121:42:51.328',-0.200,-,-,-,80.000
'121:42:51.336',-0.225,-,-,-,87.200
'121:42:51.344',-0.225,-,-,-,96.800
'121:42:51.352',-0.200,-,-,-,105.600
'121:42:51.360',-0.125,-,-,-,113.600
'121:42:51.368',-0.050,-,-,-,120.800
'121:42:51.376',0.000,-,-,-,127.200
'121:42:51.384',0.025,-,-,-,130.400
'121:42:51.392',0.050,-,-,-,132.000
'121:42:51.400',0.100,-,-,-,132.800
'121:42:51.408',0.125,-,-,-,132.000
'121:42:51.416',0.125,-,-,-,129.600
'121:42:51.424',0.125,-,-,-,128.000
'121:42:51.432',0.125,-,-,-,125.600
'121:42:51.440',0.175,-,-,-,122.400
'121:42:51.448',0.300,-,-,-,120.000
'121:42:51.456',0.700,-,-,-,117.600
'121:42:51.464',1.125,-,-,-,113.600
'121:42:51.472',1.225,-,-,-,111.200
'121:42:51.480',0.425,-,-,-,108.000
'121:42:51.488',-0.575,-,-,-,105.600
'121:42:51.496',-1.250,-,-,-,101.600
'121:42:51.504',-1.350,-,-,-,99.200
'121:42:51.512',-0.875,-,-,-,96.800
'121:42:51.520',-0.575,-,-,-,93.600
'121:42:51.528',-0.500,-,-,-,89.600
'121:42:51.536',-0.425,-,-,-,86.400
'121:42:51.544',-0.300,-,-,-,82.400
'121:42:51.552',-0.100,-,-,-,80.000
'121:42:51.560',0.025,-,-,-,77.600
'121:42:51.568',0.100,-,-,-,75.200
'121:42:51.576',0.100,-,-,-,72.800
'121:42:51.584',0.100,-,-,-,71.200
'121:42:51.592',0.100,-,-,-,70.400
'121:42:51.600',0.100,-,-,-,70.400
'121:42:51.608',0.075,-,-,-,70.400
'121:42:51.616',0.025,-,-,-,70.400
'121:42:51.624',0.000,-,-,-,70.400
'121:42:51.632',-0.025,-,-,-,70.400
'121:42:51.640',-0.025,-,-,-,71.200
'121:42:51.648',-0.050,-,-,-,71.200
'121:42:51.656',-0.050,-,-,-,71.200
'121:42:51.664',-0.025,-,-,-,71.200
'121:42:51.672',0.000,-,-,-,70.400
'121:42:51.680',0.025,-,-,-,70.400
'121:42:51.688',0.075,-,-,-,70.400
'121:42:51.696',0.175,-,-,-,68.800
'121:42:51.704',0.275,-,-,-,68.000
'121:42:51.712',0.350,-,-,-,68.000
'121:42:51.720',0.400,-,-,-,66.400
'121:42:51.728',0.425,-,-,-,66.400
'121:42:51.736',0.425,-,-,-,65.600
'121:42:51.744',0.400,-,-,-,65.600
'121:42:51.752',0.350,-,-,-,64.000
'121:42:51.760',0.300,-,-,-,64.000
'121:42:51.768',0.250,-,-,-,63.200
'121:42:51.776',0.200,-,-,-,63.200
'121:42:51.784',0.125,-,-,-,61.600
'121:42:51.792',0.075,-,-,-,61.600
'121:42:51.800',0.025,-,-,-,60.800
'121:42:51.808',0.025,-,-,-,60.800
'121:42:51.816',0.000,-,-,-,59.200
'121:42:51.824',0.000,-,-,-,59.200
'121:42:51.832',0.000,-,-,-,58.400
'121:42:51.840',0.000,-,-,-,56.800
'121:42:51.848',0.000,-,-,-,56.800
