'Elapsed time','II','V','MCL1','ABP'
'51:28.272',-0.200,0.448,-,110.760
'51:28.280',-0.229,0.448,-,112.320
'51:28.288',-0.086,0.437,-,114.920
'51:28.296',-0.257,0.414,-,120.640
'51:28.304',-0.143,0.402,-,129.480
'51:28.312',-0.143,0.391,-,139.880
'51:28.320',-0.114,0.368,-,151.840
'51:28.328',-0.200,0.356,-,164.320
'51:28.336',-0.086,0.333,-,176.800
'51:28.344',-0.114,0.322,-,179.920
'51:28.352',-0.143,0.299,-,179.920
'51:28.360',-0.086,0.287,-,179.920
'51:28.368',-0.057,0.264,-,179.920
'51:28.376',-0.143,0.253,-,179.920
'51:28.384',0.057,0.230,-,179.920
'51:28.392',-0.143,0.218,-,179.920
'51:28.400',-0.057,0.207,-,179.920
'51:28.408',0.000,0.195,-,179.920
'51:28.416',-0.057,0.172,-,179.920
'51:28.424',-0.143,0.161,-,175.760
'51:28.432',-0.057,0.149,-,170.040
'51:28.440',-0.029,0.138,-,165.360
'51:28.448',-0.143,0.138,-,159.640
'51:28.456',-0.171,0.126,-,154.960
'51:28.464',-0.086,0.115,-,150.800
'51:28.472',-0.057,0.103,-,148.720
'51:28.480',-0.143,0.103,-,147.160
'51:28.488',-0.229,0.092,-,146.120
'51:28.496',-0.200,0.080,-,147.160
'51:28.504',-0.143,0.080,-,147.680
'51:28.512',-0.200,0.069,-,148.720
'51:28.520',-0.143,0.057,-,148.720
'51:28.528',-0.200,0.046,-,147.680
'51:28.536',-0.143,0.034,-,146.120
'51:28.544',-0.257,0.011,-,145.600
'51:28.552',-0.143,0.000,-,143.520
'51:28.560',-0.143,-0.011,-,141.960
'51:28.568',-0.314,-0.023,-,141.440
'51:28.576',-0.229,-0.034,-,139.880
'51:28.584',-0.200,-0.046,-,138.840
'51:28.592',-0.171,-0.069,-,137.280
'51:28.600',-0.257,-0.080,-,136.760
'51:28.608',-0.257,-0.092,-,135.200
'51:28.616',-0.171,-0.103,-,134.160
'51:28.624',0.114,-0.115,-,132.600
'51:28.632',0.057,-0.126,-,131.040
'51:28.640',0.171,-0.149,-,130.000
'51:28.648',-0.143,-0.161,-,128.440
'51:28.656',-0.771,-0.172,-,127.920
'51:28.664',-1.029,-0.195,-,126.880
'51:28.672',-0.629,-0.207,-,126.360
'51:28.680',-0.429,-0.230,-,126.360
'51:28.688',-0.257,-0.241,-,125.320
'51:28.696',-0.143,-0.264,-,125.320
'51:28.704',-0.229,-0.287,-,125.320
'51:28.712',-0.257,-0.310,-,125.320
'51:28.720',-0.229,-0.333,-,125.320
'51:28.728',-0.257,-0.356,-,126.360
'51:28.736',-0.143,-0.379,-,127.920
'51:28.744',-0.114,-0.402,-,131.040
'51:28.752',-0.200,-0.425,-,136.760
'51:28.760',-0.200,-0.448,-,145.600
'51:28.768',-0.229,-0.471,-,156.520
'51:28.776',-0.029,-0.494,-,168.480
'51:28.784',-0.200,-0.506,-,179.920
'51:28.792',-0.200,-0.529,-,179.920
'51:28.800',-0.143,-0.552,-,179.920
'51:28.808',-0.057,-0.575,-,179.920
'51:28.816',-0.029,-0.598,-,179.920
'51:28.824',-0.114,-0.621,-,179.920
'51:28.832',0.000,-0.644,-,179.920
'51:28.840',-0.114,-0.655,-,179.920
'51:28.848',-0.086,-0.678,-,179.920
'51:28.856',0.000,-0.701,-,179.920
'51:28.864',-0.143,-0.724,-,179.920
'51:28.872',-0.057,-0.736,-,179.920
'51:28.880',-0.143,-0.759,-,179.920
'51:28.888',-0.057,-0.782,-,179.920
'51:28.896',-0.029,-0.793,-,178.880
'51:28.904',-0.200,-0.816,-,174.200
'51:28.912',-0.086,-0.828,-,169.520
'51:28.920',-0.114,-0.839,-,164.320
'51:28.928',-0.143,-0.862,-,160.680
'51:28.936',-0.200,-0.874,-,158.080
'51:28.944',-0.143,-0.885,-,156.520
'51:28.952',-0.143,-0.897,-,156.520
'51:28.960',-0.229,-0.908,-,156.000
'51:28.968',-0.200,-0.908,-,154.960
'51:28.976',-0.143,-0.920,-,153.920
'51:28.984',-0.200,-0.931,-,152.360
'51:28.992',-0.143,-0.943,-,150.800
'51:29.000',-0.200,-0.954,-,148.720
'51:29.008',-0.257,-0.966,-,146.120
'51:29.016',-0.200,-0.966,-,143.520
'51:29.024',-0.143,-0.977,-,140.400
'51:29.032',-0.229,-0.989,-,138.320
'51:29.040',-0.257,-0.989,-,135.720
'51:29.048',-0.143,-1.000,-,134.160
'51:29.056',-0.200,-1.000,-,131.560
'51:29.064',-0.200,-1.000,-,129.480
'51:29.072',-0.143,-1.011,-,126.880
'51:29.080',0.057,-1.011,-,124.800
'51:29.088',0.114,-1.011,-,121.160
'51:29.096',0.114,-1.011,-,119.080
'51:29.104',-0.114,-1.011,-,117.520
'51:29.112',-0.686,-1.000,-,114.920
'51:29.120',-1.029,-1.000,-,113.360
'51:29.128',-0.543,-1.000,-,112.320
'51:29.136',-0.314,-0.989,-,110.760
'51:29.144',-0.200,-0.989,-,110.240
'51:29.152',-0.200,-0.977,-,109.200
'51:29.160',-0.257,-0.966,-,108.680
'51:29.168',-0.171,-0.954,-,108.680
'51:29.176',-0.143,-0.943,-,107.640
'51:29.184',-0.229,-0.931,-,107.640
'51:29.192',-0.086,-0.920,-,107.640
'51:29.200',-0.143,-0.908,-,108.680
'51:29.208',-0.229,-0.897,-,110.760
'51:29.216',-0.200,-0.885,-,116.480
'51:29.224',-0.057,-0.874,-,123.760
'51:29.232',-0.143,-0.851,-,133.120
'51:29.240',-0.200,-0.839,-,144.560
'51:29.248',-0.143,-0.828,-,154.960
'51:29.256',-0.057,-0.816,-,165.360
'51:29.264',-0.143,-0.793,-,172.640
'51:29.272',-0.086,-0.782,-,178.360
'51:29.280',-0.057,-0.759,-,179.920
'51:29.288',0.000,-0.747,-,179.920
'51:29.296',-0.143,-0.736,-,179.920
'51:29.304',-0.029,-0.713,-,178.880
'51:29.312',0.000,-0.690,-,175.760
'51:29.320',-0.057,-0.678,-,171.600
'51:29.328',-0.143,-0.655,-,166.920
'51:29.336',-0.086,-0.644,-,162.240
'51:29.344',-0.029,-0.621,-,157.560
'51:29.352',-0.143,-0.598,-,152.360
'51:29.360',-0.057,-0.586,-,147.160
'51:29.368',-0.086,-0.563,-,141.960
'51:29.376',0.000,-0.552,-,137.280
'51:29.384',-0.200,-0.529,-,133.120
'51:29.392',-0.114,-0.517,-,131.040
'51:29.400',-0.086,-0.494,-,129.480
'51:29.408',-0.200,-0.471,-,128.440
'51:29.416',-0.057,-0.448,-,128.440
'51:29.424',-0.229,-0.437,-,128.440
'51:29.432',-0.143,-0.414,-,128.440
'51:29.440',-0.029,-0.402,-,127.920
'51:29.448',-0.229,-0.379,-,127.920
'51:29.456',-0.086,-0.368,-,126.360
'51:29.464',-0.143,-0.345,-,125.320
'51:29.472',-0.200,-0.322,-,123.760
'51:29.480',-0.143,-0.310,-,122.200
'51:29.488',-0.143,-0.287,-,120.640
'51:29.496',-0.200,-0.276,-,119.080
'51:29.504',-0.200,-0.253,-,117.520
'51:29.512',-0.143,-0.230,-,115.960
'51:29.520',-0.114,-0.218,-,114.920
'51:29.528',-0.200,-0.195,-,113.360
'51:29.536',0.114,-0.172,-,111.800
'51:29.544',0.229,-0.161,-,110.760
'51:29.552',0.314,-0.138,-,109.200
'51:29.560',0.114,-0.126,-,108.680
'51:29.568',-0.371,-0.115,-,107.640
'51:29.576',-0.943,-0.092,-,106.080
'51:29.584',-0.571,-0.080,-,105.560
'51:29.592',-0.314,-0.069,-,105.560
'51:29.600',-0.171,-0.057,-,104.520
'51:29.608',-0.200,-0.034,-,104.000
'51:29.616',-0.143,-0.023,-,104.000
'51:29.624',-0.143,-0.011,-,102.960
'51:29.632',-0.171,0.000,-,102.960
'51:29.640',-0.114,0.011,-,102.960
'51:29.648',-0.171,0.023,-,102.960
'51:29.656',-0.114,0.023,-,104.000
'51:29.664',-0.086,0.034,-,106.080
'51:29.672',-0.143,0.046,-,110.240
'51:29.680',-0.057,0.046,-,117.520
'51:29.688',-0.143,0.057,-,126.880
'51:29.696',-0.057,0.057,-,137.280
'51:29.704',0.000,0.057,-,148.720
'51:29.712',-0.114,0.057,-,159.640
'51:29.720',-0.057,0.057,-,169.520
'51:29.728',0.000,0.057,-,175.760
'51:29.736',-0.057,0.057,-,179.920
'51:29.744',0.000,0.057,-,179.920
'51:29.752',0.000,0.069,-,179.920
'51:29.760',0.057,0.069,-,178.880
'51:29.768',-0.086,0.069,-,175.760
'51:29.776',0.000,0.069,-,171.600
'51:29.784',0.000,0.069,-,166.920
'51:29.792',0.000,0.080,-,162.240
'51:29.800',0.029,0.080,-,157.560
'51:29.808',-0.057,0.092,-,151.840
'51:29.816',0.000,0.092,-,147.160
'51:29.824',-0.086,0.092,-,141.440
'51:29.832',-0.029,0.103,-,136.760
'51:29.840',-0.086,0.103,-,132.600
'51:29.848',0.000,0.115,-,130.000
'51:29.856',-0.057,0.115,-,128.440
'51:29.864',-0.057,0.126,-,127.920
'51:29.872',-0.029,0.138,-,127.920
'51:29.880',-0.086,0.138,-,127.920
'51:29.888',-0.029,0.149,-,127.920
'51:29.896',0.000,0.161,-,127.920
'51:29.904',-0.057,0.161,-,126.880
'51:29.912',0.000,0.172,-,125.320
'51:29.920',-0.086,0.172,-,123.760
'51:29.928',-0.114,0.184,-,122.200
'51:29.936',0.000,0.184,-,120.640
'51:29.944',0.000,0.184,-,119.600
'51:29.952',-0.057,0.195,-,118.040
'51:29.960',-0.057,0.195,-,116.480
'51:29.968',-0.057,0.195,-,115.960
'51:29.976',0.000,0.207,-,114.400
'51:29.984',-0.086,0.207,-,112.320
'51:29.992',0.000,0.218,-,111.800
'51:30.000',0.314,0.218,-,110.760
'51:30.008',0.371,0.218,-,110.240
'51:30.016',0.486,0.218,-,109.200
'51:30.024',0.229,0.230,-,108.680
'51:30.032',-0.257,0.230,-,107.640
'51:30.040',-0.829,0.230,-,107.120
'51:30.048',-0.429,0.230,-,107.120
'51:30.056',-0.229,0.230,-,106.080
'51:30.064',-0.143,0.230,-,106.080
'51:30.072',-0.057,0.230,-,106.080
'51:30.080',0.000,0.230,-,105.560
'51:30.088',-0.086,0.230,-,105.560
'51:30.096',-0.057,0.218,-,105.560
'51:30.104',-0.086,0.207,-,106.080
'51:30.112',0.000,0.207,-,106.080
'51:30.120',-0.143,0.195,-,107.640
'51:30.128',0.000,0.172,-,110.760
'51:30.136',-0.057,0.161,-,116.480
'51:30.144',-0.029,0.149,-,124.800
'51:30.152',-0.057,0.138,-,135.200
'51:30.160',0.029,0.126,-,147.160
'51:30.168',-0.057,0.115,-,159.120
'51:30.176',0.000,0.103,-,169.520
'51:30.184',0.000,0.103,-,178.360
'51:30.192',-0.057,0.103,-,179.920
'51:30.200',0.029,0.103,-,179.920
'51:30.208',0.057,0.103,-,179.920
'51:30.216',0.000,0.103,-,179.920
'51:30.224',-0.029,0.103,-,179.920
'51:30.232',0.000,0.115,-,179.920
'51:30.240',0.114,0.126,-,178.360
'51:30.248',-0.057,0.126,-,174.200
'51:30.256',-0.143,0.138,-,169.520
'51:30.264',0.000,0.149,-,164.320
'51:30.272',-0.114,0.161,-,159.120
'51:30.280',-0.057,0.172,-,153.920
'51:30.288',-0.029,0.184,-,148.720
'51:30.296',-0.086,0.195,-,144.560
'51:30.304',0.000,0.207,-,140.400
'51:30.312',-0.143,0.218,-,138.320
'51:30.320',-0.143,0.230,-,136.760
'51:30.328',-0.143,0.241,-,136.760
'51:30.336',-0.086,0.253,-,136.760
'51:30.344',-0.200,0.253,-,137.280
'51:30.352',-0.029,0.264,-,137.280
'51:30.360',-0.229,0.276,-,137.280
'51:30.368',-0.086,0.276,-,136.760
'51:30.376',-0.057,0.276,-,135.720
'51:30.384',-0.171,0.287,-,134.160
'51:30.392',-0.143,0.287,-,133.120
'51:30.400',-0.257,0.287,-,131.560
'51:30.408',-0.143,0.287,-,131.040
'51:30.416',-0.114,0.287,-,129.480
'51:30.424',-0.200,0.287,-,127.920
'51:30.432',-0.143,0.287,-,126.880
'51:30.440',-0.200,0.276,-,125.320
'51:30.448',-0.143,0.276,-,124.800
'51:30.456',0.000,0.276,-,122.720
'51:30.464',0.171,0.276,-,122.200
'51:30.472',0.200,0.276,-,120.640
'51:30.480',0.057,0.264,-,119.600
'51:30.488',-0.314,0.264,-,119.080
'51:30.496',-0.943,0.253,-,118.040
'51:30.504',-1.057,0.241,-,117.520
'51:30.512',-0.257,0.230,-,116.480
'51:30.520',-0.143,0.218,-,116.480
'51:30.528',-0.286,0.207,-,115.960
'51:30.536',-0.143,0.195,-,115.960
'51:30.544',-0.171,0.172,-,114.920
'51:30.552',-0.229,0.161,-,114.920
'51:30.560',-0.086,0.149,-,114.920
'51:30.568',-0.171,0.138,-,115.960
'51:30.576',-0.143,0.126,-,117.520
'51:30.584',-0.086,0.115,-,120.640
'51:30.592',-0.029,0.103,-,126.360
'51:30.600',-0.143,0.080,-,135.200
'51:30.608',-0.143,0.069,-,146.120
'51:30.616',-0.143,0.057,-,158.080
'51:30.624',-0.086,0.046,-,170.040
'51:30.632',0.000,0.023,-,179.920
'51:30.640',-0.114,0.011,-,179.920
'51:30.648',-0.086,0.000,-,179.920
'51:30.656',-0.029,-0.023,-,179.920
'51:30.664',0.000,-0.034,-,179.920
'51:30.672',-0.057,-0.046,-,179.920
'51:30.680',0.000,-0.069,-,179.920
'51:30.688',-0.029,-0.080,-,179.920
'51:30.696',0.000,-0.103,-,179.920
'51:30.704',0.000,-0.115,-,179.920
'51:30.712',-0.057,-0.126,-,179.920
'51:30.720',-0.057,-0.138,-,176.800
'51:30.728',0.000,-0.149,-,171.600
'51:30.736',-0.086,-0.161,-,166.920
'51:30.744',-0.029,-0.172,-,162.240
'51:30.752',-0.057,-0.195,-,157.560
'51:30.760',0.000,-0.207,-,153.400
'51:30.768',-0.086,-0.218,-,150.280
'51:30.776',-0.200,-0.241,-,147.680
'51:30.784',-0.200,-0.264,-,147.680
'51:30.792',-0.143,-0.299,-,147.680
'51:30.800',-0.143,-0.322,-,147.680
'51:30.808',-0.086,-0.356,-,147.680
'51:30.816',-0.143,-0.391,-,147.680
'51:30.824',0.000,-0.425,-,146.120
'51:30.832',-0.229,-0.460,-,145.600
'51:30.840',-0.257,-0.506,-,143.520
'51:30.848',0.057,-0.540,-,141.960
'51:30.856',-0.114,-0.586,-,140.400
'51:30.864',-0.314,-0.632,-,138.840
'51:30.872',-0.229,-0.678,-,137.280
'51:30.880',-0.057,-0.724,-,135.720
'51:30.888',-0.057,-0.782,-,135.200
'51:30.896',-0.257,-0.839,-,134.160
'51:30.904',-0.200,-0.897,-,133.120
'51:30.912',0.114,-0.954,-,132.600
'51:30.920',0.171,-1.011,-,132.600
'51:30.928',0.114,-1.069,-,131.560
'51:30.936',0.371,-1.126,-,131.040
'51:30.944',-0.600,-1.184,-,130.000
'51:30.952',-1.000,-1.241,-,128.440
'51:30.960',-0.714,-1.287,-,127.920
'51:30.968',-0.371,-1.333,-,126.880
'51:30.976',-0.086,-1.379,-,126.360
'51:30.984',0.000,-1.425,-,125.320
'51:30.992',-0.257,-,-,124.800
'51:31.000',-0.314,-,-,124.800
'51:31.008',-0.057,-,-,124.800
'51:31.016',0.000,-,-,124.800
'51:31.024',-0.200,-,-,125.320
'51:31.032',-0.086,-,-,127.920
'51:31.040',-0.057,-,-,132.600
'51:31.048',-0.171,-,-,139.880
'51:31.056',-0.057,-,-,150.280
'51:31.064',-0.171,-,-,161.200
'51:31.072',-0.086,-,-,173.160
'51:31.080',-0.143,-,-,179.920
'51:31.088',0.000,-,-,179.920
'51:31.096',-0.143,-,-,179.920
'51:31.104',0.000,-,-,179.920
'51:31.112',-0.057,-,-,179.920
'51:31.120',-0.057,-,-,179.920
'51:31.128',0.086,-,-,179.920
'51:31.136',-0.057,-,-,179.920
'51:31.144',0.057,-,-,179.920
'51:31.152',0.057,-,-,179.920
'51:31.160',-0.057,-,-,179.920
'51:31.168',0.000,-,-,176.800
'51:31.176',-0.057,-,-,171.600
'51:31.184',-0.086,-,-,166.400
'51:31.192',-0.114,-,-,160.680
'51:31.200',-0.029,-,-,156.000
'51:31.208',-0.086,-,-,150.800
'51:31.216',-0.057,-,-,147.160
'51:31.224',-0.086,-1.437,-,143.520
'51:31.232',-0.057,-1.402,-,141.960
'51:31.240',-0.143,-1.356,-,140.400
'51:31.248',-0.086,-1.322,-,140.400
'51:31.256',-0.143,-1.276,-,139.880
'51:31.264',-0.143,-1.230,-,138.320
'51:31.272',-0.029,-1.184,-,137.280
'51:31.280',-0.200,-1.138,-,135.720
'51:31.288',-0.200,-1.092,-,133.120
'51:31.296',-0.200,-1.034,-,131.040
'51:31.304',-0.200,-0.977,-,129.480
'51:31.312',-0.143,-0.920,-,126.880
'51:31.320',-0.114,-0.862,-,125.320
'51:31.328',-0.200,-0.816,-,122.720
'51:31.336',-0.143,-0.759,-,122.200
'51:31.344',-0.257,-0.701,-,120.640
'51:31.352',-0.200,-0.644,-,119.080
'51:31.360',-0.057,-0.598,-,117.520
'51:31.368',0.143,-0.540,-,116.480
'51:31.376',0.171,-0.494,-,114.920
'51:31.384',0.171,-0.460,-,113.360
'51:31.392',0.000,-0.414,-,111.800
'51:31.400',-0.686,-0.379,-,110.240
'51:31.408',-1.000,-0.345,-,109.200
'51:31.416',-0.514,-0.310,-,107.640
'51:31.424',-0.257,-0.287,-,107.120
'51:31.432',-0.171,-0.264,-,106.080
'51:31.440',-0.257,-0.241,-,105.560
'51:31.448',-0.086,-0.230,-,105.560
'51:31.456',-0.057,-0.230,-,104.520
'51:31.464',-0.200,-0.218,-,104.520
'51:31.472',-0.143,-0.218,-,104.520
'51:31.480',-0.143,-0.230,-,105.560
'51:31.488',-0.057,-0.230,-,107.120
'51:31.496',-0.057,-0.241,-,109.200
'51:31.504',-0.143,-0.253,-,114.920
'51:31.512',-0.029,-0.264,-,122.720
'51:31.520',-0.029,-0.276,-,133.120
'51:31.528',0.000,-0.299,-,144.560
'51:31.536',-0.029,-0.310,-,156.000
'51:31.544',-0.057,-0.333,-,166.400
'51:31.552',-0.029,-0.356,-,174.200
'51:31.560',0.000,-0.379,-,179.920
'51:31.568',-0.057,-0.402,-,179.920
'51:31.576',0.029,-0.425,-,179.920
'51:31.584',0.086,-0.448,-,179.920
'51:31.592',-0.029,-0.483,-,179.920
'51:31.600',0.000,-0.506,-,178.360
'51:31.608',-0.057,-0.529,-,174.200
'51:31.616',0.057,-0.552,-,169.520
'51:31.624',0.086,-0.575,-,164.320
'51:31.632',-0.086,-0.586,-,159.640
'51:31.640',-0.057,-0.609,-,153.920
'51:31.648',-0.057,-0.621,-,148.720
'51:31.656',0.086,-0.632,-,143.000
'51:31.664',-0.143,-0.644,-,138.320
'51:31.672',-0.143,-0.655,-,134.160
'51:31.680',-0.029,-0.655,-,131.040
'51:31.688',-0.086,-0.667,-,129.480
'51:31.696',-0.057,-0.667,-,129.480
'51:31.704',-0.029,-0.667,-,129.480
'51:31.712',-0.086,-0.667,-,129.480
'51:31.720',-0.086,-0.667,-,129.480
'51:31.728',-0.200,-0.655,-,129.480
'51:31.736',-0.143,-0.655,-,128.440
'51:31.744',-0.057,-0.644,-,127.920
'51:31.752',-0.029,-0.644,-,126.360
'51:31.760',-0.171,-0.632,-,124.800
'51:31.768',-0.029,-0.632,-,122.720
'51:31.776',0.000,-0.621,-,121.160
'51:31.784',-0.200,-0.609,-,119.600
'51:31.792',-0.171,-0.609,-,118.040
'51:31.800',-0.200,-0.598,-,117.520
'51:31.808',-0.143,-0.586,-,115.960
'51:31.816',-0.057,-0.575,-,114.400
'51:31.824',0.086,-0.575,-,112.320
'51:31.832',0.314,-0.563,-,110.760
'51:31.840',0.286,-0.552,-,110.240
'51:31.848',0.371,-0.529,-,108.680
'51:31.856',-0.514,-0.517,-,107.640
'51:31.864',-0.914,-0.506,-,107.120
'51:31.872',-0.514,-0.483,-,105.560
'51:31.880',-0.286,-0.471,-,104.520
'51:31.888',-0.229,-0.448,-,104.000
'51:31.896',-0.200,-0.425,-,102.960
'51:31.904',-0.257,-0.414,-,102.960
'51:31.912',-0.143,-0.391,-,101.920
'51:31.920',-0.143,-0.368,-,101.920
'51:31.928',-0.257,-0.356,-,101.920
'51:31.936',-0.200,-0.333,-,101.920
'51:31.944',-0.200,-0.310,-,102.960
'51:31.952',-0.143,-0.299,-,105.560
'51:31.960',-0.229,-0.287,-,110.240
'51:31.968',-0.143,-0.264,-,117.520
'51:31.976',-0.086,-0.253,-,126.360
'51:31.984',-0.200,-0.241,-,137.280
'51:31.992',-0.086,-0.230,-,148.720
'51:32.000',-0.200,-0.218,-,159.120
'51:32.008',-0.200,-0.207,-,168.480
'51:32.016',-0.143,-0.195,-,174.720
'51:32.024',-0.143,-0.184,-,179.920
'51:32.032',-0.057,-0.172,-,179.920
'51:32.040',-0.086,-0.161,-,179.920
'51:32.048',-0.143,-0.138,-,178.880
'51:32.056',-0.229,-0.126,-,175.760
'51:32.064',-0.086,-0.115,-,172.640
'51:32.072',0.000,-0.092,-,167.960
'51:32.080',-0.200,-0.080,-,162.760
'51:32.088',-0.229,-0.057,-,157.560
'51:32.096',-0.200,-0.046,-,151.840
'51:32.104',-0.200,-0.023,-,146.120
'51:32.112',-0.086,-0.011,-,140.400
'51:32.120',-0.257,0.011,-,135.720
'51:32.128',-0.143,0.023,-,131.560
'51:32.136',-0.257,0.046,-,128.440
'51:32.144',-0.229,0.057,-,126.880
'51:32.152',-0.143,0.069,-,126.360
'51:32.160',-0.200,0.092,-,126.360
'51:32.168',-0.286,0.103,-,126.360
'51:32.176',-0.229,0.126,-,126.360
'51:32.184',-0.257,0.138,-,126.360
'51:32.192',-0.200,0.161,-,126.360
'51:32.200',-0.143,0.172,-,125.320
'51:32.208',-0.257,0.184,-,123.760
'51:32.216',-0.314,0.207,-,122.200
'51:32.224',-0.257,0.218,-,121.160
'51:32.232',-0.257,0.241,-,119.600
'51:32.240',-0.200,0.253,-,118.040
'51:32.248',-0.257,0.276,-,116.480
'51:32.256',-0.200,0.299,-,114.920
'51:32.264',-0.286,0.310,-,114.400
'51:32.272',-0.200,0.333,-,112.320
'51:32.280',0.000,0.356,-,110.760
'51:32.288',0.086,0.368,-,110.240
'51:32.296',0.229,0.391,-,109.200
'51:32.304',0.286,0.402,-,107.640
'51:32.312',-0.257,0.425,-,107.120
'51:32.320',-0.829,0.437,-,107.120
'51:32.328',-0.943,0.437,-,106.080
'51:32.336',-0.486,0.448,-,106.080
'51:32.344',-0.314,0.448,-,106.080
'51:32.352',-0.314,0.437,-,106.080
'51:32.360',-0.314,0.437,-,106.080
'51:32.368',-0.200,0.425,-,106.080
'51:32.376',-0.143,0.414,-,106.080
'51:32.384',-0.314,0.402,-,107.120
'51:32.392',-0.200,0.379,-,107.640
'51:32.400',-0.143,0.368,-,109.200
'51:32.408',-0.257,0.345,-,112.320
'51:32.416',-0.171,0.322,-,118.040
'51:32.424',-0.229,0.299,-,126.880
'51:32.432',-0.257,0.276,-,138.320
'51:32.440',-0.143,0.253,-,150.800
'51:32.448',-0.057,0.230,-,163.800
'51:32.456',-0.200,0.207,-,175.760
'51:32.464',-0.171,0.184,-,179.920
'51:32.472',-0.086,0.161,-,179.920
'51:32.480',-0.143,0.138,-,179.920
'51:32.488',-0.057,0.115,-,179.920
'51:32.496',-0.029,0.080,-,179.920
'51:32.504',-0.171,0.057,-,179.920
'51:32.512',-0.114,0.034,-,179.920
'51:32.520',-0.057,0.011,-,179.920
'51:32.528',-0.114,-0.011,-,179.920
'51:32.536',-0.143,-0.034,-,179.920
'51:32.544',-0.086,-0.057,-,178.360
'51:32.552',-0.143,-0.080,-,173.160
'51:32.560',-0.171,-0.115,-,168.480
'51:32.568',-0.200,-0.138,-,163.800
'51:32.576',0.000,-0.161,-,159.120
'51:32.584',-0.143,-0.184,-,154.960
'51:32.592',-0.114,-0.207,-,152.360
'51:32.600',-0.257,-0.230,-,150.800
'51:32.608',-0.257,-0.253,-,150.280
'51:32.616',-0.200,-0.287,-,150.280
'51:32.624',-0.257,-0.310,-,150.280
'51:32.632',-0.086,-0.345,-,150.280
'51:32.640',-0.257,-0.368,-,150.280
'51:32.648',-0.171,-0.402,-,149.240
'51:32.656',-0.200,-0.425,-,147.680
'51:32.664',-0.200,-0.460,-,146.120
'51:32.672',-0.143,-0.483,-,144.560
'51:32.680',-0.229,-0.517,-,143.000
'51:32.688',-0.314,-0.540,-,141.440
'51:32.696',-0.171,-0.563,-,139.880
'51:32.704',-0.114,-0.586,-,138.840
'51:32.712',-0.257,-0.609,-,137.280
'51:32.720',-0.257,-0.621,-,135.720
'51:32.728',-0.200,-0.644,-,135.200
'51:32.736',0.057,-0.667,-,133.120
'51:32.744',0.371,-0.678,-,132.600
'51:32.752',0.543,-0.701,-,131.560
'51:32.760',0.314,-0.713,-,130.000
'51:32.768',-0.057,-0.724,-,129.480
'51:32.776',-0.686,-0.747,-,128.440
'51:32.784',-0.829,-0.759,-,128.440
'51:32.792',-0.314,-0.770,-,127.920
'51:32.800',-0.486,-0.793,-,127.920
'51:32.808',-0.343,-0.805,-,126.880
'51:32.816',-0.257,-0.816,-,126.880
'51:32.824',-0.343,-0.839,-,126.880
'51:32.832',-0.257,-0.851,-,126.880
'51:32.840',-0.200,-0.874,-,126.880
'51:32.848',-0.314,-0.885,-,128.440
'51:32.856',-0.257,-0.908,-,131.040
'51:32.864',-0.343,-0.920,-,135.720
'51:32.872',-0.257,-0.931,-,143.520
'51:32.880',-0.200,-0.954,-,154.960
'51:32.888',-0.257,-0.966,-,166.920
'51:32.896',-0.314,-0.977,-,179.920
'51:32.904',-0.200,-0.989,-,179.920
'51:32.912',-0.286,-1.000,-,179.920
'51:32.920',-0.314,-1.011,-,179.920
'51:32.928',-0.257,-1.011,-,179.920
'51:32.936',-0.286,-1.023,-,179.920
'51:32.944',-0.143,-1.034,-,179.920
'51:32.952',-0.029,-1.034,-,179.920
'51:32.960',-0.314,-1.046,-,179.920
'51:32.968',-0.343,-1.046,-,179.920
'51:32.976',-0.257,-1.046,-,179.920
'51:32.984',-0.200,-1.046,-,179.920
'51:32.992',-0.314,-1.057,-,179.920
'51:33.000',-0.314,-1.057,-,179.920
'51:33.008',-0.200,-1.057,-,179.920
'51:33.016',-0.143,-1.057,-,176.800
'51:33.024',-0.257,-1.057,-,171.600
'51:33.032',-0.257,-1.057,-,167.960
'51:33.040',-0.143,-1.057,-,163.800
'51:33.048',-0.200,-1.057,-,161.200
'51:33.056',-0.171,-1.057,-,159.640
'51:33.064',-0.143,-1.057,-,159.120
'51:33.072',-0.257,-1.057,-,158.080
'51:33.080',-0.143,-1.057,-,158.080
'51:33.088',-0.257,-1.057,-,157.560
'51:33.096',-0.200,-1.046,-,156.000
'51:33.104',-0.143,-1.046,-,153.400
'51:33.112',-0.229,-1.046,-,150.800
'51:33.120',-0.257,-1.046,-,148.720
'51:33.128',-0.286,-1.034,-,146.120
'51:33.136',-0.314,-1.034,-,143.520
'51:33.144',-0.200,-1.023,-,140.400
'51:33.152',-0.257,-1.023,-,138.320
'51:33.160',-0.143,-1.011,-,135.720
'51:33.168',-0.200,-1.000,-,133.120
'51:33.176',-0.314,-0.989,-,131.040
'51:33.184',-0.029,-0.977,-,128.440
'51:33.192',0.029,-0.954,-,126.360
'51:33.200',0.000,-0.943,-,123.760
'51:33.208',0.114,-0.920,-,121.160
'51:33.216',-0.200,-0.908,-,119.080
'51:33.224',-0.743,-0.885,-,117.520
'51:33.232',-1.057,-0.862,-,114.920
'51:33.240',-0.571,-0.839,-,113.360
'51:33.248',-0.371,-0.816,-,111.800
