'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:15.056',-0.100,-,-,-,120.000
'122:08:15.064',-0.050,-,-,-,123.200
'122:08:15.072',-0.025,-,-,-,124.800
'122:08:15.080',0.000,-,-,-,124.800
'122:08:15.088',0.025,-,-,-,123.200
'122:08:15.096',0.050,-,-,-,123.200
'122:08:15.104',0.075,-,-,-,124.800
'122:08:15.112',0.075,-,-,-,125.600
'122:08:15.120',0.075,-,-,-,125.600
'122:08:15.128',0.100,-,-,-,123.200
'122:08:15.136',0.200,-,-,-,118.400
'122:08:15.144',0.550,-,-,-,112.800
'122:08:15.152',1.050,-,-,-,108.800
'122:08:15.160',1.300,-,-,-,108.800
'122:08:15.168',0.875,-,-,-,111.200
'122:08:15.176',-0.125,-,-,-,110.400
'122:08:15.184',-1.125,-,-,-,106.400
'122:08:15.192',-1.550,-,-,-,101.600
'122:08:15.200',-1.300,-,-,-,98.400
'122:08:15.208',-0.950,-,-,-,96.000
'122:08:15.216',-0.750,-,-,-,94.400
'122:08:15.224',-0.700,-,-,-,93.600
'122:08:15.232',-0.625,-,-,-,91.200
'122:08:15.240',-0.425,-,-,-,87.200
'122:08:15.248',-0.125,-,-,-,82.400
'122:08:15.256',0.025,-,-,-,80.000
'122:08:15.264',0.100,-,-,-,77.600
'122:08:15.272',0.125,-,-,-,75.200
'122:08:15.280',0.125,-,-,-,73.600
'122:08:15.288',0.125,-,-,-,73.600
'122:08:15.296',0.125,-,-,-,72.800
'122:08:15.304',0.125,-,-,-,72.800
'122:08:15.312',0.125,-,-,-,71.200
'122:08:15.320',0.100,-,-,-,70.400
'122:08:15.328',0.075,-,-,-,70.400
'122:08:15.336',0.075,-,-,-,68.800
'122:08:15.344',0.050,-,-,-,68.000
'122:08:15.352',0.075,-,-,-,66.400
'122:08:15.360',0.100,-,-,-,65.600
'122:08:15.368',0.125,-,-,-,64.000
'122:08:15.376',0.200,-,-,-,64.000
'122:08:15.384',0.250,-,-,-,63.200
'122:08:15.392',0.300,-,-,-,63.200
'122:08:15.400',0.375,-,-,-,64.000
'122:08:15.408',0.425,-,-,-,65.600
'122:08:15.416',0.450,-,-,-,65.600
'122:08:15.424',0.450,-,-,-,65.600
'122:08:15.432',0.425,-,-,-,65.600
'122:08:15.440',0.400,-,-,-,66.400
'122:08:15.448',0.350,-,-,-,66.400
'122:08:15.456',0.275,-,-,-,66.400
'122:08:15.464',0.225,-,-,-,66.400
'122:08:15.472',0.200,-,-,-,64.000
'122:08:15.480',0.125,-,-,-,61.600
'122:08:15.488',0.075,-,-,-,60.800
'122:08:15.496',0.025,-,-,-,60.800
'122:08:15.504',0.000,-,-,-,61.600
'122:08:15.512',-0.025,-,-,-,63.200
'122:08:15.520',-0.025,-,-,-,64.000
'122:08:15.528',-0.050,-,-,-,63.200
'122:08:15.536',-0.050,-,-,-,59.200
'122:08:15.544',-0.050,-,-,-,53.600
'122:08:15.552',-0.050,-,-,-,53.600
'122:08:15.560',-0.025,-,-,-,58.400
'122:08:15.568',0.000,-,-,-,63.200
'122:08:15.576',0.025,-,-,-,60.800
'122:08:15.584',0.025,-,-,-,51.200
'122:08:15.592',0.050,-,-,-,40.000
'122:08:15.600',0.075,-,-,-,36.800
'122:08:15.608',0.075,-,-,-,40.000
'122:08:15.616',0.075,-,-,-,46.400
'122:08:15.624',0.075,-,-,-,51.200
'122:08:15.632',0.075,-,-,-,51.200
'122:08:15.640',0.050,-,-,-,48.800
'122:08:15.648',0.050,-,-,-,44.800
'122:08:15.656',0.025,-,-,-,44.000
'122:08:15.664',-0.025,-,-,-,44.800
'122:08:15.672',-0.050,-,-,-,46.400
'122:08:15.680',-0.050,-,-,-,46.400
'122:08:15.688',-0.075,-,-,-,47.200
'122:08:15.696',-0.075,-,-,-,48.800
'122:08:15.704',-0.075,-,-,-,49.600
'122:08:15.712',-0.075,-,-,-,51.200
'122:08:15.720',-0.075,-,-,-,49.600
'122:08:15.728',-0.050,-,-,-,48.800
'122:08:15.736',-0.025,-,-,-,47.200
'122:08:15.744',0.000,-,-,-,44.800
'122:08:15.752',0.000,-,-,-,44.000
'122:08:15.760',0.025,-,-,-,44.000
'122:08:15.768',0.050,-,-,-,44.800
'122:08:15.776',0.050,-,-,-,46.400
'122:08:15.784',0.100,-,-,-,47.200
'122:08:15.792',0.275,-,-,-,47.200
'122:08:15.800',0.775,-,-,-,46.400
'122:08:15.808',1.375,-,-,-,44.000
'122:08:15.816',1.500,-,-,-,41.600
'122:08:15.824',0.800,-,-,-,39.200
'122:08:15.832',-0.275,-,-,-,39.200
'122:08:15.840',-1.125,-,-,-,39.200
'122:08:15.848',-1.225,-,-,-,40.000
'122:08:15.856',-0.625,-,-,-,41.600
'122:08:15.864',-0.350,-,-,-,42.400
'122:08:15.872',-0.250,-,-,-,42.400
'122:08:15.880',-0.225,-,-,-,41.600
'122:08:15.888',-0.200,-,-,-,41.600
'122:08:15.896',-0.175,-,-,-,42.400
'122:08:15.904',-0.100,-,-,-,44.000
'122:08:15.912',-0.075,-,-,-,44.800
'122:08:15.920',-0.050,-,-,-,44.800
'122:08:15.928',0.000,-,-,-,44.800
'122:08:15.936',0.000,-,-,-,44.800
'122:08:15.944',0.000,-,-,-,44.800
'122:08:15.952',0.000,-,-,-,44.000
'122:08:15.960',0.000,-,-,-,44.000
'122:08:15.968',0.000,-,-,-,47.200
'122:08:15.976',-0.025,-,-,-,53.600
'122:08:15.984',-0.050,-,-,-,61.600
'122:08:15.992',-0.075,-,-,-,71.200
'122:08:16.000',-0.100,-,-,-,77.600
'122:08:16.008',-0.125,-,-,-,81.600
'122:08:16.016',-0.175,-,-,-,84.000
'122:08:16.024',-0.175,-,-,-,86.400
'122:08:16.032',-0.200,-,-,-,92.000
'122:08:16.040',-0.175,-,-,-,99.200
'122:08:16.048',-0.125,-,-,-,108.000
'122:08:16.056',-0.075,-,-,-,115.200
'122:08:16.064',-0.050,-,-,-,120.000
'122:08:16.072',0.000,-,-,-,120.800
'122:08:16.080',0.025,-,-,-,122.400
'122:08:16.088',0.025,-,-,-,122.400
'122:08:16.096',0.075,-,-,-,123.200
'122:08:16.104',0.075,-,-,-,124.800
'122:08:16.112',0.075,-,-,-,125.600
'122:08:16.120',0.075,-,-,-,125.600
'122:08:16.128',0.200,-,-,-,124.800
'122:08:16.136',0.550,-,-,-,122.400
'122:08:16.144',1.075,-,-,-,118.400
'122:08:16.152',1.350,-,-,-,116.000
'122:08:16.160',0.875,-,-,-,115.200
'122:08:16.168',-0.100,-,-,-,115.200
'122:08:16.176',-1.025,-,-,-,115.200
'122:08:16.184',-1.425,-,-,-,112.800
'122:08:16.192',-1.425,-,-,-,110.400
'122:08:16.200',-1.125,-,-,-,105.600
'122:08:16.208',-0.750,-,-,-,100.800
'122:08:16.216',-0.350,-,-,-,94.400
'122:08:16.224',-0.100,-,-,-,89.600
'122:08:16.232',0.000,-,-,-,86.400
'122:08:16.240',0.025,-,-,-,84.000
'122:08:16.248',0.050,-,-,-,81.600
'122:08:16.256',0.075,-,-,-,80.000
'122:08:16.264',0.100,-,-,-,78.400
'122:08:16.272',0.100,-,-,-,76.000
'122:08:16.280',0.100,-,-,-,73.600
'122:08:16.288',0.100,-,-,-,72.800
'122:08:16.296',0.100,-,-,-,72.800
'122:08:16.304',0.075,-,-,-,71.200
'122:08:16.312',0.050,-,-,-,72.800
'122:08:16.320',0.025,-,-,-,72.800
'122:08:16.328',0.025,-,-,-,72.800
'122:08:16.336',0.025,-,-,-,71.200
'122:08:16.344',0.025,-,-,-,70.400
'122:08:16.352',0.050,-,-,-,68.800
'122:08:16.360',0.075,-,-,-,68.000
'122:08:16.368',0.125,-,-,-,66.400
'122:08:16.376',0.175,-,-,-,66.400
'122:08:16.384',0.225,-,-,-,66.400
'122:08:16.392',0.275,-,-,-,66.400
'122:08:16.400',0.300,-,-,-,65.600
'122:08:16.408',0.350,-,-,-,65.600
'122:08:16.416',0.350,-,-,-,64.000
'122:08:16.424',0.300,-,-,-,63.200
'122:08:16.432',0.275,-,-,-,63.200
'122:08:16.440',0.250,-,-,-,63.200
'122:08:16.448',0.200,-,-,-,61.600
'122:08:16.456',0.175,-,-,-,61.600
'122:08:16.464',0.125,-,-,-,60.800
'122:08:16.472',0.100,-,-,-,59.200
'122:08:16.480',0.050,-,-,-,58.400
'122:08:16.488',0.025,-,-,-,58.400
'122:08:16.496',0.000,-,-,-,56.800
'122:08:16.504',-0.025,-,-,-,56.800
'122:08:16.512',-0.050,-,-,-,56.800
'122:08:16.520',-0.050,-,-,-,56.800
'122:08:16.528',-0.050,-,-,-,56.000
'122:08:16.536',-0.050,-,-,-,54.400
'122:08:16.544',-0.050,-,-,-,54.400
'122:08:16.552',-0.050,-,-,-,53.600
'122:08:16.560',-0.025,-,-,-,52.000
'122:08:16.568',0.000,-,-,-,52.000
'122:08:16.576',0.025,-,-,-,52.000
'122:08:16.584',0.025,-,-,-,52.000
'122:08:16.592',0.050,-,-,-,51.200
'122:08:16.600',0.075,-,-,-,51.200
'122:08:16.608',0.075,-,-,-,49.600
'122:08:16.616',0.075,-,-,-,49.600
'122:08:16.624',0.075,-,-,-,48.800
'122:08:16.632',0.075,-,-,-,48.800
'122:08:16.640',0.050,-,-,-,49.600
'122:08:16.648',0.025,-,-,-,49.600
'122:08:16.656',-0.025,-,-,-,49.600
'122:08:16.664',-0.050,-,-,-,49.600
'122:08:16.672',-0.050,-,-,-,48.800
'122:08:16.680',-0.075,-,-,-,47.200
'122:08:16.688',-0.075,-,-,-,46.400
'122:08:16.696',-0.075,-,-,-,46.400
'122:08:16.704',-0.100,-,-,-,46.400
'122:08:16.712',-0.100,-,-,-,46.400
'122:08:16.720',-0.075,-,-,-,46.400
'122:08:16.728',-0.050,-,-,-,46.400
'122:08:16.736',0.000,-,-,-,44.800
'122:08:16.744',0.000,-,-,-,44.800
'122:08:16.752',0.025,-,-,-,44.800
'122:08:16.760',0.050,-,-,-,44.800
'122:08:16.768',0.075,-,-,-,44.800
'122:08:16.776',0.125,-,-,-,44.800
'122:08:16.784',0.400,-,-,-,44.800
'122:08:16.792',0.950,-,-,-,44.800
'122:08:16.800',1.500,-,-,-,44.000
'122:08:16.808',1.550,-,-,-,42.400
'122:08:16.816',0.600,-,-,-,42.400
'122:08:16.824',-0.525,-,-,-,42.400
'122:08:16.832',-1.200,-,-,-,44.000
'122:08:16.840',-1.000,-,-,-,44.000
'122:08:16.848',-0.550,-,-,-,44.000
'122:08:16.856',-0.300,-,-,-,42.400
'122:08:16.864',-0.250,-,-,-,41.600
'122:08:16.872',-0.225,-,-,-,40.000
'122:08:16.880',-0.200,-,-,-,39.200
'122:08:16.888',-0.175,-,-,-,39.200
'122:08:16.896',-0.100,-,-,-,39.200
'122:08:16.904',-0.075,-,-,-,40.000
'122:08:16.912',-0.050,-,-,-,40.000
'122:08:16.920',-0.025,-,-,-,41.600
'122:08:16.928',0.000,-,-,-,41.600
'122:08:16.936',0.000,-,-,-,41.600
'122:08:16.944',0.000,-,-,-,42.400
'122:08:16.952',0.000,-,-,-,44.000
'122:08:16.960',0.000,-,-,-,47.200
'122:08:16.968',0.000,-,-,-,53.600
'122:08:16.976',-0.050,-,-,-,59.200
'122:08:16.984',-0.075,-,-,-,66.400
'122:08:16.992',-0.100,-,-,-,73.600
'122:08:17.000',-0.125,-,-,-,80.000
'122:08:17.008',-0.175,-,-,-,84.800
'122:08:17.016',-0.175,-,-,-,92.000
'122:08:17.024',-0.175,-,-,-,99.200
'122:08:17.032',-0.175,-,-,-,108.000
'122:08:17.040',-0.100,-,-,-,115.200
'122:08:17.048',-0.075,-,-,-,120.000
'122:08:17.056',-0.025,-,-,-,122.400
'122:08:17.064',0.000,-,-,-,124.800
'122:08:17.072',0.025,-,-,-,124.800
'122:08:17.080',0.075,-,-,-,124.800
'122:08:17.088',0.100,-,-,-,124.800
'122:08:17.096',0.100,-,-,-,124.800
'122:08:17.104',0.100,-,-,-,124.800
'122:08:17.112',0.075,-,-,-,123.200
'122:08:17.120',0.175,-,-,-,122.400
'122:08:17.128',0.425,-,-,-,120.000
'122:08:17.136',0.925,-,-,-,118.400
'122:08:17.144',1.275,-,-,-,117.600
'122:08:17.152',0.925,-,-,-,115.200
'122:08:17.160',-0.050,-,-,-,113.600
'122:08:17.168',-1.100,-,-,-,111.200
'122:08:17.176',-1.575,-,-,-,108.000
'122:08:17.184',-1.400,-,-,-,105.600
'122:08:17.192',-1.000,-,-,-,101.600
'122:08:17.200',-0.750,-,-,-,98.400
'122:08:17.208',-0.700,-,-,-,93.600
'122:08:17.216',-0.625,-,-,-,89.600
'122:08:17.224',-0.450,-,-,-,84.800
'122:08:17.232',-0.175,-,-,-,81.600
'122:08:17.240',0.025,-,-,-,78.400
'122:08:17.248',0.100,-,-,-,76.000
'122:08:17.256',0.125,-,-,-,73.600
'122:08:17.264',0.125,-,-,-,72.800
'122:08:17.272',0.125,-,-,-,71.200
'122:08:17.280',0.125,-,-,-,71.200
'122:08:17.288',0.125,-,-,-,71.200
'122:08:17.296',0.125,-,-,-,70.400
'122:08:17.304',0.100,-,-,-,70.400
'122:08:17.312',0.075,-,-,-,68.800
'122:08:17.320',0.050,-,-,-,68.800
'122:08:17.328',0.050,-,-,-,68.800
'122:08:17.336',0.050,-,-,-,68.000
'122:08:17.344',0.075,-,-,-,66.400
'122:08:17.352',0.100,-,-,-,66.400
'122:08:17.360',0.125,-,-,-,65.600
'122:08:17.368',0.200,-,-,-,64.000
'122:08:17.376',0.250,-,-,-,64.000
'122:08:17.384',0.300,-,-,-,64.000
'122:08:17.392',0.375,-,-,-,64.000
'122:08:17.400',0.425,-,-,-,63.200
'122:08:17.408',0.425,-,-,-,61.600
'122:08:17.416',0.425,-,-,-,61.600
'122:08:17.424',0.400,-,-,-,60.800
'122:08:17.432',0.350,-,-,-,59.200
'122:08:17.440',0.275,-,-,-,59.200
'122:08:17.448',0.250,-,-,-,58.400
'122:08:17.456',0.225,-,-,-,58.400
'122:08:17.464',0.200,-,-,-,56.800
'122:08:17.472',0.125,-,-,-,56.800
'122:08:17.480',0.075,-,-,-,56.000
'122:08:17.488',0.025,-,-,-,56.000
'122:08:17.496',0.025,-,-,-,54.400
'122:08:17.504',0.000,-,-,-,53.600
'122:08:17.512',-0.025,-,-,-,53.600
'122:08:17.520',-0.075,-,-,-,52.000
'122:08:17.528',-0.175,-,-,-,52.000
'122:08:17.536',-0.200,-,-,-,52.000
'122:08:17.544',-0.125,-,-,-,51.200
'122:08:17.552',-0.050,-,-,-,49.600
'122:08:17.560',-0.025,-,-,-,48.800
'122:08:17.568',0.025,-,-,-,48.800
'122:08:17.576',0.025,-,-,-,48.800
'122:08:17.584',0.025,-,-,-,48.800
'122:08:17.592',0.050,-,-,-,47.200
'122:08:17.600',0.075,-,-,-,47.200
'122:08:17.608',0.100,-,-,-,46.400
'122:08:17.616',0.100,-,-,-,46.400
'122:08:17.624',0.075,-,-,-,44.800
'122:08:17.632',0.075,-,-,-,44.800
'122:08:17.640',0.050,-,-,-,44.800
'122:08:17.648',0.025,-,-,-,44.800
'122:08:17.656',0.000,-,-,-,44.800
'122:08:17.664',-0.025,-,-,-,44.800
'122:08:17.672',-0.050,-,-,-,44.800
'122:08:17.680',-0.050,-,-,-,44.000
'122:08:17.688',-0.050,-,-,-,44.000
'122:08:17.696',-0.075,-,-,-,44.000
'122:08:17.704',-0.075,-,-,-,44.000
'122:08:17.712',-0.050,-,-,-,44.000
'122:08:17.720',-0.050,-,-,-,42.400
'122:08:17.728',-0.050,-,-,-,42.400
'122:08:17.736',0.000,-,-,-,42.400
'122:08:17.744',0.025,-,-,-,41.600
'122:08:17.752',0.050,-,-,-,41.600
'122:08:17.760',0.075,-,-,-,41.600
'122:08:17.768',0.075,-,-,-,41.600
'122:08:17.776',0.125,-,-,-,40.000
'122:08:17.784',0.300,-,-,-,40.000
'122:08:17.792',0.750,-,-,-,40.000
'122:08:17.800',1.300,-,-,-,40.000
'122:08:17.808',1.425,-,-,-,40.000
'122:08:17.816',0.700,-,-,-,39.200
'122:08:17.824',-0.400,-,-,-,39.200
'122:08:17.832',-1.225,-,-,-,39.200
'122:08:17.840',-1.275,-,-,-,37.600
'122:08:17.848',-0.625,-,-,-,37.600
'122:08:17.856',-0.300,-,-,-,37.600
'122:08:17.864',-0.225,-,-,-,36.800
'122:08:17.872',-0.200,-,-,-,36.800
'122:08:17.880',-0.175,-,-,-,36.800
'122:08:17.888',-0.175,-,-,-,36.800
'122:08:17.896',-0.100,-,-,-,35.200
'122:08:17.904',-0.075,-,-,-,35.200
'122:08:17.912',-0.050,-,-,-,35.200
'122:08:17.920',0.000,-,-,-,35.200
'122:08:17.928',0.000,-,-,-,35.200
'122:08:17.936',0.000,-,-,-,36.800
'122:08:17.944',0.000,-,-,-,36.800
'122:08:17.952',0.025,-,-,-,37.600
'122:08:17.960',0.000,-,-,-,40.000
'122:08:17.968',0.000,-,-,-,44.800
'122:08:17.976',-0.025,-,-,-,49.600
'122:08:17.984',-0.050,-,-,-,56.800
'122:08:17.992',-0.075,-,-,-,65.600
'122:08:18.000',-0.100,-,-,-,73.600
'122:08:18.008',-0.100,-,-,-,81.600
'122:08:18.016',-0.125,-,-,-,88.800
'122:08:18.024',-0.175,-,-,-,96.000
'122:08:18.032',-0.125,-,-,-,103.200
'122:08:18.040',-0.100,-,-,-,108.800
'122:08:18.048',-0.100,-,-,-,113.600
'122:08:18.056',-0.050,-,-,-,117.600
'122:08:18.064',-0.025,-,-,-,120.000
'122:08:18.072',0.025,-,-,-,120.800
'122:08:18.080',0.025,-,-,-,122.400
'122:08:18.088',0.050,-,-,-,122.400
'122:08:18.096',0.075,-,-,-,120.800
'122:08:18.104',0.075,-,-,-,120.000
'122:08:18.112',0.075,-,-,-,118.400
'122:08:18.120',0.100,-,-,-,117.600
'122:08:18.128',0.225,-,-,-,115.200
'122:08:18.136',0.575,-,-,-,113.600
'122:08:18.144',1.075,-,-,-,111.200
'122:08:18.152',1.275,-,-,-,110.400
'122:08:18.160',0.750,-,-,-,108.800
'122:08:18.168',-0.275,-,-,-,108.000
'122:08:18.176',-1.225,-,-,-,105.600
'122:08:18.184',-1.550,-,-,-,103.200
'122:08:18.192',-1.275,-,-,-,100.800
'122:08:18.200',-0.900,-,-,-,96.800
'122:08:18.208',-0.725,-,-,-,93.600
'122:08:18.216',-0.700,-,-,-,89.600
'122:08:18.224',-0.600,-,-,-,84.800
'122:08:18.232',-0.400,-,-,-,81.600
'122:08:18.240',-0.100,-,-,-,78.400
'122:08:18.248',0.050,-,-,-,76.000
'122:08:18.256',0.100,-,-,-,73.600
'122:08:18.264',0.125,-,-,-,72.800
'122:08:18.272',0.125,-,-,-,71.200
'122:08:18.280',0.125,-,-,-,71.200
'122:08:18.288',0.125,-,-,-,70.400
'122:08:18.296',0.125,-,-,-,70.400
'122:08:18.304',0.125,-,-,-,70.400
'122:08:18.312',0.100,-,-,-,68.800
'122:08:18.320',0.075,-,-,-,68.800
'122:08:18.328',0.050,-,-,-,68.000
'122:08:18.336',0.050,-,-,-,68.000
'122:08:18.344',0.075,-,-,-,66.400
'122:08:18.352',0.100,-,-,-,66.400
'122:08:18.360',0.125,-,-,-,65.600
'122:08:18.368',0.200,-,-,-,65.600
'122:08:18.376',0.250,-,-,-,64.000
'122:08:18.384',0.300,-,-,-,64.000
'122:08:18.392',0.400,-,-,-,63.200
'122:08:18.400',0.450,-,-,-,63.200
'122:08:18.408',0.450,-,-,-,63.200
'122:08:18.416',0.450,-,-,-,63.200
'122:08:18.424',0.425,-,-,-,63.200
'122:08:18.432',0.375,-,-,-,61.600
'122:08:18.440',0.300,-,-,-,60.800
'122:08:18.448',0.250,-,-,-,60.800
'122:08:18.456',0.225,-,-,-,60.800
'122:08:18.464',0.175,-,-,-,60.800
'122:08:18.472',0.125,-,-,-,60.800
'122:08:18.480',0.075,-,-,-,60.800
'122:08:18.488',0.025,-,-,-,59.200
'122:08:18.496',0.000,-,-,-,58.400
'122:08:18.504',-0.025,-,-,-,58.400
'122:08:18.512',-0.025,-,-,-,56.800
'122:08:18.520',-0.025,-,-,-,56.000
'122:08:18.528',-0.025,-,-,-,56.000
'122:08:18.536',-0.050,-,-,-,56.000
'122:08:18.544',-0.025,-,-,-,54.400
'122:08:18.552',-0.025,-,-,-,53.600
'122:08:18.560',0.000,-,-,-,52.000
'122:08:18.568',0.025,-,-,-,51.200
'122:08:18.576',0.025,-,-,-,51.200
'122:08:18.584',0.050,-,-,-,51.200
'122:08:18.592',0.075,-,-,-,51.200
'122:08:18.600',0.100,-,-,-,49.600
'122:08:18.608',0.075,-,-,-,49.600
'122:08:18.616',0.075,-,-,-,48.800
'122:08:18.624',0.075,-,-,-,48.800
'122:08:18.632',0.075,-,-,-,47.200
'122:08:18.640',0.050,-,-,-,47.200
'122:08:18.648',0.025,-,-,-,47.200
'122:08:18.656',0.000,-,-,-,47.200
'122:08:18.664',-0.050,-,-,-,47.200
'122:08:18.672',-0.050,-,-,-,47.200
'122:08:18.680',-0.050,-,-,-,46.400
'122:08:18.688',-0.075,-,-,-,46.400
'122:08:18.696',-0.075,-,-,-,46.400
'122:08:18.704',-0.075,-,-,-,44.800
'122:08:18.712',-0.075,-,-,-,44.800
'122:08:18.720',-0.050,-,-,-,44.800
'122:08:18.728',-0.025,-,-,-,44.800
'122:08:18.736',0.000,-,-,-,44.800
'122:08:18.744',0.025,-,-,-,44.800
'122:08:18.752',0.025,-,-,-,44.000
'122:08:18.760',0.075,-,-,-,44.000
'122:08:18.768',0.075,-,-,-,44.000
'122:08:18.776',0.100,-,-,-,44.000
'122:08:18.784',0.300,-,-,-,44.000
'122:08:18.792',0.850,-,-,-,44.000
'122:08:18.800',1.425,-,-,-,44.000
'122:08:18.808',1.550,-,-,-,42.400
'122:08:18.816',0.775,-,-,-,42.400
'122:08:18.824',-0.375,-,-,-,42.400
'122:08:18.832',-1.175,-,-,-,42.400
'122:08:18.840',-1.200,-,-,-,42.400
'122:08:18.848',-0.575,-,-,-,41.600
'122:08:18.856',-0.300,-,-,-,41.600
'122:08:18.864',-0.250,-,-,-,41.600
'122:08:18.872',-0.225,-,-,-,41.600
'122:08:18.880',-0.200,-,-,-,41.600
'122:08:18.888',-0.125,-,-,-,40.000
'122:08:18.896',-0.100,-,-,-,40.000
'122:08:18.904',-0.050,-,-,-,40.000
'122:08:18.912',-0.025,-,-,-,40.000
'122:08:18.920',0.000,-,-,-,40.000
'122:08:18.928',0.000,-,-,-,40.000
'122:08:18.936',0.000,-,-,-,40.000
'122:08:18.944',0.000,-,-,-,41.600
'122:08:18.952',0.025,-,-,-,42.400
'122:08:18.960',0.025,-,-,-,44.800
'122:08:18.968',0.000,-,-,-,49.600
'122:08:18.976',-0.050,-,-,-,56.000
'122:08:18.984',-0.075,-,-,-,63.200
'122:08:18.992',-0.100,-,-,-,68.800
'122:08:19.000',-0.125,-,-,-,76.000
'122:08:19.008',-0.175,-,-,-,81.600
'122:08:19.016',-0.175,-,-,-,88.800
'122:08:19.024',-0.175,-,-,-,96.000
'122:08:19.032',-0.175,-,-,-,103.200
'122:08:19.040',-0.125,-,-,-,110.400
'122:08:19.048',-0.075,-,-,-,115.200
'122:08:19.056',-0.025,-,-,-,120.000
'122:08:19.064',0.000,-,-,-,122.400
'122:08:19.072',0.025,-,-,-,123.200
'122:08:19.080',0.050,-,-,-,123.200
'122:08:19.088',0.075,-,-,-,123.200
'122:08:19.096',0.075,-,-,-,123.200
'122:08:19.104',0.075,-,-,-,122.400
'122:08:19.112',0.100,-,-,-,120.800
'122:08:19.120',0.225,-,-,-,120.000
'122:08:19.128',0.600,-,-,-,117.600
'122:08:19.136',1.100,-,-,-,116.000
'122:08:19.144',1.300,-,-,-,115.200
'122:08:19.152',0.775,-,-,-,113.600
'122:08:19.160',-0.250,-,-,-,111.200
'122:08:19.168',-1.225,-,-,-,110.400
'122:08:19.176',-1.525,-,-,-,108.000
'122:08:19.184',-1.250,-,-,-,105.600
'122:08:19.192',-0.875,-,-,-,101.600
'122:08:19.200',-0.700,-,-,-,96.800
'122:08:19.208',-0.625,-,-,-,93.600
'122:08:19.216',-0.575,-,-,-,88.800
'122:08:19.224',-0.350,-,-,-,84.800
'122:08:19.232',-0.100,-,-,-,80.000
'122:08:19.240',0.050,-,-,-,78.400
'122:08:19.248',0.100,-,-,-,76.000
'122:08:19.256',0.125,-,-,-,73.600
'122:08:19.264',0.125,-,-,-,72.800
'122:08:19.272',0.125,-,-,-,71.200
'122:08:19.280',0.125,-,-,-,71.200
'122:08:19.288',0.125,-,-,-,71.200
'122:08:19.296',0.125,-,-,-,70.400
'122:08:19.304',0.100,-,-,-,70.400
'122:08:19.312',0.075,-,-,-,70.400
'122:08:19.320',0.050,-,-,-,70.400
'122:08:19.328',0.050,-,-,-,68.800
'122:08:19.336',0.050,-,-,-,68.800
'122:08:19.344',0.075,-,-,-,68.000
'122:08:19.352',0.125,-,-,-,68.000
'122:08:19.360',0.175,-,-,-,66.400
'122:08:19.368',0.225,-,-,-,66.400
'122:08:19.376',0.275,-,-,-,65.600
'122:08:19.384',0.375,-,-,-,65.600
'122:08:19.392',0.425,-,-,-,64.000
'122:08:19.400',0.450,-,-,-,64.000
'122:08:19.408',0.450,-,-,-,63.200
'122:08:19.416',0.425,-,-,-,63.200
'122:08:19.424',0.400,-,-,-,61.600
'122:08:19.432',0.350,-,-,-,61.600
'122:08:19.440',0.275,-,-,-,60.800
'122:08:19.448',0.225,-,-,-,60.800
'122:08:19.456',0.200,-,-,-,58.400
'122:08:19.464',0.125,-,-,-,56.800
'122:08:19.472',0.075,-,-,-,56.000
'122:08:19.480',0.025,-,-,-,56.800
'122:08:19.488',0.000,-,-,-,58.400
'122:08:19.496',-0.025,-,-,-,58.400
'122:08:19.504',-0.025,-,-,-,58.400
'122:08:19.512',-0.050,-,-,-,56.800
'122:08:19.520',-0.050,-,-,-,54.400
'122:08:19.528',-0.050,-,-,-,53.600
'122:08:19.536',-0.050,-,-,-,53.600
'122:08:19.544',-0.025,-,-,-,52.000
'122:08:19.552',0.000,-,-,-,52.000
'122:08:19.560',0.000,-,-,-,52.000
'122:08:19.568',0.025,-,-,-,51.200
'122:08:19.576',0.050,-,-,-,51.200
'122:08:19.584',0.075,-,-,-,49.600
'122:08:19.592',0.100,-,-,-,49.600
'122:08:19.600',0.100,-,-,-,49.600
'122:08:19.608',0.075,-,-,-,49.600
'122:08:19.616',0.075,-,-,-,48.800
'122:08:19.624',0.075,-,-,-,48.800
'122:08:19.632',0.050,-,-,-,47.200
'122:08:19.640',0.025,-,-,-,47.200
'122:08:19.648',0.000,-,-,-,47.200
'122:08:19.656',-0.025,-,-,-,47.200
'122:08:19.664',-0.050,-,-,-,47.200
'122:08:19.672',-0.075,-,-,-,47.200
'122:08:19.680',-0.075,-,-,-,47.200
'122:08:19.688',-0.075,-,-,-,47.200
'122:08:19.696',-0.075,-,-,-,47.200
'122:08:19.704',-0.075,-,-,-,46.400
'122:08:19.712',-0.050,-,-,-,44.000
'122:08:19.720',-0.025,-,-,-,42.400
'122:08:19.728',0.000,-,-,-,41.600
'122:08:19.736',0.000,-,-,-,42.400
'122:08:19.744',0.025,-,-,-,42.400
'122:08:19.752',0.050,-,-,-,44.000
'122:08:19.760',0.075,-,-,-,44.000
'122:08:19.768',0.125,-,-,-,42.400
'122:08:19.776',0.375,-,-,-,42.400
'122:08:19.784',0.900,-,-,-,42.400
'122:08:19.792',1.450,-,-,-,42.400
'122:08:19.800',1.525,-,-,-,44.000
'122:08:19.808',0.600,-,-,-,44.000
'122:08:19.816',-0.525,-,-,-,44.000
'122:08:19.824',-1.200,-,-,-,42.400
