'Elapsed time','II','V','MCL1','ABP'
'1:05:38.840',0.000,-0.862,-,89.440
'1:05:38.848',0.029,-0.851,-,88.400
'1:05:38.856',0.057,-0.851,-,88.400
'1:05:38.864',0.000,-0.839,-,87.880
'1:05:38.872',0.029,-0.828,-,86.840
'1:05:38.880',0.057,-0.816,-,86.320
'1:05:38.888',0.029,-0.805,-,86.320
'1:05:38.896',0.057,-0.805,-,85.280
'1:05:38.904',0.000,-0.793,-,84.760
'1:05:38.912',0.029,-0.782,-,84.760
'1:05:38.920',0.000,-0.770,-,83.720
'1:05:38.928',0.029,-0.759,-,83.200
'1:05:38.936',0.057,-0.747,-,83.200
'1:05:38.944',0.057,-0.736,-,83.200
'1:05:38.952',0.057,-0.724,-,83.200
'1:05:38.960',0.057,-0.713,-,83.720
'1:05:38.968',0.143,-0.701,-,85.280
'1:05:38.976',0.200,-0.690,-,86.840
'1:05:38.984',0.229,-0.678,-,89.440
'1:05:38.992',0.314,-0.667,-,92.560
'1:05:39.000',0.400,-0.644,-,95.160
'1:05:39.008',0.486,-0.632,-,98.280
'1:05:39.016',0.543,-0.621,-,100.360
'1:05:39.024',0.571,-0.598,-,102.960
'1:05:39.032',0.571,-0.586,-,104.520
'1:05:39.040',0.571,-0.575,-,106.080
'1:05:39.048',0.514,-0.552,-,106.080
'1:05:39.056',0.457,-0.540,-,106.080
'1:05:39.064',0.400,-0.529,-,106.080
'1:05:39.072',0.286,-0.506,-,104.520
'1:05:39.080',0.229,-0.494,-,102.960
'1:05:39.088',0.171,-0.483,-,100.360
'1:05:39.096',0.114,-0.471,-,98.280
'1:05:39.104',0.057,-0.460,-,95.160
'1:05:39.112',0.000,-0.448,-,91.520
'1:05:39.120',0.000,-0.437,-,89.440
'1:05:39.128',0.000,-0.425,-,86.840
'1:05:39.136',0.000,-0.425,-,84.760
'1:05:39.144',-0.029,-0.414,-,83.200
'1:05:39.152',-0.057,-0.414,-,82.160
'1:05:39.160',-0.029,-0.402,-,81.120
'1:05:39.168',0.000,-0.402,-,80.600
'1:05:39.176',0.000,-0.402,-,79.560
'1:05:39.184',-0.029,-0.391,-,79.560
'1:05:39.192',-0.029,-0.391,-,79.560
'1:05:39.200',0.000,-0.391,-,79.560
'1:05:39.208',0.086,-0.391,-,79.040
'1:05:39.216',0.114,-0.391,-,79.040
'1:05:39.224',0.143,-0.379,-,79.040
'1:05:39.232',0.200,-0.379,-,79.040
'1:05:39.240',0.286,-0.368,-,78.000
'1:05:39.248',0.429,-0.368,-,78.000
'1:05:39.256',0.600,-0.356,-,78.000
'1:05:39.264',0.800,-0.356,-,78.000
'1:05:39.272',1.057,-0.345,-,77.480
'1:05:39.280',1.286,-0.333,-,77.480
'1:05:39.288',1.600,-0.322,-,77.480
'1:05:39.296',1.886,-0.310,-,76.440
'1:05:39.304',2.114,-0.299,-,76.440
'1:05:39.312',2.171,-0.287,-,75.920
'1:05:39.320',1.686,-0.276,-,74.880
'1:05:39.328',1.000,-0.264,-,74.880
'1:05:39.336',0.429,-0.241,-,74.360
'1:05:39.344',-0.057,-0.230,-,74.360
'1:05:39.352',-0.400,-0.218,-,73.320
'1:05:39.360',-0.686,-0.207,-,73.320
'1:05:39.368',-0.743,-0.195,-,72.800
'1:05:39.376',-0.686,-0.184,-,72.800
'1:05:39.384',-0.571,-0.161,-,71.760
'1:05:39.392',-0.571,-0.149,-,71.760
'1:05:39.400',-0.629,-0.138,-,71.760
'1:05:39.408',-0.629,-0.126,-,70.720
'1:05:39.416',-0.600,-0.115,-,70.720
'1:05:39.424',-0.629,-0.115,-,70.720
'1:05:39.432',-0.686,-0.103,-,70.720
'1:05:39.440',-0.714,-0.092,-,71.760
'1:05:39.448',-0.743,-0.092,-,72.800
'1:05:39.456',-0.743,-0.092,-,74.880
'1:05:39.464',-0.857,-0.080,-,79.040
'1:05:39.472',-0.886,-0.080,-,83.720
'1:05:39.480',-0.914,-0.080,-,88.400
'1:05:39.488',-0.971,-0.080,-,95.160
'1:05:39.496',-1.000,-0.080,-,101.400
'1:05:39.504',-1.000,-0.080,-,107.120
'1:05:39.512',-1.057,-0.080,-,112.320
'1:05:39.520',-1.086,-0.080,-,117.520
'1:05:39.528',-1.086,-0.080,-,120.640
'1:05:39.536',-1.057,-0.080,-,123.760
'1:05:39.544',-1.000,-0.092,-,125.320
'1:05:39.552',-0.971,-0.092,-,125.320
'1:05:39.560',-0.886,-0.092,-,125.320
'1:05:39.568',-0.829,-0.092,-,123.760
'1:05:39.576',-0.743,-0.092,-,122.200
'1:05:39.584',-0.600,-0.092,-,119.080
'1:05:39.592',-0.457,-0.092,-,115.960
'1:05:39.600',-0.314,-0.092,-,112.320
'1:05:39.608',-0.086,-0.092,-,108.680
'1:05:39.616',0.000,-0.092,-,104.520
'1:05:39.624',0.171,-0.092,-,100.360
'1:05:39.632',0.429,-0.092,-,97.240
'1:05:39.640',0.686,-0.092,-,94.120
'1:05:39.648',0.914,-0.092,-,91.520
'1:05:39.656',1.114,-0.080,-,89.960
'1:05:39.664',1.371,-0.080,-,88.400
'1:05:39.672',1.600,-0.080,-,87.880
'1:05:39.680',1.800,-0.080,-,87.880
'1:05:39.688',1.914,-0.069,-,87.880
'1:05:39.696',1.886,-0.069,-,87.880
'1:05:39.704',1.543,-0.069,-,87.880
'1:05:39.712',0.429,-0.069,-,87.880
'1:05:39.720',0.114,-0.057,-,88.400
'1:05:39.728',-0.200,-0.057,-,88.400
'1:05:39.736',-0.371,-0.057,-,88.400
'1:05:39.744',-0.400,-0.046,-,88.400
'1:05:39.752',-0.457,-0.046,-,88.400
'1:05:39.760',-0.400,-0.046,-,88.400
'1:05:39.768',-0.429,-0.046,-,88.400
'1:05:39.776',-0.457,-0.046,-,88.400
'1:05:39.784',-0.457,-0.034,-,87.880
'1:05:39.792',-0.457,-0.034,-,86.840
'1:05:39.800',-0.457,-0.034,-,86.840
'1:05:39.808',-0.457,-0.034,-,86.320
'1:05:39.816',-0.514,-0.034,-,85.280
'1:05:39.824',-0.514,-0.046,-,84.760
'1:05:39.832',-0.543,-0.046,-,83.720
'1:05:39.840',-0.571,-0.046,-,83.720
'1:05:39.848',-0.543,-0.057,-,83.200
'1:05:39.856',-0.629,-0.057,-,83.720
'1:05:39.864',-0.657,-0.069,-,84.760
'1:05:39.872',-0.657,-0.069,-,86.840
'1:05:39.880',-0.686,-0.080,-,89.440
'1:05:39.888',-0.629,-0.080,-,92.560
'1:05:39.896',-0.629,-0.092,-,96.720
'1:05:39.904',-0.686,-0.092,-,100.360
'1:05:39.912',-0.600,-0.103,-,104.000
'1:05:39.920',-0.543,-0.115,-,106.080
'1:05:39.928',-0.457,-0.115,-,108.680
'1:05:39.936',-0.371,-0.126,-,110.240
'1:05:39.944',-0.200,-0.126,-,110.240
'1:05:39.952',-0.257,-0.138,-,109.200
'1:05:39.960',-0.171,-0.138,-,107.640
'1:05:39.968',-0.086,-0.149,-,105.560
'1:05:39.976',-0.029,-0.149,-,101.920
'1:05:39.984',0.000,-0.149,-,98.800
'1:05:39.992',0.029,-0.149,-,95.680
'1:05:40.000',0.057,-0.149,-,92.560
'1:05:40.008',0.086,-0.149,-,89.960
'1:05:40.016',0.057,-0.149,-,88.400
'1:05:40.024',0.057,-0.149,-,86.840
'1:05:40.032',0.114,-0.149,-,85.280
'1:05:40.040',0.171,-0.149,-,84.760
'1:05:40.048',0.171,-0.149,-,83.720
'1:05:40.056',0.171,-0.149,-,83.720
'1:05:40.064',0.171,-0.149,-,83.200
'1:05:40.072',0.171,-0.149,-,82.160
'1:05:40.080',0.171,-0.149,-,82.160
'1:05:40.088',0.229,-0.149,-,82.160
'1:05:40.096',0.143,-0.149,-,81.120
'1:05:40.104',0.114,-0.149,-,81.120
'1:05:40.112',0.114,-0.149,-,81.120
'1:05:40.120',0.057,-0.149,-,81.120
'1:05:40.128',0.057,-0.161,-,81.120
'1:05:40.136',0.029,-0.161,-,81.120
'1:05:40.144',0.114,-0.161,-,80.600
'1:05:40.152',0.000,-0.161,-,80.600
'1:05:40.160',-0.029,-0.161,-,80.600
'1:05:40.168',0.000,-0.161,-,79.560
'1:05:40.176',0.000,-0.161,-,79.560
'1:05:40.184',0.000,-0.161,-,79.040
'1:05:40.192',0.000,-0.172,-,78.000
'1:05:40.200',0.000,-0.172,-,78.000
'1:05:40.208',0.000,-0.172,-,77.480
'1:05:40.216',0.086,-0.184,-,76.440
'1:05:40.224',0.000,-0.184,-,76.440
'1:05:40.232',0.171,-0.195,-,75.920
'1:05:40.240',0.343,-0.195,-,75.920
'1:05:40.248',0.457,-0.207,-,74.880
'1:05:40.256',0.543,-0.218,-,74.880
'1:05:40.264',0.057,-0.218,-,74.360
'1:05:40.272',-0.543,-0.230,-,74.360
'1:05:40.280',-0.800,-0.230,-,74.360
'1:05:40.288',-0.286,-0.241,-,73.320
'1:05:40.296',-0.057,-0.253,-,73.320
'1:05:40.304',-0.029,-0.264,-,73.320
'1:05:40.312',0.000,-0.264,-,72.800
'1:05:40.320',0.000,-0.276,-,72.800
'1:05:40.328',0.000,-0.276,-,71.760
'1:05:40.336',0.000,-0.287,-,71.760
'1:05:40.344',0.000,-0.299,-,71.760
'1:05:40.352',0.057,-0.310,-,71.760
'1:05:40.360',0.000,-0.322,-,71.760
'1:05:40.368',0.000,-0.333,-,71.760
'1:05:40.376',0.000,-0.333,-,72.800
'1:05:40.384',0.000,-0.345,-,74.880
'1:05:40.392',0.057,-0.356,-,79.560
'1:05:40.400',0.057,-0.368,-,86.840
'1:05:40.408',0.000,-0.379,-,95.680
'1:05:40.416',0.029,-0.379,-,105.560
'1:05:40.424',0.029,-0.391,-,115.960
'1:05:40.432',0.057,-0.391,-,125.320
'1:05:40.440',0.057,-0.402,-,135.720
'1:05:40.448',0.086,-0.402,-,143.520
'1:05:40.456',0.029,-0.414,-,150.800
'1:05:40.464',0.057,-0.425,-,156.520
'1:05:40.472',0.029,-0.425,-,160.680
'1:05:40.480',0.057,-0.437,-,162.760
'1:05:40.488',0.114,-0.437,-,163.800
'1:05:40.496',0.029,-0.437,-,163.800
'1:05:40.504',0.029,-0.437,-,162.760
'1:05:40.512',0.057,-0.448,-,162.240
'1:05:40.520',0.057,-0.448,-,159.640
'1:05:40.528',0.057,-0.448,-,156.520
'1:05:40.536',0.057,-0.448,-,153.400
'1:05:40.544',0.086,-0.448,-,150.280
'1:05:40.552',0.057,-0.460,-,145.600
'1:05:40.560',0.000,-0.460,-,141.440
'1:05:40.568',0.000,-0.460,-,135.720
'1:05:40.576',0.000,-0.471,-,131.040
'1:05:40.584',0.029,-0.471,-,126.360
'1:05:40.592',0.000,-0.471,-,121.160
'1:05:40.600',-0.029,-0.471,-,118.040
'1:05:40.608',0.000,-0.483,-,114.920
'1:05:40.616',0.000,-0.483,-,113.360
'1:05:40.624',0.000,-0.494,-,111.800
'1:05:40.632',0.057,-0.494,-,110.760
'1:05:40.640',0.000,-0.506,-,110.240
'1:05:40.648',0.000,-0.506,-,110.240
'1:05:40.656',0.029,-0.517,-,109.200
'1:05:40.664',0.057,-0.517,-,108.680
'1:05:40.672',0.086,-0.529,-,108.680
'1:05:40.680',0.114,-0.529,-,107.640
'1:05:40.688',0.229,-0.540,-,107.120
'1:05:40.696',0.229,-0.552,-,106.080
'1:05:40.704',0.114,-0.552,-,105.560
'1:05:40.712',0.114,-0.563,-,104.520
'1:05:40.720',0.086,-0.563,-,104.000
'1:05:40.728',0.114,-0.575,-,102.960
'1:05:40.736',0.086,-0.575,-,101.920
'1:05:40.744',0.057,-0.586,-,101.400
'1:05:40.752',0.029,-0.586,-,100.360
'1:05:40.760',0.086,-0.598,-,99.840
'1:05:40.768',-0.057,-0.598,-,98.280
'1:05:40.776',-0.086,-0.609,-,97.240
'1:05:40.784',-0.057,-0.609,-,96.720
'1:05:40.792',-0.057,-0.621,-,95.680
'1:05:40.800',-0.057,-0.621,-,95.160
'1:05:40.808',-0.029,-0.632,-,93.600
'1:05:40.816',-0.057,-0.632,-,92.560
'1:05:40.824',-0.057,-0.644,-,91.520
'1:05:40.832',-0.029,-0.644,-,91.520
'1:05:40.840',-0.057,-0.644,-,91.000
'1:05:40.848',-0.057,-0.655,-,89.960
'1:05:40.856',0.114,-0.655,-,89.440
'1:05:40.864',0.286,-0.667,-,88.400
'1:05:40.872',0.314,-0.678,-,88.400
'1:05:40.880',0.400,-0.678,-,87.880
'1:05:40.888',-0.200,-0.690,-,87.880
'1:05:40.896',-0.771,-0.690,-,86.840
'1:05:40.904',-0.886,-0.690,-,86.320
'1:05:40.912',-0.257,-0.690,-,86.320
'1:05:40.920',-0.057,-0.701,-,85.280
'1:05:40.928',-0.086,-0.701,-,84.760
'1:05:40.936',-0.057,-0.701,-,84.760
'1:05:40.944',-0.057,-0.713,-,83.720
'1:05:40.952',-0.029,-0.713,-,83.720
'1:05:40.960',0.000,-0.713,-,83.200
'1:05:40.968',0.057,-0.713,-,83.200
'1:05:40.976',0.057,-0.713,-,82.160
'1:05:40.984',-0.057,-0.724,-,82.160
'1:05:40.992',-0.029,-0.724,-,81.120
'1:05:41.000',0.000,-0.736,-,81.120
'1:05:41.008',0.000,-0.736,-,81.120
'1:05:41.016',0.000,-0.736,-,82.160
'1:05:41.024',0.000,-0.747,-,83.720
'1:05:41.032',0.057,-0.747,-,86.320
'1:05:41.040',0.000,-0.759,-,89.960
'1:05:41.048',0.000,-0.759,-,95.160
'1:05:41.056',0.000,-0.770,-,101.400
'1:05:41.064',0.000,-0.770,-,107.640
'1:05:41.072',0.029,-0.782,-,114.400
'1:05:41.080',0.057,-0.782,-,120.640
'1:05:41.088',0.057,-0.793,-,126.360
'1:05:41.096',0.114,-0.793,-,131.560
'1:05:41.104',0.000,-0.793,-,135.720
'1:05:41.112',0.000,-0.793,-,138.840
'1:05:41.120',0.029,-0.793,-,141.440
'1:05:41.128',0.057,-0.793,-,141.960
'1:05:41.136',0.029,-0.805,-,143.000
'1:05:41.144',0.057,-0.805,-,141.960
'1:05:41.152',0.029,-0.805,-,141.440
'1:05:41.160',0.029,-0.805,-,139.880
'1:05:41.168',0.000,-0.805,-,137.280
'1:05:41.176',0.057,-0.805,-,134.160
'1:05:41.184',0.000,-0.805,-,131.040
'1:05:41.192',0.000,-0.805,-,126.880
'1:05:41.200',0.000,-0.805,-,122.200
'1:05:41.208',-0.029,-0.805,-,118.040
'1:05:41.216',0.000,-0.805,-,113.360
'1:05:41.224',0.000,-0.793,-,109.200
'1:05:41.232',-0.057,-0.793,-,106.080
'1:05:41.240',-0.057,-0.793,-,104.000
'1:05:41.248',-0.029,-0.793,-,101.920
'1:05:41.256',0.000,-0.793,-,100.360
'1:05:41.264',0.057,-0.805,-,99.840
'1:05:41.272',0.057,-0.805,-,99.840
'1:05:41.280',0.114,-0.805,-,98.800
'1:05:41.288',0.229,-0.805,-,98.800
'1:05:41.296',0.371,-0.805,-,98.800
'1:05:41.304',0.600,-0.805,-,98.280
'1:05:41.312',0.829,-0.805,-,98.280
'1:05:41.320',1.029,-0.805,-,97.240
'1:05:41.328',1.200,-0.805,-,96.720
'1:05:41.336',1.400,-0.805,-,95.680
'1:05:41.344',1.629,-0.805,-,95.680
'1:05:41.352',1.800,-0.805,-,95.160
'1:05:41.360',1.914,-0.805,-,94.120
'1:05:41.368',1.971,-0.805,-,93.600
'1:05:41.376',1.771,-0.816,-,93.600
'1:05:41.384',0.829,-0.816,-,92.560
'1:05:41.392',0.143,-0.816,-,91.520
'1:05:41.400',-0.314,-0.816,-,91.000
'1:05:41.408',-0.600,-0.816,-,89.960
'1:05:41.416',-0.629,-0.816,-,89.440
'1:05:41.424',-0.543,-0.816,-,89.440
'1:05:41.432',-0.514,-0.816,-,88.400
'1:05:41.440',-0.657,-0.805,-,87.880
'1:05:41.448',-0.629,-0.805,-,86.840
'1:05:41.456',-0.629,-0.805,-,86.320
'1:05:41.464',-0.629,-0.805,-,86.320
'1:05:41.472',-0.629,-0.805,-,85.280
'1:05:41.480',-0.629,-0.805,-,84.760
'1:05:41.488',-0.543,-0.805,-,83.720
'1:05:41.496',-0.686,-0.805,-,83.720
'1:05:41.504',-0.714,-0.805,-,83.200
'1:05:41.512',-0.686,-0.805,-,83.200
'1:05:41.520',-0.743,-0.805,-,83.200
'1:05:41.528',-0.743,-0.805,-,83.720
'1:05:41.536',-0.743,-0.805,-,84.760
'1:05:41.544',-0.714,-0.805,-,86.840
'1:05:41.552',-0.857,-0.816,-,89.440
'1:05:41.560',-0.857,-0.816,-,92.560
'1:05:41.568',-0.857,-0.816,-,95.680
'1:05:41.576',-0.886,-0.816,-,98.800
'1:05:41.584',-0.857,-0.828,-,101.920
'1:05:41.592',-0.743,-0.828,-,105.560
'1:05:41.600',-0.800,-0.839,-,107.640
'1:05:41.608',-0.771,-0.839,-,109.200
'1:05:41.616',-0.686,-0.851,-,110.240
'1:05:41.624',-0.600,-0.862,-,109.200
'1:05:41.632',-0.457,-0.862,-,108.680
'1:05:41.640',-0.371,-0.874,-,107.120
'1:05:41.648',-0.314,-0.885,-,105.560
'1:05:41.656',-0.257,-0.885,-,101.920
'1:05:41.664',-0.143,-0.897,-,99.840
'1:05:41.672',-0.057,-0.897,-,95.680
'1:05:41.680',-0.057,-0.897,-,92.560
'1:05:41.688',-0.057,-0.897,-,89.960
'1:05:41.696',0.000,-0.897,-,87.880
'1:05:41.704',0.000,-0.897,-,85.280
'1:05:41.712',0.000,-0.897,-,84.760
'1:05:41.720',0.029,-0.897,-,83.200
'1:05:41.728',0.000,-0.897,-,82.160
'1:05:41.736',0.057,-0.897,-,81.120
'1:05:41.744',0.000,-0.885,-,81.120
'1:05:41.752',0.029,-0.885,-,81.120
'1:05:41.760',0.057,-0.885,-,80.600
'1:05:41.768',0.029,-0.874,-,80.600
'1:05:41.776',0.057,-0.874,-,80.600
'1:05:41.784',0.057,-0.862,-,79.560
'1:05:41.792',0.057,-0.862,-,79.560
'1:05:41.800',0.057,-0.851,-,79.560
'1:05:41.808',0.057,-0.851,-,79.560
'1:05:41.816',0.057,-0.839,-,79.040
'1:05:41.824',0.057,-0.839,-,79.040
'1:05:41.832',0.057,-0.828,-,79.040
'1:05:41.840',0.029,-0.816,-,79.040
'1:05:41.848',0.057,-0.816,-,78.000
'1:05:41.856',0.057,-0.805,-,78.000
'1:05:41.864',0.029,-0.793,-,77.480
'1:05:41.872',0.057,-0.793,-,77.480
'1:05:41.880',0.057,-0.782,-,76.440
'1:05:41.888',0.000,-0.782,-,75.920
'1:05:41.896',0.057,-0.770,-,75.920
'1:05:41.904',0.057,-0.770,-,74.880
'1:05:41.912',0.086,-0.759,-,74.360
'1:05:41.920',0.057,-0.747,-,74.360
'1:05:41.928',0.029,-0.747,-,73.320
'1:05:41.936',0.057,-0.736,-,72.800
'1:05:41.944',0.000,-0.724,-,72.800
'1:05:41.952',0.057,-0.713,-,71.760
'1:05:41.960',0.029,-0.701,-,71.760
'1:05:41.968',0.057,-0.690,-,70.720
'1:05:41.976',0.057,-0.678,-,70.720
'1:05:41.984',0.029,-0.667,-,70.200
'1:05:41.992',0.057,-0.655,-,70.200
'1:05:42.000',0.086,-0.644,-,70.200
'1:05:42.008',0.114,-0.632,-,69.160
'1:05:42.016',0.143,-0.621,-,69.160
'1:05:42.024',0.114,-0.609,-,69.160
'1:05:42.032',0.114,-0.598,-,68.640
'1:05:42.040',0.114,-0.586,-,68.640
'1:05:42.048',0.114,-0.575,-,68.640
'1:05:42.056',0.086,-0.563,-,68.640
'1:05:42.064',0.057,-0.563,-,67.600
'1:05:42.072',0.086,-0.552,-,67.600
'1:05:42.080',0.000,-0.540,-,67.600
'1:05:42.088',0.000,-0.529,-,67.600
'1:05:42.096',0.000,-0.517,-,67.080
'1:05:42.104',0.000,-0.506,-,67.080
'1:05:42.112',0.000,-0.494,-,67.080
'1:05:42.120',-0.029,-0.494,-,66.040
'1:05:42.128',0.000,-0.483,-,66.040
'1:05:42.136',0.000,-0.471,-,66.040
'1:05:42.144',0.000,-0.460,-,65.520
'1:05:42.152',0.000,-0.448,-,65.520
'1:05:42.160',0.000,-0.437,-,65.520
'1:05:42.168',0.114,-0.437,-,64.480
'1:05:42.176',0.371,-0.425,-,64.480
'1:05:42.184',0.429,-0.414,-,64.480
'1:05:42.192',0.514,-0.414,-,64.480
'1:05:42.200',0.171,-0.402,-,63.960
'1:05:42.208',-0.371,-0.402,-,63.960
'1:05:42.216',-0.743,-0.391,-,63.960
'1:05:42.224',-0.371,-0.379,-,62.920
'1:05:42.232',-0.143,-0.368,-,62.920
'1:05:42.240',-0.057,-0.368,-,62.920
'1:05:42.248',-0.029,-0.356,-,62.400
'1:05:42.256',0.000,-0.345,-,62.400
'1:05:42.264',0.000,-0.333,-,62.400
'1:05:42.272',-0.029,-0.333,-,62.400
'1:05:42.280',0.000,-0.322,-,61.360
'1:05:42.288',0.000,-0.322,-,61.360
'1:05:42.296',-0.029,-0.310,-,61.360
'1:05:42.304',0.000,-0.310,-,62.400
'1:05:42.312',0.000,-0.310,-,62.920
'1:05:42.320',0.057,-0.310,-,64.480
'1:05:42.328',-0.029,-0.299,-,68.640
'1:05:42.336',0.000,-0.299,-,74.880
'1:05:42.344',0.000,-0.299,-,83.720
'1:05:42.352',0.000,-0.299,-,95.160
'1:05:42.360',0.000,-0.299,-,105.560
'1:05:42.368',0.029,-0.299,-,116.480
'1:05:42.376',0.029,-0.287,-,127.920
'1:05:42.384',0.000,-0.287,-,138.320
'1:05:42.392',0.029,-0.287,-,146.120
'1:05:42.400',0.057,-0.276,-,153.400
'1:05:42.408',0.000,-0.276,-,159.120
'1:05:42.416',0.057,-0.276,-,162.240
'1:05:42.424',0.029,-0.264,-,164.320
'1:05:42.432',0.000,-0.264,-,165.360
'1:05:42.440',0.000,-0.264,-,165.360
'1:05:42.448',0.057,-0.253,-,164.320
'1:05:42.456',0.029,-0.253,-,162.760
'1:05:42.464',0.029,-0.241,-,160.680
'1:05:42.472',0.057,-0.241,-,158.080
'1:05:42.480',0.029,-0.241,-,154.960
'1:05:42.488',0.057,-0.230,-,151.840
'1:05:42.496',0.000,-0.230,-,147.680
'1:05:42.504',0.000,-0.218,-,143.520
'1:05:42.512',0.000,-0.218,-,138.840
'1:05:42.520',0.000,-0.207,-,134.160
'1:05:42.528',0.000,-0.207,-,129.480
'1:05:42.536',0.000,-0.195,-,124.800
'1:05:42.544',0.000,-0.195,-,120.640
'1:05:42.552',0.000,-0.184,-,117.520
'1:05:42.560',0.000,-0.172,-,114.920
'1:05:42.568',0.000,-0.172,-,113.360
'1:05:42.576',-0.029,-0.161,-,111.800
'1:05:42.584',0.000,-0.161,-,110.760
'1:05:42.592',0.057,-0.149,-,110.240
'1:05:42.600',0.086,-0.149,-,110.240
'1:05:42.608',0.000,-0.149,-,109.200
'1:05:42.616',0.057,-0.149,-,108.680
'1:05:42.624',0.057,-0.149,-,107.640
'1:05:42.632',0.086,-0.138,-,107.120
'1:05:42.640',0.114,-0.138,-,106.080
'1:05:42.648',0.114,-0.138,-,105.560
'1:05:42.656',0.114,-0.138,-,104.520
'1:05:42.664',0.171,-0.138,-,104.000
'1:05:42.672',0.171,-0.138,-,101.920
'1:05:42.680',0.171,-0.138,-,101.400
'1:05:42.688',0.114,-0.138,-,100.360
'1:05:42.696',0.114,-0.138,-,99.840
'1:05:42.704',0.086,-0.138,-,98.800
'1:05:42.712',0.114,-0.149,-,98.280
'1:05:42.720',0.057,-0.149,-,97.240
'1:05:42.728',0.057,-0.161,-,96.720
'1:05:42.736',0.029,-0.161,-,95.160
'1:05:42.744',0.000,-0.172,-,94.120
'1:05:42.752',0.000,-0.172,-,93.600
'1:05:42.760',-0.057,-0.184,-,92.560
'1:05:42.768',-0.057,-0.195,-,91.520
'1:05:42.776',-0.029,-0.195,-,91.520
'1:05:42.784',-0.057,-0.207,-,91.000
'1:05:42.792',-0.057,-0.207,-,89.960
'1:05:42.800',-0.029,-0.218,-,89.440
'1:05:42.808',-0.057,-0.218,-,88.400
'1:05:42.816',-0.057,-0.230,-,88.400
'1:05:42.824',-0.057,-0.230,-,87.880
'1:05:42.832',-0.029,-0.230,-,87.880
'1:05:42.840',0.114,-0.241,-,86.840
'1:05:42.848',0.343,-0.241,-,86.320
'1:05:42.856',0.400,-0.241,-,86.320
'1:05:42.864',0.486,-0.253,-,85.280
'1:05:42.872',0.000,-0.253,-,85.280
'1:05:42.880',-0.686,-0.253,-,84.760
'1:05:42.888',-0.857,-0.264,-,83.720
'1:05:42.896',-0.314,-0.264,-,83.720
'1:05:42.904',-0.143,-0.264,-,83.200
'1:05:42.912',-0.029,-0.264,-,83.200
'1:05:42.920',0.000,-0.276,-,82.160
'1:05:42.928',-0.086,-0.276,-,81.120
'1:05:42.936',-0.057,-0.276,-,81.120
'1:05:42.944',-0.057,-0.276,-,80.600
'1:05:42.952',-0.029,-0.287,-,80.600
'1:05:42.960',0.000,-0.287,-,79.560
'1:05:42.968',0.029,-0.287,-,79.040
'1:05:42.976',-0.029,-0.287,-,79.040
'1:05:42.984',-0.057,-0.299,-,79.040
'1:05:42.992',-0.029,-0.299,-,78.000
'1:05:43.000',0.000,-0.299,-,78.000
'1:05:43.008',0.000,-0.310,-,78.000
'1:05:43.016',0.000,-0.310,-,78.000
'1:05:43.024',0.000,-0.310,-,78.000
'1:05:43.032',0.057,-0.322,-,79.560
'1:05:43.040',0.086,-0.333,-,81.120
'1:05:43.048',0.000,-0.333,-,84.760
'1:05:43.056',0.000,-0.345,-,88.400
'1:05:43.064',0.029,-0.356,-,92.560
'1:05:43.072',0.000,-0.356,-,96.720
'1:05:43.080',0.057,-0.368,-,101.400
'1:05:43.088',0.057,-0.379,-,106.080
'1:05:43.096',0.057,-0.379,-,110.760
'1:05:43.104',0.057,-0.391,-,114.400
'1:05:43.112',0.114,-0.391,-,118.040
'1:05:43.120',0.171,-0.402,-,120.640
'1:05:43.128',0.000,-0.402,-,122.200
'1:05:43.136',0.029,-0.414,-,123.760
'1:05:43.144',0.057,-0.414,-,123.760
'1:05:43.152',0.057,-0.425,-,122.720
'1:05:43.160',0.029,-0.425,-,122.200
'1:05:43.168',0.114,-0.425,-,120.640
'1:05:43.176',0.000,-0.437,-,118.040
'1:05:43.184',-0.057,-0.437,-,114.920
'1:05:43.192',-0.057,-0.448,-,111.800
'1:05:43.200',-0.029,-0.448,-,107.640
'1:05:43.208',-0.057,-0.460,-,104.000
'1:05:43.216',-0.029,-0.460,-,99.840
'1:05:43.224',-0.057,-0.471,-,96.720
'1:05:43.232',-0.057,-0.471,-,94.120
'1:05:43.240',-0.029,-0.471,-,92.560
'1:05:43.248',-0.057,-0.483,-,91.000
'1:05:43.256',-0.029,-0.483,-,89.960
'1:05:43.264',0.000,-0.483,-,89.440
'1:05:43.272',-0.029,-0.494,-,88.400
'1:05:43.280',0.000,-0.494,-,88.400
'1:05:43.288',-0.029,-0.506,-,88.400
'1:05:43.296',0.000,-0.506,-,87.880
'1:05:43.304',0.000,-0.506,-,87.880
'1:05:43.312',0.000,-0.506,-,87.880
'1:05:43.320',0.000,-0.517,-,86.840
'1:05:43.328',0.000,-0.517,-,86.840
'1:05:43.336',0.029,-0.517,-,86.840
'1:05:43.344',0.057,-0.517,-,86.320
'1:05:43.352',0.057,-0.529,-,86.320
'1:05:43.360',0.029,-0.529,-,86.320
'1:05:43.368',0.000,-0.540,-,85.280
'1:05:43.376',0.029,-0.540,-,85.280
'1:05:43.384',0.000,-0.540,-,84.760
'1:05:43.392',0.057,-0.552,-,83.720
'1:05:43.400',0.029,-0.552,-,83.200
'1:05:43.408',-0.057,-0.563,-,83.200
'1:05:43.416',-0.086,-0.563,-,82.160
'1:05:43.424',-0.057,-0.563,-,81.120
