'Elapsed time','II','III','AVR','MCL1','ABP'
'121:48:49.056',0.050,-,-,-,66.400
'121:48:49.064',0.100,-,-,-,65.600
'121:48:49.072',0.175,-,-,-,65.600
'121:48:49.080',0.250,-,-,-,64.000
'121:48:49.088',0.300,-,-,-,64.000
'121:48:49.096',0.300,-,-,-,64.000
'121:48:49.104',0.300,-,-,-,63.200
'121:48:49.112',0.300,-,-,-,63.200
'121:48:49.120',0.275,-,-,-,63.200
'121:48:49.128',0.250,-,-,-,63.200
'121:48:49.136',0.225,-,-,-,63.200
'121:48:49.144',0.200,-,-,-,63.200
'121:48:49.152',0.200,-,-,-,63.200
'121:48:49.160',0.125,-,-,-,63.200
'121:48:49.168',0.075,-,-,-,63.200
'121:48:49.176',0.050,-,-,-,63.200
'121:48:49.184',0.025,-,-,-,61.600
'121:48:49.192',0.025,-,-,-,60.800
'121:48:49.200',0.000,-,-,-,59.200
'121:48:49.208',0.000,-,-,-,58.400
'121:48:49.216',0.000,-,-,-,56.800
'121:48:49.224',0.000,-,-,-,56.000
'121:48:49.232',0.000,-,-,-,54.400
'121:48:49.240',0.025,-,-,-,53.600
'121:48:49.248',0.050,-,-,-,52.000
'121:48:49.256',0.075,-,-,-,52.000
'121:48:49.264',0.100,-,-,-,51.200
'121:48:49.272',0.100,-,-,-,49.600
'121:48:49.280',0.125,-,-,-,49.600
'121:48:49.288',0.125,-,-,-,48.800
'121:48:49.296',0.125,-,-,-,48.800
'121:48:49.304',0.125,-,-,-,48.800
'121:48:49.312',0.100,-,-,-,47.200
'121:48:49.320',0.100,-,-,-,47.200
'121:48:49.328',0.075,-,-,-,47.200
'121:48:49.336',0.025,-,-,-,46.400
'121:48:49.344',0.000,-,-,-,46.400
'121:48:49.352',0.000,-,-,-,46.400
'121:48:49.360',-0.025,-,-,-,46.400
'121:48:49.368',-0.025,-,-,-,46.400
'121:48:49.376',-0.050,-,-,-,46.400
'121:48:49.384',-0.050,-,-,-,46.400
'121:48:49.392',-0.050,-,-,-,46.400
'121:48:49.400',-0.025,-,-,-,46.400
'121:48:49.408',0.000,-,-,-,46.400
'121:48:49.416',0.025,-,-,-,46.400
'121:48:49.424',0.025,-,-,-,44.800
'121:48:49.432',0.050,-,-,-,44.800
'121:48:49.440',0.075,-,-,-,44.800
'121:48:49.448',0.100,-,-,-,44.800
'121:48:49.456',0.125,-,-,-,44.800
'121:48:49.464',0.225,-,-,-,44.800
'121:48:49.472',0.550,-,-,-,44.800
'121:48:49.480',1.100,-,-,-,44.000
'121:48:49.488',1.400,-,-,-,44.000
'121:48:49.496',1.025,-,-,-,44.000
'121:48:49.504',0.050,-,-,-,44.000
'121:48:49.512',-0.925,-,-,-,44.000
'121:48:49.520',-1.200,-,-,-,42.400
'121:48:49.528',-0.800,-,-,-,42.400
'121:48:49.536',-0.400,-,-,-,42.400
'121:48:49.544',-0.250,-,-,-,42.400
'121:48:49.552',-0.225,-,-,-,41.600
'121:48:49.560',-0.200,-,-,-,41.600
'121:48:49.568',-0.175,-,-,-,41.600
'121:48:49.576',-0.125,-,-,-,40.000
'121:48:49.584',-0.075,-,-,-,40.000
'121:48:49.592',-0.050,-,-,-,40.000
'121:48:49.600',-0.050,-,-,-,40.000
'121:48:49.608',0.000,-,-,-,40.000
'121:48:49.616',0.000,-,-,-,40.000
'121:48:49.624',0.000,-,-,-,40.000
'121:48:49.632',-0.025,-,-,-,41.600
'121:48:49.640',-0.025,-,-,-,42.400
'121:48:49.648',-0.025,-,-,-,46.400
'121:48:49.656',-0.075,-,-,-,51.200
'121:48:49.664',-0.125,-,-,-,56.800
'121:48:49.672',-0.175,-,-,-,64.000
'121:48:49.680',-0.200,-,-,-,72.800
'121:48:49.688',-0.225,-,-,-,80.000
'121:48:49.696',-0.225,-,-,-,87.200
'121:48:49.704',-0.200,-,-,-,94.400
'121:48:49.712',-0.175,-,-,-,101.600
'121:48:49.720',-0.100,-,-,-,108.800
'121:48:49.728',-0.075,-,-,-,113.600
'121:48:49.736',-0.025,-,-,-,117.600
'121:48:49.744',0.025,-,-,-,120.800
'121:48:49.752',0.075,-,-,-,122.400
'121:48:49.760',0.100,-,-,-,122.400
'121:48:49.768',0.125,-,-,-,122.400
'121:48:49.776',0.175,-,-,-,120.800
'121:48:49.784',0.175,-,-,-,120.000
'121:48:49.792',0.175,-,-,-,118.400
'121:48:49.800',0.125,-,-,-,116.000
'121:48:49.808',0.200,-,-,-,115.200
'121:48:49.816',0.375,-,-,-,112.800
'121:48:49.824',0.775,-,-,-,110.400
'121:48:49.832',1.175,-,-,-,108.000
'121:48:49.840',0.950,-,-,-,106.400
'121:48:49.848',0.075,-,-,-,104.000
'121:48:49.856',-0.925,-,-,-,101.600
'121:48:49.864',-1.450,-,-,-,98.400
'121:48:49.872',-1.300,-,-,-,96.000
'121:48:49.880',-0.875,-,-,-,92.000
'121:48:49.888',-0.625,-,-,-,88.800
'121:48:49.896',-0.600,-,-,-,84.800
'121:48:49.904',-0.575,-,-,-,81.600
'121:48:49.912',-0.425,-,-,-,78.400
'121:48:49.920',-0.175,-,-,-,75.200
'121:48:49.928',0.000,-,-,-,72.800
'121:48:49.936',0.075,-,-,-,70.400
'121:48:49.944',0.100,-,-,-,68.800
'121:48:49.952',0.100,-,-,-,68.800
'121:48:49.960',0.100,-,-,-,68.000
'121:48:49.968',0.100,-,-,-,68.000
'121:48:49.976',0.100,-,-,-,68.000
'121:48:49.984',0.075,-,-,-,68.000
'121:48:49.992',0.025,-,-,-,68.000
'121:48:50.000',0.000,-,-,-,68.000
'121:48:50.008',0.000,-,-,-,68.000
'121:48:50.016',-0.025,-,-,-,68.000
'121:48:50.024',0.000,-,-,-,68.000
'121:48:50.032',0.000,-,-,-,66.400
'121:48:50.040',0.050,-,-,-,66.400
'121:48:50.048',0.075,-,-,-,65.600
'121:48:50.056',0.175,-,-,-,65.600
'121:48:50.064',0.225,-,-,-,65.600
'121:48:50.072',0.300,-,-,-,64.000
'121:48:50.080',0.400,-,-,-,64.000
'121:48:50.088',0.425,-,-,-,64.000
'121:48:50.096',0.425,-,-,-,63.200
'121:48:50.104',0.425,-,-,-,63.200
'121:48:50.112',0.400,-,-,-,63.200
'121:48:50.120',0.350,-,-,-,63.200
'121:48:50.128',0.275,-,-,-,63.200
'121:48:50.136',0.250,-,-,-,64.000
'121:48:50.144',0.225,-,-,-,64.000
'121:48:50.152',0.200,-,-,-,64.000
'121:48:50.160',0.125,-,-,-,64.000
'121:48:50.168',0.075,-,-,-,64.000
'121:48:50.176',0.050,-,-,-,63.200
'121:48:50.184',0.025,-,-,-,61.600
'121:48:50.192',0.000,-,-,-,60.800
'121:48:50.200',0.000,-,-,-,59.200
'121:48:50.208',0.000,-,-,-,58.400
'121:48:50.216',0.000,-,-,-,56.800
'121:48:50.224',0.000,-,-,-,56.000
'121:48:50.232',0.000,-,-,-,54.400
'121:48:50.240',0.025,-,-,-,53.600
'121:48:50.248',0.050,-,-,-,52.000
'121:48:50.256',0.075,-,-,-,51.200
'121:48:50.264',0.100,-,-,-,51.200
'121:48:50.272',0.125,-,-,-,49.600
'121:48:50.280',0.125,-,-,-,49.600
'121:48:50.288',0.125,-,-,-,48.800
'121:48:50.296',0.125,-,-,-,48.800
'121:48:50.304',0.100,-,-,-,48.800
'121:48:50.312',0.100,-,-,-,48.800
'121:48:50.320',0.075,-,-,-,47.200
'121:48:50.328',0.050,-,-,-,47.200
'121:48:50.336',0.025,-,-,-,47.200
'121:48:50.344',0.000,-,-,-,47.200
'121:48:50.352',-0.025,-,-,-,47.200
'121:48:50.360',-0.050,-,-,-,47.200
'121:48:50.368',-0.050,-,-,-,47.200
'121:48:50.376',-0.050,-,-,-,47.200
'121:48:50.384',-0.050,-,-,-,47.200
'121:48:50.392',-0.050,-,-,-,46.400
'121:48:50.400',-0.050,-,-,-,46.400
'121:48:50.408',0.000,-,-,-,46.400
'121:48:50.416',0.025,-,-,-,46.400
'121:48:50.424',0.025,-,-,-,46.400
'121:48:50.432',0.050,-,-,-,46.400
'121:48:50.440',0.075,-,-,-,46.400
'121:48:50.448',0.100,-,-,-,46.400
'121:48:50.456',0.100,-,-,-,46.400
'121:48:50.464',0.175,-,-,-,44.800
'121:48:50.472',0.425,-,-,-,44.800
'121:48:50.480',0.950,-,-,-,44.800
'121:48:50.488',1.350,-,-,-,44.800
'121:48:50.496',1.125,-,-,-,44.000
'121:48:50.504',0.250,-,-,-,44.000
'121:48:50.512',-0.775,-,-,-,44.000
'121:48:50.520',-1.225,-,-,-,44.000
'121:48:50.528',-0.925,-,-,-,44.000
'121:48:50.536',-0.500,-,-,-,42.400
'121:48:50.544',-0.275,-,-,-,42.400
'121:48:50.552',-0.250,-,-,-,42.400
'121:48:50.560',-0.225,-,-,-,42.400
'121:48:50.568',-0.200,-,-,-,41.600
'121:48:50.576',-0.125,-,-,-,41.600
'121:48:50.584',-0.075,-,-,-,41.600
'121:48:50.592',-0.050,-,-,-,40.000
'121:48:50.600',0.000,-,-,-,40.000
'121:48:50.608',0.000,-,-,-,40.000
'121:48:50.616',0.000,-,-,-,40.000
'121:48:50.624',0.000,-,-,-,40.000
'121:48:50.632',-0.025,-,-,-,41.600
'121:48:50.640',0.000,-,-,-,42.400
'121:48:50.648',-0.050,-,-,-,46.400
'121:48:50.656',-0.075,-,-,-,49.600
'121:48:50.664',-0.125,-,-,-,56.000
'121:48:50.672',-0.200,-,-,-,63.200
'121:48:50.680',-0.225,-,-,-,70.400
'121:48:50.688',-0.225,-,-,-,78.400
'121:48:50.696',-0.225,-,-,-,86.400
'121:48:50.704',-0.225,-,-,-,93.600
'121:48:50.712',-0.200,-,-,-,100.800
'121:48:50.720',-0.125,-,-,-,106.400
'121:48:50.728',-0.075,-,-,-,112.800
'121:48:50.736',-0.025,-,-,-,117.600
'121:48:50.744',0.050,-,-,-,120.000
'121:48:50.752',0.075,-,-,-,122.400
'121:48:50.760',0.100,-,-,-,122.400
'121:48:50.768',0.125,-,-,-,122.400
'121:48:50.776',0.175,-,-,-,120.800
'121:48:50.784',0.175,-,-,-,120.000
'121:48:50.792',0.175,-,-,-,118.400
'121:48:50.800',0.175,-,-,-,117.600
'121:48:50.808',0.250,-,-,-,115.200
'121:48:50.816',0.525,-,-,-,112.800
'121:48:50.824',0.925,-,-,-,110.400
'121:48:50.832',1.125,-,-,-,108.000
'121:48:50.840',0.600,-,-,-,106.400
'121:48:50.848',-0.375,-,-,-,104.000
'121:48:50.856',-1.200,-,-,-,101.600
'121:48:50.864',-1.400,-,-,-,99.200
'121:48:50.872',-1.100,-,-,-,96.000
'121:48:50.880',-0.725,-,-,-,92.000
'121:48:50.888',-0.600,-,-,-,88.800
'121:48:50.896',-0.575,-,-,-,84.800
'121:48:50.904',-0.500,-,-,-,80.000
'121:48:50.912',-0.300,-,-,-,77.600
'121:48:50.920',-0.075,-,-,-,73.600
'121:48:50.928',0.025,-,-,-,71.200
'121:48:50.936',0.075,-,-,-,68.800
'121:48:50.944',0.100,-,-,-,68.000
'121:48:50.952',0.100,-,-,-,66.400
'121:48:50.960',0.100,-,-,-,66.400
'121:48:50.968',0.075,-,-,-,66.400
'121:48:50.976',0.075,-,-,-,66.400
'121:48:50.984',0.050,-,-,-,66.400
'121:48:50.992',0.025,-,-,-,66.400
'121:48:51.000',0.000,-,-,-,66.400
'121:48:51.008',-0.025,-,-,-,66.400
'121:48:51.016',-0.050,-,-,-,66.400
'121:48:51.024',-0.050,-,-,-,66.400
'121:48:51.032',-0.025,-,-,-,65.600
'121:48:51.040',0.025,-,-,-,65.600
'121:48:51.048',0.075,-,-,-,64.000
'121:48:51.056',0.125,-,-,-,64.000
'121:48:51.064',0.225,-,-,-,63.200
'121:48:51.072',0.300,-,-,-,63.200
'121:48:51.080',0.375,-,-,-,61.600
'121:48:51.088',0.425,-,-,-,61.600
'121:48:51.096',0.425,-,-,-,61.600
'121:48:51.104',0.400,-,-,-,60.800
'121:48:51.112',0.375,-,-,-,60.800
'121:48:51.120',0.350,-,-,-,59.200
'121:48:51.128',0.275,-,-,-,58.400
'121:48:51.136',0.250,-,-,-,58.400
'121:48:51.144',0.225,-,-,-,56.800
'121:48:51.152',0.200,-,-,-,56.800
'121:48:51.160',0.125,-,-,-,56.000
'121:48:51.168',0.075,-,-,-,56.000
'121:48:51.176',0.025,-,-,-,54.400
'121:48:51.184',0.025,-,-,-,54.400
'121:48:51.192',0.000,-,-,-,53.600
'121:48:51.200',0.000,-,-,-,53.600
'121:48:51.208',0.000,-,-,-,52.000
'121:48:51.216',0.000,-,-,-,51.200
'121:48:51.224',0.000,-,-,-,51.200
'121:48:51.232',0.000,-,-,-,49.600
'121:48:51.240',0.025,-,-,-,49.600
'121:48:51.248',0.050,-,-,-,48.800
'121:48:51.256',0.075,-,-,-,48.800
'121:48:51.264',0.075,-,-,-,47.200
'121:48:51.272',0.100,-,-,-,47.200
'121:48:51.280',0.125,-,-,-,46.400
'121:48:51.288',0.125,-,-,-,46.400
'121:48:51.296',0.100,-,-,-,44.800
'121:48:51.304',0.100,-,-,-,44.800
'121:48:51.312',0.100,-,-,-,44.800
'121:48:51.320',0.075,-,-,-,44.800
'121:48:51.328',0.025,-,-,-,44.000
'121:48:51.336',0.000,-,-,-,44.000
'121:48:51.344',0.000,-,-,-,44.000
'121:48:51.352',-0.025,-,-,-,44.000
'121:48:51.360',-0.050,-,-,-,44.000
'121:48:51.368',-0.050,-,-,-,44.000
'121:48:51.376',-0.050,-,-,-,44.000
'121:48:51.384',-0.050,-,-,-,44.000
'121:48:51.392',-0.050,-,-,-,44.000
'121:48:51.400',-0.050,-,-,-,44.000
'121:48:51.408',-0.025,-,-,-,44.000
'121:48:51.416',0.000,-,-,-,44.000
'121:48:51.424',0.025,-,-,-,44.000
'121:48:51.432',0.050,-,-,-,44.000
'121:48:51.440',0.075,-,-,-,44.000
'121:48:51.448',0.100,-,-,-,44.000
'121:48:51.456',0.100,-,-,-,44.000
'121:48:51.464',0.125,-,-,-,44.000
'121:48:51.472',0.350,-,-,-,44.000
'121:48:51.480',0.800,-,-,-,44.000
'121:48:51.488',1.275,-,-,-,44.000
'121:48:51.496',1.350,-,-,-,44.000
'121:48:51.504',0.450,-,-,-,44.000
'121:48:51.512',-0.600,-,-,-,42.400
'121:48:51.520',-1.250,-,-,-,42.400
'121:48:51.528',-1.050,-,-,-,42.400
'121:48:51.536',-0.575,-,-,-,41.600
'121:48:51.544',-0.300,-,-,-,41.600
'121:48:51.552',-0.250,-,-,-,41.600
'121:48:51.560',-0.225,-,-,-,40.000
'121:48:51.568',-0.200,-,-,-,40.000
'121:48:51.576',-0.125,-,-,-,40.000
'121:48:51.584',-0.100,-,-,-,40.000
'121:48:51.592',-0.050,-,-,-,40.000
'121:48:51.600',-0.050,-,-,-,40.000
'121:48:51.608',-0.025,-,-,-,40.000
'121:48:51.616',0.000,-,-,-,40.000
'121:48:51.624',-0.025,-,-,-,40.000
'121:48:51.632',-0.025,-,-,-,40.000
'121:48:51.640',-0.025,-,-,-,41.600
'121:48:51.648',-0.050,-,-,-,44.000
'121:48:51.656',-0.075,-,-,-,47.200
'121:48:51.664',-0.125,-,-,-,52.000
'121:48:51.672',-0.175,-,-,-,59.200
'121:48:51.680',-0.200,-,-,-,66.400
'121:48:51.688',-0.225,-,-,-,73.600
'121:48:51.696',-0.225,-,-,-,81.600
'121:48:51.704',-0.225,-,-,-,88.800
'121:48:51.712',-0.200,-,-,-,96.000
'121:48:51.720',-0.175,-,-,-,101.600
'121:48:51.728',-0.075,-,-,-,108.800
'121:48:51.736',-0.025,-,-,-,113.600
'121:48:51.744',0.025,-,-,-,117.600
'121:48:51.752',0.075,-,-,-,118.400
'121:48:51.760',0.100,-,-,-,120.000
'121:48:51.768',0.125,-,-,-,120.000
'121:48:51.776',0.125,-,-,-,118.400
'121:48:51.784',0.175,-,-,-,118.400
'121:48:51.792',0.125,-,-,-,117.600
'121:48:51.800',0.125,-,-,-,116.000
'121:48:51.808',0.200,-,-,-,113.600
'121:48:51.816',0.375,-,-,-,112.800
'121:48:51.824',0.775,-,-,-,110.400
'121:48:51.832',1.175,-,-,-,108.000
'121:48:51.840',0.950,-,-,-,105.600
'121:48:51.848',0.100,-,-,-,103.200
'121:48:51.856',-0.900,-,-,-,100.800
'121:48:51.864',-1.425,-,-,-,96.800
'121:48:51.872',-1.425,-,-,-,94.400
'121:48:51.880',-0.900,-,-,-,91.200
'121:48:51.888',-0.625,-,-,-,88.800
'121:48:51.896',-0.575,-,-,-,84.800
'121:48:51.904',-0.550,-,-,-,81.600
'121:48:51.912',-0.425,-,-,-,78.400
'121:48:51.920',-0.200,-,-,-,75.200
'121:48:51.928',0.000,-,-,-,72.800
'121:48:51.936',0.075,-,-,-,70.400
'121:48:51.944',0.100,-,-,-,68.800
'121:48:51.952',0.100,-,-,-,68.000
'121:48:51.960',0.075,-,-,-,66.400
'121:48:51.968',0.075,-,-,-,66.400
'121:48:51.976',0.075,-,-,-,66.400
'121:48:51.984',0.050,-,-,-,68.000
'121:48:51.992',0.025,-,-,-,68.000
'121:48:52.000',0.000,-,-,-,68.000
'121:48:52.008',-0.025,-,-,-,68.000
'121:48:52.016',-0.025,-,-,-,66.400
'121:48:52.024',0.000,-,-,-,66.400
'121:48:52.032',0.000,-,-,-,66.400
'121:48:52.040',0.050,-,-,-,66.400
'121:48:52.048',0.075,-,-,-,65.600
'121:48:52.056',0.175,-,-,-,65.600
'121:48:52.064',0.250,-,-,-,65.600
'121:48:52.072',0.350,-,-,-,64.000
'121:48:52.080',0.425,-,-,-,64.000
'121:48:52.088',0.450,-,-,-,64.000
'121:48:52.096',0.450,-,-,-,63.200
'121:48:52.104',0.425,-,-,-,61.600
'121:48:52.112',0.400,-,-,-,61.600
'121:48:52.120',0.350,-,-,-,61.600
'121:48:52.128',0.275,-,-,-,60.800
'121:48:52.136',0.250,-,-,-,61.600
'121:48:52.144',0.225,-,-,-,61.600
'121:48:52.152',0.175,-,-,-,61.600
'121:48:52.160',0.100,-,-,-,61.600
'121:48:52.168',0.050,-,-,-,60.800
'121:48:52.176',0.025,-,-,-,60.800
'121:48:52.184',0.025,-,-,-,59.200
'121:48:52.192',0.000,-,-,-,58.400
'121:48:52.200',0.000,-,-,-,56.800
'121:48:52.208',0.000,-,-,-,56.000
'121:48:52.216',0.000,-,-,-,56.000
'121:48:52.224',0.000,-,-,-,54.400
'121:48:52.232',0.025,-,-,-,53.600
'121:48:52.240',0.025,-,-,-,52.000
'121:48:52.248',0.050,-,-,-,52.000
'121:48:52.256',0.075,-,-,-,51.200
'121:48:52.264',0.100,-,-,-,49.600
'121:48:52.272',0.125,-,-,-,49.600
'121:48:52.280',0.125,-,-,-,48.800
'121:48:52.288',0.125,-,-,-,48.800
'121:48:52.296',0.100,-,-,-,48.800
'121:48:52.304',0.100,-,-,-,47.200
'121:48:52.312',0.100,-,-,-,47.200
'121:48:52.320',0.075,-,-,-,47.200
'121:48:52.328',0.025,-,-,-,46.400
'121:48:52.336',0.000,-,-,-,46.400
'121:48:52.344',-0.025,-,-,-,46.400
'121:48:52.352',-0.050,-,-,-,46.400
'121:48:52.360',-0.050,-,-,-,46.400
'121:48:52.368',-0.050,-,-,-,46.400
'121:48:52.376',-0.050,-,-,-,46.400
'121:48:52.384',-0.050,-,-,-,44.800
'121:48:52.392',-0.050,-,-,-,44.800
'121:48:52.400',-0.025,-,-,-,44.800
'121:48:52.408',0.000,-,-,-,44.800
'121:48:52.416',0.025,-,-,-,44.800
'121:48:52.424',0.025,-,-,-,44.800
'121:48:52.432',0.050,-,-,-,44.800
'121:48:52.440',0.075,-,-,-,44.800
'121:48:52.448',0.100,-,-,-,44.800
'121:48:52.456',0.125,-,-,-,44.000
'121:48:52.464',0.300,-,-,-,44.000
'121:48:52.472',0.750,-,-,-,44.000
'121:48:52.480',1.250,-,-,-,44.000
'121:48:52.488',1.375,-,-,-,44.000
'121:48:52.496',0.625,-,-,-,44.000
'121:48:52.504',-0.425,-,-,-,44.000
'121:48:52.512',-1.175,-,-,-,44.000
'121:48:52.520',-1.225,-,-,-,42.400
'121:48:52.528',-0.600,-,-,-,42.400
'121:48:52.536',-0.350,-,-,-,42.400
'121:48:52.544',-0.250,-,-,-,41.600
'121:48:52.552',-0.225,-,-,-,41.600
'121:48:52.560',-0.200,-,-,-,40.000
'121:48:52.568',-0.175,-,-,-,40.000
'121:48:52.576',-0.100,-,-,-,40.000
'121:48:52.584',-0.075,-,-,-,40.000
'121:48:52.592',-0.050,-,-,-,40.000
'121:48:52.600',-0.025,-,-,-,40.000
'121:48:52.608',0.000,-,-,-,40.000
'121:48:52.616',0.000,-,-,-,40.000
'121:48:52.624',-0.025,-,-,-,40.000
'121:48:52.632',-0.025,-,-,-,41.600
'121:48:52.640',-0.025,-,-,-,44.000
'121:48:52.648',-0.050,-,-,-,47.200
'121:48:52.656',-0.100,-,-,-,52.000
'121:48:52.664',-0.175,-,-,-,59.200
'121:48:52.672',-0.200,-,-,-,66.400
'121:48:52.680',-0.225,-,-,-,73.600
'121:48:52.688',-0.225,-,-,-,80.000
'121:48:52.696',-0.225,-,-,-,88.800
'121:48:52.704',-0.225,-,-,-,96.000
'121:48:52.712',-0.175,-,-,-,101.600
'121:48:52.720',-0.100,-,-,-,108.000
'121:48:52.728',-0.050,-,-,-,112.800
'121:48:52.736',0.000,-,-,-,116.000
'121:48:52.744',0.050,-,-,-,118.400
'121:48:52.752',0.075,-,-,-,120.000
'121:48:52.760',0.100,-,-,-,120.000
'121:48:52.768',0.125,-,-,-,120.000
'121:48:52.776',0.175,-,-,-,118.400
'121:48:52.784',0.175,-,-,-,117.600
'121:48:52.792',0.125,-,-,-,116.000
'121:48:52.800',0.175,-,-,-,115.200
'121:48:52.808',0.300,-,-,-,113.600
'121:48:52.816',0.625,-,-,-,111.200
'121:48:52.824',1.075,-,-,-,110.400
'121:48:52.832',1.200,-,-,-,108.000
'121:48:52.840',0.550,-,-,-,105.600
'121:48:52.848',-0.425,-,-,-,103.200
'121:48:52.856',-1.350,-,-,-,100.800
'121:48:52.864',-1.575,-,-,-,96.800
'121:48:52.872',-1.125,-,-,-,93.600
'121:48:52.880',-0.550,-,-,-,89.600
'121:48:52.888',-0.200,-,-,-,86.400
'121:48:52.896',-0.075,-,-,-,82.400
'121:48:52.904',-0.025,-,-,-,80.000
'121:48:52.912',0.025,-,-,-,75.200
'121:48:52.920',0.025,-,-,-,72.800
'121:48:52.928',0.025,-,-,-,70.400
'121:48:52.936',0.050,-,-,-,68.000
'121:48:52.944',0.075,-,-,-,68.000
'121:48:52.952',0.075,-,-,-,66.400
'121:48:52.960',0.050,-,-,-,66.400
'121:48:52.968',0.050,-,-,-,66.400
'121:48:52.976',0.050,-,-,-,66.400
'121:48:52.984',0.025,-,-,-,66.400
'121:48:52.992',-0.025,-,-,-,66.400
'121:48:53.000',-0.050,-,-,-,66.400
'121:48:53.008',-0.050,-,-,-,66.400
'121:48:53.016',-0.050,-,-,-,66.400
'121:48:53.024',-0.050,-,-,-,66.400
'121:48:53.032',-0.025,-,-,-,65.600
'121:48:53.040',0.000,-,-,-,65.600
'121:48:53.048',0.025,-,-,-,64.000
'121:48:53.056',0.075,-,-,-,63.200
'121:48:53.064',0.125,-,-,-,63.200
'121:48:53.072',0.200,-,-,-,61.600
'121:48:53.080',0.250,-,-,-,61.600
'121:48:53.088',0.250,-,-,-,60.800
'121:48:53.096',0.250,-,-,-,60.800
'121:48:53.104',0.250,-,-,-,59.200
'121:48:53.112',0.250,-,-,-,59.200
'121:48:53.120',0.225,-,-,-,58.400
'121:48:53.128',0.225,-,-,-,58.400
'121:48:53.136',0.200,-,-,-,58.400
'121:48:53.144',0.200,-,-,-,58.400
'121:48:53.152',0.125,-,-,-,56.800
'121:48:53.160',0.075,-,-,-,56.800
'121:48:53.168',0.050,-,-,-,56.000
'121:48:53.176',0.025,-,-,-,56.000
'121:48:53.184',0.025,-,-,-,54.400
'121:48:53.192',0.000,-,-,-,54.400
'121:48:53.200',0.000,-,-,-,53.600
'121:48:53.208',0.000,-,-,-,52.000
'121:48:53.216',0.000,-,-,-,51.200
'121:48:53.224',0.000,-,-,-,49.600
'121:48:53.232',0.025,-,-,-,48.800
'121:48:53.240',0.025,-,-,-,48.800
'121:48:53.248',0.050,-,-,-,47.200
'121:48:53.256',0.075,-,-,-,47.200
'121:48:53.264',0.100,-,-,-,46.400
'121:48:53.272',0.125,-,-,-,46.400
'121:48:53.280',0.125,-,-,-,46.400
'121:48:53.288',0.125,-,-,-,44.800
'121:48:53.296',0.100,-,-,-,44.800
'121:48:53.304',0.100,-,-,-,44.800
'121:48:53.312',0.075,-,-,-,44.000
'121:48:53.320',0.050,-,-,-,44.000
'121:48:53.328',0.025,-,-,-,44.000
'121:48:53.336',0.000,-,-,-,44.000
'121:48:53.344',-0.025,-,-,-,44.000
'121:48:53.352',-0.050,-,-,-,44.000
'121:48:53.360',-0.050,-,-,-,44.000
'121:48:53.368',-0.050,-,-,-,44.000
'121:48:53.376',-0.050,-,-,-,44.000
'121:48:53.384',-0.050,-,-,-,44.000
'121:48:53.392',-0.050,-,-,-,44.000
'121:48:53.400',-0.025,-,-,-,44.000
'121:48:53.408',0.000,-,-,-,44.000
'121:48:53.416',0.025,-,-,-,44.000
'121:48:53.424',0.050,-,-,-,44.000
'121:48:53.432',0.075,-,-,-,42.400
'121:48:53.440',0.100,-,-,-,42.400
'121:48:53.448',0.125,-,-,-,42.400
'121:48:53.456',0.125,-,-,-,42.400
'121:48:53.464',0.200,-,-,-,42.400
'121:48:53.472',0.525,-,-,-,42.400
'121:48:53.480',1.050,-,-,-,42.400
'121:48:53.488',1.300,-,-,-,42.400
'121:48:53.496',0.950,-,-,-,42.400
'121:48:53.504',-0.025,-,-,-,41.600
'121:48:53.512',-1.000,-,-,-,41.600
'121:48:53.520',-1.250,-,-,-,41.600
'121:48:53.528',-0.850,-,-,-,41.600
'121:48:53.536',-0.425,-,-,-,40.000
'121:48:53.544',-0.250,-,-,-,40.000
'121:48:53.552',-0.225,-,-,-,40.000
'121:48:53.560',-0.200,-,-,-,40.000
'121:48:53.568',-0.175,-,-,-,40.000
'121:48:53.576',-0.100,-,-,-,40.000
'121:48:53.584',-0.075,-,-,-,40.000
'121:48:53.592',-0.050,-,-,-,40.000
'121:48:53.600',-0.025,-,-,-,40.000
'121:48:53.608',0.000,-,-,-,40.000
'121:48:53.616',0.000,-,-,-,40.000
'121:48:53.624',-0.025,-,-,-,40.000
'121:48:53.632',-0.025,-,-,-,41.600
'121:48:53.640',-0.025,-,-,-,42.400
'121:48:53.648',-0.050,-,-,-,44.800
'121:48:53.656',-0.100,-,-,-,48.800
'121:48:53.664',-0.125,-,-,-,54.400
'121:48:53.672',-0.200,-,-,-,60.800
'121:48:53.680',-0.200,-,-,-,68.000
'121:48:53.688',-0.225,-,-,-,76.000
'121:48:53.696',-0.225,-,-,-,82.400
'121:48:53.704',-0.200,-,-,-,89.600
'121:48:53.712',-0.175,-,-,-,96.800
'121:48:53.720',-0.100,-,-,-,104.000
'121:48:53.728',-0.050,-,-,-,108.800
'121:48:53.736',0.000,-,-,-,113.600
'121:48:53.744',0.050,-,-,-,116.000
'121:48:53.752',0.075,-,-,-,118.400
'121:48:53.760',0.100,-,-,-,118.400
'121:48:53.768',0.175,-,-,-,118.400
'121:48:53.776',0.175,-,-,-,117.600
'121:48:53.784',0.175,-,-,-,116.000
'121:48:53.792',0.125,-,-,-,115.200
'121:48:53.800',0.175,-,-,-,113.600
'121:48:53.808',0.225,-,-,-,112.800
'121:48:53.816',0.425,-,-,-,110.400
'121:48:53.824',0.875,-,-,-,108.000
'121:48:53.832',1.175,-,-,-,106.400
