'Elapsed time','II','V','MCL1','ABP'
'31:28.240',-0.029,-0.414,-,59.800
'31:28.248',0.171,-0.414,-,59.800
'31:28.256',0.371,-0.425,-,58.760
'31:28.264',0.429,-0.437,-,58.760
'31:28.272',0.486,-0.437,-,58.760
'31:28.280',-0.114,-0.448,-,58.760
'31:28.288',-0.629,-0.460,-,58.240
'31:28.296',-0.743,-0.460,-,58.240
'31:28.304',-0.257,-0.471,-,58.240
'31:28.312',-0.086,-0.483,-,58.240
'31:28.320',-0.029,-0.483,-,58.240
'31:28.328',0.000,-0.494,-,57.200
'31:28.336',0.000,-0.494,-,57.200
'31:28.344',-0.029,-0.506,-,57.200
'31:28.352',-0.057,-0.506,-,57.200
'31:28.360',0.000,-0.517,-,56.680
'31:28.368',0.000,-0.529,-,56.680
'31:28.376',0.000,-0.529,-,56.680
'31:28.384',0.000,-0.540,-,56.680
'31:28.392',0.000,-0.552,-,56.680
'31:28.400',0.000,-0.563,-,57.200
'31:28.408',0.000,-0.575,-,59.800
'31:28.416',0.000,-0.586,-,62.920
'31:28.424',0.000,-0.598,-,68.640
'31:28.432',0.000,-0.609,-,76.440
'31:28.440',0.029,-0.621,-,85.280
'31:28.448',0.000,-0.632,-,95.680
'31:28.456',0.000,-0.632,-,105.560
'31:28.464',0.000,-0.644,-,115.960
'31:28.472',0.000,-0.644,-,125.320
'31:28.480',0.000,-0.655,-,133.120
'31:28.488',0.000,-0.667,-,140.400
'31:28.496',0.057,-0.667,-,146.120
'31:28.504',0.000,-0.667,-,150.280
'31:28.512',0.000,-0.678,-,152.360
'31:28.520',0.000,-0.678,-,154.960
'31:28.528',0.000,-0.690,-,154.960
'31:28.536',0.000,-0.690,-,154.960
'31:28.544',0.000,-0.690,-,153.920
'31:28.552',0.000,-0.701,-,153.400
'31:28.560',0.000,-0.701,-,150.800
'31:28.568',0.000,-0.701,-,149.240
'31:28.576',0.000,-0.701,-,147.160
'31:28.584',0.000,-0.701,-,143.520
'31:28.592',0.029,-0.701,-,140.400
'31:28.600',0.000,-0.713,-,136.760
'31:28.608',0.000,-0.713,-,132.600
'31:28.616',0.000,-0.713,-,128.440
'31:28.624',0.000,-0.724,-,123.760
'31:28.632',0.000,-0.724,-,119.080
'31:28.640',0.000,-0.724,-,114.400
'31:28.648',0.057,-0.724,-,110.240
'31:28.656',0.086,-0.736,-,107.120
'31:28.664',0.000,-0.736,-,104.520
'31:28.672',0.000,-0.736,-,102.960
'31:28.680',0.000,-0.747,-,101.400
'31:28.688',0.057,-0.747,-,100.360
'31:28.696',0.057,-0.759,-,100.360
'31:28.704',0.057,-0.759,-,99.840
'31:28.712',0.057,-0.759,-,99.840
'31:28.720',0.057,-0.759,-,99.840
'31:28.728',0.057,-0.770,-,99.840
'31:28.736',0.057,-0.770,-,98.800
'31:28.744',0.057,-0.770,-,98.280
'31:28.752',0.057,-0.770,-,98.280
'31:28.760',0.086,-0.782,-,97.240
'31:28.768',0.057,-0.782,-,96.720
'31:28.776',0.057,-0.782,-,95.680
'31:28.784',0.029,-0.782,-,95.160
'31:28.792',0.000,-0.793,-,94.120
'31:28.800',0.029,-0.793,-,93.600
'31:28.808',0.029,-0.793,-,92.560
'31:28.816',0.000,-0.793,-,91.520
'31:28.824',0.000,-0.793,-,91.000
'31:28.832',0.029,-0.793,-,89.960
'31:28.840',0.057,-0.793,-,89.440
'31:28.848',0.057,-0.805,-,88.400
'31:28.856',0.086,-0.805,-,87.880
'31:28.864',0.057,-0.805,-,86.320
'31:28.872',0.029,-0.816,-,85.280
'31:28.880',0.000,-0.816,-,84.760
'31:28.888',0.000,-0.816,-,83.720
'31:28.896',0.029,-0.828,-,83.720
'31:28.904',0.057,-0.828,-,83.200
'31:28.912',0.000,-0.828,-,82.160
'31:28.920',-0.029,-0.839,-,81.120
'31:28.928',0.000,-0.839,-,80.600
'31:28.936',-0.057,-0.839,-,80.600
'31:28.944',-0.057,-0.839,-,79.560
'31:28.952',-0.057,-0.839,-,79.040
'31:28.960',-0.029,-0.839,-,79.040
'31:28.968',0.000,-0.839,-,79.040
'31:28.976',-0.057,-0.839,-,78.000
'31:28.984',-0.057,-0.839,-,78.000
'31:28.992',-0.057,-0.839,-,77.480
'31:29.000',-0.057,-0.839,-,77.480
'31:29.008',-0.057,-0.839,-,76.440
'31:29.016',0.057,-0.839,-,76.440
'31:29.024',0.286,-0.839,-,75.920
'31:29.032',0.314,-0.839,-,75.920
'31:29.040',0.371,-0.839,-,74.880
'31:29.048',0.000,-0.839,-,74.880
'31:29.056',-0.514,-0.839,-,74.360
'31:29.064',-0.829,-0.839,-,74.360
'31:29.072',-0.457,-0.839,-,73.320
'31:29.080',-0.143,-0.839,-,73.320
'31:29.088',-0.057,-0.839,-,72.800
'31:29.096',-0.029,-0.839,-,72.800
'31:29.104',-0.029,-0.839,-,71.760
'31:29.112',0.000,-0.839,-,71.760
'31:29.120',0.000,-0.839,-,70.720
'31:29.128',0.000,-0.839,-,70.720
'31:29.136',0.000,-0.839,-,70.200
'31:29.144',0.000,-0.839,-,70.200
'31:29.152',0.000,-0.839,-,69.160
'31:29.160',0.000,-0.839,-,69.160
'31:29.168',0.000,-0.839,-,69.160
'31:29.176',0.000,-0.851,-,68.640
'31:29.184',0.000,-0.851,-,68.640
'31:29.192',0.000,-0.851,-,68.640
'31:29.200',0.000,-0.851,-,68.640
'31:29.208',0.000,-0.851,-,69.160
'31:29.216',0.029,-0.851,-,70.200
'31:29.224',0.000,-0.851,-,71.760
'31:29.232',0.000,-0.851,-,74.880
'31:29.240',0.029,-0.851,-,78.000
'31:29.248',0.057,-0.851,-,82.160
'31:29.256',0.000,-0.851,-,86.840
'31:29.264',0.029,-0.851,-,91.520
'31:29.272',0.029,-0.851,-,97.240
'31:29.280',0.029,-0.851,-,101.920
'31:29.288',0.029,-0.851,-,107.120
'31:29.296',0.029,-0.851,-,110.760
'31:29.304',0.029,-0.851,-,114.920
'31:29.312',0.057,-0.851,-,117.520
'31:29.320',0.029,-0.839,-,119.600
'31:29.328',0.000,-0.839,-,120.640
'31:29.336',0.000,-0.839,-,121.160
'31:29.344',0.000,-0.839,-,121.160
'31:29.352',0.000,-0.839,-,120.640
'31:29.360',0.000,-0.839,-,119.080
'31:29.368',0.029,-0.839,-,117.520
'31:29.376',0.057,-0.828,-,114.920
'31:29.384',0.000,-0.828,-,111.800
'31:29.392',0.000,-0.828,-,108.680
'31:29.400',0.000,-0.828,-,105.560
'31:29.408',-0.029,-0.816,-,101.400
'31:29.416',-0.029,-0.816,-,97.240
'31:29.424',0.000,-0.816,-,93.600
'31:29.432',-0.029,-0.816,-,89.960
'31:29.440',-0.029,-0.805,-,87.880
'31:29.448',0.000,-0.805,-,85.280
'31:29.456',0.057,-0.793,-,83.720
'31:29.464',0.171,-0.793,-,83.200
'31:29.472',0.286,-0.793,-,83.200
'31:29.480',0.457,-0.793,-,82.160
'31:29.488',0.686,-0.793,-,82.160
'31:29.496',0.971,-0.782,-,82.160
'31:29.504',1.057,-0.782,-,82.160
'31:29.512',1.229,-0.782,-,82.160
'31:29.520',1.486,-0.782,-,83.200
'31:29.528',1.686,-0.770,-,82.160
'31:29.536',1.800,-0.770,-,82.160
'31:29.544',1.914,-0.770,-,82.160
'31:29.552',1.943,-0.770,-,82.160
'31:29.560',1.457,-0.770,-,82.160
'31:29.568',0.429,-0.770,-,81.120
'31:29.576',-0.086,-0.770,-,81.120
'31:29.584',-0.543,-0.770,-,81.120
'31:29.592',-0.657,-0.770,-,80.600
'31:29.600',-0.600,-0.770,-,80.600
'31:29.608',-0.514,-0.759,-,79.560
'31:29.616',-0.514,-0.759,-,79.040
'31:29.624',-0.486,-0.759,-,79.040
'31:29.632',-0.457,-0.759,-,78.000
'31:29.640',-0.457,-0.747,-,77.480
'31:29.648',-0.514,-0.747,-,76.440
'31:29.656',-0.514,-0.747,-,75.920
'31:29.664',-0.514,-0.747,-,75.920
'31:29.672',-0.514,-0.747,-,74.880
'31:29.680',-0.514,-0.736,-,74.360
'31:29.688',-0.514,-0.747,-,73.320
'31:29.696',-0.571,-0.747,-,73.320
'31:29.704',-0.600,-0.747,-,72.800
'31:29.712',-0.629,-0.747,-,72.800
'31:29.720',-0.686,-0.759,-,72.800
'31:29.728',-0.743,-0.759,-,72.800
'31:29.736',-0.743,-0.759,-,73.320
'31:29.744',-0.771,-0.759,-,74.360
'31:29.752',-0.800,-0.770,-,75.920
'31:29.760',-0.829,-0.770,-,78.000
'31:29.768',-0.800,-0.770,-,81.120
'31:29.776',-0.857,-0.782,-,83.720
'31:29.784',-0.886,-0.782,-,86.840
'31:29.792',-0.886,-0.782,-,89.960
'31:29.800',-0.829,-0.782,-,92.560
'31:29.808',-0.800,-0.793,-,95.160
'31:29.816',-0.743,-0.793,-,96.720
'31:29.824',-0.686,-0.793,-,97.240
'31:29.832',-0.600,-0.793,-,97.240
'31:29.840',-0.514,-0.793,-,97.240
'31:29.848',-0.429,-0.793,-,95.680
'31:29.856',-0.314,-0.805,-,94.120
'31:29.864',-0.257,-0.805,-,92.560
'31:29.872',-0.171,-0.805,-,89.960
'31:29.880',-0.114,-0.805,-,86.840
'31:29.888',-0.057,-0.805,-,84.760
'31:29.896',-0.029,-0.805,-,81.120
'31:29.904',0.000,-0.805,-,79.040
'31:29.912',0.000,-0.805,-,76.440
'31:29.920',0.029,-0.805,-,74.880
'31:29.928',0.057,-0.805,-,74.360
'31:29.936',0.086,-0.805,-,72.800
'31:29.944',0.114,-0.805,-,72.800
'31:29.952',0.057,-0.805,-,71.760
'31:29.960',0.057,-0.805,-,71.760
'31:29.968',0.057,-0.805,-,70.720
'31:29.976',0.057,-0.793,-,70.720
'31:29.984',0.057,-0.793,-,70.720
'31:29.992',0.086,-0.793,-,70.720
'31:30.000',0.057,-0.793,-,70.720
'31:30.008',0.086,-0.793,-,70.720
'31:30.016',0.057,-0.793,-,70.720
'31:30.024',0.114,-0.793,-,70.720
'31:30.032',0.143,-0.793,-,70.720
'31:30.040',0.057,-0.793,-,70.720
'31:30.048',0.029,-0.793,-,70.720
'31:30.056',0.057,-0.793,-,70.720
'31:30.064',0.057,-0.793,-,70.200
'31:30.072',0.057,-0.793,-,70.200
'31:30.080',0.057,-0.793,-,70.200
'31:30.088',0.057,-0.793,-,70.200
'31:30.096',0.057,-0.793,-,69.160
'31:30.104',0.057,-0.793,-,69.160
'31:30.112',0.029,-0.793,-,68.640
'31:30.120',0.057,-0.805,-,68.640
'31:30.128',0.057,-0.805,-,67.600
'31:30.136',0.057,-0.805,-,67.080
'31:30.144',0.057,-0.805,-,67.080
'31:30.152',0.057,-0.805,-,66.040
'31:30.160',0.057,-0.805,-,66.040
'31:30.168',0.029,-0.805,-,65.520
'31:30.176',0.057,-0.805,-,65.520
'31:30.184',0.029,-0.805,-,64.480
'31:30.192',0.057,-0.805,-,64.480
'31:30.200',0.029,-0.805,-,63.960
'31:30.208',0.057,-0.805,-,63.960
'31:30.216',0.029,-0.805,-,63.960
'31:30.224',0.057,-0.805,-,62.920
'31:30.232',0.057,-0.805,-,62.920
'31:30.240',0.057,-0.805,-,62.920
'31:30.248',0.057,-0.805,-,62.400
'31:30.256',0.029,-0.805,-,62.400
'31:30.264',0.057,-0.805,-,62.400
'31:30.272',0.029,-0.805,-,61.360
'31:30.280',0.000,-0.793,-,61.360
'31:30.288',0.057,-0.793,-,61.360
'31:30.296',0.029,-0.793,-,61.360
'31:30.304',0.057,-0.793,-,61.360
'31:30.312',0.029,-0.793,-,60.320
'31:30.320',0.029,-0.793,-,60.320
'31:30.328',0.029,-0.782,-,60.320
'31:30.336',0.000,-0.782,-,60.320
'31:30.344',0.029,-0.782,-,59.800
'31:30.352',0.029,-0.770,-,59.800
'31:30.360',0.029,-0.770,-,59.800
'31:30.368',0.029,-0.770,-,59.800
'31:30.376',0.057,-0.759,-,59.800
'31:30.384',0.057,-0.759,-,58.760
'31:30.392',0.086,-0.759,-,58.760
'31:30.400',0.114,-0.759,-,58.760
'31:30.408',0.114,-0.759,-,58.760
'31:30.416',0.114,-0.759,-,58.240
'31:30.424',0.086,-0.759,-,58.240
'31:30.432',0.057,-0.747,-,58.240
'31:30.440',0.086,-0.747,-,58.240
'31:30.448',0.086,-0.747,-,57.200
'31:30.456',0.086,-0.747,-,57.200
'31:30.464',0.057,-0.747,-,57.200
'31:30.472',0.057,-0.747,-,57.200
'31:30.480',0.029,-0.747,-,57.200
'31:30.488',0.000,-0.747,-,56.680
'31:30.496',0.000,-0.747,-,56.680
'31:30.504',0.000,-0.747,-,56.680
'31:30.512',0.000,-0.747,-,56.680
'31:30.520',0.000,-0.736,-,55.640
'31:30.528',0.000,-0.736,-,55.640
'31:30.536',0.000,-0.736,-,55.640
'31:30.544',0.000,-0.736,-,55.640
'31:30.552',0.000,-0.724,-,55.640
'31:30.560',0.000,-0.724,-,55.640
'31:30.568',0.086,-0.724,-,55.640
'31:30.576',0.400,-0.724,-,55.120
'31:30.584',0.429,-0.724,-,55.120
'31:30.592',0.371,-0.724,-,55.120
'31:30.600',0.057,-0.713,-,55.120
'31:30.608',-0.429,-0.713,-,55.120
'31:30.616',-0.829,-0.713,-,55.120
'31:30.624',-0.457,-0.713,-,54.080
'31:30.632',-0.143,-0.701,-,54.080
'31:30.640',-0.029,-0.701,-,54.080
'31:30.648',0.000,-0.701,-,54.080
'31:30.656',-0.029,-0.701,-,54.080
'31:30.664',-0.029,-0.701,-,53.560
'31:30.672',0.000,-0.701,-,53.560
'31:30.680',-0.029,-0.701,-,53.560
'31:30.688',0.000,-0.690,-,53.560
'31:30.696',0.000,-0.690,-,53.560
'31:30.704',0.000,-0.690,-,52.520
'31:30.712',0.000,-0.690,-,53.560
'31:30.720',0.000,-0.690,-,53.560
'31:30.728',0.000,-0.690,-,54.080
'31:30.736',0.000,-0.690,-,56.680
'31:30.744',0.000,-0.690,-,59.800
'31:30.752',0.000,-0.690,-,65.520
'31:30.760',0.000,-0.690,-,73.320
'31:30.768',0.000,-0.690,-,82.160
'31:30.776',0.000,-0.690,-,91.000
'31:30.784',0.000,-0.690,-,101.400
'31:30.792',0.000,-0.678,-,110.760
'31:30.800',0.000,-0.678,-,119.600
'31:30.808',0.029,-0.678,-,127.920
'31:30.816',0.057,-0.678,-,134.160
'31:30.824',0.000,-0.667,-,139.880
'31:30.832',0.000,-0.667,-,143.520
'31:30.840',0.000,-0.655,-,146.120
'31:30.848',0.000,-0.655,-,148.720
'31:30.856',0.000,-0.644,-,149.240
'31:30.864',0.000,-0.644,-,149.240
'31:30.872',0.000,-0.632,-,148.720
'31:30.880',0.000,-0.632,-,147.680
'31:30.888',0.000,-0.621,-,146.120
'31:30.896',-0.029,-0.621,-,143.520
'31:30.904',-0.057,-0.609,-,141.440
'31:30.912',0.000,-0.609,-,138.840
'31:30.920',0.000,-0.598,-,135.720
'31:30.928',0.000,-0.598,-,132.600
'31:30.936',0.000,-0.586,-,128.440
'31:30.944',0.000,-0.586,-,124.800
'31:30.952',0.000,-0.575,-,119.600
'31:30.960',0.000,-0.575,-,114.920
'31:30.968',0.000,-0.563,-,110.760
'31:30.976',0.029,-0.563,-,107.120
'31:30.984',0.000,-0.552,-,104.000
'31:30.992',0.029,-0.552,-,101.400
'31:31.000',0.000,-0.540,-,98.800
'31:31.008',0.029,-0.540,-,98.280
'31:31.016',0.029,-0.529,-,97.240
'31:31.024',0.000,-0.529,-,96.720
'31:31.032',0.057,-0.517,-,96.720
'31:31.040',0.057,-0.517,-,95.680
'31:31.048',0.086,-0.506,-,95.680
'31:31.056',0.057,-0.506,-,95.680
'31:31.064',0.086,-0.506,-,95.160
'31:31.072',0.114,-0.494,-,95.160
'31:31.080',0.057,-0.494,-,94.120
'31:31.088',0.057,-0.494,-,93.600
'31:31.096',0.057,-0.494,-,93.600
'31:31.104',0.114,-0.483,-,92.560
'31:31.112',0.171,-0.483,-,91.520
'31:31.120',0.257,-0.483,-,91.000
'31:31.128',0.371,-0.483,-,89.960
'31:31.136',0.543,-0.483,-,89.440
'31:31.144',0.743,-0.483,-,88.400
'31:31.152',1.000,-0.483,-,87.880
'31:31.160',1.171,-0.483,-,86.840
'31:31.168',1.371,-0.483,-,86.320
'31:31.176',1.629,-0.483,-,85.280
'31:31.184',1.771,-0.483,-,84.760
'31:31.192',1.857,-0.483,-,83.720
'31:31.200',1.971,-0.483,-,83.200
'31:31.208',2.029,-0.483,-,82.160
'31:31.216',1.514,-0.483,-,81.120
'31:31.224',0.343,-0.483,-,80.600
'31:31.232',-0.086,-0.483,-,79.560
'31:31.240',-0.600,-0.471,-,79.560
'31:31.248',-0.686,-0.471,-,79.040
'31:31.256',-0.629,-0.471,-,78.000
'31:31.264',-0.571,-0.471,-,78.000
'31:31.272',-0.571,-0.471,-,77.480
'31:31.280',-0.571,-0.471,-,77.480
'31:31.288',-0.571,-0.471,-,76.440
'31:31.296',-0.543,-0.460,-,76.440
'31:31.304',-0.571,-0.460,-,76.440
'31:31.312',-0.543,-0.460,-,75.920
'31:31.320',-0.514,-0.460,-,75.920
'31:31.328',-0.571,-0.448,-,75.920
'31:31.336',-0.571,-0.448,-,74.880
'31:31.344',-0.571,-0.448,-,74.880
'31:31.352',-0.571,-0.448,-,74.360
'31:31.360',-0.514,-0.448,-,74.360
'31:31.368',-0.571,-0.448,-,73.320
'31:31.376',-0.629,-0.448,-,72.800
'31:31.384',-0.629,-0.460,-,72.800
'31:31.392',-0.629,-0.460,-,72.800
'31:31.400',-0.657,-0.460,-,71.760
'31:31.408',-0.686,-0.460,-,71.760
'31:31.416',-0.686,-0.460,-,71.760
'31:31.424',-0.686,-0.471,-,72.800
'31:31.432',-0.771,-0.471,-,73.320
'31:31.440',-0.800,-0.471,-,74.880
'31:31.448',-0.771,-0.471,-,76.440
'31:31.456',-0.771,-0.483,-,78.000
'31:31.464',-0.743,-0.483,-,79.560
'31:31.472',-0.714,-0.483,-,81.120
'31:31.480',-0.657,-0.483,-,83.200
'31:31.488',-0.600,-0.483,-,84.760
'31:31.496',-0.514,-0.483,-,85.280
'31:31.504',-0.457,-0.483,-,86.320
'31:31.512',-0.371,-0.483,-,86.840
'31:31.520',-0.286,-0.483,-,86.320
'31:31.528',-0.200,-0.483,-,86.320
'31:31.536',-0.143,-0.483,-,84.760
'31:31.544',-0.086,-0.483,-,83.200
'31:31.552',-0.057,-0.483,-,80.600
'31:31.560',0.000,-0.483,-,79.040
'31:31.568',0.000,-0.483,-,76.440
'31:31.576',0.029,-0.483,-,74.880
'31:31.584',0.057,-0.483,-,73.320
'31:31.592',0.057,-0.494,-,71.760
'31:31.600',0.000,-0.494,-,70.720
'31:31.608',0.057,-0.494,-,70.200
'31:31.616',0.057,-0.494,-,69.160
'31:31.624',0.057,-0.506,-,68.640
'31:31.632',0.086,-0.506,-,68.640
'31:31.640',0.057,-0.506,-,67.600
'31:31.648',0.029,-0.506,-,67.600
'31:31.656',0.057,-0.517,-,67.600
'31:31.664',0.029,-0.517,-,67.600
'31:31.672',0.057,-0.517,-,67.080
'31:31.680',0.057,-0.517,-,67.080
'31:31.688',0.057,-0.529,-,67.080
'31:31.696',0.057,-0.529,-,67.080
'31:31.704',0.057,-0.529,-,67.080
'31:31.712',0.057,-0.529,-,66.040
'31:31.720',0.057,-0.529,-,66.040
'31:31.728',0.029,-0.540,-,66.040
'31:31.736',0.000,-0.540,-,66.040
'31:31.744',0.029,-0.540,-,66.040
'31:31.752',0.029,-0.552,-,66.040
'31:31.760',0.057,-0.552,-,65.520
'31:31.768',0.029,-0.563,-,65.520
'31:31.776',0.057,-0.563,-,65.520
'31:31.784',0.029,-0.563,-,64.480
'31:31.792',0.057,-0.575,-,64.480
'31:31.800',0.057,-0.575,-,64.480
'31:31.808',0.057,-0.586,-,63.960
'31:31.816',0.029,-0.586,-,63.960
'31:31.824',0.029,-0.598,-,62.920
'31:31.832',0.029,-0.598,-,62.920
'31:31.840',0.029,-0.609,-,62.920
'31:31.848',0.029,-0.609,-,62.400
'31:31.856',0.057,-0.609,-,62.400
'31:31.864',0.086,-0.621,-,61.360
'31:31.872',0.000,-0.621,-,61.360
'31:31.880',0.000,-0.621,-,61.360
'31:31.888',0.029,-0.632,-,60.320
'31:31.896',0.029,-0.632,-,60.320
'31:31.904',0.057,-0.632,-,60.320
'31:31.912',0.029,-0.644,-,59.800
'31:31.920',0.029,-0.644,-,59.800
'31:31.928',0.029,-0.644,-,59.800
'31:31.936',0.057,-0.655,-,59.800
'31:31.944',0.086,-0.655,-,58.760
'31:31.952',0.114,-0.655,-,58.760
'31:31.960',0.114,-0.655,-,58.760
'31:31.968',0.143,-0.655,-,58.760
'31:31.976',0.086,-0.655,-,58.240
'31:31.984',0.057,-0.655,-,58.240
'31:31.992',0.057,-0.655,-,58.240
'31:32.000',0.086,-0.655,-,58.240
'31:32.008',0.114,-0.667,-,58.240
'31:32.016',0.086,-0.667,-,57.200
'31:32.024',0.057,-0.667,-,57.200
'31:32.032',0.029,-0.667,-,57.200
'31:32.040',0.029,-0.678,-,57.200
'31:32.048',0.000,-0.678,-,57.200
'31:32.056',0.000,-0.678,-,56.680
'31:32.064',0.000,-0.678,-,56.680
'31:32.072',0.000,-0.690,-,56.680
'31:32.080',0.000,-0.690,-,56.680
'31:32.088',0.000,-0.690,-,56.680
'31:32.096',0.000,-0.701,-,55.640
'31:32.104',0.000,-0.701,-,55.640
'31:32.112',0.000,-0.701,-,55.640
'31:32.120',0.057,-0.713,-,55.640
'31:32.128',0.286,-0.713,-,55.640
'31:32.136',0.400,-0.713,-,55.120
'31:32.144',0.429,-0.713,-,55.120
'31:32.152',0.457,-0.724,-,55.120
'31:32.160',-0.229,-0.724,-,55.120
'31:32.168',-0.743,-0.724,-,55.120
'31:32.176',-0.800,-0.724,-,54.080
'31:32.184',-0.229,-0.724,-,54.080
'31:32.192',-0.057,-0.724,-,54.080
'31:32.200',-0.029,-0.736,-,54.080
'31:32.208',0.000,-0.736,-,54.080
'31:32.216',-0.029,-0.736,-,53.560
'31:32.224',0.000,-0.736,-,53.560
'31:32.232',0.000,-0.747,-,53.560
'31:32.240',0.000,-0.747,-,53.560
'31:32.248',0.000,-0.747,-,52.520
'31:32.256',0.000,-0.759,-,52.520
'31:32.264',0.000,-0.759,-,52.520
'31:32.272',0.000,-0.770,-,52.520
'31:32.280',0.000,-0.770,-,53.560
'31:32.288',0.029,-0.782,-,53.560
'31:32.296',0.057,-0.782,-,55.120
'31:32.304',0.000,-0.793,-,58.240
'31:32.312',0.000,-0.793,-,62.920
'31:32.320',0.000,-0.793,-,68.640
'31:32.328',0.000,-0.805,-,75.920
'31:32.336',0.000,-0.805,-,83.720
'31:32.344',0.029,-0.805,-,91.520
'31:32.352',0.029,-0.805,-,100.360
'31:32.360',0.057,-0.816,-,108.680
'31:32.368',0.000,-0.816,-,116.480
'31:32.376',0.029,-0.816,-,122.720
'31:32.384',0.057,-0.816,-,128.440
'31:32.392',0.029,-0.816,-,132.600
'31:32.400',0.000,-0.816,-,135.720
'31:32.408',0.000,-0.816,-,138.320
'31:32.416',0.000,-0.805,-,138.840
'31:32.424',0.000,-0.805,-,139.880
'31:32.432',0.000,-0.805,-,139.880
'31:32.440',0.000,-0.805,-,138.840
'31:32.448',0.000,-0.805,-,138.320
'31:32.456',0.000,-0.805,-,136.760
'31:32.464',0.000,-0.805,-,134.160
'31:32.472',0.000,-0.805,-,131.560
'31:32.480',0.000,-0.805,-,129.480
'31:32.488',0.029,-0.805,-,125.320
'31:32.496',0.000,-0.805,-,122.200
'31:32.504',0.000,-0.805,-,118.040
'31:32.512',0.000,-0.805,-,114.400
'31:32.520',0.000,-0.805,-,109.200
'31:32.528',0.000,-0.805,-,105.560
'31:32.536',0.000,-0.805,-,101.920
'31:32.544',0.000,-0.805,-,98.800
'31:32.552',0.000,-0.805,-,96.720
'31:32.560',0.000,-0.805,-,95.160
'31:32.568',0.000,-0.805,-,94.120
'31:32.576',0.000,-0.805,-,93.600
'31:32.584',0.000,-0.805,-,92.560
'31:32.592',0.057,-0.805,-,92.560
'31:32.600',0.057,-0.805,-,92.560
'31:32.608',0.057,-0.805,-,91.520
'31:32.616',0.057,-0.805,-,91.520
'31:32.624',0.057,-0.805,-,91.520
'31:32.632',0.057,-0.805,-,91.000
'31:32.640',0.057,-0.805,-,91.000
'31:32.648',0.057,-0.805,-,89.960
'31:32.656',0.029,-0.805,-,89.440
'31:32.664',0.029,-0.805,-,89.440
'31:32.672',0.000,-0.805,-,88.400
'31:32.680',0.000,-0.805,-,87.880
'31:32.688',0.000,-0.805,-,86.840
'31:32.696',0.000,-0.805,-,86.840
'31:32.704',0.057,-0.805,-,86.320
'31:32.712',0.057,-0.793,-,85.280
'31:32.720',0.029,-0.793,-,84.760
'31:32.728',0.057,-0.793,-,83.720
'31:32.736',0.057,-0.793,-,83.200
'31:32.744',0.057,-0.793,-,82.160
'31:32.752',0.029,-0.793,-,81.120
'31:32.760',0.000,-0.805,-,80.600
'31:32.768',0.000,-0.805,-,79.560
'31:32.776',0.029,-0.805,-,79.040
'31:32.784',0.029,-0.805,-,78.000
'31:32.792',0.000,-0.816,-,77.480
'31:32.800',0.000,-0.816,-,77.480
'31:32.808',-0.029,-0.816,-,76.440
'31:32.816',-0.057,-0.816,-,75.920
'31:32.824',-0.057,-0.816,-,75.920
'31:32.832',-0.057,-0.816,-,74.880
'31:32.840',-0.057,-0.828,-,74.880
'31:32.848',-0.057,-0.828,-,74.360
'31:32.856',-0.057,-0.828,-,74.360
'31:32.864',-0.057,-0.828,-,73.320
'31:32.872',-0.057,-0.816,-,73.320
'31:32.880',-0.057,-0.816,-,73.320
'31:32.888',-0.029,-0.816,-,72.800
'31:32.896',0.029,-0.816,-,72.800
'31:32.904',0.257,-0.805,-,72.800
'31:32.912',0.314,-0.805,-,71.760
'31:32.920',0.371,-0.805,-,71.760
'31:32.928',0.029,-0.793,-,70.720
'31:32.936',-0.514,-0.793,-,70.720
'31:32.944',-0.857,-0.793,-,70.200
'31:32.952',-0.486,-0.793,-,70.200
'31:32.960',-0.200,-0.793,-,69.160
'31:32.968',-0.057,-0.782,-,69.160
'31:32.976',-0.029,-0.782,-,68.640
'31:32.984',0.000,-0.782,-,68.640
'31:32.992',-0.029,-0.782,-,67.600
'31:33.000',-0.057,-0.782,-,67.600
'31:33.008',0.000,-0.782,-,67.600
'31:33.016',0.000,-0.793,-,67.080
'31:33.024',0.000,-0.793,-,67.080
'31:33.032',0.000,-0.793,-,66.040
'31:33.040',0.000,-0.793,-,66.040
'31:33.048',0.000,-0.793,-,66.040
'31:33.056',0.000,-0.793,-,66.040
'31:33.064',0.000,-0.793,-,65.520
'31:33.072',0.000,-0.793,-,65.520
'31:33.080',0.000,-0.793,-,65.520
'31:33.088',0.000,-0.805,-,66.040
'31:33.096',0.029,-0.805,-,67.080
'31:33.104',0.057,-0.805,-,68.640
'31:33.112',0.000,-0.805,-,70.720
'31:33.120',0.000,-0.816,-,74.360
'31:33.128',0.000,-0.816,-,78.000
'31:33.136',0.029,-0.816,-,83.200
'31:33.144',0.029,-0.816,-,87.880
'31:33.152',0.029,-0.816,-,93.600
'31:33.160',0.057,-0.828,-,98.280
'31:33.168',0.057,-0.828,-,102.960
'31:33.176',0.000,-0.828,-,107.640
'31:33.184',0.000,-0.828,-,111.800
'31:33.192',0.029,-0.828,-,114.920
'31:33.200',0.000,-0.828,-,117.520
'31:33.208',0.029,-0.828,-,119.080
'31:33.216',0.029,-0.816,-,119.600
'31:33.224',0.000,-0.816,-,120.640
'31:33.232',0.029,-0.816,-,119.600
'31:33.240',0.029,-0.816,-,119.600
'31:33.248',0.000,-0.816,-,118.040
