'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:21.056',0.025,-,-,-,130.400
'121:43:21.064',0.050,-,-,-,130.400
'121:43:21.072',0.075,-,-,-,129.600
'121:43:21.080',0.100,-,-,-,127.200
'121:43:21.088',0.100,-,-,-,125.600
'121:43:21.096',0.100,-,-,-,123.200
'121:43:21.104',0.125,-,-,-,120.000
'121:43:21.112',0.175,-,-,-,117.600
'121:43:21.120',0.350,-,-,-,115.200
'121:43:21.128',0.725,-,-,-,111.200
'121:43:21.136',1.075,-,-,-,108.800
'121:43:21.144',0.875,-,-,-,105.600
'121:43:21.152',0.000,-,-,-,101.600
'121:43:21.160',-0.925,-,-,-,98.400
'121:43:21.168',-1.375,-,-,-,94.400
'121:43:21.176',-1.175,-,-,-,91.200
'121:43:21.184',-0.775,-,-,-,88.800
'121:43:21.192',-0.550,-,-,-,84.800
'121:43:21.200',-0.500,-,-,-,81.600
'121:43:21.208',-0.450,-,-,-,78.400
'121:43:21.216',-0.300,-,-,-,75.200
'121:43:21.224',-0.100,-,-,-,72.800
'121:43:21.232',0.000,-,-,-,70.400
'121:43:21.240',0.050,-,-,-,68.800
'121:43:21.248',0.050,-,-,-,68.000
'121:43:21.256',0.025,-,-,-,66.400
'121:43:21.264',0.025,-,-,-,66.400
'121:43:21.272',0.050,-,-,-,65.600
'121:43:21.280',0.050,-,-,-,65.600
'121:43:21.288',0.025,-,-,-,65.600
'121:43:21.296',-0.025,-,-,-,65.600
'121:43:21.304',-0.025,-,-,-,65.600
'121:43:21.312',-0.050,-,-,-,66.400
'121:43:21.320',-0.075,-,-,-,66.400
'121:43:21.328',-0.075,-,-,-,68.000
'121:43:21.336',-0.050,-,-,-,68.000
'121:43:21.344',0.025,-,-,-,68.000
'121:43:21.352',0.075,-,-,-,68.000
'121:43:21.360',0.100,-,-,-,66.400
'121:43:21.368',0.200,-,-,-,66.400
'121:43:21.376',0.300,-,-,-,65.600
'121:43:21.384',0.400,-,-,-,65.600
'121:43:21.392',0.400,-,-,-,64.000
'121:43:21.400',0.400,-,-,-,63.200
'121:43:21.408',0.425,-,-,-,63.200
'121:43:21.416',0.425,-,-,-,61.600
'121:43:21.424',0.400,-,-,-,61.600
'121:43:21.432',0.350,-,-,-,61.600
'121:43:21.440',0.300,-,-,-,61.600
'121:43:21.448',0.250,-,-,-,61.600
'121:43:21.456',0.200,-,-,-,60.800
'121:43:21.464',0.125,-,-,-,60.800
'121:43:21.472',0.075,-,-,-,59.200
'121:43:21.480',0.050,-,-,-,58.400
'121:43:21.488',0.025,-,-,-,56.800
'121:43:21.496',0.025,-,-,-,56.000
'121:43:21.504',0.000,-,-,-,56.000
'121:43:21.512',0.000,-,-,-,54.400
'121:43:21.520',0.000,-,-,-,53.600
'121:43:21.528',0.000,-,-,-,52.000
'121:43:21.536',0.000,-,-,-,51.200
'121:43:21.544',0.000,-,-,-,49.600
'121:43:21.552',0.025,-,-,-,49.600
'121:43:21.560',0.050,-,-,-,48.800
'121:43:21.568',0.050,-,-,-,48.800
'121:43:21.576',0.075,-,-,-,47.200
'121:43:21.584',0.100,-,-,-,47.200
'121:43:21.592',0.100,-,-,-,46.400
'121:43:21.600',0.075,-,-,-,46.400
'121:43:21.608',0.075,-,-,-,46.400
'121:43:21.616',0.075,-,-,-,46.400
'121:43:21.624',0.025,-,-,-,46.400
'121:43:21.632',0.025,-,-,-,46.400
'121:43:21.640',-0.025,-,-,-,44.800
'121:43:21.648',-0.050,-,-,-,44.800
'121:43:21.656',-0.050,-,-,-,44.800
'121:43:21.664',-0.075,-,-,-,44.800
'121:43:21.672',-0.075,-,-,-,44.800
'121:43:21.680',-0.075,-,-,-,44.800
'121:43:21.688',-0.075,-,-,-,46.400
'121:43:21.696',-0.075,-,-,-,46.400
'121:43:21.704',-0.050,-,-,-,46.400
'121:43:21.712',0.000,-,-,-,46.400
'121:43:21.720',0.025,-,-,-,46.400
'121:43:21.728',0.025,-,-,-,46.400
'121:43:21.736',0.050,-,-,-,46.400
'121:43:21.744',0.100,-,-,-,46.400
'121:43:21.752',0.100,-,-,-,46.400
'121:43:21.760',0.100,-,-,-,46.400
'121:43:21.768',0.125,-,-,-,46.400
'121:43:21.776',0.375,-,-,-,46.400
'121:43:21.784',0.800,-,-,-,46.400
'121:43:21.792',1.275,-,-,-,44.800
'121:43:21.800',1.375,-,-,-,44.800
'121:43:21.808',0.600,-,-,-,44.800
'121:43:21.816',-0.425,-,-,-,44.000
'121:43:21.824',-1.125,-,-,-,44.000
'121:43:21.832',-1.175,-,-,-,44.000
'121:43:21.840',-0.500,-,-,-,44.000
'121:43:21.848',-0.200,-,-,-,42.400
'121:43:21.856',-0.100,-,-,-,42.400
'121:43:21.864',-0.075,-,-,-,41.600
'121:43:21.872',-0.025,-,-,-,41.600
'121:43:21.880',0.000,-,-,-,40.000
'121:43:21.888',0.025,-,-,-,40.000
'121:43:21.896',0.025,-,-,-,40.000
'121:43:21.904',0.050,-,-,-,40.000
'121:43:21.912',0.075,-,-,-,40.000
'121:43:21.920',0.050,-,-,-,40.000
'121:43:21.928',0.050,-,-,-,39.200
'121:43:21.936',0.050,-,-,-,39.200
'121:43:21.944',0.025,-,-,-,39.200
'121:43:21.952',0.000,-,-,-,40.000
'121:43:21.960',-0.025,-,-,-,42.400
'121:43:21.968',-0.075,-,-,-,46.400
'121:43:21.976',-0.100,-,-,-,53.600
'121:43:21.984',-0.125,-,-,-,61.600
'121:43:21.992',-0.125,-,-,-,72.800
'121:43:22.000',-0.175,-,-,-,82.400
'121:43:22.008',-0.175,-,-,-,92.000
'121:43:22.016',-0.175,-,-,-,100.800
'121:43:22.024',-0.125,-,-,-,110.400
'121:43:22.032',-0.050,-,-,-,118.400
'121:43:22.040',0.000,-,-,-,124.800
'121:43:22.048',0.025,-,-,-,129.600
'121:43:22.056',0.050,-,-,-,130.400
'121:43:22.064',0.100,-,-,-,129.600
'121:43:22.072',0.125,-,-,-,128.000
'121:43:22.080',0.125,-,-,-,127.200
'121:43:22.088',0.100,-,-,-,124.800
'121:43:22.096',0.125,-,-,-,123.200
'121:43:22.104',0.125,-,-,-,122.400
'121:43:22.112',0.200,-,-,-,120.000
'121:43:22.120',0.500,-,-,-,118.400
'121:43:22.128',0.925,-,-,-,115.200
'121:43:22.136',1.175,-,-,-,111.200
'121:43:22.144',0.725,-,-,-,106.400
'121:43:22.152',-0.225,-,-,-,103.200
'121:43:22.160',-1.100,-,-,-,99.200
'121:43:22.168',-1.375,-,-,-,98.400
'121:43:22.176',-1.100,-,-,-,96.800
'121:43:22.184',-0.750,-,-,-,94.400
'121:43:22.192',-0.575,-,-,-,89.600
'121:43:22.200',-0.525,-,-,-,84.000
'121:43:22.208',-0.400,-,-,-,77.600
'121:43:22.216',-0.250,-,-,-,72.800
'121:43:22.224',-0.050,-,-,-,71.200
'121:43:22.232',0.050,-,-,-,72.800
'121:43:22.240',0.075,-,-,-,75.200
'121:43:22.248',0.075,-,-,-,75.200
'121:43:22.256',0.075,-,-,-,72.800
'121:43:22.264',0.075,-,-,-,70.400
'121:43:22.272',0.075,-,-,-,66.400
'121:43:22.280',0.025,-,-,-,66.400
'121:43:22.288',0.000,-,-,-,68.800
'121:43:22.296',-0.025,-,-,-,72.800
'121:43:22.304',-0.050,-,-,-,75.200
'121:43:22.312',-0.050,-,-,-,73.600
'121:43:22.320',-0.050,-,-,-,70.400
'121:43:22.328',-0.025,-,-,-,66.400
'121:43:22.336',0.000,-,-,-,64.000
'121:43:22.344',0.025,-,-,-,64.000
'121:43:22.352',0.050,-,-,-,66.400
'121:43:22.360',0.125,-,-,-,68.000
'121:43:22.368',0.225,-,-,-,68.800
'121:43:22.376',0.350,-,-,-,68.800
'121:43:22.384',0.400,-,-,-,68.000
'121:43:22.392',0.425,-,-,-,66.400
'121:43:22.400',0.425,-,-,-,65.600
'121:43:22.408',0.425,-,-,-,64.000
'121:43:22.416',0.375,-,-,-,64.000
'121:43:22.424',0.300,-,-,-,64.000
'121:43:22.432',0.275,-,-,-,63.200
'121:43:22.440',0.200,-,-,-,61.600
'121:43:22.448',0.125,-,-,-,61.600
'121:43:22.456',0.075,-,-,-,60.800
'121:43:22.464',0.050,-,-,-,60.800
'121:43:22.472',0.025,-,-,-,60.800
'121:43:22.480',0.000,-,-,-,60.800
'121:43:22.488',0.000,-,-,-,59.200
'121:43:22.496',-0.025,-,-,-,58.400
'121:43:22.504',-0.025,-,-,-,58.400
'121:43:22.512',-0.050,-,-,-,56.800
'121:43:22.520',-0.025,-,-,-,56.000
'121:43:22.528',0.000,-,-,-,54.400
'121:43:22.536',0.025,-,-,-,53.600
'121:43:22.544',0.025,-,-,-,53.600
'121:43:22.552',0.050,-,-,-,52.000
'121:43:22.560',0.075,-,-,-,52.000
'121:43:22.568',0.100,-,-,-,51.200
'121:43:22.576',0.100,-,-,-,49.600
'121:43:22.584',0.075,-,-,-,49.600
'121:43:22.592',0.075,-,-,-,49.600
'121:43:22.600',0.075,-,-,-,48.800
'121:43:22.608',0.075,-,-,-,48.800
'121:43:22.616',0.025,-,-,-,48.800
'121:43:22.624',0.000,-,-,-,48.800
'121:43:22.632',-0.025,-,-,-,48.800
'121:43:22.640',-0.050,-,-,-,48.800
'121:43:22.648',-0.050,-,-,-,47.200
'121:43:22.656',-0.050,-,-,-,46.400
'121:43:22.664',-0.075,-,-,-,47.200
'121:43:22.672',-0.075,-,-,-,47.200
'121:43:22.680',-0.075,-,-,-,47.200
'121:43:22.688',-0.050,-,-,-,47.200
'121:43:22.696',-0.025,-,-,-,46.400
'121:43:22.704',0.000,-,-,-,46.400
'121:43:22.712',0.025,-,-,-,46.400
'121:43:22.720',0.050,-,-,-,47.200
'121:43:22.728',0.075,-,-,-,48.800
'121:43:22.736',0.075,-,-,-,48.800
'121:43:22.744',0.100,-,-,-,48.800
'121:43:22.752',0.275,-,-,-,47.200
'121:43:22.760',0.750,-,-,-,44.800
'121:43:22.768',1.250,-,-,-,44.000
'121:43:22.776',1.375,-,-,-,42.400
'121:43:22.784',0.725,-,-,-,42.400
'121:43:22.792',-0.300,-,-,-,44.000
'121:43:22.800',-1.100,-,-,-,42.400
'121:43:22.808',-1.200,-,-,-,41.600
'121:43:22.816',-0.625,-,-,-,40.000
'121:43:22.824',-0.350,-,-,-,40.000
'121:43:22.832',-0.225,-,-,-,42.400
'121:43:22.840',-0.200,-,-,-,42.400
'121:43:22.848',-0.175,-,-,-,42.400
'121:43:22.856',-0.125,-,-,-,40.000
'121:43:22.864',-0.100,-,-,-,36.800
'121:43:22.872',-0.075,-,-,-,32.800
'121:43:22.880',-0.050,-,-,-,30.400
'121:43:22.888',-0.025,-,-,-,30.400
'121:43:22.896',0.000,-,-,-,35.200
'121:43:22.904',0.000,-,-,-,42.400
'121:43:22.912',0.000,-,-,-,52.000
'121:43:22.920',0.000,-,-,-,58.400
'121:43:22.928',0.000,-,-,-,56.000
'121:43:22.936',-0.050,-,-,-,46.400
'121:43:22.944',-0.100,-,-,-,36.800
'121:43:22.952',-0.125,-,-,-,36.800
'121:43:22.960',-0.200,-,-,-,49.600
'121:43:22.968',-0.225,-,-,-,71.200
'121:43:22.976',-0.250,-,-,-,89.600
'121:43:22.984',-0.275,-,-,-,101.600
'121:43:22.992',-0.250,-,-,-,105.600
'121:43:23.000',-0.225,-,-,-,106.400
'121:43:23.008',-0.175,-,-,-,110.400
'121:43:23.016',-0.100,-,-,-,117.600
'121:43:23.024',-0.050,-,-,-,125.600
'121:43:23.032',0.000,-,-,-,130.400
'121:43:23.040',0.025,-,-,-,129.600
'121:43:23.048',0.050,-,-,-,125.600
'121:43:23.056',0.100,-,-,-,120.800
'121:43:23.064',0.100,-,-,-,118.400
'121:43:23.072',0.100,-,-,-,120.000
'121:43:23.080',0.100,-,-,-,120.800
'121:43:23.088',0.125,-,-,-,120.800
'121:43:23.096',0.200,-,-,-,120.000
'121:43:23.104',0.500,-,-,-,120.000
'121:43:23.112',0.925,-,-,-,122.400
'121:43:23.120',1.075,-,-,-,123.200
'121:43:23.128',0.575,-,-,-,120.000
'121:43:23.136',-0.350,-,-,-,112.800
'121:43:23.144',-1.225,-,-,-,101.600
'121:43:23.152',-1.550,-,-,-,91.200
'121:43:23.160',-1.275,-,-,-,84.000
'121:43:23.168',-0.775,-,-,-,84.800
'121:43:23.176',-0.300,-,-,-,88.800
'121:43:23.184',-0.100,-,-,-,92.000
'121:43:23.192',-0.050,-,-,-,89.600
'121:43:23.200',0.000,-,-,-,81.600
'121:43:23.208',0.025,-,-,-,72.800
'121:43:23.216',0.025,-,-,-,68.000
'121:43:23.224',0.050,-,-,-,68.000
'121:43:23.232',0.050,-,-,-,73.600
'121:43:23.240',0.050,-,-,-,77.600
'121:43:23.248',0.050,-,-,-,76.000
'121:43:23.256',0.050,-,-,-,71.200
'121:43:23.264',0.025,-,-,-,63.200
'121:43:23.272',0.000,-,-,-,53.600
'121:43:23.280',-0.025,-,-,-,46.400
'121:43:23.288',-0.050,-,-,-,44.000
'121:43:23.296',-0.075,-,-,-,46.400
'121:43:23.304',-0.075,-,-,-,56.800
'121:43:23.312',-0.050,-,-,-,68.800
'121:43:23.320',-0.050,-,-,-,77.600
'121:43:23.328',-0.025,-,-,-,80.000
'121:43:23.336',0.000,-,-,-,73.600
'121:43:23.344',0.050,-,-,-,65.600
'121:43:23.352',0.100,-,-,-,59.200
'121:43:23.360',0.175,-,-,-,56.800
'121:43:23.368',0.225,-,-,-,58.400
'121:43:23.376',0.225,-,-,-,60.800
'121:43:23.384',0.250,-,-,-,63.200
'121:43:23.392',0.250,-,-,-,64.000
'121:43:23.400',0.250,-,-,-,65.600
'121:43:23.408',0.225,-,-,-,64.000
'121:43:23.416',0.200,-,-,-,64.000
'121:43:23.424',0.175,-,-,-,63.200
'121:43:23.432',0.125,-,-,-,63.200
'121:43:23.440',0.075,-,-,-,61.600
'121:43:23.448',0.050,-,-,-,61.600
'121:43:23.456',0.025,-,-,-,60.800
'121:43:23.464',0.000,-,-,-,59.200
'121:43:23.472',0.000,-,-,-,58.400
'121:43:23.480',-0.025,-,-,-,56.800
'121:43:23.488',0.000,-,-,-,56.000
'121:43:23.496',-0.025,-,-,-,54.400
'121:43:23.504',-0.025,-,-,-,52.000
'121:43:23.512',-0.050,-,-,-,51.200
'121:43:23.520',0.000,-,-,-,49.600
'121:43:23.528',0.025,-,-,-,48.800
'121:43:23.536',0.050,-,-,-,47.200
'121:43:23.544',0.050,-,-,-,47.200
'121:43:23.552',0.075,-,-,-,47.200
'121:43:23.560',0.100,-,-,-,47.200
'121:43:23.568',0.100,-,-,-,47.200
'121:43:23.576',0.075,-,-,-,46.400
'121:43:23.584',0.075,-,-,-,46.400
'121:43:23.592',0.075,-,-,-,44.800
'121:43:23.600',0.050,-,-,-,44.800
'121:43:23.608',0.025,-,-,-,44.800
'121:43:23.616',-0.025,-,-,-,44.800
'121:43:23.624',-0.025,-,-,-,44.800
'121:43:23.632',-0.050,-,-,-,46.400
'121:43:23.640',-0.050,-,-,-,44.800
'121:43:23.648',-0.075,-,-,-,44.800
'121:43:23.656',-0.075,-,-,-,44.800
'121:43:23.664',-0.075,-,-,-,44.000
'121:43:23.672',-0.075,-,-,-,44.000
'121:43:23.680',-0.050,-,-,-,44.800
'121:43:23.688',-0.025,-,-,-,44.800
'121:43:23.696',0.000,-,-,-,46.400
'121:43:23.704',0.000,-,-,-,46.400
'121:43:23.712',0.025,-,-,-,44.800
'121:43:23.720',0.050,-,-,-,44.000
'121:43:23.728',0.050,-,-,-,44.000
'121:43:23.736',0.075,-,-,-,42.400
'121:43:23.744',0.100,-,-,-,42.400
'121:43:23.752',0.275,-,-,-,42.400
'121:43:23.760',0.725,-,-,-,44.000
'121:43:23.768',1.200,-,-,-,42.400
'121:43:23.776',1.275,-,-,-,42.400
'121:43:23.784',0.600,-,-,-,42.400
'121:43:23.792',-0.425,-,-,-,41.600
'121:43:23.800',-1.200,-,-,-,40.000
'121:43:23.808',-1.275,-,-,-,40.000
'121:43:23.816',-0.675,-,-,-,40.000
'121:43:23.824',-0.350,-,-,-,40.000
'121:43:23.832',-0.250,-,-,-,40.000
'121:43:23.840',-0.225,-,-,-,40.000
'121:43:23.848',-0.200,-,-,-,40.000
'121:43:23.856',-0.125,-,-,-,39.200
'121:43:23.864',-0.100,-,-,-,39.200
'121:43:23.872',-0.050,-,-,-,37.600
'121:43:23.880',-0.025,-,-,-,37.600
'121:43:23.888',0.000,-,-,-,37.600
'121:43:23.896',0.000,-,-,-,39.200
'121:43:23.904',0.000,-,-,-,39.200
'121:43:23.912',0.000,-,-,-,40.000
'121:43:23.920',0.000,-,-,-,40.000
'121:43:23.928',-0.025,-,-,-,41.600
'121:43:23.936',-0.050,-,-,-,44.000
'121:43:23.944',-0.100,-,-,-,48.800
'121:43:23.952',-0.125,-,-,-,54.400
'121:43:23.960',-0.200,-,-,-,63.200
'121:43:23.968',-0.200,-,-,-,72.800
'121:43:23.976',-0.225,-,-,-,81.600
'121:43:23.984',-0.225,-,-,-,91.200
'121:43:23.992',-0.225,-,-,-,101.600
'121:43:24.000',-0.200,-,-,-,110.400
'121:43:24.008',-0.125,-,-,-,117.600
'121:43:24.016',-0.050,-,-,-,123.200
'121:43:24.024',0.000,-,-,-,127.200
'121:43:24.032',0.050,-,-,-,128.000
'121:43:24.040',0.075,-,-,-,129.600
'121:43:24.048',0.100,-,-,-,129.600
'121:43:24.056',0.125,-,-,-,128.000
'121:43:24.064',0.125,-,-,-,125.600
'121:43:24.072',0.125,-,-,-,123.200
'121:43:24.080',0.125,-,-,-,120.000
'121:43:24.088',0.175,-,-,-,117.600
'121:43:24.096',0.250,-,-,-,115.200
'121:43:24.104',0.600,-,-,-,111.200
'121:43:24.112',1.075,-,-,-,108.800
'121:43:24.120',1.175,-,-,-,106.400
'121:43:24.128',0.500,-,-,-,103.200
'121:43:24.136',-0.525,-,-,-,100.800
'121:43:24.144',-1.250,-,-,-,98.400
'121:43:24.152',-1.375,-,-,-,94.400
'121:43:24.160',-0.925,-,-,-,92.000
'121:43:24.168',-0.600,-,-,-,88.800
'121:43:24.176',-0.500,-,-,-,84.800
'121:43:24.184',-0.500,-,-,-,82.400
'121:43:24.192',-0.375,-,-,-,80.000
'121:43:24.200',-0.175,-,-,-,76.000
'121:43:24.208',0.000,-,-,-,73.600
'121:43:24.216',0.100,-,-,-,71.200
'121:43:24.224',0.100,-,-,-,70.400
'121:43:24.232',0.100,-,-,-,68.800
'121:43:24.240',0.100,-,-,-,68.000
'121:43:24.248',0.100,-,-,-,68.000
'121:43:24.256',0.100,-,-,-,68.000
'121:43:24.264',0.050,-,-,-,68.000
'121:43:24.272',0.025,-,-,-,68.800
'121:43:24.280',0.000,-,-,-,68.800
'121:43:24.288',-0.025,-,-,-,68.800
'121:43:24.296',-0.025,-,-,-,68.800
'121:43:24.304',-0.025,-,-,-,68.800
'121:43:24.312',0.000,-,-,-,68.800
'121:43:24.320',0.025,-,-,-,68.800
'121:43:24.328',0.050,-,-,-,68.800
'121:43:24.336',0.100,-,-,-,68.000
'121:43:24.344',0.200,-,-,-,68.000
'121:43:24.352',0.300,-,-,-,66.400
'121:43:24.360',0.375,-,-,-,66.400
'121:43:24.368',0.425,-,-,-,65.600
'121:43:24.376',0.425,-,-,-,65.600
'121:43:24.384',0.425,-,-,-,64.000
'121:43:24.392',0.400,-,-,-,64.000
'121:43:24.400',0.350,-,-,-,64.000
'121:43:24.408',0.275,-,-,-,64.000
'121:43:24.416',0.250,-,-,-,64.000
'121:43:24.424',0.200,-,-,-,65.600
'121:43:24.432',0.125,-,-,-,65.600
'121:43:24.440',0.075,-,-,-,65.600
'121:43:24.448',0.025,-,-,-,65.600
'121:43:24.456',0.025,-,-,-,65.600
'121:43:24.464',0.000,-,-,-,64.000
'121:43:24.472',0.000,-,-,-,64.000
'121:43:24.480',0.000,-,-,-,63.200
'121:43:24.488',0.000,-,-,-,61.600
'121:43:24.496',0.000,-,-,-,60.800
'121:43:24.504',0.000,-,-,-,58.400
'121:43:24.512',0.025,-,-,-,56.800
'121:43:24.520',0.050,-,-,-,56.000
'121:43:24.528',0.075,-,-,-,54.400
'121:43:24.536',0.075,-,-,-,53.600
'121:43:24.544',0.100,-,-,-,52.000
'121:43:24.552',0.125,-,-,-,52.000
'121:43:24.560',0.100,-,-,-,51.200
'121:43:24.568',0.100,-,-,-,51.200
'121:43:24.576',0.100,-,-,-,49.600
'121:43:24.584',0.100,-,-,-,49.600
'121:43:24.592',0.075,-,-,-,48.800
'121:43:24.600',0.025,-,-,-,48.800
'121:43:24.608',0.000,-,-,-,48.800
'121:43:24.616',-0.025,-,-,-,47.200
'121:43:24.624',-0.050,-,-,-,47.200
'121:43:24.632',-0.050,-,-,-,47.200
'121:43:24.640',-0.050,-,-,-,48.800
'121:43:24.648',-0.050,-,-,-,47.200
'121:43:24.656',-0.050,-,-,-,47.200
'121:43:24.664',-0.050,-,-,-,47.200
'121:43:24.672',-0.050,-,-,-,47.200
'121:43:24.680',-0.025,-,-,-,47.200
'121:43:24.688',0.000,-,-,-,47.200
'121:43:24.696',0.025,-,-,-,47.200
'121:43:24.704',0.050,-,-,-,47.200
'121:43:24.712',0.075,-,-,-,46.400
'121:43:24.720',0.075,-,-,-,46.400
'121:43:24.728',0.125,-,-,-,46.400
'121:43:24.736',0.400,-,-,-,46.400
'121:43:24.744',0.925,-,-,-,46.400
'121:43:24.752',1.350,-,-,-,46.400
'121:43:24.760',1.350,-,-,-,46.400
'121:43:24.768',0.400,-,-,-,44.800
'121:43:24.776',-0.675,-,-,-,44.800
'121:43:24.784',-1.200,-,-,-,44.800
'121:43:24.792',-0.950,-,-,-,44.800
'121:43:24.800',-0.525,-,-,-,44.000
'121:43:24.808',-0.275,-,-,-,44.000
'121:43:24.816',-0.225,-,-,-,44.000
'121:43:24.824',-0.200,-,-,-,44.000
'121:43:24.832',-0.175,-,-,-,44.000
'121:43:24.840',-0.125,-,-,-,44.000
'121:43:24.848',-0.100,-,-,-,42.400
'121:43:24.856',-0.050,-,-,-,42.400
'121:43:24.864',-0.050,-,-,-,42.400
'121:43:24.872',0.000,-,-,-,42.400
'121:43:24.880',0.000,-,-,-,41.600
'121:43:24.888',0.000,-,-,-,41.600
'121:43:24.896',0.000,-,-,-,42.400
'121:43:24.904',0.000,-,-,-,42.400
'121:43:24.912',-0.025,-,-,-,44.800
'121:43:24.920',-0.050,-,-,-,48.800
'121:43:24.928',-0.100,-,-,-,53.600
'121:43:24.936',-0.175,-,-,-,60.800
'121:43:24.944',-0.200,-,-,-,68.000
'121:43:24.952',-0.225,-,-,-,77.600
'121:43:24.960',-0.250,-,-,-,84.800
'121:43:24.968',-0.250,-,-,-,94.400
'121:43:24.976',-0.250,-,-,-,103.200
'121:43:24.984',-0.200,-,-,-,111.200
'121:43:24.992',-0.125,-,-,-,120.000
'121:43:25.000',-0.075,-,-,-,125.600
'121:43:25.008',-0.025,-,-,-,129.600
'121:43:25.016',0.025,-,-,-,132.000
'121:43:25.024',0.050,-,-,-,132.000
'121:43:25.032',0.075,-,-,-,130.400
'121:43:25.040',0.100,-,-,-,129.600
'121:43:25.048',0.100,-,-,-,128.000
'121:43:25.056',0.100,-,-,-,125.600
'121:43:25.064',0.100,-,-,-,123.200
'121:43:25.072',0.125,-,-,-,120.000
'121:43:25.080',0.275,-,-,-,117.600
'121:43:25.088',0.625,-,-,-,113.600
'121:43:25.096',1.075,-,-,-,111.200
'121:43:25.104',1.175,-,-,-,108.800
'121:43:25.112',0.375,-,-,-,106.400
'121:43:25.120',-0.600,-,-,-,103.200
'121:43:25.128',-1.300,-,-,-,100.800
'121:43:25.136',-1.375,-,-,-,96.800
'121:43:25.144',-0.875,-,-,-,93.600
'121:43:25.152',-0.575,-,-,-,89.600
'121:43:25.160',-0.500,-,-,-,86.400
'121:43:25.168',-0.500,-,-,-,82.400
'121:43:25.176',-0.350,-,-,-,80.000
'121:43:25.184',-0.175,-,-,-,76.000
'121:43:25.192',0.000,-,-,-,72.800
'121:43:25.200',0.050,-,-,-,70.400
'121:43:25.208',0.075,-,-,-,68.800
'121:43:25.216',0.075,-,-,-,68.000
'121:43:25.224',0.075,-,-,-,68.000
'121:43:25.232',0.075,-,-,-,68.000
'121:43:25.240',0.075,-,-,-,68.000
'121:43:25.248',0.050,-,-,-,68.000
'121:43:25.256',0.000,-,-,-,68.800
'121:43:25.264',0.000,-,-,-,68.800
'121:43:25.272',-0.025,-,-,-,68.800
'121:43:25.280',-0.050,-,-,-,68.800
'121:43:25.288',-0.050,-,-,-,68.800
'121:43:25.296',-0.025,-,-,-,68.800
'121:43:25.304',0.000,-,-,-,68.800
'121:43:25.312',0.025,-,-,-,68.800
'121:43:25.320',0.075,-,-,-,68.000
'121:43:25.328',0.125,-,-,-,68.000
'121:43:25.336',0.225,-,-,-,66.400
'121:43:25.344',0.300,-,-,-,65.600
'121:43:25.352',0.375,-,-,-,65.600
'121:43:25.360',0.375,-,-,-,64.000
'121:43:25.368',0.400,-,-,-,64.000
'121:43:25.376',0.375,-,-,-,63.200
'121:43:25.384',0.300,-,-,-,63.200
'121:43:25.392',0.275,-,-,-,61.600
'121:43:25.400',0.250,-,-,-,61.600
'121:43:25.408',0.200,-,-,-,61.600
'121:43:25.416',0.125,-,-,-,61.600
'121:43:25.424',0.075,-,-,-,61.600
'121:43:25.432',0.025,-,-,-,60.800
'121:43:25.440',0.000,-,-,-,60.800
'121:43:25.448',0.000,-,-,-,60.800
'121:43:25.456',0.000,-,-,-,59.200
'121:43:25.464',0.000,-,-,-,58.400
'121:43:25.472',0.000,-,-,-,56.800
'121:43:25.480',0.000,-,-,-,56.000
'121:43:25.488',-0.025,-,-,-,54.400
'121:43:25.496',0.000,-,-,-,53.600
'121:43:25.504',0.025,-,-,-,52.000
'121:43:25.512',0.050,-,-,-,51.200
'121:43:25.520',0.075,-,-,-,51.200
'121:43:25.528',0.075,-,-,-,49.600
'121:43:25.536',0.100,-,-,-,48.800
'121:43:25.544',0.125,-,-,-,47.200
'121:43:25.552',0.100,-,-,-,47.200
'121:43:25.560',0.100,-,-,-,47.200
'121:43:25.568',0.100,-,-,-,47.200
'121:43:25.576',0.075,-,-,-,48.800
'121:43:25.584',0.025,-,-,-,48.800
'121:43:25.592',0.000,-,-,-,48.800
'121:43:25.600',-0.025,-,-,-,47.200
'121:43:25.608',-0.025,-,-,-,47.200
'121:43:25.616',-0.050,-,-,-,46.400
'121:43:25.624',-0.050,-,-,-,46.400
'121:43:25.632',-0.075,-,-,-,46.400
'121:43:25.640',-0.075,-,-,-,44.800
'121:43:25.648',-0.075,-,-,-,44.800
'121:43:25.656',-0.050,-,-,-,44.800
'121:43:25.664',-0.025,-,-,-,44.800
'121:43:25.672',0.000,-,-,-,44.800
'121:43:25.680',0.025,-,-,-,44.800
'121:43:25.688',0.025,-,-,-,44.800
'121:43:25.696',0.050,-,-,-,44.800
'121:43:25.704',0.075,-,-,-,44.800
'121:43:25.712',0.100,-,-,-,44.000
'121:43:25.720',0.075,-,-,-,44.000
'121:43:25.728',0.175,-,-,-,42.400
'121:43:25.736',0.525,-,-,-,42.400
'121:43:25.744',1.025,-,-,-,42.400
'121:43:25.752',1.275,-,-,-,42.400
'121:43:25.760',0.950,-,-,-,42.400
'121:43:25.768',0.075,-,-,-,42.400
'121:43:25.776',-0.900,-,-,-,41.600
'121:43:25.784',-1.250,-,-,-,41.600
'121:43:25.792',-0.875,-,-,-,40.000
'121:43:25.800',-0.450,-,-,-,40.000
'121:43:25.808',-0.275,-,-,-,39.200
'121:43:25.816',-0.250,-,-,-,39.200
'121:43:25.824',-0.200,-,-,-,39.200
