'Elapsed time','II','V','MCL1','ABP'
'28:06.248',0.000,-0.759,-,148.720
'28:06.256',0.000,-0.759,-,148.720
'28:06.264',-0.029,-0.759,-,148.720
'28:06.272',-0.029,-0.759,-,147.680
'28:06.280',-0.029,-0.759,-,146.120
'28:06.288',0.000,-0.759,-,144.560
'28:06.296',-0.029,-0.759,-,141.960
'28:06.304',0.000,-0.759,-,139.880
'28:06.312',0.000,-0.759,-,136.760
'28:06.320',0.000,-0.759,-,132.600
'28:06.328',0.000,-0.759,-,128.440
'28:06.336',0.000,-0.759,-,124.800
'28:06.344',0.000,-0.759,-,119.600
'28:06.352',0.000,-0.759,-,115.960
'28:06.360',0.000,-0.759,-,111.800
'28:06.368',0.000,-0.759,-,108.680
'28:06.376',0.000,-0.759,-,105.560
'28:06.384',0.029,-0.759,-,104.000
'28:06.392',0.114,-0.759,-,101.920
'28:06.400',0.257,-0.759,-,101.400
'28:06.408',0.429,-0.759,-,100.360
'28:06.416',0.629,-0.759,-,100.360
'28:06.424',0.857,-0.759,-,99.840
'28:06.432',1.114,-0.759,-,99.840
'28:06.440',1.371,-0.770,-,98.800
'28:06.448',1.657,-0.770,-,98.800
'28:06.456',2.029,-0.770,-,98.280
'28:06.464',2.343,-0.770,-,97.240
'28:06.472',2.629,-0.770,-,97.240
'28:06.480',2.857,-0.770,-,96.720
'28:06.488',2.429,-0.770,-,95.680
'28:06.496',0.714,-0.770,-,95.160
'28:06.504',-0.457,-0.770,-,94.120
'28:06.512',-0.600,-0.770,-,93.600
'28:06.520',-0.629,-0.770,-,92.560
'28:06.528',-0.629,-0.770,-,91.520
'28:06.536',-0.629,-0.770,-,91.000
'28:06.544',-0.629,-0.770,-,91.000
'28:06.552',-0.600,-0.770,-,89.960
'28:06.560',-0.571,-0.770,-,89.440
'28:06.568',-0.571,-0.770,-,88.400
'28:06.576',-0.571,-0.770,-,87.880
'28:06.584',-0.629,-0.770,-,86.840
'28:06.592',-0.629,-0.770,-,86.320
'28:06.600',-0.629,-0.770,-,85.280
'28:06.608',-0.629,-0.782,-,84.760
'28:06.616',-0.657,-0.782,-,84.760
'28:06.624',-0.714,-0.782,-,83.720
'28:06.632',-0.771,-0.782,-,83.200
'28:06.640',-0.829,-0.782,-,82.160
'28:06.648',-0.886,-0.782,-,82.160
'28:06.656',-0.914,-0.782,-,82.160
'28:06.664',-0.943,-0.782,-,82.160
'28:06.672',-1.000,-0.782,-,83.200
'28:06.680',-1.029,-0.793,-,83.720
'28:06.688',-1.057,-0.793,-,86.320
'28:06.696',-1.086,-0.793,-,87.880
'28:06.704',-1.086,-0.805,-,89.960
'28:06.712',-1.114,-0.805,-,92.560
'28:06.720',-1.086,-0.805,-,94.120
'28:06.728',-1.029,-0.816,-,95.680
'28:06.736',-0.943,-0.816,-,97.240
'28:06.744',-0.886,-0.828,-,98.280
'28:06.752',-0.771,-0.828,-,98.800
'28:06.760',-0.657,-0.828,-,98.280
'28:06.768',-0.514,-0.839,-,97.240
'28:06.776',-0.400,-0.839,-,95.680
'28:06.784',-0.286,-0.839,-,93.600
'28:06.792',-0.200,-0.839,-,91.000
'28:06.800',-0.114,-0.839,-,88.400
'28:06.808',-0.057,-0.839,-,86.320
'28:06.816',0.000,-0.839,-,83.720
'28:06.824',0.000,-0.839,-,82.160
'28:06.832',0.057,-0.839,-,80.600
'28:06.840',0.057,-0.839,-,79.040
'28:06.848',0.057,-0.839,-,78.000
'28:06.856',0.086,-0.851,-,77.480
'28:06.864',0.114,-0.851,-,76.440
'28:06.872',0.114,-0.851,-,76.440
'28:06.880',0.114,-0.851,-,75.920
'28:06.888',0.114,-0.851,-,75.920
'28:06.896',0.114,-0.851,-,75.920
'28:06.904',0.114,-0.851,-,74.880
'28:06.912',0.114,-0.851,-,74.880
'28:06.920',0.114,-0.851,-,74.880
'28:06.928',0.114,-0.862,-,74.880
'28:06.936',0.114,-0.862,-,74.360
'28:06.944',0.114,-0.862,-,74.360
'28:06.952',0.114,-0.862,-,74.360
'28:06.960',0.114,-0.874,-,74.360
'28:06.968',0.114,-0.874,-,74.360
'28:06.976',0.086,-0.874,-,74.360
'28:06.984',0.086,-0.874,-,73.320
'28:06.992',0.086,-0.874,-,73.320
'28:07.000',0.086,-0.874,-,73.320
'28:07.008',0.086,-0.874,-,72.800
'28:07.016',0.057,-0.874,-,72.800
'28:07.024',0.086,-0.874,-,71.760
'28:07.032',0.057,-0.874,-,71.760
'28:07.040',0.086,-0.874,-,70.720
'28:07.048',0.057,-0.874,-,70.720
'28:07.056',0.057,-0.874,-,70.200
'28:07.064',0.057,-0.874,-,70.200
'28:07.072',0.057,-0.874,-,69.160
'28:07.080',0.057,-0.874,-,69.160
'28:07.088',0.057,-0.874,-,68.640
'28:07.096',0.057,-0.862,-,68.640
'28:07.104',0.057,-0.862,-,67.600
'28:07.112',0.057,-0.862,-,67.600
'28:07.120',0.057,-0.862,-,67.080
'28:07.128',0.057,-0.862,-,67.080
'28:07.136',0.057,-0.851,-,67.080
'28:07.144',0.057,-0.851,-,66.040
'28:07.152',0.057,-0.851,-,66.040
'28:07.160',0.057,-0.851,-,66.040
'28:07.168',0.057,-0.851,-,66.040
'28:07.176',0.057,-0.851,-,65.520
'28:07.184',0.057,-0.839,-,65.520
'28:07.192',0.057,-0.839,-,65.520
'28:07.200',0.057,-0.839,-,64.480
'28:07.208',0.057,-0.839,-,64.480
'28:07.216',0.057,-0.839,-,64.480
'28:07.224',0.057,-0.839,-,64.480
'28:07.232',0.057,-0.839,-,63.960
'28:07.240',0.057,-0.839,-,63.960
'28:07.248',0.057,-0.828,-,63.960
'28:07.256',0.057,-0.828,-,63.960
'28:07.264',0.057,-0.828,-,62.920
'28:07.272',0.057,-0.816,-,62.920
'28:07.280',0.057,-0.816,-,62.920
'28:07.288',0.057,-0.816,-,62.920
'28:07.296',0.057,-0.805,-,62.920
'28:07.304',0.086,-0.805,-,62.400
'28:07.312',0.114,-0.805,-,62.400
'28:07.320',0.114,-0.793,-,62.400
'28:07.328',0.114,-0.793,-,62.400
'28:07.336',0.114,-0.793,-,61.360
'28:07.344',0.086,-0.793,-,61.360
'28:07.352',0.057,-0.793,-,61.360
'28:07.360',0.057,-0.782,-,61.360
'28:07.368',0.114,-0.782,-,60.320
'28:07.376',0.114,-0.782,-,60.320
'28:07.384',0.057,-0.782,-,60.320
'28:07.392',0.029,-0.782,-,60.320
'28:07.400',0.000,-0.782,-,59.800
'28:07.408',0.000,-0.782,-,59.800
'28:07.416',0.000,-0.782,-,59.800
'28:07.424',0.000,-0.782,-,59.800
'28:07.432',0.000,-0.770,-,59.800
'28:07.440',0.000,-0.770,-,58.760
'28:07.448',0.000,-0.770,-,58.760
'28:07.456',0.000,-0.770,-,58.760
'28:07.464',0.000,-0.770,-,58.760
'28:07.472',0.000,-0.770,-,58.760
'28:07.480',0.000,-0.770,-,58.760
'28:07.488',0.114,-0.770,-,58.240
'28:07.496',0.343,-0.770,-,58.240
'28:07.504',0.371,-0.770,-,58.240
'28:07.512',0.429,-0.770,-,58.240
'28:07.520',0.000,-0.770,-,58.240
'28:07.528',-0.514,-0.770,-,57.200
'28:07.536',-0.800,-0.770,-,57.200
'28:07.544',-0.371,-0.770,-,57.200
'28:07.552',-0.143,-0.770,-,57.200
'28:07.560',-0.057,-0.782,-,57.200
'28:07.568',-0.029,-0.782,-,56.680
'28:07.576',-0.029,-0.782,-,56.680
'28:07.584',-0.029,-0.782,-,56.680
'28:07.592',0.000,-0.782,-,56.680
'28:07.600',0.000,-0.782,-,56.680
'28:07.608',0.000,-0.793,-,55.640
'28:07.616',0.000,-0.793,-,55.640
'28:07.624',0.000,-0.793,-,56.680
'28:07.632',0.000,-0.805,-,56.680
'28:07.640',0.000,-0.805,-,58.240
'28:07.648',0.000,-0.816,-,61.360
'28:07.656',0.000,-0.816,-,67.080
'28:07.664',0.000,-0.828,-,74.880
'28:07.672',0.000,-0.828,-,84.760
'28:07.680',0.000,-0.839,-,95.680
'28:07.688',0.000,-0.839,-,107.120
'28:07.696',0.000,-0.839,-,117.520
'28:07.704',0.000,-0.839,-,127.920
'28:07.712',0.000,-0.839,-,137.280
'28:07.720',0.000,-0.839,-,145.600
'28:07.728',0.000,-0.851,-,151.840
'28:07.736',0.000,-0.839,-,156.000
'28:07.744',0.000,-0.839,-,159.120
'28:07.752',0.000,-0.839,-,160.680
'28:07.760',0.000,-0.839,-,161.200
'28:07.768',0.000,-0.839,-,161.200
'28:07.776',0.000,-0.828,-,161.200
'28:07.784',0.000,-0.828,-,159.640
'28:07.792',0.000,-0.828,-,158.080
'28:07.800',0.000,-0.816,-,156.520
'28:07.808',-0.029,-0.816,-,153.920
'28:07.816',0.000,-0.816,-,151.840
'28:07.824',0.000,-0.816,-,149.240
'28:07.832',0.000,-0.805,-,146.120
'28:07.840',0.000,-0.805,-,141.960
'28:07.848',0.000,-0.805,-,138.840
'28:07.856',0.000,-0.805,-,134.160
'28:07.864',0.000,-0.805,-,130.000
'28:07.872',0.000,-0.793,-,125.320
'28:07.880',0.000,-0.793,-,120.640
'28:07.888',0.000,-0.793,-,117.520
'28:07.896',0.000,-0.793,-,114.400
'28:07.904',0.000,-0.782,-,111.800
'28:07.912',0.000,-0.782,-,109.200
'28:07.920',0.057,-0.782,-,108.680
'28:07.928',0.143,-0.782,-,107.120
'28:07.936',0.257,-0.770,-,107.120
'28:07.944',0.429,-0.770,-,106.080
'28:07.952',0.657,-0.770,-,105.560
'28:07.960',0.886,-0.770,-,104.520
'28:07.968',1.114,-0.770,-,104.000
'28:07.976',1.286,-0.770,-,102.960
'28:07.984',1.571,-0.759,-,101.920
'28:07.992',1.800,-0.759,-,101.400
'28:08.000',2.000,-0.759,-,100.360
'28:08.008',2.114,-0.759,-,99.840
'28:08.016',2.200,-0.759,-,98.800
'28:08.024',1.971,-0.759,-,98.280
'28:08.032',0.857,-0.747,-,96.720
'28:08.040',0.086,-0.747,-,95.680
'28:08.048',-0.371,-0.747,-,95.160
'28:08.056',-0.571,-0.747,-,94.120
'28:08.064',-0.571,-0.747,-,93.600
'28:08.072',-0.486,-0.747,-,92.560
'28:08.080',-0.486,-0.736,-,92.560
'28:08.088',-0.486,-0.736,-,91.520
'28:08.096',-0.514,-0.736,-,91.000
'28:08.104',-0.543,-0.736,-,89.960
'28:08.112',-0.514,-0.736,-,89.440
'28:08.120',-0.514,-0.736,-,88.400
'28:08.128',-0.514,-0.736,-,87.880
'28:08.136',-0.543,-0.736,-,86.840
'28:08.144',-0.600,-0.736,-,86.320
'28:08.152',-0.629,-0.736,-,85.280
'28:08.160',-0.657,-0.736,-,85.280
'28:08.168',-0.686,-0.736,-,84.760
'28:08.176',-0.714,-0.736,-,83.720
'28:08.184',-0.743,-0.736,-,83.200
'28:08.192',-0.743,-0.736,-,83.200
'28:08.200',-0.771,-0.724,-,82.160
'28:08.208',-0.829,-0.724,-,81.120
'28:08.216',-0.829,-0.736,-,81.120
'28:08.224',-0.857,-0.736,-,81.120
'28:08.232',-0.886,-0.736,-,80.600
'28:08.240',-0.886,-0.736,-,80.600
'28:08.248',-0.886,-0.747,-,80.600
'28:08.256',-0.857,-0.747,-,81.120
'28:08.264',-0.829,-0.759,-,81.120
'28:08.272',-0.771,-0.759,-,81.120
'28:08.280',-0.686,-0.759,-,82.160
'28:08.288',-0.629,-0.770,-,82.160
'28:08.296',-0.543,-0.770,-,82.160
'28:08.304',-0.457,-0.770,-,82.160
'28:08.312',-0.371,-0.770,-,81.120
'28:08.320',-0.257,-0.770,-,80.600
'28:08.328',-0.200,-0.770,-,79.560
'28:08.336',-0.143,-0.770,-,78.000
'28:08.344',-0.057,-0.770,-,77.480
'28:08.352',-0.029,-0.770,-,76.440
'28:08.360',0.000,-0.770,-,74.880
'28:08.368',0.000,-0.770,-,74.360
'28:08.376',0.029,-0.770,-,73.320
'28:08.384',0.057,-0.770,-,72.800
'28:08.392',0.057,-0.770,-,72.800
'28:08.400',0.057,-0.770,-,71.760
'28:08.408',0.057,-0.759,-,71.760
'28:08.416',0.057,-0.759,-,70.720
'28:08.424',0.057,-0.759,-,70.720
'28:08.432',0.057,-0.759,-,70.200
'28:08.440',0.057,-0.759,-,70.200
'28:08.448',0.057,-0.759,-,70.200
'28:08.456',0.057,-0.759,-,69.160
'28:08.464',0.057,-0.759,-,69.160
'28:08.472',0.057,-0.759,-,69.160
'28:08.480',0.057,-0.759,-,68.640
'28:08.488',0.057,-0.747,-,68.640
'28:08.496',0.057,-0.747,-,68.640
'28:08.504',0.057,-0.747,-,67.600
'28:08.512',0.057,-0.747,-,67.600
'28:08.520',0.057,-0.747,-,67.600
'28:08.528',0.057,-0.747,-,67.600
'28:08.536',0.057,-0.747,-,67.080
'28:08.544',0.029,-0.747,-,67.080
'28:08.552',0.057,-0.747,-,67.080
'28:08.560',0.029,-0.747,-,66.040
'28:08.568',0.029,-0.747,-,66.040
'28:08.576',0.029,-0.747,-,66.040
'28:08.584',0.029,-0.736,-,65.520
'28:08.592',0.057,-0.736,-,65.520
'28:08.600',0.000,-0.736,-,65.520
'28:08.608',0.029,-0.736,-,65.520
'28:08.616',0.000,-0.736,-,64.480
'28:08.624',0.029,-0.724,-,64.480
'28:08.632',0.029,-0.724,-,64.480
'28:08.640',0.000,-0.713,-,63.960
'28:08.648',0.029,-0.713,-,63.960
'28:08.656',0.000,-0.713,-,63.960
'28:08.664',0.000,-0.701,-,62.920
'28:08.672',0.029,-0.701,-,62.920
'28:08.680',0.000,-0.690,-,62.920
'28:08.688',0.029,-0.690,-,62.920
'28:08.696',0.000,-0.678,-,62.400
'28:08.704',0.029,-0.678,-,62.400
'28:08.712',0.000,-0.667,-,62.400
'28:08.720',0.000,-0.667,-,62.400
'28:08.728',0.000,-0.655,-,61.360
'28:08.736',0.000,-0.655,-,61.360
'28:08.744',0.000,-0.644,-,61.360
'28:08.752',0.000,-0.644,-,61.360
'28:08.760',0.029,-0.632,-,61.360
'28:08.768',0.000,-0.632,-,60.320
'28:08.776',0.000,-0.621,-,60.320
'28:08.784',0.029,-0.621,-,60.320
'28:08.792',0.000,-0.609,-,60.320
'28:08.800',0.000,-0.609,-,60.320
'28:08.808',0.029,-0.609,-,59.800
'28:08.816',0.057,-0.598,-,59.800
'28:08.824',0.057,-0.598,-,59.800
'28:08.832',0.086,-0.586,-,59.800
'28:08.840',0.114,-0.586,-,59.800
'28:08.848',0.114,-0.575,-,58.760
'28:08.856',0.086,-0.575,-,58.760
'28:08.864',0.057,-0.563,-,58.760
'28:08.872',0.057,-0.563,-,58.760
'28:08.880',0.057,-0.552,-,58.760
'28:08.888',0.057,-0.552,-,58.240
'28:08.896',0.057,-0.540,-,58.240
'28:08.904',0.057,-0.540,-,58.240
'28:08.912',0.000,-0.540,-,58.240
'28:08.920',0.000,-0.529,-,58.240
'28:08.928',0.000,-0.529,-,57.200
'28:08.936',0.000,-0.517,-,57.200
'28:08.944',-0.029,-0.517,-,57.200
'28:08.952',0.000,-0.517,-,57.200
'28:08.960',0.000,-0.506,-,57.200
'28:08.968',-0.029,-0.506,-,57.200
'28:08.976',0.000,-0.506,-,56.680
'28:08.984',-0.029,-0.506,-,56.680
'28:08.992',0.000,-0.494,-,56.680
'28:09.000',0.000,-0.494,-,56.680
'28:09.008',0.229,-0.494,-,56.680
'28:09.016',0.371,-0.494,-,56.680
'28:09.024',0.429,-0.483,-,56.680
'28:09.032',0.457,-0.483,-,55.640
'28:09.040',-0.257,-0.483,-,55.640
'28:09.048',-0.743,-0.483,-,55.640
'28:09.056',-0.829,-0.483,-,55.640
'28:09.064',-0.257,-0.483,-,55.640
'28:09.072',-0.086,-0.483,-,55.640
'28:09.080',-0.057,-0.471,-,55.640
'28:09.088',-0.029,-0.471,-,55.120
'28:09.096',-0.029,-0.471,-,55.120
'28:09.104',-0.029,-0.471,-,55.120
'28:09.112',-0.029,-0.471,-,55.120
'28:09.120',0.000,-0.471,-,55.120
'28:09.128',-0.029,-0.471,-,54.080
'28:09.136',0.000,-0.483,-,54.080
'28:09.144',0.000,-0.483,-,55.120
'28:09.152',0.000,-0.483,-,55.120
'28:09.160',0.000,-0.483,-,56.680
'28:09.168',0.000,-0.494,-,59.800
'28:09.176',0.000,-0.494,-,65.520
'28:09.184',0.000,-0.494,-,72.800
'28:09.192',0.000,-0.494,-,82.160
'28:09.200',0.000,-0.506,-,91.520
'28:09.208',0.000,-0.506,-,101.920
'28:09.216',0.000,-0.506,-,112.320
'28:09.224',0.000,-0.506,-,122.200
'28:09.232',0.000,-0.506,-,131.040
'28:09.240',0.000,-0.506,-,138.320
'28:09.248',0.000,-0.506,-,144.560
'28:09.256',0.000,-0.506,-,149.240
'28:09.264',0.000,-0.506,-,152.360
'28:09.272',0.000,-0.506,-,154.960
'28:09.280',0.000,-0.494,-,156.000
'28:09.288',0.000,-0.494,-,156.520
'28:09.296',0.000,-0.494,-,156.000
'28:09.304',0.000,-0.494,-,154.960
'28:09.312',0.000,-0.494,-,153.400
'28:09.320',0.000,-0.494,-,151.840
'28:09.328',0.000,-0.494,-,150.280
'28:09.336',0.000,-0.483,-,147.680
'28:09.344',0.000,-0.483,-,144.560
'28:09.352',0.000,-0.483,-,141.440
'28:09.360',0.000,-0.483,-,138.320
'28:09.368',0.000,-0.483,-,134.160
'28:09.376',0.000,-0.483,-,130.000
'28:09.384',0.000,-0.483,-,125.320
'28:09.392',0.000,-0.483,-,120.640
'28:09.400',0.000,-0.483,-,116.480
'28:09.408',0.000,-0.483,-,112.320
'28:09.416',0.000,-0.483,-,110.240
'28:09.424',0.000,-0.483,-,107.640
'28:09.432',0.057,-0.483,-,106.080
'28:09.440',0.114,-0.483,-,104.520
'28:09.448',0.229,-0.483,-,104.000
'28:09.456',0.371,-0.483,-,102.960
'28:09.464',0.571,-0.494,-,102.960
'28:09.472',0.800,-0.494,-,101.920
'28:09.480',1.057,-0.494,-,101.400
'28:09.488',1.229,-0.494,-,100.360
'28:09.496',1.457,-0.494,-,99.840
'28:09.504',1.743,-0.494,-,98.800
'28:09.512',1.943,-0.506,-,98.280
'28:09.520',2.057,-0.506,-,97.240
'28:09.528',2.171,-0.506,-,96.720
'28:09.536',2.029,-0.506,-,95.680
'28:09.544',1.114,-0.506,-,95.680
'28:09.552',0.229,-0.506,-,95.160
'28:09.560',-0.314,-0.506,-,94.120
'28:09.568',-0.571,-0.506,-,93.600
'28:09.576',-0.543,-0.506,-,92.560
'28:09.584',-0.457,-0.506,-,91.520
'28:09.592',-0.486,-0.506,-,91.000
'28:09.600',-0.486,-0.506,-,89.960
'28:09.608',-0.514,-0.517,-,89.440
'28:09.616',-0.514,-0.517,-,88.400
'28:09.624',-0.514,-0.517,-,87.880
'28:09.632',-0.514,-0.517,-,86.840
'28:09.640',-0.514,-0.517,-,86.320
'28:09.648',-0.543,-0.517,-,85.280
'28:09.656',-0.571,-0.529,-,85.280
'28:09.664',-0.629,-0.529,-,84.760
'28:09.672',-0.657,-0.529,-,83.720
'28:09.680',-0.686,-0.540,-,83.200
'28:09.688',-0.686,-0.540,-,82.160
'28:09.696',-0.714,-0.540,-,82.160
'28:09.704',-0.743,-0.552,-,81.120
'28:09.712',-0.771,-0.552,-,80.600
'28:09.720',-0.800,-0.563,-,80.600
'28:09.728',-0.829,-0.563,-,80.600
'28:09.736',-0.857,-0.575,-,80.600
'28:09.744',-0.886,-0.575,-,80.600
'28:09.752',-0.886,-0.586,-,80.600
'28:09.760',-0.886,-0.598,-,81.120
'28:09.768',-0.857,-0.609,-,82.160
'28:09.776',-0.829,-0.621,-,83.200
'28:09.784',-0.771,-0.621,-,83.720
'28:09.792',-0.714,-0.632,-,84.760
'28:09.800',-0.657,-0.644,-,84.760
'28:09.808',-0.571,-0.655,-,85.280
'28:09.816',-0.486,-0.655,-,85.280
'28:09.824',-0.371,-0.667,-,85.280
'28:09.832',-0.286,-0.678,-,84.760
'28:09.840',-0.229,-0.678,-,83.720
'28:09.848',-0.143,-0.690,-,82.160
'28:09.856',-0.086,-0.690,-,80.600
'28:09.864',-0.029,-0.701,-,79.040
'28:09.872',0.000,-0.701,-,77.480
'28:09.880',0.000,-0.701,-,75.920
'28:09.888',0.057,-0.713,-,74.880
'28:09.896',0.057,-0.713,-,74.360
'28:09.904',0.057,-0.713,-,73.320
'28:09.912',0.057,-0.713,-,72.800
'28:09.920',0.057,-0.724,-,71.760
'28:09.928',0.057,-0.724,-,71.760
'28:09.936',0.057,-0.724,-,70.720
'28:09.944',0.057,-0.724,-,70.720
'28:09.952',0.086,-0.736,-,70.720
'28:09.960',0.057,-0.736,-,70.200
'28:09.968',0.086,-0.736,-,70.200
'28:09.976',0.057,-0.736,-,69.160
'28:09.984',0.057,-0.747,-,69.160
'28:09.992',0.057,-0.747,-,69.160
'28:10.000',0.057,-0.747,-,69.160
'28:10.008',0.057,-0.747,-,68.640
'28:10.016',0.057,-0.759,-,68.640
'28:10.024',0.057,-0.759,-,68.640
'28:10.032',0.057,-0.759,-,68.640
'28:10.040',0.057,-0.759,-,67.600
'28:10.048',0.057,-0.759,-,67.600
'28:10.056',0.057,-0.759,-,67.600
'28:10.064',0.057,-0.759,-,67.600
'28:10.072',0.029,-0.759,-,67.080
'28:10.080',0.057,-0.759,-,67.080
'28:10.088',0.057,-0.770,-,67.080
'28:10.096',0.029,-0.770,-,66.040
'28:10.104',0.057,-0.770,-,66.040
'28:10.112',0.029,-0.770,-,65.520
'28:10.120',0.029,-0.770,-,65.520
'28:10.128',0.029,-0.770,-,65.520
'28:10.136',0.029,-0.770,-,64.480
'28:10.144',0.000,-0.770,-,64.480
'28:10.152',0.029,-0.770,-,64.480
'28:10.160',0.029,-0.770,-,63.960
'28:10.168',0.029,-0.770,-,63.960
'28:10.176',0.000,-0.770,-,63.960
'28:10.184',0.029,-0.770,-,62.920
'28:10.192',0.000,-0.770,-,62.920
'28:10.200',0.029,-0.770,-,62.920
'28:10.208',0.029,-0.759,-,62.400
'28:10.216',0.029,-0.759,-,62.400
'28:10.224',0.029,-0.759,-,62.400
'28:10.232',0.000,-0.759,-,61.360
'28:10.240',0.029,-0.759,-,61.360
'28:10.248',0.000,-0.759,-,61.360
'28:10.256',0.029,-0.759,-,61.360
'28:10.264',0.000,-0.759,-,61.360
'28:10.272',0.029,-0.759,-,60.320
'28:10.280',0.029,-0.747,-,60.320
'28:10.288',0.029,-0.747,-,60.320
'28:10.296',0.000,-0.747,-,60.320
'28:10.304',0.000,-0.736,-,59.800
'28:10.312',0.000,-0.736,-,59.800
'28:10.320',0.029,-0.736,-,59.800
'28:10.328',0.057,-0.736,-,59.800
'28:10.336',0.057,-0.724,-,59.800
'28:10.344',0.114,-0.724,-,58.760
'28:10.352',0.114,-0.724,-,58.760
'28:10.360',0.114,-0.724,-,58.760
'28:10.368',0.086,-0.724,-,58.760
'28:10.376',0.057,-0.724,-,58.760
'28:10.384',0.057,-0.724,-,58.240
'28:10.392',0.057,-0.724,-,58.240
'28:10.400',0.086,-0.724,-,58.240
'28:10.408',0.057,-0.713,-,58.240
'28:10.416',0.057,-0.713,-,58.240
'28:10.424',0.000,-0.713,-,57.200
'28:10.432',0.000,-0.713,-,57.200
'28:10.440',0.000,-0.713,-,57.200
'28:10.448',0.000,-0.713,-,57.200
'28:10.456',0.000,-0.713,-,57.200
'28:10.464',0.000,-0.713,-,56.680
'28:10.472',0.000,-0.713,-,56.680
'28:10.480',0.000,-0.713,-,56.680
'28:10.488',0.000,-0.713,-,56.680
'28:10.496',0.000,-0.701,-,56.680
'28:10.504',0.000,-0.701,-,56.680
'28:10.512',0.086,-0.701,-,55.640
'28:10.520',0.343,-0.701,-,55.640
'28:10.528',0.371,-0.701,-,55.640
'28:10.536',0.457,-0.701,-,55.640
'28:10.544',0.057,-0.713,-,55.640
'28:10.552',-0.457,-0.713,-,55.640
'28:10.560',-0.829,-0.713,-,55.120
'28:10.568',-0.457,-0.713,-,55.120
'28:10.576',-0.171,-0.713,-,55.120
'28:10.584',-0.057,-0.713,-,55.120
'28:10.592',-0.057,-0.713,-,55.120
'28:10.600',-0.029,-0.713,-,54.080
'28:10.608',-0.029,-0.713,-,54.080
'28:10.616',0.000,-0.713,-,54.080
'28:10.624',0.000,-0.724,-,54.080
'28:10.632',-0.029,-0.724,-,54.080
'28:10.640',0.000,-0.724,-,54.080
'28:10.648',0.000,-0.736,-,54.080
'28:10.656',0.000,-0.736,-,54.080
'28:10.664',0.000,-0.747,-,55.120
'28:10.672',0.000,-0.747,-,56.680
'28:10.680',0.000,-0.759,-,60.320
'28:10.688',0.000,-0.759,-,66.040
'28:10.696',0.000,-0.759,-,73.320
'28:10.704',0.000,-0.770,-,82.160
'28:10.712',0.000,-0.770,-,91.520
'28:10.720',0.000,-0.770,-,101.920
'28:10.728',0.000,-0.770,-,111.800
'28:10.736',0.000,-0.770,-,121.160
'28:10.744',0.000,-0.782,-,130.000
'28:10.752',0.000,-0.782,-,137.280
'28:10.760',0.000,-0.782,-,143.000
'28:10.768',0.000,-0.782,-,147.680
'28:10.776',0.000,-0.782,-,150.280
'28:10.784',0.000,-0.770,-,152.360
'28:10.792',0.000,-0.770,-,153.400
'28:10.800',0.000,-0.770,-,153.920
'28:10.808',0.000,-0.770,-,153.400
'28:10.816',0.000,-0.770,-,152.360
'28:10.824',0.000,-0.770,-,151.840
'28:10.832',0.000,-0.759,-,150.280
'28:10.840',0.000,-0.759,-,147.680
'28:10.848',0.000,-0.759,-,145.600
'28:10.856',0.000,-0.759,-,143.000
'28:10.864',0.000,-0.759,-,139.880
'28:10.872',0.000,-0.747,-,135.720
'28:10.880',0.000,-0.747,-,131.560
'28:10.888',0.000,-0.747,-,127.920
'28:10.896',0.000,-0.747,-,122.720
'28:10.904',0.000,-0.747,-,119.080
'28:10.912',0.000,-0.747,-,114.400
'28:10.920',0.000,-0.736,-,110.760
'28:10.928',0.000,-0.736,-,107.640
'28:10.936',0.057,-0.736,-,105.560
'28:10.944',0.114,-0.736,-,104.000
'28:10.952',0.229,-0.747,-,102.960
'28:10.960',0.400,-0.747,-,101.920
'28:10.968',0.600,-0.747,-,101.400
'28:10.976',0.857,-0.747,-,100.360
'28:10.984',1.114,-0.747,-,99.840
'28:10.992',1.286,-0.747,-,99.840
'28:11.000',1.543,-0.747,-,98.800
'28:11.008',1.743,-0.747,-,98.280
'28:11.016',1.943,-0.747,-,97.240
'28:11.024',2.057,-0.747,-,96.720
'28:11.032',2.171,-0.747,-,95.680
'28:11.040',1.914,-0.747,-,95.160
'28:11.048',0.857,-0.747,-,94.120
'28:11.056',0.114,-0.747,-,93.600
'28:11.064',-0.371,-0.747,-,92.560
'28:11.072',-0.600,-0.747,-,92.560
'28:11.080',-0.571,-0.747,-,91.520
'28:11.088',-0.514,-0.736,-,91.000
'28:11.096',-0.486,-0.736,-,89.960
'28:11.104',-0.457,-0.736,-,89.440
'28:11.112',-0.486,-0.736,-,88.400
'28:11.120',-0.514,-0.736,-,87.880
'28:11.128',-0.543,-0.736,-,86.840
'28:11.136',-0.514,-0.724,-,86.320
'28:11.144',-0.514,-0.724,-,85.280
'28:11.152',-0.514,-0.724,-,84.760
'28:11.160',-0.543,-0.724,-,84.760
'28:11.168',-0.600,-0.724,-,83.720
'28:11.176',-0.657,-0.724,-,83.200
'28:11.184',-0.686,-0.736,-,82.160
'28:11.192',-0.686,-0.736,-,81.120
'28:11.200',-0.743,-0.736,-,80.600
'28:11.208',-0.743,-0.736,-,80.600
'28:11.216',-0.771,-0.736,-,79.560
'28:11.224',-0.829,-0.747,-,79.560
'28:11.232',-0.829,-0.747,-,79.560
'28:11.240',-0.857,-0.747,-,79.560
'28:11.248',-0.886,-0.759,-,79.560
