'Elapsed time','II','V','MCL1','ABP'
'95:49:26.512',-0.125,-,0.000,92.000
'95:49:26.520',-0.125,-,0.000,92.000
'95:49:26.528',-0.125,-,0.000,92.000
'95:49:26.536',-0.125,-,0.000,93.600
'95:49:26.544',-0.125,-,0.000,96.800
'95:49:26.552',-0.125,-,0.000,103.200
'95:49:26.560',-0.125,-,0.000,112.800
'95:49:26.568',-0.125,-,0.000,125.600
'95:49:26.576',-0.125,-,0.000,141.600
'95:49:26.584',-0.097,-,0.000,160.800
'95:49:26.592',-0.069,-,0.000,178.400
'95:49:26.600',-0.042,-,0.000,197.600
'95:49:26.608',-0.042,-,0.000,213.600
'95:49:26.616',0.000,-,0.000,224.000
'95:49:26.624',0.000,-,0.000,231.200
'95:49:26.632',0.014,-,0.000,233.600
'95:49:26.640',0.042,-,0.000,233.600
'95:49:26.648',0.069,-,0.000,231.200
'95:49:26.656',0.097,-,0.000,228.000
'95:49:26.664',0.097,-,0.000,224.000
'95:49:26.672',0.097,-,0.000,220.800
'95:49:26.680',0.069,-,0.000,216.800
'95:49:26.688',0.014,-,0.000,213.600
'95:49:26.696',0.000,-,0.000,209.600
'95:49:26.704',-0.042,-,0.000,207.200
'95:49:26.712',-0.042,-,0.000,204.800
'95:49:26.720',-0.042,-,0.000,201.600
'95:49:26.728',-0.042,-,0.000,199.200
'95:49:26.736',-0.042,-,0.000,196.800
'95:49:26.744',-0.014,-,0.000,192.800
'95:49:26.752',-0.042,-,0.000,188.000
'95:49:26.760',-0.042,-,0.000,183.200
'95:49:26.768',-0.042,-,0.000,177.600
'95:49:26.776',-0.014,-,0.000,170.400
'95:49:26.784',-0.042,-,0.000,163.200
'95:49:26.792',-0.042,-,0.000,154.400
'95:49:26.800',-0.042,-,0.000,147.200
'95:49:26.808',-0.042,-,0.000,140.000
'95:49:26.816',-0.069,-,0.000,134.400
'95:49:26.824',-0.125,-,0.000,130.400
'95:49:26.832',-0.125,-,0.000,127.200
'95:49:26.840',-0.097,-,0.000,125.600
'95:49:26.848',-0.042,-,0.000,124.800
'95:49:26.856',-0.014,-,0.000,123.200
'95:49:26.864',-0.014,-,0.000,123.200
'95:49:26.872',-0.014,-,0.000,122.400
'95:49:26.880',0.000,-,0.000,122.400
'95:49:26.888',0.000,-,0.000,122.400
'95:49:26.896',0.000,-,0.000,122.400
'95:49:26.904',0.000,-,0.000,120.800
'95:49:26.912',0.000,-,0.000,120.800
'95:49:26.920',0.000,-,0.000,120.000
'95:49:26.928',0.000,-,0.000,118.400
'95:49:26.936',-0.014,-,0.000,117.600
'95:49:26.944',-0.042,-,0.000,116.000
'95:49:26.952',-0.042,-,0.000,115.200
'95:49:26.960',-0.069,-,-0.050,113.600
'95:49:26.968',-0.097,-,0.000,112.800
'95:49:26.976',-0.069,-,0.000,111.200
'95:49:26.984',-0.042,-,0.000,110.400
'95:49:26.992',-0.042,-,0.000,108.800
'95:49:27.000',-0.042,-,0.000,108.000
'95:49:27.008',-0.042,-,0.000,106.400
'95:49:27.016',-0.042,-,0.000,105.600
'95:49:27.024',-0.042,-,0.000,104.000
'95:49:27.032',-0.097,-,0.050,103.200
'95:49:27.040',0.097,-,0.150,101.600
'95:49:27.048',0.514,-,0.000,100.800
'95:49:27.056',0.875,-,-0.263,99.200
'95:49:27.064',0.875,-,-0.362,99.200
'95:49:27.072',0.167,-,-0.675,98.400
'95:49:27.080',0.042,-,-0.463,96.800
'95:49:27.088',-0.069,-,-0.362,96.800
'95:49:27.096',-0.139,-,-0.200,96.000
'95:49:27.104',-0.167,-,-0.050,96.000
'95:49:27.112',-0.125,-,0.000,94.400
'95:49:27.120',-0.125,-,0.000,94.400
'95:49:27.128',-0.139,-,0.000,94.400
'95:49:27.136',-0.125,-,0.000,93.600
'95:49:27.144',-0.125,-,0.000,93.600
'95:49:27.152',-0.125,-,0.000,93.600
'95:49:27.160',-0.125,-,0.000,94.400
'95:49:27.168',-0.097,-,0.000,96.800
'95:49:27.176',-0.097,-,0.000,103.200
'95:49:27.184',-0.069,-,0.000,111.200
'95:49:27.192',-0.097,-,0.000,123.200
'95:49:27.200',-0.069,-,0.000,137.600
'95:49:27.208',-0.042,-,0.000,153.600
'95:49:27.216',-0.042,-,0.000,170.400
'95:49:27.224',-0.042,-,0.000,185.600
'95:49:27.232',-0.014,-,0.000,200.000
'95:49:27.240',0.000,-,0.000,211.200
'95:49:27.248',0.042,-,0.000,216.800
'95:49:27.256',0.042,-,0.000,220.800
'95:49:27.264',0.069,-,0.000,220.800
'95:49:27.272',0.097,-,0.000,219.200
'95:49:27.280',0.097,-,0.000,216.800
'95:49:27.288',0.069,-,0.000,213.600
'95:49:27.296',0.097,-,0.000,211.200
'95:49:27.304',0.042,-,0.000,207.200
'95:49:27.312',0.000,-,0.000,204.000
'95:49:27.320',-0.014,-,0.000,201.600
'95:49:27.328',-0.042,-,0.000,197.600
'95:49:27.336',-0.069,-,0.000,194.400
'95:49:27.344',-0.042,-,0.000,192.000
'95:49:27.352',-0.069,-,0.000,188.000
'95:49:27.360',-0.042,-,0.000,184.800
'95:49:27.368',-0.069,-,0.000,180.000
'95:49:27.376',-0.042,-,0.000,175.200
'95:49:27.384',-0.042,-,0.000,168.800
'95:49:27.392',-0.014,-,0.000,161.600
'95:49:27.400',-0.042,-,0.000,154.400
'95:49:27.408',-0.014,-,0.000,147.200
'95:49:27.416',-0.042,-,0.000,141.600
'95:49:27.424',-0.014,-,0.000,135.200
'95:49:27.432',-0.042,-,0.050,130.400
'95:49:27.440',-0.042,-,0.000,125.600
'95:49:27.448',-0.042,-,0.000,123.200
'95:49:27.456',-0.069,-,0.000,122.400
'95:49:27.464',-0.069,-,0.000,120.800
'95:49:27.472',-0.069,-,0.000,120.000
'95:49:27.480',-0.069,-,0.000,120.000
'95:49:27.488',-0.042,-,0.000,120.000
'95:49:27.496',-0.042,-,0.000,120.000
'95:49:27.504',-0.042,-,0.000,118.400
'95:49:27.512',-0.014,-,0.000,118.400
'95:49:27.520',0.000,-,0.000,118.400
'95:49:27.528',0.000,-,0.000,117.600
'95:49:27.536',0.000,-,0.050,116.000
'95:49:27.544',0.000,-,0.000,116.000
'95:49:27.552',-0.014,-,0.000,115.200
'95:49:27.560',-0.042,-,0.000,113.600
'95:49:27.568',-0.042,-,0.000,112.800
'95:49:27.576',-0.042,-,0.000,111.200
'95:49:27.584',-0.042,-,0.000,110.400
'95:49:27.592',-0.069,-,0.000,108.800
'95:49:27.600',-0.042,-,0.000,108.000
'95:49:27.608',-0.069,-,-0.050,106.400
'95:49:27.616',-0.069,-,-0.050,105.600
'95:49:27.624',-0.097,-,-0.050,104.000
'95:49:27.632',-0.069,-,-0.100,103.200
'95:49:27.640',-0.042,-,0.000,101.600
'95:49:27.648',-0.042,-,0.000,100.800
'95:49:27.656',-0.014,-,0.000,99.200
'95:49:27.664',0.000,-,0.000,98.400
'95:49:27.672',0.000,-,0.000,98.400
'95:49:27.680',0.000,-,0.000,96.800
'95:49:27.688',0.000,-,0.000,96.000
'95:49:27.696',-0.014,-,0.000,96.000
'95:49:27.704',-0.014,-,0.000,94.400
'95:49:27.712',-0.042,-,0.000,94.400
'95:49:27.720',-0.042,-,0.000,93.600
'95:49:27.728',-0.014,-,0.000,93.600
'95:49:27.736',-0.042,-,0.000,92.000
'95:49:27.744',-0.042,-,-0.050,92.000
'95:49:27.752',-0.125,-,0.000,92.000
'95:49:27.760',-0.125,-,0.000,91.200
'95:49:27.768',0.000,-,0.050,91.200
'95:49:27.776',0.347,-,0.150,89.600
'95:49:27.784',0.792,-,-0.100,89.600
'95:49:27.792',0.917,-,-0.312,89.600
'95:49:27.800',0.389,-,-0.625,88.800
'95:49:27.808',0.125,-,-0.675,88.800
'95:49:27.816',0.000,-,-0.362,87.200
'95:49:27.824',-0.069,-,-0.200,87.200
'95:49:27.832',-0.125,-,-0.050,87.200
'95:49:27.840',-0.125,-,0.000,86.400
'95:49:27.848',-0.069,-,0.000,86.400
'95:49:27.856',-0.097,-,0.000,86.400
'95:49:27.864',-0.097,-,0.000,86.400
'95:49:27.872',-0.125,-,0.000,84.800
'95:49:27.880',-0.125,-,0.000,84.800
'95:49:27.888',-0.125,-,0.000,86.400
'95:49:27.896',-0.097,-,0.000,88.800
'95:49:27.904',-0.042,-,0.000,94.400
'95:49:27.912',-0.042,-,0.000,103.200
'95:49:27.920',-0.042,-,0.000,115.200
'95:49:27.928',-0.042,-,0.050,129.600
'95:49:27.936',-0.042,-,0.000,146.400
'95:49:27.944',-0.042,-,0.000,164.000
'95:49:27.952',-0.042,-,0.000,183.200
'95:49:27.960',0.000,-,0.000,199.200
'95:49:27.968',0.000,-,0.000,212.000
'95:49:27.976',0.014,-,0.000,220.800
'95:49:27.984',0.042,-,0.000,225.600
'95:49:27.992',0.042,-,0.000,226.400
'95:49:28.000',0.097,-,0.000,225.600
'95:49:28.008',0.097,-,0.000,223.200
'95:49:28.016',0.097,-,0.000,219.200
'95:49:28.024',0.097,-,0.000,216.000
'95:49:28.032',0.069,-,0.000,212.000
'95:49:28.040',0.069,-,0.000,209.600
'95:49:28.048',0.042,-,0.050,206.400
'95:49:28.056',0.042,-,0.050,202.400
'95:49:28.064',0.000,-,0.000,200.000
'95:49:28.072',-0.014,-,0.000,196.800
'95:49:28.080',-0.014,-,0.000,194.400
'95:49:28.088',0.000,-,0.000,190.400
'95:49:28.096',0.000,-,0.000,187.200
'95:49:28.104',0.000,-,0.000,183.200
'95:49:28.112',-0.014,-,0.000,178.400
'95:49:28.120',0.000,-,0.000,172.800
'95:49:28.128',-0.014,-,0.000,166.400
'95:49:28.136',-0.042,-,0.000,159.200
'95:49:28.144',-0.042,-,0.000,151.200
'95:49:28.152',-0.042,-,0.000,144.000
'95:49:28.160',-0.042,-,0.000,137.600
'95:49:28.168',-0.069,-,0.000,132.000
'95:49:28.176',-0.069,-,0.000,128.000
'95:49:28.184',-0.042,-,0.000,124.800
'95:49:28.192',-0.042,-,0.000,122.400
'95:49:28.200',-0.014,-,0.000,120.800
'95:49:28.208',-0.014,-,0.050,120.800
'95:49:28.216',0.000,-,0.000,120.000
'95:49:28.224',0.000,-,0.000,120.000
'95:49:28.232',0.000,-,0.000,120.000
'95:49:28.240',0.000,-,0.050,120.000
'95:49:28.248',-0.014,-,0.050,118.400
'95:49:28.256',-0.042,-,0.100,118.400
'95:49:28.264',0.194,-,0.150,117.600
'95:49:28.272',0.694,-,0.000,117.600
'95:49:28.280',0.917,-,-0.362,116.000
'95:49:28.288',0.542,-,-0.525,115.200
'95:49:28.296',0.139,-,-0.675,113.600
'95:49:28.304',0.042,-,-0.463,112.800
'95:49:28.312',-0.097,-,-0.312,111.200
'95:49:28.320',-0.125,-,-0.100,110.400
'95:49:28.328',-0.125,-,0.000,108.800
'95:49:28.336',-0.125,-,0.000,108.000
'95:49:28.344',-0.097,-,0.000,106.400
'95:49:28.352',-0.125,-,0.000,105.600
'95:49:28.360',-0.097,-,0.000,105.600
'95:49:28.368',-0.125,-,0.000,104.000
'95:49:28.376',-0.097,-,0.000,103.200
'95:49:28.384',-0.069,-,0.000,103.200
'95:49:28.392',-0.069,-,0.000,104.000
'95:49:28.400',-0.069,-,0.000,106.400
'95:49:28.408',-0.042,-,0.050,111.200
'95:49:28.416',-0.069,-,0.000,120.000
'95:49:28.424',-0.125,-,0.000,129.600
'95:49:28.432',-0.125,-,0.000,141.600
'95:49:28.440',-0.042,-,0.000,154.400
'95:49:28.448',-0.014,-,0.000,168.000
'95:49:28.456',0.000,-,0.000,180.800
'95:49:28.464',0.000,-,0.000,192.000
'95:49:28.472',0.042,-,0.000,200.000
'95:49:28.480',0.042,-,0.000,204.800
'95:49:28.488',0.069,-,0.000,207.200
'95:49:28.496',0.097,-,0.000,207.200
'95:49:28.504',0.097,-,0.000,206.400
'95:49:28.512',0.097,-,0.000,204.000
'95:49:28.520',0.097,-,0.050,201.600
'95:49:28.528',0.042,-,0.050,197.600
'95:49:28.536',0.000,-,0.050,194.400
'95:49:28.544',0.000,-,0.000,190.400
'95:49:28.552',-0.042,-,0.000,187.200
'95:49:28.560',-0.042,-,0.000,182.400
'95:49:28.568',-0.042,-,0.000,177.600
'95:49:28.576',-0.042,-,0.000,172.800
'95:49:28.584',-0.042,-,0.000,166.400
'95:49:28.592',-0.042,-,0.000,160.800
'95:49:28.600',-0.069,-,0.000,153.600
'95:49:28.608',-0.069,-,0.000,146.400
'95:49:28.616',-0.069,-,-0.050,139.200
'95:49:28.624',-0.069,-,0.000,132.800
'95:49:28.632',-0.069,-,0.000,127.200
'95:49:28.640',-0.042,-,0.000,122.400
'95:49:28.648',-0.042,-,0.000,118.400
'95:49:28.656',-0.042,-,0.000,117.600
'95:49:28.664',-0.014,-,0.050,115.200
'95:49:28.672',0.000,-,0.050,115.200
'95:49:28.680',0.000,-,0.050,113.600
'95:49:28.688',-0.014,-,0.050,113.600
'95:49:28.696',0.000,-,0.100,113.600
'95:49:28.704',0.000,-,0.050,115.200
'95:49:28.712',0.000,-,-0.150,115.200
'95:49:28.720',0.000,-,-0.362,115.200
'95:49:28.728',-0.014,-,-0.463,113.600
'95:49:28.736',0.097,-,-0.625,113.600
'95:49:28.744',0.264,-,-0.725,112.800
'95:49:28.752',0.347,-,-0.938,112.800
'95:49:28.760',0.417,-,-1.262,111.200
'95:49:28.768',0.389,-,-1.625,110.400
'95:49:28.776',0.292,-,-1.837,110.400
'95:49:28.784',0.042,-,-1.675,108.800
'95:49:28.792',-0.167,-,-1.200,108.000
'95:49:28.800',-0.222,-,-0.625,106.400
'95:49:28.808',-0.167,-,0.000,105.600
'95:49:28.816',-0.139,-,0.200,104.000
'95:49:28.824',-0.139,-,0.312,103.200
'95:49:28.832',-0.125,-,0.312,101.600
'95:49:28.840',-0.097,-,0.362,100.800
'95:49:28.848',-0.042,-,0.412,99.200
'95:49:28.856',-0.042,-,0.362,98.400
'95:49:28.864',-0.042,-,0.412,98.400
'95:49:28.872',-0.014,-,0.412,96.800
'95:49:28.880',-0.042,-,0.412,98.400
'95:49:28.888',-0.042,-,0.412,100.800
'95:49:28.896',-0.042,-,0.463,104.000
'95:49:28.904',-0.042,-,0.575,111.200
'95:49:28.912',-0.042,-,0.575,120.000
'95:49:28.920',-0.042,-,0.675,130.400
'95:49:28.928',-0.042,-,0.675,142.400
'95:49:28.936',-0.042,-,0.787,156.000
'95:49:28.944',0.000,-,0.787,168.800
'95:49:28.952',0.000,-,0.787,180.000
'95:49:28.960',0.014,-,0.787,187.200
'95:49:28.968',0.000,-,0.787,192.000
'95:49:28.976',0.042,-,0.675,194.400
'95:49:28.984',0.097,-,0.625,192.800
'95:49:28.992',0.097,-,0.525,189.600
'95:49:29.000',0.069,-,0.412,184.800
'95:49:29.008',0.069,-,0.312,180.000
'95:49:29.016',0.042,-,0.200,173.600
'95:49:29.024',0.014,-,0.150,166.400
'95:49:29.032',0.000,-,0.100,160.800
'95:49:29.040',0.000,-,0.000,154.400
'95:49:29.048',-0.042,-,0.000,147.200
'95:49:29.056',-0.042,-,0.000,141.600
'95:49:29.064',-0.042,-,0.000,134.400
'95:49:29.072',-0.042,-,0.000,128.000
'95:49:29.080',-0.069,-,0.000,122.400
'95:49:29.088',-0.069,-,0.000,117.600
'95:49:29.096',-0.069,-,0.000,112.800
'95:49:29.104',-0.097,-,-0.050,108.800
'95:49:29.112',-0.042,-,0.000,106.400
'95:49:29.120',-0.014,-,0.000,105.600
'95:49:29.128',0.000,-,0.000,104.000
'95:49:29.136',0.000,-,0.000,104.000
'95:49:29.144',0.000,-,0.000,104.000
'95:49:29.152',0.000,-,0.000,104.000
'95:49:29.160',-0.014,-,0.000,105.600
'95:49:29.168',0.000,-,0.000,105.600
'95:49:29.176',-0.014,-,0.000,106.400
'95:49:29.184',-0.042,-,0.000,106.400
'95:49:29.192',-0.042,-,-0.050,106.400
'95:49:29.200',-0.042,-,-0.050,106.400
'95:49:29.208',-0.042,-,-0.050,106.400
'95:49:29.216',-0.042,-,-0.100,106.400
'95:49:29.224',-0.069,-,-0.100,105.600
'95:49:29.232',-0.069,-,-0.100,104.000
'95:49:29.240',-0.097,-,-0.050,104.000
'95:49:29.248',-0.042,-,0.000,103.200
'95:49:29.256',0.000,-,0.000,101.600
'95:49:29.264',0.000,-,0.000,100.800
'95:49:29.272',0.000,-,0.000,100.800
'95:49:29.280',-0.014,-,0.000,99.200
'95:49:29.288',-0.014,-,-0.050,98.400
'95:49:29.296',-0.014,-,-0.050,96.800
'95:49:29.304',0.000,-,-0.050,96.000
'95:49:29.312',-0.014,-,-0.050,94.400
'95:49:29.320',0.000,-,-0.100,94.400
'95:49:29.328',-0.042,-,-0.050,93.600
'95:49:29.336',-0.014,-,-0.100,92.000
'95:49:29.344',-0.042,-,-0.100,91.200
'95:49:29.352',-0.042,-,-0.100,91.200
'95:49:29.360',-0.042,-,-0.100,89.600
'95:49:29.368',-0.042,-,-0.100,89.600
'95:49:29.376',-0.014,-,-0.050,88.800
'95:49:29.384',0.000,-,0.000,88.800
'95:49:29.392',0.000,-,0.000,87.200
'95:49:29.400',0.000,-,0.000,87.200
'95:49:29.408',0.000,-,0.000,86.400
'95:49:29.416',-0.014,-,0.000,86.400
'95:49:29.424',-0.042,-,0.000,86.400
'95:49:29.432',0.097,-,0.100,84.800
'95:49:29.440',0.472,-,0.150,84.800
'95:49:29.448',0.875,-,-0.263,84.800
'95:49:29.456',0.875,-,-0.412,84.800
'95:49:29.464',0.264,-,-0.725,84.000
'95:49:29.472',0.097,-,-0.575,84.000
'95:49:29.480',0.000,-,-0.412,84.000
'95:49:29.488',-0.125,-,-0.263,82.400
'95:49:29.496',-0.125,-,-0.100,82.400
'95:49:29.504',-0.125,-,-0.050,82.400
'95:49:29.512',-0.097,-,0.000,82.400
'95:49:29.520',-0.125,-,0.000,81.600
'95:49:29.528',-0.042,-,0.000,81.600
'95:49:29.536',-0.042,-,0.000,81.600
'95:49:29.544',-0.069,-,0.000,82.400
'95:49:29.552',-0.042,-,0.000,84.000
'95:49:29.560',-0.042,-,0.000,88.800
'95:49:29.568',-0.042,-,0.000,96.800
'95:49:29.576',-0.042,-,0.000,108.800
'95:49:29.584',-0.042,-,0.000,123.200
'95:49:29.592',-0.042,-,0.000,141.600
'95:49:29.600',-0.042,-,0.000,159.200
'95:49:29.608',-0.042,-,0.000,178.400
'95:49:29.616',-0.042,-,0.000,196.800
'95:49:29.624',0.000,-,0.000,211.200
'95:49:29.632',0.000,-,-0.050,221.600
'95:49:29.640',0.000,-,-0.050,226.400
'95:49:29.648',0.014,-,-0.050,228.800
'95:49:29.656',0.069,-,0.000,228.000
'95:49:29.664',0.097,-,0.000,225.600
'95:49:29.672',0.097,-,0.000,221.600
'95:49:29.680',0.125,-,0.000,218.400
'95:49:29.688',0.125,-,0.000,213.600
'95:49:29.696',0.097,-,0.000,209.600
'95:49:29.704',0.069,-,0.000,206.400
'95:49:29.712',0.042,-,0.000,202.400
'95:49:29.720',0.042,-,0.000,199.200
'95:49:29.728',0.000,-,0.000,196.800
'95:49:29.736',0.000,-,0.000,192.800
'95:49:29.744',0.000,-,0.000,189.600
'95:49:29.752',-0.042,-,0.000,185.600
'95:49:29.760',-0.042,-,0.000,182.400
'95:49:29.768',-0.042,-,0.000,176.000
'95:49:29.776',-0.042,-,0.000,170.400
'95:49:29.784',-0.042,-,0.000,163.200
'95:49:29.792',-0.014,-,0.000,156.000
'95:49:29.800',0.000,-,0.000,148.800
'95:49:29.808',0.000,-,0.000,141.600
'95:49:29.816',0.000,-,0.000,134.400
'95:49:29.824',0.000,-,0.000,129.600
'95:49:29.832',0.000,-,0.000,125.600
'95:49:29.840',0.000,-,0.000,122.400
'95:49:29.848',0.000,-,0.000,120.800
'95:49:29.856',0.000,-,0.000,120.000
'95:49:29.864',0.000,-,0.000,118.400
'95:49:29.872',0.000,-,0.000,118.400
'95:49:29.880',-0.014,-,0.000,118.400
'95:49:29.888',0.000,-,0.000,117.600
'95:49:29.896',-0.014,-,-0.050,117.600
'95:49:29.904',-0.042,-,-0.050,117.600
'95:49:29.912',0.000,-,0.000,117.600
'95:49:29.920',0.000,-,0.000,116.000
'95:49:29.928',0.000,-,0.000,115.200
'95:49:29.936',0.000,-,0.000,115.200
'95:49:29.944',0.000,-,0.000,113.600
'95:49:29.952',0.000,-,0.000,112.800
'95:49:29.960',0.000,-,0.050,111.200
'95:49:29.968',-0.014,-,0.000,110.400
'95:49:29.976',0.069,-,0.150,108.800
'95:49:29.984',0.417,-,0.200,108.000
'95:49:29.992',0.792,-,-0.263,106.400
'95:49:30.000',0.847,-,-0.412,105.600
'95:49:30.008',0.194,-,-0.725,104.000
'95:49:30.016',0.014,-,-0.525,103.200
'95:49:30.024',-0.042,-,-0.412,101.600
'95:49:30.032',-0.139,-,-0.263,100.800
'95:49:30.040',-0.167,-,-0.100,99.200
'95:49:30.048',-0.125,-,0.000,99.200
'95:49:30.056',-0.097,-,0.000,98.400
'95:49:30.064',-0.042,-,0.000,96.800
'95:49:30.072',-0.042,-,0.000,96.000
'95:49:30.080',-0.042,-,0.000,96.000
'95:49:30.088',-0.014,-,0.000,94.400
'95:49:30.096',-0.042,-,0.000,94.400
'95:49:30.104',-0.014,-,0.000,94.400
'95:49:30.112',-0.042,-,0.050,96.800
'95:49:30.120',-0.042,-,0.000,100.800
'95:49:30.128',-0.042,-,0.050,106.400
'95:49:30.136',-0.042,-,0.000,115.200
'95:49:30.144',-0.069,-,0.000,125.600
'95:49:30.152',-0.097,-,0.000,137.600
'95:49:30.160',-0.069,-,0.000,151.200
'95:49:30.168',-0.042,-,0.000,164.000
'95:49:30.176',-0.014,-,-0.050,177.600
'95:49:30.184',0.000,-,0.000,187.200
'95:49:30.192',0.042,-,0.000,195.200
'95:49:30.200',0.097,-,0.000,200.000
'95:49:30.208',0.125,-,0.000,202.400
'95:49:30.216',0.139,-,0.000,201.600
'95:49:30.224',0.139,-,0.000,200.000
'95:49:30.232',0.139,-,0.000,197.600
'95:49:30.240',0.097,-,0.050,194.400
'95:49:30.248',0.069,-,0.000,192.000
'95:49:30.256',0.042,-,0.050,188.000
'95:49:30.264',0.000,-,0.000,183.200
'95:49:30.272',0.000,-,0.000,180.000
'95:49:30.280',-0.042,-,0.000,175.200
'95:49:30.288',-0.042,-,0.000,171.200
'95:49:30.296',-0.069,-,0.000,165.600
'95:49:30.304',-0.042,-,0.000,159.200
'95:49:30.312',-0.097,-,0.000,153.600
'95:49:30.320',-0.097,-,0.000,146.400
'95:49:30.328',-0.069,-,0.000,139.200
'95:49:30.336',-0.042,-,0.000,132.000
'95:49:30.344',-0.042,-,0.000,125.600
'95:49:30.352',-0.042,-,0.000,120.800
'95:49:30.360',-0.042,-,0.000,117.600
'95:49:30.368',-0.014,-,0.000,113.600
'95:49:30.376',-0.042,-,0.000,112.800
'95:49:30.384',-0.014,-,0.000,111.200
'95:49:30.392',-0.042,-,0.000,110.400
'95:49:30.400',-0.042,-,0.000,110.400
'95:49:30.408',-0.042,-,0.000,110.400
'95:49:30.416',-0.069,-,0.000,110.400
'95:49:30.424',0.000,-,0.100,110.400
'95:49:30.432',0.319,-,0.150,110.400
'95:49:30.440',0.750,-,-0.150,110.400
'95:49:30.448',0.875,-,-0.362,110.400
'95:49:30.456',0.347,-,-0.625,110.400
'95:49:30.464',0.125,-,-0.675,108.800
'95:49:30.472',0.000,-,-0.362,108.800
'95:49:30.480',-0.097,-,-0.200,108.000
'95:49:30.488',-0.125,-,-0.050,108.000
'95:49:30.496',-0.125,-,0.000,106.400
'95:49:30.504',-0.125,-,0.000,105.600
'95:49:30.512',-0.125,-,0.000,104.000
'95:49:30.520',-0.125,-,0.000,103.200
'95:49:30.528',-0.125,-,0.000,103.200
'95:49:30.536',-0.125,-,0.000,101.600
'95:49:30.544',-0.125,-,0.000,101.600
'95:49:30.552',-0.125,-,0.000,101.600
'95:49:30.560',-0.125,-,0.000,104.000
'95:49:30.568',-0.097,-,0.000,110.400
'95:49:30.576',-0.125,-,0.000,117.600
'95:49:30.584',-0.097,-,0.000,127.200
'95:49:30.592',-0.097,-,0.000,139.200
'95:49:30.600',-0.069,-,0.000,152.000
'95:49:30.608',-0.042,-,0.000,166.400
'95:49:30.616',-0.014,-,0.000,180.000
'95:49:30.624',0.000,-,0.000,190.400
'95:49:30.632',0.042,-,0.050,199.200
'95:49:30.640',0.042,-,0.000,204.800
'95:49:30.648',0.069,-,0.050,207.200
'95:49:30.656',0.097,-,0.000,207.200
'95:49:30.664',0.097,-,0.050,206.400
'95:49:30.672',0.097,-,0.050,204.800
'95:49:30.680',0.069,-,0.050,201.600
'95:49:30.688',0.042,-,0.050,199.200
'95:49:30.696',0.000,-,0.000,195.200
'95:49:30.704',0.000,-,0.000,192.000
'95:49:30.712',-0.014,-,0.000,187.200
'95:49:30.720',-0.042,-,0.000,183.200
'95:49:30.728',-0.042,-,0.000,178.400
'95:49:30.736',-0.069,-,0.000,173.600
'95:49:30.744',-0.042,-,0.000,168.000
'95:49:30.752',-0.097,-,0.000,161.600
'95:49:30.760',-0.042,-,0.000,156.000
'95:49:30.768',-0.014,-,0.000,148.800
'95:49:30.776',0.000,-,0.050,141.600
'95:49:30.784',-0.014,-,0.050,134.400
'95:49:30.792',-0.014,-,0.050,128.000
'95:49:30.800',-0.014,-,0.050,123.200
'95:49:30.808',-0.042,-,0.050,120.000
'95:49:30.816',-0.014,-,0.050,116.000
'95:49:30.824',-0.042,-,0.000,115.200
'95:49:30.832',-0.042,-,0.000,113.600
'95:49:30.840',-0.042,-,0.000,112.800
'95:49:30.848',-0.042,-,0.000,112.800
'95:49:30.856',-0.042,-,0.000,112.800
'95:49:30.864',-0.042,-,0.000,112.800
'95:49:30.872',-0.042,-,0.000,112.800
'95:49:30.880',-0.042,-,0.000,112.800
'95:49:30.888',-0.069,-,-0.050,112.800
'95:49:30.896',-0.097,-,-0.050,111.200
'95:49:30.904',-0.042,-,0.000,111.200
'95:49:30.912',0.000,-,0.000,110.400
'95:49:30.920',0.000,-,0.000,110.400
'95:49:30.928',0.000,-,0.000,108.800
'95:49:30.936',0.000,-,0.000,108.000
'95:49:30.944',0.000,-,0.000,106.400
'95:49:30.952',-0.042,-,0.000,105.600
'95:49:30.960',0.000,-,0.100,105.600
'95:49:30.968',0.194,-,0.150,104.000
'95:49:30.976',0.625,-,-0.100,103.200
'95:49:30.984',0.764,-,-0.362,101.600
'95:49:30.992',0.375,-,-0.575,100.800
'95:49:31.000',0.042,-,-0.725,99.200
'95:49:31.008',0.000,-,-0.412,98.400
'95:49:31.016',-0.125,-,-0.312,96.800
'95:49:31.024',-0.139,-,-0.100,96.000
'95:49:31.032',-0.139,-,0.000,94.400
'95:49:31.040',-0.125,-,0.000,93.600
'95:49:31.048',-0.069,-,0.000,93.600
'95:49:31.056',-0.042,-,0.050,92.000
'95:49:31.064',-0.042,-,0.000,92.000
'95:49:31.072',-0.042,-,0.000,91.200
'95:49:31.080',-0.042,-,0.000,92.000
'95:49:31.088',-0.069,-,0.000,93.600
'95:49:31.096',-0.069,-,0.000,96.800
'95:49:31.104',-0.097,-,0.000,104.000
'95:49:31.112',-0.097,-,0.000,113.600
'95:49:31.120',-0.125,-,0.000,125.600
'95:49:31.128',-0.097,-,0.000,140.000
'95:49:31.136',-0.097,-,0.000,156.000
'95:49:31.144',-0.069,-,0.000,171.200
'95:49:31.152',-0.042,-,0.000,187.200
'95:49:31.160',-0.014,-,0.000,199.200
'95:49:31.168',0.000,-,0.000,207.200
'95:49:31.176',0.000,-,0.000,213.600
'95:49:31.184',0.042,-,0.000,214.400
'95:49:31.192',0.097,-,0.000,214.400
'95:49:31.200',0.125,-,0.000,212.000
