'Elapsed time','II','III','AVR','MCL1','ABP'
'122:12:44.064',-0.850,-,-,-,92.000
'122:12:44.072',-0.600,-,-,-,89.600
'122:12:44.080',-0.575,-,-,-,84.800
'122:12:44.088',-0.575,-,-,-,81.600
'122:12:44.096',-0.450,-,-,-,78.400
'122:12:44.104',-0.250,-,-,-,75.200
'122:12:44.112',-0.050,-,-,-,72.800
'122:12:44.120',0.025,-,-,-,70.400
'122:12:44.128',0.025,-,-,-,68.800
'122:12:44.136',0.050,-,-,-,66.400
'122:12:44.144',0.075,-,-,-,66.400
'122:12:44.152',0.075,-,-,-,65.600
'122:12:44.160',0.050,-,-,-,65.600
'122:12:44.168',0.075,-,-,-,65.600
'122:12:44.176',0.075,-,-,-,65.600
'122:12:44.184',0.025,-,-,-,65.600
'122:12:44.192',0.000,-,-,-,65.600
'122:12:44.200',0.000,-,-,-,64.000
'122:12:44.208',-0.025,-,-,-,64.000
'122:12:44.216',-0.025,-,-,-,63.200
'122:12:44.224',0.025,-,-,-,63.200
'122:12:44.232',0.050,-,-,-,63.200
'122:12:44.240',0.100,-,-,-,61.600
'122:12:44.248',0.175,-,-,-,61.600
'122:12:44.256',0.250,-,-,-,60.800
'122:12:44.264',0.300,-,-,-,60.800
'122:12:44.272',0.350,-,-,-,60.800
'122:12:44.280',0.375,-,-,-,59.200
'122:12:44.288',0.375,-,-,-,58.400
'122:12:44.296',0.300,-,-,-,58.400
'122:12:44.304',0.300,-,-,-,56.800
'122:12:44.312',0.275,-,-,-,56.800
'122:12:44.320',0.225,-,-,-,56.000
'122:12:44.328',0.200,-,-,-,56.000
'122:12:44.336',0.200,-,-,-,54.400
'122:12:44.344',0.175,-,-,-,54.400
'122:12:44.352',0.100,-,-,-,53.600
'122:12:44.360',0.075,-,-,-,53.600
'122:12:44.368',0.050,-,-,-,52.000
'122:12:44.376',0.025,-,-,-,52.000
'122:12:44.384',0.000,-,-,-,51.200
'122:12:44.392',0.000,-,-,-,51.200
'122:12:44.400',0.000,-,-,-,49.600
'122:12:44.408',-0.025,-,-,-,49.600
'122:12:44.416',-0.025,-,-,-,49.600
'122:12:44.424',-0.025,-,-,-,48.800
'122:12:44.432',-0.025,-,-,-,48.800
'122:12:44.440',0.000,-,-,-,47.200
'122:12:44.448',0.025,-,-,-,47.200
'122:12:44.456',0.025,-,-,-,47.200
'122:12:44.464',0.050,-,-,-,46.400
'122:12:44.472',0.075,-,-,-,46.400
'122:12:44.480',0.100,-,-,-,46.400
'122:12:44.488',0.100,-,-,-,44.800
'122:12:44.496',0.075,-,-,-,44.800
'122:12:44.504',0.075,-,-,-,44.800
'122:12:44.512',0.075,-,-,-,44.800
'122:12:44.520',0.050,-,-,-,44.000
'122:12:44.528',0.025,-,-,-,44.000
'122:12:44.536',0.000,-,-,-,44.000
'122:12:44.544',-0.025,-,-,-,44.000
'122:12:44.552',-0.050,-,-,-,44.000
'122:12:44.560',-0.050,-,-,-,44.000
'122:12:44.568',-0.050,-,-,-,44.000
'122:12:44.576',-0.050,-,-,-,44.000
'122:12:44.584',-0.050,-,-,-,44.000
'122:12:44.592',-0.050,-,-,-,44.000
'122:12:44.600',-0.050,-,-,-,42.400
'122:12:44.608',-0.050,-,-,-,42.400
'122:12:44.616',-0.025,-,-,-,42.400
'122:12:44.624',0.000,-,-,-,42.400
'122:12:44.632',0.025,-,-,-,42.400
'122:12:44.640',0.025,-,-,-,41.600
'122:12:44.648',0.050,-,-,-,41.600
'122:12:44.656',0.075,-,-,-,41.600
'122:12:44.664',0.175,-,-,-,41.600
'122:12:44.672',0.525,-,-,-,41.600
'122:12:44.680',1.025,-,-,-,41.600
'122:12:44.688',1.225,-,-,-,41.600
'122:12:44.696',0.750,-,-,-,40.000
'122:12:44.704',-0.225,-,-,-,40.000
'122:12:44.712',-1.075,-,-,-,40.000
'122:12:44.720',-1.225,-,-,-,40.000
'122:12:44.728',-0.725,-,-,-,40.000
'122:12:44.736',-0.375,-,-,-,39.200
'122:12:44.744',-0.250,-,-,-,39.200
'122:12:44.752',-0.225,-,-,-,39.200
'122:12:44.760',-0.200,-,-,-,39.200
'122:12:44.768',-0.200,-,-,-,39.200
'122:12:44.776',-0.175,-,-,-,39.200
'122:12:44.784',-0.100,-,-,-,39.200
'122:12:44.792',-0.075,-,-,-,39.200
'122:12:44.800',-0.050,-,-,-,39.200
'122:12:44.808',-0.025,-,-,-,39.200
'122:12:44.816',-0.025,-,-,-,39.200
'122:12:44.824',-0.025,-,-,-,40.000
'122:12:44.832',-0.025,-,-,-,41.600
'122:12:44.840',-0.025,-,-,-,42.400
'122:12:44.848',-0.025,-,-,-,44.800
'122:12:44.856',-0.075,-,-,-,49.600
'122:12:44.864',-0.100,-,-,-,56.000
'122:12:44.872',-0.175,-,-,-,63.200
'122:12:44.880',-0.200,-,-,-,71.200
'122:12:44.888',-0.225,-,-,-,78.400
'122:12:44.896',-0.250,-,-,-,84.000
'122:12:44.904',-0.225,-,-,-,91.200
'122:12:44.912',-0.200,-,-,-,98.400
'122:12:44.920',-0.175,-,-,-,104.000
'122:12:44.928',-0.075,-,-,-,110.400
'122:12:44.936',-0.025,-,-,-,115.200
'122:12:44.944',0.025,-,-,-,117.600
'122:12:44.952',0.050,-,-,-,118.400
'122:12:44.960',0.075,-,-,-,118.400
'122:12:44.968',0.100,-,-,-,117.600
'122:12:44.976',0.125,-,-,-,116.000
'122:12:44.984',0.175,-,-,-,115.200
'122:12:44.992',0.175,-,-,-,113.600
'122:12:45.000',0.125,-,-,-,112.800
'122:12:45.008',0.250,-,-,-,110.400
'122:12:45.016',0.575,-,-,-,108.800
'122:12:45.024',1.050,-,-,-,108.000
'122:12:45.032',1.225,-,-,-,105.600
'122:12:45.040',0.750,-,-,-,104.000
'122:12:45.048',-0.200,-,-,-,101.600
'122:12:45.056',-1.075,-,-,-,99.200
'122:12:45.064',-1.350,-,-,-,96.800
'122:12:45.072',-1.050,-,-,-,94.400
'122:12:45.080',-0.725,-,-,-,91.200
'122:12:45.088',-0.600,-,-,-,87.200
'122:12:45.096',-0.600,-,-,-,84.000
'122:12:45.104',-0.550,-,-,-,80.000
'122:12:45.112',-0.375,-,-,-,78.400
'122:12:45.120',-0.100,-,-,-,75.200
'122:12:45.128',0.025,-,-,-,72.800
'122:12:45.136',0.075,-,-,-,70.400
'122:12:45.144',0.075,-,-,-,68.800
'122:12:45.152',0.100,-,-,-,68.800
'122:12:45.160',0.100,-,-,-,68.000
'122:12:45.168',0.100,-,-,-,68.000
'122:12:45.176',0.100,-,-,-,68.000
'122:12:45.184',0.100,-,-,-,66.400
'122:12:45.192',0.075,-,-,-,66.400
'122:12:45.200',0.025,-,-,-,66.400
'122:12:45.208',0.025,-,-,-,66.400
'122:12:45.216',0.025,-,-,-,66.400
'122:12:45.224',0.050,-,-,-,65.600
'122:12:45.232',0.075,-,-,-,65.600
'122:12:45.240',0.125,-,-,-,65.600
'122:12:45.248',0.200,-,-,-,64.000
'122:12:45.256',0.250,-,-,-,64.000
'122:12:45.264',0.300,-,-,-,64.000
'122:12:45.272',0.375,-,-,-,63.200
'122:12:45.280',0.425,-,-,-,63.200
'122:12:45.288',0.425,-,-,-,63.200
'122:12:45.296',0.400,-,-,-,61.600
'122:12:45.304',0.375,-,-,-,61.600
'122:12:45.312',0.350,-,-,-,61.600
'122:12:45.320',0.275,-,-,-,60.800
'122:12:45.328',0.250,-,-,-,60.800
'122:12:45.336',0.200,-,-,-,60.800
'122:12:45.344',0.200,-,-,-,59.200
'122:12:45.352',0.175,-,-,-,59.200
'122:12:45.360',0.100,-,-,-,59.200
'122:12:45.368',0.050,-,-,-,58.400
'122:12:45.376',0.025,-,-,-,58.400
'122:12:45.384',0.000,-,-,-,58.400
'122:12:45.392',0.000,-,-,-,56.800
'122:12:45.400',0.000,-,-,-,56.000
'122:12:45.408',0.000,-,-,-,56.000
'122:12:45.416',0.000,-,-,-,54.400
'122:12:45.424',0.000,-,-,-,54.400
'122:12:45.432',0.000,-,-,-,53.600
'122:12:45.440',0.000,-,-,-,53.600
'122:12:45.448',0.025,-,-,-,52.000
'122:12:45.456',0.050,-,-,-,52.000
'122:12:45.464',0.050,-,-,-,51.200
'122:12:45.472',0.075,-,-,-,51.200
'122:12:45.480',0.100,-,-,-,49.600
'122:12:45.488',0.100,-,-,-,49.600
'122:12:45.496',0.100,-,-,-,49.600
'122:12:45.504',0.075,-,-,-,48.800
'122:12:45.512',0.075,-,-,-,48.800
'122:12:45.520',0.075,-,-,-,48.800
'122:12:45.528',0.050,-,-,-,48.800
'122:12:45.536',0.025,-,-,-,47.200
'122:12:45.544',0.000,-,-,-,47.200
'122:12:45.552',-0.025,-,-,-,47.200
'122:12:45.560',-0.050,-,-,-,47.200
'122:12:45.568',-0.050,-,-,-,47.200
'122:12:45.576',-0.050,-,-,-,46.400
'122:12:45.584',-0.050,-,-,-,46.400
'122:12:45.592',-0.050,-,-,-,46.400
'122:12:45.600',-0.050,-,-,-,46.400
'122:12:45.608',-0.050,-,-,-,44.800
'122:12:45.616',0.000,-,-,-,44.800
'122:12:45.624',0.000,-,-,-,44.800
'122:12:45.632',0.025,-,-,-,44.800
'122:12:45.640',0.050,-,-,-,44.800
'122:12:45.648',0.075,-,-,-,44.800
'122:12:45.656',0.100,-,-,-,44.800
'122:12:45.664',0.200,-,-,-,44.000
'122:12:45.672',0.550,-,-,-,44.000
'122:12:45.680',1.100,-,-,-,44.000
'122:12:45.688',1.375,-,-,-,44.000
'122:12:45.696',0.950,-,-,-,44.000
'122:12:45.704',-0.025,-,-,-,44.000
'122:12:45.712',-0.925,-,-,-,44.000
'122:12:45.720',-1.125,-,-,-,44.000
'122:12:45.728',-0.700,-,-,-,44.000
'122:12:45.736',-0.375,-,-,-,42.400
'122:12:45.744',-0.275,-,-,-,42.400
'122:12:45.752',-0.250,-,-,-,42.400
'122:12:45.760',-0.225,-,-,-,42.400
'122:12:45.768',-0.200,-,-,-,41.600
'122:12:45.776',-0.175,-,-,-,41.600
'122:12:45.784',-0.100,-,-,-,41.600
'122:12:45.792',-0.075,-,-,-,41.600
'122:12:45.800',-0.050,-,-,-,41.600
'122:12:45.808',-0.025,-,-,-,41.600
'122:12:45.816',0.000,-,-,-,41.600
'122:12:45.824',-0.025,-,-,-,41.600
'122:12:45.832',-0.025,-,-,-,42.400
'122:12:45.840',-0.025,-,-,-,44.000
'122:12:45.848',-0.025,-,-,-,47.200
'122:12:45.856',-0.050,-,-,-,52.000
'122:12:45.864',-0.100,-,-,-,58.400
'122:12:45.872',-0.175,-,-,-,65.600
'122:12:45.880',-0.200,-,-,-,72.800
'122:12:45.888',-0.225,-,-,-,80.000
'122:12:45.896',-0.225,-,-,-,84.800
'122:12:45.904',-0.225,-,-,-,91.200
'122:12:45.912',-0.200,-,-,-,98.400
'122:12:45.920',-0.125,-,-,-,104.000
'122:12:45.928',-0.075,-,-,-,110.400
'122:12:45.936',-0.025,-,-,-,115.200
'122:12:45.944',0.025,-,-,-,118.400
'122:12:45.952',0.050,-,-,-,120.000
'122:12:45.960',0.075,-,-,-,120.000
'122:12:45.968',0.100,-,-,-,120.000
'122:12:45.976',0.125,-,-,-,118.400
'122:12:45.984',0.125,-,-,-,117.600
'122:12:45.992',0.125,-,-,-,116.000
'122:12:46.000',0.175,-,-,-,115.200
'122:12:46.008',0.350,-,-,-,113.600
'122:12:46.016',0.750,-,-,-,112.800
'122:12:46.024',1.175,-,-,-,110.400
'122:12:46.032',1.225,-,-,-,108.800
'122:12:46.040',0.400,-,-,-,106.400
'122:12:46.048',-0.600,-,-,-,105.600
'122:12:46.056',-1.300,-,-,-,103.200
'122:12:46.064',-1.400,-,-,-,99.200
'122:12:46.072',-0.950,-,-,-,96.800
'122:12:46.080',-0.700,-,-,-,93.600
'122:12:46.088',-0.625,-,-,-,89.600
'122:12:46.096',-0.625,-,-,-,86.400
'122:12:46.104',-0.525,-,-,-,82.400
'122:12:46.112',-0.275,-,-,-,80.000
'122:12:46.120',-0.050,-,-,-,76.000
'122:12:46.128',0.025,-,-,-,73.600
'122:12:46.136',0.050,-,-,-,72.800
'122:12:46.144',0.075,-,-,-,70.400
'122:12:46.152',0.075,-,-,-,70.400
'122:12:46.160',0.075,-,-,-,70.400
'122:12:46.168',0.075,-,-,-,70.400
'122:12:46.176',0.075,-,-,-,70.400
'122:12:46.184',0.075,-,-,-,68.800
'122:12:46.192',0.050,-,-,-,68.800
'122:12:46.200',0.025,-,-,-,68.800
'122:12:46.208',0.000,-,-,-,68.800
'122:12:46.216',0.000,-,-,-,68.000
'122:12:46.224',0.025,-,-,-,68.000
'122:12:46.232',0.050,-,-,-,68.000
'122:12:46.240',0.100,-,-,-,66.400
'122:12:46.248',0.175,-,-,-,66.400
'122:12:46.256',0.225,-,-,-,65.600
'122:12:46.264',0.275,-,-,-,65.600
'122:12:46.272',0.350,-,-,-,64.000
'122:12:46.280',0.400,-,-,-,64.000
'122:12:46.288',0.400,-,-,-,63.200
'122:12:46.296',0.375,-,-,-,63.200
'122:12:46.304',0.350,-,-,-,63.200
'122:12:46.312',0.300,-,-,-,61.600
'122:12:46.320',0.275,-,-,-,61.600
'122:12:46.328',0.225,-,-,-,60.800
'122:12:46.336',0.200,-,-,-,59.200
'122:12:46.344',0.175,-,-,-,59.200
'122:12:46.352',0.175,-,-,-,59.200
'122:12:46.360',0.125,-,-,-,58.400
'122:12:46.368',0.075,-,-,-,58.400
'122:12:46.376',0.025,-,-,-,56.800
'122:12:46.384',0.000,-,-,-,56.800
'122:12:46.392',-0.025,-,-,-,56.800
'122:12:46.400',-0.025,-,-,-,56.000
'122:12:46.408',-0.025,-,-,-,56.000
'122:12:46.416',-0.025,-,-,-,54.400
'122:12:46.424',-0.025,-,-,-,54.400
'122:12:46.432',-0.025,-,-,-,53.600
'122:12:46.440',-0.025,-,-,-,53.600
'122:12:46.448',0.000,-,-,-,52.000
'122:12:46.456',0.025,-,-,-,52.000
'122:12:46.464',0.050,-,-,-,51.200
'122:12:46.472',0.050,-,-,-,51.200
'122:12:46.480',0.075,-,-,-,49.600
'122:12:46.488',0.100,-,-,-,49.600
'122:12:46.496',0.100,-,-,-,49.600
'122:12:46.504',0.075,-,-,-,48.800
'122:12:46.512',0.075,-,-,-,48.800
'122:12:46.520',0.050,-,-,-,48.800
'122:12:46.528',0.025,-,-,-,47.200
'122:12:46.536',0.000,-,-,-,47.200
'122:12:46.544',0.000,-,-,-,46.400
'122:12:46.552',-0.050,-,-,-,46.400
'122:12:46.560',-0.050,-,-,-,46.400
'122:12:46.568',-0.050,-,-,-,44.800
'122:12:46.576',-0.075,-,-,-,44.800
'122:12:46.584',-0.075,-,-,-,44.800
'122:12:46.592',-0.075,-,-,-,44.000
'122:12:46.600',-0.075,-,-,-,44.000
'122:12:46.608',-0.050,-,-,-,44.000
'122:12:46.616',-0.025,-,-,-,42.400
'122:12:46.624',0.000,-,-,-,42.400
'122:12:46.632',0.000,-,-,-,42.400
'122:12:46.640',0.025,-,-,-,42.400
'122:12:46.648',0.075,-,-,-,42.400
'122:12:46.656',0.075,-,-,-,41.600
'122:12:46.664',0.125,-,-,-,41.600
'122:12:46.672',0.375,-,-,-,41.600
'122:12:46.680',0.875,-,-,-,41.600
'122:12:46.688',1.275,-,-,-,41.600
'122:12:46.696',1.075,-,-,-,41.600
'122:12:46.704',0.200,-,-,-,41.600
'122:12:46.712',-0.800,-,-,-,41.600
'122:12:46.720',-1.225,-,-,-,41.600
'122:12:46.728',-0.900,-,-,-,40.000
'122:12:46.736',-0.500,-,-,-,40.000
'122:12:46.744',-0.300,-,-,-,40.000
'122:12:46.752',-0.250,-,-,-,39.200
'122:12:46.760',-0.250,-,-,-,39.200
'122:12:46.768',-0.225,-,-,-,39.200
'122:12:46.776',-0.200,-,-,-,39.200
'122:12:46.784',-0.125,-,-,-,37.600
'122:12:46.792',-0.100,-,-,-,37.600
'122:12:46.800',-0.075,-,-,-,37.600
'122:12:46.808',-0.050,-,-,-,37.600
'122:12:46.816',-0.050,-,-,-,37.600
'122:12:46.824',-0.025,-,-,-,37.600
'122:12:46.832',-0.025,-,-,-,37.600
'122:12:46.840',-0.025,-,-,-,39.200
'122:12:46.848',-0.050,-,-,-,41.600
'122:12:46.856',-0.050,-,-,-,46.400
'122:12:46.864',-0.075,-,-,-,51.200
'122:12:46.872',-0.175,-,-,-,58.400
'122:12:46.880',-0.200,-,-,-,66.400
'122:12:46.888',-0.225,-,-,-,73.600
'122:12:46.896',-0.250,-,-,-,81.600
'122:12:46.904',-0.250,-,-,-,89.600
'122:12:46.912',-0.225,-,-,-,96.800
'122:12:46.920',-0.175,-,-,-,104.000
'122:12:46.928',-0.100,-,-,-,110.400
'122:12:46.936',-0.050,-,-,-,113.600
'122:12:46.944',-0.025,-,-,-,116.000
'122:12:46.952',0.025,-,-,-,116.000
'122:12:46.960',0.050,-,-,-,117.600
'122:12:46.968',0.075,-,-,-,117.600
'122:12:46.976',0.075,-,-,-,117.600
'122:12:46.984',0.100,-,-,-,116.000
'122:12:46.992',0.125,-,-,-,116.000
'122:12:47.000',0.125,-,-,-,113.600
'122:12:47.008',0.200,-,-,-,112.800
'122:12:47.016',0.400,-,-,-,110.400
'122:12:47.024',0.850,-,-,-,108.800
'122:12:47.032',1.125,-,-,-,106.400
'122:12:47.040',0.925,-,-,-,105.600
'122:12:47.048',0.275,-,-,-,103.200
'122:12:47.056',-0.525,-,-,-,100.800
'122:12:47.064',-1.200,-,-,-,98.400
'122:12:47.072',-1.300,-,-,-,94.400
'122:12:47.080',-0.900,-,-,-,91.200
'122:12:47.088',-0.450,-,-,-,87.200
'122:12:47.096',-0.200,-,-,-,84.000
'122:12:47.104',-0.075,-,-,-,80.000
'122:12:47.112',-0.050,-,-,-,77.600
'122:12:47.120',-0.025,-,-,-,75.200
'122:12:47.128',0.000,-,-,-,72.800
'122:12:47.136',0.000,-,-,-,70.400
'122:12:47.144',0.025,-,-,-,68.800
'122:12:47.152',0.025,-,-,-,68.000
'122:12:47.160',0.050,-,-,-,68.000
'122:12:47.168',0.050,-,-,-,66.400
'122:12:47.176',0.025,-,-,-,66.400
'122:12:47.184',0.025,-,-,-,66.400
'122:12:47.192',0.025,-,-,-,66.400
'122:12:47.200',0.000,-,-,-,66.400
'122:12:47.208',-0.025,-,-,-,65.600
'122:12:47.216',-0.025,-,-,-,65.600
'122:12:47.224',-0.025,-,-,-,65.600
'122:12:47.232',-0.025,-,-,-,64.000
'122:12:47.240',0.000,-,-,-,63.200
'122:12:47.248',0.025,-,-,-,63.200
'122:12:47.256',0.075,-,-,-,63.200
'122:12:47.264',0.125,-,-,-,61.600
'122:12:47.272',0.175,-,-,-,61.600
'122:12:47.280',0.200,-,-,-,60.800
'122:12:47.288',0.200,-,-,-,60.800
'122:12:47.296',0.225,-,-,-,60.800
'122:12:47.304',0.200,-,-,-,59.200
'122:12:47.312',0.200,-,-,-,59.200
'122:12:47.320',0.200,-,-,-,58.400
'122:12:47.328',0.200,-,-,-,58.400
'122:12:47.336',0.200,-,-,-,56.800
'122:12:47.344',0.175,-,-,-,56.800
'122:12:47.352',0.175,-,-,-,56.800
'122:12:47.360',0.175,-,-,-,56.800
'122:12:47.368',0.125,-,-,-,56.000
'122:12:47.376',0.075,-,-,-,56.000
'122:12:47.384',0.050,-,-,-,56.000
'122:12:47.392',0.025,-,-,-,56.000
'122:12:47.400',0.000,-,-,-,54.400
'122:12:47.408',0.000,-,-,-,54.400
'122:12:47.416',0.000,-,-,-,54.400
'122:12:47.424',0.000,-,-,-,53.600
'122:12:47.432',0.000,-,-,-,53.600
'122:12:47.440',0.000,-,-,-,53.600
'122:12:47.448',0.000,-,-,-,52.000
'122:12:47.456',0.025,-,-,-,52.000
'122:12:47.464',0.050,-,-,-,52.000
'122:12:47.472',0.050,-,-,-,51.200
'122:12:47.480',0.075,-,-,-,51.200
'122:12:47.488',0.100,-,-,-,51.200
'122:12:47.496',0.100,-,-,-,49.600
'122:12:47.504',0.100,-,-,-,49.600
'122:12:47.512',0.100,-,-,-,49.600
'122:12:47.520',0.100,-,-,-,48.800
'122:12:47.528',0.100,-,-,-,48.800
'122:12:47.536',0.075,-,-,-,48.800
'122:12:47.544',0.025,-,-,-,47.200
'122:12:47.552',0.025,-,-,-,47.200
'122:12:47.560',0.000,-,-,-,47.200
'122:12:47.568',-0.025,-,-,-,46.400
'122:12:47.576',-0.025,-,-,-,46.400
'122:12:47.584',-0.025,-,-,-,46.400
'122:12:47.592',-0.025,-,-,-,46.400
'122:12:47.600',-0.025,-,-,-,46.400
'122:12:47.608',-0.025,-,-,-,44.800
'122:12:47.616',-0.025,-,-,-,44.800
'122:12:47.624',0.000,-,-,-,44.800
'122:12:47.632',0.025,-,-,-,44.800
'122:12:47.640',0.050,-,-,-,44.800
'122:12:47.648',0.050,-,-,-,44.800
'122:12:47.656',0.075,-,-,-,44.800
'122:12:47.664',0.100,-,-,-,44.000
'122:12:47.672',0.125,-,-,-,44.000
'122:12:47.680',0.250,-,-,-,44.000
'122:12:47.688',0.675,-,-,-,44.000
'122:12:47.696',1.200,-,-,-,44.000
'122:12:47.704',1.350,-,-,-,44.000
'122:12:47.712',0.850,-,-,-,44.000
'122:12:47.720',-0.200,-,-,-,44.000
'122:12:47.728',-1.025,-,-,-,44.000
'122:12:47.736',-1.125,-,-,-,42.400
'122:12:47.744',-0.600,-,-,-,42.400
'122:12:47.752',-0.300,-,-,-,42.400
'122:12:47.760',-0.225,-,-,-,41.600
'122:12:47.768',-0.200,-,-,-,41.600
'122:12:47.776',-0.200,-,-,-,41.600
'122:12:47.784',-0.175,-,-,-,41.600
'122:12:47.792',-0.100,-,-,-,41.600
'122:12:47.800',-0.075,-,-,-,41.600
'122:12:47.808',-0.050,-,-,-,40.000
'122:12:47.816',-0.050,-,-,-,40.000
'122:12:47.824',-0.025,-,-,-,40.000
'122:12:47.832',0.000,-,-,-,39.200
'122:12:47.840',-0.025,-,-,-,40.000
'122:12:47.848',-0.025,-,-,-,41.600
'122:12:47.856',-0.025,-,-,-,42.400
'122:12:47.864',-0.050,-,-,-,46.400
'122:12:47.872',-0.100,-,-,-,51.200
'122:12:47.880',-0.125,-,-,-,56.800
'122:12:47.888',-0.200,-,-,-,64.000
'122:12:47.896',-0.225,-,-,-,71.200
'122:12:47.904',-0.225,-,-,-,78.400
'122:12:47.912',-0.250,-,-,-,84.800
'122:12:47.920',-0.225,-,-,-,91.200
'122:12:47.928',-0.200,-,-,-,98.400
'122:12:47.936',-0.125,-,-,-,104.000
'122:12:47.944',-0.075,-,-,-,110.400
'122:12:47.952',0.000,-,-,-,115.200
'122:12:47.960',0.050,-,-,-,117.600
'122:12:47.968',0.075,-,-,-,118.400
'122:12:47.976',0.100,-,-,-,117.600
'122:12:47.984',0.125,-,-,-,116.000
'122:12:47.992',0.175,-,-,-,116.000
'122:12:48.000',0.175,-,-,-,115.200
'122:12:48.008',0.175,-,-,-,115.200
'122:12:48.016',0.275,-,-,-,115.200
'122:12:48.024',0.600,-,-,-,113.600
'122:12:48.032',1.075,-,-,-,111.200
'122:12:48.040',1.250,-,-,-,110.400
'122:12:48.048',0.750,-,-,-,108.000
'122:12:48.056',-0.225,-,-,-,105.600
'122:12:48.064',-1.100,-,-,-,103.200
'122:12:48.072',-1.375,-,-,-,100.800
'122:12:48.080',-1.075,-,-,-,98.400
'122:12:48.088',-0.725,-,-,-,96.000
'122:12:48.096',-0.600,-,-,-,92.000
'122:12:48.104',-0.575,-,-,-,89.600
'122:12:48.112',-0.525,-,-,-,86.400
'122:12:48.120',-0.350,-,-,-,82.400
'122:12:48.128',-0.075,-,-,-,80.000
'122:12:48.136',0.025,-,-,-,76.000
'122:12:48.144',0.075,-,-,-,73.600
'122:12:48.152',0.075,-,-,-,72.800
'122:12:48.160',0.100,-,-,-,71.200
'122:12:48.168',0.100,-,-,-,70.400
'122:12:48.176',0.100,-,-,-,70.400
'122:12:48.184',0.100,-,-,-,70.400
'122:12:48.192',0.100,-,-,-,68.800
'122:12:48.200',0.075,-,-,-,68.800
'122:12:48.208',0.050,-,-,-,68.800
'122:12:48.216',0.025,-,-,-,68.800
'122:12:48.224',0.025,-,-,-,68.000
'122:12:48.232',0.025,-,-,-,68.000
'122:12:48.240',0.050,-,-,-,68.000
'122:12:48.248',0.100,-,-,-,66.400
'122:12:48.256',0.175,-,-,-,66.400
'122:12:48.264',0.225,-,-,-,65.600
'122:12:48.272',0.300,-,-,-,65.600
'122:12:48.280',0.375,-,-,-,64.000
'122:12:48.288',0.400,-,-,-,64.000
'122:12:48.296',0.425,-,-,-,63.200
'122:12:48.304',0.425,-,-,-,63.200
'122:12:48.312',0.400,-,-,-,63.200
'122:12:48.320',0.375,-,-,-,61.600
'122:12:48.328',0.300,-,-,-,61.600
'122:12:48.336',0.275,-,-,-,60.800
'122:12:48.344',0.225,-,-,-,60.800
'122:12:48.352',0.200,-,-,-,59.200
'122:12:48.360',0.200,-,-,-,59.200
'122:12:48.368',0.125,-,-,-,58.400
'122:12:48.376',0.075,-,-,-,58.400
'122:12:48.384',0.025,-,-,-,58.400
'122:12:48.392',0.025,-,-,-,56.800
'122:12:48.400',0.000,-,-,-,56.800
'122:12:48.408',0.000,-,-,-,56.000
'122:12:48.416',0.000,-,-,-,56.000
'122:12:48.424',0.000,-,-,-,54.400
'122:12:48.432',0.000,-,-,-,54.400
'122:12:48.440',0.000,-,-,-,54.400
'122:12:48.448',0.000,-,-,-,53.600
'122:12:48.456',0.025,-,-,-,53.600
'122:12:48.464',0.025,-,-,-,52.000
'122:12:48.472',0.075,-,-,-,52.000
'122:12:48.480',0.075,-,-,-,51.200
'122:12:48.488',0.100,-,-,-,51.200
'122:12:48.496',0.125,-,-,-,51.200
'122:12:48.504',0.100,-,-,-,49.600
'122:12:48.512',0.100,-,-,-,49.600
'122:12:48.520',0.100,-,-,-,49.600
'122:12:48.528',0.075,-,-,-,48.800
'122:12:48.536',0.075,-,-,-,48.800
'122:12:48.544',0.025,-,-,-,48.800
'122:12:48.552',0.000,-,-,-,48.800
'122:12:48.560',-0.025,-,-,-,47.200
'122:12:48.568',-0.025,-,-,-,47.200
'122:12:48.576',-0.050,-,-,-,47.200
'122:12:48.584',-0.050,-,-,-,47.200
'122:12:48.592',-0.050,-,-,-,47.200
'122:12:48.600',-0.050,-,-,-,46.400
'122:12:48.608',-0.050,-,-,-,46.400
'122:12:48.616',-0.050,-,-,-,46.400
'122:12:48.624',-0.025,-,-,-,46.400
'122:12:48.632',0.000,-,-,-,46.400
'122:12:48.640',0.025,-,-,-,46.400
'122:12:48.648',0.050,-,-,-,46.400
'122:12:48.656',0.075,-,-,-,46.400
'122:12:48.664',0.100,-,-,-,44.800
'122:12:48.672',0.125,-,-,-,44.800
'122:12:48.680',0.400,-,-,-,44.800
'122:12:48.688',0.900,-,-,-,44.800
'122:12:48.696',1.350,-,-,-,44.800
'122:12:48.704',1.375,-,-,-,44.800
'122:12:48.712',0.375,-,-,-,44.800
'122:12:48.720',-0.675,-,-,-,44.800
'122:12:48.728',-1.125,-,-,-,44.800
'122:12:48.736',-0.875,-,-,-,44.000
'122:12:48.744',-0.450,-,-,-,44.000
'122:12:48.752',-0.275,-,-,-,44.000
'122:12:48.760',-0.250,-,-,-,42.400
'122:12:48.768',-0.225,-,-,-,42.400
'122:12:48.776',-0.200,-,-,-,42.400
'122:12:48.784',-0.175,-,-,-,42.400
'122:12:48.792',-0.125,-,-,-,42.400
'122:12:48.800',-0.100,-,-,-,41.600
'122:12:48.808',-0.050,-,-,-,41.600
'122:12:48.816',-0.050,-,-,-,41.600
'122:12:48.824',-0.025,-,-,-,41.600
'122:12:48.832',-0.025,-,-,-,41.600
