'Elapsed time','II','V','MCL1','ABP','PAP'
'13:05:47.696',0.000,-,-,93.600,17.200
'13:05:47.704',0.000,-,-,94.400,17.200
'13:05:47.712',-0.016,-,-,94.400,17.200
'13:05:47.720',0.000,-,-,94.400,17.600
'13:05:47.728',-0.016,-,-,94.400,17.600
'13:05:47.736',0.000,-,-,94.400,17.600
'13:05:47.744',0.000,-,-,93.600,16.800
'13:05:47.752',0.304,-,-,92.800,16.400
'13:05:47.760',0.592,-,-,92.800,16.400
'13:05:47.768',0.688,-,-,91.200,16.400
'13:05:47.776',0.496,-,-,90.400,16.800
'13:05:47.784',0.416,-,-,88.800,16.800
'13:05:47.792',0.240,-,-,86.400,16.800
'13:05:47.800',0.208,-,-,84.800,16.800
'13:05:47.808',0.112,-,-,82.400,16.400
'13:05:47.816',0.064,-,-,80.000,16.000
'13:05:47.824',-0.080,-,-,77.600,15.600
'13:05:47.832',-0.144,-,-,75.200,16.000
'13:05:47.840',-0.144,-,-,72.800,17.200
'13:05:47.848',-0.112,-,-,70.400,18.800
'13:05:47.856',-0.160,-,-,68.800,20.000
'13:05:47.864',-0.112,-,-,66.400,20.400
'13:05:47.872',-0.112,-,-,64.800,20.000
'13:05:47.880',-0.080,-,-,62.400,20.000
'13:05:47.888',-0.096,-,-,60.800,21.200
'13:05:47.896',-0.112,-,-,60.000,23.600
'13:05:47.904',-0.080,-,-,58.400,26.800
'13:05:47.912',-0.112,-,-,58.400,30.000
'13:05:47.920',-0.080,-,-,58.400,33.200
'13:05:47.928',-0.096,-,-,58.400,36.000
'13:05:47.936',-0.080,-,-,59.200,38.800
'13:05:47.944',-0.096,-,-,60.000,40.800
'13:05:47.952',-0.080,-,-,60.800,42.800
'13:05:47.960',-0.112,-,-,62.400,44.400
'13:05:47.968',-0.080,-,-,63.200,45.200
'13:05:47.976',-0.112,-,-,64.800,45.200
'13:05:47.984',-0.096,-,-,67.200,44.800
'13:05:47.992',-0.112,-,-,69.600,43.600
'13:05:48.000',-0.096,-,-,72.800,42.800
'13:05:48.008',-0.112,-,-,76.000,41.600
'13:05:48.016',-0.096,-,-,78.400,40.000
'13:05:48.024',-0.112,-,-,80.000,38.800
'13:05:48.032',-0.096,-,-,80.800,37.200
'13:05:48.040',-0.080,-,-,81.600,36.000
'13:05:48.048',-0.112,-,-,83.200,34.800
'13:05:48.056',-0.080,-,-,85.600,33.600
'13:05:48.064',-0.080,-,-,86.400,32.400
'13:05:48.072',-0.032,-,-,87.200,30.400
'13:05:48.080',-0.064,-,-,87.200,28.000
'13:05:48.088',-0.032,-,-,86.400,24.800
'13:05:48.096',-0.032,-,-,86.400,21.600
'13:05:48.104',-0.016,-,-,85.600,19.200
'13:05:48.112',-0.032,-,-,84.000,18.400
'13:05:48.120',0.000,-,-,83.200,19.200
'13:05:48.128',-0.032,-,-,81.600,21.200
'13:05:48.136',0.000,-,-,80.000,23.200
'13:05:48.144',-0.016,-,-,78.400,24.800
'13:05:48.152',0.000,-,-,77.600,26.000
'13:05:48.160',-0.032,-,-,76.800,26.800
'13:05:48.168',0.000,-,-,75.200,27.600
'13:05:48.176',-0.016,-,-,74.400,28.400
'13:05:48.184',0.000,-,-,73.600,28.400
'13:05:48.192',-0.016,-,-,72.800,27.600
'13:05:48.200',0.000,-,-,72.000,26.800
'13:05:48.208',-0.016,-,-,71.200,25.600
'13:05:48.216',0.000,-,-,70.400,24.000
'13:05:48.224',-0.016,-,-,70.400,22.800
'13:05:48.232',0.000,-,-,70.400,21.600
'13:05:48.240',-0.032,-,-,71.200,20.800
'13:05:48.248',0.000,-,-,72.000,20.000
'13:05:48.256',0.032,-,-,72.800,20.000
'13:05:48.264',0.064,-,-,73.600,19.600
'13:05:48.272',0.080,-,-,74.400,19.600
'13:05:48.280',0.016,-,-,75.200,19.200
'13:05:48.288',-0.016,-,-,76.000,19.200
'13:05:48.296',-0.128,-,-,77.600,18.800
'13:05:48.304',-0.256,-,-,78.400,18.400
'13:05:48.312',-0.320,-,-,80.000,18.000
'13:05:48.320',-0.304,-,-,80.800,18.000
'13:05:48.328',-0.240,-,-,82.400,17.600
'13:05:48.336',-0.624,-,-,83.200,17.200
'13:05:48.344',-0.720,-,-,84.800,16.800
'13:05:48.352',-0.528,-,-,86.400,16.400
'13:05:48.360',-0.368,-,-,88.000,16.000
'13:05:48.368',-0.176,-,-,88.800,16.000
'13:05:48.376',-0.128,-,-,89.600,16.000
'13:05:48.384',0.016,-,-,90.400,16.400
'13:05:48.392',0.096,-,-,89.600,16.400
'13:05:48.400',0.128,-,-,88.800,16.400
'13:05:48.408',0.128,-,-,88.000,16.000
'13:05:48.416',0.144,-,-,86.400,15.600
'13:05:48.424',0.112,-,-,84.800,15.200
'13:05:48.432',0.128,-,-,83.200,14.400
'13:05:48.440',0.128,-,-,80.800,14.400
'13:05:48.448',0.144,-,-,79.200,14.400
'13:05:48.456',0.128,-,-,77.600,15.200
'13:05:48.464',0.144,-,-,75.200,16.400
'13:05:48.472',0.160,-,-,73.600,17.600
'13:05:48.480',0.128,-,-,72.000,18.400
'13:05:48.488',0.176,-,-,71.200,19.200
'13:05:48.496',0.192,-,-,69.600,20.000
'13:05:48.504',0.208,-,-,68.800,20.800
'13:05:48.512',0.224,-,-,68.000,21.600
'13:05:48.520',0.240,-,-,66.400,22.000
'13:05:48.528',0.272,-,-,65.600,22.000
'13:05:48.536',0.304,-,-,64.800,21.600
'13:05:48.544',0.272,-,-,64.000,21.200
'13:05:48.552',0.336,-,-,63.200,20.800
'13:05:48.560',0.320,-,-,62.400,20.400
'13:05:48.568',0.336,-,-,61.600,20.000
'13:05:48.576',0.320,-,-,60.800,19.200
'13:05:48.584',0.336,-,-,59.200,18.800
'13:05:48.592',0.304,-,-,58.400,18.400
'13:05:48.600',0.288,-,-,57.600,18.000
'13:05:48.608',0.240,-,-,56.000,18.000
'13:05:48.616',0.224,-,-,54.400,18.000
'13:05:48.624',0.160,-,-,52.800,18.400
'13:05:48.632',0.160,-,-,51.200,18.800
'13:05:48.640',0.112,-,-,50.400,19.200
'13:05:48.648',0.096,-,-,49.600,19.200
'13:05:48.656',0.032,-,-,48.800,19.200
'13:05:48.664',0.032,-,-,48.800,18.800
'13:05:48.672',0.032,-,-,48.000,18.400
'13:05:48.680',0.000,-,-,47.200,17.600
'13:05:48.688',-0.016,-,-,46.400,17.200
'13:05:48.696',-0.032,-,-,46.400,16.400
'13:05:48.704',-0.016,-,-,45.600,16.000
'13:05:48.712',0.000,-,-,45.600,15.200
'13:05:48.720',-0.032,-,-,45.600,14.400
'13:05:48.728',-0.032,-,-,44.800,14.000
'13:05:48.736',-0.016,-,-,44.800,13.600
'13:05:48.744',-0.064,-,-,44.800,13.600
'13:05:48.752',-0.032,-,-,44.800,14.000
'13:05:48.760',-0.032,-,-,44.800,14.000
'13:05:48.768',-0.016,-,-,44.800,14.000
'13:05:48.776',-0.048,-,-,44.800,13.600
'13:05:48.784',-0.016,-,-,45.600,12.800
'13:05:48.792',-0.032,-,-,46.400,12.400
'13:05:48.800',-0.016,-,-,47.200,12.000
'13:05:48.808',-0.032,-,-,48.800,12.000
'13:05:48.816',0.000,-,-,49.600,12.400
'13:05:48.824',-0.032,-,-,50.400,12.400
'13:05:48.832',-0.016,-,-,51.200,12.000
'13:05:48.840',-0.048,-,-,52.800,12.000
'13:05:48.848',-0.032,-,-,53.600,12.000
'13:05:48.856',-0.032,-,-,55.200,11.600
'13:05:48.864',-0.016,-,-,56.800,11.600
'13:05:48.872',-0.032,-,-,58.400,11.600
'13:05:48.880',-0.032,-,-,59.200,11.200
'13:05:48.888',-0.016,-,-,60.800,11.200
'13:05:48.896',-0.032,-,-,62.400,11.200
'13:05:48.904',0.000,-,-,64.000,10.800
'13:05:48.912',-0.032,-,-,65.600,10.800
'13:05:48.920',-0.016,-,-,67.200,10.800
'13:05:48.928',-0.032,-,-,68.000,10.400
'13:05:48.936',0.000,-,-,68.800,10.400
'13:05:48.944',-0.032,-,-,69.600,10.400
'13:05:48.952',-0.032,-,-,71.200,10.000
'13:05:48.960',-0.032,-,-,72.000,10.000
'13:05:48.968',0.000,-,-,72.800,10.000
'13:05:48.976',-0.032,-,-,72.800,10.000
'13:05:48.984',0.032,-,-,72.800,10.000
'13:05:48.992',0.000,-,-,72.800,10.000
'13:05:49.000',0.048,-,-,73.600,10.000
'13:05:49.008',0.032,-,-,73.600,10.000
'13:05:49.016',0.048,-,-,73.600,10.000
'13:05:49.024',0.016,-,-,72.800,10.000
'13:05:49.032',0.032,-,-,72.800,10.000
'13:05:49.040',0.000,-,-,72.000,10.000
'13:05:49.048',0.016,-,-,72.000,10.400
'13:05:49.056',-0.016,-,-,72.000,10.400
'13:05:49.064',-0.032,-,-,71.200,10.400
'13:05:49.072',-0.032,-,-,71.200,10.400
'13:05:49.080',-0.032,-,-,70.400,10.400
'13:05:49.088',0.000,-,-,69.600,10.400
'13:05:49.096',-0.016,-,-,69.600,10.800
'13:05:49.104',-0.080,-,-,68.800,10.800
'13:05:49.112',-0.112,-,-,68.000,10.800
'13:05:49.120',-0.240,-,-,68.000,10.800
'13:05:49.128',-0.336,-,-,67.200,10.800
'13:05:49.136',-0.352,-,-,66.400,10.800
'13:05:49.144',-0.128,-,-,66.400,10.800
'13:05:49.152',0.032,-,-,65.600,10.800
'13:05:49.160',-0.192,-,-,65.600,10.800
'13:05:49.168',-0.208,-,-,64.800,10.400
'13:05:49.176',-0.080,-,-,64.000,10.400
'13:05:49.184',-0.016,-,-,63.200,10.400
'13:05:49.192',-0.032,-,-,63.200,10.400
'13:05:49.200',0.000,-,-,62.400,11.200
'13:05:49.208',-0.016,-,-,62.400,13.200
'13:05:49.216',0.000,-,-,62.400,16.000
'13:05:49.224',-0.032,-,-,62.400,19.200
'13:05:49.232',0.000,-,-,62.400,22.000
'13:05:49.240',-0.032,-,-,64.000,24.800
'13:05:49.248',0.000,-,-,65.600,28.400
'13:05:49.256',-0.032,-,-,68.800,33.200
'13:05:49.264',0.000,-,-,71.200,38.800
'13:05:49.272',-0.032,-,-,73.600,44.400
'13:05:49.280',0.000,-,-,76.000,48.800
'13:05:49.288',-0.016,-,-,77.600,52.000
'13:05:49.296',0.000,-,-,80.000,54.400
'13:05:49.304',-0.016,-,-,82.400,55.600
'13:05:49.312',0.000,-,-,84.000,56.000
'13:05:49.320',0.000,-,-,85.600,56.000
'13:05:49.328',0.000,-,-,87.200,54.400
'13:05:49.336',0.048,-,-,88.000,52.400
'13:05:49.344',0.032,-,-,88.800,50.400
'13:05:49.352',0.080,-,-,89.600,48.000
'13:05:49.360',0.064,-,-,91.200,45.600
'13:05:49.368',0.112,-,-,92.000,44.000
'13:05:49.376',0.128,-,-,92.800,42.400
'13:05:49.384',0.160,-,-,93.600,41.600
'13:05:49.392',0.144,-,-,94.400,40.800
'13:05:49.400',0.176,-,-,95.200,40.400
'13:05:49.408',0.128,-,-,95.200,40.000
'13:05:49.416',0.160,-,-,93.600,39.200
'13:05:49.424',0.096,-,-,90.400,38.800
'13:05:49.432',0.096,-,-,85.600,37.600
'13:05:49.440',0.048,-,-,81.600,36.400
'13:05:49.448',0.048,-,-,77.600,34.800
'13:05:49.456',0.000,-,-,76.000,32.800
'13:05:49.464',0.000,-,-,74.400,30.400
'13:05:49.472',-0.016,-,-,72.800,27.200
'13:05:49.480',0.000,-,-,71.200,24.400
'13:05:49.488',-0.032,-,-,68.800,22.000
'13:05:49.496',-0.032,-,-,67.200,21.600
'13:05:49.504',-0.016,-,-,65.600,22.400
'13:05:49.512',-0.048,-,-,64.800,24.000
'13:05:49.520',-0.032,-,-,64.000,26.000
'13:05:49.528',-0.064,-,-,63.200,27.200
'13:05:49.536',-0.032,-,-,62.400,28.000
'13:05:49.544',-0.064,-,-,61.600,28.000
'13:05:49.552',-0.032,-,-,60.800,27.600
'13:05:49.560',-0.048,-,-,60.000,26.800
'13:05:49.568',-0.016,-,-,60.000,26.400
'13:05:49.576',-0.032,-,-,59.200,25.600
'13:05:49.584',-0.016,-,-,59.200,24.400
'13:05:49.592',-0.032,-,-,59.200,23.200
'13:05:49.600',0.000,-,-,59.200,22.000
'13:05:49.608',-0.032,-,-,60.000,20.800
'13:05:49.616',0.000,-,-,60.800,20.000
'13:05:49.624',-0.032,-,-,61.600,19.600
'13:05:49.632',0.000,-,-,62.400,19.200
'13:05:49.640',-0.016,-,-,63.200,18.800
'13:05:49.648',0.000,-,-,64.800,18.400
'13:05:49.656',-0.016,-,-,65.600,18.000
'13:05:49.664',0.000,-,-,67.200,18.000
'13:05:49.672',0.000,-,-,68.800,18.000
'13:05:49.680',0.048,-,-,69.600,18.400
'13:05:49.688',0.064,-,-,71.200,18.400
'13:05:49.696',0.048,-,-,72.000,18.400
'13:05:49.704',0.064,-,-,73.600,18.400
'13:05:49.712',0.064,-,-,74.400,18.000
'13:05:49.720',0.080,-,-,76.000,18.000
'13:05:49.728',0.048,-,-,76.800,17.600
'13:05:49.736',0.064,-,-,78.400,17.200
'13:05:49.744',0.032,-,-,79.200,17.200
'13:05:49.752',0.000,-,-,80.800,16.400
'13:05:49.760',0.000,-,-,81.600,16.000
'13:05:49.768',0.000,-,-,82.400,15.600
'13:05:49.776',-0.032,-,-,83.200,15.600
'13:05:49.784',-0.016,-,-,84.000,15.600
'13:05:49.792',-0.032,-,-,84.000,16.000
'13:05:49.800',-0.032,-,-,84.000,16.400
'13:05:49.808',-0.032,-,-,84.000,16.800
'13:05:49.816',-0.016,-,-,84.000,16.800
'13:05:49.824',0.096,-,-,84.000,16.400
'13:05:49.832',0.384,-,-,84.000,16.000
'13:05:49.840',0.640,-,-,83.200,15.600
'13:05:49.848',0.688,-,-,82.400,15.600
'13:05:49.856',0.448,-,-,81.600,16.000
'13:05:49.864',0.304,-,-,80.000,16.000
'13:05:49.872',0.176,-,-,78.400,15.600
'13:05:49.880',0.128,-,-,76.800,15.600
'13:05:49.888',0.064,-,-,75.200,14.800
'13:05:49.896',0.032,-,-,72.800,14.400
'13:05:49.904',-0.080,-,-,70.400,14.000
'13:05:49.912',-0.128,-,-,68.800,14.800
'13:05:49.920',-0.144,-,-,66.400,16.400
'13:05:49.928',-0.144,-,-,64.800,18.000
'13:05:49.936',-0.128,-,-,62.400,19.200
'13:05:49.944',-0.144,-,-,60.800,19.200
'13:05:49.952',-0.112,-,-,59.200,19.200
'13:05:49.960',-0.128,-,-,57.600,20.000
'13:05:49.968',-0.112,-,-,56.800,22.000
'13:05:49.976',-0.128,-,-,56.000,24.800
'13:05:49.984',-0.112,-,-,56.000,28.000
'13:05:49.992',-0.112,-,-,56.000,31.200
'13:05:50.000',-0.096,-,-,56.800,34.000
'13:05:50.008',-0.128,-,-,57.600,36.400
'13:05:50.016',-0.096,-,-,59.200,38.800
'13:05:50.024',-0.128,-,-,60.000,40.400
'13:05:50.032',-0.112,-,-,60.800,42.000
'13:05:50.040',-0.128,-,-,62.400,43.200
'13:05:50.048',-0.112,-,-,64.000,43.200
'13:05:50.056',-0.144,-,-,65.600,43.200
'13:05:50.064',-0.112,-,-,68.800,42.400
'13:05:50.072',-0.144,-,-,72.000,41.600
'13:05:50.080',-0.144,-,-,75.200,40.400
'13:05:50.088',-0.128,-,-,78.400,39.200
'13:05:50.096',-0.144,-,-,80.800,38.000
'13:05:50.104',-0.128,-,-,82.400,36.800
'13:05:50.112',-0.144,-,-,83.200,35.200
'13:05:50.120',-0.112,-,-,84.000,34.000
'13:05:50.128',-0.144,-,-,84.000,32.800
'13:05:50.136',-0.112,-,-,85.600,32.000
'13:05:50.144',-0.112,-,-,86.400,30.800
'13:05:50.152',-0.080,-,-,87.200,29.200
'13:05:50.160',-0.096,-,-,86.400,26.800
'13:05:50.168',-0.048,-,-,85.600,24.000
'13:05:50.176',-0.064,-,-,84.800,21.200
'13:05:50.184',-0.032,-,-,84.000,19.200
'13:05:50.192',-0.048,-,-,82.400,18.000
'13:05:50.200',-0.016,-,-,81.600,18.800
'13:05:50.208',-0.032,-,-,79.200,20.000
'13:05:50.216',-0.016,-,-,78.400,21.600
'13:05:50.224',-0.032,-,-,76.800,22.800
'13:05:50.232',-0.016,-,-,76.000,24.000
'13:05:50.240',-0.032,-,-,74.400,25.200
'13:05:50.248',-0.016,-,-,73.600,26.000
'13:05:50.256',-0.032,-,-,72.800,26.400
'13:05:50.264',-0.016,-,-,72.000,26.400
'13:05:50.272',-0.032,-,-,71.200,26.000
'13:05:50.280',-0.016,-,-,70.400,25.200
'13:05:50.288',-0.032,-,-,69.600,24.000
'13:05:50.296',0.000,-,-,69.600,22.800
'13:05:50.304',-0.016,-,-,68.800,21.600
'13:05:50.312',-0.032,-,-,68.800,20.800
'13:05:50.320',0.000,-,-,69.600,20.000
'13:05:50.328',0.000,-,-,70.400,19.200
'13:05:50.336',0.000,-,-,71.200,18.800
'13:05:50.344',0.000,-,-,72.000,18.800
'13:05:50.352',0.016,-,-,72.800,18.400
'13:05:50.360',0.000,-,-,73.600,18.400
'13:05:50.368',0.048,-,-,74.400,18.400
'13:05:50.376',0.032,-,-,76.000,18.000
'13:05:50.384',0.080,-,-,76.800,17.600
'13:05:50.392',0.064,-,-,78.400,17.200
'13:05:50.400',0.096,-,-,79.200,16.800
'13:05:50.408',0.064,-,-,80.800,16.400
'13:05:50.416',0.096,-,-,81.600,16.000
'13:05:50.424',0.048,-,-,83.200,15.600
'13:05:50.432',0.064,-,-,84.000,15.200
'13:05:50.440',0.048,-,-,85.600,15.200
'13:05:50.448',0.032,-,-,87.200,14.800
'13:05:50.456',0.048,-,-,88.000,14.800
'13:05:50.464',0.000,-,-,88.800,14.800
'13:05:50.472',-0.016,-,-,89.600,14.400
'13:05:50.480',0.000,-,-,90.400,14.400
'13:05:50.488',-0.016,-,-,90.400,14.800
'13:05:50.496',0.000,-,-,91.200,14.800
'13:05:50.504',0.000,-,-,91.200,14.800
'13:05:50.512',0.000,-,-,91.200,14.400
'13:05:50.520',0.048,-,-,91.200,14.000
'13:05:50.528',0.256,-,-,90.400,13.200
'13:05:50.536',0.544,-,-,90.400,12.800
'13:05:50.544',0.720,-,-,89.600,12.800
'13:05:50.552',0.528,-,-,88.800,12.800
'13:05:50.560',0.416,-,-,88.000,12.400
'13:05:50.568',0.272,-,-,87.200,12.400
'13:05:50.576',0.208,-,-,85.600,12.400
'13:05:50.584',0.144,-,-,84.000,12.400
'13:05:50.592',0.080,-,-,81.600,12.400
'13:05:50.600',-0.032,-,-,80.000,12.000
'13:05:50.608',-0.160,-,-,77.600,12.800
'13:05:50.616',-0.128,-,-,76.000,14.000
'13:05:50.624',-0.144,-,-,73.600,15.200
'13:05:50.632',-0.128,-,-,71.200,16.400
'13:05:50.640',-0.144,-,-,68.800,16.800
'13:05:50.648',-0.096,-,-,67.200,16.800
'13:05:50.656',-0.112,-,-,64.800,18.000
'13:05:50.664',-0.080,-,-,63.200,20.400
'13:05:50.672',-0.112,-,-,61.600,24.400
'13:05:50.680',-0.080,-,-,60.800,29.200
'13:05:50.688',-0.112,-,-,60.000,34.000
'13:05:50.696',-0.080,-,-,59.200,38.000
'13:05:50.704',-0.112,-,-,59.200,41.600
'13:05:50.712',-0.080,-,-,60.000,44.000
'13:05:50.720',-0.112,-,-,60.800,46.400
'13:05:50.728',-0.080,-,-,61.600,47.600
'13:05:50.736',-0.112,-,-,62.400,48.400
'13:05:50.744',-0.128,-,-,63.200,48.000
'13:05:50.752',-0.096,-,-,64.800,46.400
'13:05:50.760',-0.128,-,-,65.600,44.400
'13:05:50.768',-0.112,-,-,68.000,42.800
'13:05:50.776',-0.144,-,-,70.400,40.800
'13:05:50.784',-0.112,-,-,72.800,39.600
'13:05:50.792',-0.128,-,-,75.200,38.400
'13:05:50.800',-0.112,-,-,78.400,37.200
'13:05:50.808',-0.128,-,-,80.800,36.400
'13:05:50.816',-0.112,-,-,81.600,35.600
'13:05:50.824',-0.128,-,-,82.400,34.800
'13:05:50.832',-0.080,-,-,82.400,34.000
'13:05:50.840',-0.096,-,-,82.400,33.200
'13:05:50.848',-0.064,-,-,83.200,32.000
'13:05:50.856',-0.080,-,-,84.000,30.400
'13:05:50.864',-0.032,-,-,84.000,28.400
'13:05:50.872',-0.048,-,-,84.000,25.600
'13:05:50.880',0.000,-,-,82.400,22.000
'13:05:50.888',-0.032,-,-,80.800,19.200
'13:05:50.896',-0.032,-,-,80.000,17.200
'13:05:50.904',-0.016,-,-,78.400,16.400
'13:05:50.912',-0.032,-,-,76.800,17.200
'13:05:50.920',0.000,-,-,76.000,18.800
'13:05:50.928',-0.032,-,-,74.400,20.800
'13:05:50.936',-0.016,-,-,72.800,22.400
'13:05:50.944',-0.032,-,-,72.000,23.600
'13:05:50.952',-0.016,-,-,71.200,24.800
'13:05:50.960',-0.048,-,-,70.400,25.600
'13:05:50.968',-0.016,-,-,69.600,26.000
'13:05:50.976',-0.032,-,-,68.800,26.000
'13:05:50.984',0.000,-,-,68.000,25.200
'13:05:50.992',-0.032,-,-,67.200,23.600
'13:05:51.000',-0.016,-,-,67.200,22.000
'13:05:51.008',-0.048,-,-,67.200,20.400
'13:05:51.016',0.000,-,-,68.000,18.800
'13:05:51.024',-0.016,-,-,68.800,18.000
'13:05:51.032',0.000,-,-,69.600,17.200
'13:05:51.040',-0.016,-,-,70.400,17.200
'13:05:51.048',0.016,-,-,71.200,16.800
'13:05:51.056',0.000,-,-,72.000,16.800
'13:05:51.064',0.064,-,-,72.800,16.400
'13:05:51.072',0.032,-,-,74.400,16.000
'13:05:51.080',0.064,-,-,75.200,15.600
'13:05:51.088',0.064,-,-,76.800,15.600
'13:05:51.096',0.080,-,-,77.600,15.600
'13:05:51.104',0.096,-,-,78.400,15.600
'13:05:51.112',0.064,-,-,80.000,15.200
'13:05:51.120',0.064,-,-,80.800,15.200
'13:05:51.128',0.032,-,-,82.400,15.200
'13:05:51.136',0.048,-,-,84.000,14.800
'13:05:51.144',0.000,-,-,84.800,14.800
'13:05:51.152',0.016,-,-,86.400,14.400
'13:05:51.160',0.000,-,-,87.200,14.400
'13:05:51.168',0.000,-,-,88.000,14.000
'13:05:51.176',-0.032,-,-,88.800,13.600
'13:05:51.184',-0.016,-,-,89.600,13.600
'13:05:51.192',-0.032,-,-,89.600,13.200
'13:05:51.200',0.000,-,-,90.400,13.200
'13:05:51.208',-0.016,-,-,90.400,13.200
'13:05:51.216',0.112,-,-,89.600,13.200
'13:05:51.224',0.368,-,-,89.600,13.200
'13:05:51.232',0.656,-,-,89.600,13.600
'13:05:51.240',0.704,-,-,88.800,13.600
'13:05:51.248',0.512,-,-,88.000,13.600
'13:05:51.256',0.368,-,-,87.200,14.000
'13:05:51.264',0.272,-,-,86.400,14.400
'13:05:51.272',0.208,-,-,84.800,14.400
'13:05:51.280',0.160,-,-,82.400,14.400
'13:05:51.288',0.048,-,-,80.800,14.000
'13:05:51.296',-0.112,-,-,78.400,13.600
'13:05:51.304',-0.192,-,-,76.800,13.600
'13:05:51.312',-0.144,-,-,74.400,14.800
'13:05:51.320',-0.144,-,-,72.000,16.800
'13:05:51.328',-0.176,-,-,69.600,18.400
'13:05:51.336',-0.128,-,-,67.200,19.200
'13:05:51.344',-0.144,-,-,65.600,19.200
'13:05:51.352',-0.096,-,-,64.000,19.200
'13:05:51.360',-0.128,-,-,62.400,20.800
'13:05:51.368',-0.096,-,-,60.800,24.000
'13:05:51.376',-0.112,-,-,60.000,28.000
'13:05:51.384',-0.096,-,-,59.200,32.400
'13:05:51.392',-0.112,-,-,59.200,36.000
'13:05:51.400',-0.080,-,-,59.200,39.200
'13:05:51.408',-0.112,-,-,60.000,41.600
'13:05:51.416',-0.080,-,-,60.800,44.000
'13:05:51.424',-0.112,-,-,61.600,45.600
'13:05:51.432',-0.096,-,-,62.400,46.800
'13:05:51.440',-0.128,-,-,63.200,47.200
'13:05:51.448',-0.112,-,-,64.800,46.400
'13:05:51.456',-0.144,-,-,66.400,45.200
'13:05:51.464',-0.112,-,-,68.800,43.600
'13:05:51.472',-0.144,-,-,71.200,42.400
'13:05:51.480',-0.112,-,-,74.400,41.200
'13:05:51.488',-0.144,-,-,77.600,40.000
'13:05:51.496',-0.112,-,-,80.000,39.200
'13:05:51.504',-0.128,-,-,81.600,38.000
'13:05:51.512',-0.112,-,-,82.400,37.200
'13:05:51.520',-0.112,-,-,83.200,36.400
'13:05:51.528',-0.080,-,-,83.200,35.600
'13:05:51.536',-0.080,-,-,84.000,34.800
'13:05:51.544',-0.064,-,-,85.600,33.600
'13:05:51.552',-0.064,-,-,85.600,32.000
'13:05:51.560',-0.048,-,-,85.600,29.600
'13:05:51.568',-0.032,-,-,84.800,26.400
'13:05:51.576',-0.032,-,-,83.200,23.200
'13:05:51.584',-0.016,-,-,82.400,20.800
'13:05:51.592',-0.032,-,-,80.800,19.200
'13:05:51.600',0.000,-,-,79.200,19.600
'13:05:51.608',-0.032,-,-,77.600,21.200
'13:05:51.616',0.000,-,-,76.800,23.200
'13:05:51.624',-0.032,-,-,75.200,25.200
'13:05:51.632',0.000,-,-,74.400,26.800
'13:05:51.640',-0.032,-,-,73.600,28.000
'13:05:51.648',-0.016,-,-,72.800,28.400
'13:05:51.656',-0.032,-,-,71.200,28.800
'13:05:51.664',0.000,-,-,71.200,28.800
'13:05:51.672',-0.032,-,-,70.400,28.000
'13:05:51.680',0.000,-,-,69.600,27.200
'13:05:51.688',-0.016,-,-,69.600,25.600
'13:05:51.696',0.000,-,-,70.400,24.400
'13:05:51.704',-0.016,-,-,70.400,23.200
'13:05:51.712',0.000,-,-,71.200,22.000
'13:05:51.720',0.000,-,-,72.000,21.200
'13:05:51.728',0.000,-,-,72.800,20.800
'13:05:51.736',0.000,-,-,73.600,20.000
'13:05:51.744',0.000,-,-,75.200,20.000
'13:05:51.752',0.048,-,-,76.000,19.600
'13:05:51.760',0.032,-,-,76.800,19.600
'13:05:51.768',0.096,-,-,78.400,19.200
'13:05:51.776',0.064,-,-,79.200,18.800
'13:05:51.784',0.096,-,-,80.800,18.800
'13:05:51.792',0.080,-,-,81.600,18.800
'13:05:51.800',0.096,-,-,83.200,18.400
'13:05:51.808',0.064,-,-,84.000,18.400
'13:05:51.816',0.080,-,-,85.600,18.000
'13:05:51.824',0.032,-,-,86.400,17.600
'13:05:51.832',0.032,-,-,88.000,17.200
'13:05:51.840',0.000,-,-,88.800,17.200
'13:05:51.848',0.000,-,-,89.600,16.800
'13:05:51.856',-0.016,-,-,90.400,16.400
'13:05:51.864',0.000,-,-,91.200,16.800
'13:05:51.872',-0.016,-,-,91.200,16.800
'13:05:51.880',0.000,-,-,92.000,17.200
'13:05:51.888',-0.016,-,-,92.000,17.600
'13:05:51.896',0.016,-,-,91.200,17.200
'13:05:51.904',0.128,-,-,91.200,16.800
'13:05:51.912',0.432,-,-,90.400,16.400
'13:05:51.920',0.656,-,-,90.400,16.400
'13:05:51.928',0.672,-,-,89.600,16.400
'13:05:51.936',0.448,-,-,88.800,16.400
'13:05:51.944',0.304,-,-,87.200,16.800
'13:05:51.952',0.224,-,-,85.600,16.400
'13:05:51.960',0.160,-,-,84.000,16.400
'13:05:51.968',0.096,-,-,81.600,15.600
'13:05:51.976',0.000,-,-,80.000,15.200
'13:05:51.984',-0.128,-,-,77.600,14.800
'13:05:51.992',-0.176,-,-,75.200,15.200
'13:05:52.000',-0.112,-,-,72.800,16.800
'13:05:52.008',-0.144,-,-,70.400,18.400
'13:05:52.016',-0.128,-,-,68.800,19.600
'13:05:52.024',-0.144,-,-,66.400,19.600
'13:05:52.032',-0.096,-,-,64.800,19.600
'13:05:52.040',-0.112,-,-,62.400,20.400
'13:05:52.048',-0.080,-,-,60.800,22.800
'13:05:52.056',-0.112,-,-,60.000,26.400
