'Elapsed time','II','V','MCL1','ABP','PAP'
'13:54:40.704',-0.080,-,-,53.600,34.400
'13:54:40.712',-0.064,-,-,54.400,36.400
'13:54:40.720',-0.080,-,-,56.000,37.200
'13:54:40.728',-0.080,-,-,57.600,37.600
'13:54:40.736',-0.064,-,-,59.200,37.200
'13:54:40.744',-0.080,-,-,61.600,36.400
'13:54:40.752',-0.080,-,-,64.000,35.600
'13:54:40.760',-0.096,-,-,66.400,34.400
'13:54:40.768',-0.080,-,-,68.800,33.600
'13:54:40.776',-0.080,-,-,70.400,32.800
'13:54:40.784',-0.096,-,-,72.000,32.400
'13:54:40.792',-0.080,-,-,74.400,32.000
'13:54:40.800',-0.080,-,-,76.000,31.600
'13:54:40.808',-0.080,-,-,77.600,31.200
'13:54:40.816',-0.080,-,-,78.400,30.800
'13:54:40.824',-0.064,-,-,79.200,30.000
'13:54:40.832',-0.048,-,-,79.200,28.800
'13:54:40.840',-0.064,-,-,79.200,27.600
'13:54:40.848',-0.032,-,-,78.400,25.600
'13:54:40.856',-0.032,-,-,78.400,23.600
'13:54:40.864',-0.032,-,-,77.600,21.200
'13:54:40.872',-0.032,-,-,76.800,19.200
'13:54:40.880',-0.032,-,-,76.000,17.200
'13:54:40.888',-0.032,-,-,74.400,15.600
'13:54:40.896',-0.032,-,-,72.800,14.800
'13:54:40.904',-0.032,-,-,71.200,14.800
'13:54:40.912',-0.032,-,-,70.400,15.600
'13:54:40.920',-0.032,-,-,69.600,16.800
'13:54:40.928',-0.032,-,-,68.000,18.000
'13:54:40.936',-0.032,-,-,66.400,19.200
'13:54:40.944',-0.032,-,-,64.800,19.600
'13:54:40.952',-0.032,-,-,64.000,20.000
'13:54:40.960',-0.032,-,-,62.400,20.000
'13:54:40.968',-0.032,-,-,62.400,19.600
'13:54:40.976',-0.032,-,-,61.600,19.200
'13:54:40.984',-0.016,-,-,61.600,18.400
'13:54:40.992',-0.016,-,-,61.600,18.000
'13:54:41.000',-0.016,-,-,62.400,17.200
'13:54:41.008',0.000,-,-,63.200,16.800
'13:54:41.016',0.000,-,-,64.000,16.400
'13:54:41.024',0.032,-,-,64.800,16.000
'13:54:41.032',0.048,-,-,65.600,16.000
'13:54:41.040',0.064,-,-,67.200,16.400
'13:54:41.048',0.080,-,-,68.000,16.800
'13:54:41.056',0.064,-,-,69.600,16.800
'13:54:41.064',0.064,-,-,71.200,16.800
'13:54:41.072',0.048,-,-,72.000,16.400
'13:54:41.080',0.048,-,-,73.600,16.000
'13:54:41.088',0.032,-,-,74.400,15.200
'13:54:41.096',0.000,-,-,76.000,14.800
'13:54:41.104',0.000,-,-,76.800,14.400
'13:54:41.112',0.000,-,-,77.600,14.000
'13:54:41.120',-0.016,-,-,79.200,14.000
'13:54:41.128',-0.032,-,-,80.000,13.600
'13:54:41.136',-0.032,-,-,80.800,13.600
'13:54:41.144',-0.032,-,-,80.800,13.200
'13:54:41.152',-0.016,-,-,81.600,13.600
'13:54:41.160',0.000,-,-,81.600,14.000
'13:54:41.168',0.064,-,-,81.600,14.400
'13:54:41.176',0.128,-,-,81.600,14.800
'13:54:41.184',0.240,-,-,81.600,15.200
'13:54:41.192',0.288,-,-,81.600,15.200
'13:54:41.200',0.160,-,-,80.800,14.800
'13:54:41.208',0.032,-,-,80.000,14.400
'13:54:41.216',0.000,-,-,79.200,14.000
'13:54:41.224',0.032,-,-,79.200,14.000
'13:54:41.232',0.016,-,-,78.400,13.600
'13:54:41.240',0.000,-,-,77.600,13.200
'13:54:41.248',-0.064,-,-,76.800,13.200
'13:54:41.256',-0.096,-,-,75.200,12.800
'13:54:41.264',-0.048,-,-,74.400,12.800
'13:54:41.272',-0.032,-,-,72.800,12.800
'13:54:41.280',-0.112,-,-,72.000,13.200
'13:54:41.288',-0.064,-,-,70.400,13.200
'13:54:41.296',-0.048,-,-,68.800,13.200
'13:54:41.304',-0.032,-,-,66.400,13.600
'13:54:41.312',-0.032,-,-,64.800,14.400
'13:54:41.320',-0.032,-,-,63.200,16.000
'13:54:41.328',-0.032,-,-,61.600,18.000
'13:54:41.336',-0.048,-,-,60.800,20.400
'13:54:41.344',-0.032,-,-,59.200,23.200
'13:54:41.352',-0.032,-,-,59.200,26.400
'13:54:41.360',-0.032,-,-,58.400,29.200
'13:54:41.368',-0.032,-,-,58.400,31.600
'13:54:41.376',-0.032,-,-,59.200,33.600
'13:54:41.384',-0.048,-,-,60.000,34.800
'13:54:41.392',-0.032,-,-,60.800,35.200
'13:54:41.400',-0.048,-,-,61.600,35.200
'13:54:41.408',-0.048,-,-,63.200,34.800
'13:54:41.416',-0.032,-,-,64.800,34.000
'13:54:41.424',-0.048,-,-,66.400,33.200
'13:54:41.432',-0.032,-,-,68.000,32.400
'13:54:41.440',-0.048,-,-,69.600,31.600
'13:54:41.448',-0.048,-,-,71.200,30.800
'13:54:41.456',-0.032,-,-,72.800,30.400
'13:54:41.464',-0.048,-,-,74.400,30.000
'13:54:41.472',-0.032,-,-,75.200,29.200
'13:54:41.480',-0.032,-,-,76.800,28.800
'13:54:41.488',-0.016,-,-,76.800,27.600
'13:54:41.496',-0.032,-,-,76.800,26.400
'13:54:41.504',-0.016,-,-,76.800,24.400
'13:54:41.512',-0.016,-,-,76.000,22.400
'13:54:41.520',-0.016,-,-,76.000,20.400
'13:54:41.528',-0.016,-,-,75.200,18.000
'13:54:41.536',0.000,-,-,75.200,16.400
'13:54:41.544',-0.016,-,-,73.600,14.800
'13:54:41.552',-0.016,-,-,72.800,14.400
'13:54:41.560',-0.016,-,-,71.200,14.400
'13:54:41.568',-0.016,-,-,69.600,15.200
'13:54:41.576',-0.032,-,-,68.800,16.400
'13:54:41.584',-0.016,-,-,67.200,17.200
'13:54:41.592',-0.016,-,-,65.600,18.000
'13:54:41.600',-0.016,-,-,64.000,18.800
'13:54:41.608',-0.016,-,-,63.200,18.800
'13:54:41.616',-0.032,-,-,61.600,18.800
'13:54:41.624',-0.016,-,-,61.600,18.800
'13:54:41.632',-0.016,-,-,60.800,18.400
'13:54:41.640',0.000,-,-,60.000,17.600
'13:54:41.648',-0.016,-,-,60.000,16.800
'13:54:41.656',0.000,-,-,60.000,16.000
'13:54:41.664',0.000,-,-,60.800,15.600
'13:54:41.672',0.000,-,-,61.600,15.200
'13:54:41.680',0.000,-,-,62.400,15.200
'13:54:41.688',0.032,-,-,63.200,15.600
'13:54:41.696',0.048,-,-,64.000,15.600
'13:54:41.704',0.064,-,-,65.600,15.600
'13:54:41.712',0.080,-,-,66.400,15.600
'13:54:41.720',0.064,-,-,68.000,15.200
'13:54:41.728',0.064,-,-,69.600,14.800
'13:54:41.736',0.048,-,-,70.400,14.400
'13:54:41.744',0.064,-,-,72.000,14.000
'13:54:41.752',0.032,-,-,72.800,13.600
'13:54:41.760',0.000,-,-,74.400,13.200
'13:54:41.768',0.000,-,-,75.200,13.200
'13:54:41.776',-0.016,-,-,76.000,12.800
'13:54:41.784',-0.016,-,-,77.600,12.800
'13:54:41.792',-0.032,-,-,78.400,12.400
'13:54:41.800',-0.032,-,-,79.200,12.400
'13:54:41.808',-0.032,-,-,80.000,12.400
'13:54:41.816',-0.016,-,-,80.000,12.400
'13:54:41.824',0.000,-,-,80.800,12.800
'13:54:41.832',0.048,-,-,80.800,13.600
'13:54:41.840',0.144,-,-,80.800,14.000
'13:54:41.848',0.256,-,-,80.800,13.600
'13:54:41.856',0.336,-,-,80.800,13.200
'13:54:41.864',0.224,-,-,80.000,12.800
'13:54:41.872',0.064,-,-,80.000,12.400
'13:54:41.880',0.016,-,-,79.200,12.400
'13:54:41.888',0.048,-,-,78.400,12.400
'13:54:41.896',0.032,-,-,78.400,12.000
'13:54:41.904',0.000,-,-,77.600,12.000
'13:54:41.912',-0.064,-,-,76.000,12.000
'13:54:41.920',-0.112,-,-,75.200,11.600
'13:54:41.928',-0.064,-,-,74.400,12.000
'13:54:41.936',-0.032,-,-,72.800,12.000
'13:54:41.944',-0.112,-,-,71.200,12.400
'13:54:41.952',-0.080,-,-,69.600,12.000
'13:54:41.960',-0.080,-,-,68.000,12.000
'13:54:41.968',-0.080,-,-,66.400,12.000
'13:54:41.976',-0.064,-,-,64.800,12.800
'13:54:41.984',-0.048,-,-,63.200,14.400
'13:54:41.992',-0.064,-,-,61.600,16.400
'13:54:42.000',-0.064,-,-,60.000,19.200
'13:54:42.008',-0.064,-,-,59.200,22.400
'13:54:42.016',-0.064,-,-,58.400,25.600
'13:54:42.024',-0.048,-,-,58.400,28.800
'13:54:42.032',-0.064,-,-,59.200,31.200
'13:54:42.040',-0.048,-,-,60.000,33.200
'13:54:42.048',-0.064,-,-,60.800,34.800
'13:54:42.056',-0.064,-,-,61.600,35.200
'13:54:42.064',-0.064,-,-,62.400,35.200
'13:54:42.072',-0.064,-,-,64.000,34.400
'13:54:42.080',-0.064,-,-,66.400,33.600
'13:54:42.088',-0.064,-,-,68.000,32.800
'13:54:42.096',-0.064,-,-,70.400,31.600
'13:54:42.104',-0.064,-,-,72.000,30.800
'13:54:42.112',-0.064,-,-,73.600,30.400
'13:54:42.120',-0.064,-,-,75.200,30.000
'13:54:42.128',-0.064,-,-,76.800,29.600
'13:54:42.136',-0.064,-,-,78.400,29.200
'13:54:42.144',-0.048,-,-,80.000,28.800
'13:54:42.152',-0.032,-,-,80.000,28.400
'13:54:42.160',-0.032,-,-,80.000,27.200
'13:54:42.168',-0.048,-,-,79.200,26.000
'13:54:42.176',-0.032,-,-,79.200,24.000
'13:54:42.184',-0.016,-,-,79.200,22.000
'13:54:42.192',-0.032,-,-,79.200,20.000
'13:54:42.200',-0.016,-,-,78.400,18.000
'13:54:42.208',-0.016,-,-,77.600,16.400
'13:54:42.216',-0.016,-,-,76.000,15.200
'13:54:42.224',-0.016,-,-,74.400,14.800
'13:54:42.232',-0.032,-,-,73.600,15.600
'13:54:42.240',-0.016,-,-,72.000,16.800
'13:54:42.248',-0.016,-,-,71.200,18.000
'13:54:42.256',-0.032,-,-,69.600,19.200
'13:54:42.264',-0.016,-,-,68.000,20.000
'13:54:42.272',-0.032,-,-,66.400,20.400
'13:54:42.280',-0.032,-,-,65.600,20.400
'13:54:42.288',-0.016,-,-,64.800,20.000
'13:54:42.296',-0.016,-,-,64.000,19.600
'13:54:42.304',-0.016,-,-,63.200,19.200
'13:54:42.312',-0.016,-,-,62.400,18.400
'13:54:42.320',0.000,-,-,62.400,17.600
'13:54:42.328',-0.016,-,-,62.400,17.200
'13:54:42.336',0.000,-,-,63.200,16.800
'13:54:42.344',0.000,-,-,64.000,16.800
'13:54:42.352',0.032,-,-,64.800,17.200
'13:54:42.360',0.064,-,-,65.600,17.200
'13:54:42.368',0.080,-,-,67.200,17.600
'13:54:42.376',0.096,-,-,68.000,17.600
'13:54:42.384',0.064,-,-,69.600,17.600
'13:54:42.392',0.080,-,-,71.200,17.200
'13:54:42.400',0.048,-,-,72.000,16.800
'13:54:42.408',0.064,-,-,73.600,16.400
'13:54:42.416',0.032,-,-,74.400,16.000
'13:54:42.424',0.000,-,-,75.200,15.600
'13:54:42.432',0.000,-,-,76.800,15.200
'13:54:42.440',0.000,-,-,78.400,14.800
'13:54:42.448',-0.016,-,-,79.200,14.800
'13:54:42.456',-0.016,-,-,80.000,14.400
'13:54:42.464',-0.032,-,-,80.800,14.400
'13:54:42.472',-0.016,-,-,81.600,14.400
'13:54:42.480',-0.032,-,-,81.600,14.800
'13:54:42.488',-0.016,-,-,82.400,15.200
'13:54:42.496',0.048,-,-,83.200,15.600
'13:54:42.504',0.128,-,-,83.200,16.000
'13:54:42.512',0.272,-,-,83.200,16.000
'13:54:42.520',0.320,-,-,83.200,15.600
'13:54:42.528',0.128,-,-,82.400,15.200
'13:54:42.536',0.000,-,-,82.400,14.800
'13:54:42.544',0.032,-,-,81.600,14.800
'13:54:42.552',0.112,-,-,81.600,14.400
'13:54:42.560',0.096,-,-,80.800,14.400
'13:54:42.568',0.112,-,-,80.000,14.400
'13:54:42.576',0.016,-,-,79.200,14.000
'13:54:42.584',-0.032,-,-,78.400,14.000
'13:54:42.592',-0.064,-,-,76.800,14.000
'13:54:42.600',-0.048,-,-,75.200,14.000
'13:54:42.608',-0.064,-,-,73.600,14.400
'13:54:42.616',-0.064,-,-,72.000,14.400
'13:54:42.624',-0.048,-,-,70.400,14.400
'13:54:42.632',-0.064,-,-,68.800,15.200
'13:54:42.640',-0.048,-,-,67.200,16.400
'13:54:42.648',-0.064,-,-,66.400,18.000
'13:54:42.656',-0.064,-,-,64.800,20.400
'13:54:42.664',-0.048,-,-,64.800,23.200
'13:54:42.672',-0.064,-,-,64.800,26.000
'13:54:42.680',-0.064,-,-,64.800,28.800
'13:54:42.688',-0.048,-,-,65.600,31.200
'13:54:42.696',-0.064,-,-,66.400,33.600
'13:54:42.704',-0.080,-,-,68.000,34.800
'13:54:42.712',-0.080,-,-,68.800,35.600
'13:54:42.720',-0.080,-,-,70.400,36.000
'13:54:42.728',-0.080,-,-,72.800,35.600
'13:54:42.736',-0.080,-,-,74.400,35.200
'13:54:42.744',-0.096,-,-,76.000,34.400
'13:54:42.752',-0.080,-,-,77.600,33.600
'13:54:42.760',-0.096,-,-,78.400,32.800
'13:54:42.768',-0.080,-,-,80.000,32.000
'13:54:42.776',-0.096,-,-,80.800,31.600
'13:54:42.784',-0.080,-,-,82.400,30.800
'13:54:42.792',-0.080,-,-,82.400,30.400
'13:54:42.800',-0.080,-,-,82.400,30.000
'13:54:42.808',-0.064,-,-,81.600,28.800
'13:54:42.816',-0.064,-,-,80.800,28.000
'13:54:42.824',-0.048,-,-,80.000,26.800
'13:54:42.832',-0.032,-,-,79.200,25.200
'13:54:42.840',-0.032,-,-,78.400,23.600
'13:54:42.848',-0.032,-,-,76.800,21.600
'13:54:42.856',-0.016,-,-,75.200,19.600
'13:54:42.864',-0.016,-,-,73.600,17.600
'13:54:42.872',-0.016,-,-,72.000,16.000
'13:54:42.880',-0.016,-,-,71.200,15.200
'13:54:42.888',0.000,-,-,69.600,15.200
'13:54:42.896',-0.016,-,-,68.000,16.400
'13:54:42.904',-0.016,-,-,66.400,17.600
'13:54:42.912',0.000,-,-,64.800,19.200
'13:54:42.920',-0.016,-,-,64.000,20.000
'13:54:42.928',0.000,-,-,62.400,20.400
'13:54:42.936',0.000,-,-,62.400,20.400
'13:54:42.944',0.000,-,-,61.600,20.400
'13:54:42.952',0.000,-,-,60.800,20.000
'13:54:42.960',0.000,-,-,60.800,19.600
'13:54:42.968',0.000,-,-,60.800,19.200
'13:54:42.976',0.000,-,-,61.600,18.400
'13:54:42.984',0.000,-,-,62.400,18.000
'13:54:42.992',0.000,-,-,63.200,17.600
'13:54:43.000',0.032,-,-,64.000,16.800
'13:54:43.008',0.032,-,-,64.800,16.400
'13:54:43.016',0.064,-,-,66.400,16.400
'13:54:43.024',0.096,-,-,68.000,16.400
'13:54:43.032',0.112,-,-,69.600,16.400
'13:54:43.040',0.096,-,-,70.400,16.400
'13:54:43.048',0.096,-,-,72.000,16.400
'13:54:43.056',0.080,-,-,72.800,16.400
'13:54:43.064',0.064,-,-,74.400,16.400
'13:54:43.072',0.064,-,-,75.200,16.000
'13:54:43.080',0.032,-,-,76.800,15.600
'13:54:43.088',0.032,-,-,77.600,15.200
'13:54:43.096',0.016,-,-,78.400,14.800
'13:54:43.104',0.000,-,-,79.200,14.400
'13:54:43.112',-0.032,-,-,80.000,14.400
'13:54:43.120',-0.016,-,-,80.800,14.000
'13:54:43.128',0.000,-,-,81.600,14.000
'13:54:43.136',0.032,-,-,81.600,14.000
'13:54:43.144',0.064,-,-,82.400,14.000
'13:54:43.152',0.064,-,-,82.400,14.400
'13:54:43.160',0.160,-,-,82.400,14.800
'13:54:43.168',0.192,-,-,81.600,15.200
'13:54:43.176',0.208,-,-,81.600,15.600
'13:54:43.184',0.000,-,-,81.600,15.600
'13:54:43.192',-0.032,-,-,80.800,15.200
'13:54:43.200',0.064,-,-,80.000,15.200
'13:54:43.208',0.096,-,-,79.200,14.800
'13:54:43.216',0.000,-,-,78.400,14.400
'13:54:43.224',-0.016,-,-,77.600,14.400
'13:54:43.232',-0.032,-,-,76.800,14.000
'13:54:43.240',-0.016,-,-,76.000,13.600
'13:54:43.248',-0.032,-,-,75.200,13.600
'13:54:43.256',-0.016,-,-,74.400,13.600
'13:54:43.264',-0.032,-,-,72.800,13.600
'13:54:43.272',-0.016,-,-,71.200,14.000
'13:54:43.280',-0.016,-,-,70.400,14.400
'13:54:43.288',-0.016,-,-,69.600,14.800
'13:54:43.296',-0.032,-,-,69.600,16.400
'13:54:43.304',-0.016,-,-,68.800,18.000
'13:54:43.312',-0.032,-,-,68.800,20.400
'13:54:43.320',-0.032,-,-,69.600,22.400
'13:54:43.328',-0.032,-,-,70.400,24.800
'13:54:43.336',-0.032,-,-,72.000,27.200
'13:54:43.344',-0.032,-,-,72.800,29.600
'13:54:43.352',-0.032,-,-,74.400,31.200
'13:54:43.360',-0.032,-,-,75.200,32.400
'13:54:43.368',-0.032,-,-,76.800,33.200
'13:54:43.376',-0.032,-,-,78.400,33.200
'13:54:43.384',-0.032,-,-,80.000,33.200
'13:54:43.392',-0.032,-,-,80.800,32.400
'13:54:43.400',-0.016,-,-,81.600,31.600
'13:54:43.408',-0.016,-,-,81.600,30.800
'13:54:43.416',0.000,-,-,82.400,30.000
'13:54:43.424',-0.016,-,-,82.400,29.200
'13:54:43.432',0.000,-,-,82.400,28.800
'13:54:43.440',0.000,-,-,81.600,28.000
'13:54:43.448',-0.016,-,-,80.800,27.600
'13:54:43.456',0.000,-,-,79.200,26.800
'13:54:43.464',0.000,-,-,78.400,26.000
'13:54:43.472',0.000,-,-,76.000,24.800
'13:54:43.480',-0.016,-,-,74.400,23.600
'13:54:43.488',0.000,-,-,72.800,22.000
'13:54:43.496',0.000,-,-,70.400,20.000
'13:54:43.504',-0.016,-,-,68.800,18.400
'13:54:43.512',0.000,-,-,67.200,16.800
'13:54:43.520',-0.016,-,-,65.600,15.600
'13:54:43.528',0.000,-,-,64.000,15.200
'13:54:43.536',0.000,-,-,62.400,15.600
'13:54:43.544',0.000,-,-,60.800,16.800
'13:54:43.552',0.000,-,-,60.000,18.000
'13:54:43.560',0.000,-,-,58.400,18.800
'13:54:43.568',0.000,-,-,57.600,19.600
'13:54:43.576',0.000,-,-,56.800,19.600
'13:54:43.584',0.000,-,-,56.000,19.200
'13:54:43.592',0.000,-,-,55.200,19.200
'13:54:43.600',0.000,-,-,55.200,18.800
'13:54:43.608',0.000,-,-,55.200,18.000
'13:54:43.616',0.000,-,-,55.200,17.600
'13:54:43.624',0.016,-,-,55.200,17.200
'13:54:43.632',0.000,-,-,56.000,16.800
'13:54:43.640',0.000,-,-,56.800,16.400
'13:54:43.648',0.000,-,-,57.600,16.400
'13:54:43.656',0.016,-,-,58.400,16.000
'13:54:43.664',0.032,-,-,60.000,15.600
'13:54:43.672',0.064,-,-,60.800,15.600
'13:54:43.680',0.080,-,-,62.400,15.200
'13:54:43.688',0.096,-,-,64.000,15.200
'13:54:43.696',0.112,-,-,64.800,14.800
'13:54:43.704',0.096,-,-,66.400,14.800
'13:54:43.712',0.096,-,-,67.200,14.800
'13:54:43.720',0.080,-,-,68.800,14.400
'13:54:43.728',0.064,-,-,69.600,14.000
'13:54:43.736',0.048,-,-,71.200,13.600
'13:54:43.744',0.032,-,-,72.800,13.200
'13:54:43.752',0.032,-,-,73.600,12.800
'13:54:43.760',0.000,-,-,74.400,12.400
'13:54:43.768',0.000,-,-,75.200,12.000
'13:54:43.776',0.000,-,-,76.000,12.000
'13:54:43.784',0.000,-,-,76.800,11.600
'13:54:43.792',0.000,-,-,77.600,11.600
'13:54:43.800',-0.016,-,-,77.600,12.000
'13:54:43.808',0.000,-,-,78.400,12.000
'13:54:43.816',0.080,-,-,78.400,12.400
'13:54:43.824',0.176,-,-,78.400,13.200
'13:54:43.832',0.272,-,-,77.600,13.600
'13:54:43.840',0.336,-,-,77.600,14.000
'13:54:43.848',0.224,-,-,77.600,14.000
'13:54:43.856',0.064,-,-,76.800,13.600
'13:54:43.864',0.032,-,-,76.800,13.200
'13:54:43.872',0.080,-,-,76.000,12.800
'13:54:43.880',0.048,-,-,75.200,12.400
'13:54:43.888',0.032,-,-,74.400,12.400
'13:54:43.896',-0.032,-,-,73.600,12.000
'13:54:43.904',-0.080,-,-,72.800,12.000
'13:54:43.912',-0.032,-,-,72.000,12.000
'13:54:43.920',-0.016,-,-,70.400,12.000
'13:54:43.928',-0.096,-,-,68.800,11.600
'13:54:43.936',-0.032,-,-,67.200,11.600
'13:54:43.944',-0.032,-,-,65.600,11.200
'13:54:43.952',-0.016,-,-,64.000,12.000
'13:54:43.960',-0.016,-,-,62.400,12.800
'13:54:43.968',-0.016,-,-,60.800,14.800
'13:54:43.976',-0.016,-,-,59.200,17.200
'13:54:43.984',-0.016,-,-,58.400,20.000
'13:54:43.992',-0.016,-,-,58.400,23.200
'13:54:44.000',-0.016,-,-,58.400,26.800
'13:54:44.008',-0.016,-,-,59.200,30.000
'13:54:44.016',-0.016,-,-,60.000,32.800
'13:54:44.024',-0.032,-,-,60.800,34.800
'13:54:44.032',-0.032,-,-,62.400,36.000
'13:54:44.040',-0.032,-,-,64.000,36.400
'13:54:44.048',-0.016,-,-,65.600,36.000
'13:54:44.056',-0.032,-,-,68.000,35.600
'13:54:44.064',-0.016,-,-,70.400,34.800
'13:54:44.072',-0.032,-,-,72.800,34.000
'13:54:44.080',-0.032,-,-,74.400,33.200
'13:54:44.088',-0.016,-,-,76.800,32.000
'13:54:44.096',-0.032,-,-,79.200,31.200
'13:54:44.104',-0.032,-,-,80.800,30.400
'13:54:44.112',-0.032,-,-,83.200,29.600
'13:54:44.120',-0.032,-,-,84.000,28.800
'13:54:44.128',-0.032,-,-,84.800,28.000
'13:54:44.136',-0.016,-,-,84.800,27.200
'13:54:44.144',0.000,-,-,84.800,26.000
'13:54:44.152',0.000,-,-,84.800,24.400
'13:54:44.160',0.000,-,-,85.600,22.400
'13:54:44.168',0.000,-,-,84.800,20.400
'13:54:44.176',0.000,-,-,84.000,18.400
'13:54:44.184',0.000,-,-,83.200,16.800
'13:54:44.192',0.000,-,-,81.600,14.800
'13:54:44.200',0.000,-,-,80.800,14.000
'13:54:44.208',0.000,-,-,79.200,14.000
'13:54:44.216',0.000,-,-,77.600,14.800
'13:54:44.224',0.000,-,-,76.000,16.400
'13:54:44.232',0.000,-,-,74.400,17.600
'13:54:44.240',0.000,-,-,72.800,18.400
'13:54:44.248',0.000,-,-,71.200,19.200
'13:54:44.256',0.000,-,-,70.400,19.600
'13:54:44.264',0.000,-,-,69.600,19.600
'13:54:44.272',0.000,-,-,69.600,19.600
'13:54:44.280',0.000,-,-,68.800,19.200
'13:54:44.288',0.000,-,-,68.800,18.800
'13:54:44.296',0.000,-,-,68.800,18.400
'13:54:44.304',0.000,-,-,69.600,17.600
'13:54:44.312',0.000,-,-,70.400,16.800
'13:54:44.320',0.016,-,-,71.200,16.400
'13:54:44.328',0.032,-,-,72.800,15.600
'13:54:44.336',0.048,-,-,73.600,15.600
'13:54:44.344',0.064,-,-,75.200,15.600
'13:54:44.352',0.096,-,-,76.000,16.000
'13:54:44.360',0.096,-,-,77.600,16.000
'13:54:44.368',0.096,-,-,78.400,16.000
'13:54:44.376',0.096,-,-,80.000,16.000
'13:54:44.384',0.080,-,-,81.600,15.600
'13:54:44.392',0.064,-,-,82.400,15.200
'13:54:44.400',0.048,-,-,84.000,15.200
'13:54:44.408',0.032,-,-,84.800,14.800
'13:54:44.416',0.032,-,-,85.600,14.400
'13:54:44.424',0.000,-,-,86.400,14.400
'13:54:44.432',0.000,-,-,87.200,14.000
'13:54:44.440',-0.016,-,-,88.000,13.600
'13:54:44.448',0.000,-,-,88.000,13.600
'13:54:44.456',-0.016,-,-,88.800,13.600
'13:54:44.464',0.000,-,-,88.800,14.000
'13:54:44.472',0.000,-,-,88.800,14.400
'13:54:44.480',0.064,-,-,88.800,14.800
'13:54:44.488',0.176,-,-,88.000,15.200
'13:54:44.496',0.256,-,-,88.000,15.200
'13:54:44.504',0.304,-,-,87.200,15.200
'13:54:44.512',0.192,-,-,86.400,14.800
'13:54:44.520',0.064,-,-,85.600,14.000
'13:54:44.528',0.032,-,-,85.600,14.000
'13:54:44.536',0.048,-,-,84.800,14.000
'13:54:44.544',0.016,-,-,84.000,14.000
'13:54:44.552',0.000,-,-,82.400,13.600
'13:54:44.560',-0.064,-,-,81.600,13.200
'13:54:44.568',-0.112,-,-,80.000,13.200
'13:54:44.576',-0.048,-,-,78.400,13.200
'13:54:44.584',-0.032,-,-,76.800,13.200
'13:54:44.592',-0.096,-,-,75.200,13.600
'13:54:44.600',-0.048,-,-,73.600,13.200
'13:54:44.608',-0.032,-,-,71.200,13.200
'13:54:44.616',-0.032,-,-,69.600,13.200
'13:54:44.624',-0.016,-,-,67.200,14.400
'13:54:44.632',-0.032,-,-,65.600,15.600
'13:54:44.640',-0.016,-,-,64.000,17.600
'13:54:44.648',-0.032,-,-,63.200,20.000
'13:54:44.656',-0.032,-,-,62.400,23.200
'13:54:44.664',-0.032,-,-,61.600,26.000
'13:54:44.672',-0.016,-,-,61.600,28.800
'13:54:44.680',-0.032,-,-,61.600,31.200
'13:54:44.688',-0.032,-,-,62.400,33.200
'13:54:44.696',-0.032,-,-,63.200,34.400
'13:54:44.704',-0.032,-,-,64.000,34.800
'13:54:44.712',-0.032,-,-,65.600,35.200
'13:54:44.720',-0.032,-,-,66.400,34.800
'13:54:44.728',-0.032,-,-,68.800,34.000
'13:54:44.736',-0.032,-,-,70.400,33.600
'13:54:44.744',-0.032,-,-,72.000,32.800
'13:54:44.752',-0.048,-,-,73.600,32.000
'13:54:44.760',-0.032,-,-,75.200,31.200
'13:54:44.768',-0.032,-,-,76.800,30.400
'13:54:44.776',-0.032,-,-,78.400,29.600
'13:54:44.784',-0.032,-,-,80.000,28.800
'13:54:44.792',-0.016,-,-,80.000,28.000
'13:54:44.800',-0.032,-,-,80.000,26.800
'13:54:44.808',-0.016,-,-,80.000,25.600
'13:54:44.816',-0.016,-,-,80.000,24.000
'13:54:44.824',-0.016,-,-,80.800,22.000
'13:54:44.832',0.000,-,-,80.000,20.000
'13:54:44.840',-0.016,-,-,80.000,18.000
'13:54:44.848',0.000,-,-,78.400,16.400
'13:54:44.856',0.000,-,-,77.600,14.800
'13:54:44.864',-0.016,-,-,76.800,14.400
'13:54:44.872',0.000,-,-,75.200,14.800
'13:54:44.880',-0.016,-,-,73.600,15.600
'13:54:44.888',0.000,-,-,72.800,16.800
'13:54:44.896',-0.016,-,-,71.200,18.000
'13:54:44.904',0.000,-,-,69.600,18.800
'13:54:44.912',-0.016,-,-,68.000,19.200
'13:54:44.920',0.000,-,-,68.000,19.200
'13:54:44.928',-0.016,-,-,67.200,19.600
'13:54:44.936',0.000,-,-,67.200,19.200
'13:54:44.944',-0.016,-,-,67.200,19.200
'13:54:44.952',0.000,-,-,67.200,18.800
'13:54:44.960',0.000,-,-,67.200,18.000
'13:54:44.968',0.000,-,-,68.000,16.800
'13:54:44.976',0.000,-,-,68.800,16.000
'13:54:44.984',0.000,-,-,70.400,15.600
'13:54:44.992',0.032,-,-,71.200,15.200
'13:54:45.000',0.048,-,-,72.800,15.200
'13:54:45.008',0.064,-,-,74.400,15.600
'13:54:45.016',0.096,-,-,75.200,15.600
'13:54:45.024',0.080,-,-,76.800,15.600
'13:54:45.032',0.096,-,-,78.400,15.600
'13:54:45.040',0.064,-,-,79.200,15.200
'13:54:45.048',0.064,-,-,80.800,14.800
'13:54:45.056',0.048,-,-,81.600,14.400
'13:54:45.064',0.016,-,-,83.200,14.000
