'Elapsed time','II','V','MCL1','ABP','PAP'
'13:51:36.696',-0.048,-,-,72.800,15.200
'13:51:36.704',-0.112,-,-,72.000,15.200
'13:51:36.712',-0.064,-,-,70.400,15.600
'13:51:36.720',-0.032,-,-,68.800,16.000
'13:51:36.728',-0.032,-,-,67.200,16.800
'13:51:36.736',-0.032,-,-,65.600,18.800
'13:51:36.744',-0.032,-,-,64.800,21.200
'13:51:36.752',-0.032,-,-,64.000,24.000
'13:51:36.760',-0.016,-,-,64.000,27.600
'13:51:36.768',-0.032,-,-,64.800,31.200
'13:51:36.776',-0.032,-,-,66.400,34.800
'13:51:36.784',-0.032,-,-,67.200,37.600
'13:51:36.792',-0.032,-,-,68.800,40.000
'13:51:36.800',-0.048,-,-,70.400,41.200
'13:51:36.808',-0.032,-,-,73.600,42.000
'13:51:36.816',-0.032,-,-,76.000,42.000
'13:51:36.824',-0.032,-,-,79.200,41.600
'13:51:36.832',-0.032,-,-,81.600,40.800
'13:51:36.840',-0.048,-,-,84.000,39.600
'13:51:36.848',-0.032,-,-,86.400,38.400
'13:51:36.856',-0.048,-,-,88.000,36.800
'13:51:36.864',-0.032,-,-,90.400,35.600
'13:51:36.872',-0.032,-,-,92.800,34.000
'13:51:36.880',-0.032,-,-,95.200,32.800
'13:51:36.888',-0.032,-,-,96.000,31.200
'13:51:36.896',-0.032,-,-,96.800,29.600
'13:51:36.904',-0.016,-,-,96.000,28.000
'13:51:36.912',-0.016,-,-,96.000,26.000
'13:51:36.920',-0.016,-,-,95.200,23.600
'13:51:36.928',0.000,-,-,95.200,21.200
'13:51:36.936',0.000,-,-,95.200,18.800
'13:51:36.944',0.000,-,-,93.600,17.600
'13:51:36.952',-0.016,-,-,92.000,16.800
'13:51:36.960',0.000,-,-,90.400,17.200
'13:51:36.968',-0.016,-,-,88.800,18.000
'13:51:36.976',0.000,-,-,87.200,19.200
'13:51:36.984',-0.016,-,-,85.600,20.400
'13:51:36.992',-0.016,-,-,84.800,21.200
'13:51:37.000',-0.032,-,-,82.400,21.600
'13:51:37.008',-0.016,-,-,81.600,22.000
'13:51:37.016',-0.032,-,-,80.000,22.400
'13:51:37.024',-0.016,-,-,80.000,22.000
'13:51:37.032',-0.016,-,-,80.000,21.600
'13:51:37.040',-0.032,-,-,80.000,21.200
'13:51:37.048',-0.016,-,-,80.000,20.400
'13:51:37.056',-0.032,-,-,80.800,19.600
'13:51:37.064',-0.032,-,-,80.800,18.800
'13:51:37.072',-0.016,-,-,81.600,18.400
'13:51:37.080',0.000,-,-,82.400,17.600
'13:51:37.088',0.000,-,-,83.200,17.600
'13:51:37.096',0.032,-,-,84.000,17.200
'13:51:37.104',0.064,-,-,84.800,17.200
'13:51:37.112',0.064,-,-,85.600,17.200
'13:51:37.120',0.064,-,-,86.400,17.200
'13:51:37.128',0.080,-,-,87.200,16.800
'13:51:37.136',0.064,-,-,88.000,16.400
'13:51:37.144',0.064,-,-,88.800,16.000
'13:51:37.152',0.064,-,-,89.600,15.600
'13:51:37.160',0.032,-,-,90.400,14.800
'13:51:37.168',0.000,-,-,90.400,14.400
'13:51:37.176',0.000,-,-,90.400,14.000
'13:51:37.184',0.000,-,-,91.200,13.200
'13:51:37.192',-0.016,-,-,91.200,13.200
'13:51:37.200',-0.032,-,-,90.400,12.800
'13:51:37.208',-0.032,-,-,90.400,12.400
'13:51:37.216',-0.032,-,-,90.400,12.400
'13:51:37.224',-0.032,-,-,89.600,12.800
'13:51:37.232',-0.016,-,-,88.800,13.200
'13:51:37.240',0.096,-,-,88.000,13.600
'13:51:37.248',0.176,-,-,87.200,14.000
'13:51:37.256',0.272,-,-,86.400,14.400
'13:51:37.264',0.320,-,-,85.600,14.000
'13:51:37.272',0.192,-,-,84.800,13.600
'13:51:37.280',0.048,-,-,84.000,13.200
'13:51:37.288',0.032,-,-,82.400,12.800
'13:51:37.296',0.048,-,-,81.600,12.800
'13:51:37.304',0.016,-,-,80.800,12.800
'13:51:37.312',0.000,-,-,79.200,12.400
'13:51:37.320',-0.080,-,-,78.400,12.400
'13:51:37.328',-0.128,-,-,76.800,12.400
'13:51:37.336',-0.080,-,-,75.200,12.400
'13:51:37.344',-0.064,-,-,74.400,12.400
'13:51:37.352',-0.112,-,-,72.000,12.400
'13:51:37.360',-0.080,-,-,70.400,12.400
'13:51:37.368',-0.064,-,-,68.800,12.800
'13:51:37.376',-0.048,-,-,67.200,14.000
'13:51:37.384',-0.064,-,-,65.600,16.400
'13:51:37.392',-0.064,-,-,64.000,20.000
'13:51:37.400',-0.048,-,-,63.200,24.400
'13:51:37.408',-0.032,-,-,62.400,28.800
'13:51:37.416',-0.064,-,-,62.400,33.200
'13:51:37.424',-0.080,-,-,62.400,37.200
'13:51:37.432',-0.048,-,-,63.200,40.000
'13:51:37.440',-0.064,-,-,64.800,42.000
'13:51:37.448',-0.064,-,-,66.400,43.200
'13:51:37.456',-0.064,-,-,68.000,43.200
'13:51:37.464',-0.064,-,-,69.600,42.800
'13:51:37.472',-0.064,-,-,72.000,41.600
'13:51:37.480',-0.064,-,-,74.400,40.000
'13:51:37.488',-0.032,-,-,76.800,38.400
'13:51:37.496',-0.048,-,-,78.400,36.800
'13:51:37.504',-0.048,-,-,80.800,35.600
'13:51:37.512',-0.064,-,-,82.400,34.800
'13:51:37.520',-0.064,-,-,84.000,33.600
'13:51:37.528',-0.048,-,-,85.600,32.800
'13:51:37.536',-0.032,-,-,87.200,32.000
'13:51:37.544',-0.032,-,-,88.000,31.200
'13:51:37.552',-0.032,-,-,88.000,30.000
'13:51:37.560',-0.032,-,-,87.200,28.400
'13:51:37.568',-0.016,-,-,86.400,26.400
'13:51:37.576',-0.032,-,-,86.400,24.000
'13:51:37.584',-0.016,-,-,85.600,21.600
'13:51:37.592',-0.016,-,-,84.800,19.200
'13:51:37.600',-0.016,-,-,84.000,17.200
'13:51:37.608',-0.016,-,-,82.400,16.000
'13:51:37.616',-0.016,-,-,80.800,16.000
'13:51:37.624',-0.016,-,-,79.200,16.800
'13:51:37.632',-0.032,-,-,77.600,18.000
'13:51:37.640',-0.016,-,-,76.000,19.600
'13:51:37.648',-0.032,-,-,74.400,20.800
'13:51:37.656',-0.032,-,-,72.800,22.000
'13:51:37.664',-0.016,-,-,72.000,22.400
'13:51:37.672',-0.032,-,-,71.200,22.400
'13:51:37.680',-0.032,-,-,71.200,22.400
'13:51:37.688',-0.064,-,-,71.200,22.400
'13:51:37.696',-0.112,-,-,71.200,22.000
'13:51:37.704',-0.144,-,-,71.200,21.600
'13:51:37.712',-0.240,-,-,72.000,20.800
'13:51:37.720',-0.256,-,-,72.800,20.400
'13:51:37.728',-0.320,-,-,73.600,19.600
'13:51:37.736',-0.400,-,-,75.200,19.200
'13:51:37.744',-0.528,-,-,76.000,19.200
'13:51:37.752',-0.656,-,-,76.800,18.800
'13:51:37.760',-0.800,-,-,77.600,18.800
'13:51:37.768',-0.928,-,-,78.400,18.400
'13:51:37.776',-0.960,-,-,79.200,18.000
'13:51:37.784',-0.912,-,-,80.000,17.200
'13:51:37.792',-0.816,-,-,80.800,17.200
'13:51:37.800',-0.624,-,-,80.000,16.800
'13:51:37.808',-0.384,-,-,80.000,16.800
'13:51:37.816',-0.160,-,-,79.200,16.800
'13:51:37.824',0.032,-,-,77.600,16.400
'13:51:37.832',0.208,-,-,76.800,16.400
'13:51:37.840',0.288,-,-,76.000,16.400
'13:51:37.848',0.336,-,-,74.400,16.400
'13:51:37.856',0.336,-,-,72.800,16.000
'13:51:37.864',0.368,-,-,71.200,16.000
'13:51:37.872',0.352,-,-,69.600,16.000
'13:51:37.880',0.384,-,-,67.200,16.000
'13:51:37.888',0.384,-,-,66.400,16.400
'13:51:37.896',0.400,-,-,64.800,17.200
'13:51:37.904',0.416,-,-,63.200,18.000
'13:51:37.912',0.448,-,-,62.400,18.800
'13:51:37.920',0.432,-,-,61.600,18.800
'13:51:37.928',0.464,-,-,60.800,18.800
'13:51:37.936',0.480,-,-,60.000,18.000
'13:51:37.944',0.496,-,-,60.000,17.200
'13:51:37.952',0.512,-,-,59.200,17.200
'13:51:37.960',0.528,-,-,59.200,18.000
'13:51:37.968',0.560,-,-,58.400,19.200
'13:51:37.976',0.560,-,-,58.400,20.000
'13:51:37.984',0.560,-,-,58.400,20.800
'13:51:37.992',0.560,-,-,58.400,20.800
'13:51:38.000',0.560,-,-,58.400,20.800
'13:51:38.008',0.528,-,-,57.600,20.400
'13:51:38.016',0.512,-,-,57.600,20.400
'13:51:38.024',0.480,-,-,56.800,20.400
'13:51:38.032',0.432,-,-,56.800,20.400
'13:51:38.040',0.384,-,-,56.000,20.400
'13:51:38.048',0.336,-,-,55.200,20.000
'13:51:38.056',0.288,-,-,54.400,19.600
'13:51:38.064',0.240,-,-,53.600,19.600
'13:51:38.072',0.208,-,-,52.800,19.200
'13:51:38.080',0.128,-,-,52.000,19.200
'13:51:38.088',0.096,-,-,51.200,18.800
'13:51:38.096',0.064,-,-,50.400,18.800
'13:51:38.104',0.032,-,-,50.400,18.800
'13:51:38.112',0.000,-,-,49.600,18.400
'13:51:38.120',0.000,-,-,49.600,18.000
'13:51:38.128',-0.016,-,-,49.600,18.000
'13:51:38.136',-0.032,-,-,50.400,17.600
'13:51:38.144',-0.048,-,-,51.200,17.600
'13:51:38.152',-0.048,-,-,52.000,17.200
'13:51:38.160',-0.064,-,-,52.800,16.800
'13:51:38.168',-0.064,-,-,52.800,16.800
'13:51:38.176',-0.048,-,-,53.600,16.400
'13:51:38.184',-0.080,-,-,55.200,16.000
'13:51:38.192',-0.064,-,-,56.000,15.600
'13:51:38.200',-0.080,-,-,57.600,15.600
'13:51:38.208',-0.064,-,-,58.400,15.600
'13:51:38.216',-0.080,-,-,60.000,15.600
'13:51:38.224',-0.064,-,-,60.800,15.600
'13:51:38.232',-0.080,-,-,62.400,15.200
'13:51:38.240',-0.064,-,-,63.200,15.200
'13:51:38.248',-0.064,-,-,64.800,14.800
'13:51:38.256',-0.064,-,-,65.600,14.400
'13:51:38.264',-0.080,-,-,66.400,14.000
'13:51:38.272',-0.064,-,-,67.200,14.000
'13:51:38.280',-0.064,-,-,68.000,13.600
'13:51:38.288',-0.080,-,-,69.600,13.600
'13:51:38.296',-0.064,-,-,70.400,13.600
'13:51:38.304',-0.064,-,-,71.200,13.200
'13:51:38.312',-0.064,-,-,71.200,13.200
'13:51:38.320',-0.064,-,-,72.000,13.200
'13:51:38.328',-0.064,-,-,72.000,12.800
'13:51:38.336',-0.064,-,-,72.000,12.800
'13:51:38.344',-0.064,-,-,72.000,12.800
'13:51:38.352',-0.064,-,-,72.000,12.400
'13:51:38.360',-0.048,-,-,72.000,12.400
'13:51:38.368',-0.064,-,-,71.200,12.400
'13:51:38.376',-0.032,-,-,71.200,12.400
'13:51:38.384',-0.016,-,-,70.400,12.400
'13:51:38.392',0.000,-,-,70.400,12.400
'13:51:38.400',0.000,-,-,70.400,12.000
'13:51:38.408',0.032,-,-,69.600,12.000
'13:51:38.416',0.000,-,-,68.800,12.000
'13:51:38.424',0.016,-,-,68.000,12.000
'13:51:38.432',0.000,-,-,67.200,12.000
'13:51:38.440',0.016,-,-,67.200,11.600
'13:51:38.448',0.000,-,-,66.400,11.600
'13:51:38.456',-0.032,-,-,65.600,11.200
'13:51:38.464',-0.032,-,-,65.600,10.800
'13:51:38.472',-0.048,-,-,64.800,10.400
'13:51:38.480',-0.080,-,-,64.000,10.000
'13:51:38.488',-0.096,-,-,63.200,10.000
'13:51:38.496',-0.080,-,-,63.200,10.000
'13:51:38.504',-0.096,-,-,62.400,10.400
'13:51:38.512',-0.080,-,-,61.600,10.800
'13:51:38.520',-0.080,-,-,60.800,11.200
'13:51:38.528',-0.032,-,-,60.800,11.600
'13:51:38.536',0.064,-,-,60.000,12.400
'13:51:38.544',0.160,-,-,60.000,12.800
'13:51:38.552',0.240,-,-,59.200,13.200
'13:51:38.560',0.144,-,-,58.400,13.200
'13:51:38.568',0.048,-,-,58.400,13.200
'13:51:38.576',-0.032,-,-,57.600,13.200
'13:51:38.584',0.000,-,-,56.800,12.400
'13:51:38.592',0.000,-,-,56.800,12.400
'13:51:38.600',-0.032,-,-,56.000,12.400
'13:51:38.608',-0.016,-,-,56.000,12.800
'13:51:38.616',-0.160,-,-,55.200,12.800
'13:51:38.624',-0.128,-,-,54.400,12.000
'13:51:38.632',-0.096,-,-,53.600,10.400
'13:51:38.640',-0.176,-,-,52.800,9.600
'13:51:38.648',-0.144,-,-,52.000,10.000
'13:51:38.656',-0.112,-,-,51.200,12.000
'13:51:38.664',-0.112,-,-,50.400,16.000
'13:51:38.672',-0.096,-,-,50.400,21.200
'13:51:38.680',-0.112,-,-,50.400,27.600
'13:51:38.688',-0.080,-,-,50.400,34.000
'13:51:38.696',-0.080,-,-,52.000,40.000
'13:51:38.704',-0.112,-,-,53.600,44.800
'13:51:38.712',-0.096,-,-,55.200,49.200
'13:51:38.720',-0.096,-,-,57.600,52.000
'13:51:38.728',-0.080,-,-,60.800,53.600
'13:51:38.736',-0.112,-,-,64.000,54.000
'13:51:38.744',-0.080,-,-,67.200,52.800
'13:51:38.752',-0.096,-,-,71.200,51.200
'13:51:38.760',-0.080,-,-,74.400,48.800
'13:51:38.768',-0.112,-,-,77.600,46.400
'13:51:38.776',-0.096,-,-,80.800,44.400
'13:51:38.784',-0.112,-,-,83.200,42.400
'13:51:38.792',-0.080,-,-,86.400,40.800
'13:51:38.800',-0.112,-,-,88.800,39.600
'13:51:38.808',-0.096,-,-,92.000,38.800
'13:51:38.816',-0.112,-,-,94.400,38.400
'13:51:38.824',-0.080,-,-,96.800,38.000
'13:51:38.832',-0.096,-,-,98.400,37.200
'13:51:38.840',-0.080,-,-,99.200,36.800
'13:51:38.848',-0.064,-,-,99.200,35.600
'13:51:38.856',-0.080,-,-,98.400,34.000
'13:51:38.864',-0.048,-,-,97.600,32.000
'13:51:38.872',-0.032,-,-,97.600,29.200
'13:51:38.880',-0.064,-,-,96.800,26.400
'13:51:38.888',-0.048,-,-,96.000,23.600
'13:51:38.896',-0.032,-,-,94.400,21.200
'13:51:38.904',-0.048,-,-,92.800,20.000
'13:51:38.912',-0.032,-,-,90.400,19.600
'13:51:38.920',-0.048,-,-,88.000,20.000
'13:51:38.928',-0.032,-,-,86.400,20.800
'13:51:38.936',-0.064,-,-,83.200,22.000
'13:51:38.944',-0.064,-,-,80.800,23.200
'13:51:38.952',-0.080,-,-,78.400,24.000
'13:51:38.960',-0.064,-,-,76.000,24.400
'13:51:38.968',-0.080,-,-,74.400,24.800
'13:51:38.976',-0.080,-,-,73.600,24.800
'13:51:38.984',-0.080,-,-,72.000,24.800
'13:51:38.992',-0.080,-,-,71.200,24.400
'13:51:39.000',-0.080,-,-,70.400,24.000
'13:51:39.008',-0.064,-,-,70.400,23.200
'13:51:39.016',-0.032,-,-,69.600,22.400
'13:51:39.024',-0.032,-,-,69.600,22.000
'13:51:39.032',0.000,-,-,70.400,21.200
'13:51:39.040',0.016,-,-,70.400,20.800
'13:51:39.048',0.048,-,-,71.200,20.000
'13:51:39.056',0.048,-,-,72.000,19.600
'13:51:39.064',0.032,-,-,72.800,19.200
'13:51:39.072',0.064,-,-,74.400,18.800
'13:51:39.080',0.048,-,-,75.200,18.800
'13:51:39.088',0.064,-,-,76.000,18.400
'13:51:39.096',0.032,-,-,77.600,17.600
'13:51:39.104',0.000,-,-,78.400,16.800
'13:51:39.112',0.000,-,-,80.000,16.000
'13:51:39.120',0.000,-,-,81.600,15.600
'13:51:39.128',-0.016,-,-,82.400,15.200
'13:51:39.136',-0.032,-,-,84.000,14.800
'13:51:39.144',-0.032,-,-,84.800,14.800
'13:51:39.152',-0.032,-,-,85.600,14.400
'13:51:39.160',-0.032,-,-,86.400,14.400
'13:51:39.168',-0.016,-,-,86.400,14.400
'13:51:39.176',0.000,-,-,87.200,14.800
'13:51:39.184',0.112,-,-,88.000,15.600
'13:51:39.192',0.208,-,-,88.000,16.400
'13:51:39.200',0.304,-,-,88.000,16.400
'13:51:39.208',0.208,-,-,88.000,16.000
'13:51:39.216',0.064,-,-,87.200,15.200
'13:51:39.224',0.000,-,-,87.200,14.400
'13:51:39.232',0.032,-,-,86.400,14.400
'13:51:39.240',0.032,-,-,86.400,14.400
'13:51:39.248',0.000,-,-,85.600,14.400
'13:51:39.256',-0.032,-,-,84.800,14.000
'13:51:39.264',-0.112,-,-,83.200,14.000
'13:51:39.272',-0.064,-,-,82.400,13.600
'13:51:39.280',-0.032,-,-,80.800,13.200
'13:51:39.288',-0.112,-,-,79.200,13.200
'13:51:39.296',-0.096,-,-,77.600,13.200
'13:51:39.304',-0.064,-,-,76.000,13.200
'13:51:39.312',-0.064,-,-,73.600,13.200
'13:51:39.320',-0.064,-,-,71.200,14.000
'13:51:39.328',-0.048,-,-,69.600,14.800
'13:51:39.336',-0.048,-,-,68.000,16.000
'13:51:39.344',-0.032,-,-,66.400,18.000
'13:51:39.352',-0.080,-,-,65.600,20.000
'13:51:39.360',-0.064,-,-,64.800,22.800
'13:51:39.368',-0.048,-,-,64.800,25.200
'13:51:39.376',-0.064,-,-,65.600,27.600
'13:51:39.384',-0.064,-,-,66.400,29.200
'13:51:39.392',-0.064,-,-,67.200,30.800
'13:51:39.400',-0.048,-,-,68.000,31.200
'13:51:39.408',-0.032,-,-,68.800,31.600
'13:51:39.416',-0.080,-,-,70.400,31.600
'13:51:39.424',-0.064,-,-,72.000,31.200
'13:51:39.432',-0.080,-,-,74.400,30.400
'13:51:39.440',-0.064,-,-,76.000,30.000
'13:51:39.448',-0.080,-,-,76.800,29.200
'13:51:39.456',-0.064,-,-,78.400,28.000
'13:51:39.464',-0.064,-,-,80.000,27.200
'13:51:39.472',-0.080,-,-,81.600,26.000
'13:51:39.480',-0.064,-,-,83.200,24.800
'13:51:39.488',-0.080,-,-,83.200,23.600
'13:51:39.496',-0.032,-,-,83.200,21.600
'13:51:39.504',-0.048,-,-,82.400,20.000
'13:51:39.512',-0.032,-,-,82.400,17.600
'13:51:39.520',-0.048,-,-,81.600,15.200
'13:51:39.528',-0.016,-,-,81.600,13.200
'13:51:39.536',-0.032,-,-,80.800,12.000
'13:51:39.544',-0.016,-,-,80.000,11.200
'13:51:39.552',-0.016,-,-,78.400,11.200
'13:51:39.560',0.000,-,-,76.000,12.400
'13:51:39.568',-0.032,-,-,74.400,13.600
'13:51:39.576',-0.032,-,-,72.800,15.200
'13:51:39.584',-0.048,-,-,71.200,16.400
'13:51:39.592',-0.032,-,-,69.600,17.200
'13:51:39.600',-0.032,-,-,68.000,17.600
'13:51:39.608',-0.032,-,-,67.200,17.600
'13:51:39.616',-0.032,-,-,65.600,17.600
'13:51:39.624',-0.032,-,-,64.800,17.200
'13:51:39.632',-0.016,-,-,64.800,16.800
'13:51:39.640',0.000,-,-,64.800,15.600
'13:51:39.648',-0.016,-,-,64.800,14.800
'13:51:39.656',0.000,-,-,64.800,14.400
'13:51:39.664',-0.016,-,-,65.600,14.000
'13:51:39.672',0.000,-,-,66.400,13.600
'13:51:39.680',0.000,-,-,67.200,13.600
'13:51:39.688',0.032,-,-,68.000,13.600
'13:51:39.696',0.064,-,-,69.600,13.600
'13:51:39.704',0.080,-,-,70.400,13.600
'13:51:39.712',0.064,-,-,72.000,13.200
'13:51:39.720',0.064,-,-,72.800,13.200
'13:51:39.728',0.064,-,-,74.400,13.200
'13:51:39.736',0.080,-,-,75.200,13.200
'13:51:39.744',0.064,-,-,76.800,13.200
'13:51:39.752',0.032,-,-,77.600,12.800
'13:51:39.760',0.000,-,-,79.200,12.800
'13:51:39.768',0.000,-,-,80.000,12.800
'13:51:39.776',0.000,-,-,80.800,12.800
'13:51:39.784',-0.016,-,-,81.600,12.800
'13:51:39.792',-0.032,-,-,82.400,12.800
'13:51:39.800',-0.016,-,-,83.200,13.200
'13:51:39.808',-0.032,-,-,84.000,13.600
'13:51:39.816',-0.016,-,-,84.000,13.600
'13:51:39.824',0.000,-,-,84.000,13.600
'13:51:39.832',0.096,-,-,84.800,13.200
'13:51:39.840',0.208,-,-,84.800,12.400
'13:51:39.848',0.336,-,-,84.000,12.400
'13:51:39.856',0.336,-,-,84.000,12.400
'13:51:39.864',0.176,-,-,83.200,12.400
'13:51:39.872',0.048,-,-,82.400,12.800
'13:51:39.880',0.064,-,-,82.400,12.800
'13:51:39.888',0.048,-,-,81.600,12.800
'13:51:39.896',0.000,-,-,80.800,12.800
'13:51:39.904',0.000,-,-,80.000,12.400
'13:51:39.912',-0.096,-,-,78.400,12.400
'13:51:39.920',-0.112,-,-,77.600,12.800
'13:51:39.928',-0.032,-,-,76.800,13.600
'13:51:39.936',-0.096,-,-,75.200,14.000
'13:51:39.944',-0.112,-,-,73.600,14.000
'13:51:39.952',-0.064,-,-,72.000,14.400
'13:51:39.960',-0.064,-,-,69.600,14.800
'13:51:39.968',-0.064,-,-,68.000,16.400
'13:51:39.976',-0.048,-,-,66.400,19.200
'13:51:39.984',-0.064,-,-,64.800,23.200
'13:51:39.992',-0.032,-,-,64.000,27.600
'13:51:40.000',-0.048,-,-,64.000,32.400
'13:51:40.008',-0.032,-,-,64.000,36.400
'13:51:40.016',-0.048,-,-,64.000,40.000
'13:51:40.024',-0.048,-,-,64.800,42.400
'13:51:40.032',-0.048,-,-,65.600,44.400
'13:51:40.040',-0.064,-,-,67.200,45.200
'13:51:40.048',-0.064,-,-,68.800,45.200
'13:51:40.056',-0.064,-,-,71.200,44.800
'13:51:40.064',-0.064,-,-,73.600,43.600
'13:51:40.072',-0.064,-,-,76.000,42.400
'13:51:40.080',-0.064,-,-,78.400,40.800
'13:51:40.088',-0.064,-,-,80.000,39.600
'13:51:40.096',-0.064,-,-,82.400,38.400
'13:51:40.104',-0.064,-,-,84.000,37.600
'13:51:40.112',-0.048,-,-,86.400,36.800
'13:51:40.120',-0.064,-,-,88.800,36.000
'13:51:40.128',-0.048,-,-,89.600,35.200
'13:51:40.136',-0.064,-,-,90.400,34.400
'13:51:40.144',-0.048,-,-,90.400,33.200
'13:51:40.152',-0.032,-,-,90.400,32.000
'13:51:40.160',-0.032,-,-,89.600,30.400
'13:51:40.168',-0.032,-,-,89.600,28.000
'13:51:40.176',-0.016,-,-,89.600,25.600
'13:51:40.184',-0.032,-,-,88.800,23.200
'13:51:40.192',-0.016,-,-,87.200,20.800
'13:51:40.200',-0.016,-,-,85.600,18.400
'13:51:40.208',0.000,-,-,84.000,16.800
'13:51:40.216',-0.032,-,-,82.400,16.400
'13:51:40.224',-0.016,-,-,80.800,16.800
'13:51:40.232',-0.032,-,-,79.200,18.000
'13:51:40.240',-0.016,-,-,77.600,19.600
'13:51:40.248',-0.032,-,-,75.200,21.200
'13:51:40.256',-0.032,-,-,73.600,22.000
'13:51:40.264',-0.032,-,-,72.000,22.400
'13:51:40.272',-0.032,-,-,70.400,22.400
'13:51:40.280',-0.016,-,-,70.400,22.400
'13:51:40.288',-0.032,-,-,69.600,22.400
'13:51:40.296',-0.048,-,-,69.600,22.000
'13:51:40.304',-0.096,-,-,69.600,21.200
'13:51:40.312',-0.128,-,-,69.600,20.800
'13:51:40.320',-0.176,-,-,69.600,20.000
'13:51:40.328',-0.208,-,-,70.400,19.200
'13:51:40.336',-0.208,-,-,71.200,18.800
'13:51:40.344',-0.272,-,-,72.800,18.800
'13:51:40.352',-0.384,-,-,73.600,18.800
'13:51:40.360',-0.528,-,-,74.400,18.400
'13:51:40.368',-0.672,-,-,76.000,18.000
'13:51:40.376',-0.848,-,-,76.800,17.600
'13:51:40.384',-0.976,-,-,77.600,16.800
'13:51:40.392',-1.016,-,-,79.200,16.400
'13:51:40.400',-0.960,-,-,80.000,15.600
'13:51:40.408',-0.864,-,-,80.800,15.600
'13:51:40.416',-0.624,-,-,82.400,15.600
'13:51:40.424',-0.368,-,-,83.200,15.600
'13:51:40.432',-0.144,-,-,83.200,16.000
'13:51:40.440',0.032,-,-,83.200,16.000
'13:51:40.448',0.192,-,-,82.400,15.600
'13:51:40.456',0.288,-,-,80.800,15.200
'13:51:40.464',0.320,-,-,80.000,15.200
'13:51:40.472',0.320,-,-,78.400,15.200
'13:51:40.480',0.336,-,-,76.800,14.800
'13:51:40.488',0.336,-,-,75.200,14.800
'13:51:40.496',0.352,-,-,73.600,15.200
'13:51:40.504',0.336,-,-,72.000,16.000
'13:51:40.512',0.384,-,-,69.600,16.800
'13:51:40.520',0.400,-,-,68.000,18.000
'13:51:40.528',0.416,-,-,66.400,18.400
'13:51:40.536',0.416,-,-,65.600,18.400
'13:51:40.544',0.448,-,-,64.000,18.400
'13:51:40.552',0.480,-,-,63.200,18.000
'13:51:40.560',0.480,-,-,62.400,18.400
'13:51:40.568',0.480,-,-,61.600,19.200
'13:51:40.576',0.512,-,-,60.800,19.600
'13:51:40.584',0.528,-,-,60.000,20.000
'13:51:40.592',0.544,-,-,60.000,20.400
'13:51:40.600',0.560,-,-,59.200,20.000
'13:51:40.608',0.560,-,-,58.400,20.000
'13:51:40.616',0.560,-,-,57.600,20.000
'13:51:40.624',0.544,-,-,57.600,20.400
'13:51:40.632',0.512,-,-,56.800,20.400
'13:51:40.640',0.464,-,-,56.800,20.400
'13:51:40.648',0.432,-,-,56.000,20.000
'13:51:40.656',0.384,-,-,55.200,19.600
'13:51:40.664',0.336,-,-,53.600,19.200
'13:51:40.672',0.288,-,-,52.800,18.400
'13:51:40.680',0.240,-,-,52.000,17.600
'13:51:40.688',0.192,-,-,51.200,17.200
'13:51:40.696',0.128,-,-,50.400,16.800
'13:51:40.704',0.096,-,-,49.600,16.400
'13:51:40.712',0.064,-,-,48.000,16.000
'13:51:40.720',0.032,-,-,47.200,16.000
'13:51:40.728',0.000,-,-,47.200,16.000
'13:51:40.736',0.000,-,-,46.400,16.400
'13:51:40.744',-0.032,-,-,46.400,16.400
'13:51:40.752',-0.048,-,-,45.600,16.400
'13:51:40.760',-0.032,-,-,44.800,16.400
'13:51:40.768',-0.064,-,-,44.800,16.400
'13:51:40.776',-0.064,-,-,44.800,16.400
'13:51:40.784',-0.080,-,-,44.800,16.000
'13:51:40.792',-0.064,-,-,44.800,15.600
'13:51:40.800',-0.080,-,-,44.800,15.200
'13:51:40.808',-0.064,-,-,45.600,15.200
'13:51:40.816',-0.080,-,-,46.400,15.200
'13:51:40.824',-0.080,-,-,47.200,15.200
'13:51:40.832',-0.080,-,-,48.000,15.200
'13:51:40.840',-0.080,-,-,49.600,14.800
'13:51:40.848',-0.080,-,-,50.400,14.400
'13:51:40.856',-0.064,-,-,51.200,14.000
'13:51:40.864',-0.080,-,-,52.800,13.600
'13:51:40.872',-0.064,-,-,53.600,13.600
'13:51:40.880',-0.064,-,-,54.400,13.200
'13:51:40.888',-0.064,-,-,56.000,13.200
'13:51:40.896',-0.064,-,-,56.800,13.200
'13:51:40.904',-0.064,-,-,58.400,12.800
'13:51:40.912',-0.048,-,-,59.200,12.800
'13:51:40.920',-0.064,-,-,60.800,13.200
'13:51:40.928',-0.064,-,-,62.400,13.200
'13:51:40.936',-0.064,-,-,63.200,13.200
'13:51:40.944',-0.064,-,-,64.800,13.200
'13:51:40.952',-0.064,-,-,65.600,12.800
'13:51:40.960',-0.048,-,-,66.400,12.800
'13:51:40.968',-0.032,-,-,67.200,12.400
'13:51:40.976',-0.016,-,-,67.200,12.400
'13:51:40.984',0.000,-,-,68.000,12.000
'13:51:40.992',0.032,-,-,68.000,12.000
'13:51:41.000',0.016,-,-,68.800,12.000
'13:51:41.008',0.032,-,-,68.800,12.000
'13:51:41.016',0.000,-,-,68.800,12.000
'13:51:41.024',0.032,-,-,68.800,12.000
'13:51:41.032',0.016,-,-,68.000,12.000
'13:51:41.040',0.000,-,-,68.000,11.600
