'Elapsed time','II','V','MCL1','ABP','PAP'
'13:25:15.696',-0.032,-,-,80.000,14.400
'13:25:15.704',-0.032,-,-,77.600,15.600
'13:25:15.712',-0.048,-,-,76.000,17.600
'13:25:15.720',-0.032,-,-,73.600,20.000
'13:25:15.728',-0.032,-,-,72.000,22.000
'13:25:15.736',-0.064,-,-,69.600,23.200
'13:25:15.744',-0.080,-,-,68.000,24.400
'13:25:15.752',-0.064,-,-,65.600,25.600
'13:25:15.760',-0.064,-,-,64.000,26.000
'13:25:15.768',-0.064,-,-,62.400,26.000
'13:25:15.776',-0.064,-,-,60.800,25.600
'13:25:15.784',-0.064,-,-,60.000,24.400
'13:25:15.792',-0.032,-,-,60.000,23.200
'13:25:15.800',-0.032,-,-,59.200,21.600
'13:25:15.808',-0.032,-,-,59.200,20.000
'13:25:15.816',-0.016,-,-,60.000,18.400
'13:25:15.824',0.000,-,-,60.000,17.200
'13:25:15.832',0.032,-,-,60.800,16.400
'13:25:15.840',0.112,-,-,61.600,16.000
'13:25:15.848',0.160,-,-,62.400,15.200
'13:25:15.856',0.144,-,-,64.000,14.800
'13:25:15.864',0.096,-,-,64.800,14.400
'13:25:15.872',0.000,-,-,66.400,14.000
'13:25:15.880',0.000,-,-,68.000,14.400
'13:25:15.888',-0.032,-,-,68.800,14.400
'13:25:15.896',-0.144,-,-,70.400,14.800
'13:25:15.904',-0.240,-,-,71.200,15.200
'13:25:15.912',-0.176,-,-,72.800,15.200
'13:25:15.920',-0.176,-,-,74.400,14.800
'13:25:15.928',-0.256,-,-,76.000,14.800
'13:25:15.936',-0.352,-,-,76.800,14.800
'13:25:15.944',-0.416,-,-,77.600,14.400
'13:25:15.952',-0.480,-,-,78.400,14.400
'13:25:15.960',-0.560,-,-,79.200,14.000
'13:25:15.968',-0.640,-,-,80.000,13.600
'13:25:15.976',-0.608,-,-,80.000,13.200
'13:25:15.984',-0.464,-,-,79.200,13.200
'13:25:15.992',-0.288,-,-,78.400,13.200
'13:25:16.000',-0.144,-,-,76.800,13.200
'13:25:16.008',-0.064,-,-,76.000,13.200
'13:25:16.016',0.032,-,-,74.400,13.200
'13:25:16.024',0.096,-,-,72.800,13.200
'13:25:16.032',0.144,-,-,71.200,13.200
'13:25:16.040',0.160,-,-,68.800,13.600
'13:25:16.048',0.160,-,-,67.200,14.400
'13:25:16.056',0.160,-,-,65.600,15.600
'13:25:16.064',0.176,-,-,64.000,16.400
'13:25:16.072',0.208,-,-,62.400,16.800
'13:25:16.080',0.176,-,-,60.800,16.800
'13:25:16.088',0.192,-,-,59.200,16.800
'13:25:16.096',0.208,-,-,57.600,17.200
'13:25:16.104',0.208,-,-,56.800,18.800
'13:25:16.112',0.224,-,-,56.000,20.800
'13:25:16.120',0.224,-,-,55.200,22.800
'13:25:16.128',0.240,-,-,54.400,24.800
'13:25:16.136',0.240,-,-,53.600,26.800
'13:25:16.144',0.240,-,-,52.800,28.800
'13:25:16.152',0.240,-,-,52.000,30.400
'13:25:16.160',0.240,-,-,52.000,32.000
'13:25:16.168',0.256,-,-,51.200,33.200
'13:25:16.176',0.272,-,-,50.400,33.600
'13:25:16.184',0.272,-,-,49.600,33.600
'13:25:16.192',0.288,-,-,49.600,33.200
'13:25:16.200',0.304,-,-,48.800,32.400
'13:25:16.208',0.304,-,-,47.200,31.200
'13:25:16.216',0.304,-,-,47.200,30.000
'13:25:16.224',0.304,-,-,46.400,28.800
'13:25:16.232',0.272,-,-,44.800,27.600
'13:25:16.240',0.256,-,-,44.000,26.400
'13:25:16.248',0.224,-,-,42.400,25.600
'13:25:16.256',0.208,-,-,41.600,24.400
'13:25:16.264',0.176,-,-,40.800,23.600
'13:25:16.272',0.128,-,-,40.000,22.400
'13:25:16.280',0.096,-,-,40.000,21.200
'13:25:16.288',0.080,-,-,39.200,19.600
'13:25:16.296',0.048,-,-,38.400,18.000
'13:25:16.304',0.032,-,-,38.400,16.000
'13:25:16.312',0.016,-,-,37.600,14.400
'13:25:16.320',0.000,-,-,37.600,14.000
'13:25:16.328',0.000,-,-,36.800,14.400
'13:25:16.336',0.000,-,-,36.800,15.600
'13:25:16.344',0.000,-,-,36.800,16.800
'13:25:16.352',0.000,-,-,36.800,18.400
'13:25:16.360',0.000,-,-,36.800,19.200
'13:25:16.368',-0.016,-,-,36.800,20.000
'13:25:16.376',0.000,-,-,38.400,20.400
'13:25:16.384',-0.016,-,-,39.200,20.800
'13:25:16.392',-0.016,-,-,40.000,21.200
'13:25:16.400',-0.016,-,-,40.800,20.800
'13:25:16.408',-0.016,-,-,42.400,20.000
'13:25:16.416',-0.016,-,-,43.200,18.800
'13:25:16.424',-0.016,-,-,44.000,17.200
'13:25:16.432',-0.016,-,-,44.800,16.000
'13:25:16.440',-0.016,-,-,46.400,14.800
'13:25:16.448',-0.016,-,-,47.200,14.400
'13:25:16.456',-0.032,-,-,48.800,14.000
'13:25:16.464',-0.016,-,-,49.600,14.000
'13:25:16.472',-0.016,-,-,51.200,13.600
'13:25:16.480',-0.016,-,-,52.000,14.000
'13:25:16.488',-0.016,-,-,52.800,14.000
'13:25:16.496',0.000,-,-,54.400,14.400
'13:25:16.504',0.000,-,-,55.200,14.800
'13:25:16.512',0.016,-,-,56.000,15.200
'13:25:16.520',0.032,-,-,57.600,15.200
'13:25:16.528',0.064,-,-,58.400,15.200
'13:25:16.536',0.048,-,-,59.200,15.200
'13:25:16.544',0.032,-,-,59.200,15.200
'13:25:16.552',0.048,-,-,59.200,14.800
'13:25:16.560',0.032,-,-,60.000,14.800
'13:25:16.568',0.032,-,-,60.000,14.400
'13:25:16.576',0.000,-,-,60.000,14.000
'13:25:16.584',0.000,-,-,60.000,13.200
'13:25:16.592',-0.016,-,-,60.000,12.800
'13:25:16.600',-0.032,-,-,60.000,12.400
'13:25:16.608',-0.032,-,-,60.000,12.000
'13:25:16.616',-0.032,-,-,60.000,12.000
'13:25:16.624',-0.048,-,-,59.200,12.400
'13:25:16.632',-0.032,-,-,59.200,13.200
'13:25:16.640',-0.048,-,-,58.400,14.000
'13:25:16.648',-0.016,-,-,58.400,14.800
'13:25:16.656',0.064,-,-,58.400,15.200
'13:25:16.664',0.176,-,-,57.600,16.000
'13:25:16.672',0.272,-,-,57.600,16.000
'13:25:16.680',0.304,-,-,56.800,16.400
'13:25:16.688',0.128,-,-,56.800,16.000
'13:25:16.696',0.000,-,-,56.000,15.600
'13:25:16.704',-0.016,-,-,55.200,15.200
'13:25:16.712',0.032,-,-,55.200,14.800
'13:25:16.720',0.000,-,-,54.400,14.400
'13:25:16.728',0.000,-,-,54.400,14.000
'13:25:16.736',-0.112,-,-,53.600,13.600
'13:25:16.744',-0.128,-,-,52.800,13.600
'13:25:16.752',-0.080,-,-,52.000,14.000
'13:25:16.760',-0.064,-,-,52.000,14.000
'13:25:16.768',-0.128,-,-,51.200,14.400
'13:25:16.776',-0.080,-,-,50.400,14.800
'13:25:16.784',-0.064,-,-,49.600,16.400
'13:25:16.792',-0.064,-,-,48.800,19.200
'13:25:16.800',-0.048,-,-,48.000,23.600
'13:25:16.808',-0.048,-,-,48.000,28.800
'13:25:16.816',-0.048,-,-,48.000,34.400
'13:25:16.824',-0.048,-,-,48.800,39.600
'13:25:16.832',-0.064,-,-,50.400,44.000
'13:25:16.840',-0.032,-,-,52.000,47.600
'13:25:16.848',-0.048,-,-,54.400,50.400
'13:25:16.856',-0.064,-,-,56.800,52.000
'13:25:16.864',-0.048,-,-,60.000,52.800
'13:25:16.872',-0.064,-,-,63.200,52.400
'13:25:16.880',-0.048,-,-,66.400,50.800
'13:25:16.888',-0.064,-,-,69.600,48.800
'13:25:16.896',-0.064,-,-,72.800,46.400
'13:25:16.904',-0.064,-,-,75.200,44.400
'13:25:16.912',-0.064,-,-,78.400,42.400
'13:25:16.920',-0.064,-,-,80.000,41.200
'13:25:16.928',-0.064,-,-,82.400,40.400
'13:25:16.936',-0.064,-,-,84.000,40.000
'13:25:16.944',-0.064,-,-,86.400,39.600
'13:25:16.952',-0.048,-,-,88.800,39.600
'13:25:16.960',-0.064,-,-,90.400,39.600
'13:25:16.968',-0.032,-,-,92.000,39.200
'13:25:16.976',-0.032,-,-,92.800,38.800
'13:25:16.984',-0.016,-,-,92.800,37.200
'13:25:16.992',-0.016,-,-,92.800,35.200
'13:25:17.000',-0.016,-,-,92.800,32.400
'13:25:17.008',0.000,-,-,92.000,28.800
'13:25:17.016',0.000,-,-,90.400,24.800
'13:25:17.024',0.000,-,-,88.800,21.200
'13:25:17.032',0.000,-,-,87.200,19.600
'13:25:17.040',0.000,-,-,84.800,19.600
'13:25:17.048',0.000,-,-,81.600,20.800
'13:25:17.056',-0.016,-,-,79.200,22.400
'13:25:17.064',-0.016,-,-,76.800,24.400
'13:25:17.072',-0.016,-,-,74.400,26.000
'13:25:17.080',-0.016,-,-,72.000,27.200
'13:25:17.088',-0.032,-,-,69.600,28.400
'13:25:17.096',-0.016,-,-,68.000,29.200
'13:25:17.104',-0.032,-,-,66.400,29.200
'13:25:17.112',-0.032,-,-,65.600,29.200
'13:25:17.120',-0.032,-,-,64.000,28.800
'13:25:17.128',-0.032,-,-,63.200,27.600
'13:25:17.136',-0.016,-,-,62.400,26.400
'13:25:17.144',-0.016,-,-,62.400,24.800
'13:25:17.152',-0.016,-,-,62.400,23.600
'13:25:17.160',0.000,-,-,62.400,22.400
'13:25:17.168',0.000,-,-,62.400,21.600
'13:25:17.176',0.016,-,-,62.400,20.800
'13:25:17.184',0.064,-,-,63.200,20.000
'13:25:17.192',0.064,-,-,64.000,19.600
'13:25:17.200',0.096,-,-,64.800,19.600
'13:25:17.208',0.064,-,-,65.600,19.200
'13:25:17.216',0.080,-,-,67.200,18.800
'13:25:17.224',0.064,-,-,68.000,18.400
'13:25:17.232',0.064,-,-,69.600,18.000
'13:25:17.240',0.048,-,-,70.400,17.600
'13:25:17.248',0.032,-,-,72.000,17.200
'13:25:17.256',0.016,-,-,73.600,16.800
'13:25:17.264',0.000,-,-,75.200,16.800
'13:25:17.272',0.000,-,-,76.000,16.400
'13:25:17.280',-0.016,-,-,76.800,16.000
'13:25:17.288',0.000,-,-,77.600,16.000
'13:25:17.296',-0.016,-,-,78.400,16.000
'13:25:17.304',-0.016,-,-,80.000,16.000
'13:25:17.312',0.000,-,-,80.800,16.400
'13:25:17.320',0.032,-,-,80.800,16.800
'13:25:17.328',0.128,-,-,81.600,17.200
'13:25:17.336',0.208,-,-,81.600,17.600
'13:25:17.344',0.288,-,-,81.600,17.600
'13:25:17.352',0.192,-,-,81.600,17.600
'13:25:17.360',0.080,-,-,81.600,16.800
'13:25:17.368',0.000,-,-,80.800,16.400
'13:25:17.376',0.032,-,-,80.800,16.000
'13:25:17.384',0.032,-,-,80.000,15.600
'13:25:17.392',0.032,-,-,79.200,15.600
'13:25:17.400',0.000,-,-,78.400,15.200
'13:25:17.408',-0.096,-,-,77.600,14.800
'13:25:17.416',-0.080,-,-,76.800,14.400
'13:25:17.424',-0.032,-,-,75.200,14.800
'13:25:17.432',-0.096,-,-,73.600,15.600
'13:25:17.440',-0.064,-,-,72.000,16.000
'13:25:17.448',-0.032,-,-,70.400,16.400
'13:25:17.456',-0.032,-,-,68.800,16.400
'13:25:17.464',-0.016,-,-,67.200,16.800
'13:25:17.472',-0.016,-,-,64.800,18.000
'13:25:17.480',-0.032,-,-,63.200,20.000
'13:25:17.488',-0.016,-,-,62.400,22.400
'13:25:17.496',-0.016,-,-,60.800,25.600
'13:25:17.504',-0.032,-,-,60.800,28.400
'13:25:17.512',-0.016,-,-,60.800,31.200
'13:25:17.520',-0.016,-,-,60.800,33.600
'13:25:17.528',-0.016,-,-,61.600,35.600
'13:25:17.536',-0.016,-,-,62.400,37.200
'13:25:17.544',-0.016,-,-,63.200,38.000
'13:25:17.552',-0.032,-,-,64.800,38.400
'13:25:17.560',-0.032,-,-,66.400,38.000
'13:25:17.568',-0.032,-,-,68.000,37.200
'13:25:17.576',-0.016,-,-,69.600,36.000
'13:25:17.584',-0.032,-,-,71.200,34.800
'13:25:17.592',-0.016,-,-,72.800,33.200
'13:25:17.600',-0.032,-,-,74.400,32.000
'13:25:17.608',-0.016,-,-,76.000,30.800
'13:25:17.616',-0.016,-,-,76.800,29.600
'13:25:17.624',-0.016,-,-,78.400,28.400
'13:25:17.632',-0.016,-,-,79.200,27.200
'13:25:17.640',-0.016,-,-,80.800,25.600
'13:25:17.648',0.000,-,-,80.800,24.000
'13:25:17.656',-0.016,-,-,81.600,22.000
'13:25:17.664',0.000,-,-,80.800,19.600
'13:25:17.672',0.000,-,-,80.000,17.200
'13:25:17.680',0.000,-,-,79.200,14.800
'13:25:17.688',0.000,-,-,78.400,13.600
'13:25:17.696',0.000,-,-,76.800,12.800
'13:25:17.704',0.000,-,-,74.400,13.600
'13:25:17.712',-0.016,-,-,72.000,14.800
'13:25:17.720',0.000,-,-,69.600,16.800
'13:25:17.728',0.000,-,-,68.000,18.800
'13:25:17.736',0.000,-,-,66.400,20.000
'13:25:17.744',0.000,-,-,64.800,21.200
'13:25:17.752',-0.016,-,-,63.200,22.000
'13:25:17.760',-0.016,-,-,61.600,22.000
'13:25:17.768',0.000,-,-,60.800,22.000
'13:25:17.776',0.000,-,-,59.200,21.600
'13:25:17.784',0.000,-,-,58.400,20.400
'13:25:17.792',0.000,-,-,58.400,19.200
'13:25:17.800',0.000,-,-,57.600,17.600
'13:25:17.808',0.000,-,-,58.400,16.400
'13:25:17.816',0.000,-,-,58.400,15.600
'13:25:17.824',0.000,-,-,59.200,14.800
'13:25:17.832',0.000,-,-,60.000,14.800
'13:25:17.840',0.000,-,-,60.800,14.800
'13:25:17.848',0.032,-,-,61.600,14.800
'13:25:17.856',0.048,-,-,62.400,14.400
'13:25:17.864',0.048,-,-,64.000,14.000
'13:25:17.872',0.080,-,-,65.600,13.600
'13:25:17.880',0.096,-,-,66.400,13.600
'13:25:17.888',0.096,-,-,67.200,13.600
'13:25:17.896',0.064,-,-,68.800,13.600
'13:25:17.904',0.064,-,-,69.600,14.000
'13:25:17.912',0.064,-,-,71.200,14.000
'13:25:17.920',0.048,-,-,72.800,13.600
'13:25:17.928',0.032,-,-,73.600,13.200
'13:25:17.936',0.000,-,-,74.400,12.800
'13:25:17.944',0.000,-,-,75.200,12.400
'13:25:17.952',-0.016,-,-,76.800,12.000
'13:25:17.960',-0.032,-,-,77.600,12.000
'13:25:17.968',-0.032,-,-,78.400,11.600
'13:25:17.976',-0.016,-,-,78.400,11.600
'13:25:17.984',-0.032,-,-,79.200,11.600
'13:25:17.992',0.000,-,-,79.200,12.000
'13:25:18.000',0.032,-,-,79.200,12.000
'13:25:18.008',0.160,-,-,79.200,12.400
'13:25:18.016',0.256,-,-,78.400,12.800
'13:25:18.024',0.336,-,-,78.400,12.800
'13:25:18.032',0.240,-,-,77.600,12.800
'13:25:18.040',0.080,-,-,77.600,12.400
'13:25:18.048',0.032,-,-,76.800,12.400
'13:25:18.056',0.048,-,-,76.000,12.000
'13:25:18.064',0.032,-,-,75.200,12.000
'13:25:18.072',0.016,-,-,74.400,11.600
'13:25:18.080',-0.064,-,-,73.600,11.200
'13:25:18.088',-0.112,-,-,72.800,11.200
'13:25:18.096',-0.032,-,-,71.200,11.600
'13:25:18.104',-0.016,-,-,70.400,11.600
'13:25:18.112',-0.128,-,-,68.800,11.600
'13:25:18.120',-0.080,-,-,67.200,11.600
'13:25:18.128',-0.064,-,-,65.600,12.000
'13:25:18.136',-0.064,-,-,63.200,13.600
'13:25:18.144',-0.048,-,-,61.600,16.000
'13:25:18.152',-0.032,-,-,60.000,20.000
'13:25:18.160',-0.048,-,-,59.200,24.800
'13:25:18.168',-0.032,-,-,58.400,30.000
'13:25:18.176',-0.048,-,-,58.400,35.200
'13:25:18.184',-0.032,-,-,58.400,40.000
'13:25:18.192',-0.048,-,-,58.400,43.200
'13:25:18.200',-0.048,-,-,59.200,45.600
'13:25:18.208',-0.032,-,-,60.800,46.800
'13:25:18.216',-0.032,-,-,62.400,47.200
'13:25:18.224',-0.064,-,-,64.000,46.400
'13:25:18.232',-0.048,-,-,66.400,44.400
'13:25:18.240',-0.064,-,-,68.800,42.400
'13:25:18.248',-0.048,-,-,71.200,39.600
'13:25:18.256',-0.032,-,-,72.800,37.200
'13:25:18.264',-0.048,-,-,75.200,35.600
'13:25:18.272',-0.032,-,-,76.800,34.000
'13:25:18.280',-0.064,-,-,79.200,33.200
'13:25:18.288',-0.048,-,-,80.800,32.800
'13:25:18.296',-0.064,-,-,82.400,32.400
'13:25:18.304',-0.080,-,-,84.000,32.400
'13:25:18.312',-0.032,-,-,84.800,32.000
'13:25:18.320',-0.064,-,-,85.600,31.600
'13:25:18.328',-0.032,-,-,85.600,30.800
'13:25:18.336',-0.016,-,-,84.800,29.200
'13:25:18.344',-0.016,-,-,84.000,26.800
'13:25:18.352',-0.032,-,-,83.200,24.000
'13:25:18.360',-0.016,-,-,82.400,20.400
'13:25:18.368',0.000,-,-,81.600,16.800
'13:25:18.376',-0.016,-,-,80.000,14.000
'13:25:18.384',-0.016,-,-,79.200,12.400
'13:25:18.392',0.000,-,-,76.800,12.800
'13:25:18.400',0.000,-,-,75.200,14.400
'13:25:18.408',-0.016,-,-,72.800,16.400
'13:25:18.416',0.000,-,-,70.400,18.400
'13:25:18.424',-0.016,-,-,68.000,20.400
'13:25:18.432',-0.032,-,-,66.400,21.600
'13:25:18.440',-0.032,-,-,64.800,22.800
'13:25:18.448',-0.016,-,-,63.200,23.600
'13:25:18.456',-0.016,-,-,63.200,24.000
'13:25:18.464',-0.016,-,-,63.200,23.600
'13:25:18.472',0.000,-,-,62.400,23.200
'13:25:18.480',0.000,-,-,63.200,22.000
'13:25:18.488',0.000,-,-,63.200,21.200
'13:25:18.496',0.000,-,-,64.000,20.000
'13:25:18.504',0.000,-,-,64.800,18.800
'13:25:18.512',0.016,-,-,65.600,17.600
'13:25:18.520',0.032,-,-,66.400,16.400
'13:25:18.528',0.048,-,-,68.000,15.200
'13:25:18.536',0.064,-,-,68.800,14.400
'13:25:18.544',0.096,-,-,69.600,14.000
'13:25:18.552',0.112,-,-,71.200,14.000
'13:25:18.560',0.096,-,-,72.000,14.000
'13:25:18.568',0.112,-,-,73.600,14.400
'13:25:18.576',0.096,-,-,74.400,14.800
'13:25:18.584',0.080,-,-,76.000,15.200
'13:25:18.592',0.064,-,-,76.800,16.000
'13:25:18.600',0.032,-,-,77.600,16.400
'13:25:18.608',0.032,-,-,79.200,16.400
'13:25:18.616',0.016,-,-,80.000,16.400
'13:25:18.624',0.000,-,-,80.800,16.000
'13:25:18.632',0.000,-,-,80.800,15.600
'13:25:18.640',0.000,-,-,81.600,15.600
'13:25:18.648',0.000,-,-,81.600,15.600
'13:25:18.656',0.000,-,-,81.600,15.600
'13:25:18.664',0.000,-,-,81.600,15.600
'13:25:18.672',0.032,-,-,81.600,15.200
'13:25:18.680',0.128,-,-,81.600,14.800
'13:25:18.688',0.240,-,-,80.800,14.000
'13:25:18.696',0.368,-,-,80.800,14.000
'13:25:18.704',0.304,-,-,80.000,14.400
'13:25:18.712',0.192,-,-,79.200,14.800
'13:25:18.720',0.048,-,-,78.400,14.800
'13:25:18.728',0.064,-,-,77.600,15.200
'13:25:18.736',0.064,-,-,76.800,14.800
'13:25:18.744',0.032,-,-,76.000,14.800
'13:25:18.752',0.048,-,-,75.200,14.400
'13:25:18.760',-0.080,-,-,74.400,14.800
'13:25:18.768',-0.080,-,-,72.800,15.200
'13:25:18.776',-0.032,-,-,72.000,16.000
'13:25:18.784',-0.080,-,-,70.400,17.200
'13:25:18.792',-0.096,-,-,68.800,17.600
'13:25:18.800',-0.032,-,-,67.200,17.600
'13:25:18.808',-0.032,-,-,64.800,17.600
'13:25:18.816',-0.016,-,-,63.200,18.400
'13:25:18.824',-0.016,-,-,61.600,20.400
'13:25:18.832',-0.016,-,-,60.800,23.600
'13:25:18.840',-0.016,-,-,59.200,27.600
'13:25:18.848',-0.016,-,-,59.200,31.600
'13:25:18.856',-0.016,-,-,58.400,36.000
'13:25:18.864',-0.016,-,-,59.200,39.200
'13:25:18.872',-0.016,-,-,60.000,42.400
'13:25:18.880',-0.016,-,-,60.800,44.400
'13:25:18.888',-0.016,-,-,61.600,46.000
'13:25:18.896',-0.032,-,-,63.200,46.400
'13:25:18.904',-0.016,-,-,64.800,46.000
'13:25:18.912',-0.032,-,-,67.200,44.800
'13:25:18.920',-0.032,-,-,68.800,43.200
'13:25:18.928',-0.032,-,-,71.200,41.600
'13:25:18.936',-0.032,-,-,72.800,39.600
'13:25:18.944',-0.016,-,-,75.200,38.400
'13:25:18.952',-0.032,-,-,76.800,37.200
'13:25:18.960',-0.016,-,-,77.600,36.400
'13:25:18.968',-0.016,-,-,79.200,35.600
'13:25:18.976',-0.016,-,-,80.800,35.200
'13:25:18.984',-0.016,-,-,82.400,34.400
'13:25:18.992',0.000,-,-,84.000,33.600
'13:25:19.000',-0.016,-,-,84.800,32.800
'13:25:19.008',0.000,-,-,85.600,31.600
'13:25:19.016',0.000,-,-,84.800,29.600
'13:25:19.024',0.000,-,-,84.800,27.200
'13:25:19.032',0.000,-,-,84.000,24.000
'13:25:19.040',0.000,-,-,82.400,21.200
'13:25:19.048',0.000,-,-,80.800,18.400
'13:25:19.056',0.000,-,-,78.400,17.200
'13:25:19.064',0.000,-,-,76.000,17.200
'13:25:19.072',0.000,-,-,73.600,18.400
'13:25:19.080',0.000,-,-,72.000,20.000
'13:25:19.088',0.000,-,-,70.400,21.600
'13:25:19.096',0.000,-,-,68.000,23.200
'13:25:19.104',-0.016,-,-,66.400,24.400
'13:25:19.112',-0.016,-,-,65.600,25.600
'13:25:19.120',0.000,-,-,64.000,26.400
'13:25:19.128',-0.016,-,-,63.200,26.400
'13:25:19.136',0.000,-,-,62.400,26.400
'13:25:19.144',0.000,-,-,61.600,25.600
'13:25:19.152',0.000,-,-,61.600,24.400
'13:25:19.160',0.000,-,-,61.600,23.200
'13:25:19.168',0.000,-,-,62.400,22.000
'13:25:19.176',0.000,-,-,62.400,20.800
'13:25:19.184',0.000,-,-,63.200,20.000
'13:25:19.192',0.016,-,-,64.000,19.200
'13:25:19.200',0.032,-,-,64.800,18.800
'13:25:19.208',0.064,-,-,66.400,18.000
'13:25:19.216',0.096,-,-,67.200,17.600
'13:25:19.224',0.080,-,-,68.800,16.800
'13:25:19.232',0.080,-,-,69.600,16.400
'13:25:19.240',0.064,-,-,71.200,16.400
'13:25:19.248',0.080,-,-,72.000,16.400
'13:25:19.256',0.064,-,-,72.800,16.400
'13:25:19.264',0.064,-,-,74.400,16.400
'13:25:19.272',0.016,-,-,75.200,16.400
'13:25:19.280',0.000,-,-,76.800,16.400
'13:25:19.288',0.000,-,-,77.600,16.000
'13:25:19.296',-0.016,-,-,79.200,15.600
'13:25:19.304',-0.016,-,-,80.000,15.600
'13:25:19.312',-0.016,-,-,80.800,15.600
'13:25:19.320',-0.032,-,-,80.800,15.600
'13:25:19.328',-0.016,-,-,81.600,16.000
'13:25:19.336',-0.016,-,-,81.600,16.000
'13:25:19.344',0.032,-,-,82.400,16.400
'13:25:19.352',0.128,-,-,82.400,16.400
'13:25:19.360',0.224,-,-,81.600,16.400
'13:25:19.368',0.288,-,-,81.600,16.400
'13:25:19.376',0.160,-,-,81.600,16.400
'13:25:19.384',0.032,-,-,80.800,16.000
'13:25:19.392',0.000,-,-,80.000,16.000
'13:25:19.400',0.032,-,-,80.000,15.600
'13:25:19.408',0.000,-,-,79.200,15.600
'13:25:19.416',0.000,-,-,78.400,15.200
'13:25:19.424',-0.032,-,-,77.600,14.800
'13:25:19.432',-0.112,-,-,76.000,14.400
'13:25:19.440',-0.080,-,-,75.200,14.800
'13:25:19.448',-0.064,-,-,73.600,15.200
'13:25:19.456',-0.112,-,-,72.000,16.000
'13:25:19.464',-0.080,-,-,70.400,16.400
'13:25:19.472',-0.032,-,-,68.800,16.400
'13:25:19.480',-0.048,-,-,67.200,16.800
'13:25:19.488',-0.032,-,-,64.800,18.000
'13:25:19.496',-0.032,-,-,63.200,20.000
'13:25:19.504',-0.048,-,-,62.400,22.800
'13:25:19.512',-0.032,-,-,61.600,26.400
'13:25:19.520',-0.032,-,-,60.800,30.000
'13:25:19.528',-0.032,-,-,60.800,33.600
'13:25:19.536',-0.032,-,-,61.600,36.800
'13:25:19.544',-0.032,-,-,62.400,39.600
'13:25:19.552',-0.032,-,-,63.200,41.600
'13:25:19.560',-0.032,-,-,64.800,42.800
'13:25:19.568',-0.032,-,-,66.400,43.200
'13:25:19.576',-0.032,-,-,68.800,43.200
'13:25:19.584',-0.032,-,-,70.400,42.000
'13:25:19.592',-0.032,-,-,72.800,40.800
'13:25:19.600',-0.032,-,-,75.200,39.200
'13:25:19.608',-0.032,-,-,76.800,38.000
'13:25:19.616',-0.032,-,-,79.200,36.400
'13:25:19.624',-0.032,-,-,80.800,35.200
'13:25:19.632',-0.032,-,-,81.600,34.000
'13:25:19.640',-0.032,-,-,83.200,32.800
'13:25:19.648',-0.032,-,-,84.800,31.600
'13:25:19.656',-0.016,-,-,86.400,30.400
'13:25:19.664',-0.016,-,-,88.000,29.200
'13:25:19.672',0.000,-,-,88.000,27.600
'13:25:19.680',-0.016,-,-,87.200,25.600
'13:25:19.688',-0.016,-,-,87.200,22.800
'13:25:19.696',0.000,-,-,86.400,20.000
'13:25:19.704',-0.016,-,-,85.600,17.600
'13:25:19.712',0.000,-,-,85.600,16.000
'13:25:19.720',-0.016,-,-,84.000,16.000
'13:25:19.728',0.000,-,-,82.400,17.200
'13:25:19.736',-0.016,-,-,80.000,19.200
'13:25:19.744',-0.016,-,-,77.600,20.800
'13:25:19.752',-0.016,-,-,75.200,22.400
'13:25:19.760',-0.016,-,-,72.800,23.600
'13:25:19.768',-0.032,-,-,71.200,24.800
'13:25:19.776',-0.016,-,-,68.800,25.200
'13:25:19.784',-0.032,-,-,68.000,25.600
'13:25:19.792',-0.016,-,-,66.400,25.200
'13:25:19.800',-0.016,-,-,65.600,24.400
'13:25:19.808',-0.016,-,-,64.800,23.200
'13:25:19.816',0.000,-,-,64.800,22.000
'13:25:19.824',-0.016,-,-,64.800,20.800
'13:25:19.832',0.000,-,-,64.800,19.600
'13:25:19.840',0.000,-,-,65.600,18.800
'13:25:19.848',0.000,-,-,65.600,18.000
'13:25:19.856',0.000,-,-,66.400,17.600
'13:25:19.864',0.000,-,-,68.000,17.600
'13:25:19.872',0.032,-,-,68.800,18.000
'13:25:19.880',0.048,-,-,70.400,18.000
'13:25:19.888',0.064,-,-,71.200,18.000
'13:25:19.896',0.096,-,-,72.800,17.600
'13:25:19.904',0.064,-,-,73.600,17.200
'13:25:19.912',0.064,-,-,75.200,16.800
'13:25:19.920',0.064,-,-,76.000,16.400
'13:25:19.928',0.064,-,-,76.800,16.400
'13:25:19.936',0.048,-,-,78.400,16.400
'13:25:19.944',0.016,-,-,79.200,16.000
'13:25:19.952',0.000,-,-,80.000,15.200
'13:25:19.960',0.000,-,-,81.600,14.800
'13:25:19.968',-0.016,-,-,82.400,14.400
'13:25:19.976',-0.032,-,-,82.400,14.400
'13:25:19.984',-0.016,-,-,83.200,14.400
'13:25:19.992',-0.032,-,-,84.000,14.400
'13:25:20.000',-0.032,-,-,84.000,14.400
'13:25:20.008',-0.032,-,-,84.000,14.800
'13:25:20.016',0.000,-,-,84.000,15.200
'13:25:20.024',0.080,-,-,84.000,15.600
'13:25:20.032',0.176,-,-,83.200,16.000
'13:25:20.040',0.272,-,-,83.200,16.400
'13:25:20.048',0.192,-,-,82.400,16.400
'13:25:20.056',0.080,-,-,82.400,16.000
'13:25:20.064',-0.016,-,-,81.600,15.600
