'Elapsed time','II','V','MCL1','ABP','PAP'
'13:34:32.696',-0.064,-,-,72.000,20.400
'13:34:32.704',-0.048,-,-,72.800,19.200
'13:34:32.712',-0.064,-,-,73.600,18.000
'13:34:32.720',-0.032,-,-,74.400,17.200
'13:34:32.728',0.000,-,-,76.000,16.400
'13:34:32.736',0.032,-,-,77.600,16.000
'13:34:32.744',0.048,-,-,78.400,16.000
'13:34:32.752',0.048,-,-,80.000,15.600
'13:34:32.760',0.032,-,-,80.800,15.600
'13:34:32.768',0.048,-,-,82.400,15.200
'13:34:32.776',0.032,-,-,84.000,15.200
'13:34:32.784',0.048,-,-,84.800,15.200
'13:34:32.792',0.032,-,-,86.400,14.800
'13:34:32.800',0.000,-,-,87.200,14.400
'13:34:32.808',0.000,-,-,88.000,14.400
'13:34:32.816',0.000,-,-,88.800,14.000
'13:34:32.824',-0.032,-,-,89.600,14.000
'13:34:32.832',-0.032,-,-,90.400,13.600
'13:34:32.840',-0.032,-,-,90.400,13.200
'13:34:32.848',-0.032,-,-,91.200,12.800
'13:34:32.856',-0.032,-,-,91.200,12.800
'13:34:32.864',-0.016,-,-,91.200,12.800
'13:34:32.872',0.032,-,-,91.200,13.200
'13:34:32.880',0.144,-,-,90.400,13.600
'13:34:32.888',0.240,-,-,89.600,14.000
'13:34:32.896',0.256,-,-,88.800,14.000
'13:34:32.904',0.112,-,-,88.800,14.000
'13:34:32.912',0.000,-,-,88.000,13.600
'13:34:32.920',0.000,-,-,86.400,13.200
'13:34:32.928',0.016,-,-,84.800,13.200
'13:34:32.936',0.000,-,-,83.200,12.800
'13:34:32.944',0.000,-,-,81.600,12.400
'13:34:32.952',-0.096,-,-,79.200,12.000
'13:34:32.960',-0.112,-,-,77.600,11.200
'13:34:32.968',-0.064,-,-,75.200,10.800
'13:34:32.976',-0.096,-,-,72.800,10.800
'13:34:32.984',-0.128,-,-,71.200,10.800
'13:34:32.992',-0.080,-,-,68.800,10.800
'13:34:33.000',-0.080,-,-,66.400,10.800
'13:34:33.008',-0.064,-,-,64.800,10.800
'13:34:33.016',-0.064,-,-,63.200,11.200
'13:34:33.024',-0.064,-,-,60.800,12.000
'13:34:33.032',-0.048,-,-,59.200,13.200
'13:34:33.040',-0.032,-,-,58.400,14.800
'13:34:33.048',-0.064,-,-,57.600,17.200
'13:34:33.056',-0.048,-,-,57.600,19.600
'13:34:33.064',-0.064,-,-,57.600,22.400
'13:34:33.072',-0.080,-,-,57.600,24.800
'13:34:33.080',-0.064,-,-,58.400,27.200
'13:34:33.088',-0.080,-,-,59.200,28.800
'13:34:33.096',-0.048,-,-,60.000,29.600
'13:34:33.104',-0.064,-,-,60.800,30.000
'13:34:33.112',-0.032,-,-,62.400,30.000
'13:34:33.120',-0.064,-,-,63.200,29.200
'13:34:33.128',-0.064,-,-,64.800,28.400
'13:34:33.136',-0.048,-,-,67.200,27.200
'13:34:33.144',-0.080,-,-,68.800,26.000
'13:34:33.152',-0.064,-,-,71.200,24.800
'13:34:33.160',-0.080,-,-,72.800,23.600
'13:34:33.168',-0.064,-,-,73.600,22.000
'13:34:33.176',-0.064,-,-,74.400,20.800
'13:34:33.184',-0.032,-,-,75.200,19.600
'13:34:33.192',-0.048,-,-,76.000,18.400
'13:34:33.200',-0.064,-,-,76.800,17.200
'13:34:33.208',-0.064,-,-,77.600,15.600
'13:34:33.216',-0.048,-,-,77.600,14.400
'13:34:33.224',-0.048,-,-,77.600,12.800
'13:34:33.232',-0.032,-,-,76.800,10.800
'13:34:33.240',-0.032,-,-,76.000,9.200
'13:34:33.248',-0.048,-,-,75.200,8.000
'13:34:33.256',-0.032,-,-,74.400,7.600
'13:34:33.264',-0.032,-,-,72.800,8.400
'13:34:33.272',-0.032,-,-,71.200,9.600
'13:34:33.280',-0.048,-,-,70.400,10.800
'13:34:33.288',-0.064,-,-,68.800,12.400
'13:34:33.296',-0.048,-,-,68.000,13.600
'13:34:33.304',-0.064,-,-,67.200,14.400
'13:34:33.312',-0.016,-,-,66.400,14.800
'13:34:33.320',-0.032,-,-,65.600,15.200
'13:34:33.328',-0.032,-,-,64.800,15.200
'13:34:33.336',-0.048,-,-,64.800,14.400
'13:34:33.344',-0.032,-,-,65.600,13.600
'13:34:33.352',-0.032,-,-,66.400,12.400
'13:34:33.360',-0.016,-,-,67.200,11.200
'13:34:33.368',-0.032,-,-,68.000,10.000
'13:34:33.376',-0.016,-,-,68.000,9.200
'13:34:33.384',-0.032,-,-,69.600,8.800
'13:34:33.392',-0.016,-,-,70.400,8.400
'13:34:33.400',0.000,-,-,72.000,8.000
'13:34:33.408',0.000,-,-,73.600,8.000
'13:34:33.416',0.000,-,-,74.400,8.000
'13:34:33.424',0.032,-,-,76.000,8.000
'13:34:33.432',0.048,-,-,76.800,8.000
'13:34:33.440',0.032,-,-,78.400,8.000
'13:34:33.448',0.064,-,-,79.200,8.400
'13:34:33.456',0.048,-,-,80.800,8.400
'13:34:33.464',0.064,-,-,81.600,8.400
'13:34:33.472',0.032,-,-,82.400,8.400
'13:34:33.480',0.000,-,-,83.200,8.400
'13:34:33.488',-0.032,-,-,84.000,8.000
'13:34:33.496',0.000,-,-,84.800,7.600
'13:34:33.504',-0.064,-,-,85.600,7.200
'13:34:33.512',-0.080,-,-,85.600,6.800
'13:34:33.520',-0.032,-,-,86.400,6.400
'13:34:33.528',-0.048,-,-,86.400,6.400
'13:34:33.536',-0.032,-,-,86.400,7.200
'13:34:33.544',-0.064,-,-,86.400,7.600
'13:34:33.552',-0.032,-,-,85.600,7.600
'13:34:33.560',0.096,-,-,85.600,7.600
'13:34:33.568',0.240,-,-,84.800,7.200
'13:34:33.576',0.336,-,-,84.000,6.800
'13:34:33.584',0.256,-,-,82.400,6.800
'13:34:33.592',0.128,-,-,80.800,6.400
'13:34:33.600',0.000,-,-,79.200,6.400
'13:34:33.608',0.016,-,-,77.600,6.400
'13:34:33.616',0.032,-,-,76.000,6.400
'13:34:33.624',0.000,-,-,73.600,6.000
'13:34:33.632',-0.032,-,-,72.000,5.600
'13:34:33.640',-0.112,-,-,69.600,5.600
'13:34:33.648',-0.128,-,-,67.200,5.600
'13:34:33.656',-0.032,-,-,65.600,6.000
'13:34:33.664',-0.144,-,-,63.200,6.000
'13:34:33.672',-0.144,-,-,61.600,6.000
'13:34:33.680',-0.096,-,-,60.000,6.000
'13:34:33.688',-0.080,-,-,57.600,6.000
'13:34:33.696',-0.080,-,-,56.000,7.200
'13:34:33.704',-0.080,-,-,54.400,9.600
'13:34:33.712',-0.064,-,-,53.600,13.200
'13:34:33.720',-0.064,-,-,52.000,17.600
'13:34:33.728',-0.064,-,-,52.000,22.400
'13:34:33.736',-0.048,-,-,51.200,27.600
'13:34:33.744',-0.080,-,-,52.000,32.400
'13:34:33.752',-0.064,-,-,52.800,36.000
'13:34:33.760',-0.064,-,-,53.600,38.800
'13:34:33.768',-0.048,-,-,55.200,40.800
'13:34:33.776',-0.032,-,-,56.800,41.200
'13:34:33.784',-0.064,-,-,57.600,40.800
'13:34:33.792',-0.080,-,-,60.000,39.200
'13:34:33.800',-0.064,-,-,61.600,37.200
'13:34:33.808',-0.064,-,-,64.000,35.200
'13:34:33.816',-0.032,-,-,66.400,33.200
'13:34:33.824',-0.064,-,-,69.600,31.200
'13:34:33.832',-0.080,-,-,72.000,30.000
'13:34:33.840',-0.080,-,-,73.600,28.800
'13:34:33.848',-0.064,-,-,75.200,28.000
'13:34:33.856',-0.064,-,-,76.000,27.600
'13:34:33.864',-0.096,-,-,77.600,27.600
'13:34:33.872',-0.080,-,-,80.000,27.600
'13:34:33.880',-0.064,-,-,81.600,28.000
'13:34:33.888',-0.064,-,-,82.400,27.600
'13:34:33.896',-0.048,-,-,82.400,27.200
'13:34:33.904',-0.064,-,-,82.400,26.000
'13:34:33.912',-0.032,-,-,82.400,23.600
'13:34:33.920',-0.048,-,-,81.600,21.200
'13:34:33.928',-0.032,-,-,80.800,18.000
'13:34:33.936',-0.048,-,-,79.200,15.200
'13:34:33.944',-0.032,-,-,77.600,12.800
'13:34:33.952',-0.032,-,-,76.800,11.600
'13:34:33.960',-0.048,-,-,75.200,11.600
'13:34:33.968',-0.048,-,-,74.400,12.400
'13:34:33.976',-0.064,-,-,73.600,14.000
'13:34:33.984',-0.032,-,-,72.000,16.000
'13:34:33.992',-0.064,-,-,71.200,17.600
'13:34:34.000',-0.032,-,-,70.400,18.800
'13:34:34.008',-0.064,-,-,69.600,19.600
'13:34:34.016',-0.032,-,-,69.600,20.400
'13:34:34.024',-0.032,-,-,69.600,20.800
'13:34:34.032',-0.048,-,-,70.400,20.800
'13:34:34.040',-0.048,-,-,71.200,20.800
'13:34:34.048',-0.032,-,-,72.000,20.000
'13:34:34.056',-0.032,-,-,72.800,19.200
'13:34:34.064',-0.032,-,-,73.600,18.000
'13:34:34.072',-0.032,-,-,74.400,16.800
'13:34:34.080',-0.016,-,-,76.000,16.000
'13:34:34.088',0.000,-,-,76.800,15.200
'13:34:34.096',0.016,-,-,78.400,14.400
'13:34:34.104',0.032,-,-,80.000,14.000
'13:34:34.112',0.048,-,-,80.800,13.600
'13:34:34.120',0.032,-,-,82.400,13.200
'13:34:34.128',0.048,-,-,83.200,13.200
'13:34:34.136',0.032,-,-,84.800,13.200
'13:34:34.144',0.032,-,-,85.600,13.600
'13:34:34.152',0.032,-,-,86.400,14.000
'13:34:34.160',0.000,-,-,87.200,14.400
'13:34:34.168',0.000,-,-,88.800,14.400
'13:34:34.176',-0.016,-,-,88.800,14.800
'13:34:34.184',-0.032,-,-,89.600,14.400
'13:34:34.192',-0.032,-,-,89.600,14.400
'13:34:34.200',-0.048,-,-,90.400,14.000
'13:34:34.208',-0.064,-,-,90.400,13.600
'13:34:34.216',-0.048,-,-,90.400,13.200
'13:34:34.224',-0.048,-,-,90.400,13.200
'13:34:34.232',0.000,-,-,89.600,13.600
'13:34:34.240',0.064,-,-,88.800,14.000
'13:34:34.248',0.160,-,-,88.000,14.400
'13:34:34.256',0.240,-,-,88.000,14.400
'13:34:34.264',0.160,-,-,87.200,14.400
'13:34:34.272',0.064,-,-,85.600,14.000
'13:34:34.280',-0.016,-,-,84.000,14.000
'13:34:34.288',0.000,-,-,82.400,14.000
'13:34:34.296',-0.016,-,-,80.000,14.000
'13:34:34.304',0.000,-,-,78.400,13.600
'13:34:34.312',-0.032,-,-,76.800,12.800
'13:34:34.320',-0.144,-,-,74.400,12.000
'13:34:34.328',-0.144,-,-,72.000,11.600
'13:34:34.336',-0.080,-,-,69.600,11.600
'13:34:34.344',-0.144,-,-,68.000,12.000
'13:34:34.352',-0.144,-,-,65.600,12.400
'13:34:34.360',-0.096,-,-,64.000,12.800
'13:34:34.368',-0.080,-,-,62.400,12.800
'13:34:34.376',-0.080,-,-,60.000,13.200
'13:34:34.384',-0.080,-,-,58.400,14.000
'13:34:34.392',-0.080,-,-,56.800,16.000
'13:34:34.400',-0.080,-,-,56.000,18.400
'13:34:34.408',-0.080,-,-,56.000,21.600
'13:34:34.416',-0.080,-,-,55.200,25.200
'13:34:34.424',-0.064,-,-,56.000,28.800
'13:34:34.432',-0.080,-,-,56.000,31.600
'13:34:34.440',-0.080,-,-,56.800,34.400
'13:34:34.448',-0.080,-,-,58.400,36.000
'13:34:34.456',-0.080,-,-,59.200,37.200
'13:34:34.464',-0.080,-,-,60.800,37.600
'13:34:34.472',-0.080,-,-,62.400,37.200
'13:34:34.480',-0.080,-,-,64.000,36.400
'13:34:34.488',-0.080,-,-,65.600,35.600
'13:34:34.496',-0.080,-,-,68.000,34.000
'13:34:34.504',-0.080,-,-,70.400,32.400
'13:34:34.512',-0.080,-,-,72.800,31.200
'13:34:34.520',-0.080,-,-,75.200,30.000
'13:34:34.528',-0.080,-,-,76.800,28.800
'13:34:34.536',-0.080,-,-,77.600,27.600
'13:34:34.544',-0.080,-,-,78.400,26.800
'13:34:34.552',-0.080,-,-,79.200,26.000
'13:34:34.560',-0.080,-,-,80.800,25.200
'13:34:34.568',-0.080,-,-,81.600,24.400
'13:34:34.576',-0.064,-,-,82.400,23.200
'13:34:34.584',-0.080,-,-,82.400,21.600
'13:34:34.592',-0.080,-,-,81.600,19.600
'13:34:34.600',-0.064,-,-,80.800,17.600
'13:34:34.608',-0.064,-,-,80.000,15.200
'13:34:34.616',-0.064,-,-,79.200,13.600
'13:34:34.624',-0.064,-,-,77.600,12.800
'13:34:34.632',-0.064,-,-,76.000,12.800
'13:34:34.640',-0.064,-,-,74.400,13.600
'13:34:34.648',-0.064,-,-,73.600,15.200
'13:34:34.656',-0.064,-,-,72.000,16.400
'13:34:34.664',-0.080,-,-,71.200,17.600
'13:34:34.672',-0.064,-,-,70.400,18.800
'13:34:34.680',-0.080,-,-,68.800,19.600
'13:34:34.688',-0.064,-,-,68.000,20.000
'13:34:34.696',-0.080,-,-,68.000,20.000
'13:34:34.704',-0.048,-,-,67.200,20.000
'13:34:34.712',-0.064,-,-,67.200,19.200
'13:34:34.720',-0.064,-,-,67.200,18.000
'13:34:34.728',-0.048,-,-,67.200,16.800
'13:34:34.736',-0.032,-,-,68.000,15.600
'13:34:34.744',-0.048,-,-,68.800,14.800
'13:34:34.752',-0.032,-,-,69.600,14.400
'13:34:34.760',-0.032,-,-,71.200,14.400
'13:34:34.768',0.000,-,-,72.000,14.000
'13:34:34.776',0.000,-,-,72.800,14.000
'13:34:34.784',0.032,-,-,74.400,13.600
'13:34:34.792',0.032,-,-,76.000,13.600
'13:34:34.800',0.032,-,-,76.800,13.200
'13:34:34.808',0.016,-,-,78.400,13.200
'13:34:34.816',0.032,-,-,80.000,13.200
'13:34:34.824',0.016,-,-,80.800,13.200
'13:34:34.832',0.000,-,-,82.400,13.200
'13:34:34.840',-0.016,-,-,83.200,13.200
'13:34:34.848',-0.032,-,-,84.000,13.200
'13:34:34.856',-0.032,-,-,85.600,13.200
'13:34:34.864',-0.064,-,-,86.400,12.800
'13:34:34.872',-0.080,-,-,87.200,12.800
'13:34:34.880',-0.064,-,-,88.000,12.400
'13:34:34.888',-0.080,-,-,88.800,12.000
'13:34:34.896',-0.064,-,-,88.800,12.000
'13:34:34.904',-0.048,-,-,88.800,12.000
'13:34:34.912',0.016,-,-,89.600,12.400
'13:34:34.920',0.112,-,-,88.800,12.800
'13:34:34.928',0.208,-,-,88.800,13.200
'13:34:34.936',0.240,-,-,88.000,13.600
'13:34:34.944',0.080,-,-,88.000,13.200
'13:34:34.952',-0.016,-,-,87.200,13.200
'13:34:34.960',-0.032,-,-,86.400,13.200
'13:34:34.968',0.000,-,-,85.600,12.800
'13:34:34.976',-0.016,-,-,84.000,12.800
'13:34:34.984',0.000,-,-,82.400,12.400
'13:34:34.992',-0.096,-,-,80.800,12.000
'13:34:35.000',-0.128,-,-,78.400,11.200
'13:34:35.008',-0.080,-,-,76.800,10.800
'13:34:35.016',-0.064,-,-,74.400,10.800
'13:34:35.024',-0.144,-,-,72.800,10.800
'13:34:35.032',-0.080,-,-,70.400,11.200
'13:34:35.040',-0.080,-,-,68.000,11.200
'13:34:35.048',-0.080,-,-,66.400,11.600
'13:34:35.056',-0.080,-,-,64.800,12.000
'13:34:35.064',-0.080,-,-,62.400,13.200
'13:34:35.072',-0.080,-,-,61.600,15.200
'13:34:35.080',-0.080,-,-,60.000,17.600
'13:34:35.088',-0.096,-,-,60.000,20.800
'13:34:35.096',-0.080,-,-,59.200,24.000
'13:34:35.104',-0.080,-,-,59.200,27.200
'13:34:35.112',-0.080,-,-,60.000,30.400
'13:34:35.120',-0.080,-,-,60.800,32.400
'13:34:35.128',-0.080,-,-,62.400,34.000
'13:34:35.136',-0.080,-,-,63.200,35.200
'13:34:35.144',-0.080,-,-,64.800,35.200
'13:34:35.152',-0.064,-,-,67.200,34.800
'13:34:35.160',-0.080,-,-,68.800,34.000
'13:34:35.168',-0.080,-,-,71.200,32.800
'13:34:35.176',-0.096,-,-,73.600,31.600
'13:34:35.184',-0.080,-,-,76.000,30.000
'13:34:35.192',-0.096,-,-,77.600,28.400
'13:34:35.200',-0.080,-,-,80.000,27.200
'13:34:35.208',-0.096,-,-,80.800,25.600
'13:34:35.216',-0.080,-,-,81.600,24.400
'13:34:35.224',-0.112,-,-,82.400,23.200
'13:34:35.232',-0.112,-,-,83.200,22.400
'13:34:35.240',-0.080,-,-,84.000,21.200
'13:34:35.248',-0.080,-,-,84.800,20.000
'13:34:35.256',-0.112,-,-,84.800,18.400
'13:34:35.264',-0.096,-,-,84.800,16.800
'13:34:35.272',-0.080,-,-,84.000,14.800
'13:34:35.280',-0.080,-,-,83.200,12.800
'13:34:35.288',-0.064,-,-,81.600,11.600
'13:34:35.296',-0.080,-,-,80.800,10.800
'13:34:35.304',-0.080,-,-,79.200,10.800
'13:34:35.312',-0.096,-,-,77.600,12.000
'13:34:35.320',-0.096,-,-,76.000,13.200
'13:34:35.328',-0.080,-,-,74.400,14.800
'13:34:35.336',-0.080,-,-,72.800,15.600
'13:34:35.344',-0.080,-,-,71.200,16.400
'13:34:35.352',-0.112,-,-,70.400,16.800
'13:34:35.360',-0.080,-,-,70.400,17.200
'13:34:35.368',-0.048,-,-,69.600,17.200
'13:34:35.376',-0.112,-,-,69.600,16.800
'13:34:35.384',-0.112,-,-,69.600,16.400
'13:34:35.392',-0.080,-,-,69.600,15.200
'13:34:35.400',-0.064,-,-,70.400,14.000
'13:34:35.408',-0.080,-,-,71.200,12.800
'13:34:35.416',-0.080,-,-,72.000,12.000
'13:34:35.424',-0.064,-,-,72.800,11.600
'13:34:35.432',-0.048,-,-,73.600,11.200
'13:34:35.440',-0.064,-,-,75.200,10.800
'13:34:35.448',-0.032,-,-,76.000,10.800
'13:34:35.456',0.000,-,-,77.600,10.800
'13:34:35.464',0.000,-,-,79.200,10.400
'13:34:35.472',0.000,-,-,80.000,10.400
'13:34:35.480',0.016,-,-,81.600,10.400
'13:34:35.488',0.000,-,-,82.400,10.400
'13:34:35.496',0.000,-,-,83.200,10.800
'13:34:35.504',0.000,-,-,84.800,10.800
'13:34:35.512',0.000,-,-,85.600,10.400
'13:34:35.520',-0.032,-,-,87.200,10.400
'13:34:35.528',-0.016,-,-,88.000,10.000
'13:34:35.536',-0.080,-,-,88.000,9.600
'13:34:35.544',-0.080,-,-,88.800,8.800
'13:34:35.552',-0.112,-,-,89.600,8.400
'13:34:35.560',-0.112,-,-,89.600,8.000
'13:34:35.568',-0.128,-,-,90.400,8.000
'13:34:35.576',-0.112,-,-,90.400,8.400
'13:34:35.584',-0.080,-,-,89.600,9.200
'13:34:35.592',-0.016,-,-,89.600,9.600
'13:34:35.600',0.064,-,-,88.800,10.000
'13:34:35.608',0.160,-,-,88.000,10.000
'13:34:35.616',0.272,-,-,87.200,9.600
'13:34:35.624',0.288,-,-,86.400,8.800
'13:34:35.632',0.064,-,-,84.800,8.800
'13:34:35.640',-0.032,-,-,82.400,8.400
'13:34:35.648',-0.016,-,-,80.800,8.400
'13:34:35.656',-0.032,-,-,78.400,8.400
'13:34:35.664',-0.016,-,-,76.800,8.000
'13:34:35.672',-0.112,-,-,74.400,7.600
'13:34:35.680',-0.128,-,-,72.000,7.200
'13:34:35.688',-0.160,-,-,69.600,7.200
'13:34:35.696',-0.112,-,-,68.000,7.200
'13:34:35.704',-0.192,-,-,65.600,7.200
'13:34:35.712',-0.144,-,-,64.000,7.200
'13:34:35.720',-0.128,-,-,61.600,7.200
'13:34:35.728',-0.112,-,-,60.000,7.200
'13:34:35.736',-0.128,-,-,58.400,8.000
'13:34:35.744',-0.112,-,-,56.800,9.600
'13:34:35.752',-0.128,-,-,55.200,12.000
'13:34:35.760',-0.080,-,-,53.600,14.800
'13:34:35.768',-0.112,-,-,53.600,18.800
'13:34:35.776',-0.112,-,-,52.800,22.800
'13:34:35.784',-0.128,-,-,53.600,27.200
'13:34:35.792',-0.112,-,-,53.600,30.800
'13:34:35.800',-0.128,-,-,54.400,33.600
'13:34:35.808',-0.096,-,-,55.200,35.200
'13:34:35.816',-0.080,-,-,56.800,36.000
'13:34:35.824',-0.128,-,-,58.400,35.600
'13:34:35.832',-0.112,-,-,60.000,34.800
'13:34:35.840',-0.128,-,-,61.600,33.200
'13:34:35.848',-0.112,-,-,63.200,31.600
'13:34:35.856',-0.112,-,-,65.600,29.600
'13:34:35.864',-0.128,-,-,68.800,28.000
'13:34:35.872',-0.080,-,-,70.400,26.400
'13:34:35.880',-0.080,-,-,72.000,24.800
'13:34:35.888',-0.112,-,-,73.600,24.000
'13:34:35.896',-0.128,-,-,74.400,23.200
'13:34:35.904',-0.112,-,-,76.000,22.800
'13:34:35.912',-0.080,-,-,77.600,22.400
'13:34:35.920',-0.080,-,-,79.200,22.400
'13:34:35.928',-0.096,-,-,80.000,22.400
'13:34:35.936',-0.080,-,-,80.000,21.600
'13:34:35.944',-0.080,-,-,79.200,20.000
'13:34:35.952',-0.064,-,-,79.200,18.000
'13:34:35.960',-0.080,-,-,79.200,15.600
'13:34:35.968',-0.064,-,-,78.400,13.200
'13:34:35.976',-0.080,-,-,76.800,11.600
'13:34:35.984',-0.064,-,-,75.200,10.800
'13:34:35.992',-0.064,-,-,74.400,11.200
'13:34:36.000',-0.064,-,-,72.800,12.400
'13:34:36.008',-0.080,-,-,72.000,14.000
'13:34:36.016',-0.064,-,-,71.200,15.600
'13:34:36.024',-0.048,-,-,70.400,16.800
'13:34:36.032',-0.064,-,-,69.600,18.000
'13:34:36.040',-0.080,-,-,68.800,18.800
'13:34:36.048',-0.064,-,-,68.800,19.200
'13:34:36.056',-0.064,-,-,68.800,19.600
'13:34:36.064',-0.048,-,-,68.800,19.200
'13:34:36.072',-0.064,-,-,69.600,18.800
'13:34:36.080',-0.048,-,-,70.400,18.000
'13:34:36.088',-0.064,-,-,71.200,17.600
'13:34:36.096',-0.032,-,-,72.000,16.800
'13:34:36.104',-0.032,-,-,72.800,16.400
'13:34:36.112',-0.048,-,-,74.400,15.600
'13:34:36.120',-0.032,-,-,75.200,15.200
'13:34:36.128',0.000,-,-,76.800,14.800
'13:34:36.136',0.000,-,-,78.400,14.400
'13:34:36.144',0.032,-,-,79.200,14.400
'13:34:36.152',0.032,-,-,80.800,14.400
'13:34:36.160',0.032,-,-,82.400,14.400
'13:34:36.168',0.032,-,-,83.200,14.400
'13:34:36.176',0.032,-,-,84.000,14.800
'13:34:36.184',0.032,-,-,85.600,14.800
'13:34:36.192',0.016,-,-,86.400,14.800
'13:34:36.200',0.000,-,-,87.200,14.800
'13:34:36.208',-0.016,-,-,88.800,14.800
'13:34:36.216',-0.032,-,-,89.600,14.800
'13:34:36.224',-0.016,-,-,89.600,14.400
'13:34:36.232',-0.048,-,-,90.400,14.000
'13:34:36.240',-0.064,-,-,90.400,13.600
'13:34:36.248',-0.048,-,-,90.400,12.800
'13:34:36.256',-0.064,-,-,90.400,12.800
'13:34:36.264',-0.032,-,-,90.400,13.200
'13:34:36.272',0.000,-,-,90.400,13.600
'13:34:36.280',0.096,-,-,89.600,14.000
'13:34:36.288',0.176,-,-,88.800,14.400
'13:34:36.296',0.256,-,-,88.000,14.400
'13:34:36.304',0.144,-,-,87.200,14.400
'13:34:36.312',0.032,-,-,86.400,14.000
'13:34:36.320',-0.032,-,-,84.800,14.000
'13:34:36.328',0.000,-,-,83.200,14.000
'13:34:36.336',0.000,-,-,80.800,14.000
'13:34:36.344',-0.016,-,-,79.200,13.600
'13:34:36.352',0.000,-,-,76.800,12.800
'13:34:36.360',-0.144,-,-,75.200,12.000
'13:34:36.368',-0.144,-,-,72.800,11.600
'13:34:36.376',-0.080,-,-,70.400,11.600
'13:34:36.384',-0.144,-,-,68.800,11.600
'13:34:36.392',-0.096,-,-,66.400,12.000
'13:34:36.400',-0.080,-,-,64.800,12.400
'13:34:36.408',-0.064,-,-,62.400,12.400
'13:34:36.416',-0.048,-,-,60.800,12.800
'13:34:36.424',-0.064,-,-,59.200,14.400
'13:34:36.432',-0.048,-,-,58.400,16.400
'13:34:36.440',-0.064,-,-,56.800,19.600
'13:34:36.448',-0.048,-,-,56.800,23.200
'13:34:36.456',-0.064,-,-,56.800,26.800
'13:34:36.464',-0.048,-,-,56.800,30.400
'13:34:36.472',-0.032,-,-,57.600,33.600
'13:34:36.480',-0.048,-,-,58.400,36.000
'13:34:36.488',-0.032,-,-,59.200,38.000
'13:34:36.496',-0.048,-,-,60.800,38.800
'13:34:36.504',-0.064,-,-,62.400,38.800
'13:34:36.512',-0.048,-,-,64.000,38.400
'13:34:36.520',-0.032,-,-,65.600,37.600
'13:34:36.528',-0.064,-,-,68.000,36.000
'13:34:36.536',-0.048,-,-,70.400,34.400
'13:34:36.544',-0.064,-,-,73.600,32.800
'13:34:36.552',-0.048,-,-,76.000,31.600
'13:34:36.560',-0.064,-,-,77.600,30.000
'13:34:36.568',-0.032,-,-,79.200,28.800
'13:34:36.576',-0.048,-,-,80.000,28.000
'13:34:36.584',-0.048,-,-,80.800,26.800
'13:34:36.592',-0.032,-,-,82.400,26.400
'13:34:36.600',-0.032,-,-,84.000,25.600
'13:34:36.608',-0.032,-,-,84.800,25.200
'13:34:36.616',-0.032,-,-,85.600,24.000
'13:34:36.624',-0.032,-,-,84.800,22.400
'13:34:36.632',-0.032,-,-,84.800,20.400
'13:34:36.640',-0.016,-,-,84.000,18.000
'13:34:36.648',-0.032,-,-,83.200,15.600
'13:34:36.656',-0.016,-,-,81.600,14.000
'13:34:36.664',-0.032,-,-,80.000,12.800
'13:34:36.672',-0.016,-,-,78.400,12.800
'13:34:36.680',-0.032,-,-,76.800,14.000
'13:34:36.688',-0.032,-,-,75.200,15.200
'13:34:36.696',-0.032,-,-,74.400,16.800
'13:34:36.704',-0.032,-,-,73.600,18.000
'13:34:36.712',-0.032,-,-,72.800,18.800
'13:34:36.720',-0.032,-,-,72.000,19.600
'13:34:36.728',-0.032,-,-,71.200,20.000
'13:34:36.736',-0.032,-,-,71.200,20.000
'13:34:36.744',-0.016,-,-,71.200,20.000
'13:34:36.752',-0.016,-,-,72.000,19.600
'13:34:36.760',-0.016,-,-,72.800,18.400
'13:34:36.768',-0.016,-,-,73.600,17.200
'13:34:36.776',-0.016,-,-,74.400,16.000
'13:34:36.784',0.000,-,-,75.200,15.200
'13:34:36.792',0.000,-,-,76.000,14.400
'13:34:36.800',0.000,-,-,77.600,14.400
'13:34:36.808',0.032,-,-,78.400,14.000
'13:34:36.816',0.048,-,-,80.000,14.000
'13:34:36.824',0.064,-,-,81.600,14.000
'13:34:36.832',0.064,-,-,82.400,13.600
'13:34:36.840',0.064,-,-,84.000,13.600
'13:34:36.848',0.048,-,-,84.800,13.600
'13:34:36.856',0.064,-,-,86.400,13.600
'13:34:36.864',0.048,-,-,87.200,13.600
'13:34:36.872',0.032,-,-,88.800,13.600
'13:34:36.880',0.000,-,-,89.600,13.600
'13:34:36.888',0.000,-,-,90.400,13.200
'13:34:36.896',-0.016,-,-,91.200,13.200
'13:34:36.904',-0.032,-,-,92.000,13.200
'13:34:36.912',-0.032,-,-,92.000,12.800
'13:34:36.920',-0.032,-,-,92.800,12.400
'13:34:36.928',-0.032,-,-,92.800,12.000
'13:34:36.936',-0.032,-,-,92.800,12.000
'13:34:36.944',-0.016,-,-,92.000,12.400
'13:34:36.952',0.048,-,-,92.000,12.800
'13:34:36.960',0.128,-,-,91.200,13.200
'13:34:36.968',0.224,-,-,91.200,13.200
'13:34:36.976',0.240,-,-,90.400,13.600
'13:34:36.984',0.064,-,-,88.800,13.200
'13:34:36.992',-0.032,-,-,88.000,13.200
'13:34:37.000',-0.032,-,-,86.400,13.200
'13:34:37.008',0.000,-,-,84.000,12.800
'13:34:37.016',0.000,-,-,82.400,12.800
'13:34:37.024',-0.016,-,-,80.000,12.400
