'Elapsed time','II','V','MCL1','ABP','PAP'
'13:31:28.696',0.000,-,-,39.200,15.600
'13:31:28.704',0.000,-,-,39.200,15.600
'13:31:28.712',0.000,-,-,40.000,15.200
'13:31:28.720',-0.016,-,-,40.000,15.200
'13:31:28.728',-0.032,-,-,40.800,15.200
'13:31:28.736',-0.016,-,-,41.600,15.200
'13:31:28.744',-0.016,-,-,42.400,14.800
'13:31:28.752',-0.016,-,-,42.400,14.400
'13:31:28.760',-0.016,-,-,43.200,14.000
'13:31:28.768',-0.016,-,-,44.000,13.600
'13:31:28.776',-0.016,-,-,44.800,13.200
'13:31:28.784',-0.016,-,-,45.600,13.200
'13:31:28.792',-0.016,-,-,46.400,13.200
'13:31:28.800',0.000,-,-,47.200,13.200
'13:31:28.808',-0.016,-,-,48.800,13.600
'13:31:28.816',-0.016,-,-,49.600,13.600
'13:31:28.824',-0.016,-,-,50.400,13.200
'13:31:28.832',-0.016,-,-,51.200,13.200
'13:31:28.840',-0.016,-,-,52.800,12.800
'13:31:28.848',-0.016,-,-,53.600,12.400
'13:31:28.856',0.000,-,-,54.400,12.400
'13:31:28.864',-0.016,-,-,55.200,12.000
'13:31:28.872',-0.016,-,-,56.000,12.000
'13:31:28.880',-0.016,-,-,56.800,11.600
'13:31:28.888',-0.016,-,-,57.600,11.600
'13:31:28.896',0.000,-,-,57.600,11.200
'13:31:28.904',-0.016,-,-,58.400,11.200
'13:31:28.912',0.000,-,-,58.400,11.200
'13:31:28.920',-0.016,-,-,58.400,10.800
'13:31:28.928',-0.016,-,-,58.400,11.200
'13:31:28.936',0.000,-,-,59.200,11.200
'13:31:28.944',-0.016,-,-,59.200,10.800
'13:31:28.952',0.000,-,-,59.200,10.800
'13:31:28.960',0.000,-,-,58.400,10.800
'13:31:28.968',-0.016,-,-,58.400,10.800
'13:31:28.976',0.000,-,-,58.400,10.400
'13:31:28.984',-0.016,-,-,57.600,10.400
'13:31:28.992',0.000,-,-,57.600,10.400
'13:31:29.000',0.000,-,-,57.600,10.400
'13:31:29.008',-0.016,-,-,56.800,10.000
'13:31:29.016',0.000,-,-,56.800,10.000
'13:31:29.024',-0.016,-,-,56.000,10.000
'13:31:29.032',0.000,-,-,56.000,10.000
'13:31:29.040',0.000,-,-,55.200,10.000
'13:31:29.048',0.032,-,-,55.200,10.000
'13:31:29.056',0.048,-,-,54.400,10.000
'13:31:29.064',0.064,-,-,54.400,9.600
'13:31:29.072',0.064,-,-,53.600,9.600
'13:31:29.080',0.048,-,-,52.800,9.600
'13:31:29.088',0.000,-,-,52.800,9.600
'13:31:29.096',0.000,-,-,52.000,9.600
'13:31:29.104',0.000,-,-,52.000,9.200
'13:31:29.112',0.032,-,-,52.000,9.200
'13:31:29.120',0.064,-,-,51.200,8.800
'13:31:29.128',0.080,-,-,51.200,8.400
'13:31:29.136',0.032,-,-,50.400,8.000
'13:31:29.144',0.000,-,-,50.400,7.600
'13:31:29.152',-0.080,-,-,49.600,7.600
'13:31:29.160',-0.144,-,-,49.600,8.000
'13:31:29.168',-0.192,-,-,49.600,8.800
'13:31:29.176',-0.192,-,-,48.800,9.600
'13:31:29.184',-0.128,-,-,48.800,10.800
'13:31:29.192',-0.112,-,-,48.000,12.000
'13:31:29.200',-0.416,-,-,48.000,12.800
'13:31:29.208',-0.352,-,-,48.000,12.800
'13:31:29.216',-0.272,-,-,47.200,12.400
'13:31:29.224',-0.128,-,-,47.200,11.200
'13:31:29.232',-0.032,-,-,47.200,10.000
'13:31:29.240',0.000,-,-,48.000,9.200
'13:31:29.248',0.000,-,-,48.800,8.800
'13:31:29.256',0.000,-,-,49.600,8.400
'13:31:29.264',0.000,-,-,50.400,7.600
'13:31:29.272',0.000,-,-,51.200,7.600
'13:31:29.280',0.000,-,-,52.800,8.400
'13:31:29.288',0.000,-,-,54.400,10.800
'13:31:29.296',0.000,-,-,56.000,14.800
'13:31:29.304',0.000,-,-,58.400,20.000
'13:31:29.312',0.000,-,-,60.800,25.200
'13:31:29.320',0.000,-,-,64.000,30.800
'13:31:29.328',0.000,-,-,66.400,36.000
'13:31:29.336',0.000,-,-,69.600,40.400
'13:31:29.344',0.000,-,-,72.000,44.000
'13:31:29.352',0.000,-,-,74.400,46.400
'13:31:29.360',0.032,-,-,76.000,47.200
'13:31:29.368',0.032,-,-,77.600,46.800
'13:31:29.376',0.048,-,-,78.400,45.200
'13:31:29.384',0.064,-,-,79.200,43.200
'13:31:29.392',0.080,-,-,79.200,40.400
'13:31:29.400',0.096,-,-,79.200,37.600
'13:31:29.408',0.112,-,-,79.200,34.800
'13:31:29.416',0.128,-,-,78.400,32.000
'13:31:29.424',0.128,-,-,77.600,29.200
'13:31:29.432',0.144,-,-,76.000,27.200
'13:31:29.440',0.160,-,-,75.200,25.200
'13:31:29.448',0.144,-,-,73.600,23.600
'13:31:29.456',0.128,-,-,72.000,22.800
'13:31:29.464',0.128,-,-,69.600,21.600
'13:31:29.472',0.096,-,-,67.200,20.800
'13:31:29.480',0.096,-,-,64.800,20.400
'13:31:29.488',0.064,-,-,62.400,19.600
'13:31:29.496',0.032,-,-,60.800,18.400
'13:31:29.504',0.048,-,-,59.200,17.200
'13:31:29.512',0.000,-,-,57.600,16.000
'13:31:29.520',0.000,-,-,56.000,15.600
'13:31:29.528',-0.016,-,-,54.400,15.600
'13:31:29.536',0.000,-,-,52.800,16.400
'13:31:29.544',-0.032,-,-,52.000,17.200
'13:31:29.552',-0.032,-,-,51.200,18.000
'13:31:29.560',-0.048,-,-,49.600,18.000
'13:31:29.568',-0.032,-,-,48.800,17.600
'13:31:29.576',-0.032,-,-,48.000,17.600
'13:31:29.584',-0.048,-,-,47.200,17.600
'13:31:29.592',-0.032,-,-,47.200,17.200
'13:31:29.600',-0.048,-,-,48.000,17.200
'13:31:29.608',-0.032,-,-,48.000,16.800
'13:31:29.616',-0.032,-,-,48.800,16.400
'13:31:29.624',-0.032,-,-,49.600,15.600
'13:31:29.632',-0.032,-,-,49.600,15.200
'13:31:29.640',-0.032,-,-,50.400,14.800
'13:31:29.648',-0.032,-,-,51.200,14.400
'13:31:29.656',-0.032,-,-,52.000,13.600
'13:31:29.664',-0.032,-,-,53.600,13.200
'13:31:29.672',-0.032,-,-,54.400,12.800
'13:31:29.680',-0.032,-,-,56.000,12.400
'13:31:29.688',-0.032,-,-,56.800,12.000
'13:31:29.696',-0.016,-,-,57.600,12.000
'13:31:29.704',-0.032,-,-,59.200,12.000
'13:31:29.712',-0.048,-,-,60.000,12.000
'13:31:29.720',-0.032,-,-,61.600,12.000
'13:31:29.728',-0.016,-,-,62.400,12.000
'13:31:29.736',0.000,-,-,63.200,12.000
'13:31:29.744',0.032,-,-,64.000,12.000
'13:31:29.752',0.032,-,-,64.800,12.000
'13:31:29.760',0.032,-,-,65.600,11.600
'13:31:29.768',0.048,-,-,66.400,11.200
'13:31:29.776',0.032,-,-,67.200,11.200
'13:31:29.784',0.000,-,-,68.000,10.800
'13:31:29.792',0.000,-,-,68.000,10.400
'13:31:29.800',0.000,-,-,68.800,10.000
'13:31:29.808',-0.016,-,-,68.800,9.200
'13:31:29.816',-0.016,-,-,68.800,8.800
'13:31:29.824',-0.032,-,-,68.800,8.400
'13:31:29.832',-0.080,-,-,68.800,8.400
'13:31:29.840',-0.080,-,-,68.000,8.000
'13:31:29.848',-0.064,-,-,68.000,8.400
'13:31:29.856',-0.064,-,-,67.200,8.800
'13:31:29.864',-0.080,-,-,67.200,9.600
'13:31:29.872',-0.048,-,-,66.400,10.000
'13:31:29.880',0.000,-,-,66.400,10.400
'13:31:29.888',0.128,-,-,65.600,10.400
'13:31:29.896',0.224,-,-,65.600,10.000
'13:31:29.904',0.288,-,-,64.800,9.600
'13:31:29.912',0.208,-,-,64.000,9.200
'13:31:29.920',0.048,-,-,64.000,9.200
'13:31:29.928',0.000,-,-,63.200,9.200
'13:31:29.936',0.032,-,-,62.400,9.200
'13:31:29.944',0.000,-,-,62.400,8.400
'13:31:29.952',0.000,-,-,61.600,8.000
'13:31:29.960',-0.064,-,-,60.800,7.600
'13:31:29.968',-0.128,-,-,60.000,7.600
'13:31:29.976',-0.080,-,-,59.200,8.000
'13:31:29.984',-0.064,-,-,58.400,8.400
'13:31:29.992',-0.160,-,-,56.800,8.400
'13:31:30.000',-0.112,-,-,56.000,8.000
'13:31:30.008',-0.080,-,-,55.200,8.000
'13:31:30.016',-0.064,-,-,53.600,8.400
'13:31:30.024',-0.096,-,-,52.000,10.000
'13:31:30.032',-0.080,-,-,51.200,12.400
'13:31:30.040',-0.096,-,-,50.400,16.000
'13:31:30.048',-0.080,-,-,49.600,20.000
'13:31:30.056',-0.064,-,-,49.600,24.800
'13:31:30.064',-0.080,-,-,50.400,29.200
'13:31:30.072',-0.096,-,-,51.200,33.200
'13:31:30.080',-0.080,-,-,52.000,36.400
'13:31:30.088',-0.080,-,-,53.600,38.000
'13:31:30.096',-0.096,-,-,55.200,38.800
'13:31:30.104',-0.032,-,-,56.800,38.800
'13:31:30.112',-0.080,-,-,59.200,37.600
'13:31:30.120',-0.112,-,-,61.600,36.000
'13:31:30.128',-0.112,-,-,64.000,34.000
'13:31:30.136',-0.096,-,-,67.200,31.600
'13:31:30.144',-0.080,-,-,68.800,29.600
'13:31:30.152',-0.096,-,-,71.200,27.600
'13:31:30.160',-0.112,-,-,72.800,26.400
'13:31:30.168',-0.096,-,-,74.400,25.200
'13:31:30.176',-0.080,-,-,76.000,24.400
'13:31:30.184',-0.080,-,-,77.600,24.000
'13:31:30.192',-0.064,-,-,79.200,24.000
'13:31:30.200',-0.080,-,-,80.000,23.600
'13:31:30.208',-0.064,-,-,80.000,23.200
'13:31:30.216',-0.064,-,-,80.000,22.000
'13:31:30.224',-0.032,-,-,79.200,20.800
'13:31:30.232',-0.032,-,-,77.600,18.800
'13:31:30.240',-0.032,-,-,76.800,16.400
'13:31:30.248',-0.016,-,-,76.000,13.600
'13:31:30.256',-0.032,-,-,74.400,11.200
'13:31:30.264',-0.032,-,-,73.600,10.000
'13:31:30.272',-0.032,-,-,72.000,10.000
'13:31:30.280',-0.016,-,-,70.400,11.200
'13:31:30.288',-0.032,-,-,68.800,12.800
'13:31:30.296',-0.032,-,-,67.200,14.400
'13:31:30.304',-0.032,-,-,65.600,15.600
'13:31:30.312',-0.032,-,-,64.000,16.800
'13:31:30.320',-0.032,-,-,62.400,18.000
'13:31:30.328',-0.032,-,-,60.800,18.800
'13:31:30.336',-0.032,-,-,60.000,19.200
'13:31:30.344',-0.032,-,-,60.000,19.200
'13:31:30.352',-0.016,-,-,59.200,18.800
'13:31:30.360',-0.016,-,-,59.200,18.000
'13:31:30.368',0.000,-,-,59.200,16.800
'13:31:30.376',0.000,-,-,60.000,16.000
'13:31:30.384',0.000,-,-,60.000,15.200
'13:31:30.392',0.000,-,-,60.800,14.800
'13:31:30.400',0.000,-,-,61.600,14.000
'13:31:30.408',0.000,-,-,63.200,13.600
'13:31:30.416',0.000,-,-,64.000,13.200
'13:31:30.424',0.032,-,-,64.800,13.200
'13:31:30.432',0.064,-,-,66.400,13.200
'13:31:30.440',0.080,-,-,67.200,13.600
'13:31:30.448',0.096,-,-,68.800,14.000
'13:31:30.456',0.080,-,-,69.600,14.000
'13:31:30.464',0.096,-,-,71.200,14.400
'13:31:30.472',0.064,-,-,72.000,14.400
'13:31:30.480',0.064,-,-,72.800,14.800
'13:31:30.488',0.064,-,-,74.400,14.800
'13:31:30.496',0.032,-,-,75.200,14.800
'13:31:30.504',0.016,-,-,76.000,14.400
'13:31:30.512',0.000,-,-,76.800,14.000
'13:31:30.520',0.000,-,-,77.600,13.600
'13:31:30.528',0.000,-,-,78.400,12.800
'13:31:30.536',-0.016,-,-,79.200,12.400
'13:31:30.544',-0.016,-,-,79.200,12.000
'13:31:30.552',0.000,-,-,79.200,12.000
'13:31:30.560',-0.016,-,-,79.200,12.400
'13:31:30.568',0.000,-,-,79.200,13.200
'13:31:30.576',0.096,-,-,79.200,14.000
'13:31:30.584',0.208,-,-,78.400,14.400
'13:31:30.592',0.304,-,-,78.400,14.000
'13:31:30.600',0.224,-,-,78.400,14.000
'13:31:30.608',0.128,-,-,77.600,13.600
'13:31:30.616',0.016,-,-,76.800,13.600
'13:31:30.624',0.048,-,-,76.000,13.600
'13:31:30.632',0.048,-,-,75.200,13.600
'13:31:30.640',0.032,-,-,75.200,13.200
'13:31:30.648',0.032,-,-,74.400,12.400
'13:31:30.656',-0.080,-,-,73.600,11.600
'13:31:30.664',-0.096,-,-,72.000,11.200
'13:31:30.672',-0.032,-,-,70.400,11.200
'13:31:30.680',-0.080,-,-,69.600,11.600
'13:31:30.688',-0.096,-,-,68.000,12.000
'13:31:30.696',-0.032,-,-,66.400,12.000
'13:31:30.704',-0.032,-,-,64.800,12.000
'13:31:30.712',-0.032,-,-,63.200,12.800
'13:31:30.720',-0.016,-,-,61.600,14.800
'13:31:30.728',-0.032,-,-,60.000,17.600
'13:31:30.736',-0.016,-,-,59.200,21.200
'13:31:30.744',-0.032,-,-,58.400,25.600
'13:31:30.752',-0.016,-,-,57.600,30.000
'13:31:30.760',-0.032,-,-,57.600,34.000
'13:31:30.768',-0.032,-,-,57.600,37.200
'13:31:30.776',-0.032,-,-,58.400,40.000
'13:31:30.784',-0.032,-,-,60.000,41.600
'13:31:30.792',-0.032,-,-,60.800,42.000
'13:31:30.800',-0.032,-,-,61.600,42.000
'13:31:30.808',-0.032,-,-,63.200,40.800
'13:31:30.816',-0.032,-,-,64.800,39.200
'13:31:30.824',-0.032,-,-,67.200,37.200
'13:31:30.832',-0.032,-,-,69.600,35.600
'13:31:30.840',-0.032,-,-,71.200,33.600
'13:31:30.848',-0.032,-,-,72.800,32.400
'13:31:30.856',-0.032,-,-,74.400,31.200
'13:31:30.864',-0.032,-,-,76.000,30.000
'13:31:30.872',-0.032,-,-,77.600,29.600
'13:31:30.880',-0.032,-,-,79.200,28.800
'13:31:30.888',-0.032,-,-,80.000,28.400
'13:31:30.896',-0.016,-,-,80.800,27.600
'13:31:30.904',-0.032,-,-,80.000,26.800
'13:31:30.912',-0.016,-,-,80.000,25.600
'13:31:30.920',-0.016,-,-,79.200,23.600
'13:31:30.928',-0.016,-,-,78.400,21.200
'13:31:30.936',0.000,-,-,77.600,18.800
'13:31:30.944',-0.016,-,-,76.800,16.400
'13:31:30.952',0.000,-,-,76.000,14.400
'13:31:30.960',-0.016,-,-,74.400,13.200
'13:31:30.968',0.000,-,-,72.800,12.800
'13:31:30.976',-0.016,-,-,71.200,13.600
'13:31:30.984',-0.016,-,-,69.600,14.800
'13:31:30.992',-0.016,-,-,68.000,16.400
'13:31:31.000',-0.016,-,-,66.400,17.600
'13:31:31.008',-0.016,-,-,64.800,18.800
'13:31:31.016',-0.016,-,-,64.000,20.000
'13:31:31.024',-0.016,-,-,63.200,20.400
'13:31:31.032',-0.016,-,-,62.400,20.400
'13:31:31.040',-0.016,-,-,62.400,20.400
'13:31:31.048',0.000,-,-,63.200,20.000
'13:31:31.056',0.000,-,-,63.200,19.200
'13:31:31.064',0.000,-,-,64.000,18.000
'13:31:31.072',0.000,-,-,64.000,16.800
'13:31:31.080',0.000,-,-,64.800,15.600
'13:31:31.088',0.000,-,-,65.600,14.800
'13:31:31.096',0.000,-,-,66.400,14.400
'13:31:31.104',0.016,-,-,68.000,14.400
'13:31:31.112',0.032,-,-,68.800,14.400
'13:31:31.120',0.064,-,-,70.400,14.400
'13:31:31.128',0.096,-,-,71.200,14.000
'13:31:31.136',0.096,-,-,72.000,13.600
'13:31:31.144',0.096,-,-,73.600,13.600
'13:31:31.152',0.064,-,-,74.400,13.600
'13:31:31.160',0.064,-,-,76.000,13.600
'13:31:31.168',0.048,-,-,76.800,14.000
'13:31:31.176',0.064,-,-,77.600,14.000
'13:31:31.184',0.016,-,-,78.400,13.600
'13:31:31.192',0.000,-,-,79.200,13.600
'13:31:31.200',0.000,-,-,80.000,13.200
'13:31:31.208',0.000,-,-,80.000,12.800
'13:31:31.216',-0.016,-,-,80.800,12.800
'13:31:31.224',-0.016,-,-,80.800,12.400
'13:31:31.232',-0.016,-,-,81.600,12.000
'13:31:31.240',-0.032,-,-,81.600,12.000
'13:31:31.248',0.000,-,-,81.600,12.000
'13:31:31.256',0.032,-,-,80.800,12.400
'13:31:31.264',0.128,-,-,80.800,13.200
'13:31:31.272',0.224,-,-,80.000,13.600
'13:31:31.280',0.272,-,-,79.200,13.600
'13:31:31.288',0.144,-,-,79.200,13.600
'13:31:31.296',0.048,-,-,78.400,13.200
'13:31:31.304',0.000,-,-,77.600,12.800
'13:31:31.312',0.032,-,-,76.800,12.400
'13:31:31.320',0.016,-,-,76.000,12.400
'13:31:31.328',0.032,-,-,75.200,12.400
'13:31:31.336',-0.032,-,-,74.400,12.000
'13:31:31.344',-0.112,-,-,73.600,11.600
'13:31:31.352',-0.064,-,-,72.000,11.200
'13:31:31.360',-0.032,-,-,71.200,11.200
'13:31:31.368',-0.112,-,-,69.600,11.600
'13:31:31.376',-0.064,-,-,68.000,11.600
'13:31:31.384',-0.048,-,-,66.400,11.600
'13:31:31.392',-0.032,-,-,64.800,12.000
'13:31:31.400',-0.032,-,-,63.200,12.000
'13:31:31.408',-0.032,-,-,61.600,12.800
'13:31:31.416',-0.032,-,-,60.000,14.400
'13:31:31.424',-0.032,-,-,59.200,16.400
'13:31:31.432',-0.016,-,-,58.400,18.800
'13:31:31.440',-0.032,-,-,57.600,21.600
'13:31:31.448',-0.016,-,-,58.400,24.400
'13:31:31.456',-0.032,-,-,58.400,27.200
'13:31:31.464',-0.016,-,-,59.200,30.000
'13:31:31.472',-0.032,-,-,60.000,31.600
'13:31:31.480',0.000,-,-,61.600,32.800
'13:31:31.488',-0.032,-,-,62.400,33.200
'13:31:31.496',-0.016,-,-,64.800,33.200
'13:31:31.504',-0.032,-,-,66.400,32.400
'13:31:31.512',-0.032,-,-,68.800,31.600
'13:31:31.520',-0.032,-,-,71.200,30.400
'13:31:31.528',-0.032,-,-,72.800,29.200
'13:31:31.536',-0.032,-,-,74.400,27.600
'13:31:31.544',-0.032,-,-,76.000,26.400
'13:31:31.552',-0.016,-,-,77.600,24.800
'13:31:31.560',-0.032,-,-,78.400,23.600
'13:31:31.568',-0.032,-,-,80.000,22.400
'13:31:31.576',-0.032,-,-,80.800,21.200
'13:31:31.584',-0.016,-,-,80.800,20.000
'13:31:31.592',-0.032,-,-,80.800,18.400
'13:31:31.600',-0.016,-,-,80.800,16.800
'13:31:31.608',-0.016,-,-,80.000,14.800
'13:31:31.616',-0.016,-,-,79.200,12.800
'13:31:31.624',-0.032,-,-,78.400,11.200
'13:31:31.632',0.000,-,-,76.800,10.400
'13:31:31.640',-0.016,-,-,76.000,10.800
'13:31:31.648',-0.016,-,-,74.400,11.600
'13:31:31.656',-0.016,-,-,72.800,13.200
'13:31:31.664',-0.016,-,-,71.200,14.400
'13:31:31.672',-0.032,-,-,69.600,15.600
'13:31:31.680',-0.032,-,-,68.000,16.400
'13:31:31.688',-0.016,-,-,66.400,17.200
'13:31:31.696',-0.016,-,-,64.800,17.600
'13:31:31.704',-0.016,-,-,63.200,17.600
'13:31:31.712',-0.016,-,-,62.400,17.600
'13:31:31.720',-0.032,-,-,61.600,16.800
'13:31:31.728',-0.032,-,-,60.800,16.000
'13:31:31.736',-0.016,-,-,60.800,14.800
'13:31:31.744',-0.016,-,-,60.000,13.200
'13:31:31.752',0.000,-,-,60.000,12.000
'13:31:31.760',0.000,-,-,60.800,11.200
'13:31:31.768',0.000,-,-,60.800,10.800
'13:31:31.776',0.000,-,-,61.600,10.800
'13:31:31.784',0.000,-,-,62.400,10.800
'13:31:31.792',-0.016,-,-,63.200,11.200
'13:31:31.800',0.000,-,-,64.000,11.200
'13:31:31.808',0.032,-,-,65.600,11.200
'13:31:31.816',0.048,-,-,66.400,11.600
'13:31:31.824',0.064,-,-,68.000,11.600
'13:31:31.832',0.096,-,-,68.800,11.600
'13:31:31.840',0.080,-,-,70.400,11.600
'13:31:31.848',0.064,-,-,71.200,11.600
'13:31:31.856',0.048,-,-,72.800,11.200
'13:31:31.864',0.048,-,-,73.600,11.200
'13:31:31.872',0.032,-,-,74.400,10.800
'13:31:31.880',0.000,-,-,75.200,10.400
'13:31:31.888',0.000,-,-,76.000,10.000
'13:31:31.896',0.000,-,-,77.600,9.600
'13:31:31.904',-0.016,-,-,78.400,9.200
'13:31:31.912',-0.032,-,-,79.200,8.800
'13:31:31.920',-0.016,-,-,79.200,8.800
'13:31:31.928',-0.032,-,-,80.000,8.800
'13:31:31.936',-0.048,-,-,80.000,8.800
'13:31:31.944',-0.064,-,-,80.000,9.200
'13:31:31.952',0.016,-,-,80.000,10.000
'13:31:31.960',0.128,-,-,80.000,10.000
'13:31:31.968',0.224,-,-,80.000,10.400
'13:31:31.976',0.304,-,-,79.200,10.000
'13:31:31.984',0.224,-,-,79.200,10.000
'13:31:31.992',0.080,-,-,78.400,9.600
'13:31:32.000',0.016,-,-,77.600,9.600
'13:31:32.008',0.032,-,-,77.600,9.600
'13:31:32.016',0.016,-,-,76.800,9.200
'13:31:32.024',0.000,-,-,76.000,9.200
'13:31:32.032',-0.048,-,-,75.200,8.800
'13:31:32.040',-0.112,-,-,73.600,8.400
'13:31:32.048',-0.064,-,-,72.800,8.400
'13:31:32.056',-0.032,-,-,71.200,8.400
'13:31:32.064',-0.128,-,-,70.400,8.000
'13:31:32.072',-0.112,-,-,68.800,8.000
'13:31:32.080',-0.080,-,-,67.200,7.600
'13:31:32.088',-0.064,-,-,65.600,8.000
'13:31:32.096',-0.080,-,-,63.200,8.800
'13:31:32.104',-0.080,-,-,61.600,10.400
'13:31:32.112',-0.064,-,-,60.000,13.200
'13:31:32.120',-0.080,-,-,59.200,16.400
'13:31:32.128',-0.064,-,-,58.400,20.800
'13:31:32.136',-0.064,-,-,57.600,25.200
'13:31:32.144',-0.048,-,-,57.600,29.600
'13:31:32.152',-0.064,-,-,57.600,33.200
'13:31:32.160',-0.080,-,-,58.400,35.600
'13:31:32.168',-0.080,-,-,59.200,37.200
'13:31:32.176',-0.064,-,-,60.000,37.600
'13:31:32.184',-0.064,-,-,61.600,37.200
'13:31:32.192',-0.064,-,-,63.200,36.000
'13:31:32.200',-0.080,-,-,64.800,34.400
'13:31:32.208',-0.080,-,-,67.200,32.400
'13:31:32.216',-0.048,-,-,68.800,30.400
'13:31:32.224',-0.032,-,-,71.200,28.400
'13:31:32.232',-0.080,-,-,72.800,26.400
'13:31:32.240',-0.064,-,-,74.400,25.200
'13:31:32.248',-0.080,-,-,75.200,24.400
'13:31:32.256',-0.096,-,-,76.800,23.600
'13:31:32.264',-0.080,-,-,77.600,23.200
'13:31:32.272',-0.064,-,-,79.200,22.800
'13:31:32.280',-0.032,-,-,79.200,22.000
'13:31:32.288',-0.064,-,-,79.200,21.200
'13:31:32.296',-0.032,-,-,78.400,20.000
'13:31:32.304',-0.096,-,-,77.600,18.000
'13:31:32.312',-0.064,-,-,76.800,15.600
'13:31:32.320',-0.032,-,-,76.800,13.200
'13:31:32.328',-0.016,-,-,75.200,10.400
'13:31:32.336',-0.032,-,-,74.400,8.800
'13:31:32.344',-0.032,-,-,72.800,8.000
'13:31:32.352',-0.064,-,-,71.200,8.800
'13:31:32.360',-0.032,-,-,69.600,9.600
'13:31:32.368',-0.032,-,-,67.200,11.200
'13:31:32.376',-0.064,-,-,65.600,12.400
'13:31:32.384',-0.048,-,-,64.800,13.600
'13:31:32.392',-0.032,-,-,63.200,14.400
'13:31:32.400',-0.032,-,-,62.400,15.200
'13:31:32.408',-0.032,-,-,61.600,16.000
'13:31:32.416',-0.032,-,-,61.600,16.400
'13:31:32.424',-0.016,-,-,60.800,16.000
'13:31:32.432',-0.016,-,-,60.800,15.200
'13:31:32.440',0.000,-,-,61.600,14.400
'13:31:32.448',0.000,-,-,62.400,13.600
'13:31:32.456',0.000,-,-,63.200,12.800
'13:31:32.464',0.000,-,-,63.200,12.000
'13:31:32.472',0.000,-,-,64.000,11.600
'13:31:32.480',0.000,-,-,64.800,11.200
'13:31:32.488',0.000,-,-,66.400,10.800
'13:31:32.496',0.016,-,-,68.000,10.800
'13:31:32.504',0.048,-,-,68.800,10.400
'13:31:32.512',0.080,-,-,70.400,10.800
'13:31:32.520',0.096,-,-,71.200,10.800
'13:31:32.528',0.080,-,-,72.800,11.200
'13:31:32.536',0.096,-,-,73.600,11.600
'13:31:32.544',0.064,-,-,75.200,12.000
'13:31:32.552',0.064,-,-,76.000,12.000
'13:31:32.560',0.064,-,-,76.800,12.400
'13:31:32.568',0.032,-,-,77.600,12.400
'13:31:32.576',0.016,-,-,78.400,12.400
'13:31:32.584',0.000,-,-,79.200,12.400
'13:31:32.592',0.000,-,-,80.800,12.000
'13:31:32.600',-0.016,-,-,80.800,12.000
'13:31:32.608',-0.016,-,-,81.600,12.000
'13:31:32.616',-0.016,-,-,81.600,12.000
'13:31:32.624',-0.032,-,-,81.600,12.400
'13:31:32.632',-0.016,-,-,82.400,12.800
'13:31:32.640',0.016,-,-,81.600,12.800
'13:31:32.648',0.112,-,-,81.600,12.400
'13:31:32.656',0.208,-,-,81.600,12.000
'13:31:32.664',0.336,-,-,80.800,11.200
'13:31:32.672',0.336,-,-,80.000,11.200
'13:31:32.680',0.176,-,-,80.000,11.200
'13:31:32.688',0.032,-,-,79.200,11.600
'13:31:32.696',0.064,-,-,78.400,11.600
'13:31:32.704',0.048,-,-,77.600,11.600
'13:31:32.712',0.032,-,-,76.800,11.600
'13:31:32.720',0.048,-,-,76.000,11.600
'13:31:32.728',-0.080,-,-,75.200,11.600
'13:31:32.736',-0.096,-,-,73.600,11.600
'13:31:32.744',-0.032,-,-,72.800,12.400
'13:31:32.752',-0.096,-,-,71.200,12.800
'13:31:32.760',-0.112,-,-,69.600,13.200
'13:31:32.768',-0.048,-,-,68.000,13.200
'13:31:32.776',-0.032,-,-,66.400,13.200
'13:31:32.784',-0.032,-,-,64.800,13.200
'13:31:32.792',-0.032,-,-,63.200,14.400
'13:31:32.800',-0.016,-,-,61.600,16.000
'13:31:32.808',-0.032,-,-,60.000,18.400
'13:31:32.816',-0.016,-,-,59.200,21.600
'13:31:32.824',-0.032,-,-,58.400,25.600
'13:31:32.832',-0.016,-,-,58.400,29.200
'13:31:32.840',-0.032,-,-,58.400,32.800
'13:31:32.848',-0.016,-,-,59.200,36.000
'13:31:32.856',-0.032,-,-,60.000,38.000
'13:31:32.864',-0.016,-,-,61.600,39.600
'13:31:32.872',-0.032,-,-,62.400,40.000
'13:31:32.880',-0.032,-,-,64.000,39.600
'13:31:32.888',-0.032,-,-,65.600,38.400
'13:31:32.896',-0.032,-,-,68.000,37.200
'13:31:32.904',-0.032,-,-,70.400,35.600
'13:31:32.912',-0.032,-,-,72.000,34.000
'13:31:32.920',-0.032,-,-,73.600,32.400
'13:31:32.928',-0.032,-,-,75.200,31.200
'13:31:32.936',-0.032,-,-,76.800,30.000
'13:31:32.944',-0.032,-,-,78.400,29.200
'13:31:32.952',-0.032,-,-,80.000,28.400
'13:31:32.960',-0.032,-,-,80.800,27.600
'13:31:32.968',-0.016,-,-,81.600,27.200
'13:31:32.976',-0.016,-,-,81.600,26.000
'13:31:32.984',-0.016,-,-,80.800,24.800
'13:31:32.992',-0.016,-,-,80.800,23.200
'13:31:33.000',-0.016,-,-,80.000,21.200
'13:31:33.008',-0.016,-,-,79.200,19.200
'13:31:33.016',-0.016,-,-,78.400,16.800
'13:31:33.024',0.000,-,-,77.600,14.800
'13:31:33.032',0.000,-,-,76.800,13.600
'13:31:33.040',-0.016,-,-,75.200,13.200
'13:31:33.048',0.000,-,-,72.800,14.000
