'Elapsed time','I','AVF','MCL1','ABP'
'34:31:00.288',-0.024,-,-,57.600
'34:31:00.296',-0.016,-,-,58.400
'34:31:00.304',-0.016,-,-,59.200
'34:31:00.312',-0.024,-,-,61.600
'34:31:00.320',-0.032,-,-,64.000
'34:31:00.328',-0.024,-,-,66.400
'34:31:00.336',-0.024,-,-,69.600
'34:31:00.344',-0.032,-,-,72.800
'34:31:00.352',-0.032,-,-,75.200
'34:31:00.360',-0.032,-,-,78.400
'34:31:00.368',-0.032,-,-,81.600
'34:31:00.376',-0.024,-,-,84.000
'34:31:00.384',-0.032,-,-,86.400
'34:31:00.392',-0.032,-,-,88.000
'34:31:00.400',-0.040,-,-,88.800
'34:31:00.408',-0.040,-,-,88.800
'34:31:00.416',-0.048,-,-,88.800
'34:31:00.424',-0.048,-,-,87.200
'34:31:00.432',-0.048,-,-,85.600
'34:31:00.440',-0.048,-,-,83.200
'34:31:00.448',-0.048,-,-,80.800
'34:31:00.456',-0.048,-,-,77.600
'34:31:00.464',-0.056,-,-,74.400
'34:31:00.472',-0.056,-,-,71.200
'34:31:00.480',-0.056,-,-,68.000
'34:31:00.488',-0.064,-,-,64.800
'34:31:00.496',-0.056,-,-,61.600
'34:31:00.504',-0.056,-,-,59.200
'34:31:00.512',-0.056,-,-,57.600
'34:31:00.520',-0.048,-,-,55.200
'34:31:00.528',-0.048,-,-,54.400
'34:31:00.536',-0.048,-,-,53.600
'34:31:00.544',-0.048,-,-,52.800
'34:31:00.552',-0.048,-,-,52.800
'34:31:00.560',-0.048,-,-,52.800
'34:31:00.568',-0.040,-,-,52.800
'34:31:00.576',-0.040,-,-,53.600
'34:31:00.584',-0.040,-,-,54.400
'34:31:00.592',-0.032,-,-,54.400
'34:31:00.600',-0.040,-,-,55.200
'34:31:00.608',-0.040,-,-,56.000
'34:31:00.616',-0.048,-,-,56.800
'34:31:00.624',-0.056,-,-,57.600
'34:31:00.632',-0.056,-,-,57.600
'34:31:00.640',-0.064,-,-,58.400
'34:31:00.648',-0.064,-,-,58.400
'34:31:00.656',-0.072,-,-,58.400
'34:31:00.664',-0.072,-,-,58.400
'34:31:00.672',-0.072,-,-,58.400
'34:31:00.680',-0.072,-,-,58.400
'34:31:00.688',-0.072,-,-,58.400
'34:31:00.696',-0.064,-,-,57.600
'34:31:00.704',-0.064,-,-,57.600
'34:31:00.712',-0.040,-,-,57.600
'34:31:00.720',0.024,-,-,56.800
'34:31:00.728',0.152,-,-,56.000
'34:31:00.736',0.304,-,-,56.000
'34:31:00.744',0.400,-,-,55.200
'34:31:00.752',0.416,-,-,55.200
'34:31:00.760',0.360,-,-,54.400
'34:31:00.768',0.264,-,-,54.400
'34:31:00.776',0.144,-,-,53.600
'34:31:00.784',0.024,-,-,52.800
'34:31:00.792',-0.048,-,-,52.800
'34:31:00.800',-0.072,-,-,52.000
'34:31:00.808',-0.072,-,-,52.000
'34:31:00.816',-0.064,-,-,51.200
'34:31:00.824',-0.048,-,-,51.200
'34:31:00.832',-0.040,-,-,50.400
'34:31:00.840',-0.040,-,-,50.400
'34:31:00.848',-0.040,-,-,50.400
'34:31:00.856',-0.032,-,-,49.600
'34:31:00.864',-0.032,-,-,49.600
'34:31:00.872',-0.032,-,-,49.600
'34:31:00.880',-0.040,-,-,49.600
'34:31:00.888',-0.040,-,-,49.600
'34:31:00.896',-0.040,-,-,50.400
'34:31:00.904',-0.032,-,-,52.000
'34:31:00.912',-0.016,-,-,54.400
'34:31:00.920',-0.008,-,-,57.600
'34:31:00.928',0.000,-,-,61.600
'34:31:00.936',0.008,-,-,66.400
'34:31:00.944',0.008,-,-,71.200
'34:31:00.952',0.024,-,-,76.800
'34:31:00.960',0.032,-,-,82.400
'34:31:00.968',0.040,-,-,88.000
'34:31:00.976',0.040,-,-,92.800
'34:31:00.984',0.048,-,-,97.600
'34:31:00.992',0.056,-,-,101.600
'34:31:01.000',0.056,-,-,104.800
'34:31:01.008',0.064,-,-,107.200
'34:31:01.016',0.064,-,-,108.800
'34:31:01.024',0.072,-,-,109.600
'34:31:01.032',0.064,-,-,110.400
'34:31:01.040',0.056,-,-,110.400
'34:31:01.048',0.040,-,-,109.600
'34:31:01.056',0.016,-,-,108.000
'34:31:01.064',0.000,-,-,106.400
'34:31:01.072',-0.016,-,-,104.800
'34:31:01.080',-0.032,-,-,102.400
'34:31:01.088',-0.040,-,-,100.000
'34:31:01.096',-0.048,-,-,97.600
'34:31:01.104',-0.048,-,-,94.400
'34:31:01.112',-0.048,-,-,91.200
'34:31:01.120',-0.040,-,-,88.000
'34:31:01.128',-0.032,-,-,84.800
'34:31:01.136',-0.024,-,-,80.800
'34:31:01.144',-0.016,-,-,77.600
'34:31:01.152',-0.008,-,-,75.200
'34:31:01.160',0.000,-,-,72.000
'34:31:01.168',0.008,-,-,69.600
'34:31:01.176',0.008,-,-,68.000
'34:31:01.184',0.008,-,-,66.400
'34:31:01.192',0.008,-,-,65.600
'34:31:01.200',0.008,-,-,64.800
'34:31:01.208',0.000,-,-,64.000
'34:31:01.216',0.000,-,-,64.000
'34:31:01.224',0.008,-,-,64.000
'34:31:01.232',0.016,-,-,64.000
'34:31:01.240',0.040,-,-,64.800
'34:31:01.248',0.064,-,-,64.800
'34:31:01.256',0.104,-,-,64.800
'34:31:01.264',0.144,-,-,65.600
'34:31:01.272',0.168,-,-,65.600
'34:31:01.280',0.192,-,-,65.600
'34:31:01.288',0.232,-,-,65.600
'34:31:01.296',0.328,-,-,65.600
'34:31:01.304',0.496,-,-,65.600
'34:31:01.312',0.640,-,-,65.600
'34:31:01.320',0.672,-,-,65.600
'34:31:01.328',0.552,-,-,64.800
'34:31:01.336',0.328,-,-,64.800
'34:31:01.344',0.064,-,-,64.000
'34:31:01.352',-0.096,-,-,64.000
'34:31:01.360',-0.136,-,-,63.200
'34:31:01.368',-0.144,-,-,62.400
'34:31:01.376',-0.144,-,-,62.400
'34:31:01.384',-0.144,-,-,61.600
'34:31:01.392',-0.144,-,-,60.800
'34:31:01.400',-0.144,-,-,60.800
'34:31:01.408',-0.136,-,-,60.000
'34:31:01.416',-0.144,-,-,59.200
'34:31:01.424',-0.144,-,-,59.200
'34:31:01.432',-0.144,-,-,58.400
'34:31:01.440',-0.144,-,-,58.400
'34:31:01.448',-0.136,-,-,58.400
'34:31:01.456',-0.128,-,-,58.400
'34:31:01.464',-0.120,-,-,58.400
'34:31:01.472',-0.112,-,-,59.200
'34:31:01.480',-0.104,-,-,60.800
'34:31:01.488',-0.104,-,-,62.400
'34:31:01.496',-0.096,-,-,65.600
'34:31:01.504',-0.096,-,-,68.800
'34:31:01.512',-0.088,-,-,72.000
'34:31:01.520',-0.080,-,-,76.000
'34:31:01.528',-0.072,-,-,80.000
'34:31:01.536',-0.072,-,-,84.000
'34:31:01.544',-0.064,-,-,87.200
'34:31:01.552',-0.064,-,-,91.200
'34:31:01.560',-0.064,-,-,93.600
'34:31:01.568',-0.064,-,-,96.000
'34:31:01.576',-0.072,-,-,97.600
'34:31:01.584',-0.080,-,-,97.600
'34:31:01.592',-0.080,-,-,97.600
'34:31:01.600',-0.080,-,-,97.600
'34:31:01.608',-0.072,-,-,96.000
'34:31:01.616',-0.064,-,-,94.400
'34:31:01.624',-0.056,-,-,92.000
'34:31:01.632',-0.048,-,-,88.800
'34:31:01.640',-0.040,-,-,86.400
'34:31:01.648',-0.040,-,-,83.200
'34:31:01.656',-0.040,-,-,79.200
'34:31:01.664',-0.032,-,-,76.000
'34:31:01.672',-0.024,-,-,72.800
'34:31:01.680',-0.024,-,-,69.600
'34:31:01.688',-0.024,-,-,66.400
'34:31:01.696',-0.024,-,-,64.000
'34:31:01.704',-0.024,-,-,61.600
'34:31:01.712',-0.016,-,-,59.200
'34:31:01.720',-0.016,-,-,57.600
'34:31:01.728',-0.008,-,-,56.800
'34:31:01.736',-0.016,-,-,56.000
'34:31:01.744',-0.024,-,-,56.000
'34:31:01.752',-0.032,-,-,56.000
'34:31:01.760',-0.048,-,-,56.000
'34:31:01.768',-0.056,-,-,56.000
'34:31:01.776',-0.056,-,-,56.800
'34:31:01.784',-0.056,-,-,56.800
'34:31:01.792',-0.048,-,-,57.600
'34:31:01.800',-0.048,-,-,58.400
'34:31:01.808',-0.040,-,-,58.400
'34:31:01.816',-0.040,-,-,59.200
'34:31:01.824',-0.040,-,-,59.200
'34:31:01.832',-0.040,-,-,59.200
'34:31:01.840',-0.040,-,-,59.200
'34:31:01.848',-0.032,-,-,59.200
'34:31:01.856',-0.032,-,-,59.200
'34:31:01.864',-0.032,-,-,59.200
'34:31:01.872',-0.032,-,-,59.200
'34:31:01.880',-0.032,-,-,58.400
'34:31:01.888',-0.032,-,-,58.400
'34:31:01.896',-0.040,-,-,57.600
'34:31:01.904',-0.040,-,-,57.600
'34:31:01.912',-0.048,-,-,56.800
'34:31:01.920',-0.048,-,-,56.800
'34:31:01.928',-0.056,-,-,56.000
'34:31:01.936',-0.064,-,-,55.200
'34:31:01.944',-0.064,-,-,55.200
'34:31:01.952',-0.064,-,-,54.400
'34:31:01.960',-0.056,-,-,54.400
'34:31:01.968',-0.008,-,-,53.600
'34:31:01.976',0.104,-,-,52.800
'34:31:01.984',0.264,-,-,52.800
'34:31:01.992',0.408,-,-,52.000
'34:31:02.000',0.464,-,-,52.000
'34:31:02.008',0.432,-,-,51.200
'34:31:02.016',0.368,-,-,51.200
'34:31:02.024',0.248,-,-,50.400
'34:31:02.032',0.104,-,-,50.400
'34:31:02.040',-0.008,-,-,49.600
'34:31:02.048',-0.056,-,-,49.600
'34:31:02.056',-0.072,-,-,49.600
'34:31:02.064',-0.064,-,-,48.800
'34:31:02.072',-0.048,-,-,48.800
'34:31:02.080',-0.048,-,-,48.800
'34:31:02.088',-0.048,-,-,48.800
'34:31:02.096',-0.040,-,-,48.800
'34:31:02.104',-0.040,-,-,48.000
'34:31:02.112',-0.048,-,-,48.000
'34:31:02.120',-0.048,-,-,48.000
'34:31:02.128',-0.056,-,-,48.800
'34:31:02.136',-0.056,-,-,48.800
'34:31:02.144',-0.048,-,-,49.600
'34:31:02.152',-0.040,-,-,50.400
'34:31:02.160',-0.032,-,-,52.000
'34:31:02.168',-0.024,-,-,54.400
'34:31:02.176',-0.008,-,-,58.400
'34:31:02.184',0.000,-,-,62.400
'34:31:02.192',0.000,-,-,67.200
'34:31:02.200',0.008,-,-,72.800
'34:31:02.208',0.016,-,-,78.400
'34:31:02.216',0.024,-,-,84.000
'34:31:02.224',0.032,-,-,89.600
'34:31:02.232',0.032,-,-,94.400
'34:31:02.240',0.040,-,-,98.400
'34:31:02.248',0.040,-,-,102.400
'34:31:02.256',0.048,-,-,105.600
'34:31:02.264',0.056,-,-,108.000
'34:31:02.272',0.064,-,-,109.600
'34:31:02.280',0.064,-,-,109.600
'34:31:02.288',0.048,-,-,110.400
'34:31:02.296',0.032,-,-,109.600
'34:31:02.304',0.008,-,-,108.800
'34:31:02.312',-0.008,-,-,107.200
'34:31:02.320',-0.016,-,-,105.600
'34:31:02.328',-0.024,-,-,103.200
'34:31:02.336',-0.032,-,-,100.800
'34:31:02.344',-0.040,-,-,98.400
'34:31:02.352',-0.040,-,-,95.200
'34:31:02.360',-0.040,-,-,92.000
'34:31:02.368',-0.040,-,-,88.800
'34:31:02.376',-0.040,-,-,84.800
'34:31:02.384',-0.032,-,-,81.600
'34:31:02.392',-0.032,-,-,78.400
'34:31:02.400',-0.032,-,-,75.200
'34:31:02.408',-0.032,-,-,72.000
'34:31:02.416',-0.032,-,-,69.600
'34:31:02.424',-0.024,-,-,67.200
'34:31:02.432',-0.016,-,-,65.600
'34:31:02.440',-0.008,-,-,64.800
'34:31:02.448',-0.008,-,-,64.000
'34:31:02.456',-0.016,-,-,63.200
'34:31:02.464',-0.024,-,-,63.200
'34:31:02.472',-0.032,-,-,63.200
'34:31:02.480',-0.032,-,-,63.200
'34:31:02.488',-0.040,-,-,64.000
'34:31:02.496',-0.040,-,-,64.800
'34:31:02.504',-0.048,-,-,64.800
'34:31:02.512',-0.048,-,-,65.600
'34:31:02.520',-0.048,-,-,65.600
'34:31:02.528',-0.056,-,-,66.400
'34:31:02.536',-0.064,-,-,66.400
'34:31:02.544',-0.072,-,-,66.400
'34:31:02.552',-0.072,-,-,66.400
'34:31:02.560',-0.072,-,-,66.400
'34:31:02.568',-0.080,-,-,66.400
'34:31:02.576',-0.080,-,-,65.600
'34:31:02.584',-0.072,-,-,65.600
'34:31:02.592',-0.064,-,-,64.800
'34:31:02.600',-0.056,-,-,64.800
'34:31:02.608',-0.056,-,-,64.000
'34:31:02.616',-0.056,-,-,63.200
'34:31:02.624',-0.048,-,-,63.200
'34:31:02.632',-0.056,-,-,62.400
'34:31:02.640',-0.056,-,-,61.600
'34:31:02.648',-0.064,-,-,61.600
'34:31:02.656',-0.040,-,-,60.800
'34:31:02.664',0.040,-,-,60.800
'34:31:02.672',0.184,-,-,60.000
'34:31:02.680',0.320,-,-,59.200
'34:31:02.688',0.384,-,-,59.200
'34:31:02.696',0.384,-,-,58.400
'34:31:02.704',0.320,-,-,57.600
'34:31:02.712',0.216,-,-,57.600
'34:31:02.720',0.080,-,-,56.800
'34:31:02.728',-0.032,-,-,56.000
'34:31:02.736',-0.088,-,-,56.000
'34:31:02.744',-0.096,-,-,55.200
'34:31:02.752',-0.088,-,-,55.200
'34:31:02.760',-0.064,-,-,54.400
'34:31:02.768',-0.048,-,-,54.400
'34:31:02.776',-0.040,-,-,53.600
'34:31:02.784',-0.040,-,-,53.600
'34:31:02.792',-0.040,-,-,53.600
'34:31:02.800',-0.032,-,-,53.600
'34:31:02.808',-0.032,-,-,53.600
'34:31:02.816',-0.024,-,-,53.600
'34:31:02.824',-0.024,-,-,53.600
'34:31:02.832',-0.032,-,-,53.600
'34:31:02.840',-0.032,-,-,54.400
'34:31:02.848',-0.032,-,-,56.000
'34:31:02.856',-0.032,-,-,58.400
'34:31:02.864',-0.024,-,-,61.600
'34:31:02.872',-0.024,-,-,64.800
'34:31:02.880',-0.016,-,-,69.600
'34:31:02.888',-0.008,-,-,74.400
'34:31:02.896',-0.008,-,-,80.000
'34:31:02.904',0.000,-,-,84.800
'34:31:02.912',0.008,-,-,90.400
'34:31:02.920',0.008,-,-,95.200
'34:31:02.928',0.016,-,-,99.200
'34:31:02.936',0.032,-,-,103.200
'34:31:02.944',0.040,-,-,106.400
'34:31:02.952',0.056,-,-,108.800
'34:31:02.960',0.064,-,-,110.400
'34:31:02.968',0.064,-,-,111.200
'34:31:02.976',0.064,-,-,111.200
'34:31:02.984',0.048,-,-,111.200
'34:31:02.992',0.040,-,-,110.400
'34:31:03.000',0.016,-,-,109.600
'34:31:03.008',0.000,-,-,108.000
'34:31:03.016',-0.016,-,-,106.400
'34:31:03.024',-0.032,-,-,104.000
'34:31:03.032',-0.040,-,-,101.600
'34:31:03.040',-0.048,-,-,99.200
'34:31:03.048',-0.056,-,-,96.000
'34:31:03.056',-0.056,-,-,92.800
'34:31:03.064',-0.056,-,-,89.600
'34:31:03.072',-0.056,-,-,86.400
'34:31:03.080',-0.056,-,-,82.400
'34:31:03.088',-0.056,-,-,79.200
'34:31:03.096',-0.056,-,-,76.000
'34:31:03.104',-0.048,-,-,73.600
'34:31:03.112',-0.040,-,-,71.200
'34:31:03.120',-0.032,-,-,68.800
'34:31:03.128',-0.024,-,-,67.200
'34:31:03.136',-0.016,-,-,66.400
'34:31:03.144',-0.016,-,-,65.600
'34:31:03.152',-0.016,-,-,64.800
'34:31:03.160',-0.024,-,-,64.800
'34:31:03.168',-0.032,-,-,64.800
'34:31:03.176',-0.040,-,-,64.800
'34:31:03.184',-0.048,-,-,65.600
'34:31:03.192',-0.056,-,-,65.600
'34:31:03.200',-0.056,-,-,66.400
'34:31:03.208',-0.056,-,-,66.400
'34:31:03.216',-0.056,-,-,67.200
'34:31:03.224',-0.064,-,-,67.200
'34:31:03.232',-0.064,-,-,67.200
'34:31:03.240',-0.064,-,-,67.200
'34:31:03.248',-0.072,-,-,67.200
'34:31:03.256',-0.072,-,-,67.200
'34:31:03.264',-0.072,-,-,66.400
'34:31:03.272',-0.072,-,-,66.400
'34:31:03.280',-0.064,-,-,65.600
'34:31:03.288',-0.056,-,-,64.800
'34:31:03.296',-0.056,-,-,64.800
'34:31:03.304',-0.048,-,-,64.000
'34:31:03.312',-0.048,-,-,63.200
'34:31:03.320',-0.048,-,-,63.200
'34:31:03.328',-0.056,-,-,62.400
'34:31:03.336',-0.056,-,-,61.600
'34:31:03.344',-0.056,-,-,60.800
'34:31:03.352',-0.056,-,-,60.800
'34:31:03.360',-0.048,-,-,60.000
'34:31:03.368',-0.040,-,-,59.200
'34:31:03.376',-0.040,-,-,58.400
'34:31:03.384',-0.040,-,-,58.400
'34:31:03.392',-0.032,-,-,57.600
'34:31:03.400',-0.040,-,-,57.600
'34:31:03.408',-0.040,-,-,56.800
'34:31:03.416',-0.048,-,-,56.000
'34:31:03.424',-0.048,-,-,56.000
'34:31:03.432',-0.048,-,-,56.000
'34:31:03.440',-0.040,-,-,55.200
'34:31:03.448',0.000,-,-,55.200
'34:31:03.456',0.096,-,-,54.400
'34:31:03.464',0.240,-,-,54.400
'34:31:03.472',0.368,-,-,54.400
'34:31:03.480',0.432,-,-,54.400
'34:31:03.488',0.432,-,-,53.600
'34:31:03.496',0.360,-,-,53.600
'34:31:03.504',0.232,-,-,53.600
'34:31:03.512',0.072,-,-,53.600
'34:31:03.520',-0.032,-,-,53.600
'34:31:03.528',-0.080,-,-,52.800
'34:31:03.536',-0.088,-,-,52.800
'34:31:03.544',-0.064,-,-,52.800
'34:31:03.552',-0.040,-,-,52.800
'34:31:03.560',-0.032,-,-,52.000
'34:31:03.568',-0.032,-,-,52.000
'34:31:03.576',-0.032,-,-,52.000
'34:31:03.584',-0.032,-,-,51.200
'34:31:03.592',-0.024,-,-,51.200
'34:31:03.600',-0.016,-,-,51.200
'34:31:03.608',-0.008,-,-,51.200
'34:31:03.616',0.000,-,-,51.200
'34:31:03.624',0.008,-,-,52.000
'34:31:03.632',0.008,-,-,53.600
'34:31:03.640',0.000,-,-,55.200
'34:31:03.648',0.000,-,-,58.400
'34:31:03.656',0.000,-,-,62.400
'34:31:03.664',0.000,-,-,66.400
'34:31:03.672',0.000,-,-,72.000
'34:31:03.680',0.008,-,-,77.600
'34:31:03.688',0.008,-,-,83.200
'34:31:03.696',0.016,-,-,88.800
'34:31:03.704',0.016,-,-,94.400
'34:31:03.712',0.024,-,-,99.200
'34:31:03.720',0.024,-,-,103.200
'34:31:03.728',0.032,-,-,107.200
'34:31:03.736',0.040,-,-,109.600
'34:31:03.744',0.040,-,-,112.000
'34:31:03.752',0.040,-,-,112.800
'34:31:03.760',0.040,-,-,113.600
'34:31:03.768',0.048,-,-,113.600
'34:31:03.776',0.048,-,-,112.800
'34:31:03.784',0.040,-,-,112.000
'34:31:03.792',0.024,-,-,110.400
'34:31:03.800',0.008,-,-,108.800
'34:31:03.808',0.000,-,-,107.200
'34:31:03.816',-0.008,-,-,104.800
'34:31:03.824',-0.016,-,-,102.400
'34:31:03.832',-0.032,-,-,100.000
'34:31:03.840',-0.040,-,-,96.800
'34:31:03.848',-0.040,-,-,93.600
'34:31:03.856',-0.048,-,-,90.400
'34:31:03.864',-0.048,-,-,86.400
'34:31:03.872',-0.048,-,-,83.200
'34:31:03.880',-0.040,-,-,80.000
'34:31:03.888',-0.040,-,-,76.800
'34:31:03.896',-0.048,-,-,73.600
'34:31:03.904',-0.048,-,-,71.200
'34:31:03.912',-0.048,-,-,68.800
'34:31:03.920',-0.048,-,-,67.200
'34:31:03.928',-0.048,-,-,65.600
'34:31:03.936',-0.048,-,-,64.800
'34:31:03.944',-0.032,-,-,64.800
'34:31:03.952',0.032,-,-,64.000
'34:31:03.960',0.160,-,-,64.000
'34:31:03.968',0.304,-,-,64.000
'34:31:03.976',0.384,-,-,64.800
'34:31:03.984',0.392,-,-,64.800
'34:31:03.992',0.320,-,-,65.600
'34:31:04.000',0.216,-,-,65.600
'34:31:04.008',0.080,-,-,65.600
'34:31:04.016',-0.048,-,-,66.400
'34:31:04.024',-0.104,-,-,66.400
'34:31:04.032',-0.104,-,-,66.400
'34:31:04.040',-0.096,-,-,66.400
'34:31:04.048',-0.080,-,-,66.400
'34:31:04.056',-0.072,-,-,65.600
'34:31:04.064',-0.072,-,-,65.600
'34:31:04.072',-0.072,-,-,64.800
'34:31:04.080',-0.072,-,-,64.800
'34:31:04.088',-0.072,-,-,64.800
'34:31:04.096',-0.072,-,-,64.000
'34:31:04.104',-0.064,-,-,64.000
'34:31:04.112',-0.056,-,-,64.000
'34:31:04.120',-0.048,-,-,63.200
'34:31:04.128',-0.040,-,-,63.200
'34:31:04.136',-0.032,-,-,62.400
'34:31:04.144',-0.032,-,-,61.600
'34:31:04.152',-0.032,-,-,60.800
'34:31:04.160',-0.024,-,-,60.800
'34:31:04.168',-0.008,-,-,60.000
'34:31:04.176',0.000,-,-,60.800
'34:31:04.184',0.008,-,-,60.800
'34:31:04.192',0.016,-,-,61.600
'34:31:04.200',0.016,-,-,63.200
'34:31:04.208',0.024,-,-,65.600
'34:31:04.216',0.024,-,-,68.000
'34:31:04.224',0.024,-,-,70.400
'34:31:04.232',0.024,-,-,72.800
'34:31:04.240',0.016,-,-,76.000
'34:31:04.248',0.008,-,-,79.200
'34:31:04.256',0.008,-,-,81.600
'34:31:04.264',0.000,-,-,84.000
'34:31:04.272',-0.008,-,-,85.600
'34:31:04.280',-0.024,-,-,87.200
'34:31:04.288',-0.040,-,-,88.000
'34:31:04.296',-0.056,-,-,88.000
'34:31:04.304',-0.064,-,-,87.200
'34:31:04.312',-0.080,-,-,86.400
'34:31:04.320',-0.088,-,-,84.000
'34:31:04.328',-0.096,-,-,81.600
'34:31:04.336',-0.096,-,-,79.200
'34:31:04.344',-0.088,-,-,76.000
'34:31:04.352',-0.088,-,-,72.800
'34:31:04.360',-0.080,-,-,68.800
'34:31:04.368',-0.072,-,-,65.600
'34:31:04.376',-0.064,-,-,63.200
'34:31:04.384',-0.064,-,-,60.000
'34:31:04.392',-0.056,-,-,57.600
'34:31:04.400',-0.056,-,-,56.000
'34:31:04.408',-0.056,-,-,54.400
'34:31:04.416',-0.056,-,-,53.600
'34:31:04.424',-0.048,-,-,52.800
'34:31:04.432',-0.048,-,-,52.000
'34:31:04.440',-0.056,-,-,52.000
'34:31:04.448',-0.056,-,-,52.000
'34:31:04.456',-0.056,-,-,52.800
'34:31:04.464',-0.064,-,-,53.600
'34:31:04.472',-0.072,-,-,53.600
'34:31:04.480',-0.072,-,-,54.400
'34:31:04.488',-0.080,-,-,55.200
'34:31:04.496',-0.088,-,-,56.000
'34:31:04.504',-0.088,-,-,56.800
'34:31:04.512',-0.096,-,-,57.600
'34:31:04.520',-0.096,-,-,58.400
'34:31:04.528',-0.096,-,-,58.400
'34:31:04.536',-0.096,-,-,58.400
'34:31:04.544',-0.088,-,-,59.200
'34:31:04.552',-0.080,-,-,59.200
'34:31:04.560',-0.072,-,-,59.200
'34:31:04.568',-0.072,-,-,58.400
'34:31:04.576',-0.064,-,-,58.400
'34:31:04.584',-0.056,-,-,58.400
'34:31:04.592',-0.056,-,-,57.600
'34:31:04.600',-0.048,-,-,57.600
'34:31:04.608',-0.048,-,-,56.800
'34:31:04.616',-0.048,-,-,56.800
'34:31:04.624',-0.056,-,-,56.000
'34:31:04.632',-0.048,-,-,56.000
'34:31:04.640',0.008,-,-,55.200
'34:31:04.648',0.128,-,-,54.400
'34:31:04.656',0.264,-,-,54.400
'34:31:04.664',0.352,-,-,53.600
'34:31:04.672',0.360,-,-,53.600
'34:31:04.680',0.312,-,-,52.800
'34:31:04.688',0.224,-,-,52.800
'34:31:04.696',0.104,-,-,52.000
'34:31:04.704',-0.016,-,-,52.000
'34:31:04.712',-0.072,-,-,51.200
'34:31:04.720',-0.088,-,-,51.200
'34:31:04.728',-0.088,-,-,50.400
'34:31:04.736',-0.064,-,-,50.400
'34:31:04.744',-0.056,-,-,50.400
'34:31:04.752',-0.048,-,-,49.600
'34:31:04.760',-0.048,-,-,49.600
'34:31:04.768',-0.048,-,-,49.600
'34:31:04.776',-0.040,-,-,48.800
'34:31:04.784',-0.040,-,-,48.800
'34:31:04.792',-0.040,-,-,48.800
'34:31:04.800',-0.040,-,-,49.600
'34:31:04.808',-0.048,-,-,49.600
'34:31:04.816',-0.048,-,-,51.200
'34:31:04.824',-0.048,-,-,52.800
'34:31:04.832',-0.040,-,-,56.000
'34:31:04.840',-0.040,-,-,60.000
'34:31:04.848',-0.032,-,-,64.000
'34:31:04.856',-0.024,-,-,69.600
'34:31:04.864',-0.016,-,-,75.200
'34:31:04.872',-0.016,-,-,80.800
'34:31:04.880',-0.008,-,-,86.400
'34:31:04.888',0.000,-,-,92.000
'34:31:04.896',0.008,-,-,97.600
'34:31:04.904',0.016,-,-,102.400
'34:31:04.912',0.024,-,-,105.600
'34:31:04.920',0.032,-,-,108.800
'34:31:04.928',0.040,-,-,111.200
'34:31:04.936',0.040,-,-,112.000
'34:31:04.944',0.040,-,-,112.800
'34:31:04.952',0.040,-,-,112.800
'34:31:04.960',0.040,-,-,112.800
'34:31:04.968',0.032,-,-,111.200
'34:31:04.976',0.016,-,-,109.600
'34:31:04.984',0.008,-,-,108.000
'34:31:04.992',-0.008,-,-,106.400
'34:31:05.000',-0.016,-,-,104.000
'34:31:05.008',-0.024,-,-,101.600
'34:31:05.016',-0.032,-,-,98.400
'34:31:05.024',-0.040,-,-,95.200
'34:31:05.032',-0.040,-,-,92.000
'34:31:05.040',-0.040,-,-,88.800
'34:31:05.048',-0.048,-,-,84.800
'34:31:05.056',-0.048,-,-,81.600
'34:31:05.064',-0.048,-,-,78.400
'34:31:05.072',-0.056,-,-,75.200
'34:31:05.080',-0.048,-,-,72.800
'34:31:05.088',-0.048,-,-,70.400
'34:31:05.096',-0.048,-,-,68.800
'34:31:05.104',-0.048,-,-,67.200
'34:31:05.112',-0.040,-,-,66.400
'34:31:05.120',-0.040,-,-,65.600
'34:31:05.128',-0.040,-,-,64.800
'34:31:05.136',-0.040,-,-,64.800
'34:31:05.144',-0.032,-,-,65.600
