'Elapsed time','II','V','MCL1','ABP','PAP'
'13:25:36.688',-0.032,-,-,68.000,11.200
'13:25:36.696',-0.032,-,-,69.600,11.600
'13:25:36.704',-0.032,-,-,70.400,11.600
'13:25:36.712',-0.032,-,-,71.200,11.600
'13:25:36.720',-0.016,-,-,72.000,11.600
'13:25:36.728',-0.032,-,-,72.800,11.200
'13:25:36.736',-0.016,-,-,73.600,10.800
'13:25:36.744',-0.032,-,-,74.400,10.400
'13:25:36.752',-0.016,-,-,74.400,10.400
'13:25:36.760',-0.032,-,-,75.200,10.400
'13:25:36.768',-0.016,-,-,75.200,10.000
'13:25:36.776',-0.016,-,-,75.200,10.000
'13:25:36.784',0.000,-,-,75.200,10.000
'13:25:36.792',0.000,-,-,75.200,10.000
'13:25:36.800',0.000,-,-,74.400,10.000
'13:25:36.808',0.032,-,-,74.400,10.000
'13:25:36.816',0.048,-,-,73.600,10.000
'13:25:36.824',0.064,-,-,72.800,10.000
'13:25:36.832',0.064,-,-,72.800,10.000
'13:25:36.840',0.048,-,-,72.000,10.000
'13:25:36.848',0.048,-,-,71.200,10.000
'13:25:36.856',0.032,-,-,71.200,9.600
'13:25:36.864',0.032,-,-,70.400,9.600
'13:25:36.872',0.000,-,-,69.600,8.800
'13:25:36.880',0.000,-,-,68.800,8.400
'13:25:36.888',-0.016,-,-,68.800,8.000
'13:25:36.896',-0.032,-,-,68.000,7.600
'13:25:36.904',-0.016,-,-,67.200,8.000
'13:25:36.912',-0.032,-,-,66.400,8.400
'13:25:36.920',-0.032,-,-,65.600,9.200
'13:25:36.928',-0.032,-,-,64.800,10.000
'13:25:36.936',-0.032,-,-,64.800,10.400
'13:25:36.944',0.016,-,-,64.000,10.800
'13:25:36.952',0.128,-,-,63.200,10.800
'13:25:36.960',0.208,-,-,62.400,11.200
'13:25:36.968',0.288,-,-,62.400,11.200
'13:25:36.976',0.176,-,-,61.600,10.800
'13:25:36.984',0.048,-,-,60.800,10.800
'13:25:36.992',0.000,-,-,60.800,10.400
'13:25:37.000',0.032,-,-,60.000,10.000
'13:25:37.008',0.032,-,-,59.200,10.000
'13:25:37.016',0.000,-,-,57.600,10.000
'13:25:37.024',-0.048,-,-,56.800,10.400
'13:25:37.032',-0.112,-,-,55.200,10.000
'13:25:37.040',-0.080,-,-,54.400,8.800
'13:25:37.048',-0.064,-,-,52.800,7.600
'13:25:37.056',-0.128,-,-,52.000,6.800
'13:25:37.064',-0.080,-,-,50.400,7.600
'13:25:37.072',-0.080,-,-,49.600,10.000
'13:25:37.080',-0.064,-,-,48.800,14.800
'13:25:37.088',-0.048,-,-,48.000,20.800
'13:25:37.096',-0.064,-,-,48.000,28.400
'13:25:37.104',-0.064,-,-,48.800,36.400
'13:25:37.112',-0.064,-,-,49.600,43.600
'13:25:37.120',-0.048,-,-,51.200,49.600
'13:25:37.128',-0.048,-,-,52.800,54.000
'13:25:37.136',-0.032,-,-,55.200,56.400
'13:25:37.144',-0.048,-,-,57.600,57.200
'13:25:37.152',-0.032,-,-,60.800,56.400
'13:25:37.160',-0.064,-,-,64.000,54.400
'13:25:37.168',-0.032,-,-,68.000,51.200
'13:25:37.176',-0.048,-,-,71.200,47.600
'13:25:37.184',-0.032,-,-,73.600,44.000
'13:25:37.192',-0.048,-,-,76.800,40.400
'13:25:37.200',-0.032,-,-,80.000,38.000
'13:25:37.208',-0.048,-,-,84.000,36.000
'13:25:37.216',-0.032,-,-,87.200,34.800
'13:25:37.224',-0.048,-,-,90.400,34.000
'13:25:37.232',-0.032,-,-,93.600,34.000
'13:25:37.240',-0.048,-,-,95.200,34.400
'13:25:37.248',-0.032,-,-,96.000,34.800
'13:25:37.256',-0.032,-,-,96.000,34.800
'13:25:37.264',-0.032,-,-,96.000,34.400
'13:25:37.272',-0.032,-,-,96.800,33.600
'13:25:37.280',-0.032,-,-,96.800,32.000
'13:25:37.288',-0.032,-,-,96.800,29.600
'13:25:37.296',-0.016,-,-,96.000,26.800
'13:25:37.304',-0.032,-,-,95.200,23.600
'13:25:37.312',-0.016,-,-,93.600,20.400
'13:25:37.320',-0.016,-,-,92.000,17.200
'13:25:37.328',-0.016,-,-,90.400,15.200
'13:25:37.336',0.000,-,-,88.000,14.800
'13:25:37.344',-0.016,-,-,84.800,15.200
'13:25:37.352',-0.016,-,-,81.600,16.400
'13:25:37.360',-0.032,-,-,79.200,18.000
'13:25:37.368',-0.016,-,-,76.800,19.600
'13:25:37.376',-0.032,-,-,75.200,20.800
'13:25:37.384',-0.032,-,-,74.400,22.000
'13:25:37.392',-0.032,-,-,72.800,22.800
'13:25:37.400',-0.032,-,-,72.000,23.600
'13:25:37.408',-0.032,-,-,71.200,23.600
'13:25:37.416',-0.032,-,-,70.400,23.600
'13:25:37.424',-0.032,-,-,70.400,22.800
'13:25:37.432',-0.032,-,-,70.400,21.600
'13:25:37.440',-0.032,-,-,70.400,20.800
'13:25:37.448',0.000,-,-,70.400,19.600
'13:25:37.456',-0.016,-,-,71.200,18.400
'13:25:37.464',0.000,-,-,72.000,17.600
'13:25:37.472',0.000,-,-,72.800,16.800
'13:25:37.480',0.032,-,-,73.600,16.000
'13:25:37.488',0.048,-,-,74.400,15.600
'13:25:37.496',0.048,-,-,76.000,15.600
'13:25:37.504',0.096,-,-,76.800,15.200
'13:25:37.512',0.000,-,-,77.600,15.200
'13:25:37.520',-0.112,-,-,78.400,15.200
'13:25:37.528',-0.208,-,-,80.000,15.200
'13:25:37.536',-0.288,-,-,81.600,15.200
'13:25:37.544',-0.416,-,-,83.200,15.200
'13:25:37.552',-0.544,-,-,84.800,15.200
'13:25:37.560',-0.704,-,-,85.600,15.200
'13:25:37.568',-0.832,-,-,86.400,14.800
'13:25:37.576',-0.960,-,-,87.200,14.400
'13:25:37.584',-0.992,-,-,87.200,14.000
'13:25:37.592',-0.928,-,-,88.000,13.600
'13:25:37.600',-0.864,-,-,87.200,13.600
'13:25:37.608',-0.720,-,-,86.400,14.000
'13:25:37.616',-0.512,-,-,85.600,14.400
'13:25:37.624',-0.288,-,-,84.000,14.800
'13:25:37.632',-0.080,-,-,82.400,14.400
'13:25:37.640',0.112,-,-,80.800,14.000
'13:25:37.648',0.224,-,-,78.400,13.200
'13:25:37.656',0.288,-,-,76.800,12.800
'13:25:37.664',0.304,-,-,74.400,13.200
'13:25:37.672',0.320,-,-,72.800,13.200
'13:25:37.680',0.320,-,-,70.400,14.000
'13:25:37.688',0.336,-,-,68.800,14.400
'13:25:37.696',0.336,-,-,66.400,14.800
'13:25:37.704',0.352,-,-,64.800,15.200
'13:25:37.712',0.368,-,-,63.200,15.600
'13:25:37.720',0.384,-,-,61.600,16.000
'13:25:37.728',0.416,-,-,60.000,16.000
'13:25:37.736',0.416,-,-,59.200,16.800
'13:25:37.744',0.416,-,-,58.400,18.000
'13:25:37.752',0.448,-,-,57.600,19.200
'13:25:37.760',0.464,-,-,57.600,20.400
'13:25:37.768',0.480,-,-,56.800,21.600
'13:25:37.776',0.512,-,-,56.800,22.800
'13:25:37.784',0.512,-,-,56.000,23.600
'13:25:37.792',0.544,-,-,56.000,24.400
'13:25:37.800',0.560,-,-,56.000,25.200
'13:25:37.808',0.560,-,-,55.200,25.600
'13:25:37.816',0.576,-,-,55.200,26.000
'13:25:37.824',0.560,-,-,55.200,26.000
'13:25:37.832',0.576,-,-,54.400,25.600
'13:25:37.840',0.528,-,-,54.400,24.800
'13:25:37.848',0.512,-,-,53.600,24.000
'13:25:37.856',0.464,-,-,52.800,22.800
'13:25:37.864',0.416,-,-,51.200,21.600
'13:25:37.872',0.368,-,-,50.400,20.400
'13:25:37.880',0.320,-,-,48.800,18.800
'13:25:37.888',0.256,-,-,48.000,17.600
'13:25:37.896',0.208,-,-,47.200,16.400
'13:25:37.904',0.160,-,-,46.400,15.200
'13:25:37.912',0.112,-,-,45.600,14.000
'13:25:37.920',0.064,-,-,45.600,12.800
'13:25:37.928',0.032,-,-,44.800,11.600
'13:25:37.936',0.000,-,-,44.000,10.800
'13:25:37.944',0.000,-,-,44.000,10.800
'13:25:37.952',-0.016,-,-,43.200,11.200
'13:25:37.960',-0.032,-,-,43.200,12.000
'13:25:37.968',-0.032,-,-,43.200,13.200
'13:25:37.976',-0.064,-,-,43.200,14.000
'13:25:37.984',-0.064,-,-,43.200,14.800
'13:25:37.992',-0.064,-,-,44.000,15.600
'13:25:38.000',-0.064,-,-,44.800,16.000
'13:25:38.008',-0.080,-,-,45.600,16.400
'13:25:38.016',-0.064,-,-,46.400,16.800
'13:25:38.024',-0.080,-,-,47.200,16.800
'13:25:38.032',-0.064,-,-,47.200,16.400
'13:25:38.040',-0.080,-,-,48.800,15.600
'13:25:38.048',-0.064,-,-,49.600,14.400
'13:25:38.056',-0.080,-,-,51.200,13.200
'13:25:38.064',-0.064,-,-,52.000,12.400
'13:25:38.072',-0.064,-,-,53.600,11.600
'13:25:38.080',-0.064,-,-,54.400,11.200
'13:25:38.088',-0.064,-,-,55.200,10.800
'13:25:38.096',-0.064,-,-,56.800,10.800
'13:25:38.104',-0.064,-,-,57.600,10.800
'13:25:38.112',-0.064,-,-,59.200,10.800
'13:25:38.120',-0.064,-,-,60.000,11.200
'13:25:38.128',-0.048,-,-,61.600,11.600
'13:25:38.136',-0.064,-,-,62.400,12.000
'13:25:38.144',-0.048,-,-,64.000,12.400
'13:25:38.152',-0.032,-,-,64.800,12.400
'13:25:38.160',-0.032,-,-,65.600,12.000
'13:25:38.168',0.000,-,-,66.400,12.000
'13:25:38.176',0.000,-,-,67.200,11.600
'13:25:38.184',0.032,-,-,67.200,11.600
'13:25:38.192',0.016,-,-,68.000,11.200
'13:25:38.200',0.032,-,-,68.000,11.200
'13:25:38.208',0.000,-,-,68.000,10.800
'13:25:38.216',0.000,-,-,68.000,10.800
'13:25:38.224',0.000,-,-,68.000,10.400
'13:25:38.232',-0.016,-,-,68.000,10.000
'13:25:38.240',-0.032,-,-,67.200,9.600
'13:25:38.248',-0.048,-,-,67.200,9.200
'13:25:38.256',-0.032,-,-,67.200,9.200
'13:25:38.264',-0.080,-,-,66.400,9.200
'13:25:38.272',-0.080,-,-,66.400,10.000
'13:25:38.280',-0.080,-,-,65.600,10.400
'13:25:38.288',-0.080,-,-,64.800,10.800
'13:25:38.296',-0.064,-,-,64.800,10.800
'13:25:38.304',-0.032,-,-,64.000,11.200
'13:25:38.312',0.048,-,-,64.000,11.200
'13:25:38.320',0.128,-,-,63.200,12.000
'13:25:38.328',0.240,-,-,62.400,12.400
'13:25:38.336',0.256,-,-,61.600,12.800
'13:25:38.344',0.096,-,-,61.600,12.800
'13:25:38.352',-0.016,-,-,60.800,12.400
'13:25:38.360',0.000,-,-,60.000,12.000
'13:25:38.368',0.016,-,-,59.200,11.600
'13:25:38.376',0.000,-,-,58.400,11.600
'13:25:38.384',-0.032,-,-,56.800,12.000
'13:25:38.392',-0.144,-,-,56.000,11.600
'13:25:38.400',-0.144,-,-,54.400,10.800
'13:25:38.408',-0.096,-,-,53.600,9.600
'13:25:38.416',-0.144,-,-,52.000,8.800
'13:25:38.424',-0.144,-,-,50.400,8.400
'13:25:38.432',-0.112,-,-,49.600,9.200
'13:25:38.440',-0.096,-,-,48.000,11.600
'13:25:38.448',-0.080,-,-,47.200,15.600
'13:25:38.456',-0.080,-,-,47.200,20.800
'13:25:38.464',-0.080,-,-,47.200,27.200
'13:25:38.472',-0.080,-,-,48.000,34.000
'13:25:38.480',-0.080,-,-,48.800,40.400
'13:25:38.488',-0.080,-,-,50.400,46.000
'13:25:38.496',-0.080,-,-,52.000,50.000
'13:25:38.504',-0.080,-,-,54.400,52.400
'13:25:38.512',-0.080,-,-,56.800,53.600
'13:25:38.520',-0.080,-,-,60.000,53.200
'13:25:38.528',-0.080,-,-,64.000,51.600
'13:25:38.536',-0.080,-,-,67.200,48.800
'13:25:38.544',-0.080,-,-,70.400,46.000
'13:25:38.552',-0.080,-,-,72.800,43.200
'13:25:38.560',-0.096,-,-,75.200,40.400
'13:25:38.568',-0.080,-,-,79.200,38.000
'13:25:38.576',-0.096,-,-,82.400,36.400
'13:25:38.584',-0.096,-,-,86.400,35.200
'13:25:38.592',-0.096,-,-,89.600,34.800
'13:25:38.600',-0.096,-,-,91.200,34.800
'13:25:38.608',-0.112,-,-,92.800,34.800
'13:25:38.616',-0.080,-,-,92.800,35.200
'13:25:38.624',-0.096,-,-,93.600,35.200
'13:25:38.632',-0.080,-,-,94.400,34.800
'13:25:38.640',-0.080,-,-,95.200,33.600
'13:25:38.648',-0.080,-,-,95.200,32.400
'13:25:38.656',-0.064,-,-,93.600,30.000
'13:25:38.664',-0.064,-,-,92.800,27.600
'13:25:38.672',-0.048,-,-,91.200,24.400
'13:25:38.680',-0.032,-,-,89.600,20.800
'13:25:38.688',-0.032,-,-,87.200,18.000
'13:25:38.696',-0.048,-,-,84.800,16.000
'13:25:38.704',-0.032,-,-,82.400,15.200
'13:25:38.712',-0.032,-,-,80.000,15.600
'13:25:38.720',-0.032,-,-,77.600,17.200
'13:25:38.728',-0.048,-,-,76.000,18.800
'13:25:38.736',-0.032,-,-,74.400,20.800
'13:25:38.744',-0.048,-,-,72.800,22.000
'13:25:38.752',-0.048,-,-,71.200,23.200
'13:25:38.760',-0.064,-,-,70.400,24.000
'13:25:38.768',-0.048,-,-,69.600,24.400
'13:25:38.776',-0.064,-,-,68.800,24.400
'13:25:38.784',-0.032,-,-,68.800,24.000
'13:25:38.792',-0.032,-,-,68.800,23.600
'13:25:38.800',-0.032,-,-,68.800,22.400
'13:25:38.808',-0.032,-,-,68.800,21.600
'13:25:38.816',-0.016,-,-,69.600,20.400
'13:25:38.824',-0.016,-,-,69.600,19.200
'13:25:38.832',0.000,-,-,70.400,18.000
'13:25:38.840',0.000,-,-,71.200,17.200
'13:25:38.848',0.032,-,-,72.000,16.800
'13:25:38.856',0.064,-,-,72.800,16.400
'13:25:38.864',0.064,-,-,74.400,16.000
'13:25:38.872',0.064,-,-,75.200,16.000
'13:25:38.880',0.064,-,-,76.000,15.600
'13:25:38.888',0.064,-,-,77.600,15.600
'13:25:38.896',0.048,-,-,78.400,15.600
'13:25:38.904',0.032,-,-,80.000,15.200
'13:25:38.912',0.016,-,-,80.800,15.200
'13:25:38.920',0.000,-,-,82.400,15.200
'13:25:38.928',0.000,-,-,83.200,14.800
'13:25:38.936',-0.016,-,-,84.000,14.400
'13:25:38.944',-0.032,-,-,84.800,14.400
'13:25:38.952',-0.016,-,-,85.600,14.000
'13:25:38.960',-0.032,-,-,86.400,13.600
'13:25:38.968',-0.032,-,-,86.400,13.600
'13:25:38.976',-0.016,-,-,87.200,14.000
'13:25:38.984',0.000,-,-,87.200,14.400
'13:25:38.992',0.096,-,-,87.200,14.800
'13:25:39.000',0.176,-,-,87.200,15.200
'13:25:39.008',0.272,-,-,87.200,15.200
'13:25:39.016',0.192,-,-,86.400,15.200
'13:25:39.024',0.080,-,-,85.600,14.400
'13:25:39.032',0.000,-,-,84.800,14.000
'13:25:39.040',0.032,-,-,84.000,13.600
'13:25:39.048',0.048,-,-,82.400,13.600
'13:25:39.056',0.032,-,-,80.800,13.600
'13:25:39.064',0.000,-,-,79.200,13.200
'13:25:39.072',-0.112,-,-,76.800,12.800
'13:25:39.080',-0.080,-,-,74.400,12.400
'13:25:39.088',-0.048,-,-,72.800,12.400
'13:25:39.096',-0.112,-,-,70.400,12.800
'13:25:39.104',-0.080,-,-,68.800,12.800
'13:25:39.112',-0.048,-,-,66.400,12.800
'13:25:39.120',-0.032,-,-,64.000,13.200
'13:25:39.128',-0.032,-,-,62.400,13.600
'13:25:39.136',-0.032,-,-,60.800,15.200
'13:25:39.144',-0.032,-,-,59.200,17.200
'13:25:39.152',-0.032,-,-,58.400,20.000
'13:25:39.160',-0.032,-,-,57.600,23.200
'13:25:39.168',-0.032,-,-,57.600,26.400
'13:25:39.176',-0.032,-,-,57.600,29.600
'13:25:39.184',-0.032,-,-,58.400,32.800
'13:25:39.192',-0.032,-,-,59.200,34.800
'13:25:39.200',-0.032,-,-,60.800,36.400
'13:25:39.208',-0.032,-,-,61.600,37.200
'13:25:39.216',-0.032,-,-,63.200,37.200
'13:25:39.224',-0.032,-,-,64.800,36.400
'13:25:39.232',-0.032,-,-,66.400,35.600
'13:25:39.240',-0.032,-,-,68.000,34.000
'13:25:39.248',-0.032,-,-,69.600,32.800
'13:25:39.256',-0.048,-,-,72.000,31.200
'13:25:39.264',-0.032,-,-,75.200,30.000
'13:25:39.272',-0.032,-,-,76.800,28.800
'13:25:39.280',-0.032,-,-,79.200,27.600
'13:25:39.288',-0.032,-,-,80.000,26.800
'13:25:39.296',-0.032,-,-,80.800,26.000
'13:25:39.304',-0.032,-,-,81.600,24.800
'13:25:39.312',-0.032,-,-,82.400,23.600
'13:25:39.320',-0.032,-,-,82.400,22.000
'13:25:39.328',-0.032,-,-,82.400,20.400
'13:25:39.336',-0.016,-,-,81.600,18.800
'13:25:39.344',-0.032,-,-,80.800,16.800
'13:25:39.352',-0.016,-,-,79.200,14.800
'13:25:39.360',-0.032,-,-,77.600,13.200
'13:25:39.368',-0.016,-,-,76.000,12.800
'13:25:39.376',-0.016,-,-,74.400,13.200
'13:25:39.384',-0.016,-,-,72.800,14.400
'13:25:39.392',-0.016,-,-,71.200,15.600
'13:25:39.400',-0.016,-,-,69.600,17.200
'13:25:39.408',-0.032,-,-,68.000,18.400
'13:25:39.416',-0.016,-,-,67.200,19.600
'13:25:39.424',-0.016,-,-,65.600,20.000
'13:25:39.432',-0.016,-,-,64.800,20.400
'13:25:39.440',-0.016,-,-,64.000,20.400
'13:25:39.448',0.000,-,-,64.000,19.600
'13:25:39.456',0.000,-,-,64.000,18.800
'13:25:39.464',0.000,-,-,64.000,17.600
'13:25:39.472',0.000,-,-,64.800,16.400
'13:25:39.480',0.000,-,-,65.600,15.200
'13:25:39.488',0.000,-,-,65.600,14.400
'13:25:39.496',0.000,-,-,66.400,14.000
'13:25:39.504',0.000,-,-,67.200,14.000
'13:25:39.512',0.000,-,-,68.000,14.000
'13:25:39.520',0.032,-,-,69.600,14.000
'13:25:39.528',0.064,-,-,70.400,14.000
'13:25:39.536',0.096,-,-,71.200,14.000
'13:25:39.544',0.112,-,-,72.800,13.600
'13:25:39.552',0.128,-,-,73.600,13.600
'13:25:39.560',0.176,-,-,74.400,13.600
'13:25:39.568',0.176,-,-,75.200,13.600
'13:25:39.576',0.224,-,-,76.800,13.600
'13:25:39.584',0.256,-,-,77.600,13.600
'13:25:39.592',0.176,-,-,79.200,13.200
'13:25:39.600',0.128,-,-,80.000,13.200
'13:25:39.608',0.080,-,-,80.800,12.400
'13:25:39.616',0.000,-,-,81.600,12.000
'13:25:39.624',-0.016,-,-,82.400,12.000
'13:25:39.632',-0.112,-,-,83.200,11.600
'13:25:39.640',-0.272,-,-,83.200,12.000
'13:25:39.648',-0.240,-,-,84.000,12.000
'13:25:39.656',-0.464,-,-,84.000,12.400
'13:25:39.664',-0.560,-,-,84.000,12.800
'13:25:39.672',-0.384,-,-,84.000,13.200
'13:25:39.680',-0.192,-,-,83.200,13.200
'13:25:39.688',-0.080,-,-,82.400,13.600
'13:25:39.696',-0.016,-,-,81.600,14.000
'13:25:39.704',0.000,-,-,80.800,14.400
'13:25:39.712',0.000,-,-,79.200,14.400
'13:25:39.720',0.000,-,-,77.600,14.400
'13:25:39.728',0.000,-,-,75.200,14.000
'13:25:39.736',0.000,-,-,73.600,13.600
'13:25:39.744',0.000,-,-,72.000,12.800
'13:25:39.752',-0.016,-,-,70.400,12.400
'13:25:39.760',0.000,-,-,68.800,13.200
'13:25:39.768',-0.016,-,-,68.000,14.800
'13:25:39.776',-0.016,-,-,66.400,16.800
'13:25:39.784',0.000,-,-,66.400,18.800
'13:25:39.792',-0.016,-,-,65.600,21.600
'13:25:39.800',0.000,-,-,65.600,24.400
'13:25:39.808',0.000,-,-,65.600,27.200
'13:25:39.816',0.000,-,-,65.600,30.000
'13:25:39.824',0.016,-,-,64.800,32.000
'13:25:39.832',0.032,-,-,64.800,33.200
'13:25:39.840',0.048,-,-,64.800,33.600
'13:25:39.848',0.064,-,-,64.800,33.600
'13:25:39.856',0.080,-,-,64.800,32.800
'13:25:39.864',0.096,-,-,64.000,32.000
'13:25:39.872',0.112,-,-,63.200,30.400
'13:25:39.880',0.128,-,-,62.400,28.800
'13:25:39.888',0.144,-,-,61.600,27.200
'13:25:39.896',0.160,-,-,60.800,25.200
'13:25:39.904',0.160,-,-,60.000,23.200
'13:25:39.912',0.160,-,-,59.200,21.600
'13:25:39.920',0.128,-,-,57.600,19.600
'13:25:39.928',0.128,-,-,56.000,18.000
'13:25:39.936',0.128,-,-,53.600,16.400
'13:25:39.944',0.096,-,-,52.000,15.200
'13:25:39.952',0.080,-,-,51.200,14.400
'13:25:39.960',0.064,-,-,49.600,13.600
'13:25:39.968',0.048,-,-,48.800,13.600
'13:25:39.976',0.032,-,-,47.200,14.000
'13:25:39.984',0.032,-,-,46.400,14.400
'13:25:39.992',0.016,-,-,45.600,14.800
'13:25:40.000',0.000,-,-,44.800,15.600
'13:25:40.008',0.000,-,-,44.000,16.400
'13:25:40.016',0.000,-,-,44.000,16.800
'13:25:40.024',0.000,-,-,43.200,17.600
'13:25:40.032',0.000,-,-,43.200,18.000
'13:25:40.040',0.000,-,-,42.400,18.000
'13:25:40.048',0.000,-,-,43.200,17.600
'13:25:40.056',0.000,-,-,44.000,17.200
'13:25:40.064',0.000,-,-,44.800,16.800
'13:25:40.072',0.000,-,-,44.800,16.400
'13:25:40.080',0.000,-,-,45.600,15.600
'13:25:40.088',0.000,-,-,46.400,14.800
'13:25:40.096',0.000,-,-,47.200,14.000
'13:25:40.104',0.000,-,-,48.800,13.200
'13:25:40.112',0.000,-,-,49.600,12.400
'13:25:40.120',0.000,-,-,50.400,12.000
'13:25:40.128',0.000,-,-,51.200,12.000
'13:25:40.136',0.000,-,-,52.800,12.000
'13:25:40.144',0.000,-,-,53.600,12.000
'13:25:40.152',0.000,-,-,55.200,12.000
'13:25:40.160',0.000,-,-,56.000,12.400
'13:25:40.168',0.000,-,-,57.600,12.800
'13:25:40.176',0.000,-,-,58.400,12.800
'13:25:40.184',0.000,-,-,59.200,13.200
'13:25:40.192',0.000,-,-,60.000,13.200
'13:25:40.200',0.000,-,-,61.600,13.200
'13:25:40.208',0.032,-,-,62.400,12.800
'13:25:40.216',0.048,-,-,63.200,12.400
'13:25:40.224',0.064,-,-,64.000,12.400
'13:25:40.232',0.064,-,-,64.800,12.000
'13:25:40.240',0.064,-,-,64.800,11.600
'13:25:40.248',0.048,-,-,64.800,11.600
'13:25:40.256',0.048,-,-,64.000,11.200
'13:25:40.264',0.048,-,-,64.000,10.800
'13:25:40.272',0.016,-,-,63.200,10.400
'13:25:40.280',0.000,-,-,61.600,10.000
'13:25:40.288',0.000,-,-,60.800,9.600
'13:25:40.296',-0.016,-,-,59.200,9.200
'13:25:40.304',-0.032,-,-,58.400,9.200
'13:25:40.312',-0.032,-,-,56.800,9.600
'13:25:40.320',-0.032,-,-,55.200,10.400
'13:25:40.328',-0.032,-,-,53.600,11.200
'13:25:40.336',-0.016,-,-,52.800,12.000
'13:25:40.344',0.000,-,-,51.200,12.400
'13:25:40.352',0.064,-,-,49.600,12.800
'13:25:40.360',0.160,-,-,48.800,13.200
'13:25:40.368',0.272,-,-,47.200,13.200
'13:25:40.376',0.304,-,-,45.600,13.200
'13:25:40.384',0.176,-,-,44.800,12.800
'13:25:40.392',0.032,-,-,43.200,12.800
'13:25:40.400',0.016,-,-,42.400,12.400
'13:25:40.408',0.064,-,-,41.600,12.000
'13:25:40.416',0.032,-,-,40.800,11.600
'13:25:40.424',0.032,-,-,39.200,12.000
'13:25:40.432',-0.064,-,-,38.400,12.000
'13:25:40.440',-0.112,-,-,37.600,11.600
'13:25:40.448',-0.048,-,-,36.800,10.800
'13:25:40.456',-0.080,-,-,36.000,9.200
'13:25:40.464',-0.112,-,-,35.200,8.400
'13:25:40.472',-0.064,-,-,34.400,8.800
'13:25:40.480',-0.048,-,-,34.400,10.000
'13:25:40.488',-0.032,-,-,34.400,13.200
'13:25:40.496',-0.048,-,-,34.400,17.600
'13:25:40.504',-0.032,-,-,36.000,22.800
'13:25:40.512',-0.032,-,-,36.800,28.400
'13:25:40.520',-0.032,-,-,39.200,34.400
'13:25:40.528',-0.032,-,-,41.600,40.000
'13:25:40.536',-0.048,-,-,44.000,44.400
'13:25:40.544',-0.032,-,-,47.200,48.000
'13:25:40.552',-0.032,-,-,49.600,49.600
'13:25:40.560',-0.048,-,-,52.800,50.000
'13:25:40.568',-0.032,-,-,56.000,49.200
'13:25:40.576',-0.048,-,-,59.200,47.600
'13:25:40.584',-0.032,-,-,63.200,45.200
'13:25:40.592',-0.064,-,-,66.400,42.400
'13:25:40.600',-0.048,-,-,70.400,40.000
'13:25:40.608',-0.064,-,-,73.600,38.000
'13:25:40.616',-0.048,-,-,76.000,36.000
'13:25:40.624',-0.064,-,-,78.400,34.800
'13:25:40.632',-0.064,-,-,81.600,33.600
'13:25:40.640',-0.064,-,-,84.000,33.200
'13:25:40.648',-0.048,-,-,85.600,33.200
'13:25:40.656',-0.064,-,-,87.200,33.600
'13:25:40.664',-0.048,-,-,88.800,33.200
'13:25:40.672',-0.032,-,-,89.600,32.800
'13:25:40.680',-0.032,-,-,89.600,32.000
'13:25:40.688',-0.032,-,-,89.600,30.400
'13:25:40.696',-0.032,-,-,89.600,28.400
'13:25:40.704',-0.032,-,-,88.800,25.600
'13:25:40.712',-0.032,-,-,87.200,22.400
'13:25:40.720',-0.016,-,-,85.600,19.200
'13:25:40.728',-0.016,-,-,84.000,16.400
'13:25:40.736',-0.016,-,-,82.400,14.400
'13:25:40.744',-0.032,-,-,81.600,13.600
'13:25:40.752',-0.016,-,-,80.000,14.400
'13:25:40.760',-0.032,-,-,78.400,16.000
'13:25:40.768',-0.016,-,-,76.800,18.000
'13:25:40.776',-0.032,-,-,76.000,20.000
'13:25:40.784',-0.032,-,-,74.400,21.200
'13:25:40.792',-0.032,-,-,74.400,22.000
'13:25:40.800',-0.032,-,-,74.400,23.200
'13:25:40.808',-0.032,-,-,74.400,23.600
'13:25:40.816',-0.016,-,-,74.400,24.000
'13:25:40.824',-0.032,-,-,74.400,23.600
'13:25:40.832',-0.016,-,-,75.200,22.800
'13:25:40.840',0.000,-,-,75.200,21.200
'13:25:40.848',-0.016,-,-,76.000,20.000
'13:25:40.856',0.000,-,-,76.800,18.400
'13:25:40.864',0.000,-,-,77.600,17.200
'13:25:40.872',0.000,-,-,78.400,16.400
'13:25:40.880',0.000,-,-,79.200,16.000
'13:25:40.888',0.032,-,-,80.000,15.600
'13:25:40.896',0.064,-,-,80.800,15.200
'13:25:40.904',0.096,-,-,81.600,15.200
'13:25:40.912',0.080,-,-,82.400,14.800
'13:25:40.920',0.096,-,-,83.200,14.800
'13:25:40.928',0.080,-,-,84.000,14.800
'13:25:40.936',0.064,-,-,84.000,14.800
'13:25:40.944',0.064,-,-,84.800,14.800
'13:25:40.952',0.032,-,-,85.600,14.800
'13:25:40.960',0.016,-,-,86.400,14.800
'13:25:40.968',0.000,-,-,87.200,14.400
'13:25:40.976',0.000,-,-,87.200,14.000
'13:25:40.984',-0.016,-,-,87.200,13.600
'13:25:40.992',-0.016,-,-,86.400,13.200
'13:25:41.000',-0.016,-,-,85.600,12.800
'13:25:41.008',-0.016,-,-,84.000,12.800
'13:25:41.016',-0.016,-,-,83.200,12.800
'13:25:41.024',0.000,-,-,81.600,13.200
'13:25:41.032',0.064,-,-,79.200,14.000
'13:25:41.040',0.160,-,-,77.600,14.400
'13:25:41.048',0.256,-,-,75.200,14.400
