'Elapsed time','II','V','MCL1','ABP','PAP'
'13:19:20.696',-0.016,-,-,75.200,14.400
'13:19:20.704',0.000,-,-,76.000,14.400
'13:19:20.712',0.000,-,-,76.800,14.400
'13:19:20.720',0.032,-,-,78.400,14.400
'13:19:20.728',0.016,-,-,79.200,14.800
'13:19:20.736',0.080,-,-,80.800,14.800
'13:19:20.744',0.064,-,-,81.600,14.800
'13:19:20.752',0.112,-,-,83.200,14.800
'13:19:20.760',0.096,-,-,84.000,14.400
'13:19:20.768',0.096,-,-,85.600,14.400
'13:19:20.776',0.048,-,-,87.200,14.000
'13:19:20.784',0.032,-,-,88.000,14.000
'13:19:20.792',0.064,-,-,89.600,14.000
'13:19:20.800',0.032,-,-,90.400,13.600
'13:19:20.808',0.064,-,-,91.200,13.200
'13:19:20.816',0.000,-,-,92.000,12.800
'13:19:20.824',0.032,-,-,92.800,12.400
'13:19:20.832',0.000,-,-,93.600,12.400
'13:19:20.840',-0.016,-,-,93.600,12.000
'13:19:20.848',-0.032,-,-,93.600,12.000
'13:19:20.856',0.000,-,-,93.600,12.000
'13:19:20.864',-0.032,-,-,93.600,12.000
'13:19:20.872',0.000,-,-,93.600,12.000
'13:19:20.880',-0.032,-,-,92.800,12.000
'13:19:20.888',0.208,-,-,92.800,12.000
'13:19:20.896',0.400,-,-,92.000,12.000
'13:19:20.904',0.544,-,-,91.200,12.000
'13:19:20.912',0.336,-,-,89.600,12.000
'13:19:20.920',0.240,-,-,88.800,12.000
'13:19:20.928',0.096,-,-,86.400,12.000
'13:19:20.936',0.112,-,-,84.800,12.000
'13:19:20.944',0.048,-,-,82.400,11.600
'13:19:20.952',0.064,-,-,80.000,11.600
'13:19:20.960',-0.032,-,-,77.600,11.600
'13:19:20.968',-0.144,-,-,76.000,11.200
'13:19:20.976',-0.144,-,-,73.600,11.200
'13:19:20.984',-0.080,-,-,71.200,11.200
'13:19:20.992',-0.144,-,-,68.800,12.000
'13:19:21.000',-0.080,-,-,67.200,12.400
'13:19:21.008',-0.080,-,-,64.800,12.800
'13:19:21.016',-0.096,-,-,63.200,13.200
'13:19:21.024',-0.064,-,-,61.600,13.600
'13:19:21.032',-0.080,-,-,60.000,14.800
'13:19:21.040',-0.048,-,-,59.200,17.200
'13:19:21.048',-0.080,-,-,58.400,20.800
'13:19:21.056',-0.048,-,-,57.600,24.800
'13:19:21.064',-0.080,-,-,58.400,28.800
'13:19:21.072',-0.048,-,-,58.400,32.000
'13:19:21.080',-0.080,-,-,59.200,34.400
'13:19:21.088',-0.048,-,-,60.000,36.800
'13:19:21.096',-0.080,-,-,60.800,38.800
'13:19:21.104',-0.032,-,-,62.400,40.000
'13:19:21.112',-0.080,-,-,64.000,40.400
'13:19:21.120',-0.064,-,-,65.600,40.000
'13:19:21.128',-0.080,-,-,68.800,38.400
'13:19:21.136',-0.048,-,-,71.200,36.800
'13:19:21.144',-0.080,-,-,73.600,35.200
'13:19:21.152',-0.032,-,-,76.000,33.600
'13:19:21.160',-0.080,-,-,76.800,32.000
'13:19:21.168',-0.032,-,-,78.400,30.400
'13:19:21.176',-0.080,-,-,80.000,28.800
'13:19:21.184',-0.032,-,-,82.400,28.000
'13:19:21.192',-0.064,-,-,84.000,27.200
'13:19:21.200',-0.032,-,-,85.600,26.800
'13:19:21.208',-0.064,-,-,85.600,26.000
'13:19:21.216',-0.032,-,-,85.600,24.800
'13:19:21.224',-0.048,-,-,86.400,22.800
'13:19:21.232',-0.032,-,-,86.400,20.800
'13:19:21.240',-0.016,-,-,85.600,18.000
'13:19:21.248',-0.032,-,-,84.800,15.600
'13:19:21.256',-0.016,-,-,83.200,14.000
'13:19:21.264',-0.032,-,-,82.400,13.200
'13:19:21.272',0.000,-,-,80.800,13.600
'13:19:21.280',-0.032,-,-,80.000,14.800
'13:19:21.288',0.000,-,-,79.200,16.400
'13:19:21.296',-0.032,-,-,78.400,18.000
'13:19:21.304',0.000,-,-,76.800,19.200
'13:19:21.312',-0.032,-,-,76.000,20.000
'13:19:21.320',-0.016,-,-,75.200,20.800
'13:19:21.328',-0.032,-,-,74.400,21.200
'13:19:21.336',0.000,-,-,73.600,21.200
'13:19:21.344',-0.032,-,-,72.800,20.800
'13:19:21.352',0.000,-,-,72.800,19.600
'13:19:21.360',-0.016,-,-,72.000,18.400
'13:19:21.368',0.000,-,-,72.000,17.200
'13:19:21.376',-0.016,-,-,72.800,16.400
'13:19:21.384',0.000,-,-,73.600,15.600
'13:19:21.392',0.000,-,-,74.400,15.200
'13:19:21.400',0.000,-,-,75.200,14.800
'13:19:21.408',0.000,-,-,76.000,14.800
'13:19:21.416',0.000,-,-,76.800,14.800
'13:19:21.424',0.016,-,-,77.600,14.800
'13:19:21.432',0.000,-,-,79.200,15.200
'13:19:21.440',0.064,-,-,80.000,15.200
'13:19:21.448',0.096,-,-,81.600,14.800
'13:19:21.456',0.096,-,-,82.400,14.800
'13:19:21.464',0.096,-,-,84.000,14.800
'13:19:21.472',0.112,-,-,84.800,14.400
'13:19:21.480',0.064,-,-,86.400,14.400
'13:19:21.488',0.064,-,-,88.000,14.000
'13:19:21.496',0.032,-,-,88.800,14.000
'13:19:21.504',0.064,-,-,90.400,13.600
'13:19:21.512',0.032,-,-,91.200,13.200
'13:19:21.520',0.032,-,-,92.000,13.200
'13:19:21.528',0.000,-,-,92.800,12.800
'13:19:21.536',0.000,-,-,93.600,12.400
'13:19:21.544',-0.016,-,-,94.400,12.400
'13:19:21.552',0.000,-,-,94.400,12.400
'13:19:21.560',-0.032,-,-,94.400,12.400
'13:19:21.568',0.000,-,-,94.400,12.400
'13:19:21.576',-0.032,-,-,94.400,12.400
'13:19:21.584',0.000,-,-,93.600,12.400
'13:19:21.592',0.096,-,-,93.600,12.400
'13:19:21.600',0.336,-,-,92.800,12.000
'13:19:21.608',0.512,-,-,92.000,12.000
'13:19:21.616',0.448,-,-,91.200,12.000
'13:19:21.624',0.272,-,-,90.400,12.000
'13:19:21.632',0.160,-,-,88.000,12.000
'13:19:21.640',0.096,-,-,86.400,12.000
'13:19:21.648',0.064,-,-,84.000,12.000
'13:19:21.656',0.096,-,-,82.400,11.600
'13:19:21.664',0.000,-,-,80.000,11.600
'13:19:21.672',-0.128,-,-,77.600,11.600
'13:19:21.680',-0.160,-,-,75.200,11.600
'13:19:21.688',-0.080,-,-,73.600,11.600
'13:19:21.696',-0.128,-,-,71.200,12.000
'13:19:21.704',-0.112,-,-,68.800,12.800
'13:19:21.712',-0.080,-,-,67.200,13.200
'13:19:21.720',-0.064,-,-,64.800,13.200
'13:19:21.728',-0.080,-,-,63.200,13.600
'13:19:21.736',-0.048,-,-,61.600,14.400
'13:19:21.744',-0.080,-,-,60.000,16.000
'13:19:21.752',-0.048,-,-,59.200,19.200
'13:19:21.760',-0.032,-,-,58.400,22.800
'13:19:21.768',-0.080,-,-,58.400,26.800
'13:19:21.776',-0.048,-,-,59.200,30.400
'13:19:21.784',-0.032,-,-,60.000,32.800
'13:19:21.792',-0.080,-,-,60.800,35.200
'13:19:21.800',-0.048,-,-,61.600,37.200
'13:19:21.808',-0.080,-,-,62.400,38.800
'13:19:21.816',-0.048,-,-,64.000,39.600
'13:19:21.824',-0.080,-,-,65.600,39.600
'13:19:21.832',-0.080,-,-,68.000,38.800
'13:19:21.840',-0.032,-,-,70.400,37.200
'13:19:21.848',-0.080,-,-,73.600,35.600
'13:19:21.856',-0.032,-,-,75.200,34.000
'13:19:21.864',-0.080,-,-,76.800,32.400
'13:19:21.872',-0.032,-,-,77.600,30.800
'13:19:21.880',-0.080,-,-,80.000,29.200
'13:19:21.888',-0.032,-,-,81.600,28.000
'13:19:21.896',-0.064,-,-,84.000,27.200
'13:19:21.904',-0.032,-,-,85.600,26.800
'13:19:21.912',-0.064,-,-,85.600,26.000
'13:19:21.920',-0.032,-,-,86.400,24.800
'13:19:21.928',-0.048,-,-,86.400,23.200
'13:19:21.936',-0.016,-,-,86.400,21.200
'13:19:21.944',-0.032,-,-,86.400,18.800
'13:19:21.952',0.000,-,-,85.600,16.400
'13:19:21.960',-0.032,-,-,84.000,14.400
'13:19:21.968',0.000,-,-,83.200,13.200
'13:19:21.976',-0.032,-,-,81.600,13.600
'13:19:21.984',0.000,-,-,80.800,14.400
'13:19:21.992',-0.032,-,-,79.200,16.000
'13:19:22.000',0.000,-,-,78.400,17.600
'13:19:22.008',-0.032,-,-,77.600,18.800
'13:19:22.016',-0.016,-,-,76.800,20.000
'13:19:22.024',0.000,-,-,76.000,20.800
'13:19:22.032',-0.032,-,-,75.200,21.200
'13:19:22.040',0.000,-,-,74.400,21.200
'13:19:22.048',-0.032,-,-,73.600,20.800
'13:19:22.056',0.000,-,-,72.800,20.000
'13:19:22.064',-0.032,-,-,72.800,18.800
'13:19:22.072',0.000,-,-,72.000,17.600
'13:19:22.080',-0.032,-,-,72.000,16.400
'13:19:22.088',0.000,-,-,72.800,15.600
'13:19:22.096',-0.016,-,-,73.600,15.200
'13:19:22.104',0.000,-,-,74.400,14.800
'13:19:22.112',-0.016,-,-,75.200,14.800
'13:19:22.120',0.000,-,-,76.000,14.800
'13:19:22.128',0.000,-,-,76.800,14.800
'13:19:22.136',0.016,-,-,78.400,15.200
'13:19:22.144',0.000,-,-,79.200,14.800
'13:19:22.152',0.064,-,-,80.800,14.800
'13:19:22.160',0.064,-,-,81.600,14.800
'13:19:22.168',0.112,-,-,82.400,14.800
'13:19:22.176',0.096,-,-,84.000,14.400
'13:19:22.184',0.112,-,-,85.600,14.400
'13:19:22.192',0.048,-,-,86.400,14.000
'13:19:22.200',0.064,-,-,88.000,14.000
'13:19:22.208',0.032,-,-,89.600,13.600
'13:19:22.216',0.064,-,-,90.400,13.200
'13:19:22.224',0.032,-,-,91.200,13.200
'13:19:22.232',0.016,-,-,92.800,12.800
'13:19:22.240',0.032,-,-,93.600,12.400
'13:19:22.248',0.000,-,-,93.600,12.400
'13:19:22.256',0.016,-,-,94.400,12.000
'13:19:22.264',-0.112,-,-,94.400,12.000
'13:19:22.272',-0.096,-,-,94.400,12.000
'13:19:22.280',-0.160,-,-,94.400,12.000
'13:19:22.288',-0.144,-,-,94.400,12.400
'13:19:22.296',-0.288,-,-,94.400,12.400
'13:19:22.304',-0.384,-,-,93.600,12.000
'13:19:22.312',-0.240,-,-,93.600,12.000
'13:19:22.320',0.032,-,-,92.800,11.600
'13:19:22.328',0.080,-,-,92.000,11.600
'13:19:22.336',-0.016,-,-,91.200,11.600
'13:19:22.344',-0.032,-,-,89.600,11.600
'13:19:22.352',-0.032,-,-,88.000,11.600
'13:19:22.360',-0.080,-,-,85.600,11.600
'13:19:22.368',-0.032,-,-,84.000,11.600
'13:19:22.376',-0.032,-,-,81.600,11.600
'13:19:22.384',0.000,-,-,79.200,11.600
'13:19:22.392',0.000,-,-,77.600,11.200
'13:19:22.400',0.048,-,-,75.200,11.200
'13:19:22.408',0.016,-,-,72.800,11.200
'13:19:22.416',0.048,-,-,71.200,12.000
'13:19:22.424',0.032,-,-,69.600,12.400
'13:19:22.432',0.016,-,-,68.800,13.200
'13:19:22.440',0.048,-,-,68.000,14.000
'13:19:22.448',0.032,-,-,68.000,15.600
'13:19:22.456',0.064,-,-,68.000,17.600
'13:19:22.464',0.032,-,-,68.000,20.800
'13:19:22.472',0.064,-,-,68.000,24.400
'13:19:22.480',0.048,-,-,68.800,28.000
'13:19:22.488',0.080,-,-,69.600,31.200
'13:19:22.496',0.064,-,-,69.600,34.000
'13:19:22.504',0.096,-,-,70.400,36.400
'13:19:22.512',0.064,-,-,72.000,38.400
'13:19:22.520',0.112,-,-,72.800,39.600
'13:19:22.528',0.096,-,-,75.200,40.000
'13:19:22.536',0.128,-,-,76.800,39.600
'13:19:22.544',0.096,-,-,78.400,38.800
'13:19:22.552',0.128,-,-,79.200,37.200
'13:19:22.560',0.096,-,-,80.000,35.600
'13:19:22.568',0.128,-,-,80.000,34.000
'13:19:22.576',0.080,-,-,80.000,32.400
'13:19:22.584',0.096,-,-,80.000,30.800
'13:19:22.592',0.048,-,-,80.000,29.600
'13:19:22.600',0.064,-,-,80.000,28.800
'13:19:22.608',0.032,-,-,79.200,28.000
'13:19:22.616',0.016,-,-,79.200,27.600
'13:19:22.624',0.032,-,-,77.600,26.800
'13:19:22.632',0.000,-,-,76.000,26.000
'13:19:22.640',0.000,-,-,75.200,24.800
'13:19:22.648',-0.016,-,-,73.600,22.800
'13:19:22.656',0.000,-,-,72.800,20.400
'13:19:22.664',-0.032,-,-,72.000,18.000
'13:19:22.672',0.000,-,-,71.200,15.600
'13:19:22.680',-0.032,-,-,69.600,14.400
'13:19:22.688',0.000,-,-,68.800,14.400
'13:19:22.696',-0.032,-,-,68.000,15.200
'13:19:22.704',0.000,-,-,67.200,16.800
'13:19:22.712',-0.032,-,-,67.200,18.000
'13:19:22.720',0.000,-,-,66.400,18.800
'13:19:22.728',-0.032,-,-,65.600,19.600
'13:19:22.736',0.000,-,-,64.800,20.000
'13:19:22.744',-0.032,-,-,64.000,20.400
'13:19:22.752',0.000,-,-,63.200,20.400
'13:19:22.760',-0.032,-,-,63.200,20.000
'13:19:22.768',0.000,-,-,62.400,19.600
'13:19:22.776',-0.032,-,-,62.400,18.800
'13:19:22.784',0.000,-,-,62.400,18.000
'13:19:22.792',-0.016,-,-,62.400,17.200
'13:19:22.800',0.000,-,-,63.200,16.000
'13:19:22.808',-0.016,-,-,64.000,15.600
'13:19:22.816',0.000,-,-,64.800,14.800
'13:19:22.824',-0.016,-,-,65.600,14.400
'13:19:22.832',0.000,-,-,66.400,14.000
'13:19:22.840',-0.016,-,-,67.200,14.000
'13:19:22.848',0.000,-,-,68.800,13.600
'13:19:22.856',0.016,-,-,69.600,13.600
'13:19:22.864',0.000,-,-,71.200,14.000
'13:19:22.872',0.064,-,-,72.000,14.000
'13:19:22.880',0.048,-,-,73.600,14.000
'13:19:22.888',0.096,-,-,74.400,14.400
'13:19:22.896',0.064,-,-,76.000,14.400
'13:19:22.904',0.064,-,-,77.600,14.400
'13:19:22.912',0.000,-,-,79.200,14.000
'13:19:22.920',0.032,-,-,80.800,14.000
'13:19:22.928',0.016,-,-,81.600,14.000
'13:19:22.936',0.032,-,-,83.200,13.600
'13:19:22.944',0.000,-,-,84.000,13.600
'13:19:22.952',0.000,-,-,84.800,13.200
'13:19:22.960',-0.032,-,-,86.400,13.200
'13:19:22.968',-0.016,-,-,87.200,12.800
'13:19:22.976',-0.048,-,-,88.000,12.800
'13:19:22.984',-0.032,-,-,88.000,12.800
'13:19:22.992',-0.064,-,-,88.000,12.800
'13:19:23.000',-0.016,-,-,88.800,12.800
'13:19:23.008',-0.032,-,-,88.800,12.400
'13:19:23.016',0.128,-,-,88.000,12.400
'13:19:23.024',0.320,-,-,88.000,12.400
'13:19:23.032',0.512,-,-,88.000,12.400
'13:19:23.040',0.384,-,-,87.200,12.400
'13:19:23.048',0.272,-,-,87.200,12.400
'13:19:23.056',0.112,-,-,86.400,12.800
'13:19:23.064',0.080,-,-,85.600,12.800
'13:19:23.072',0.096,-,-,84.000,12.800
'13:19:23.080',0.032,-,-,82.400,12.800
'13:19:23.088',0.048,-,-,80.800,12.800
'13:19:23.096',-0.160,-,-,79.200,12.400
'13:19:23.104',-0.144,-,-,77.600,12.400
'13:19:23.112',-0.160,-,-,75.200,12.800
'13:19:23.120',-0.112,-,-,72.800,13.200
'13:19:23.128',-0.160,-,-,71.200,14.000
'13:19:23.136',-0.096,-,-,68.800,14.800
'13:19:23.144',-0.112,-,-,67.200,14.800
'13:19:23.152',-0.080,-,-,65.600,14.800
'13:19:23.160',-0.112,-,-,64.000,15.600
'13:19:23.168',-0.064,-,-,62.400,17.200
'13:19:23.176',-0.096,-,-,61.600,20.400
'13:19:23.184',-0.064,-,-,61.600,24.000
'13:19:23.192',-0.096,-,-,61.600,27.600
'13:19:23.200',-0.064,-,-,62.400,30.800
'13:19:23.208',-0.080,-,-,63.200,33.600
'13:19:23.216',-0.064,-,-,64.000,35.600
'13:19:23.224',-0.096,-,-,64.800,37.600
'13:19:23.232',-0.064,-,-,65.600,39.200
'13:19:23.240',-0.096,-,-,67.200,40.000
'13:19:23.248',-0.080,-,-,68.800,40.000
'13:19:23.256',-0.064,-,-,71.200,39.600
'13:19:23.264',-0.112,-,-,73.600,38.400
'13:19:23.272',-0.080,-,-,76.800,36.800
'13:19:23.280',-0.080,-,-,79.200,35.200
'13:19:23.288',-0.064,-,-,82.400,33.600
'13:19:23.296',-0.096,-,-,84.800,32.400
'13:19:23.304',-0.064,-,-,86.400,31.200
'13:19:23.312',-0.080,-,-,87.200,29.600
'13:19:23.320',-0.064,-,-,88.000,28.400
'13:19:23.328',-0.080,-,-,88.800,27.200
'13:19:23.336',-0.032,-,-,90.400,26.400
'13:19:23.344',-0.080,-,-,91.200,25.600
'13:19:23.352',-0.032,-,-,92.000,24.000
'13:19:23.360',-0.064,-,-,92.000,22.400
'13:19:23.368',-0.032,-,-,91.200,20.000
'13:19:23.376',-0.048,-,-,90.400,17.200
'13:19:23.384',-0.016,-,-,88.800,15.200
'13:19:23.392',-0.032,-,-,88.000,14.400
'13:19:23.400',-0.016,-,-,86.400,14.800
'13:19:23.408',-0.032,-,-,84.800,16.000
'13:19:23.416',0.000,-,-,83.200,17.600
'13:19:23.424',-0.032,-,-,81.600,19.200
'13:19:23.432',-0.016,-,-,80.800,20.400
'13:19:23.440',-0.032,-,-,80.000,21.200
'13:19:23.448',-0.016,-,-,78.400,22.000
'13:19:23.456',-0.032,-,-,77.600,22.400
'13:19:23.464',-0.032,-,-,76.800,22.400
'13:19:23.472',-0.016,-,-,76.000,22.000
'13:19:23.480',-0.032,-,-,76.000,21.200
'13:19:23.488',-0.016,-,-,75.200,20.000
'13:19:23.496',-0.032,-,-,75.200,18.800
'13:19:23.504',0.000,-,-,75.200,18.000
'13:19:23.512',-0.032,-,-,76.000,17.200
'13:19:23.520',0.000,-,-,76.800,16.400
'13:19:23.528',-0.016,-,-,77.600,16.000
'13:19:23.536',0.000,-,-,78.400,16.000
'13:19:23.544',-0.016,-,-,79.200,16.000
'13:19:23.552',0.032,-,-,80.000,16.400
'13:19:23.560',0.016,-,-,80.800,16.400
'13:19:23.568',0.080,-,-,82.400,16.400
'13:19:23.576',0.064,-,-,83.200,16.400
'13:19:23.584',0.112,-,-,84.800,16.000
'13:19:23.592',0.080,-,-,85.600,16.000
'13:19:23.600',0.096,-,-,87.200,15.600
'13:19:23.608',0.032,-,-,88.000,15.200
'13:19:23.616',0.048,-,-,89.600,15.200
'13:19:23.624',0.032,-,-,91.200,14.800
'13:19:23.632',0.048,-,-,92.000,14.400
'13:19:23.640',0.000,-,-,93.600,14.000
'13:19:23.648',0.016,-,-,94.400,13.600
'13:19:23.656',0.000,-,-,95.200,13.200
'13:19:23.664',-0.016,-,-,96.000,13.200
'13:19:23.672',0.000,-,-,96.800,13.200
'13:19:23.680',-0.032,-,-,96.800,13.200
'13:19:23.688',0.000,-,-,96.800,13.200
'13:19:23.696',-0.032,-,-,96.800,13.200
'13:19:23.704',0.000,-,-,96.800,13.200
'13:19:23.712',-0.016,-,-,96.800,13.200
'13:19:23.720',0.256,-,-,96.000,12.800
'13:19:23.728',0.464,-,-,96.000,12.800
'13:19:23.736',0.528,-,-,95.200,12.800
'13:19:23.744',0.304,-,-,93.600,12.800
'13:19:23.752',0.208,-,-,92.000,12.800
'13:19:23.760',0.096,-,-,90.400,12.800
'13:19:23.768',0.096,-,-,88.800,12.800
'13:19:23.776',0.032,-,-,86.400,12.400
'13:19:23.784',0.064,-,-,84.800,12.400
'13:19:23.792',-0.096,-,-,82.400,12.400
'13:19:23.800',-0.144,-,-,80.000,12.400
'13:19:23.808',-0.112,-,-,77.600,12.400
'13:19:23.816',-0.080,-,-,75.200,12.800
'13:19:23.824',-0.128,-,-,72.800,13.200
'13:19:23.832',-0.080,-,-,70.400,14.000
'13:19:23.840',-0.064,-,-,68.800,14.400
'13:19:23.848',-0.080,-,-,66.400,14.400
'13:19:23.856',-0.048,-,-,64.800,14.400
'13:19:23.864',-0.080,-,-,63.200,16.000
'13:19:23.872',-0.032,-,-,61.600,18.400
'13:19:23.880',-0.080,-,-,60.800,21.600
'13:19:23.888',-0.032,-,-,60.800,25.600
'13:19:23.896',-0.080,-,-,60.000,29.200
'13:19:23.904',-0.032,-,-,60.800,32.000
'13:19:23.912',-0.080,-,-,60.800,34.400
'13:19:23.920',-0.032,-,-,61.600,36.400
'13:19:23.928',-0.080,-,-,62.400,38.000
'13:19:23.936',-0.048,-,-,63.200,39.200
'13:19:23.944',-0.080,-,-,64.800,40.000
'13:19:23.952',-0.048,-,-,66.400,39.600
'13:19:23.960',-0.080,-,-,68.800,38.400
'13:19:23.968',-0.048,-,-,71.200,36.800
'13:19:23.976',-0.080,-,-,73.600,35.200
'13:19:23.984',-0.032,-,-,75.200,33.600
'13:19:23.992',-0.080,-,-,76.000,32.400
'13:19:24.000',-0.032,-,-,77.600,30.800
'13:19:24.008',-0.080,-,-,79.200,29.600
'13:19:24.016',-0.032,-,-,80.800,28.400
'13:19:24.024',-0.064,-,-,82.400,27.600
'13:19:24.032',-0.016,-,-,84.000,26.800
'13:19:24.040',-0.048,-,-,84.000,26.000
'13:19:24.048',-0.016,-,-,84.000,24.400
'13:19:24.056',-0.032,-,-,84.000,22.800
'13:19:24.064',-0.016,-,-,84.000,20.400
'13:19:24.072',-0.032,-,-,83.200,18.000
'13:19:24.080',-0.032,-,-,82.400,15.600
'13:19:24.088',0.000,-,-,81.600,14.000
'13:19:24.096',-0.032,-,-,80.000,14.000
'13:19:24.104',0.000,-,-,79.200,14.800
'13:19:24.112',-0.032,-,-,78.400,16.000
'13:19:24.120',0.000,-,-,76.800,17.600
'13:19:24.128',-0.016,-,-,76.000,19.200
'13:19:24.136',0.000,-,-,75.200,20.000
'13:19:24.144',-0.032,-,-,74.400,20.800
'13:19:24.152',0.000,-,-,73.600,21.600
'13:19:24.160',-0.032,-,-,72.800,21.600
'13:19:24.168',0.000,-,-,72.000,21.600
'13:19:24.176',-0.032,-,-,72.000,20.800
'13:19:24.184',0.000,-,-,71.200,19.600
'13:19:24.192',-0.032,-,-,71.200,18.400
'13:19:24.200',0.000,-,-,72.000,17.200
'13:19:24.208',-0.016,-,-,72.000,16.400
'13:19:24.216',0.000,-,-,72.800,15.600
'13:19:24.224',0.000,-,-,73.600,15.200
'13:19:24.232',0.000,-,-,74.400,15.200
'13:19:24.240',0.000,-,-,75.200,14.800
'13:19:24.248',0.032,-,-,76.000,14.800
'13:19:24.256',0.016,-,-,77.600,14.800
'13:19:24.264',0.064,-,-,78.400,14.800
'13:19:24.272',0.096,-,-,79.200,14.800
'13:19:24.280',0.064,-,-,80.800,14.800
'13:19:24.288',0.112,-,-,81.600,14.400
'13:19:24.296',0.080,-,-,83.200,14.400
'13:19:24.304',0.096,-,-,84.000,14.400
'13:19:24.312',0.032,-,-,85.600,14.400
'13:19:24.320',0.048,-,-,86.400,14.000
'13:19:24.328',0.032,-,-,88.000,14.000
'13:19:24.336',0.048,-,-,88.800,13.600
'13:19:24.344',0.000,-,-,90.400,13.200
'13:19:24.352',0.032,-,-,91.200,13.200
'13:19:24.360',-0.016,-,-,92.000,12.800
'13:19:24.368',0.000,-,-,92.800,12.400
'13:19:24.376',-0.032,-,-,93.600,12.400
'13:19:24.384',-0.016,-,-,93.600,12.400
'13:19:24.392',-0.032,-,-,93.600,12.400
'13:19:24.400',0.000,-,-,93.600,12.400
'13:19:24.408',-0.032,-,-,93.600,12.400
'13:19:24.416',0.128,-,-,93.600,12.400
'13:19:24.424',0.320,-,-,92.800,12.400
'13:19:24.432',0.544,-,-,92.800,12.000
'13:19:24.440',0.400,-,-,91.200,12.000
'13:19:24.448',0.288,-,-,90.400,12.000
'13:19:24.456',0.112,-,-,88.800,12.000
'13:19:24.464',0.096,-,-,87.200,12.000
'13:19:24.472',0.112,-,-,85.600,12.000
'13:19:24.480',0.048,-,-,83.200,12.000
'13:19:24.488',0.064,-,-,80.800,12.000
'13:19:24.496',-0.144,-,-,79.200,12.000
'13:19:24.504',-0.160,-,-,76.800,12.000
'13:19:24.512',-0.112,-,-,74.400,12.000
'13:19:24.520',-0.096,-,-,72.000,12.800
'13:19:24.528',-0.144,-,-,70.400,13.600
'13:19:24.536',-0.080,-,-,68.000,14.000
'13:19:24.544',-0.096,-,-,66.400,14.400
'13:19:24.552',-0.064,-,-,64.800,14.400
'13:19:24.560',-0.080,-,-,63.200,15.200
'13:19:24.568',-0.064,-,-,61.600,16.800
'13:19:24.576',-0.080,-,-,60.800,20.000
'13:19:24.584',-0.064,-,-,60.000,24.000
'13:19:24.592',-0.096,-,-,60.000,28.000
'13:19:24.600',-0.064,-,-,60.000,31.200
'13:19:24.608',-0.096,-,-,60.800,34.000
'13:19:24.616',-0.064,-,-,61.600,36.000
'13:19:24.624',-0.096,-,-,62.400,38.000
'13:19:24.632',-0.064,-,-,63.200,39.200
'13:19:24.640',-0.096,-,-,64.800,40.000
'13:19:24.648',-0.064,-,-,66.400,40.000
'13:19:24.656',-0.080,-,-,68.800,39.200
'13:19:24.664',-0.080,-,-,71.200,38.000
'13:19:24.672',-0.064,-,-,74.400,36.400
'13:19:24.680',-0.096,-,-,76.800,34.400
'13:19:24.688',-0.064,-,-,78.400,32.800
'13:19:24.696',-0.080,-,-,79.200,31.200
'13:19:24.704',-0.064,-,-,80.800,30.000
'13:19:24.712',-0.080,-,-,82.400,29.200
'13:19:24.720',-0.048,-,-,84.800,28.400
'13:19:24.728',-0.080,-,-,86.400,28.000
'13:19:24.736',-0.032,-,-,87.200,27.200
'13:19:24.744',-0.064,-,-,87.200,26.400
'13:19:24.752',-0.032,-,-,87.200,24.800
'13:19:24.760',-0.064,-,-,87.200,22.800
'13:19:24.768',-0.016,-,-,87.200,20.400
'13:19:24.776',-0.048,-,-,86.400,17.600
'13:19:24.784',-0.016,-,-,85.600,15.200
'13:19:24.792',-0.032,-,-,84.000,14.000
'13:19:24.800',-0.016,-,-,82.400,14.000
'13:19:24.808',-0.032,-,-,81.600,14.800
'13:19:24.816',0.000,-,-,80.800,16.400
'13:19:24.824',-0.032,-,-,80.000,18.400
'13:19:24.832',-0.016,-,-,78.400,19.600
'13:19:24.840',-0.032,-,-,77.600,20.800
'13:19:24.848',-0.016,-,-,76.800,21.600
'13:19:24.856',-0.032,-,-,76.000,22.000
'13:19:24.864',-0.016,-,-,75.200,22.400
'13:19:24.872',-0.032,-,-,74.400,22.000
'13:19:24.880',-0.032,-,-,74.400,21.200
'13:19:24.888',0.000,-,-,73.600,20.000
'13:19:24.896',-0.032,-,-,73.600,18.800
'13:19:24.904',0.000,-,-,73.600,17.600
'13:19:24.912',-0.016,-,-,74.400,16.800
'13:19:24.920',0.000,-,-,75.200,16.400
'13:19:24.928',-0.016,-,-,76.000,15.600
'13:19:24.936',0.000,-,-,76.800,15.600
'13:19:24.944',-0.016,-,-,77.600,15.600
'13:19:24.952',0.000,-,-,78.400,15.600
'13:19:24.960',0.000,-,-,80.000,15.600
'13:19:24.968',0.048,-,-,80.800,15.600
'13:19:24.976',0.048,-,-,82.400,15.600
'13:19:24.984',0.096,-,-,83.200,15.600
'13:19:24.992',0.064,-,-,84.800,15.200
'13:19:25.000',0.112,-,-,85.600,15.200
'13:19:25.008',0.064,-,-,87.200,15.200
'13:19:25.016',0.064,-,-,88.000,15.200
'13:19:25.024',0.016,-,-,89.600,14.800
'13:19:25.032',0.048,-,-,91.200,14.800
'13:19:25.040',0.032,-,-,92.000,14.400
'13:19:25.048',0.032,-,-,92.800,14.000
'13:19:25.056',0.000,-,-,93.600,13.600
'13:19:25.064',0.000,-,-,94.400,13.200
