'Elapsed time','II','V','MCL1','ABP','PAP'
'13:27:13.696',0.000,-,-,76.800,13.200
'13:27:13.704',0.000,-,-,74.400,14.000
'13:27:13.712',0.000,-,-,72.800,15.600
'13:27:13.720',0.000,-,-,70.400,17.200
'13:27:13.728',0.000,-,-,68.800,18.400
'13:27:13.736',0.000,-,-,68.000,19.600
'13:27:13.744',0.000,-,-,66.400,20.400
'13:27:13.752',0.000,-,-,65.600,20.800
'13:27:13.760',0.000,-,-,64.800,20.800
'13:27:13.768',0.000,-,-,64.800,20.800
'13:27:13.776',0.000,-,-,65.600,20.000
'13:27:13.784',0.000,-,-,65.600,19.200
'13:27:13.792',0.000,-,-,66.400,17.600
'13:27:13.800',0.000,-,-,67.200,16.800
'13:27:13.808',0.000,-,-,67.200,15.600
'13:27:13.816',0.000,-,-,68.800,14.800
'13:27:13.824',0.016,-,-,69.600,14.800
'13:27:13.832',0.032,-,-,71.200,14.800
'13:27:13.840',0.064,-,-,72.000,14.800
'13:27:13.848',0.080,-,-,73.600,14.400
'13:27:13.856',0.096,-,-,74.400,14.400
'13:27:13.864',0.096,-,-,75.200,14.000
'13:27:13.872',0.080,-,-,76.800,14.000
'13:27:13.880',0.064,-,-,78.400,14.000
'13:27:13.888',0.064,-,-,79.200,14.400
'13:27:13.896',0.064,-,-,80.000,14.400
'13:27:13.904',0.032,-,-,80.800,14.000
'13:27:13.912',0.016,-,-,81.600,14.000
'13:27:13.920',0.000,-,-,83.200,13.600
'13:27:13.928',0.000,-,-,84.000,13.200
'13:27:13.936',-0.016,-,-,84.000,12.800
'13:27:13.944',-0.016,-,-,84.800,12.800
'13:27:13.952',-0.016,-,-,84.800,12.400
'13:27:13.960',-0.016,-,-,85.600,12.400
'13:27:13.968',-0.016,-,-,85.600,12.400
'13:27:13.976',0.000,-,-,85.600,12.800
'13:27:13.984',0.096,-,-,84.800,13.200
'13:27:13.992',0.192,-,-,84.800,13.600
'13:27:14.000',0.288,-,-,84.800,14.000
'13:27:14.008',0.208,-,-,84.000,14.000
'13:27:14.016',0.112,-,-,83.200,13.600
'13:27:14.024',0.000,-,-,82.400,13.200
'13:27:14.032',0.032,-,-,81.600,13.200
'13:27:14.040',0.032,-,-,80.800,13.200
'13:27:14.048',0.032,-,-,80.000,12.800
'13:27:14.056',0.000,-,-,79.200,12.400
'13:27:14.064',-0.096,-,-,78.400,12.000
'13:27:14.072',-0.112,-,-,76.800,11.600
'13:27:14.080',-0.032,-,-,75.200,11.600
'13:27:14.088',-0.112,-,-,73.600,12.000
'13:27:14.096',-0.096,-,-,72.000,12.400
'13:27:14.104',-0.064,-,-,70.400,12.400
'13:27:14.112',-0.048,-,-,68.800,12.400
'13:27:14.120',-0.032,-,-,66.400,12.800
'13:27:14.128',-0.048,-,-,64.800,14.000
'13:27:14.136',-0.032,-,-,63.200,15.600
'13:27:14.144',-0.032,-,-,62.400,18.400
'13:27:14.152',-0.032,-,-,61.600,21.600
'13:27:14.160',-0.032,-,-,60.800,25.200
'13:27:14.168',-0.048,-,-,60.800,28.800
'13:27:14.176',-0.032,-,-,60.800,32.000
'13:27:14.184',-0.032,-,-,61.600,34.800
'13:27:14.192',-0.032,-,-,62.400,36.800
'13:27:14.200',-0.048,-,-,63.200,38.000
'13:27:14.208',-0.032,-,-,64.800,38.400
'13:27:14.216',-0.048,-,-,66.400,38.000
'13:27:14.224',-0.032,-,-,68.800,37.200
'13:27:14.232',-0.048,-,-,71.200,36.000
'13:27:14.240',-0.032,-,-,72.800,34.400
'13:27:14.248',-0.048,-,-,75.200,33.200
'13:27:14.256',-0.032,-,-,76.800,31.600
'13:27:14.264',-0.048,-,-,77.600,30.400
'13:27:14.272',-0.048,-,-,80.000,29.200
'13:27:14.280',-0.048,-,-,81.600,28.400
'13:27:14.288',-0.048,-,-,83.200,27.600
'13:27:14.296',-0.048,-,-,84.000,26.800
'13:27:14.304',-0.032,-,-,84.000,26.000
'13:27:14.312',-0.032,-,-,84.000,24.800
'13:27:14.320',-0.032,-,-,84.000,23.200
'13:27:14.328',-0.032,-,-,83.200,21.200
'13:27:14.336',-0.032,-,-,82.400,19.200
'13:27:14.344',-0.032,-,-,82.400,17.200
'13:27:14.352',-0.016,-,-,81.600,15.200
'13:27:14.360',-0.032,-,-,80.800,13.600
'13:27:14.368',-0.016,-,-,79.200,13.200
'13:27:14.376',-0.016,-,-,77.600,13.600
'13:27:14.384',-0.032,-,-,76.000,14.800
'13:27:14.392',-0.016,-,-,73.600,16.400
'13:27:14.400',-0.016,-,-,71.200,18.000
'13:27:14.408',-0.016,-,-,69.600,19.200
'13:27:14.416',-0.016,-,-,68.800,20.000
'13:27:14.424',-0.032,-,-,67.200,20.400
'13:27:14.432',-0.016,-,-,66.400,20.800
'13:27:14.440',-0.032,-,-,66.400,20.400
'13:27:14.448',-0.016,-,-,65.600,20.000
'13:27:14.456',-0.016,-,-,66.400,19.200
'13:27:14.464',0.000,-,-,66.400,18.000
'13:27:14.472',-0.016,-,-,67.200,16.800
'13:27:14.480',-0.016,-,-,68.000,15.600
'13:27:14.488',-0.064,-,-,68.800,14.800
'13:27:14.496',-0.112,-,-,69.600,14.400
'13:27:14.504',-0.144,-,-,70.400,14.400
'13:27:14.512',-0.208,-,-,72.000,14.400
'13:27:14.520',-0.240,-,-,73.600,14.800
'13:27:14.528',-0.240,-,-,74.400,14.800
'13:27:14.536',-0.288,-,-,76.000,14.400
'13:27:14.544',-0.416,-,-,76.800,14.400
'13:27:14.552',-0.624,-,-,78.400,14.400
'13:27:14.560',-0.768,-,-,79.200,14.000
'13:27:14.568',-0.928,-,-,80.000,14.000
'13:27:14.576',-0.976,-,-,80.800,14.000
'13:27:14.584',-0.992,-,-,80.800,14.000
'13:27:14.592',-0.944,-,-,80.800,13.600
'13:27:14.600',-0.784,-,-,80.800,13.200
'13:27:14.608',-0.544,-,-,79.200,13.200
'13:27:14.616',-0.320,-,-,78.400,13.200
'13:27:14.624',-0.112,-,-,77.600,13.200
'13:27:14.632',0.064,-,-,76.000,13.200
'13:27:14.640',0.208,-,-,74.400,12.800
'13:27:14.648',0.272,-,-,72.800,12.800
'13:27:14.656',0.304,-,-,71.200,12.400
'13:27:14.664',0.320,-,-,69.600,11.600
'13:27:14.672',0.320,-,-,68.000,11.600
'13:27:14.680',0.336,-,-,66.400,11.600
'13:27:14.688',0.336,-,-,64.800,12.800
'13:27:14.696',0.352,-,-,63.200,14.000
'13:27:14.704',0.368,-,-,61.600,15.200
'13:27:14.712',0.384,-,-,60.000,16.000
'13:27:14.720',0.384,-,-,58.400,15.600
'13:27:14.728',0.416,-,-,57.600,14.800
'13:27:14.736',0.432,-,-,56.800,14.400
'13:27:14.744',0.448,-,-,56.800,14.400
'13:27:14.752',0.448,-,-,56.000,14.800
'13:27:14.760',0.464,-,-,55.200,16.000
'13:27:14.768',0.480,-,-,55.200,17.200
'13:27:14.776',0.512,-,-,54.400,18.000
'13:27:14.784',0.528,-,-,54.400,18.800
'13:27:14.792',0.512,-,-,54.400,19.600
'13:27:14.800',0.560,-,-,55.200,20.000
'13:27:14.808',0.544,-,-,55.200,20.800
'13:27:14.816',0.544,-,-,55.200,21.200
'13:27:14.824',0.528,-,-,54.400,21.200
'13:27:14.832',0.512,-,-,54.400,20.800
'13:27:14.840',0.480,-,-,53.600,20.400
'13:27:14.848',0.448,-,-,52.800,19.600
'13:27:14.856',0.384,-,-,52.800,18.800
'13:27:14.864',0.336,-,-,52.000,18.000
'13:27:14.872',0.288,-,-,51.200,16.800
'13:27:14.880',0.240,-,-,50.400,15.200
'13:27:14.888',0.176,-,-,49.600,14.000
'13:27:14.896',0.128,-,-,48.800,12.400
'13:27:14.904',0.096,-,-,48.800,11.200
'13:27:14.912',0.048,-,-,48.000,10.000
'13:27:14.920',0.016,-,-,48.000,9.200
'13:27:14.928',0.000,-,-,48.000,8.800
'13:27:14.936',-0.016,-,-,48.800,8.800
'13:27:14.944',-0.032,-,-,49.600,9.600
'13:27:14.952',-0.032,-,-,50.400,10.800
'13:27:14.960',-0.048,-,-,50.400,12.000
'13:27:14.968',-0.064,-,-,51.200,13.200
'13:27:14.976',-0.080,-,-,52.000,14.000
'13:27:14.984',-0.064,-,-,53.600,14.000
'13:27:14.992',-0.080,-,-,54.400,14.000
'13:27:15.000',-0.064,-,-,56.000,14.000
'13:27:15.008',-0.080,-,-,56.800,14.000
'13:27:15.016',-0.064,-,-,58.400,14.000
'13:27:15.024',-0.080,-,-,59.200,13.600
'13:27:15.032',-0.080,-,-,60.800,12.800
'13:27:15.040',-0.080,-,-,62.400,12.000
'13:27:15.048',-0.064,-,-,63.200,11.200
'13:27:15.056',-0.080,-,-,64.800,10.400
'13:27:15.064',-0.080,-,-,65.600,10.000
'13:27:15.072',-0.080,-,-,66.400,9.600
'13:27:15.080',-0.064,-,-,67.200,9.200
'13:27:15.088',-0.064,-,-,68.800,9.200
'13:27:15.096',-0.048,-,-,69.600,9.200
'13:27:15.104',-0.080,-,-,70.400,9.600
'13:27:15.112',-0.080,-,-,71.200,9.600
'13:27:15.120',-0.064,-,-,72.000,10.000
'13:27:15.128',-0.080,-,-,72.000,10.400
'13:27:15.136',-0.064,-,-,72.800,10.400
'13:27:15.144',-0.064,-,-,72.800,10.400
'13:27:15.152',-0.080,-,-,72.800,10.400
'13:27:15.160',-0.064,-,-,72.800,10.000
'13:27:15.168',-0.080,-,-,72.800,10.000
'13:27:15.176',-0.048,-,-,72.000,9.600
'13:27:15.184',-0.064,-,-,72.000,9.600
'13:27:15.192',-0.048,-,-,71.200,9.200
'13:27:15.200',-0.032,-,-,71.200,9.200
'13:27:15.208',0.000,-,-,70.400,8.800
'13:27:15.216',0.016,-,-,70.400,8.800
'13:27:15.224',0.032,-,-,69.600,8.800
'13:27:15.232',0.016,-,-,68.800,8.400
'13:27:15.240',0.000,-,-,68.800,8.400
'13:27:15.248',0.000,-,-,68.000,8.400
'13:27:15.256',0.000,-,-,67.200,8.400
'13:27:15.264',0.000,-,-,66.400,8.400
'13:27:15.272',-0.032,-,-,66.400,8.400
'13:27:15.280',-0.032,-,-,65.600,8.000
'13:27:15.288',-0.048,-,-,64.800,8.000
'13:27:15.296',-0.080,-,-,64.800,7.600
'13:27:15.304',-0.080,-,-,64.000,8.000
'13:27:15.312',-0.080,-,-,63.200,8.000
'13:27:15.320',-0.080,-,-,63.200,8.400
'13:27:15.328',-0.080,-,-,62.400,8.400
'13:27:15.336',-0.064,-,-,61.600,8.800
'13:27:15.344',-0.016,-,-,61.600,8.400
'13:27:15.352',0.064,-,-,60.800,8.400
'13:27:15.360',0.176,-,-,60.000,8.800
'13:27:15.368',0.288,-,-,60.000,8.800
'13:27:15.376',0.304,-,-,59.200,8.800
'13:27:15.384',0.096,-,-,59.200,9.200
'13:27:15.392',-0.016,-,-,58.400,9.200
'13:27:15.400',0.016,-,-,57.600,9.200
'13:27:15.408',0.000,-,-,57.600,8.800
'13:27:15.416',0.000,-,-,56.800,8.800
'13:27:15.424',-0.048,-,-,56.800,8.800
'13:27:15.432',-0.144,-,-,56.000,8.400
'13:27:15.440',-0.128,-,-,55.200,8.000
'13:27:15.448',-0.080,-,-,54.400,8.000
'13:27:15.456',-0.176,-,-,53.600,7.600
'13:27:15.464',-0.128,-,-,52.800,7.600
'13:27:15.472',-0.112,-,-,52.000,8.400
'13:27:15.480',-0.080,-,-,51.200,10.800
'13:27:15.488',-0.080,-,-,50.400,14.400
'13:27:15.496',-0.112,-,-,49.600,19.600
'13:27:15.504',-0.096,-,-,49.600,26.000
'13:27:15.512',-0.112,-,-,49.600,33.200
'13:27:15.520',-0.096,-,-,50.400,39.600
'13:27:15.528',-0.080,-,-,52.000,44.800
'13:27:15.536',-0.080,-,-,53.600,48.800
'13:27:15.544',-0.080,-,-,56.000,51.200
'13:27:15.552',-0.080,-,-,58.400,52.000
'13:27:15.560',-0.080,-,-,61.600,51.200
'13:27:15.568',-0.080,-,-,64.800,49.600
'13:27:15.576',-0.080,-,-,68.000,46.800
'13:27:15.584',-0.080,-,-,72.000,43.600
'13:27:15.592',-0.080,-,-,75.200,40.400
'13:27:15.600',-0.080,-,-,78.400,37.600
'13:27:15.608',-0.080,-,-,81.600,35.200
'13:27:15.616',-0.080,-,-,84.000,34.000
'13:27:15.624',-0.080,-,-,86.400,33.200
'13:27:15.632',-0.080,-,-,89.600,33.200
'13:27:15.640',-0.080,-,-,91.200,33.600
'13:27:15.648',-0.080,-,-,92.800,34.000
'13:27:15.656',-0.064,-,-,94.400,34.400
'13:27:15.664',-0.080,-,-,95.200,34.800
'13:27:15.672',-0.080,-,-,95.200,34.400
'13:27:15.680',-0.080,-,-,94.400,33.600
'13:27:15.688',-0.064,-,-,93.600,32.400
'13:27:15.696',-0.048,-,-,92.800,30.000
'13:27:15.704',-0.064,-,-,92.000,27.200
'13:27:15.712',-0.032,-,-,90.400,23.600
'13:27:15.720',-0.032,-,-,89.600,20.400
'13:27:15.728',-0.032,-,-,88.000,17.200
'13:27:15.736',-0.032,-,-,86.400,14.400
'13:27:15.744',-0.048,-,-,84.000,13.200
'13:27:15.752',-0.032,-,-,82.400,13.200
'13:27:15.760',-0.032,-,-,80.000,14.400
'13:27:15.768',-0.032,-,-,78.400,16.400
'13:27:15.776',-0.032,-,-,76.000,18.800
'13:27:15.784',-0.032,-,-,74.400,20.400
'13:27:15.792',-0.048,-,-,72.800,22.000
'13:27:15.800',-0.032,-,-,71.200,23.200
'13:27:15.808',-0.064,-,-,70.400,24.000
'13:27:15.816',-0.048,-,-,69.600,24.400
'13:27:15.824',-0.032,-,-,68.800,24.400
'13:27:15.832',-0.032,-,-,68.000,23.600
'13:27:15.840',-0.032,-,-,68.000,22.800
'13:27:15.848',-0.032,-,-,68.000,21.600
'13:27:15.856',-0.016,-,-,68.800,20.800
'13:27:15.864',-0.016,-,-,69.600,19.600
'13:27:15.872',0.000,-,-,69.600,18.400
'13:27:15.880',0.016,-,-,71.200,17.200
'13:27:15.888',0.032,-,-,72.000,16.800
'13:27:15.896',0.048,-,-,73.600,16.400
'13:27:15.904',0.032,-,-,75.200,16.000
'13:27:15.912',0.080,-,-,76.000,16.000
'13:27:15.920',-0.080,-,-,77.600,16.000
'13:27:15.928',-0.192,-,-,79.200,15.600
'13:27:15.936',-0.240,-,-,80.000,15.600
'13:27:15.944',-0.336,-,-,81.600,15.600
'13:27:15.952',-0.496,-,-,83.200,16.000
'13:27:15.960',-0.608,-,-,84.000,16.000
'13:27:15.968',-0.768,-,-,85.600,16.400
'13:27:15.976',-0.896,-,-,86.400,16.000
'13:27:15.984',-1.016,-,-,87.200,15.600
'13:27:15.992',-1.016,-,-,88.000,15.600
'13:27:16.000',-0.912,-,-,88.000,15.200
'13:27:16.008',-0.832,-,-,88.000,15.600
'13:27:16.016',-0.672,-,-,87.200,16.000
'13:27:16.024',-0.464,-,-,86.400,16.000
'13:27:16.032',-0.240,-,-,84.800,15.600
'13:27:16.040',-0.016,-,-,83.200,14.800
'13:27:16.048',0.144,-,-,81.600,14.000
'13:27:16.056',0.240,-,-,80.000,13.600
'13:27:16.064',0.304,-,-,78.400,13.600
'13:27:16.072',0.304,-,-,76.000,14.000
'13:27:16.080',0.320,-,-,74.400,14.400
'13:27:16.088',0.304,-,-,72.000,14.800
'13:27:16.096',0.336,-,-,69.600,14.800
'13:27:16.104',0.320,-,-,68.000,14.800
'13:27:16.112',0.336,-,-,66.400,15.200
'13:27:16.120',0.352,-,-,64.800,16.000
'13:27:16.128',0.368,-,-,63.200,16.800
'13:27:16.136',0.384,-,-,61.600,17.200
'13:27:16.144',0.416,-,-,60.800,17.600
'13:27:16.152',0.416,-,-,60.000,18.400
'13:27:16.160',0.432,-,-,59.200,19.200
'13:27:16.168',0.448,-,-,58.400,20.000
'13:27:16.176',0.464,-,-,58.400,21.200
'13:27:16.184',0.480,-,-,57.600,22.400
'13:27:16.192',0.512,-,-,57.600,23.200
'13:27:16.200',0.528,-,-,57.600,24.000
'13:27:16.208',0.528,-,-,57.600,24.800
'13:27:16.216',0.544,-,-,56.800,25.200
'13:27:16.224',0.560,-,-,56.800,25.600
'13:27:16.232',0.544,-,-,56.800,26.000
'13:27:16.240',0.528,-,-,56.800,25.600
'13:27:16.248',0.512,-,-,56.000,25.200
'13:27:16.256',0.480,-,-,55.200,24.800
'13:27:16.264',0.432,-,-,54.400,23.600
'13:27:16.272',0.384,-,-,53.600,22.800
'13:27:16.280',0.336,-,-,52.800,21.600
'13:27:16.288',0.288,-,-,51.200,20.400
'13:27:16.296',0.240,-,-,50.400,19.200
'13:27:16.304',0.176,-,-,49.600,18.000
'13:27:16.312',0.128,-,-,48.800,17.200
'13:27:16.320',0.096,-,-,48.000,15.600
'13:27:16.328',0.064,-,-,48.000,14.400
'13:27:16.336',0.016,-,-,47.200,13.200
'13:27:16.344',0.000,-,-,47.200,12.000
'13:27:16.352',-0.016,-,-,46.400,10.800
'13:27:16.360',-0.032,-,-,47.200,10.800
'13:27:16.368',-0.032,-,-,47.200,11.200
'13:27:16.376',-0.048,-,-,48.000,12.000
'13:27:16.384',-0.032,-,-,49.600,13.600
'13:27:16.392',-0.064,-,-,49.600,14.800
'13:27:16.400',-0.064,-,-,51.200,15.600
'13:27:16.408',-0.080,-,-,52.000,16.000
'13:27:16.416',-0.064,-,-,52.800,16.400
'13:27:16.424',-0.080,-,-,54.400,16.800
'13:27:16.432',-0.064,-,-,55.200,16.800
'13:27:16.440',-0.080,-,-,56.800,16.800
'13:27:16.448',-0.080,-,-,57.600,16.400
'13:27:16.456',-0.080,-,-,59.200,15.200
'13:27:16.464',-0.080,-,-,60.000,14.400
'13:27:16.472',-0.080,-,-,61.600,13.200
'13:27:16.480',-0.064,-,-,63.200,12.400
'13:27:16.488',-0.080,-,-,64.000,11.600
'13:27:16.496',-0.064,-,-,64.800,11.600
'13:27:16.504',-0.080,-,-,66.400,11.200
'13:27:16.512',-0.064,-,-,67.200,11.200
'13:27:16.520',-0.080,-,-,68.000,11.600
'13:27:16.528',-0.064,-,-,69.600,11.600
'13:27:16.536',-0.080,-,-,70.400,12.000
'13:27:16.544',-0.064,-,-,70.400,12.000
'13:27:16.552',-0.048,-,-,71.200,12.000
'13:27:16.560',-0.064,-,-,71.200,12.000
'13:27:16.568',0.000,-,-,71.200,12.000
'13:27:16.576',0.000,-,-,71.200,12.000
'13:27:16.584',0.016,-,-,71.200,12.000
'13:27:16.592',0.000,-,-,71.200,12.000
'13:27:16.600',0.000,-,-,71.200,12.000
'13:27:16.608',0.000,-,-,70.400,12.000
'13:27:16.616',0.000,-,-,70.400,11.600
'13:27:16.624',0.000,-,-,69.600,11.200
'13:27:16.632',-0.032,-,-,69.600,10.800
'13:27:16.640',-0.032,-,-,68.800,10.400
'13:27:16.648',-0.064,-,-,68.000,9.600
'13:27:16.656',-0.080,-,-,68.000,9.200
'13:27:16.664',-0.080,-,-,67.200,9.200
'13:27:16.672',-0.080,-,-,66.400,9.200
'13:27:16.680',-0.080,-,-,66.400,9.600
'13:27:16.688',-0.080,-,-,65.600,10.400
'13:27:16.696',-0.064,-,-,65.600,11.200
'13:27:16.704',0.000,-,-,64.800,12.000
'13:27:16.712',0.096,-,-,64.000,12.400
'13:27:16.720',0.176,-,-,63.200,12.800
'13:27:16.728',0.240,-,-,63.200,13.200
'13:27:16.736',0.128,-,-,62.400,13.200
'13:27:16.744',0.000,-,-,61.600,13.200
'13:27:16.752',-0.032,-,-,61.600,12.800
'13:27:16.760',0.000,-,-,60.800,12.400
'13:27:16.768',0.000,-,-,60.000,12.000
'13:27:16.776',-0.016,-,-,60.000,12.000
'13:27:16.784',-0.080,-,-,59.200,12.000
'13:27:16.792',-0.160,-,-,58.400,11.600
'13:27:16.800',-0.128,-,-,57.600,11.200
'13:27:16.808',-0.112,-,-,57.600,10.000
'13:27:16.816',-0.160,-,-,56.800,9.200
'13:27:16.824',-0.112,-,-,55.200,8.800
'13:27:16.832',-0.112,-,-,54.400,9.600
'13:27:16.840',-0.080,-,-,53.600,11.600
'13:27:16.848',-0.080,-,-,52.800,14.400
'13:27:16.856',-0.080,-,-,52.000,18.800
'13:27:16.864',-0.080,-,-,51.200,24.000
'13:27:16.872',-0.080,-,-,52.000,29.600
'13:27:16.880',-0.080,-,-,52.000,35.200
'13:27:16.888',-0.080,-,-,53.600,40.400
'13:27:16.896',-0.080,-,-,55.200,44.400
'13:27:16.904',-0.080,-,-,57.600,47.200
'13:27:16.912',-0.080,-,-,60.000,48.800
'13:27:16.920',-0.080,-,-,62.400,48.800
'13:27:16.928',-0.080,-,-,65.600,48.000
'13:27:16.936',-0.080,-,-,68.800,46.400
'13:27:16.944',-0.080,-,-,72.000,44.000
'13:27:16.952',-0.096,-,-,75.200,41.200
'13:27:16.960',-0.080,-,-,78.400,38.800
'13:27:16.968',-0.096,-,-,80.800,36.800
'13:27:16.976',-0.080,-,-,83.200,35.200
'13:27:16.984',-0.096,-,-,85.600,34.000
'13:27:16.992',-0.080,-,-,87.200,33.200
'13:27:17.000',-0.096,-,-,89.600,33.200
'13:27:17.008',-0.080,-,-,92.000,33.200
'13:27:17.016',-0.080,-,-,93.600,33.200
'13:27:17.024',-0.080,-,-,94.400,32.800
'13:27:17.032',-0.080,-,-,94.400,32.400
'13:27:17.040',-0.064,-,-,94.400,31.600
'13:27:17.048',-0.064,-,-,93.600,30.000
'13:27:17.056',-0.048,-,-,92.800,27.600
'13:27:17.064',-0.048,-,-,91.200,24.800
'13:27:17.072',-0.048,-,-,90.400,22.000
'13:27:17.080',-0.032,-,-,88.800,18.800
'13:27:17.088',-0.032,-,-,88.000,16.400
'13:27:17.096',-0.032,-,-,86.400,14.800
'13:27:17.104',-0.032,-,-,84.000,14.400
'13:27:17.112',-0.032,-,-,81.600,15.200
'13:27:17.120',-0.032,-,-,80.000,16.400
'13:27:17.128',-0.032,-,-,77.600,18.000
'13:27:17.136',-0.048,-,-,75.200,19.600
'13:27:17.144',-0.048,-,-,73.600,21.200
'13:27:17.152',-0.048,-,-,71.200,22.000
'13:27:17.160',-0.048,-,-,69.600,22.800
'13:27:17.168',-0.032,-,-,68.800,23.200
'13:27:17.176',-0.048,-,-,68.000,23.200
'13:27:17.184',-0.032,-,-,67.200,22.400
'13:27:17.192',-0.032,-,-,66.400,21.600
'13:27:17.200',-0.032,-,-,66.400,20.800
'13:27:17.208',-0.032,-,-,67.200,19.600
'13:27:17.216',-0.016,-,-,68.000,18.800
'13:27:17.224',0.000,-,-,68.000,17.600
'13:27:17.232',0.000,-,-,69.600,16.800
'13:27:17.240',0.016,-,-,70.400,16.000
'13:27:17.248',0.032,-,-,71.200,15.600
'13:27:17.256',0.064,-,-,72.800,15.200
'13:27:17.264',0.064,-,-,74.400,15.200
'13:27:17.272',0.064,-,-,75.200,15.200
'13:27:17.280',0.064,-,-,76.800,14.800
'13:27:17.288',0.064,-,-,77.600,14.800
'13:27:17.296',0.048,-,-,79.200,14.400
'13:27:17.304',0.032,-,-,80.000,14.400
'13:27:17.312',0.000,-,-,81.600,14.400
'13:27:17.320',0.000,-,-,83.200,14.000
'13:27:17.328',0.000,-,-,84.000,14.000
'13:27:17.336',-0.016,-,-,84.800,14.000
'13:27:17.344',-0.032,-,-,85.600,13.600
'13:27:17.352',-0.016,-,-,86.400,13.200
'13:27:17.360',-0.032,-,-,86.400,12.800
'13:27:17.368',-0.016,-,-,87.200,12.800
'13:27:17.376',0.000,-,-,88.000,13.200
'13:27:17.384',0.048,-,-,88.000,13.600
'13:27:17.392',0.160,-,-,88.000,14.000
'13:27:17.400',0.240,-,-,87.200,14.000
'13:27:17.408',0.304,-,-,87.200,14.000
'13:27:17.416',0.208,-,-,86.400,13.600
'13:27:17.424',0.064,-,-,86.400,13.600
'13:27:17.432',0.016,-,-,85.600,13.200
'13:27:17.440',0.048,-,-,84.800,13.200
'13:27:17.448',0.048,-,-,84.000,12.800
'13:27:17.456',0.032,-,-,83.200,12.800
'13:27:17.464',-0.032,-,-,82.400,12.400
'13:27:17.472',-0.112,-,-,81.600,12.000
'13:27:17.480',-0.064,-,-,80.000,11.600
'13:27:17.488',-0.032,-,-,79.200,12.000
'13:27:17.496',-0.112,-,-,77.600,12.000
'13:27:17.504',-0.080,-,-,75.200,12.000
'13:27:17.512',-0.048,-,-,73.600,12.000
'13:27:17.520',-0.048,-,-,72.000,12.000
'13:27:17.528',-0.048,-,-,69.600,12.400
'13:27:17.536',-0.032,-,-,68.000,13.600
'13:27:17.544',-0.032,-,-,66.400,15.200
'13:27:17.552',-0.048,-,-,64.800,17.600
'13:27:17.560',-0.032,-,-,63.200,20.400
'13:27:17.568',-0.064,-,-,62.400,23.600
'13:27:17.576',-0.064,-,-,62.400,26.800
'13:27:17.584',-0.048,-,-,62.400,29.600
'13:27:17.592',-0.064,-,-,62.400,32.000
'13:27:17.600',-0.032,-,-,63.200,33.600
'13:27:17.608',-0.048,-,-,64.000,34.400
'13:27:17.616',-0.032,-,-,64.800,34.400
'13:27:17.624',-0.064,-,-,66.400,34.000
'13:27:17.632',-0.064,-,-,67.200,33.200
'13:27:17.640',-0.064,-,-,69.600,32.000
'13:27:17.648',-0.064,-,-,71.200,30.400
'13:27:17.656',-0.048,-,-,72.800,29.200
'13:27:17.664',-0.032,-,-,74.400,27.600
'13:27:17.672',-0.064,-,-,75.200,26.400
'13:27:17.680',-0.048,-,-,76.800,25.600
'13:27:17.688',-0.064,-,-,77.600,24.400
'13:27:17.696',-0.032,-,-,79.200,23.600
'13:27:17.704',-0.048,-,-,80.000,22.800
'13:27:17.712',-0.032,-,-,80.000,21.600
'13:27:17.720',-0.032,-,-,80.000,20.400
'13:27:17.728',-0.048,-,-,79.200,18.800
'13:27:17.736',-0.032,-,-,78.400,16.800
'13:27:17.744',-0.032,-,-,77.600,14.400
'13:27:17.752',-0.032,-,-,76.800,12.400
'13:27:17.760',-0.016,-,-,76.000,10.800
'13:27:17.768',0.000,-,-,74.400,10.400
'13:27:17.776',-0.016,-,-,72.800,10.800
'13:27:17.784',-0.032,-,-,71.200,12.000
'13:27:17.792',-0.032,-,-,68.800,13.200
'13:27:17.800',-0.032,-,-,67.200,14.800
'13:27:17.808',-0.032,-,-,65.600,16.000
'13:27:17.816',-0.032,-,-,64.800,17.200
'13:27:17.824',-0.016,-,-,64.000,18.000
'13:27:17.832',-0.016,-,-,62.400,18.400
'13:27:17.840',-0.032,-,-,61.600,18.400
'13:27:17.848',-0.032,-,-,60.800,18.000
'13:27:17.856',-0.032,-,-,60.000,17.200
'13:27:17.864',0.000,-,-,60.000,16.000
'13:27:17.872',0.000,-,-,60.000,14.400
'13:27:17.880',-0.016,-,-,60.800,13.200
'13:27:17.888',-0.032,-,-,61.600,12.400
'13:27:17.896',0.000,-,-,62.400,12.000
'13:27:17.904',0.000,-,-,63.200,11.600
'13:27:17.912',0.000,-,-,64.000,11.600
'13:27:17.920',0.000,-,-,64.800,11.200
'13:27:17.928',0.032,-,-,66.400,10.800
'13:27:17.936',0.048,-,-,68.000,10.800
'13:27:17.944',0.080,-,-,68.800,10.800
'13:27:17.952',0.064,-,-,70.400,10.800
'13:27:17.960',0.064,-,-,71.200,11.200
'13:27:17.968',0.064,-,-,72.800,11.600
'13:27:17.976',0.064,-,-,74.400,12.000
'13:27:17.984',0.064,-,-,76.000,12.400
'13:27:17.992',0.032,-,-,76.800,12.400
'13:27:18.000',0.016,-,-,78.400,12.400
'13:27:18.008',0.000,-,-,79.200,12.000
'13:27:18.016',0.000,-,-,80.800,11.600
'13:27:18.024',0.000,-,-,81.600,11.200
'13:27:18.032',-0.016,-,-,82.400,11.200
'13:27:18.040',-0.016,-,-,83.200,11.200
'13:27:18.048',-0.016,-,-,83.200,11.600
