'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:09:37.840',-,-,-,-,-,-,-0.120,-0.248,68.400,-
'1:09:37.848',-,-,-,-,-,-,-0.120,-0.160,68.400,-
'1:09:37.856',-,-,-,-,-,-,-0.120,-0.112,68.400,-
'1:09:37.864',-,-,-,-,-,-,-0.120,-0.088,68.400,-
'1:09:37.872',-,-,-,-,-,-,-0.168,-0.160,68.400,-
'1:09:37.880',-,-,-,-,-,-,-0.248,-0.088,68.400,-
'1:09:37.888',-,-,-,-,-,-,-0.360,-0.184,68.400,-
'1:09:37.896',-,-,-,-,-,-,-0.488,-0.296,67.200,-
'1:09:37.904',-,-,-,-,-,-,-0.592,-0.464,67.200,-
'1:09:37.912',-,-,-,-,-,-,-0.632,-0.488,67.200,-
'1:09:37.920',-,-,-,-,-,-,-0.696,-0.600,66.000,-
'1:09:37.928',-,-,-,-,-,-,-0.760,-0.648,66.000,-
'1:09:37.936',-,-,-,-,-,-,-0.784,-0.720,64.800,-
'1:09:37.944',-,-,-,-,-,-,-0.744,-0.744,64.800,-
'1:09:37.952',-,-,-,-,-,-,-0.720,-0.600,63.600,-
'1:09:37.960',-,-,-,-,-,-,-0.632,-0.720,63.600,-
'1:09:37.968',-,-,-,-,-,-,-0.400,-0.504,63.600,-
'1:09:37.976',-,-,-,-,-,-,-0.184,-0.368,63.600,-
'1:09:37.984',-,-,-,-,-,-,-0.056,-0.208,62.400,-
'1:09:37.992',-,-,-,-,-,-,0.000,-0.112,62.400,-
'1:09:38.000',-,-,-,-,-,-,0.000,-0.064,63.600,-
'1:09:38.008',-,-,-,-,-,-,0.000,-0.040,64.800,-
'1:09:38.016',-,-,-,-,-,-,0.056,0.000,66.000,-
'1:09:38.024',-,-,-,-,-,-,0.144,0.000,69.600,-
'1:09:38.032',-,-,-,-,-,-,0.144,-0.016,74.400,-
'1:09:38.040',-,-,-,-,-,-,0.080,0.088,79.200,-
'1:09:38.048',-,-,-,-,-,-,0.080,0.000,82.800,-
'1:09:38.056',-,-,-,-,-,-,0.168,-0.016,86.400,-
'1:09:38.064',-,-,-,-,-,-,0.208,0.112,87.600,-
'1:09:38.072',-,-,-,-,-,-,0.208,0.136,90.000,-
'1:09:38.080',-,-,-,-,-,-,0.296,0.088,91.200,-
'1:09:38.088',-,-,-,-,-,-,0.376,0.160,92.400,-
'1:09:38.096',-,-,-,-,-,-,0.424,0.232,92.400,-
'1:09:38.104',-,-,-,-,-,-,0.440,0.272,91.200,-
'1:09:38.112',-,-,-,-,-,-,0.488,0.344,91.200,-
'1:09:38.120',-,-,-,-,-,-,0.552,0.296,90.000,-
'1:09:38.128',-,-,-,-,-,-,0.568,0.344,88.800,-
'1:09:38.136',-,-,-,-,-,-,0.552,0.296,87.600,-
'1:09:38.144',-,-,-,-,-,-,0.616,0.440,86.400,-
'1:09:38.152',-,-,-,-,-,-,0.632,0.488,84.000,-
'1:09:38.160',-,-,-,-,-,-,0.632,0.552,81.600,-
'1:09:38.168',-,-,-,-,-,-,0.632,0.392,79.200,-
'1:09:38.176',-,-,-,-,-,-,0.568,0.488,76.800,-
'1:09:38.184',-,-,-,-,-,-,0.528,0.504,74.400,-
'1:09:38.192',-,-,-,-,-,-,0.528,0.464,73.200,-
'1:09:38.200',-,-,-,-,-,-,0.488,0.416,72.000,-
'1:09:38.208',-,-,-,-,-,-,0.376,0.440,70.800,-
'1:09:38.216',-,-,-,-,-,-,0.296,0.296,70.800,-
'1:09:38.224',-,-,-,-,-,-,0.248,0.232,69.600,-
'1:09:38.232',-,-,-,-,-,-,0.168,0.248,69.600,-
'1:09:38.240',-,-,-,-,-,-,0.120,0.064,69.600,-
'1:09:38.248',-,-,-,-,-,-,0.104,0.088,69.600,-
'1:09:38.256',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'1:09:38.264',-,-,-,-,-,-,-0.056,-0.160,68.400,-
'1:09:38.272',-,-,-,-,-,-,0.000,-0.040,68.400,-
'1:09:38.280',-,-,-,-,-,-,0.016,0.040,67.200,-
'1:09:38.288',-,-,-,-,-,-,-0.016,0.064,67.200,-
'1:09:38.296',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'1:09:38.304',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'1:09:38.312',-,-,-,-,-,-,0.000,-0.136,67.200,-
'1:09:38.320',-,-,-,-,-,-,0.016,0.016,67.200,-
'1:09:38.328',-,-,-,-,-,-,-0.056,0.000,67.200,-
'1:09:38.336',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'1:09:38.344',-,-,-,-,-,-,-0.040,-0.016,66.000,-
'1:09:38.352',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'1:09:38.360',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:09:38.368',-,-,-,-,-,-,-0.040,-0.016,64.800,-
'1:09:38.376',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:09:38.384',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'1:09:38.392',-,-,-,-,-,-,-0.056,-0.016,64.800,-
'1:09:38.400',-,-,-,-,-,-,-0.080,-0.040,64.800,-
'1:09:38.408',-,-,-,-,-,-,0.000,-0.016,64.800,-
'1:09:38.416',-,-,-,-,-,-,0.016,0.064,63.600,-
'1:09:38.424',-,-,-,-,-,-,-0.040,0.088,63.600,-
'1:09:38.432',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'1:09:38.440',-,-,-,-,-,-,0.040,0.000,62.400,-
'1:09:38.448',-,-,-,-,-,-,0.000,0.088,62.400,-
'1:09:38.456',-,-,-,-,-,-,-0.056,-0.016,62.400,-
'1:09:38.464',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:09:38.472',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:38.480',-,-,-,-,-,-,-0.040,0.000,63.600,-
'1:09:38.488',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'1:09:38.496',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:38.504',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:09:38.512',-,-,-,-,-,-,-0.040,-0.016,64.800,-
'1:09:38.520',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:09:38.528',-,-,-,-,-,-,-0.040,0.016,63.600,-
'1:09:38.536',-,-,-,-,-,-,-0.040,0.000,63.600,-
'1:09:38.544',-,-,-,-,-,-,-0.016,-0.016,63.600,-
'1:09:38.552',-,-,-,-,-,-,0.000,0.016,63.600,-
'1:09:38.560',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:09:38.568',-,-,-,-,-,-,0.000,-0.040,62.400,-
'1:09:38.576',-,-,-,-,-,-,0.056,0.000,62.400,-
'1:09:38.584',-,-,-,-,-,-,0.104,0.112,62.400,-
'1:09:38.592',-,-,-,-,-,-,0.120,0.160,62.400,-
'1:09:38.600',-,-,-,-,-,-,-0.056,0.112,62.400,-
'1:09:38.608',-,-,-,-,-,-,-0.360,-0.112,62.400,-
'1:09:38.616',-,-,-,-,-,-,-0.504,-0.600,61.200,-
'1:09:38.624',-,-,-,-,-,-,-0.440,-0.648,61.200,-
'1:09:38.632',-,-,-,-,-,-,-0.336,-0.368,61.200,-
'1:09:38.640',-,-,-,-,-,-,-0.248,-0.272,61.200,-
'1:09:38.648',-,-,-,-,-,-,-0.168,-0.248,61.200,-
'1:09:38.656',-,-,-,-,-,-,-0.144,-0.064,61.200,-
'1:09:38.664',-,-,-,-,-,-,-0.120,0.000,62.400,-
'1:09:38.672',-,-,-,-,-,-,-0.120,-0.112,63.600,-
'1:09:38.680',-,-,-,-,-,-,-0.120,-0.040,64.800,-
'1:09:38.688',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:09:38.696',-,-,-,-,-,-,-0.056,-0.040,72.000,-
'1:09:38.704',-,-,-,-,-,-,-0.040,-0.112,78.000,-
'1:09:38.712',-,-,-,-,-,-,-0.016,-0.040,85.200,-
'1:09:38.720',-,-,-,-,-,-,-0.016,0.016,90.000,-
'1:09:38.728',-,-,-,-,-,-,-0.016,-0.016,92.400,-
'1:09:38.736',-,-,-,-,-,-,0.000,0.000,94.800,-
'1:09:38.744',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:09:38.752',-,-,-,-,-,-,0.000,0.040,99.600,-
'1:09:38.760',-,-,-,-,-,-,-0.040,0.000,100.800,-
'1:09:38.768',-,-,-,-,-,-,-0.016,0.000,100.800,-
'1:09:38.776',-,-,-,-,-,-,0.016,0.000,99.600,-
'1:09:38.784',-,-,-,-,-,-,0.056,0.112,99.600,-
'1:09:38.792',-,-,-,-,-,-,0.120,0.040,99.600,-
'1:09:38.800',-,-,-,-,-,-,0.232,0.208,98.400,-
'1:09:38.808',-,-,-,-,-,-,0.296,0.296,98.400,-
'1:09:38.816',-,-,-,-,-,-,0.360,0.272,97.200,-
'1:09:38.824',-,-,-,-,-,-,0.424,0.368,94.800,-
'1:09:38.832',-,-,-,-,-,-,0.488,0.392,94.800,-
'1:09:38.840',-,-,-,-,-,-,0.528,0.488,93.600,-
'1:09:38.848',-,-,-,-,-,-,0.552,0.576,92.400,-
'1:09:38.856',-,-,-,-,-,-,0.528,0.600,91.200,-
'1:09:38.864',-,-,-,-,-,-,0.488,0.488,88.800,-
'1:09:38.872',-,-,-,-,-,-,0.424,0.368,86.400,-
'1:09:38.880',-,-,-,-,-,-,0.360,0.392,85.200,-
'1:09:38.888',-,-,-,-,-,-,0.272,0.232,82.800,-
'1:09:38.896',-,-,-,-,-,-,0.208,0.184,79.200,-
'1:09:38.904',-,-,-,-,-,-,0.168,0.208,78.000,-
'1:09:38.912',-,-,-,-,-,-,0.120,0.040,75.600,-
'1:09:38.920',-,-,-,-,-,-,0.080,0.016,75.600,-
'1:09:38.928',-,-,-,-,-,-,0.056,0.000,75.600,-
'1:09:38.936',-,-,-,-,-,-,0.040,0.000,75.600,-
'1:09:38.944',-,-,-,-,-,-,0.040,-0.016,74.400,-
'1:09:38.952',-,-,-,-,-,-,0.040,0.000,73.200,-
'1:09:38.960',-,-,-,-,-,-,0.016,-0.040,72.000,-
'1:09:38.968',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:09:38.976',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:09:38.984',-,-,-,-,-,-,0.016,-0.040,70.800,-
'1:09:38.992',-,-,-,-,-,-,0.040,-0.112,70.800,-
'1:09:39.000',-,-,-,-,-,-,0.120,0.000,69.600,-
'1:09:39.008',-,-,-,-,-,-,0.232,0.088,69.600,-
'1:09:39.016',-,-,-,-,-,-,0.168,0.160,69.600,-
'1:09:39.024',-,-,-,-,-,-,-0.120,0.184,69.600,-
'1:09:39.032',-,-,-,-,-,-,-0.488,-0.464,68.400,-
'1:09:39.040',-,-,-,-,-,-,-0.616,-0.784,68.400,-
'1:09:39.048',-,-,-,-,-,-,-0.488,-0.672,67.200,-
'1:09:39.056',-,-,-,-,-,-,-0.360,-0.416,67.200,-
'1:09:39.064',-,-,-,-,-,-,-0.272,-0.368,67.200,-
'1:09:39.072',-,-,-,-,-,-,-0.208,-0.296,67.200,-
'1:09:39.080',-,-,-,-,-,-,-0.144,-0.232,66.000,-
'1:09:39.088',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'1:09:39.096',-,-,-,-,-,-,-0.080,-0.136,67.200,-
'1:09:39.104',-,-,-,-,-,-,-0.080,-0.040,67.200,-
'1:09:39.112',-,-,-,-,-,-,-0.040,-0.088,67.200,-
'1:09:39.120',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'1:09:39.128',-,-,-,-,-,-,0.000,-0.016,70.800,-
'1:09:39.136',-,-,-,-,-,-,0.000,0.016,74.400,-
'1:09:39.144',-,-,-,-,-,-,0.000,0.000,78.000,-
'1:09:39.152',-,-,-,-,-,-,0.000,-0.040,82.800,-
'1:09:39.160',-,-,-,-,-,-,0.016,-0.040,85.200,-
'1:09:39.168',-,-,-,-,-,-,0.040,0.064,87.600,-
'1:09:39.176',-,-,-,-,-,-,0.056,0.000,88.800,-
'1:09:39.184',-,-,-,-,-,-,0.080,0.000,90.000,-
'1:09:39.192',-,-,-,-,-,-,0.104,0.064,90.000,-
'1:09:39.200',-,-,-,-,-,-,0.168,0.184,91.200,-
'1:09:39.208',-,-,-,-,-,-,0.232,0.112,91.200,-
'1:09:39.216',-,-,-,-,-,-,0.296,0.272,91.200,-
'1:09:39.224',-,-,-,-,-,-,0.360,0.344,90.000,-
'1:09:39.232',-,-,-,-,-,-,0.424,0.344,90.000,-
'1:09:39.240',-,-,-,-,-,-,0.464,0.440,88.800,-
'1:09:39.248',-,-,-,-,-,-,0.504,0.488,88.800,-
'1:09:39.256',-,-,-,-,-,-,0.504,0.416,87.600,-
'1:09:39.264',-,-,-,-,-,-,0.464,0.528,86.400,-
'1:09:39.272',-,-,-,-,-,-,0.424,0.392,85.200,-
'1:09:39.280',-,-,-,-,-,-,0.336,0.344,82.800,-
'1:09:39.288',-,-,-,-,-,-,0.272,0.248,80.400,-
'1:09:39.296',-,-,-,-,-,-,0.208,0.232,78.000,-
'1:09:39.304',-,-,-,-,-,-,0.168,0.184,75.600,-
'1:09:39.312',-,-,-,-,-,-,0.120,0.088,73.200,-
'1:09:39.320',-,-,-,-,-,-,0.080,0.040,72.000,-
'1:09:39.328',-,-,-,-,-,-,0.080,0.064,70.800,-
'1:09:39.336',-,-,-,-,-,-,0.080,0.040,70.800,-
'1:09:39.344',-,-,-,-,-,-,0.056,0.016,70.800,-
'1:09:39.352',-,-,-,-,-,-,0.056,0.088,70.800,-
'1:09:39.360',-,-,-,-,-,-,0.056,0.016,69.600,-
'1:09:39.368',-,-,-,-,-,-,0.040,0.016,69.600,-
'1:09:39.376',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:09:39.384',-,-,-,-,-,-,0.016,0.016,68.400,-
'1:09:39.392',-,-,-,-,-,-,0.016,0.000,68.400,-
'1:09:39.400',-,-,-,-,-,-,0.000,-0.040,68.400,-
'1:09:39.408',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:09:39.416',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:39.424',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:39.432',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:09:39.440',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'1:09:39.448',-,-,-,-,-,-,0.000,-0.016,66.000,-
'1:09:39.456',-,-,-,-,-,-,0.016,-0.040,66.000,-
'1:09:39.464',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:39.472',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'1:09:39.480',-,-,-,-,-,-,-0.040,0.016,64.800,-
'1:09:39.488',-,-,-,-,-,-,-0.040,-0.016,64.800,-
'1:09:39.496',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'1:09:39.504',-,-,-,-,-,-,-0.016,-0.064,63.600,-
'1:09:39.512',-,-,-,-,-,-,-0.040,0.000,63.600,-
'1:09:39.520',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:39.528',-,-,-,-,-,-,-0.056,-0.016,63.600,-
'1:09:39.536',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:09:39.544',-,-,-,-,-,-,-0.056,-0.016,62.400,-
'1:09:39.552',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:09:39.560',-,-,-,-,-,-,-0.080,-0.064,62.400,-
'1:09:39.568',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:09:39.576',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'1:09:39.584',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:09:39.592',-,-,-,-,-,-,-0.144,-0.064,60.000,-
'1:09:39.600',-,-,-,-,-,-,-0.208,-0.160,60.000,-
'1:09:39.608',-,-,-,-,-,-,-0.168,-0.112,58.800,-
'1:09:39.616',-,-,-,-,-,-,-0.104,-0.184,58.800,-
'1:09:39.624',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:09:39.632',-,-,-,-,-,-,-0.080,-0.064,58.800,-
'1:09:39.640',-,-,-,-,-,-,-0.104,-0.040,57.600,-
'1:09:39.648',-,-,-,-,-,-,-0.080,-0.016,57.600,-
'1:09:39.656',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:09:39.664',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'1:09:39.672',-,-,-,-,-,-,-0.080,-0.016,56.400,-
'1:09:39.680',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'1:09:39.688',-,-,-,-,-,-,-0.080,0.000,56.400,-
'1:09:39.696',-,-,-,-,-,-,-0.168,-0.040,56.400,-
'1:09:39.704',-,-,-,-,-,-,-0.232,-0.160,56.400,-
'1:09:39.712',-,-,-,-,-,-,-0.248,-0.184,56.400,-
'1:09:39.720',-,-,-,-,-,-,-0.272,-0.160,56.400,-
'1:09:39.728',-,-,-,-,-,-,-0.312,-0.368,56.400,-
'1:09:39.736',-,-,-,-,-,-,-0.248,-0.416,56.400,-
'1:09:39.744',-,-,-,-,-,-,-0.120,-0.136,56.400,-
'1:09:39.752',-,-,-,-,-,-,-0.104,-0.088,56.400,-
'1:09:39.760',-,-,-,-,-,-,-0.104,-0.040,56.400,-
'1:09:39.768',-,-,-,-,-,-,-0.120,-0.136,56.400,-
'1:09:39.776',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:09:39.784',-,-,-,-,-,-,-0.016,-0.136,54.000,-
'1:09:39.792',-,-,-,-,-,-,0.040,0.000,54.000,-
'1:09:39.800',-,-,-,-,-,-,-0.016,0.088,52.800,-
'1:09:39.808',-,-,-,-,-,-,-0.248,-0.064,52.800,-
'1:09:39.816',-,-,-,-,-,-,-0.568,-0.416,52.800,-
'1:09:39.824',-,-,-,-,-,-,-0.744,-0.832,52.800,-
'1:09:39.832',-,-,-,-,-,-,-0.656,-0.744,52.800,-
'1:09:39.840',-,-,-,-,-,-,-0.528,-0.600,52.800,-
'1:09:39.848',-,-,-,-,-,-,-0.440,-0.504,52.800,-
'1:09:39.856',-,-,-,-,-,-,-0.336,-0.368,52.800,-
'1:09:39.864',-,-,-,-,-,-,-0.208,-0.248,54.000,-
'1:09:39.872',-,-,-,-,-,-,-0.168,-0.136,55.200,-
'1:09:39.880',-,-,-,-,-,-,-0.208,-0.208,56.400,-
'1:09:39.888',-,-,-,-,-,-,-0.232,-0.248,60.000,-
'1:09:39.896',-,-,-,-,-,-,-0.184,-0.208,66.000,-
'1:09:39.904',-,-,-,-,-,-,-0.168,-0.136,73.200,-
'1:09:39.912',-,-,-,-,-,-,-0.184,-0.160,80.400,-
'1:09:39.920',-,-,-,-,-,-,-0.208,-0.208,86.400,-
'1:09:39.928',-,-,-,-,-,-,-0.184,-0.272,88.800,-
'1:09:39.936',-,-,-,-,-,-,-0.144,-0.160,91.200,-
'1:09:39.944',-,-,-,-,-,-,-0.120,-0.136,93.600,-
'1:09:39.952',-,-,-,-,-,-,-0.120,-0.160,96.000,-
'1:09:39.960',-,-,-,-,-,-,-0.120,-0.184,98.400,-
'1:09:39.968',-,-,-,-,-,-,-0.056,-0.112,99.600,-
'1:09:39.976',-,-,-,-,-,-,0.000,-0.040,98.400,-
'1:09:39.984',-,-,-,-,-,-,-0.040,0.016,98.400,-
'1:09:39.992',-,-,-,-,-,-,-0.040,-0.088,98.400,-
'1:09:40.000',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:09:40.008',-,-,-,-,-,-,0.080,0.040,97.200,-
'1:09:40.016',-,-,-,-,-,-,0.120,0.088,96.000,-
'1:09:40.024',-,-,-,-,-,-,0.184,0.136,96.000,-
'1:09:40.032',-,-,-,-,-,-,0.312,0.232,94.800,-
'1:09:40.040',-,-,-,-,-,-,0.400,0.344,93.600,-
'1:09:40.048',-,-,-,-,-,-,0.424,0.488,93.600,-
'1:09:40.056',-,-,-,-,-,-,0.424,0.320,92.400,-
'1:09:40.064',-,-,-,-,-,-,0.504,0.464,91.200,-
'1:09:40.072',-,-,-,-,-,-,0.528,0.488,90.000,-
'1:09:40.080',-,-,-,-,-,-,0.336,0.392,87.600,-
'1:09:40.088',-,-,-,-,-,-,0.208,0.232,86.400,-
'1:09:40.096',-,-,-,-,-,-,0.144,0.136,84.000,-
'1:09:40.104',-,-,-,-,-,-,0.120,0.040,80.400,-
'1:09:40.112',-,-,-,-,-,-,0.144,0.040,78.000,-
'1:09:40.120',-,-,-,-,-,-,0.056,0.160,75.600,-
'1:09:40.128',-,-,-,-,-,-,-0.016,0.040,74.400,-
'1:09:40.136',-,-,-,-,-,-,-0.040,-0.088,73.200,-
'1:09:40.144',-,-,-,-,-,-,-0.016,-0.040,73.200,-
'1:09:40.152',-,-,-,-,-,-,-0.040,0.000,72.000,-
'1:09:40.160',-,-,-,-,-,-,-0.144,-0.040,72.000,-
'1:09:40.168',-,-,-,-,-,-,-0.184,-0.296,70.800,-
'1:09:40.176',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'1:09:40.184',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:09:40.192',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:09:40.200',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'1:09:40.208',-,-,-,-,-,-,-0.104,-0.136,68.400,-
'1:09:40.216',-,-,-,-,-,-,-0.104,-0.040,68.400,-
'1:09:40.224',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:09:40.232',-,-,-,-,-,-,-0.120,-0.112,67.200,-
'1:09:40.240',-,-,-,-,-,-,-0.104,-0.160,67.200,-
'1:09:40.248',-,-,-,-,-,-,-0.104,-0.088,67.200,-
'1:09:40.256',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:09:40.264',-,-,-,-,-,-,-0.120,-0.136,66.000,-
'1:09:40.272',-,-,-,-,-,-,-0.120,-0.160,66.000,-
'1:09:40.280',-,-,-,-,-,-,-0.040,-0.112,66.000,-
'1:09:40.288',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:40.296',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:09:40.304',-,-,-,-,-,-,-0.056,0.000,64.800,-
'1:09:40.312',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'1:09:40.320',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'1:09:40.328',-,-,-,-,-,-,-0.120,-0.184,62.400,-
'1:09:40.336',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'1:09:40.344',-,-,-,-,-,-,-0.168,-0.088,62.400,-
'1:09:40.352',-,-,-,-,-,-,-0.184,-0.248,62.400,-
'1:09:40.360',-,-,-,-,-,-,-0.168,-0.160,62.400,-
'1:09:40.368',-,-,-,-,-,-,-0.144,-0.112,62.400,-
'1:09:40.376',-,-,-,-,-,-,-0.104,-0.160,62.400,-
'1:09:40.384',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:09:40.392',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:09:40.400',-,-,-,-,-,-,-0.104,-0.160,61.200,-
'1:09:40.408',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'1:09:40.416',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'1:09:40.424',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'1:09:40.432',-,-,-,-,-,-,-0.168,-0.208,58.800,-
'1:09:40.440',-,-,-,-,-,-,-0.120,-0.160,58.800,-
'1:09:40.448',-,-,-,-,-,-,-0.040,-0.088,58.800,-
'1:09:40.456',-,-,-,-,-,-,0.000,-0.016,57.600,-
'1:09:40.464',-,-,-,-,-,-,-0.080,0.000,57.600,-
'1:09:40.472',-,-,-,-,-,-,-0.296,-0.112,57.600,-
'1:09:40.480',-,-,-,-,-,-,-0.528,-0.392,57.600,-
'1:09:40.488',-,-,-,-,-,-,-0.632,-0.760,57.600,-
'1:09:40.496',-,-,-,-,-,-,-0.528,-0.648,56.400,-
'1:09:40.504',-,-,-,-,-,-,-0.376,-0.488,56.400,-
'1:09:40.512',-,-,-,-,-,-,-0.272,-0.296,55.200,-
'1:09:40.520',-,-,-,-,-,-,-0.248,-0.232,55.200,-
'1:09:40.528',-,-,-,-,-,-,-0.248,-0.208,55.200,-
'1:09:40.536',-,-,-,-,-,-,-0.208,-0.272,56.400,-
'1:09:40.544',-,-,-,-,-,-,-0.144,-0.112,57.600,-
'1:09:40.552',-,-,-,-,-,-,-0.144,-0.184,60.000,-
'1:09:40.560',-,-,-,-,-,-,-0.208,-0.136,62.400,-
'1:09:40.568',-,-,-,-,-,-,-0.248,-0.272,68.400,-
'1:09:40.576',-,-,-,-,-,-,-0.168,-0.296,75.600,-
'1:09:40.584',-,-,-,-,-,-,-0.080,-0.040,82.800,-
'1:09:40.592',-,-,-,-,-,-,-0.040,-0.088,87.600,-
'1:09:40.600',-,-,-,-,-,-,-0.056,-0.040,90.000,-
'1:09:40.608',-,-,-,-,-,-,-0.104,-0.040,91.200,-
'1:09:40.616',-,-,-,-,-,-,-0.080,-0.112,93.600,-
'1:09:40.624',-,-,-,-,-,-,-0.016,-0.064,96.000,-
'1:09:40.632',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:09:40.640',-,-,-,-,-,-,0.000,0.016,97.200,-
'1:09:40.648',-,-,-,-,-,-,-0.040,-0.040,97.200,-
'1:09:40.656',-,-,-,-,-,-,0.016,-0.016,96.000,-
'1:09:40.664',-,-,-,-,-,-,0.104,0.040,96.000,-
'1:09:40.672',-,-,-,-,-,-,0.144,0.112,96.000,-
'1:09:40.680',-,-,-,-,-,-,0.184,0.208,96.000,-
'1:09:40.688',-,-,-,-,-,-,0.272,0.248,94.800,-
'1:09:40.696',-,-,-,-,-,-,0.360,0.248,93.600,-
'1:09:40.704',-,-,-,-,-,-,0.440,0.344,92.400,-
'1:09:40.712',-,-,-,-,-,-,0.528,0.488,92.400,-
'1:09:40.720',-,-,-,-,-,-,0.568,0.576,91.200,-
'1:09:40.728',-,-,-,-,-,-,0.552,0.528,90.000,-
'1:09:40.736',-,-,-,-,-,-,0.488,0.488,88.800,-
'1:09:40.744',-,-,-,-,-,-,0.400,0.392,86.400,-
'1:09:40.752',-,-,-,-,-,-,0.336,0.296,84.000,-
'1:09:40.760',-,-,-,-,-,-,0.208,0.248,81.600,-
'1:09:40.768',-,-,-,-,-,-,0.080,0.040,79.200,-
'1:09:40.776',-,-,-,-,-,-,0.016,0.000,76.800,-
'1:09:40.784',-,-,-,-,-,-,-0.016,0.040,74.400,-
'1:09:40.792',-,-,-,-,-,-,-0.040,-0.088,73.200,-
'1:09:40.800',-,-,-,-,-,-,-0.016,0.000,72.000,-
'1:09:40.808',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'1:09:40.816',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'1:09:40.824',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:09:40.832',-,-,-,-,-,-,-0.104,-0.016,68.400,-
'1:09:40.840',-,-,-,-,-,-,-0.120,-0.160,68.400,-
'1:09:40.848',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'1:09:40.856',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'1:09:40.864',-,-,-,-,-,-,-0.120,-0.112,67.200,-
'1:09:40.872',-,-,-,-,-,-,-0.120,-0.160,67.200,-
'1:09:40.880',-,-,-,-,-,-,-0.040,-0.088,66.000,-
'1:09:40.888',-,-,-,-,-,-,-0.040,0.000,66.000,-
'1:09:40.896',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:09:40.904',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'1:09:40.912',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'1:09:40.920',-,-,-,-,-,-,-0.056,-0.112,63.600,-
