'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'0:14.192',0.000,0.000,-,-,-,-24.000,-
'0:14.200',0.000,0.000,-,-,-,-24.000,-
'0:14.208',0.000,0.000,-,-,-,-72.000,-
'0:14.216',0.000,0.000,-,-,-,-72.000,-
'0:14.224',0.000,0.000,-,-,-,-72.000,-
'0:14.232',0.000,0.000,-,-,-,-72.000,-
'0:14.240',0.000,0.000,-,-,-,-24.000,-
'0:14.248',0.000,0.000,-,-,-,-24.000,-
'0:14.256',0.000,0.000,-,-,-,-24.000,-
'0:14.264',0.000,0.000,-,-,-,-24.000,-
'0:14.272',0.000,0.000,-,-,-,-72.000,-
'0:14.280',0.000,0.000,-,-,-,-72.000,-
'0:14.288',0.000,0.000,-,-,-,-72.000,-
'0:14.296',0.000,0.000,-,-,-,-72.000,-
'0:14.304',0.000,0.000,-,-,-,-24.000,-
'0:14.312',0.000,0.000,-,-,-,-24.000,-
'0:14.320',0.000,0.000,-,-,-,-24.000,-
'0:14.328',0.000,0.000,-,-,-,-24.000,-
'0:14.336',0.000,0.000,-,-,-,-72.000,-
'0:14.344',0.000,0.000,-,-,-,-72.000,-
'0:14.352',0.000,0.000,-,-,-,-72.000,-
'0:14.360',0.000,0.000,-,-,-,-72.000,-
'0:14.368',0.000,0.000,-,-,-,-24.000,-
'0:14.376',0.000,0.000,-,-,-,-24.000,-
'0:14.384',0.000,0.000,-,-,-,-24.000,-
'0:14.392',0.000,0.000,-,-,-,-24.000,-
'0:14.400',0.000,0.000,-,-,-,-72.000,-
'0:14.408',0.000,0.000,-,-,-,-72.000,-
'0:14.416',0.000,0.000,-,-,-,-72.000,-
'0:14.424',0.000,0.000,-,-,-,-72.000,-
'0:14.432',0.000,0.000,-,-,-,-24.000,-
'0:14.440',0.000,0.000,-,-,-,-24.000,-
'0:14.448',0.000,0.000,-,-,-,-24.000,-
'0:14.456',0.000,0.000,-,-,-,-24.000,-
'0:14.464',0.000,0.000,-,-,-,-72.000,-
'0:14.472',0.000,0.000,-,-,-,-72.000,-
'0:14.480',0.000,0.000,-,-,-,-72.000,-
'0:14.488',0.000,0.000,-,-,-,-72.000,-
'0:14.496',0.000,0.000,-,-,-,-24.000,-
'0:14.504',0.000,0.000,-,-,-,-24.000,-
'0:14.512',0.000,0.000,-,-,-,-24.000,-
'0:14.520',0.000,0.000,-,-,-,-24.000,-
'0:14.528',0.000,0.000,-,-,-,-72.000,-
'0:14.536',0.000,0.000,-,-,-,-72.000,-
'0:14.544',0.000,0.000,-,-,-,-72.000,-
'0:14.552',0.000,0.000,-,-,-,-72.000,-
'0:14.560',0.000,0.000,-,-,-,-24.000,-
'0:14.568',0.000,0.000,-,-,-,-24.000,-
'0:14.576',0.000,0.000,-,-,-,-24.000,-
'0:14.584',0.000,0.000,-,-,-,-24.000,-
'0:14.592',0.000,0.000,-,-,-,-72.000,-
'0:14.600',0.000,0.000,-,-,-,-72.000,-
'0:14.608',0.000,0.000,-,-,-,-72.000,-
'0:14.616',0.000,0.000,-,-,-,-72.000,-
'0:14.624',0.000,0.000,-,-,-,-24.000,-
'0:14.632',0.000,0.000,-,-,-,-24.000,-
'0:14.640',0.000,0.000,-,-,-,-24.000,-
'0:14.648',0.000,0.000,-,-,-,-24.000,-
'0:14.656',0.000,0.000,-,-,-,-72.000,-
'0:14.664',0.000,0.000,-,-,-,-72.000,-
'0:14.672',0.000,0.000,-,-,-,-72.000,-
'0:14.680',0.000,0.000,-,-,-,-72.000,-
'0:14.688',0.000,0.000,-,-,-,-24.000,-
'0:14.696',0.000,0.000,-,-,-,-24.000,-
'0:14.704',0.000,0.000,-,-,-,-24.000,-
'0:14.712',0.000,0.000,-,-,-,-24.000,-
'0:14.720',0.000,0.000,-,-,-,-72.000,-
'0:14.728',0.000,0.000,-,-,-,-72.000,-
'0:14.736',0.000,0.000,-,-,-,-72.000,-
'0:14.744',0.000,0.000,-,-,-,-72.000,-
'0:14.752',0.000,0.000,-,-,-,-24.000,-
'0:14.760',0.000,0.000,-,-,-,-24.000,-
'0:14.768',0.000,0.000,-,-,-,-24.000,-
'0:14.776',0.000,0.000,-,-,-,-24.000,-
'0:14.784',0.000,0.000,-,-,-,-72.000,-
'0:14.792',0.000,0.000,-,-,-,-72.000,-
'0:14.800',0.000,0.000,-,-,-,-72.000,-
'0:14.808',0.000,0.000,-,-,-,-72.000,-
'0:14.816',0.000,0.000,-,-,-,-24.000,-
'0:14.824',0.000,0.000,-,-,-,-24.000,-
'0:14.832',0.000,0.000,-,-,-,-24.000,-
'0:14.840',0.000,0.000,-,-,-,-24.000,-
'0:14.848',0.000,0.000,-,-,-,-72.000,-
'0:14.856',0.000,0.000,-,-,-,-72.000,-
'0:14.864',0.000,0.000,-,-,-,-72.000,-
'0:14.872',0.000,0.000,-,-,-,-72.000,-
'0:14.880',0.000,0.000,-,-,-,-24.000,-
'0:14.888',0.000,0.000,-,-,-,-24.000,-
'0:14.896',0.000,0.000,-,-,-,-24.000,-
'0:14.904',0.000,0.000,-,-,-,-24.000,-
'0:14.912',0.000,0.000,-,-,-,-72.000,-
'0:14.920',0.000,0.000,-,-,-,-72.000,-
'0:14.928',0.000,0.000,-,-,-,-72.000,-
'0:14.936',0.000,0.000,-,-,-,-72.000,-
'0:14.944',0.000,0.000,-,-,-,-24.000,-
'0:14.952',0.000,0.000,-,-,-,-24.000,-
'0:14.960',0.000,0.000,-,-,-,-24.000,-
'0:14.968',0.000,0.000,-,-,-,-24.000,-
'0:14.976',0.000,0.000,-,-,-,-72.000,-
'0:14.984',0.000,0.000,-,-,-,-72.000,-
'0:14.992',0.000,0.000,-,-,-,-72.000,-
'0:15.000',0.000,0.000,-,-,-,-24.000,-
'0:15.008',0.000,0.000,-,-,-,24.000,-
'0:15.016',0.000,0.000,-,-,-,24.000,-
'0:15.024',0.000,0.000,-,-,-,24.000,-
'0:15.032',0.000,0.000,-,-,-,24.000,-
'0:15.040',0.000,0.000,-,-,-,-24.000,-
'0:15.048',0.000,0.000,-,-,-,-24.000,-
'0:15.056',0.000,0.000,-,-,-,-24.000,-
'0:15.064',0.000,0.000,-,-,-,-24.000,-
'0:15.072',0.000,0.000,-,-,-,24.000,-
'0:15.080',0.000,0.000,-,-,-,24.000,-
'0:15.088',0.000,0.000,-,-,-,24.000,-
'0:15.096',0.000,0.000,-,-,-,24.000,-
'0:15.104',0.000,0.000,-,-,-,-24.000,-
'0:15.112',0.000,0.000,-,-,-,-24.000,-
'0:15.120',0.000,0.000,-,-,-,-24.000,-
'0:15.128',0.000,0.000,-,-,-,-24.000,-
'0:15.136',0.000,0.000,-,-,-,24.000,-
'0:15.144',0.000,0.000,-,-,-,24.000,-
'0:15.152',0.000,0.000,-,-,-,24.000,-
'0:15.160',0.000,0.000,-,-,-,24.000,-
'0:15.168',0.000,0.000,-,-,-,-24.000,-
'0:15.176',0.000,0.000,-,-,-,-24.000,-
'0:15.184',0.000,0.000,-,-,-,-24.000,-
'0:15.192',0.000,0.000,-,-,-,-24.000,-
'0:15.200',0.000,0.000,-,-,-,24.000,-
'0:15.208',0.000,0.000,-,-,-,24.000,-
'0:15.216',0.000,0.000,-,-,-,24.000,-
'0:15.224',0.000,0.000,-,-,-,24.000,-
'0:15.232',0.000,0.000,-,-,-,-24.000,-
'0:15.240',0.000,0.000,-,-,-,-24.000,-
'0:15.248',0.000,0.000,-,-,-,-24.000,-
'0:15.256',0.000,0.000,-,-,-,-24.000,-
'0:15.264',0.000,0.000,-,-,-,24.000,-
'0:15.272',0.000,0.000,-,-,-,24.000,-
'0:15.280',0.000,0.000,-,-,-,24.000,-
'0:15.288',0.000,0.000,-,-,-,24.000,-
'0:15.296',0.000,0.000,-,-,-,-24.000,-
'0:15.304',0.000,0.000,-,-,-,-24.000,-
'0:15.312',0.000,0.000,-,-,-,-24.000,-
'0:15.320',0.000,0.000,-,-,-,-24.000,-
'0:15.328',0.000,0.000,-,-,-,24.000,-
'0:15.336',0.000,0.000,-,-,-,24.000,-
'0:15.344',0.000,0.000,-,-,-,24.000,-
'0:15.352',0.000,0.000,-,-,-,24.000,-
'0:15.360',0.000,0.000,-,-,-,-24.000,-
'0:15.368',0.000,0.000,-,-,-,-24.000,-
'0:15.376',0.000,0.000,-,-,-,-24.000,-
'0:15.384',0.000,0.000,-,-,-,-24.000,-
'0:15.392',0.000,0.000,-,-,-,24.000,-
'0:15.400',0.000,0.000,-,-,-,24.000,-
'0:15.408',0.000,0.000,-,-,-,24.000,-
'0:15.416',0.000,0.000,-,-,-,24.000,-
'0:15.424',0.000,0.000,-,-,-,-24.000,-
'0:15.432',0.000,0.000,-,-,-,-24.000,-
'0:15.440',0.000,0.000,-,-,-,-24.000,-
'0:15.448',0.000,0.000,-,-,-,-24.000,-
'0:15.456',0.000,0.000,-,-,-,24.000,-
'0:15.464',0.000,0.000,-,-,-,24.000,-
'0:15.472',0.000,0.000,-,-,-,24.000,-
'0:15.480',0.000,0.000,-,-,-,24.000,-
'0:15.488',0.000,0.000,-,-,-,-24.000,-
'0:15.496',0.000,0.000,-,-,-,-24.000,-
'0:15.504',0.000,0.000,-,-,-,-24.000,-
'0:15.512',0.000,0.000,-,-,-,-24.000,-
'0:15.520',0.000,0.000,-,-,-,24.000,-
'0:15.528',0.000,0.000,-,-,-,24.000,-
'0:15.536',0.000,0.000,-,-,-,24.000,-
'0:15.544',0.000,0.000,-,-,-,24.000,-
'0:15.552',0.000,0.000,-,-,-,-24.000,-
'0:15.560',0.000,0.000,-,-,-,-24.000,-
'0:15.568',0.000,0.000,-,-,-,-24.000,-
'0:15.576',0.000,0.000,-,-,-,-24.000,-
'0:15.584',0.000,0.000,-,-,-,24.000,-
'0:15.592',0.000,0.000,-,-,-,24.000,-
'0:15.600',0.000,0.000,-,-,-,24.000,-
'0:15.608',0.000,0.000,-,-,-,24.000,-
'0:15.616',0.000,0.000,-,-,-,-24.000,-
'0:15.624',0.000,0.000,-,-,-,-24.000,-
'0:15.632',0.000,0.000,-,-,-,-24.000,-
'0:15.640',0.000,0.000,-,-,-,-24.000,-
'0:15.648',0.000,0.000,-,-,-,24.000,-
'0:15.656',0.000,0.000,-,-,-,24.000,-
'0:15.664',0.000,0.000,-,-,-,24.000,-
'0:15.672',0.000,0.000,-,-,-,24.000,-
'0:15.680',0.000,0.000,-,-,-,-24.000,-
'0:15.688',0.000,0.000,-,-,-,-24.000,-
'0:15.696',0.000,0.000,-,-,-,-24.000,-
'0:15.704',0.000,0.000,-,-,-,-24.000,-
'0:15.712',0.000,0.000,-,-,-,24.000,-
'0:15.720',0.000,0.000,-,-,-,24.000,-
'0:15.728',0.000,0.000,-,-,-,24.000,-
'0:15.736',0.000,0.000,-,-,-,24.000,-
'0:15.744',0.000,0.000,-,-,-,-24.000,-
'0:15.752',0.000,0.000,-,-,-,-24.000,-
'0:15.760',0.000,0.000,-,-,-,-24.000,-
'0:15.768',0.000,0.000,-,-,-,-24.000,-
'0:15.776',0.000,0.000,-,-,-,24.000,-
'0:15.784',0.000,0.000,-,-,-,24.000,-
'0:15.792',0.000,0.000,-,-,-,24.000,-
'0:15.800',0.000,0.000,-,-,-,24.000,-
'0:15.808',0.000,0.000,-,-,-,-24.000,-
'0:15.816',0.000,0.000,-,-,-,-24.000,-
'0:15.824',0.000,0.000,-,-,-,-24.000,-
'0:15.832',0.000,0.000,-,-,-,-24.000,-
'0:15.840',0.000,0.000,-,-,-,24.000,-
'0:15.848',0.000,0.000,-,-,-,24.000,-
'0:15.856',0.000,0.000,-,-,-,24.000,-
'0:15.864',0.000,0.000,-,-,-,24.000,-
'0:15.872',0.000,0.000,-,-,-,-24.000,-
'0:15.880',0.000,0.000,-,-,-,-24.000,-
'0:15.888',0.000,0.000,-,-,-,-24.000,-
'0:15.896',0.000,0.000,-,-,-,-24.000,-
'0:15.904',0.000,0.000,-,-,-,24.000,-
'0:15.912',0.000,0.000,-,-,-,24.000,-
'0:15.920',0.000,0.000,-,-,-,24.000,-
'0:15.928',0.000,0.000,-,-,-,24.000,-
'0:15.936',0.000,0.000,-,-,-,-24.000,-
'0:15.944',0.000,0.000,-,-,-,-24.000,-
'0:15.952',0.000,0.000,-,-,-,-24.000,-
'0:15.960',0.000,0.000,-,-,-,-24.000,-
'0:15.968',0.000,0.000,-,-,-,24.000,-
'0:15.976',0.000,0.000,-,-,-,24.000,-
'0:15.984',0.000,0.000,-,-,-,24.000,-
'0:15.992',0.000,0.000,-,-,-,24.000,-
'0:16.000',0.000,0.000,-,-,-,-24.000,-
'0:16.008',0.000,0.000,-,-,-,-24.000,-
'0:16.016',0.000,0.000,-,-,-,-24.000,-
'0:16.024',0.000,0.000,-,-,-,-24.000,-
'0:16.032',0.000,0.000,-,-,-,24.000,-
'0:16.040',0.000,0.000,-,-,-,24.000,-
'0:16.048',0.000,0.000,-,-,-,24.000,-
'0:16.056',0.000,0.000,-,-,-,24.000,-
'0:16.064',0.000,0.000,-,-,-,-24.000,-
'0:16.072',0.000,0.000,-,-,-,-24.000,-
'0:16.080',0.000,0.000,-,-,-,-24.000,-
'0:16.088',0.000,0.000,-,-,-,-24.000,-
'0:16.096',0.000,0.000,-,-,-,24.000,-
'0:16.104',0.000,0.000,-,-,-,24.000,-
'0:16.112',0.000,0.000,-,-,-,24.000,-
'0:16.120',0.000,0.000,-,-,-,24.000,-
'0:16.128',0.000,0.000,-,-,-,-24.000,-
'0:16.136',0.000,0.000,-,-,-,-24.000,-
'0:16.144',0.000,0.000,-,-,-,-24.000,-
'0:16.152',0.000,0.000,-,-,-,-24.000,-
'0:16.160',0.000,0.000,-,-,-,24.000,-
'0:16.168',0.000,0.000,-,-,-,24.000,-
'0:16.176',0.000,0.000,-,-,-,24.000,-
'0:16.184',0.000,0.000,-,-,-,24.000,-
'0:16.192',0.000,0.000,-,-,-,-24.000,-
'0:16.200',0.000,0.000,-,-,-,-24.000,-
'0:16.208',0.000,0.000,-,-,-,-24.000,-
'0:16.216',0.000,0.000,-,-,-,-24.000,-
'0:16.224',0.000,0.000,-,-,-,24.000,-
'0:16.232',0.000,0.000,-,-,-,24.000,-
'0:16.240',0.000,0.000,-,-,-,24.000,-
'0:16.248',0.000,0.000,-,-,-,24.000,-
'0:16.256',0.000,0.000,-,-,-,-24.000,-
'0:16.264',0.000,0.000,-,-,-,-24.000,-
'0:16.272',0.000,0.000,-,-,-,-24.000,-
'0:16.280',0.000,0.000,-,-,-,-24.000,-
'0:16.288',0.000,0.000,-,-,-,24.000,-
'0:16.296',0.000,0.000,-,-,-,24.000,-
'0:16.304',0.000,0.000,-,-,-,24.000,-
'0:16.312',0.000,0.000,-,-,-,24.000,-
'0:16.320',0.000,0.000,-,-,-,-24.000,-
'0:16.328',0.000,0.000,-,-,-,-24.000,-
'0:16.336',0.000,0.000,-,-,-,-24.000,-
'0:16.344',0.000,0.000,-,-,-,-24.000,-
'0:16.352',0.000,0.000,-,-,-,24.000,-
'0:16.360',0.000,0.000,-,-,-,24.000,-
'0:16.368',0.000,0.000,-,-,-,24.000,-
'0:16.376',0.000,0.000,-,-,-,24.000,-
'0:16.384',0.000,0.000,-,-,-,-24.000,-
'0:16.392',0.000,0.000,-,-,-,-24.000,-
'0:16.400',0.000,0.000,-,-,-,-24.000,-
'0:16.408',0.000,0.000,-,-,-,-24.000,-
'0:16.416',0.000,0.000,-,-,-,24.000,-
'0:16.424',0.000,0.000,-,-,-,24.000,-
'0:16.432',0.000,0.000,-,-,-,24.000,-
'0:16.440',0.000,0.000,-,-,-,24.000,-
'0:16.448',0.000,0.000,-,-,-,-24.000,-
'0:16.456',0.000,0.000,-,-,-,-24.000,-
'0:16.464',0.000,0.000,-,-,-,-24.000,-
'0:16.472',0.000,0.000,-,-,-,-24.000,-
'0:16.480',0.000,0.000,-,-,-,24.000,-
'0:16.488',0.000,0.000,-,-,-,24.000,-
'0:16.496',0.000,0.000,-,-,-,24.000,-
'0:16.504',0.000,0.000,-,-,-,24.000,-
'0:16.512',0.000,0.000,-,-,-,-24.000,-
'0:16.520',0.000,0.000,-,-,-,-24.000,-
'0:16.528',0.000,0.000,-,-,-,-24.000,-
'0:16.536',0.000,0.000,-,-,-,-24.000,-
'0:16.544',0.000,0.000,-,-,-,24.000,-
'0:16.552',0.000,0.000,-,-,-,24.000,-
'0:16.560',0.000,0.000,-,-,-,24.000,-
'0:16.568',0.000,0.000,-,-,-,24.000,-
'0:16.576',0.000,0.000,-,-,-,-24.000,-
'0:16.584',0.000,0.000,-,-,-,-24.000,-
'0:16.592',0.000,0.000,-,-,-,-24.000,-
'0:16.600',0.000,0.000,-,-,-,-24.000,-
'0:16.608',0.000,0.000,-,-,-,24.000,-
'0:16.616',0.000,0.000,-,-,-,24.000,-
'0:16.624',0.000,0.000,-,-,-,24.000,-
'0:16.632',0.000,0.000,-,-,-,24.000,-
'0:16.640',0.000,0.000,-,-,-,-24.000,-
'0:16.648',0.000,0.000,-,-,-,-24.000,-
'0:16.656',0.000,0.000,-,-,-,-24.000,-
'0:16.664',0.000,0.000,-,-,-,-24.000,-
'0:16.672',0.000,0.000,-,-,-,24.000,-
'0:16.680',0.000,0.000,-,-,-,24.000,-
'0:16.688',0.000,0.000,-,-,-,24.000,-
'0:16.696',0.000,0.000,-,-,-,24.000,-
'0:16.704',0.000,0.000,-,-,-,-24.000,-
'0:16.712',0.000,0.000,-,-,-,-24.000,-
'0:16.720',0.000,0.000,-,-,-,-24.000,-
'0:16.728',0.000,0.000,-,-,-,-24.000,-
'0:16.736',0.000,0.000,-,-,-,24.000,-
'0:16.744',0.000,0.000,-,-,-,24.000,-
'0:16.752',0.000,0.000,-,-,-,24.000,-
'0:16.760',0.000,0.000,-,-,-,24.000,-
'0:16.768',0.000,0.000,-,-,-,-24.000,-
'0:16.776',0.000,0.000,-,-,-,-24.000,-
'0:16.784',0.000,0.000,-,-,-,-24.000,-
'0:16.792',0.000,0.000,-,-,-,-24.000,-
'0:16.800',0.000,0.000,-,-,-,24.000,-
'0:16.808',0.000,0.000,-,-,-,24.000,-
'0:16.816',0.000,0.000,-,-,-,24.000,-
'0:16.824',0.000,0.000,-,-,-,24.000,-
'0:16.832',0.000,0.000,-,-,-,-24.000,-
'0:16.840',0.000,0.000,-,-,-,-24.000,-
'0:16.848',0.000,0.000,-,-,-,-24.000,-
'0:16.856',0.000,0.000,-,-,-,-24.000,-
'0:16.864',0.000,0.000,-,-,-,24.000,-
'0:16.872',0.000,0.000,-,-,-,24.000,-
'0:16.880',0.000,0.000,-,-,-,24.000,-
'0:16.888',0.000,0.000,-,-,-,24.000,-
'0:16.896',0.000,0.000,-,-,-,-24.000,-
'0:16.904',0.000,0.000,-,-,-,-24.000,-
'0:16.912',0.000,0.000,-,-,-,-24.000,-
'0:16.920',0.000,0.000,-,-,-,-24.000,-
'0:16.928',0.000,0.000,-,-,-,24.000,-
'0:16.936',0.000,0.000,-,-,-,24.000,-
'0:16.944',0.000,0.000,-,-,-,24.000,-
'0:16.952',0.000,0.000,-,-,-,24.000,-
'0:16.960',0.000,0.000,-,-,-,-24.000,-
'0:16.968',0.000,0.000,-,-,-,-24.000,-
'0:16.976',0.000,0.000,-,-,-,-24.000,-
'0:16.984',0.000,0.000,-,-,-,-24.000,-
'0:16.992',0.000,0.000,-,-,-,24.000,-
'0:17.000',0.000,0.000,-,-,-,24.000,-
'0:17.008',0.000,0.000,-,-,-,24.000,-
'0:17.016',0.000,0.000,-,-,-,24.000,-
'0:17.024',0.000,0.000,-,-,-,-24.000,-
'0:17.032',0.000,0.000,-,-,-,-24.000,-
'0:17.040',0.000,0.000,-,-,-,-24.000,-
'0:17.048',0.000,0.000,-,-,-,-24.000,-
'0:17.056',0.000,0.000,-,-,-,24.000,-
'0:17.064',0.000,0.000,-,-,-,24.000,-
'0:17.072',0.000,0.000,-,-,-,24.000,-
'0:17.080',0.000,0.000,-,-,-,24.000,-
'0:17.088',0.000,0.000,-,-,-,-24.000,-
'0:17.096',0.000,0.000,-,-,-,-24.000,-
'0:17.104',0.000,0.000,-,-,-,-24.000,-
'0:17.112',0.000,0.000,-,-,-,-24.000,-
'0:17.120',0.000,0.000,-,-,-,24.000,-
'0:17.128',0.000,0.000,-,-,-,24.000,-
'0:17.136',0.000,0.000,-,-,-,24.000,-
'0:17.144',0.000,0.000,-,-,-,24.000,-
'0:17.152',0.000,0.000,-,-,-,-24.000,-
'0:17.160',0.000,0.000,-,-,-,-24.000,-
'0:17.168',0.000,0.000,-,-,-,-24.000,-
'0:17.176',0.000,0.000,-,-,-,-24.000,-
'0:17.184',0.000,0.000,-,-,-,24.000,-
'0:17.192',0.000,0.000,-,-,-,24.000,-
'0:17.200',0.000,0.000,-,-,-,24.000,-
'0:17.208',0.000,0.000,-,-,-,24.000,-
'0:17.216',0.000,0.000,-,-,-,-24.000,-
'0:17.224',0.000,0.000,-,-,-,-24.000,-
'0:17.232',0.000,0.000,-,-,-,-24.000,-
'0:17.240',0.000,0.000,-,-,-,-24.000,-
'0:17.248',0.000,0.000,-,-,-,24.000,-
'0:17.256',0.000,0.000,-,-,-,24.000,-
'0:17.264',0.000,0.000,-,-,-,24.000,-
'0:17.272',0.000,0.000,-,-,-,24.000,-
'0:17.280',0.000,0.000,-,-,-,-24.000,-
'0:17.288',0.000,0.000,-,-,-,-24.000,-
'0:17.296',0.000,0.000,-,-,-,-24.000,-
'0:17.304',0.000,0.000,-,-,-,-24.000,-
'0:17.312',0.000,0.000,-,-,-,24.000,-
'0:17.320',0.000,0.000,-,-,-,24.000,-
'0:17.328',0.000,0.000,-,-,-,24.000,-
'0:17.336',0.000,0.000,-,-,-,24.000,-
'0:17.344',0.000,0.000,-,-,-,-24.000,-
'0:17.352',0.000,0.000,-,-,-,-24.000,-
'0:17.360',0.000,0.000,-,-,-,-24.000,-
'0:17.368',0.000,0.000,-,-,-,-24.000,-
'0:17.376',0.000,0.000,-,-,-,24.000,-
'0:17.384',0.000,0.000,-,-,-,24.000,-
'0:17.392',0.000,0.000,-,-,-,24.000,-
'0:17.400',0.000,0.000,-,-,-,24.000,-
'0:17.408',0.000,0.000,-,-,-,-24.000,-
'0:17.416',0.000,0.000,-,-,-,-24.000,-
'0:17.424',0.000,0.000,-,-,-,-24.000,-
'0:17.432',0.000,0.000,-,-,-,-24.000,-
'0:17.440',0.000,0.000,-,-,-,24.000,-
'0:17.448',0.000,0.000,-,-,-,24.000,-
'0:17.456',0.000,0.000,-,-,-,24.000,-
'0:17.464',0.000,0.000,-,-,-,24.000,-
'0:17.472',0.000,0.000,-,-,-,-24.000,-
'0:17.480',0.000,0.000,-,-,-,-24.000,-
'0:17.488',0.000,0.000,-,-,-,-24.000,-
'0:17.496',0.000,0.000,-,-,-,-24.000,-
'0:17.504',0.000,0.000,-,-,-,24.000,-
'0:17.512',0.000,0.000,-,-,-,24.000,-
'0:17.520',0.000,0.000,-,-,-,24.000,-
'0:17.528',0.000,0.000,-,-,-,24.000,-
'0:17.536',0.000,0.000,-,-,-,-24.000,-
'0:17.544',0.000,0.000,-,-,-,-24.000,-
'0:17.552',0.000,0.000,-,-,-,-24.000,-
'0:17.560',0.000,0.000,-,-,-,-24.000,-
'0:17.568',0.000,0.000,-,-,-,24.000,-
'0:17.576',0.000,0.000,-,-,-,24.000,-
'0:17.584',0.000,0.000,-,-,-,24.000,-
'0:17.592',0.000,0.000,-,-,-,24.000,-
'0:17.600',0.000,0.000,-,-,-,-24.000,-
'0:17.608',0.000,0.000,-,-,-,-24.000,-
'0:17.616',0.000,0.000,-,-,-,-24.000,-
'0:17.624',0.000,0.000,-,-,-,-24.000,-
'0:17.632',0.000,0.000,-,-,-,24.000,-
'0:17.640',0.000,0.000,-,-,-,24.000,-
'0:17.648',0.000,0.000,-,-,-,24.000,-
'0:17.656',0.000,0.000,-,-,-,24.000,-
'0:17.664',0.000,0.000,-,-,-,-24.000,-
'0:17.672',0.000,0.000,-,-,-,-24.000,-
'0:17.680',0.000,0.000,-,-,-,-24.000,-
'0:17.688',0.000,0.000,-,-,-,-24.000,-
'0:17.696',0.000,0.000,-,-,-,24.000,-
'0:17.704',0.000,0.000,-,-,-,24.000,-
'0:17.712',0.000,0.000,-,-,-,24.000,-
'0:17.720',0.000,0.000,-,-,-,24.000,-
'0:17.728',0.000,0.000,-,-,-,-24.000,-
'0:17.736',0.000,0.000,-,-,-,-24.000,-
'0:17.744',0.000,0.000,-,-,-,-24.000,-
'0:17.752',0.000,0.000,-,-,-,-24.000,-
'0:17.760',0.000,0.000,-,-,-,24.000,-
'0:17.768',0.000,0.000,-,-,-,24.000,-
'0:17.776',0.000,0.000,-,-,-,24.000,-
'0:17.784',0.000,0.000,-,-,-,24.000,-
'0:17.792',0.000,0.000,-,-,-,-24.000,-
'0:17.800',0.000,0.000,-,-,-,-24.000,-
'0:17.808',0.000,0.000,-,-,-,-24.000,-
'0:17.816',0.000,0.000,-,-,-,-24.000,-
'0:17.824',0.000,0.000,-,-,-,24.000,-
'0:17.832',0.000,0.000,-,-,-,24.000,-
'0:17.840',0.000,0.000,-,-,-,24.000,-
'0:17.848',0.000,0.000,-,-,-,24.000,-
'0:17.856',0.000,0.000,-,-,-,-24.000,-
'0:17.864',0.000,0.000,-,-,-,-24.000,-
'0:17.872',0.000,0.000,-,-,-,-24.000,-
'0:17.880',0.000,0.000,-,-,-,-24.000,-
'0:17.888',0.000,0.000,-,-,-,24.000,-
'0:17.896',0.000,0.000,-,-,-,24.000,-
'0:17.904',0.000,0.000,-,-,-,24.000,-
'0:17.912',0.000,0.000,-,-,-,24.000,-
'0:17.920',0.000,0.000,-,-,-,-24.000,-
'0:17.928',0.000,0.000,-,-,-,-24.000,-
'0:17.936',0.000,0.000,-,-,-,-24.000,-
'0:17.944',0.000,0.000,-,-,-,-24.000,-
'0:17.952',0.000,0.000,-,-,-,24.000,-
'0:17.960',0.000,0.000,-,-,-,24.000,-
'0:17.968',0.000,0.000,-,-,-,24.000,-
'0:17.976',0.000,0.000,-,-,-,24.000,-
'0:17.984',0.000,0.000,-,-,-,-24.000,-
'0:17.992',0.000,0.000,-,-,-,-24.000,-
'0:18.000',0.000,0.000,-,-,-,-72.000,-
'0:18.008',0.000,0.000,-,-,-,-72.000,-
'0:18.016',0.000,0.000,-,-,-,-24.000,-
'0:18.024',0.000,0.000,-,-,-,-24.000,-
'0:18.032',0.000,0.000,-,-,-,-24.000,-
'0:18.040',0.000,0.000,-,-,-,-24.000,-
'0:18.048',0.000,0.000,-,-,-,-72.000,-
'0:18.056',0.000,0.000,-,-,-,-72.000,-
'0:18.064',0.000,0.000,-,-,-,-72.000,-
'0:18.072',0.000,0.000,-,-,-,-72.000,-
'0:18.080',0.000,0.000,-,-,-,-24.000,-
'0:18.088',0.000,0.000,-,-,-,-24.000,-
'0:18.096',0.000,0.000,-,-,-,-24.000,-
'0:18.104',0.000,0.000,-,-,-,-24.000,-
'0:18.112',0.000,0.000,-,-,-,-72.000,-
'0:18.120',0.000,0.000,-,-,-,-72.000,-
'0:18.128',0.000,0.000,-,-,-,-72.000,-
'0:18.136',0.000,0.000,-,-,-,-72.000,-
'0:18.144',0.000,0.000,-,-,-,-24.000,-
'0:18.152',0.000,0.000,-,-,-,-24.000,-
'0:18.160',0.000,0.000,-,-,-,-24.000,-
'0:18.168',0.000,0.000,-,-,-,-24.000,-
'0:18.176',0.000,0.000,-,-,-,-72.000,-
'0:18.184',0.000,0.000,-,-,-,-72.000,-
'0:18.192',0.000,0.000,-,-,-,-72.000,-
'0:18.200',0.000,0.000,-,-,-,-72.000,-
'0:18.208',0.000,0.000,-,-,-,-24.000,-
'0:18.216',0.000,0.000,-,-,-,-24.000,-
'0:18.224',0.000,0.000,-,-,-,-24.000,-
