'Elapsed time','II','V','MCL1','ABP','PAP'
'13:19:46.696',-0.032,-,-,77.600,12.000
'13:19:46.704',0.000,-,-,76.000,12.000
'13:19:46.712',-0.064,-,-,74.400,12.400
'13:19:46.720',-0.080,-,-,72.800,12.400
'13:19:46.728',-0.064,-,-,72.000,12.400
'13:19:46.736',-0.112,-,-,70.400,12.400
'13:19:46.744',-0.112,-,-,68.000,12.400
'13:19:46.752',-0.144,-,-,66.400,12.800
'13:19:46.760',-0.128,-,-,64.800,12.800
'13:19:46.768',-0.176,-,-,64.000,12.800
'13:19:46.776',-0.144,-,-,62.400,12.400
'13:19:46.784',-0.176,-,-,61.600,12.400
'13:19:46.792',-0.128,-,-,60.000,12.400
'13:19:46.800',-0.176,-,-,59.200,12.400
'13:19:46.808',-0.144,-,-,58.400,12.400
'13:19:46.816',-0.160,-,-,58.400,12.400
'13:19:46.824',-0.112,-,-,57.600,12.400
'13:19:46.832',-0.144,-,-,57.600,12.800
'13:19:46.840',-0.080,-,-,56.800,12.800
'13:19:46.848',-0.112,-,-,56.000,13.200
'13:19:46.856',-0.080,-,-,56.000,13.600
'13:19:46.864',-0.112,-,-,56.000,14.000
'13:19:46.872',-0.080,-,-,55.200,14.400
'13:19:46.880',-0.112,-,-,54.400,14.800
'13:19:46.888',-0.080,-,-,54.400,15.200
'13:19:46.896',-0.112,-,-,53.600,15.600
'13:19:46.904',-0.080,-,-,52.800,16.000
'13:19:46.912',-0.096,-,-,52.000,16.000
'13:19:46.920',-0.080,-,-,52.000,16.000
'13:19:46.928',-0.064,-,-,51.200,15.600
'13:19:46.936',-0.080,-,-,50.400,15.600
'13:19:46.944',-0.032,-,-,50.400,15.600
'13:19:46.952',-0.080,-,-,49.600,15.600
'13:19:46.960',-0.032,-,-,49.600,15.600
'13:19:46.968',-0.064,-,-,49.600,15.600
'13:19:46.976',-0.016,-,-,48.800,15.200
'13:19:46.984',-0.032,-,-,48.800,14.400
'13:19:46.992',-0.016,-,-,48.800,14.000
'13:19:47.000',-0.032,-,-,48.000,13.600
'13:19:47.008',-0.016,-,-,48.000,13.200
'13:19:47.016',-0.032,-,-,48.000,13.200
'13:19:47.024',0.000,-,-,48.000,13.200
'13:19:47.032',-0.016,-,-,48.000,13.200
'13:19:47.040',0.000,-,-,48.000,12.800
'13:19:47.048',-0.016,-,-,48.000,12.400
'13:19:47.056',0.016,-,-,48.800,12.000
'13:19:47.064',-0.016,-,-,50.400,12.000
'13:19:47.072',0.000,-,-,51.200,12.000
'13:19:47.080',0.000,-,-,52.000,12.400
'13:19:47.088',0.032,-,-,53.600,12.400
'13:19:47.096',-0.016,-,-,54.400,12.000
'13:19:47.104',0.000,-,-,55.200,11.600
'13:19:47.112',0.000,-,-,56.800,10.800
'13:19:47.120',0.000,-,-,58.400,10.400
'13:19:47.128',0.016,-,-,59.200,10.400
'13:19:47.136',0.000,-,-,60.800,10.000
'13:19:47.144',0.000,-,-,62.400,10.000
'13:19:47.152',-0.016,-,-,63.200,10.000
'13:19:47.160',0.000,-,-,64.800,9.600
'13:19:47.168',0.000,-,-,66.400,9.600
'13:19:47.176',0.032,-,-,68.000,9.600
'13:19:47.184',0.000,-,-,68.800,9.600
'13:19:47.192',0.000,-,-,70.400,9.600
'13:19:47.200',-0.016,-,-,71.200,9.600
'13:19:47.208',0.016,-,-,72.000,9.200
'13:19:47.216',-0.016,-,-,73.600,9.200
'13:19:47.224',0.000,-,-,74.400,9.200
'13:19:47.232',0.000,-,-,75.200,9.200
'13:19:47.240',0.032,-,-,75.200,9.200
'13:19:47.248',0.000,-,-,76.000,9.200
'13:19:47.256',0.000,-,-,76.000,9.200
'13:19:47.264',0.000,-,-,76.000,9.200
'13:19:47.272',0.000,-,-,76.000,9.200
'13:19:47.280',0.016,-,-,76.000,9.200
'13:19:47.288',-0.016,-,-,76.000,9.200
'13:19:47.296',0.000,-,-,76.000,9.200
'13:19:47.304',0.000,-,-,75.200,9.200
'13:19:47.312',0.016,-,-,75.200,9.200
'13:19:47.320',0.000,-,-,74.400,9.600
'13:19:47.328',0.000,-,-,74.400,9.600
'13:19:47.336',0.000,-,-,73.600,9.600
'13:19:47.344',0.032,-,-,72.800,9.600
'13:19:47.352',0.016,-,-,72.800,9.600
'13:19:47.360',0.064,-,-,72.000,9.600
'13:19:47.368',0.048,-,-,71.200,9.600
'13:19:47.376',0.096,-,-,70.400,9.600
'13:19:47.384',0.064,-,-,70.400,9.600
'13:19:47.392',0.080,-,-,69.600,9.600
'13:19:47.400',0.032,-,-,68.800,9.600
'13:19:47.408',0.048,-,-,68.800,9.600
'13:19:47.416',0.016,-,-,68.000,9.600
'13:19:47.424',0.048,-,-,67.200,9.600
'13:19:47.432',0.000,-,-,67.200,9.600
'13:19:47.440',0.000,-,-,66.400,9.600
'13:19:47.448',-0.016,-,-,65.600,9.600
'13:19:47.456',-0.016,-,-,65.600,10.000
'13:19:47.464',-0.048,-,-,64.800,10.000
'13:19:47.472',-0.016,-,-,64.000,10.000
'13:19:47.480',-0.048,-,-,64.000,10.400
'13:19:47.488',-0.016,-,-,63.200,10.800
'13:19:47.496',-0.016,-,-,63.200,11.200
'13:19:47.504',0.128,-,-,62.400,11.200
'13:19:47.512',0.304,-,-,62.400,10.800
'13:19:47.520',0.512,-,-,61.600,10.400
'13:19:47.528',0.512,-,-,60.800,10.400
'13:19:47.536',0.304,-,-,60.000,10.400
'13:19:47.544',0.144,-,-,58.400,10.800
'13:19:47.552',0.096,-,-,57.600,10.800
'13:19:47.560',0.128,-,-,56.000,10.800
'13:19:47.568',0.064,-,-,54.400,10.800
'13:19:47.576',0.080,-,-,53.600,10.400
'13:19:47.584',-0.144,-,-,52.000,10.000
'13:19:47.592',-0.176,-,-,50.400,10.400
'13:19:47.600',-0.144,-,-,49.600,11.200
'13:19:47.608',-0.112,-,-,48.000,12.800
'13:19:47.616',-0.176,-,-,47.200,14.000
'13:19:47.624',-0.096,-,-,46.400,16.000
'13:19:47.632',-0.112,-,-,45.600,18.800
'13:19:47.640',-0.080,-,-,45.600,23.600
'13:19:47.648',-0.096,-,-,45.600,30.400
'13:19:47.656',-0.080,-,-,46.400,38.000
'13:19:47.664',-0.096,-,-,48.000,45.200
'13:19:47.672',-0.080,-,-,49.600,50.800
'13:19:47.680',-0.096,-,-,51.200,54.800
'13:19:47.688',-0.080,-,-,52.800,57.200
'13:19:47.696',-0.096,-,-,54.400,58.400
'13:19:47.704',-0.064,-,-,56.800,58.400
'13:19:47.712',-0.080,-,-,59.200,57.600
'13:19:47.720',-0.096,-,-,62.400,55.600
'13:19:47.728',-0.064,-,-,65.600,53.200
'13:19:47.736',-0.096,-,-,69.600,49.600
'13:19:47.744',-0.080,-,-,74.400,46.800
'13:19:47.752',-0.096,-,-,79.200,44.000
'13:19:47.760',-0.080,-,-,84.000,42.000
'13:19:47.768',-0.096,-,-,88.000,40.800
'13:19:47.776',-0.064,-,-,89.600,39.600
'13:19:47.784',-0.080,-,-,90.400,39.200
'13:19:47.792',-0.064,-,-,92.000,39.200
'13:19:47.800',-0.080,-,-,93.600,39.600
'13:19:47.808',-0.048,-,-,95.200,40.400
'13:19:47.816',-0.080,-,-,96.800,40.800
'13:19:47.824',-0.048,-,-,97.600,40.400
'13:19:47.832',-0.080,-,-,97.600,38.800
'13:19:47.840',-0.032,-,-,97.600,36.800
'13:19:47.848',-0.064,-,-,96.800,34.000
'13:19:47.856',-0.032,-,-,96.800,30.400
'13:19:47.864',-0.048,-,-,95.200,26.400
'13:19:47.872',-0.016,-,-,93.600,22.400
'13:19:47.880',-0.048,-,-,92.000,20.000
'13:19:47.888',-0.032,-,-,90.400,18.800
'13:19:47.896',-0.064,-,-,88.800,19.200
'13:19:47.904',-0.032,-,-,87.200,20.000
'13:19:47.912',-0.016,-,-,85.600,21.600
'13:19:47.920',-0.064,-,-,84.800,23.200
'13:19:47.928',-0.032,-,-,83.200,24.800
'13:19:47.936',-0.064,-,-,81.600,26.400
'13:19:47.944',-0.032,-,-,80.800,27.600
'13:19:47.952',-0.080,-,-,80.000,28.400
'13:19:47.960',-0.032,-,-,79.200,28.800
'13:19:47.968',-0.080,-,-,78.400,28.400
'13:19:47.976',-0.032,-,-,78.400,27.200
'13:19:47.984',-0.080,-,-,77.600,26.400
'13:19:47.992',-0.032,-,-,77.600,25.200
'13:19:48.000',-0.064,-,-,77.600,24.000
'13:19:48.008',-0.032,-,-,78.400,23.200
'13:19:48.016',-0.112,-,-,79.200,22.000
'13:19:48.024',-0.128,-,-,80.000,20.800
'13:19:48.032',-0.160,-,-,80.800,20.000
'13:19:48.040',-0.144,-,-,82.400,19.600
'13:19:48.048',-0.176,-,-,83.200,19.200
'13:19:48.056',-0.144,-,-,84.800,19.200
'13:19:48.064',-0.176,-,-,85.600,18.800
'13:19:48.072',-0.272,-,-,87.200,18.800
'13:19:48.080',-0.368,-,-,88.000,18.400
'13:19:48.088',-0.256,-,-,89.600,18.000
'13:19:48.096',-0.208,-,-,90.400,17.600
'13:19:48.104',-0.272,-,-,92.000,17.600
'13:19:48.112',-0.384,-,-,93.600,17.200
'13:19:48.120',-0.352,-,-,94.400,17.200
'13:19:48.128',-0.416,-,-,95.200,16.800
'13:19:48.136',-0.496,-,-,96.000,16.800
'13:19:48.144',-0.592,-,-,96.800,16.400
'13:19:48.152',-0.640,-,-,97.600,16.000
'13:19:48.160',-0.624,-,-,97.600,16.000
'13:19:48.168',-0.480,-,-,98.400,16.000
'13:19:48.176',-0.288,-,-,98.400,16.000
'13:19:48.184',-0.080,-,-,98.400,16.000
'13:19:48.192',0.128,-,-,97.600,16.000
'13:19:48.200',0.240,-,-,97.600,16.000
'13:19:48.208',0.304,-,-,96.800,15.600
'13:19:48.216',0.304,-,-,96.000,15.200
'13:19:48.224',0.336,-,-,95.200,14.800
'13:19:48.232',0.320,-,-,94.400,14.800
'13:19:48.240',0.368,-,-,93.600,14.800
'13:19:48.248',0.336,-,-,92.800,15.200
'13:19:48.256',0.384,-,-,91.200,16.400
'13:19:48.264',0.336,-,-,88.800,17.600
'13:19:48.272',0.384,-,-,87.200,19.200
'13:19:48.280',0.352,-,-,84.800,20.400
'13:19:48.288',0.384,-,-,82.400,21.200
'13:19:48.296',0.368,-,-,80.000,21.200
'13:19:48.304',0.384,-,-,77.600,21.200
'13:19:48.312',0.368,-,-,75.200,21.200
'13:19:48.320',0.384,-,-,72.800,21.200
'13:19:48.328',0.384,-,-,71.200,21.200
'13:19:48.336',0.368,-,-,68.800,21.200
'13:19:48.344',0.400,-,-,66.400,21.200
'13:19:48.352',0.384,-,-,64.800,20.800
'13:19:48.360',0.416,-,-,62.400,20.400
'13:19:48.368',0.400,-,-,60.800,20.000
'13:19:48.376',0.432,-,-,59.200,20.000
'13:19:48.384',0.384,-,-,57.600,20.400
'13:19:48.392',0.416,-,-,56.000,20.400
'13:19:48.400',0.304,-,-,54.400,20.400
'13:19:48.408',0.176,-,-,52.800,20.400
'13:19:48.416',0.064,-,-,51.200,20.000
'13:19:48.424',0.000,-,-,49.600,19.200
'13:19:48.432',-0.080,-,-,48.800,18.400
'13:19:48.440',-0.208,-,-,47.200,17.600
'13:19:48.448',-0.448,-,-,45.600,17.200
'13:19:48.456',-0.592,-,-,44.800,16.400
'13:19:48.464',-0.800,-,-,44.000,16.000
'13:19:48.472',-0.912,-,-,42.400,15.600
'13:19:48.480',-1.016,-,-,41.600,15.600
'13:19:48.488',-0.944,-,-,40.800,15.200
'13:19:48.496',-0.960,-,-,40.000,15.200
'13:19:48.504',-0.736,-,-,40.000,15.200
'13:19:48.512',-0.528,-,-,39.200,15.200
'13:19:48.520',-0.288,-,-,38.400,15.600
'13:19:48.528',-0.080,-,-,37.600,15.600
'13:19:48.536',0.112,-,-,36.800,15.600
'13:19:48.544',0.240,-,-,36.000,15.600
'13:19:48.552',0.304,-,-,36.000,15.200
'13:19:48.560',0.304,-,-,36.000,15.200
'13:19:48.568',0.304,-,-,36.000,14.800
'13:19:48.576',0.336,-,-,36.000,14.800
'13:19:48.584',0.320,-,-,36.000,14.800
'13:19:48.592',0.352,-,-,36.000,14.800
'13:19:48.600',0.336,-,-,36.800,14.800
'13:19:48.608',0.384,-,-,37.600,14.800
'13:19:48.616',0.384,-,-,38.400,14.800
'13:19:48.624',0.448,-,-,39.200,14.800
'13:19:48.632',0.432,-,-,40.000,14.800
'13:19:48.640',0.480,-,-,40.800,14.800
'13:19:48.648',0.496,-,-,41.600,14.800
'13:19:48.656',0.528,-,-,42.400,14.800
'13:19:48.664',0.512,-,-,44.000,14.800
'13:19:48.672',0.560,-,-,44.800,14.800
'13:19:48.680',0.512,-,-,44.800,14.800
'13:19:48.688',0.528,-,-,45.600,14.800
'13:19:48.696',0.496,-,-,45.600,14.800
'13:19:48.704',0.480,-,-,46.400,14.800
'13:19:48.712',0.416,-,-,46.400,15.200
'13:19:48.720',0.368,-,-,46.400,15.600
'13:19:48.728',0.272,-,-,45.600,15.600
'13:19:48.736',0.240,-,-,45.600,16.000
'13:19:48.744',0.176,-,-,44.800,15.600
'13:19:48.752',0.128,-,-,44.800,15.200
'13:19:48.760',0.064,-,-,44.800,14.400
'13:19:48.768',0.032,-,-,44.000,13.600
'13:19:48.776',0.048,-,-,44.000,12.800
'13:19:48.784',0.000,-,-,44.000,12.400
'13:19:48.792',0.000,-,-,43.200,12.400
'13:19:48.800',0.096,-,-,43.200,12.800
'13:19:48.808',0.352,-,-,43.200,13.200
'13:19:48.816',0.512,-,-,42.400,14.000
'13:19:48.824',0.528,-,-,42.400,14.000
'13:19:48.832',0.384,-,-,42.400,14.400
'13:19:48.840',0.240,-,-,42.400,14.400
'13:19:48.848',0.224,-,-,41.600,14.800
'13:19:48.856',0.096,-,-,41.600,14.800
'13:19:48.864',-0.128,-,-,41.600,14.800
'13:19:48.872',-0.176,-,-,41.600,14.400
'13:19:48.880',-0.176,-,-,41.600,14.000
'13:19:48.888',-0.208,-,-,41.600,12.800
'13:19:48.896',-0.272,-,-,41.600,12.000
'13:19:48.904',-0.256,-,-,41.600,11.200
'13:19:48.912',-0.256,-,-,41.600,10.400
'13:19:48.920',-0.240,-,-,41.600,10.000
'13:19:48.928',-0.256,-,-,41.600,10.400
'13:19:48.936',-0.272,-,-,40.800,10.800
'13:19:48.944',-0.240,-,-,40.800,11.200
'13:19:48.952',-0.272,-,-,41.600,12.000
'13:19:48.960',-0.256,-,-,41.600,12.400
'13:19:48.968',-0.288,-,-,42.400,14.000
'13:19:48.976',-0.272,-,-,43.200,15.600
'13:19:48.984',-0.336,-,-,44.000,17.600
'13:19:48.992',-0.320,-,-,45.600,19.600
'13:19:49.000',-0.368,-,-,46.400,22.000
'13:19:49.008',-0.352,-,-,48.000,23.600
'13:19:49.016',-0.448,-,-,49.600,24.800
'13:19:49.024',-0.416,-,-,51.200,26.000
'13:19:49.032',-0.464,-,-,52.000,26.400
'13:19:49.040',-0.416,-,-,53.600,26.800
'13:19:49.048',-0.448,-,-,55.200,26.400
'13:19:49.056',-0.384,-,-,56.000,25.200
'13:19:49.064',-0.400,-,-,57.600,23.600
'13:19:49.072',-0.320,-,-,58.400,21.600
'13:19:49.080',-0.304,-,-,59.200,19.600
'13:19:49.088',-0.240,-,-,59.200,17.200
'13:19:49.096',-0.208,-,-,59.200,14.800
'13:19:49.104',-0.160,-,-,59.200,12.400
'13:19:49.112',-0.144,-,-,58.400,10.400
'13:19:49.120',-0.096,-,-,58.400,9.200
'13:19:49.128',-0.112,-,-,57.600,9.200
'13:19:49.136',-0.064,-,-,56.800,10.400
'13:19:49.144',-0.080,-,-,56.800,12.400
'13:19:49.152',-0.032,-,-,56.000,14.800
'13:19:49.160',-0.032,-,-,55.200,16.800
'13:19:49.168',-0.048,-,-,55.200,18.000
'13:19:49.176',0.000,-,-,54.400,19.200
'13:19:49.184',-0.032,-,-,54.400,19.600
'13:19:49.192',0.000,-,-,53.600,19.600
'13:19:49.200',-0.032,-,-,53.600,18.800
'13:19:49.208',0.000,-,-,52.800,17.600
'13:19:49.216',-0.016,-,-,52.800,16.400
'13:19:49.224',0.000,-,-,52.000,14.800
'13:19:49.232',0.000,-,-,52.000,13.600
'13:19:49.240',0.032,-,-,52.000,12.800
'13:19:49.248',0.000,-,-,52.000,12.000
'13:19:49.256',0.032,-,-,52.000,11.600
'13:19:49.264',0.032,-,-,52.000,11.600
'13:19:49.272',0.048,-,-,52.800,11.600
'13:19:49.280',0.032,-,-,53.600,12.000
'13:19:49.288',0.048,-,-,54.400,12.800
'13:19:49.296',0.032,-,-,56.000,13.600
'13:19:49.304',0.048,-,-,56.800,14.400
'13:19:49.312',0.032,-,-,57.600,14.400
'13:19:49.320',0.048,-,-,59.200,14.400
'13:19:49.328',0.032,-,-,60.000,14.000
'13:19:49.336',0.048,-,-,61.600,14.000
'13:19:49.344',0.032,-,-,63.200,13.600
'13:19:49.352',0.048,-,-,64.000,13.600
'13:19:49.360',0.032,-,-,65.600,13.200
'13:19:49.368',0.032,-,-,67.200,12.800
'13:19:49.376',0.064,-,-,68.800,12.400
'13:19:49.384',0.016,-,-,69.600,12.400
'13:19:49.392',0.048,-,-,71.200,12.400
'13:19:49.400',0.032,-,-,72.800,12.400
'13:19:49.408',0.048,-,-,73.600,12.400
'13:19:49.416',0.032,-,-,75.200,12.000
'13:19:49.424',0.048,-,-,76.000,12.000
'13:19:49.432',0.032,-,-,76.800,12.000
'13:19:49.440',0.064,-,-,77.600,12.000
'13:19:49.448',0.032,-,-,77.600,12.000
'13:19:49.456',0.048,-,-,78.400,12.000
'13:19:49.464',0.032,-,-,78.400,12.000
'13:19:49.472',0.048,-,-,78.400,12.000
'13:19:49.480',0.032,-,-,78.400,12.000
'13:19:49.488',0.096,-,-,78.400,12.000
'13:19:49.496',0.080,-,-,77.600,12.000
'13:19:49.504',0.112,-,-,77.600,11.600
'13:19:49.512',0.128,-,-,77.600,11.600
'13:19:49.520',0.112,-,-,76.800,11.600
'13:19:49.528',0.128,-,-,76.800,11.600
'13:19:49.536',0.096,-,-,76.000,11.200
'13:19:49.544',0.064,-,-,75.200,11.200
'13:19:49.552',0.064,-,-,75.200,11.200
'13:19:49.560',0.096,-,-,74.400,11.200
'13:19:49.568',0.064,-,-,73.600,11.200
'13:19:49.576',0.032,-,-,72.800,11.200
'13:19:49.584',0.016,-,-,72.800,10.800
'13:19:49.592',0.032,-,-,72.000,10.800
'13:19:49.600',0.000,-,-,71.200,10.800
'13:19:49.608',0.000,-,-,70.400,11.200
'13:19:49.616',-0.016,-,-,69.600,11.200
'13:19:49.624',0.000,-,-,69.600,11.600
'13:19:49.632',0.000,-,-,68.800,11.600
'13:19:49.640',0.064,-,-,68.000,11.600
'13:19:49.648',0.208,-,-,67.200,11.600
'13:19:49.656',0.416,-,-,67.200,10.800
'13:19:49.664',0.512,-,-,66.400,10.800
'13:19:49.672',0.384,-,-,65.600,10.800
'13:19:49.680',0.256,-,-,64.800,11.200
'13:19:49.688',0.176,-,-,64.800,11.200
'13:19:49.696',0.128,-,-,64.000,11.200
'13:19:49.704',0.128,-,-,63.200,10.400
'13:19:49.712',0.064,-,-,63.200,9.200
'13:19:49.720',-0.016,-,-,62.400,8.800
'13:19:49.728',-0.144,-,-,61.600,8.800
'13:19:49.736',-0.112,-,-,60.800,10.400
'13:19:49.744',-0.080,-,-,60.000,12.000
'13:19:49.752',-0.112,-,-,59.200,14.000
'13:19:49.760',-0.096,-,-,58.400,16.400
'13:19:49.768',-0.064,-,-,57.600,20.800
'13:19:49.776',-0.032,-,-,56.000,27.200
'13:19:49.784',-0.080,-,-,56.000,36.000
'13:19:49.792',-0.032,-,-,55.200,44.800
'13:19:49.800',-0.080,-,-,56.000,52.800
'13:19:49.808',-0.032,-,-,57.600,58.400
'13:19:49.816',-0.080,-,-,59.200,61.600
'13:19:49.824',-0.032,-,-,61.600,63.200
'13:19:49.832',-0.064,-,-,64.000,63.600
'13:19:49.840',-0.032,-,-,67.200,62.800
'13:19:49.848',-0.080,-,-,69.600,60.800
'13:19:49.856',-0.032,-,-,72.800,57.600
'13:19:49.864',-0.080,-,-,75.200,53.600
'13:19:49.872',-0.032,-,-,78.400,49.600
'13:19:49.880',-0.080,-,-,80.800,46.400
'13:19:49.888',-0.032,-,-,83.200,43.600
'13:19:49.896',-0.064,-,-,85.600,42.000
'13:19:49.904',-0.032,-,-,88.000,41.200
'13:19:49.912',-0.048,-,-,90.400,40.800
'13:19:49.920',-0.016,-,-,92.800,40.800
'13:19:49.928',-0.032,-,-,96.000,41.200
'13:19:49.936',-0.016,-,-,100.000,41.200
'13:19:49.944',0.000,-,-,104.000,41.200
'13:19:49.952',-0.032,-,-,107.200,40.800
'13:19:49.960',0.000,-,-,108.000,39.600
'13:19:49.968',-0.032,-,-,106.400,37.600
'13:19:49.976',0.000,-,-,103.200,34.400
'13:19:49.984',-0.016,-,-,100.000,30.800
'13:19:49.992',0.000,-,-,98.400,26.800
'13:19:50.000',-0.016,-,-,97.600,23.200
'13:19:50.008',0.000,-,-,96.000,20.800
'13:19:50.016',-0.032,-,-,93.600,20.000
'13:19:50.024',0.000,-,-,90.400,20.400
'13:19:50.032',-0.032,-,-,87.200,21.600
'13:19:50.040',-0.016,-,-,84.800,22.800
'13:19:50.048',-0.048,-,-,83.200,24.000
'13:19:50.056',-0.032,-,-,81.600,25.600
'13:19:50.064',-0.064,-,-,80.000,26.400
'13:19:50.072',-0.048,-,-,78.400,27.600
'13:19:50.080',-0.080,-,-,76.800,28.400
'13:19:50.088',-0.064,-,-,76.000,28.400
'13:19:50.096',-0.080,-,-,75.200,28.000
'13:19:50.104',-0.064,-,-,75.200,27.200
'13:19:50.112',-0.080,-,-,75.200,26.400
'13:19:50.120',-0.096,-,-,75.200,25.600
'13:19:50.128',-0.064,-,-,75.200,24.400
'13:19:50.136',-0.112,-,-,76.000,23.600
'13:19:50.144',-0.208,-,-,76.800,22.400
'13:19:50.152',-0.256,-,-,77.600,21.600
'13:19:50.160',-0.320,-,-,78.400,20.400
'13:19:50.168',-0.336,-,-,79.200,20.000
'13:19:50.176',-0.400,-,-,80.000,19.600
'13:19:50.184',-0.464,-,-,80.800,19.600
'13:19:50.192',-0.576,-,-,81.600,19.600
'13:19:50.200',-0.592,-,-,83.200,19.600
'13:19:50.208',-0.640,-,-,84.000,19.200
'13:19:50.216',-0.672,-,-,85.600,18.400
'13:19:50.224',-0.592,-,-,86.400,18.000
'13:19:50.232',-0.608,-,-,87.200,17.600
'13:19:50.240',-0.560,-,-,88.000,17.600
'13:19:50.248',-0.496,-,-,88.800,17.200
'13:19:50.256',-0.320,-,-,89.600,16.800
'13:19:50.264',-0.128,-,-,89.600,16.400
'13:19:50.272',0.064,-,-,90.400,16.400
'13:19:50.280',0.208,-,-,91.200,16.000
'13:19:50.288',0.336,-,-,91.200,15.600
'13:19:50.296',0.304,-,-,91.200,15.600
'13:19:50.304',0.336,-,-,91.200,15.600
'13:19:50.312',0.304,-,-,91.200,15.200
'13:19:50.320',0.336,-,-,90.400,15.200
'13:19:50.328',0.320,-,-,89.600,14.800
'13:19:50.336',0.368,-,-,88.800,14.400
'13:19:50.344',0.352,-,-,87.200,14.400
'13:19:50.352',0.384,-,-,85.600,14.800
'13:19:50.360',0.400,-,-,84.000,15.200
'13:19:50.368',0.384,-,-,81.600,16.400
'13:19:50.376',0.416,-,-,79.200,17.600
'13:19:50.384',0.400,-,-,77.600,18.400
'13:19:50.392',0.432,-,-,75.200,18.800
'13:19:50.400',0.416,-,-,73.600,18.800
'13:19:50.408',0.464,-,-,71.200,18.400
'13:19:50.416',0.448,-,-,69.600,18.400
'13:19:50.424',0.480,-,-,67.200,18.800
'13:19:50.432',0.464,-,-,65.600,18.800
'13:19:50.440',0.480,-,-,64.000,18.800
'13:19:50.448',0.448,-,-,62.400,18.800
'13:19:50.456',0.480,-,-,60.800,19.200
'13:19:50.464',0.432,-,-,59.200,19.600
'13:19:50.472',0.448,-,-,58.400,20.000
'13:19:50.480',0.384,-,-,56.800,20.000
'13:19:50.488',0.400,-,-,55.200,20.000
'13:19:50.496',0.320,-,-,53.600,19.600
'13:19:50.504',0.304,-,-,52.000,18.800
'13:19:50.512',0.224,-,-,50.400,18.000
'13:19:50.520',0.208,-,-,48.800,17.600
'13:19:50.528',0.128,-,-,48.000,17.200
'13:19:50.536',0.112,-,-,46.400,17.200
'13:19:50.544',0.064,-,-,45.600,17.200
'13:19:50.552',0.032,-,-,44.000,17.600
'13:19:50.560',0.000,-,-,43.200,17.600
'13:19:50.568',-0.016,-,-,42.400,17.600
'13:19:50.576',0.000,-,-,40.800,17.600
'13:19:50.584',-0.032,-,-,40.000,17.200
'13:19:50.592',-0.064,-,-,40.000,17.200
'13:19:50.600',-0.080,-,-,39.200,16.800
'13:19:50.608',-0.048,-,-,38.400,16.400
'13:19:50.616',-0.080,-,-,37.600,16.000
'13:19:50.624',-0.064,-,-,36.800,15.600
'13:19:50.632',-0.080,-,-,36.000,15.600
'13:19:50.640',-0.048,-,-,36.000,15.200
'13:19:50.648',-0.080,-,-,36.000,14.800
'13:19:50.656',-0.064,-,-,36.000,14.400
'13:19:50.664',-0.080,-,-,35.200,14.000
'13:19:50.672',-0.064,-,-,35.200,13.600
'13:19:50.680',-0.080,-,-,35.200,13.200
'13:19:50.688',-0.032,-,-,35.200,12.800
'13:19:50.696',-0.080,-,-,36.000,12.400
'13:19:50.704',-0.048,-,-,36.800,12.000
'13:19:50.712',-0.080,-,-,37.600,12.000
'13:19:50.720',-0.064,-,-,38.400,12.400
'13:19:50.728',-0.048,-,-,39.200,12.400
'13:19:50.736',-0.080,-,-,40.000,12.400
'13:19:50.744',-0.048,-,-,40.800,12.400
'13:19:50.752',-0.080,-,-,41.600,12.000
'13:19:50.760',-0.032,-,-,43.200,11.600
'13:19:50.768',-0.080,-,-,44.000,11.200
'13:19:50.776',-0.048,-,-,45.600,10.800
'13:19:50.784',-0.080,-,-,46.400,10.800
'13:19:50.792',-0.032,-,-,48.000,10.800
'13:19:50.800',-0.064,-,-,48.800,10.400
'13:19:50.808',-0.032,-,-,50.400,10.400
'13:19:50.816',-0.064,-,-,51.200,10.000
'13:19:50.824',-0.032,-,-,52.000,10.000
'13:19:50.832',-0.064,-,-,53.600,10.000
'13:19:50.840',-0.032,-,-,54.400,10.000
'13:19:50.848',-0.064,-,-,55.200,10.000
'13:19:50.856',-0.032,-,-,56.800,10.000
'13:19:50.864',-0.064,-,-,57.600,10.000
'13:19:50.872',-0.032,-,-,57.600,10.000
'13:19:50.880',-0.064,-,-,58.400,10.000
'13:19:50.888',-0.032,-,-,58.400,10.000
'13:19:50.896',-0.064,-,-,58.400,9.600
'13:19:50.904',0.000,-,-,58.400,9.600
'13:19:50.912',0.000,-,-,57.600,9.600
'13:19:50.920',0.016,-,-,56.800,9.600
'13:19:50.928',0.000,-,-,56.000,9.600
'13:19:50.936',0.032,-,-,55.200,9.600
'13:19:50.944',0.048,-,-,53.600,9.600
'13:19:50.952',0.000,-,-,52.800,9.200
'13:19:50.960',0.032,-,-,51.200,9.200
'13:19:50.968',0.000,-,-,50.400,9.200
'13:19:50.976',0.000,-,-,48.800,9.200
'13:19:50.984',0.000,-,-,47.200,9.200
'13:19:50.992',-0.016,-,-,46.400,9.200
'13:19:51.000',-0.032,-,-,44.800,9.200
'13:19:51.008',-0.016,-,-,44.000,9.200
'13:19:51.016',-0.064,-,-,43.200,9.200
'13:19:51.024',-0.032,-,-,41.600,9.200
'13:19:51.032',-0.080,-,-,40.800,9.200
'13:19:51.040',-0.064,-,-,40.000,9.600
'13:19:51.048',-0.080,-,-,39.200,10.000
'13:19:51.056',-0.032,-,-,37.600,10.000
