'Elapsed time','II','V','MCL1','ABP','PAP'
'13:15:07.696',-0.144,-,-,72.000,50.000
'13:15:07.704',-0.112,-,-,76.000,46.400
'13:15:07.712',-0.144,-,-,79.200,43.200
'13:15:07.720',-0.112,-,-,82.400,40.800
'13:15:07.728',-0.144,-,-,85.600,39.600
'13:15:07.736',-0.112,-,-,88.000,38.800
'13:15:07.744',-0.128,-,-,90.400,38.400
'13:15:07.752',-0.112,-,-,92.000,38.400
'13:15:07.760',-0.128,-,-,93.600,38.000
'13:15:07.768',-0.112,-,-,95.200,38.000
'13:15:07.776',-0.112,-,-,96.800,37.200
'13:15:07.784',-0.080,-,-,97.600,36.000
'13:15:07.792',-0.096,-,-,98.400,34.400
'13:15:07.800',-0.064,-,-,99.200,32.400
'13:15:07.808',-0.080,-,-,100.000,29.600
'13:15:07.816',-0.032,-,-,99.200,26.400
'13:15:07.824',-0.064,-,-,99.200,22.800
'13:15:07.832',-0.032,-,-,98.400,19.600
'13:15:07.840',-0.048,-,-,97.600,17.600
'13:15:07.848',-0.032,-,-,96.000,16.400
'13:15:07.856',-0.064,-,-,94.400,16.800
'13:15:07.864',-0.064,-,-,92.800,18.400
'13:15:07.872',-0.080,-,-,90.400,20.400
'13:15:07.880',-0.080,-,-,88.000,22.000
'13:15:07.888',-0.096,-,-,86.400,23.600
'13:15:07.896',-0.112,-,-,84.000,24.800
'13:15:07.904',-0.080,-,-,81.600,25.600
'13:15:07.912',-0.112,-,-,79.200,26.000
'13:15:07.920',-0.096,-,-,76.800,26.000
'13:15:07.928',-0.128,-,-,75.200,25.600
'13:15:07.936',-0.080,-,-,72.800,24.800
'13:15:07.944',-0.112,-,-,71.200,23.600
'13:15:07.952',-0.080,-,-,69.600,22.000
'13:15:07.960',-0.112,-,-,67.200,20.800
'13:15:07.968',-0.128,-,-,65.600,19.200
'13:15:07.976',-0.208,-,-,64.000,18.000
'13:15:07.984',-0.256,-,-,63.200,17.200
'13:15:07.992',-0.336,-,-,61.600,16.800
'13:15:08.000',-0.384,-,-,60.000,16.400
'13:15:08.008',-0.448,-,-,59.200,16.400
'13:15:08.016',-0.416,-,-,58.400,16.800
'13:15:08.024',-0.592,-,-,57.600,17.200
'13:15:08.032',-0.608,-,-,56.800,17.200
'13:15:08.040',-0.720,-,-,56.000,17.200
'13:15:08.048',-0.736,-,-,55.200,16.800
'13:15:08.056',-0.752,-,-,54.400,16.400
'13:15:08.064',-0.736,-,-,53.600,16.000
'13:15:08.072',-0.800,-,-,53.600,15.600
'13:15:08.080',-0.704,-,-,52.800,15.600
'13:15:08.088',-0.544,-,-,52.000,15.200
'13:15:08.096',-0.256,-,-,52.000,14.800
'13:15:08.104',-0.032,-,-,51.200,14.400
'13:15:08.112',0.176,-,-,50.400,14.400
'13:15:08.120',0.272,-,-,50.400,14.000
'13:15:08.128',0.336,-,-,50.400,14.400
'13:15:08.136',0.352,-,-,49.600,14.400
'13:15:08.144',0.320,-,-,49.600,14.000
'13:15:08.152',0.352,-,-,48.800,13.600
'13:15:08.160',0.336,-,-,48.800,13.200
'13:15:08.168',0.384,-,-,48.800,12.400
'13:15:08.176',0.384,-,-,48.000,12.400
'13:15:08.184',0.416,-,-,48.000,12.800
'13:15:08.192',0.400,-,-,48.000,14.000
'13:15:08.200',0.432,-,-,48.000,15.600
'13:15:08.208',0.416,-,-,48.000,17.200
'13:15:08.216',0.448,-,-,48.800,18.000
'13:15:08.224',0.448,-,-,48.800,18.400
'13:15:08.232',0.480,-,-,49.600,18.400
'13:15:08.240',0.464,-,-,49.600,18.400
'13:15:08.248',0.512,-,-,49.600,18.800
'13:15:08.256',0.496,-,-,50.400,19.600
'13:15:08.264',0.528,-,-,50.400,20.400
'13:15:08.272',0.512,-,-,50.400,20.800
'13:15:08.280',0.544,-,-,50.400,21.200
'13:15:08.288',0.528,-,-,50.400,22.000
'13:15:08.296',0.512,-,-,50.400,22.400
'13:15:08.304',0.528,-,-,50.400,22.800
'13:15:08.312',0.480,-,-,49.600,23.200
'13:15:08.320',0.448,-,-,49.600,23.200
'13:15:08.328',0.416,-,-,48.800,23.200
'13:15:08.336',0.352,-,-,48.800,22.400
'13:15:08.344',0.304,-,-,48.000,21.200
'13:15:08.352',0.256,-,-,47.200,20.000
'13:15:08.360',0.208,-,-,47.200,18.400
'13:15:08.368',0.144,-,-,46.400,16.800
'13:15:08.376',0.096,-,-,46.400,14.800
'13:15:08.384',0.032,-,-,45.600,12.800
'13:15:08.392',0.000,-,-,45.600,11.600
'13:15:08.400',-0.016,-,-,44.800,11.200
'13:15:08.408',-0.064,-,-,44.800,12.000
'13:15:08.416',-0.064,-,-,44.800,12.800
'13:15:08.424',-0.096,-,-,44.000,14.000
'13:15:08.432',-0.080,-,-,44.000,15.200
'13:15:08.440',-0.112,-,-,43.200,16.400
'13:15:08.448',-0.096,-,-,43.200,17.200
'13:15:08.456',-0.112,-,-,42.400,17.600
'13:15:08.464',-0.112,-,-,42.400,18.000
'13:15:08.472',-0.112,-,-,42.400,17.600
'13:15:08.480',-0.112,-,-,41.600,17.200
'13:15:08.488',-0.128,-,-,41.600,16.800
'13:15:08.496',-0.096,-,-,41.600,15.600
'13:15:08.504',-0.128,-,-,41.600,14.800
'13:15:08.512',-0.112,-,-,41.600,14.000
'13:15:08.520',-0.112,-,-,41.600,13.200
'13:15:08.528',-0.128,-,-,41.600,12.400
'13:15:08.536',-0.096,-,-,42.400,12.000
'13:15:08.544',-0.112,-,-,43.200,12.000
'13:15:08.552',-0.080,-,-,44.000,12.000
'13:15:08.560',-0.112,-,-,44.000,12.000
'13:15:08.568',-0.080,-,-,44.800,12.000
'13:15:08.576',-0.112,-,-,45.600,12.000
'13:15:08.584',-0.080,-,-,46.400,12.000
'13:15:08.592',-0.112,-,-,47.200,12.400
'13:15:08.600',-0.080,-,-,48.000,12.400
'13:15:08.608',-0.112,-,-,49.600,12.400
'13:15:08.616',-0.080,-,-,50.400,12.400
'13:15:08.624',-0.096,-,-,51.200,12.400
'13:15:08.632',-0.080,-,-,52.000,12.400
'13:15:08.640',-0.096,-,-,52.800,12.000
'13:15:08.648',-0.080,-,-,53.600,11.600
'13:15:08.656',-0.096,-,-,54.400,11.600
'13:15:08.664',-0.080,-,-,56.000,11.600
'13:15:08.672',-0.080,-,-,56.800,11.200
'13:15:08.680',-0.064,-,-,57.600,11.200
'13:15:08.688',-0.080,-,-,58.400,11.200
'13:15:08.696',-0.064,-,-,59.200,11.200
'13:15:08.704',-0.080,-,-,60.000,10.800
'13:15:08.712',-0.064,-,-,60.000,10.800
'13:15:08.720',-0.048,-,-,60.800,10.800
'13:15:08.728',-0.064,-,-,60.000,10.800
'13:15:08.736',-0.016,-,-,60.000,10.800
'13:15:08.744',0.000,-,-,59.200,10.800
'13:15:08.752',0.000,-,-,58.400,10.800
'13:15:08.760',0.000,-,-,57.600,10.800
'13:15:08.768',0.000,-,-,56.000,10.800
'13:15:08.776',-0.016,-,-,55.200,10.400
'13:15:08.784',0.000,-,-,53.600,10.400
'13:15:08.792',-0.032,-,-,52.800,10.400
'13:15:08.800',0.000,-,-,51.200,10.400
'13:15:08.808',-0.048,-,-,49.600,10.400
'13:15:08.816',-0.032,-,-,48.800,10.400
'13:15:08.824',-0.080,-,-,47.200,10.400
'13:15:08.832',-0.080,-,-,46.400,10.800
'13:15:08.840',-0.112,-,-,44.800,10.800
'13:15:08.848',-0.080,-,-,44.000,10.800
'13:15:08.856',-0.112,-,-,42.400,10.800
'13:15:08.864',-0.080,-,-,41.600,10.800
'13:15:08.872',-0.112,-,-,40.800,10.400
'13:15:08.880',0.032,-,-,39.200,10.400
'13:15:08.888',0.272,-,-,38.400,10.000
'13:15:08.896',0.624,-,-,37.600,10.000
'13:15:08.904',0.656,-,-,36.800,10.000
'13:15:08.912',0.448,-,-,36.000,10.000
'13:15:08.920',0.304,-,-,35.200,10.000
'13:15:08.928',0.208,-,-,34.400,10.000
'13:15:08.936',0.144,-,-,33.600,10.000
'13:15:08.944',0.096,-,-,32.800,10.000
'13:15:08.952',0.000,-,-,32.000,9.600
'13:15:08.960',-0.160,-,-,31.200,9.600
'13:15:08.968',-0.208,-,-,31.200,9.600
'13:15:08.976',-0.176,-,-,30.400,10.400
'13:15:08.984',-0.176,-,-,29.600,11.600
'13:15:08.992',-0.240,-,-,29.600,13.200
'13:15:09.000',-0.176,-,-,29.600,14.800
'13:15:09.008',-0.192,-,-,30.400,17.600
'13:15:09.016',-0.160,-,-,31.200,22.000
'13:15:09.024',-0.176,-,-,32.000,28.000
'13:15:09.032',-0.144,-,-,33.600,34.400
'13:15:09.040',-0.176,-,-,36.000,40.400
'13:15:09.048',-0.144,-,-,38.400,46.000
'13:15:09.056',-0.176,-,-,41.600,50.400
'13:15:09.064',-0.144,-,-,44.800,53.600
'13:15:09.072',-0.176,-,-,48.000,56.000
'13:15:09.080',-0.144,-,-,51.200,56.800
'13:15:09.088',-0.176,-,-,54.400,56.000
'13:15:09.096',-0.144,-,-,57.600,54.400
'13:15:09.104',-0.176,-,-,61.600,51.600
'13:15:09.112',-0.176,-,-,64.800,48.800
'13:15:09.120',-0.192,-,-,68.000,45.600
'13:15:09.128',-0.176,-,-,71.200,43.200
'13:15:09.136',-0.176,-,-,74.400,41.200
'13:15:09.144',-0.208,-,-,76.800,39.600
'13:15:09.152',-0.176,-,-,79.200,38.800
'13:15:09.160',-0.208,-,-,81.600,38.000
'13:15:09.168',-0.192,-,-,84.000,37.600
'13:15:09.176',-0.208,-,-,85.600,37.600
'13:15:09.184',-0.176,-,-,86.400,37.600
'13:15:09.192',-0.192,-,-,88.000,36.800
'13:15:09.200',-0.160,-,-,88.000,36.000
'13:15:09.208',-0.176,-,-,88.800,34.400
'13:15:09.216',-0.128,-,-,88.000,32.000
'13:15:09.224',-0.144,-,-,88.000,29.200
'13:15:09.232',-0.112,-,-,86.400,26.000
'13:15:09.240',-0.128,-,-,85.600,22.400
'13:15:09.248',-0.096,-,-,84.000,19.600
'13:15:09.256',-0.112,-,-,81.600,18.000
'13:15:09.264',-0.080,-,-,80.000,18.000
'13:15:09.272',-0.112,-,-,77.600,19.200
'13:15:09.280',-0.096,-,-,76.000,20.800
'13:15:09.288',-0.112,-,-,75.200,22.400
'13:15:09.296',-0.096,-,-,73.600,24.000
'13:15:09.304',-0.128,-,-,72.000,25.200
'13:15:09.312',-0.112,-,-,71.200,26.400
'13:15:09.320',-0.128,-,-,70.400,26.800
'13:15:09.328',-0.112,-,-,70.400,27.200
'13:15:09.336',-0.112,-,-,70.400,26.800
'13:15:09.344',-0.128,-,-,70.400,26.000
'13:15:09.352',-0.112,-,-,70.400,25.200
'13:15:09.360',-0.096,-,-,70.400,24.000
'13:15:09.368',-0.080,-,-,70.400,22.400
'13:15:09.376',-0.112,-,-,71.200,21.200
'13:15:09.384',-0.064,-,-,72.000,19.600
'13:15:09.392',-0.080,-,-,72.000,18.800
'13:15:09.400',-0.032,-,-,72.800,18.000
'13:15:09.408',-0.064,-,-,73.600,17.600
'13:15:09.416',-0.016,-,-,73.600,17.600
'13:15:09.424',-0.032,-,-,74.400,17.600
'13:15:09.432',0.000,-,-,75.200,18.000
'13:15:09.440',0.016,-,-,76.000,18.000
'13:15:09.448',0.048,-,-,76.000,17.600
'13:15:09.456',0.032,-,-,76.800,17.600
'13:15:09.464',0.064,-,-,77.600,17.200
'13:15:09.472',0.048,-,-,78.400,16.800
'13:15:09.480',0.048,-,-,79.200,16.400
'13:15:09.488',0.000,-,-,80.000,16.400
'13:15:09.496',0.032,-,-,80.000,16.000
'13:15:09.504',0.000,-,-,80.000,15.600
'13:15:09.512',-0.016,-,-,79.200,15.200
'13:15:09.520',-0.064,-,-,78.400,14.800
'13:15:09.528',-0.080,-,-,77.600,14.400
'13:15:09.536',-0.016,-,-,76.000,14.400
'13:15:09.544',-0.080,-,-,74.400,14.000
'13:15:09.552',-0.160,-,-,72.800,14.000
'13:15:09.560',-0.240,-,-,71.200,14.000
'13:15:09.568',-0.336,-,-,69.600,14.000
'13:15:09.576',-0.416,-,-,67.200,14.000
'13:15:09.584',-0.384,-,-,65.600,14.000
'13:15:09.592',-0.400,-,-,64.000,14.000
'13:15:09.600',-0.240,-,-,62.400,14.400
'13:15:09.608',-0.112,-,-,60.000,14.400
'13:15:09.616',0.016,-,-,58.400,14.400
'13:15:09.624',0.000,-,-,56.800,14.000
'13:15:09.632',0.032,-,-,55.200,13.600
'13:15:09.640',0.016,-,-,53.600,13.200
'13:15:09.648',0.032,-,-,52.800,13.200
'13:15:09.656',0.016,-,-,51.200,13.200
'13:15:09.664',0.032,-,-,50.400,12.800
'13:15:09.672',0.016,-,-,49.600,12.800
'13:15:09.680',0.048,-,-,48.800,12.800
'13:15:09.688',0.032,-,-,48.800,13.200
'13:15:09.696',0.048,-,-,48.800,13.600
'13:15:09.704',0.032,-,-,48.800,14.800
'13:15:09.712',0.048,-,-,49.600,16.000
'13:15:09.720',0.032,-,-,50.400,17.200
'13:15:09.728',0.048,-,-,51.200,19.200
'13:15:09.736',0.032,-,-,52.800,21.200
'13:15:09.744',0.048,-,-,54.400,23.600
'13:15:09.752',0.064,-,-,56.000,26.000
'13:15:09.760',0.048,-,-,57.600,28.000
'13:15:09.768',0.080,-,-,58.400,30.000
'13:15:09.776',0.064,-,-,59.200,31.200
'13:15:09.784',0.112,-,-,60.800,31.600
'13:15:09.792',0.128,-,-,61.600,32.400
'13:15:09.800',0.176,-,-,62.400,32.400
'13:15:09.808',0.176,-,-,63.200,32.000
'13:15:09.816',0.208,-,-,64.000,31.200
'13:15:09.824',0.208,-,-,64.800,30.400
'13:15:09.832',0.224,-,-,64.800,28.800
'13:15:09.840',0.208,-,-,64.800,27.600
'13:15:09.848',0.208,-,-,64.800,26.400
'13:15:09.856',0.160,-,-,64.800,24.800
'13:15:09.864',0.144,-,-,64.000,23.600
'13:15:09.872',0.096,-,-,63.200,22.000
'13:15:09.880',0.080,-,-,62.400,20.800
'13:15:09.888',0.032,-,-,61.600,19.200
'13:15:09.896',0.032,-,-,60.800,18.000
'13:15:09.904',0.000,-,-,60.000,16.400
'13:15:09.912',-0.016,-,-,59.200,14.800
'13:15:09.920',-0.032,-,-,58.400,13.600
'13:15:09.928',-0.048,-,-,57.600,12.800
'13:15:09.936',-0.032,-,-,56.800,12.800
'13:15:09.944',-0.064,-,-,56.000,13.600
'13:15:09.952',-0.032,-,-,56.000,14.800
'13:15:09.960',-0.064,-,-,55.200,16.400
'13:15:09.968',-0.032,-,-,54.400,17.600
'13:15:09.976',-0.064,-,-,53.600,18.400
'13:15:09.984',-0.048,-,-,53.600,18.800
'13:15:09.992',-0.064,-,-,52.800,18.800
'13:15:10.000',-0.048,-,-,52.000,18.400
'13:15:10.008',-0.064,-,-,52.000,18.000
'13:15:10.016',-0.032,-,-,51.200,17.200
'13:15:10.024',-0.064,-,-,51.200,16.400
'13:15:10.032',-0.032,-,-,50.400,15.200
'13:15:10.040',-0.064,-,-,50.400,14.400
'13:15:10.048',-0.032,-,-,49.600,14.000
'13:15:10.056',-0.048,-,-,49.600,13.200
'13:15:10.064',-0.016,-,-,48.800,12.800
'13:15:10.072',-0.048,-,-,48.800,12.400
'13:15:10.080',-0.016,-,-,48.800,12.000
'13:15:10.088',-0.032,-,-,48.800,12.000
'13:15:10.096',-0.016,-,-,48.800,12.000
'13:15:10.104',-0.032,-,-,48.800,12.000
'13:15:10.112',-0.016,-,-,49.600,12.400
'13:15:10.120',-0.032,-,-,50.400,12.800
'13:15:10.128',0.000,-,-,51.200,12.800
'13:15:10.136',0.000,-,-,51.200,13.200
'13:15:10.144',0.032,-,-,52.000,13.200
'13:15:10.152',0.032,-,-,52.800,13.200
'13:15:10.160',0.016,-,-,53.600,12.800
'13:15:10.168',0.064,-,-,54.400,12.800
'13:15:10.176',0.032,-,-,55.200,12.400
'13:15:10.184',0.032,-,-,56.000,12.000
'13:15:10.192',0.000,-,-,56.800,12.000
'13:15:10.200',0.032,-,-,57.600,11.600
'13:15:10.208',0.000,-,-,58.400,11.600
'13:15:10.216',0.000,-,-,59.200,11.200
'13:15:10.224',-0.016,-,-,60.000,11.200
'13:15:10.232',-0.016,-,-,61.600,11.200
'13:15:10.240',-0.048,-,-,62.400,11.200
'13:15:10.248',-0.032,-,-,63.200,11.200
'13:15:10.256',-0.064,-,-,64.800,11.200
'13:15:10.264',-0.032,-,-,65.600,11.200
'13:15:10.272',-0.064,-,-,66.400,11.200
'13:15:10.280',-0.032,-,-,66.400,11.200
'13:15:10.288',0.032,-,-,67.200,10.800
'13:15:10.296',0.304,-,-,68.000,10.800
'13:15:10.304',0.624,-,-,68.000,10.400
'13:15:10.312',0.688,-,-,68.000,10.400
'13:15:10.320',0.480,-,-,68.000,10.400
'13:15:10.328',0.368,-,-,68.000,10.400
'13:15:10.336',0.240,-,-,68.000,10.400
'13:15:10.344',0.208,-,-,67.200,10.400
'13:15:10.352',0.128,-,-,67.200,10.800
'13:15:10.360',0.048,-,-,66.400,10.800
'13:15:10.368',-0.112,-,-,65.600,10.400
'13:15:10.376',-0.176,-,-,64.800,10.400
'13:15:10.384',-0.144,-,-,64.000,10.400
'13:15:10.392',-0.160,-,-,62.400,11.200
'13:15:10.400',-0.144,-,-,61.600,12.000
'13:15:10.408',-0.176,-,-,60.000,12.800
'13:15:10.416',-0.128,-,-,58.400,13.600
'13:15:10.424',-0.144,-,-,56.800,14.800
'13:15:10.432',-0.112,-,-,56.000,17.200
'13:15:10.440',-0.128,-,-,55.200,20.800
'13:15:10.448',-0.112,-,-,54.400,25.600
'13:15:10.456',-0.128,-,-,54.400,30.800
'13:15:10.464',-0.112,-,-,54.400,35.200
'13:15:10.472',-0.128,-,-,55.200,38.800
'13:15:10.480',-0.112,-,-,56.800,42.000
'13:15:10.488',-0.128,-,-,58.400,44.000
'13:15:10.496',-0.112,-,-,60.000,45.600
'13:15:10.504',-0.128,-,-,61.600,46.000
'13:15:10.512',-0.112,-,-,63.200,45.600
'13:15:10.520',-0.144,-,-,64.800,44.000
'13:15:10.528',-0.128,-,-,67.200,42.000
'13:15:10.536',-0.144,-,-,68.800,40.000
'13:15:10.544',-0.160,-,-,70.400,38.000
'13:15:10.552',-0.144,-,-,72.000,36.400
'13:15:10.560',-0.160,-,-,73.600,34.800
'13:15:10.568',-0.144,-,-,75.200,33.200
'13:15:10.576',-0.160,-,-,78.400,32.000
'13:15:10.584',-0.144,-,-,81.600,31.200
'13:15:10.592',-0.160,-,-,84.800,30.400
'13:15:10.600',-0.128,-,-,88.000,29.600
'13:15:10.608',-0.128,-,-,89.600,28.800
'13:15:10.616',-0.112,-,-,89.600,27.200
'13:15:10.624',-0.112,-,-,88.800,25.200
'13:15:10.632',-0.080,-,-,86.400,22.800
'13:15:10.640',-0.080,-,-,84.000,20.000
'13:15:10.648',-0.048,-,-,82.400,17.600
'13:15:10.656',-0.064,-,-,80.800,16.000
'13:15:10.664',-0.032,-,-,79.200,15.200
'13:15:10.672',-0.064,-,-,77.600,15.600
'13:15:10.680',-0.032,-,-,75.200,16.800
'13:15:10.688',-0.064,-,-,72.800,18.400
'13:15:10.696',-0.032,-,-,70.400,20.000
'13:15:10.704',-0.064,-,-,69.600,21.200
'13:15:10.712',-0.032,-,-,68.000,22.400
'13:15:10.720',-0.048,-,-,67.200,22.800
'13:15:10.728',-0.064,-,-,66.400,23.200
'13:15:10.736',-0.032,-,-,64.800,22.800
'13:15:10.744',-0.048,-,-,64.800,22.000
'13:15:10.752',-0.032,-,-,64.800,21.200
'13:15:10.760',-0.032,-,-,64.000,20.000
'13:15:10.768',-0.016,-,-,64.800,19.200
'13:15:10.776',-0.032,-,-,64.800,18.400
'13:15:10.784',-0.016,-,-,64.800,17.200
'13:15:10.792',0.000,-,-,65.600,16.400
'13:15:10.800',0.000,-,-,65.600,15.600
'13:15:10.808',-0.016,-,-,66.400,15.200
'13:15:10.816',0.000,-,-,67.200,15.600
'13:15:10.824',0.000,-,-,68.000,15.600
'13:15:10.832',0.032,-,-,68.800,16.000
'13:15:10.840',0.032,-,-,69.600,16.400
'13:15:10.848',0.064,-,-,70.400,16.400
'13:15:10.856',0.064,-,-,70.400,16.400
'13:15:10.864',0.096,-,-,71.200,16.000
'13:15:10.872',0.080,-,-,72.000,15.600
'13:15:10.880',0.096,-,-,72.800,15.200
'13:15:10.888',0.064,-,-,73.600,14.800
'13:15:10.896',0.064,-,-,74.400,14.400
'13:15:10.904',0.048,-,-,75.200,14.000
'13:15:10.912',0.064,-,-,76.000,13.600
'13:15:10.920',0.032,-,-,76.800,13.200
'13:15:10.928',0.032,-,-,77.600,13.200
'13:15:10.936',0.000,-,-,77.600,12.800
'13:15:10.944',0.000,-,-,77.600,12.800
'13:15:10.952',0.000,-,-,78.400,12.800
'13:15:10.960',-0.016,-,-,78.400,12.800
'13:15:10.968',0.000,-,-,77.600,12.800
'13:15:10.976',-0.016,-,-,77.600,12.800
'13:15:10.984',0.000,-,-,76.800,12.800
'13:15:10.992',-0.016,-,-,76.800,12.800
'13:15:11.000',0.256,-,-,75.200,12.800
'13:15:11.008',0.592,-,-,74.400,12.800
'13:15:11.016',0.736,-,-,72.800,12.400
'13:15:11.024',0.544,-,-,71.200,12.400
'13:15:11.032',0.448,-,-,69.600,12.400
'13:15:11.040',0.304,-,-,68.000,12.000
'13:15:11.048',0.240,-,-,66.400,12.000
'13:15:11.056',0.176,-,-,64.000,12.000
'13:15:11.064',0.112,-,-,62.400,12.000
'13:15:11.072',-0.032,-,-,60.000,12.000
'13:15:11.080',-0.128,-,-,58.400,12.000
'13:15:11.088',-0.144,-,-,56.800,11.600
'13:15:11.096',-0.112,-,-,55.200,12.000
'13:15:11.104',-0.144,-,-,53.600,12.400
'13:15:11.112',-0.112,-,-,52.000,13.200
'13:15:11.120',-0.112,-,-,50.400,14.000
'13:15:11.128',-0.080,-,-,49.600,14.000
'13:15:11.136',-0.096,-,-,48.800,14.800
'13:15:11.144',-0.080,-,-,48.000,16.400
'13:15:11.152',-0.096,-,-,47.200,18.800
'13:15:11.160',-0.080,-,-,47.200,22.400
'13:15:11.168',-0.080,-,-,47.200,25.600
'13:15:11.176',-0.096,-,-,48.000,28.800
'13:15:11.184',-0.080,-,-,48.800,31.600
'13:15:11.192',-0.096,-,-,49.600,33.600
'13:15:11.200',-0.080,-,-,50.400,35.600
'13:15:11.208',-0.096,-,-,52.000,37.200
'13:15:11.216',-0.080,-,-,53.600,38.400
'13:15:11.224',-0.112,-,-,55.200,38.800
'13:15:11.232',-0.080,-,-,57.600,38.000
'13:15:11.240',-0.112,-,-,60.000,37.200
'13:15:11.248',-0.112,-,-,63.200,35.600
'13:15:11.256',-0.128,-,-,64.800,34.000
'13:15:11.264',-0.112,-,-,66.400,32.400
'13:15:11.272',-0.128,-,-,67.200,30.800
'13:15:11.280',-0.112,-,-,68.800,29.200
'13:15:11.288',-0.112,-,-,70.400,28.000
'13:15:11.296',-0.080,-,-,72.000,26.800
'13:15:11.304',-0.112,-,-,73.600,25.600
'13:15:11.312',-0.080,-,-,74.400,24.400
'13:15:11.320',-0.080,-,-,74.400,23.200
'13:15:11.328',-0.032,-,-,74.400,21.200
'13:15:11.336',-0.064,-,-,74.400,18.800
'13:15:11.344',-0.032,-,-,74.400,16.400
'13:15:11.352',-0.016,-,-,73.600,14.400
'13:15:11.360',-0.032,-,-,72.000,13.200
'13:15:11.368',-0.016,-,-,71.200,13.600
'13:15:11.376',-0.032,-,-,69.600,14.400
'13:15:11.384',0.000,-,-,68.000,16.000
'13:15:11.392',-0.032,-,-,67.200,17.600
'13:15:11.400',0.000,-,-,66.400,18.800
'13:15:11.408',-0.016,-,-,65.600,19.600
'13:15:11.416',0.000,-,-,64.000,20.800
'13:15:11.424',-0.032,-,-,63.200,21.200
'13:15:11.432',-0.016,-,-,62.400,21.200
'13:15:11.440',-0.064,-,-,61.600,20.800
'13:15:11.448',-0.080,-,-,60.800,19.600
'13:15:11.456',-0.176,-,-,60.000,18.800
'13:15:11.464',-0.272,-,-,60.000,17.600
'13:15:11.472',-0.320,-,-,59.200,16.400
'13:15:11.480',-0.384,-,-,59.200,15.200
'13:15:11.488',-0.528,-,-,59.200,14.400
'13:15:11.496',-0.560,-,-,59.200,14.000
'13:15:11.504',-0.704,-,-,60.000,13.600
'13:15:11.512',-0.912,-,-,60.800,14.000
'13:15:11.520',-1.048,-,-,60.800,14.400
'13:15:11.528',-1.064,-,-,61.600,15.200
'13:15:11.536',-1.032,-,-,62.400,15.200
'13:15:11.544',-0.912,-,-,63.200,15.600
'13:15:11.552',-0.800,-,-,64.000,15.200
'13:15:11.560',-0.496,-,-,64.800,15.200
'13:15:11.568',-0.112,-,-,65.600,14.800
'13:15:11.576',0.272,-,-,65.600,14.800
'13:15:11.584',0.416,-,-,65.600,14.400
'13:15:11.592',0.480,-,-,65.600,13.600
'13:15:11.600',0.480,-,-,65.600,12.800
'13:15:11.608',0.464,-,-,64.800,12.400
'13:15:11.616',0.512,-,-,64.800,11.600
'13:15:11.624',0.464,-,-,64.000,11.600
'13:15:11.632',0.480,-,-,63.200,11.200
'13:15:11.640',0.464,-,-,61.600,11.600
'13:15:11.648',0.480,-,-,60.800,11.600
'13:15:11.656',0.464,-,-,60.000,12.000
'13:15:11.664',0.480,-,-,59.200,12.400
'13:15:11.672',0.480,-,-,58.400,12.800
'13:15:11.680',0.512,-,-,57.600,13.600
'13:15:11.688',0.512,-,-,56.800,14.400
'13:15:11.696',0.560,-,-,56.800,14.800
'13:15:11.704',0.560,-,-,56.000,15.200
'13:15:11.712',0.592,-,-,56.000,15.200
'13:15:11.720',0.592,-,-,55.200,14.800
'13:15:11.728',0.640,-,-,55.200,14.400
'13:15:11.736',0.656,-,-,55.200,14.000
'13:15:11.744',0.688,-,-,54.400,13.600
'13:15:11.752',0.688,-,-,54.400,13.600
'13:15:11.760',0.688,-,-,53.600,13.600
'13:15:11.768',0.672,-,-,52.800,14.000
'13:15:11.776',0.656,-,-,52.000,14.400
'13:15:11.784',0.624,-,-,51.200,14.800
'13:15:11.792',0.576,-,-,50.400,15.200
'13:15:11.800',0.512,-,-,49.600,15.600
'13:15:11.808',0.448,-,-,48.800,15.600
'13:15:11.816',0.384,-,-,48.000,15.600
'13:15:11.824',0.304,-,-,47.200,15.600
'13:15:11.832',0.240,-,-,46.400,16.000
'13:15:11.840',0.160,-,-,45.600,16.400
'13:15:11.848',0.112,-,-,45.600,16.800
'13:15:11.856',0.048,-,-,44.800,17.200
'13:15:11.864',0.032,-,-,44.800,17.600
'13:15:11.872',0.000,-,-,44.000,17.600
'13:15:11.880',-0.016,-,-,44.000,17.600
'13:15:11.888',-0.048,-,-,43.200,17.200
'13:15:11.896',-0.032,-,-,43.200,16.800
'13:15:11.904',-0.080,-,-,43.200,16.000
'13:15:11.912',-0.064,-,-,43.200,15.200
'13:15:11.920',-0.080,-,-,42.400,14.400
'13:15:11.928',-0.080,-,-,42.400,14.000
'13:15:11.936',-0.064,-,-,42.400,13.600
'13:15:11.944',-0.080,-,-,42.400,13.200
'13:15:11.952',-0.064,-,-,43.200,13.200
'13:15:11.960',-0.080,-,-,44.000,13.200
'13:15:11.968',-0.064,-,-,44.800,13.200
'13:15:11.976',-0.080,-,-,45.600,13.200
'13:15:11.984',-0.064,-,-,46.400,13.200
'13:15:11.992',-0.080,-,-,47.200,13.200
'13:15:12.000',-0.064,-,-,48.000,13.200
'13:15:12.008',-0.080,-,-,48.800,12.800
'13:15:12.016',-0.064,-,-,49.600,12.800
'13:15:12.024',-0.080,-,-,50.400,12.400
'13:15:12.032',-0.048,-,-,52.000,12.400
'13:15:12.040',-0.080,-,-,52.800,12.000
