'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'12:03.240',0.035,-,-,-,-,109.600,44.880
'12:03.248',0.035,-,-,-,-,111.200,44.880
'12:03.256',0.035,-,-,-,-,112.800,44.880
'12:03.264',0.035,-,-,-,-,114.400,44.880
'12:03.272',0.035,-,-,-,-,116.000,44.880
'12:03.280',0.017,-,-,-,-,117.600,44.880
'12:03.288',1.522,-,-,-,-,119.200,44.880
'12:03.296',-,-,-,-,-,120.800,44.880
'12:03.304',0.000,-,-,-,-,121.600,44.880
'12:03.312',0.000,-,-,-,-,123.200,44.880
'12:03.320',0.000,-,-,-,-,124.000,44.880
'12:03.328',0.009,-,-,-,-,124.000,44.880
'12:03.336',0.000,-,-,-,-,123.200,44.880
'12:03.344',0.000,-,-,-,-,122.400,44.880
'12:03.352',-0.009,-,-,-,-,120.800,44.880
'12:03.360',-0.009,-,-,-,-,118.400,44.880
'12:03.368',-0.009,-,-,-,-,116.000,44.880
'12:03.376',-0.017,-,-,-,-,113.600,44.880
'12:03.384',-0.052,-,-,-,-,110.400,44.880
'12:03.392',-0.096,-,-,-,-,107.200,44.880
'12:03.400',-0.070,-,-,-,-,104.000,44.880
'12:03.408',0.017,-,-,-,-,100.800,44.880
'12:03.416',0.096,-,-,-,-,98.400,44.880
'12:03.424',0.096,-,-,-,-,95.200,44.880
'12:03.432',0.070,-,-,-,-,92.800,44.880
'12:03.440',0.070,-,-,-,-,90.400,44.880
'12:03.448',0.070,-,-,-,-,88.000,44.880
'12:03.456',0.052,-,-,-,-,85.600,44.880
'12:03.464',0.052,-,-,-,-,84.000,44.880
'12:03.472',0.043,-,-,-,-,81.600,44.880
'12:03.480',0.035,-,-,-,-,80.800,44.880
'12:03.488',0.043,-,-,-,-,80.800,44.880
'12:03.496',0.070,-,-,-,-,81.600,44.880
'12:03.504',0.078,-,-,-,-,83.200,44.880
'12:03.512',0.096,-,-,-,-,84.800,44.880
'12:03.520',0.078,-,-,-,-,86.400,44.880
'12:03.528',0.096,-,-,-,-,88.000,44.880
'12:03.536',0.096,-,-,-,-,90.400,44.880
'12:03.544',0.078,-,-,-,-,92.000,44.880
'12:03.552',0.078,-,-,-,-,93.600,44.880
'12:03.560',0.070,-,-,-,-,95.200,44.880
'12:03.568',0.043,-,-,-,-,96.000,44.880
'12:03.576',0.017,-,-,-,-,97.600,44.880
'12:03.584',0.000,-,-,-,-,98.400,44.880
'12:03.592',-0.009,-,-,-,-,100.000,44.880
'12:03.600',-0.017,-,-,-,-,100.000,44.880
'12:03.608',-0.035,-,-,-,-,100.800,44.880
'12:03.616',-0.043,-,-,-,-,101.600,44.880
'12:03.624',-0.043,-,-,-,-,101.600,44.880
'12:03.632',-0.035,-,-,-,-,101.600,44.880
'12:03.640',-0.035,-,-,-,-,101.600,44.880
'12:03.648',-0.009,-,-,-,-,101.600,44.880
'12:03.656',0.000,-,-,-,-,100.800,44.880
'12:03.664',0.009,-,-,-,-,100.800,44.880
'12:03.672',0.009,-,-,-,-,101.600,44.880
'12:03.680',0.009,-,-,-,-,102.400,44.880
'12:03.688',0.017,-,-,-,-,103.200,44.880
'12:03.696',0.017,-,-,-,-,104.000,44.880
'12:03.704',0.009,-,-,-,-,105.600,44.880
'12:03.712',0.009,-,-,-,-,106.400,44.880
'12:03.720',0.009,-,-,-,-,108.000,44.880
'12:03.728',0.000,-,-,-,-,108.800,44.880
'12:03.736',0.009,-,-,-,-,110.400,44.880
'12:03.744',0.017,-,-,-,-,112.000,44.880
'12:03.752',0.017,-,-,-,-,114.400,44.880
'12:03.760',0.017,-,-,-,-,116.000,44.880
'12:03.768',0.043,-,-,-,-,116.800,44.880
'12:03.776',0.043,-,-,-,-,116.800,44.880
'12:03.784',1.522,-,-,-,-,117.600,44.880
'12:03.792',-,-,-,-,-,116.800,44.880
'12:03.800',0.009,-,-,-,-,116.000,44.880
'12:03.808',0.000,-,-,-,-,116.000,44.880
'12:03.816',-0.009,-,-,-,-,115.200,44.880
'12:03.824',-0.009,-,-,-,-,116.000,44.880
'12:03.832',0.000,-,-,-,-,116.800,44.880
'12:03.840',0.000,-,-,-,-,116.800,44.880
'12:03.848',0.000,-,-,-,-,116.800,44.880
'12:03.856',0.000,-,-,-,-,115.200,44.880
'12:03.864',0.000,-,-,-,-,113.600,44.880
'12:03.872',-0.017,-,-,-,-,112.000,44.880
'12:03.880',-0.052,-,-,-,-,109.600,44.880
'12:03.888',-0.104,-,-,-,-,107.200,44.880
'12:03.896',-0.130,-,-,-,-,104.800,44.880
'12:03.904',-0.096,-,-,-,-,102.400,44.880
'12:03.912',-0.009,-,-,-,-,100.000,44.880
'12:03.920',0.043,-,-,-,-,98.400,44.880
'12:03.928',0.052,-,-,-,-,96.800,44.880
'12:03.936',0.043,-,-,-,-,95.200,44.880
'12:03.944',0.052,-,-,-,-,93.600,44.880
'12:03.952',0.052,-,-,-,-,92.000,44.880
'12:03.960',0.052,-,-,-,-,90.400,44.880
'12:03.968',0.035,-,-,-,-,88.800,44.880
'12:03.976',0.035,-,-,-,-,87.200,44.880
'12:03.984',0.043,-,-,-,-,85.600,44.880
'12:03.992',0.052,-,-,-,-,84.800,44.880
'12:04.000',0.052,-,-,-,-,84.000,44.880
'12:04.008',0.052,-,-,-,-,83.200,44.880
'12:04.016',0.070,-,-,-,-,83.200,44.880
'12:04.024',0.078,-,-,-,-,84.000,44.880
'12:04.032',0.070,-,-,-,-,84.800,44.880
'12:04.040',0.043,-,-,-,-,85.600,44.880
'12:04.048',0.017,-,-,-,-,87.200,44.880
'12:04.056',0.017,-,-,-,-,88.800,44.880
'12:04.064',0.009,-,-,-,-,91.200,44.880
'12:04.072',0.000,-,-,-,-,92.800,44.880
'12:04.080',-0.017,-,-,-,-,95.200,44.880
'12:04.088',-0.017,-,-,-,-,96.800,44.880
'12:04.096',-0.017,-,-,-,-,99.200,44.880
'12:04.104',-0.017,-,-,-,-,100.000,44.880
'12:04.112',-0.017,-,-,-,-,100.800,44.880
'12:04.120',0.000,-,-,-,-,100.000,44.880
'12:04.128',0.009,-,-,-,-,99.200,44.880
'12:04.136',0.000,-,-,-,-,97.600,44.880
'12:04.144',0.000,-,-,-,-,96.000,44.880
'12:04.152',0.000,-,-,-,-,95.200,44.880
'12:04.160',-0.009,-,-,-,-,94.400,44.880
'12:04.168',0.000,-,-,-,-,93.600,44.880
'12:04.176',0.000,-,-,-,-,92.800,44.880
'12:04.184',-0.009,-,-,-,-,92.800,44.880
'12:04.192',-0.009,-,-,-,-,92.000,44.880
'12:04.200',-0.009,-,-,-,-,92.800,44.880
'12:04.208',0.000,-,-,-,-,93.600,44.880
'12:04.216',0.000,-,-,-,-,95.200,44.880
'12:04.224',-0.009,-,-,-,-,96.800,44.880
'12:04.232',0.000,-,-,-,-,98.400,44.880
'12:04.240',0.017,-,-,-,-,100.800,44.880
'12:04.248',0.035,-,-,-,-,103.200,44.880
'12:04.256',0.017,-,-,-,-,106.400,44.880
'12:04.264',0.043,-,-,-,-,108.800,44.880
'12:04.272',0.070,-,-,-,-,112.000,44.880
'12:04.280',0.043,-,-,-,-,115.200,44.880
'12:04.288',1.522,-,-,-,-,118.400,44.880
'12:04.296',-,-,-,-,-,121.600,44.880
'12:04.304',0.017,-,-,-,-,124.800,44.880
'12:04.312',0.000,-,-,-,-,126.400,44.880
'12:04.320',-0.017,-,-,-,-,128.000,44.880
'12:04.328',-0.043,-,-,-,-,128.800,44.880
'12:04.336',-0.052,-,-,-,-,128.800,44.880
'12:04.344',-0.052,-,-,-,-,128.000,44.880
'12:04.352',-0.052,-,-,-,-,126.400,44.880
'12:04.360',-0.052,-,-,-,-,123.200,44.880
'12:04.368',-0.070,-,-,-,-,120.800,44.880
'12:04.376',-0.078,-,-,-,-,116.800,44.880
'12:04.384',-0.096,-,-,-,-,112.800,44.880
'12:04.392',-0.130,-,-,-,-,108.800,44.880
'12:04.400',-0.157,-,-,-,-,105.600,44.880
'12:04.408',-0.104,-,-,-,-,101.600,44.880
'12:04.416',0.000,-,-,-,-,98.400,44.880
'12:04.424',0.052,-,-,-,-,94.400,44.880
'12:04.432',0.070,-,-,-,-,91.200,44.880
'12:04.440',0.043,-,-,-,-,88.000,44.880
'12:04.448',0.035,-,-,-,-,85.600,44.880
'12:04.456',0.043,-,-,-,-,83.200,44.880
'12:04.464',0.043,-,-,-,-,80.800,44.880
'12:04.472',0.035,-,-,-,-,78.400,44.880
'12:04.480',0.009,-,-,-,-,76.800,44.880
'12:04.488',0.000,-,-,-,-,76.000,44.880
'12:04.496',0.000,-,-,-,-,76.000,44.880
'12:04.504',0.000,-,-,-,-,77.600,44.880
'12:04.512',0.000,-,-,-,-,78.400,44.880
'12:04.520',0.000,-,-,-,-,80.800,44.880
'12:04.528',0.000,-,-,-,-,82.400,44.880
'12:04.536',0.000,-,-,-,-,84.800,44.880
'12:04.544',0.000,-,-,-,-,86.400,44.880
'12:04.552',-0.009,-,-,-,-,88.800,44.880
'12:04.560',-0.017,-,-,-,-,90.400,44.880
'12:04.568',-0.009,-,-,-,-,92.800,44.880
'12:04.576',-0.009,-,-,-,-,94.400,44.880
'12:04.584',-0.017,-,-,-,-,96.000,44.880
'12:04.592',-0.043,-,-,-,-,97.600,44.880
'12:04.600',-0.052,-,-,-,-,99.200,44.880
'12:04.608',-0.043,-,-,-,-,100.000,44.880
'12:04.616',-0.043,-,-,-,-,100.800,44.880
'12:04.624',-0.035,-,-,-,-,100.800,44.880
'12:04.632',-0.017,-,-,-,-,100.800,44.880
'12:04.640',-0.035,-,-,-,-,100.800,44.880
'12:04.648',-0.035,-,-,-,-,100.800,44.880
'12:04.656',-0.043,-,-,-,-,100.800,44.880
'12:04.664',-0.043,-,-,-,-,100.000,44.880
'12:04.672',-0.043,-,-,-,-,100.000,44.880
'12:04.680',-0.017,-,-,-,-,100.000,44.880
'12:04.688',-0.035,-,-,-,-,100.000,44.880
'12:04.696',-0.035,-,-,-,-,100.000,44.880
'12:04.704',-0.043,-,-,-,-,100.000,44.880
'12:04.712',-0.035,-,-,-,-,100.000,44.880
'12:04.720',-0.035,-,-,-,-,100.800,44.880
'12:04.728',-0.043,-,-,-,-,102.400,44.880
'12:04.736',-0.043,-,-,-,-,103.200,44.880
'12:04.744',-0.035,-,-,-,-,104.800,44.880
'12:04.752',-0.017,-,-,-,-,105.600,44.880
'12:04.760',0.000,-,-,-,-,107.200,44.880
'12:04.768',0.009,-,-,-,-,108.800,44.880
'12:04.776',0.017,-,-,-,-,109.600,44.880
'12:04.784',0.009,-,-,-,-,111.200,44.880
'12:04.792',0.009,-,-,-,-,112.800,44.880
'12:04.800',0.000,-,-,-,-,115.200,44.880
'12:04.808',1.522,-,-,-,-,116.800,44.880
'12:04.816',-,-,-,-,-,118.400,44.880
'12:04.824',-0.035,-,-,-,-,120.800,44.880
'12:04.832',-0.043,-,-,-,-,121.600,44.880
'12:04.840',-0.043,-,-,-,-,122.400,44.880
'12:04.848',-0.043,-,-,-,-,123.200,44.880
'12:04.856',-0.052,-,-,-,-,123.200,44.880
'12:04.864',-0.052,-,-,-,-,121.600,44.880
'12:04.872',-0.052,-,-,-,-,120.800,44.880
'12:04.880',-0.070,-,-,-,-,119.200,44.880
'12:04.888',-0.096,-,-,-,-,117.600,44.880
'12:04.896',-0.130,-,-,-,-,115.200,44.880
'12:04.904',-0.157,-,-,-,-,112.800,44.880
'12:04.912',-0.113,-,-,-,-,109.600,44.880
'12:04.920',-0.017,-,-,-,-,106.400,44.880
'12:04.928',0.035,-,-,-,-,103.200,44.880
'12:04.936',0.043,-,-,-,-,100.000,44.880
'12:04.944',0.052,-,-,-,-,96.800,44.880
'12:04.952',0.052,-,-,-,-,93.600,44.880
'12:04.960',0.043,-,-,-,-,91.200,44.880
'12:04.968',0.043,-,-,-,-,88.000,44.880
'12:04.976',0.035,-,-,-,-,85.600,44.880
'12:04.984',0.043,-,-,-,-,83.200,44.880
'12:04.992',0.052,-,-,-,-,81.600,44.880
'12:05.000',0.035,-,-,-,-,80.800,44.880
'12:05.008',0.017,-,-,-,-,81.600,44.880
'12:05.016',0.017,-,-,-,-,82.400,44.880
'12:05.024',0.017,-,-,-,-,83.200,44.880
'12:05.032',0.017,-,-,-,-,85.600,44.880
'12:05.040',0.017,-,-,-,-,88.000,44.880
'12:05.048',0.017,-,-,-,-,90.400,44.880
'12:05.056',0.009,-,-,-,-,93.600,44.880
'12:05.064',0.000,-,-,-,-,96.000,44.880
'12:05.072',0.009,-,-,-,-,98.400,44.880
'12:05.080',0.009,-,-,-,-,100.800,44.880
'12:05.088',0.009,-,-,-,-,101.600,44.880
'12:05.096',0.000,-,-,-,-,102.400,44.880
'12:05.104',-0.009,-,-,-,-,103.200,44.880
'12:05.112',-0.017,-,-,-,-,103.200,44.880
'12:05.120',-0.017,-,-,-,-,103.200,44.880
'12:05.128',-0.035,-,-,-,-,103.200,44.880
'12:05.136',-0.043,-,-,-,-,103.200,44.880
'12:05.144',-0.052,-,-,-,-,104.000,44.880
'12:05.152',-0.043,-,-,-,-,104.000,44.880
'12:05.160',-0.052,-,-,-,-,104.000,44.880
'12:05.168',-0.052,-,-,-,-,104.000,44.880
'12:05.176',-0.043,-,-,-,-,104.000,44.880
'12:05.184',-0.035,-,-,-,-,103.200,44.880
'12:05.192',-0.009,-,-,-,-,103.200,44.880
'12:05.200',-0.009,-,-,-,-,103.200,44.880
'12:05.208',-0.017,-,-,-,-,104.000,44.880
'12:05.216',-0.035,-,-,-,-,104.800,44.880
'12:05.224',-0.035,-,-,-,-,106.400,44.880
'12:05.232',-0.017,-,-,-,-,108.000,44.880
'12:05.240',-0.017,-,-,-,-,108.800,44.880
'12:05.248',-0.035,-,-,-,-,110.400,44.880
'12:05.256',-0.017,-,-,-,-,112.000,44.880
'12:05.264',0.000,-,-,-,-,113.600,44.880
'12:05.272',0.000,-,-,-,-,115.200,44.880
'12:05.280',0.009,-,-,-,-,116.800,44.880
'12:05.288',0.009,-,-,-,-,118.400,44.880
'12:05.296',1.522,-,-,-,-,119.200,44.880
'12:05.304',-,-,-,-,-,120.800,44.880
'12:05.312',-0.017,-,-,-,-,122.400,44.880
'12:05.320',-0.052,-,-,-,-,123.200,44.880
'12:05.328',-0.070,-,-,-,-,124.800,44.880
'12:05.336',-0.070,-,-,-,-,124.800,44.880
'12:05.344',-0.070,-,-,-,-,124.800,44.880
'12:05.352',-0.078,-,-,-,-,124.000,44.880
'12:05.360',-0.070,-,-,-,-,123.200,44.880
'12:05.368',-0.043,-,-,-,-,121.600,44.880
'12:05.376',-0.035,-,-,-,-,119.200,44.880
'12:05.384',-0.043,-,-,-,-,116.800,44.880
'12:05.392',-0.078,-,-,-,-,114.400,44.880
'12:05.400',-0.113,-,-,-,-,111.200,44.880
'12:05.408',-0.157,-,-,-,-,108.000,44.880
'12:05.416',-0.157,-,-,-,-,105.600,44.880
'12:05.424',-0.035,-,-,-,-,102.400,44.880
'12:05.432',0.043,-,-,-,-,100.000,44.880
'12:05.440',0.070,-,-,-,-,96.800,44.880
'12:05.448',0.043,-,-,-,-,94.400,44.880
'12:05.456',0.035,-,-,-,-,91.200,44.880
'12:05.464',0.017,-,-,-,-,88.800,44.880
'12:05.472',0.000,-,-,-,-,86.400,44.880
'12:05.480',0.000,-,-,-,-,84.800,44.880
'12:05.488',0.000,-,-,-,-,83.200,44.880
'12:05.496',0.000,-,-,-,-,82.400,44.880
'12:05.504',0.009,-,-,-,-,81.600,44.880
'12:05.512',0.009,-,-,-,-,82.400,44.880
'12:05.520',0.009,-,-,-,-,83.200,44.880
'12:05.528',0.000,-,-,-,-,84.800,44.880
'12:05.536',0.009,-,-,-,-,86.400,44.880
'12:05.544',0.009,-,-,-,-,88.000,44.880
'12:05.552',0.017,-,-,-,-,90.400,44.880
'12:05.560',0.035,-,-,-,-,92.000,44.880
'12:05.568',0.017,-,-,-,-,94.400,44.880
'12:05.576',0.009,-,-,-,-,96.000,44.880
'12:05.584',0.000,-,-,-,-,97.600,44.880
'12:05.592',0.000,-,-,-,-,98.400,44.880
'12:05.600',-0.009,-,-,-,-,100.000,44.880
'12:05.608',-0.009,-,-,-,-,100.800,44.880
'12:05.616',-0.009,-,-,-,-,101.600,44.880
'12:05.624',-0.009,-,-,-,-,102.400,44.880
'12:05.632',-0.017,-,-,-,-,103.200,44.880
'12:05.640',-0.035,-,-,-,-,103.200,44.880
'12:05.648',-0.035,-,-,-,-,104.000,44.880
'12:05.656',-0.035,-,-,-,-,104.000,44.880
'12:05.664',-0.043,-,-,-,-,104.000,44.880
'12:05.672',-0.035,-,-,-,-,103.200,44.880
'12:05.680',-0.017,-,-,-,-,103.200,44.880
'12:05.688',-0.017,-,-,-,-,102.400,44.880
'12:05.696',-0.017,-,-,-,-,101.600,44.880
'12:05.704',-0.017,-,-,-,-,101.600,44.880
'12:05.712',-0.009,-,-,-,-,100.800,44.880
'12:05.720',-0.009,-,-,-,-,100.800,44.880
'12:05.728',-0.017,-,-,-,-,100.800,44.880
'12:05.736',-0.009,-,-,-,-,101.600,44.880
'12:05.744',0.000,-,-,-,-,102.400,44.880
'12:05.752',0.000,-,-,-,-,104.000,44.880
'12:05.760',0.000,-,-,-,-,104.800,44.880
'12:05.768',0.009,-,-,-,-,105.600,44.880
'12:05.776',0.043,-,-,-,-,107.200,44.880
'12:05.784',0.052,-,-,-,-,108.800,44.880
'12:05.792',0.043,-,-,-,-,109.600,44.880
'12:05.800',0.043,-,-,-,-,111.200,44.880
'12:05.808',0.043,-,-,-,-,112.800,44.880
'12:05.816',1.522,-,-,-,-,114.400,44.880
'12:05.824',-,-,-,-,-,116.000,44.880
'12:05.832',0.000,-,-,-,-,117.600,44.880
'12:05.840',-0.035,-,-,-,-,118.400,44.880
'12:05.848',-0.035,-,-,-,-,120.000,44.880
'12:05.856',-0.035,-,-,-,-,120.000,44.880
'12:05.864',-0.035,-,-,-,-,120.800,44.880
'12:05.872',-0.035,-,-,-,-,120.000,44.880
'12:05.880',-0.035,-,-,-,-,119.200,44.880
'12:05.888',-0.035,-,-,-,-,117.600,44.880
'12:05.896',-0.052,-,-,-,-,116.000,44.880
'12:05.904',-0.078,-,-,-,-,114.400,44.880
'12:05.912',-0.113,-,-,-,-,112.000,44.880
'12:05.920',-0.113,-,-,-,-,109.600,44.880
'12:05.928',-0.035,-,-,-,-,106.400,44.880
'12:05.936',0.052,-,-,-,-,104.000,44.880
'12:05.944',0.078,-,-,-,-,101.600,44.880
'12:05.952',0.052,-,-,-,-,98.400,44.880
'12:05.960',0.035,-,-,-,-,95.200,44.880
'12:05.968',0.017,-,-,-,-,92.800,44.880
'12:05.976',0.009,-,-,-,-,90.400,44.880
'12:05.984',0.017,-,-,-,-,88.000,44.880
'12:05.992',0.017,-,-,-,-,85.600,44.880
'12:06.000',0.035,-,-,-,-,84.000,44.880
'12:06.008',0.035,-,-,-,-,83.200,44.880
'12:06.016',0.017,-,-,-,-,83.200,44.880
'12:06.024',0.017,-,-,-,-,84.000,44.880
'12:06.032',0.009,-,-,-,-,85.600,44.880
'12:06.040',0.035,-,-,-,-,87.200,44.880
'12:06.048',0.035,-,-,-,-,88.800,44.880
'12:06.056',0.017,-,-,-,-,90.400,44.880
'12:06.064',0.043,-,-,-,-,92.800,44.880
'12:06.072',0.070,-,-,-,-,94.400,44.880
'12:06.080',0.052,-,-,-,-,96.000,44.880
'12:06.088',0.035,-,-,-,-,96.800,44.880
'12:06.096',0.017,-,-,-,-,98.400,44.880
'12:06.104',0.009,-,-,-,-,98.400,44.880
'12:06.112',0.000,-,-,-,-,99.200,44.880
'12:06.120',0.000,-,-,-,-,100.000,44.880
'12:06.128',0.000,-,-,-,-,100.000,44.880
'12:06.136',0.000,-,-,-,-,100.000,44.880
'12:06.144',0.009,-,-,-,-,100.800,44.880
'12:06.152',0.009,-,-,-,-,100.800,44.880
'12:06.160',0.000,-,-,-,-,100.800,44.880
'12:06.168',0.000,-,-,-,-,100.800,44.880
'12:06.176',0.000,-,-,-,-,100.800,44.880
'12:06.184',0.009,-,-,-,-,100.800,44.880
'12:06.192',0.009,-,-,-,-,100.000,44.880
'12:06.200',0.017,-,-,-,-,100.000,44.880
'12:06.208',0.017,-,-,-,-,99.200,44.880
'12:06.216',0.009,-,-,-,-,99.200,44.880
'12:06.224',0.009,-,-,-,-,98.400,44.880
'12:06.232',0.009,-,-,-,-,99.200,44.880
'12:06.240',0.009,-,-,-,-,99.200,44.880
'12:06.248',0.017,-,-,-,-,100.000,44.880
'12:06.256',0.035,-,-,-,-,101.600,44.880
'12:06.264',0.035,-,-,-,-,102.400,44.880
'12:06.272',0.035,-,-,-,-,103.200,44.880
'12:06.280',0.035,-,-,-,-,104.800,44.880
'12:06.288',0.043,-,-,-,-,105.600,44.880
'12:06.296',0.052,-,-,-,-,107.200,44.880
'12:06.304',0.052,-,-,-,-,108.800,44.880
'12:06.312',0.043,-,-,-,-,109.600,44.880
'12:06.320',0.017,-,-,-,-,111.200,44.880
'12:06.328',1.522,-,-,-,-,112.800,44.880
'12:06.336',-,-,-,-,-,114.400,44.880
'12:06.344',0.000,-,-,-,-,115.200,44.880
'12:06.352',-0.009,-,-,-,-,116.000,44.880
'12:06.360',-0.017,-,-,-,-,116.800,44.880
'12:06.368',-0.017,-,-,-,-,116.800,44.880
'12:06.376',-0.017,-,-,-,-,116.000,44.880
'12:06.384',-0.009,-,-,-,-,115.200,44.880
'12:06.392',-0.009,-,-,-,-,113.600,44.880
'12:06.400',-0.017,-,-,-,-,112.000,44.880
'12:06.408',-0.052,-,-,-,-,109.600,44.880
'12:06.416',-0.096,-,-,-,-,107.200,44.880
'12:06.424',-0.104,-,-,-,-,104.800,44.880
'12:06.432',-0.017,-,-,-,-,102.400,44.880
'12:06.440',0.078,-,-,-,-,99.200,44.880
'12:06.448',0.113,-,-,-,-,96.000,44.880
'12:06.456',0.096,-,-,-,-,93.600,44.880
'12:06.464',0.078,-,-,-,-,90.400,44.880
'12:06.472',0.070,-,-,-,-,88.000,44.880
'12:06.480',0.052,-,-,-,-,85.600,44.880
'12:06.488',0.043,-,-,-,-,84.000,44.880
'12:06.496',0.052,-,-,-,-,81.600,44.880
'12:06.504',0.043,-,-,-,-,80.000,44.880
'12:06.512',0.043,-,-,-,-,79.200,44.880
'12:06.520',0.043,-,-,-,-,78.400,44.880
'12:06.528',0.035,-,-,-,-,79.200,44.880
'12:06.536',0.035,-,-,-,-,80.000,44.880
'12:06.544',0.043,-,-,-,-,81.600,44.880
'12:06.552',0.052,-,-,-,-,84.000,44.880
'12:06.560',0.052,-,-,-,-,85.600,44.880
'12:06.568',0.052,-,-,-,-,88.000,44.880
'12:06.576',0.052,-,-,-,-,90.400,44.880
'12:06.584',0.043,-,-,-,-,92.000,44.880
'12:06.592',0.043,-,-,-,-,93.600,44.880
'12:06.600',0.043,-,-,-,-,95.200,44.880
'12:06.608',0.052,-,-,-,-,96.000,44.880
'12:06.616',0.035,-,-,-,-,96.800,44.880
'12:06.624',0.017,-,-,-,-,97.600,44.880
'12:06.632',0.009,-,-,-,-,97.600,44.880
'12:06.640',0.000,-,-,-,-,97.600,44.880
'12:06.648',0.000,-,-,-,-,97.600,44.880
'12:06.656',0.000,-,-,-,-,97.600,44.880
'12:06.664',-0.009,-,-,-,-,97.600,44.880
'12:06.672',-0.017,-,-,-,-,96.800,44.880
'12:06.680',-0.017,-,-,-,-,96.800,44.880
'12:06.688',-0.009,-,-,-,-,96.000,44.880
'12:06.696',-0.009,-,-,-,-,96.000,44.880
'12:06.704',-0.009,-,-,-,-,95.200,44.880
'12:06.712',-0.009,-,-,-,-,95.200,44.880
'12:06.720',-0.009,-,-,-,-,95.200,44.880
'12:06.728',-0.009,-,-,-,-,96.000,44.880
'12:06.736',0.000,-,-,-,-,97.600,44.880
'12:06.744',0.000,-,-,-,-,98.400,44.880
'12:06.752',0.000,-,-,-,-,100.000,44.880
'12:06.760',0.009,-,-,-,-,100.800,44.880
'12:06.768',0.017,-,-,-,-,102.400,44.880
'12:06.776',0.052,-,-,-,-,104.000,44.880
'12:06.784',0.052,-,-,-,-,106.400,44.880
'12:06.792',0.052,-,-,-,-,108.000,44.880
'12:06.800',0.070,-,-,-,-,109.600,44.880
'12:06.808',0.078,-,-,-,-,112.000,44.880
'12:06.816',1.522,-,-,-,-,113.600,44.880
'12:06.824',-,-,-,-,-,115.200,44.880
'12:06.832',0.000,-,-,-,-,116.800,44.880
'12:06.840',-0.009,-,-,-,-,118.400,44.880
'12:06.848',-0.017,-,-,-,-,119.200,44.880
'12:06.856',-0.009,-,-,-,-,119.200,44.880
'12:06.864',-0.009,-,-,-,-,119.200,44.880
'12:06.872',-0.009,-,-,-,-,118.400,44.880
'12:06.880',-0.009,-,-,-,-,116.800,44.880
'12:06.888',-0.035,-,-,-,-,114.400,44.880
'12:06.896',-0.043,-,-,-,-,112.800,44.880
'12:06.904',-0.043,-,-,-,-,110.400,44.880
'12:06.912',-0.070,-,-,-,-,107.200,44.880
'12:06.920',-0.104,-,-,-,-,104.800,44.880
'12:06.928',-0.078,-,-,-,-,101.600,44.880
'12:06.936',0.009,-,-,-,-,98.400,44.880
'12:06.944',0.078,-,-,-,-,95.200,44.880
'12:06.952',0.096,-,-,-,-,92.800,44.880
'12:06.960',0.070,-,-,-,-,89.600,44.880
'12:06.968',0.070,-,-,-,-,86.400,44.880
'12:06.976',0.052,-,-,-,-,84.000,44.880
'12:06.984',0.035,-,-,-,-,81.600,44.880
'12:06.992',0.017,-,-,-,-,79.200,44.880
'12:07.000',0.017,-,-,-,-,77.600,44.880
'12:07.008',0.017,-,-,-,-,76.800,44.880
'12:07.016',0.017,-,-,-,-,76.000,44.880
'12:07.024',0.017,-,-,-,-,76.800,44.880
'12:07.032',0.017,-,-,-,-,78.400,44.880
'12:07.040',0.017,-,-,-,-,80.000,44.880
'12:07.048',0.017,-,-,-,-,81.600,44.880
'12:07.056',0.009,-,-,-,-,84.000,44.880
'12:07.064',0.009,-,-,-,-,85.600,44.880
'12:07.072',0.009,-,-,-,-,88.000,44.880
'12:07.080',0.009,-,-,-,-,89.600,44.880
'12:07.088',0.017,-,-,-,-,92.000,44.880
'12:07.096',0.017,-,-,-,-,92.800,44.880
'12:07.104',0.009,-,-,-,-,94.400,44.880
'12:07.112',0.000,-,-,-,-,96.000,44.880
'12:07.120',-0.009,-,-,-,-,96.800,44.880
'12:07.128',-0.017,-,-,-,-,97.600,44.880
'12:07.136',-0.017,-,-,-,-,98.400,44.880
'12:07.144',-0.009,-,-,-,-,99.200,44.880
'12:07.152',0.000,-,-,-,-,100.000,44.880
'12:07.160',0.000,-,-,-,-,100.000,44.880
'12:07.168',0.000,-,-,-,-,100.000,44.880
'12:07.176',0.000,-,-,-,-,100.000,44.880
'12:07.184',-0.009,-,-,-,-,100.000,44.880
'12:07.192',-0.017,-,-,-,-,99.200,44.880
'12:07.200',-0.009,-,-,-,-,99.200,44.880
'12:07.208',-0.009,-,-,-,-,98.400,44.880
'12:07.216',0.000,-,-,-,-,98.400,44.880
'12:07.224',0.000,-,-,-,-,98.400,44.880
'12:07.232',0.000,-,-,-,-,99.200,44.880
'12:07.240',0.000,-,-,-,-,100.000,44.880
'12:07.248',0.017,-,-,-,-,101.600,44.880
'12:07.256',0.035,-,-,-,-,103.200,44.880
'12:07.264',0.035,-,-,-,-,104.000,44.880
'12:07.272',0.035,-,-,-,-,105.600,44.880
'12:07.280',0.043,-,-,-,-,107.200,44.880
'12:07.288',0.043,-,-,-,-,109.600,44.880
'12:07.296',0.043,-,-,-,-,111.200,44.880
'12:07.304',0.043,-,-,-,-,112.800,44.880
'12:07.312',1.522,-,-,-,-,114.400,44.880
'12:07.320',-,-,-,-,-,116.800,44.880
